,Extra-Embryonic endoderm_3_corr,Extra-Embryonic endoderm_3_pval,Extra-Embryonic endoderm_3_qval,Extra-Embryonic endoderm_3_ci_low,Extra-Embryonic endoderm_3_ci_high,gene_annotation
ENSMUSG00000038902,0.010402570348511322,0.08770381678686744,0.0901077168578135,-0.0015371815831720537,0.022339356763434,Pogz
ENSMUSG00000057058,0.010396238881175631,0.08789697345264405,0.09030238899528482,-0.001543513720290792,0.022333027770436584,Skap1
ENSMUSG00000032531,0.010369253506646846,0.08872407755379998,0.09114831382488377,-0.0015705019387678874,0.022306052931066803,Amotl2
ENSMUSG00000025757,0.010361079844316116,0.0889758348382482,0.09140312539534183,-0.0015786764590767284,0.02229788245632527,Hspa4l
ENSMUSG00000110230,0.01035852991026661,0.08905449312365803,0.09148010188578101,-0.0015812266604627529,0.022295333516380335,RP23-243D10.3
ENSMUSG00000021400,0.010322175369721593,0.09018203208559317,0.09263060083527103,-0.0016175849955476192,0.022258993131957054,Wrnip1
ENSMUSG00000041773,0.010280644575087572,0.0914841404648549,0.09396413222444433,-0.001659120086368994,0.022217478470429815,Enc1
ENSMUSG00000038372,0.01025598202861758,0.09226450473844289,0.09475772276157658,-0.001683785164580783,0.022192825484923538,Gmds
ENSMUSG00000043773,0.0102253611850027,0.09324082901747202,0.09574841415521239,-0.0017144091313722907,0.02216221649193244,1700048O20Rik
ENSMUSG00000026895,0.010221773498234632,0.09335576043931079,0.09586242703078036,-0.0017179971826012366,0.02215863019217643,Ndufa8
ENSMUSG00000035439,0.010208547026529487,0.09378045222325374,0.09629449470893421,-0.0017312249952827362,0.02214540883121685,Haus8
ENSMUSG00000103334,0.010208350316224071,0.09378678011282962,0.09629696492682306,-0.0017314217255002483,0.02214521219688934,Gm29771
ENSMUSG00000070368,0.010204047247628542,0.09392528937767619,0.09643514844648124,-0.0017357252294447796,0.02214091079009117,Prok1
ENSMUSG00000028018,0.010182846339179031,0.09461011116113667,0.09713014631939065,-0.0017569282763701655,0.02211971806274478,Gstcd
ENSMUSG00000011306,0.0101321532076697,0.09626380337711721,0.098815490447152,-0.001807626477628984,0.02206904444943986,Sugp1
ENSMUSG00000021557,0.0100982477636713,0.09738270382904361,0.09995569165596484,-0.0018415352782092025,0.022035152025709954,Agtpbp1
ENSMUSG00000053877,0.01008932028149304,0.09767903859167165,0.10025566470894705,-0.0018504636396265786,0.022026227967273777,Srcap
ENSMUSG00000028999,0.010087323865528831,0.09774540519623708,0.10031958817732683,-0.001852460251950957,0.022024232316686612,Rint1
ENSMUSG00000019732,0.010080257312043381,0.09798060725982949,0.10055678089885607,-0.0018595274997119263,0.022017168471580636,Calr3
ENSMUSG00000035818,0.010076434231118078,0.09810804242881718,0.10068335803846847,-0.0018633509557505275,0.022013346855420748,Plekhs1
ENSMUSG00000020114,0.010073748634921937,0.09819764083511617,0.10077109625010543,-0.0018660368152434237,0.022010662287968438,Cand1
ENSMUSG00000029847,0.010065734037935137,0.09846541702188143,0.10103744383839315,-0.0018740521969598703,0.022002650760027855,Slc23a4
ENSMUSG00000022974,0.01004936199678372,0.09901423622834349,0.10159635271975465,-0.0018904258363716074,0.021986284983491467,Paxbp1
