,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000033933,-0.3417829816085523,0.0,0.0,-0.3522849597288466,-0.33119494062984517,Vhl
ENSMUSG00000018848,-0.34186265975568136,0.0,0.0,-0.35236398020242493,-0.3312752616957384,Rars
ENSMUSG00000100691,-0.3419000473819216,0.0,0.0,-0.3524010591748324,-0.3313129510536564,2010320M18Rik
ENSMUSG00000026032,-0.34190748662908993,0.0,0.0,-0.3524084370033065,-0.33132045034227253,Ndufb3
ENSMUSG00000026750,-0.3419200378813963,0.0,0.0,-0.35242088462906,-0.3313331028975603,Psmb7
ENSMUSG00000000168,-0.34195311698460856,0.0,0.0,-0.35245369060439885,-0.3313664490052635,Dlat
ENSMUSG00000015733,-0.34197441433161163,0.0,0.0,-0.35247481208959514,-0.3313879182719895,Capza2
ENSMUSG00000020089,-0.3421954695009972,0.0,0.0,-0.35269404127489523,-0.331610758524392,Ppa1
ENSMUSG00000020864,-0.3422044459646211,0.0,0.0,-0.35270294356580206,-0.3316198075004532,Ankrd40
ENSMUSG00000037214,-0.34220864254398875,0.0,0.0,-0.35270710546808987,-0.3316240379807209,Thap1
ENSMUSG00000013787,-0.34222403162398735,0.0,0.0,-0.3527223673818358,-0.3316395513807676,Ehmt2
ENSMUSG00000013701,-0.34230217216959613,0.0,0.0,-0.3527998621340184,-0.3317183232698772,Timm23
ENSMUSG00000029402,-0.34234817741916884,0.0,0.0,-0.3528454871053316,-0.33176470029198724,Snrnp35
ENSMUSG00000097709,-0.34234982260397767,0.0,0.0,-0.3528471186901589,-0.3317663587726291,2810429I04Rik
ENSMUSG00000038569,-0.3424133746977964,0.0,0.0,-0.3529101453793623,-0.33183042452327655,Rad9b
ENSMUSG00000030541,-0.34249712031525664,0.0,0.0,-0.3529931985006969,-0.33191484715985775,Idh2
ENSMUSG00000003033,-0.3425083502505866,0.0,0.0,-0.3530043355626292,-0.33192616789349644,Ap1m1
ENSMUSG00000029621,-0.3425779512000325,0.0,0.0,-0.3530733608345221,-0.331996331661147,Arpc1a
ENSMUSG00000027823,-0.3425810118841546,0.0,0.0,-0.35307639620074704,-0.3319994170977449,Gmps
ENSMUSG00000033931,-0.34262820158908697,0.0,0.0,-0.353123195525739,-0.3320469884656307,Rbm34
ENSMUSG00000030614,-0.3426941331279287,0.0,0.0,-0.35318858155363375,-0.3321134533385848,Tmem126b
ENSMUSG00000029346,-0.34277162919358295,0.0,0.0,-0.35326543629353013,-0.33219157642057834,Srrd
ENSMUSG00000003955,-0.34277208032272255,0.0,0.0,-0.3532658836888948,-0.33219203120020363,Fam162a
ENSMUSG00000042198,-0.34278299529993,0.0,0.0,-0.3532767083267171,-0.3322030345016638,Chchd7
ENSMUSG00000036934,-0.34278628146662143,0.0,0.0,-0.35327996729442496,-0.33220634726065745,4921524J17Rik
ENSMUSG00000024248,-0.3427987527982253,0.0,0.0,-0.35329233540084587,-0.33221891951508603,Cox7a2l
ENSMUSG00000021486,-0.3428076572797969,0.0,0.0,-0.35330116617779944,-0.33222789605745673,Prelid1
ENSMUSG00000069301,-0.3428261369581544,0.0,0.0,-0.35331949288927583,-0.33224652529138776,Hist1h2ag
ENSMUSG00000097812,-0.34286102529015355,0.0,0.0,-0.3533540924086139,-0.33228169599628554,Gm26812
ENSMUSG00000062691,-0.3428981101525845,0.0,0.0,-0.3533908702435856,-0.3323190810417556,Cebpzos
ENSMUSG00000028447,-0.34290292141393286,0.0,0.0,-0.35339564166987997,-0.33232393125024584,Dctn3
ENSMUSG00000042688,-0.34298237342355653,0.0,0.0,-0.3534744357740787,-0.3324040265044901,Mapk6
ENSMUSG00000071649,-0.3430704839254551,0.0,0.0,-0.35356181649947055,-0.3324928505287219,B3gat3
ENSMUSG00000033088,-0.34310344234700724,0.0,0.0,-0.353594501895365,-0.3325260758971019,Triobp
ENSMUSG00000094483,-0.3431075528674699,0.0,0.0,-0.3535985783627172,-0.3325302197125782,Purb
ENSMUSG00000074500,-0.3431265819459088,0.0,0.0,-0.3536174497918603,-0.3325494029309381,Zfp558
ENSMUSG00000020738,-0.34315089461658277,0.0,0.0,-0.35364156102808864,-0.33257391255258345,Sumo2
ENSMUSG00000048826,-0.3431529172007471,0.0,0.0,-0.3536435668541848,-0.3325759515218489,Dact2
ENSMUSG00000025651,-0.34325531706055196,0.0,0.0,-0.35374511815653986,-0.3326791810595815,Uqcrc1
ENSMUSG00000060336,-0.34331297189973126,0.0,0.0,-0.3538022951182456,-0.3327373031490867,Zfp937
ENSMUSG00000026662,-0.3433580269678101,0.0,0.0,-0.35384697668865067,-0.33278272341148574,Sephs1
ENSMUSG00000018326,-0.34358798369222193,0.0,0.0,-0.3540750263711896,-0.3330145448168283,Ywhab
ENSMUSG00000021368,-0.343709180774757,0.0,0.0,-0.3541952178587895,-0.333136725180765,Tbc1d7
ENSMUSG00000033323,-0.34398799774883376,0.0,0.0,-0.3544717201209378,-0.3334178055667083,Ctdp1
ENSMUSG00000003039,-0.3440036360583533,0.0,0.0,-0.3544872285484035,-0.3334335708823139,Fam32a
ENSMUSG00000036241,-0.34402468099666206,0.0,0.0,-0.35450809869146543,-0.33345478674582124,Ube2r2
ENSMUSG00000028567,-0.3440756118335667,0.0,0.0,-0.3545586064633185,-0.3335061312829557,Txndc12
ENSMUSG00000010554,-0.344077726528014,0.0,0.0,-0.35456070359039915,-0.33350826315596677,Mettl16
ENSMUSG00000042396,-0.34417065018780096,0.0,0.0,-0.3546528552028472,-0.33360194178096075,Rbm7
ENSMUSG00000098789,-0.3442116175340619,0.0,0.0,-0.35469348211114987,-0.33364324203577794,Jmjd7
