,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000015776,-0.22830948717200952,0.0,0.0,-0.23750277795250935,-0.21907530116649085,Med22
ENSMUSG00000051890,-0.22831100550583588,0.0,0.0,-0.23750428942672253,-0.21907682611787302,Klhdc1
ENSMUSG00000009640,-0.2283237676363354,0.0,0.0,-0.23751699389799802,-0.21908964387304272,Dmap1
ENSMUSG00000030544,-0.22832613703377247,0.0,0.0,-0.23751935259016646,-0.21909202359802094,Mesp1
ENSMUSG00000070368,-0.22834196322775532,0.0,0.0,-0.23753510727641358,-0.2191079187767773,Prok1
ENSMUSG00000040209,-0.22834862386342128,0.0,0.0,-0.23754173781578086,-0.2191146084469437,Zfp704
ENSMUSG00000046805,-0.22835050730139433,0.0,0.0,-0.23754361274322286,-0.2191165000952036,Mpeg1
ENSMUSG00000068252,-0.22835191521103732,0.0,0.0,-0.23754501429101949,-0.21911791414225462,Apol7b
ENSMUSG00000022702,-0.2283539351566008,0.0,0.0,-0.23754702510909564,-0.21911994289330194,Hira
ENSMUSG00000052852,-0.22836463781395724,0.0,0.0,-0.23755767940325512,-0.21913069220774117,Reep1
ENSMUSG00000054510,-0.22836944964709413,0.0,0.0,-0.2375624694919467,-0.21913552501827716,Gm14461
ENSMUSG00000107598,-0.22837055858793445,0.0,0.0,-0.23756357342147263,-0.2191366387936583,Gm35216
ENSMUSG00000071350,-0.22837115075799522,0.0,0.0,-0.23756416291550145,-0.21913723354535475,Setdb2
ENSMUSG00000020231,-0.2283751514897641,0.0,0.0,-0.23756814556768174,-0.21914125171896864,Dip2a
ENSMUSG00000100717,-0.2283752154710166,0.0,0.0,-0.23756820925979594,-0.21914131597916042,1700120G07Rik
ENSMUSG00000026260,-0.22838125795265576,0.0,0.0,-0.23757422443444165,-0.2191473848045887,Ndufa10
ENSMUSG00000032815,-0.22838361761566933,0.0,0.0,-0.23757657343354874,-0.21914975475536824,Fanca
ENSMUSG00000028613,-0.22838863851373922,0.0,0.0,-0.23758157164056848,-0.21915479754414013,Lrp8
ENSMUSG00000024190,-0.22839923307079926,0.0,0.0,-0.2375921183158269,-0.219165438294215,Dusp1
ENSMUSG00000034820,-0.22839975629378675,0.0,0.0,-0.2375926391740667,-0.21916596379854847,Cpsf7
ENSMUSG00000109667,-0.22840418732503673,0.0,0.0,-0.2375970501787084,-0.21917041415010352,Gm45622
ENSMUSG00000005501,-0.22841307019369195,0.0,0.0,-0.2376058928989692,-0.21917933575124565,Usp40
ENSMUSG00000079362,-0.22842676562025652,0.0,0.0,-0.23761952642256876,-0.2191930908977978,Gm43302
ENSMUSG00000099041,-0.2284329436459494,0.0,0.0,-0.23762567652256386,-0.21919929586446024,Gm28035
ENSMUSG00000034832,-0.22843654018631848,0.0,0.0,-0.2376292568056363,-0.21920290808887055,Tet3
ENSMUSG00000026432,-0.22843854418835782,0.0,0.0,-0.23763125174895752,-0.21920492083020995,Avpr1b
ENSMUSG00000074183,-0.22846038508334307,0.0,0.0,-0.23765299391121517,-0.21922685697676858,Gsta1
ENSMUSG00000100573,-0.2284691647365458,0.0,0.0,-0.23766173387301334,-0.2192356749220483,1700081H04Rik
ENSMUSG00000056228,-0.2284700889567796,0.0,0.0,-0.23766265391490904,-0.21923660317331634,Cars2
ENSMUSG00000101355,-0.22850159845186188,0.0,0.0,-0.23769402094779646,-0.2192682501086872,Hist1h3h
ENSMUSG00000037725,-0.22850816266541693,0.0,0.0,-0.2377005554805108,-0.21927484295692698,Ckap2
ENSMUSG00000050350,-0.22851174765027332,0.0,0.0,-0.2377041242550978,-0.21927844358070908,Gpr18
ENSMUSG00000009210,-0.22854190698862983,0.0,0.0,-0.237734147211783,-0.21930873449433552,Prr29
ENSMUSG00000033257,-0.22854242352144147,0.0,0.0,-0.23773466140866067,-0.2193092532807649,Ttll4
ENSMUSG00000020577,-0.22856886322623188,0.0,0.0,-0.23776098153739172,-0.21933580834819724,Tspan13
ENSMUSG00000095304,-0.22857090710049724,0.0,0.0,-0.23776301616748083,-0.2193378611409357,Plac9a
ENSMUSG00000085683,-0.2285738766449294,0.0,0.0,-0.23776597228090776,-0.21934084364316095,9130409J20Rik
ENSMUSG00000041165,-0.22857628710036762,0.0,0.0,-0.23776837183392907,-0.21934326461689932,Spem1
ENSMUSG00000020090,-0.22857692864978132,0.0,0.0,-0.2377690104816153,-0.219343908965807,Npffr1
ENSMUSG00000022206,-0.22857732595171634,0.0,0.0,-0.23776940598655003,-0.21934430800143073,Npr3
ENSMUSG00000085411,-0.22858014954995098,0.0,0.0,-0.23777221681353605,-0.21934714392096372,Gm14319
ENSMUSG00000027229,-0.2285821671217587,0.0,0.0,-0.23777422525969089,-0.21934917029691847,Terb2
ENSMUSG00000041375,-0.22858598479953393,0.0,0.0,-0.2377780256695622,-0.21935300463424268,Ccdc9
ENSMUSG00000066652,-0.22861520374437605,0.0,0.0,-0.23780711244360767,-0.2193823510939062,Lefty2
ENSMUSG00000023982,-0.22862406372050875,0.0,0.0,-0.23781593233871465,-0.21939124973929047,Guca1a
ENSMUSG00000054894,-0.22862609853328672,0.0,0.0,-0.23781795794613148,-0.21939329343319947,Atp5s
ENSMUSG00000108828,-0.2286267019477379,0.0,0.0,-0.23781855863075946,-0.21939389948132515,Gm44885
ENSMUSG00000045267,-0.22862713092436618,0.0,0.0,-0.23781898566671003,-0.2193943303302775,Tas2r119
ENSMUSG00000015575,-0.22862778348288595,0.0,0.0,-0.23781963527306743,-0.21939498573698044,Atp6v0e
ENSMUSG00000035236,-0.22863484221084843,0.0,0.0,-0.23782666206695274,-0.21940207527428332,Scai
ENSMUSG00000028971,-0.22863537724200303,0.0,0.0,-0.2378271946775575,-0.21940261264073654,Cort
ENSMUSG00000092008,-0.2286399672960118,0.0,0.0,-0.23783176396534347,-0.21940722272959712,Cyp2c69
ENSMUSG00000067149,-0.22864824564650765,0.0,0.0,-0.237840004862077,-0.21941553721481152,Jchain
ENSMUSG00000024680,-0.22865026898900856,0.0,0.0,-0.237842019050163,-0.21941756938933762,Ms4a2
ENSMUSG00000090638,-0.22865109370161749,0.0,0.0,-0.23784284003141787,-0.21941839770189517,Gm17028
ENSMUSG00000022130,-0.22865216630722673,0.0,0.0,-0.237843907784079,-0.21941947498954936,Tgds
ENSMUSG00000018401,-0.22865515851044155,0.0,0.0,-0.237846886449109,-0.21942248025418906,Mtmr4
ENSMUSG00000102897,-0.22867130436143293,0.0,0.0,-0.2378629592454228,-0.21943869658731396,Gm37853
ENSMUSG00000086147,-0.22869169398810973,0.0,0.0,-0.23788325660853724,-0.21945917522893815,Zfp989
ENSMUSG00000028784,-0.22871167409597082,0.0,0.0,-0.23790314629813109,-0.2194792425718034,Spocd1
ENSMUSG00000047298,-0.22871209475238607,0.0,0.0,-0.2379035650508189,-0.21947966506492753,Kcnv2
ENSMUSG00000021385,-0.22871748790795296,0.0,0.0,-0.23790893379875708,-0.2194850817688952,Ippk
ENSMUSG00000041915,-0.22873128145302352,0.0,0.0,-0.2379226649162742,-0.2194989355439905,Ammecr1l
ENSMUSG00000041439,-0.22873608952526586,0.0,0.0,-0.23792745122702622,-0.2195037646117332,Mfsd6
ENSMUSG00000090211,-0.22874501281305362,0.0,0.0,-0.2379363341265421,-0.21951272686621015,Gm16050
ENSMUSG00000031505,-0.22874552708943893,0.0,0.0,-0.23793684607518084,-0.2195132433884125,Naxd
ENSMUSG00000038546,-0.22874638578671935,0.0,0.0,-0.23793770088576616,-0.21951410583558884,Ranbp9
ENSMUSG00000027861,-0.2287483250552615,0.0,0.0,-0.23793963137660432,-0.21951605357289053,Casq2
ENSMUSG00000053333,-0.22875011809220078,0.0,0.0,-0.23794141629766255,-0.2195178544400634,Dis3l2
ENSMUSG00000092216,-0.22876401953591288,0.0,0.0,-0.23795525481671434,-0.219531816593835,Gm19345
ENSMUSG00000109161,-0.22877075986755718,0.0,0.0,-0.23796196463701308,-0.2195385863630592,Gm45065
ENSMUSG00000031918,-0.22877565679703085,0.0,0.0,-0.23796683939908844,-0.21954350467983522,Mtmr2
ENSMUSG00000055609,-0.2287821450204609,0.0,0.0,-0.23797329825094474,-0.21955002124125475,Hba-x
ENSMUSG00000026065,-0.22878944235548188,0.0,0.0,-0.23798056255064903,-0.21955735044912833,Slc9a4
ENSMUSG00000096409,-0.2287904097842373,0.0,0.0,-0.23798152559974003,-0.219558322103438,Olfr890
ENSMUSG00000048191,-0.22879091440490384,0.0,0.0,-0.23798202793592194,-0.21955882892820386,Muc6
ENSMUSG00000063820,-0.22879251631039624,0.0,0.0,-0.23798362258934333,-0.2195604378305865,Arl9
ENSMUSG00000025486,-0.22879441993770233,0.0,0.0,-0.2379855175985732,-0.21956234977272518,Sirt3
ENSMUSG00000057230,-0.22879857927849748,0.0,0.0,-0.2379896581090125,-0.2195665272813055,Aak1
ENSMUSG00000021221,-0.2288040816833265,0.0,0.0,-0.23799513560259217,-0.21957205372087404,Dpf3
ENSMUSG00000027876,-0.22880962871243052,0.0,0.0,-0.23800065751782587,-0.21957762498023806,Reg4
ENSMUSG00000019865,-0.2288136025983571,0.0,0.0,-0.23800461341183635,-0.21958161622506805,Nmbr
ENSMUSG00000061959,-0.22881454685056132,0.0,0.0,-0.23800555338885884,-0.21958256460204176,Ces1e
ENSMUSG00000046139,-0.2288181629823738,0.0,0.0,-0.23800915314816937,-0.21958619653033581,Patl1
ENSMUSG00000032177,-0.22882769041673323,0.0,0.0,-0.23801863744463506,-0.2195957655849623,Pde4a
ENSMUSG00000022288,-0.22883027295740796,0.0,0.0,-0.23802120829189496,-0.21959835940768252,4930447A16Rik
ENSMUSG00000108504,-0.22883340076618724,0.0,0.0,-0.23802432193818257,-0.21960150088073155,Gm4265
ENSMUSG00000035713,-0.2288452315299519,0.0,0.0,-0.23803609913139687,-0.21961338333057248,Usp35
ENSMUSG00000028461,-0.22884555966702236,0.0,0.0,-0.2380364257826005,-0.21961371290124262,Ccdc107
ENSMUSG00000027335,-0.22884820390230584,0.0,0.0,-0.23803905804420988,-0.21961636868901593,Adra1d
ENSMUSG00000085421,-0.22884835670490908,0.0,0.0,-0.2380392101548855,-0.21961652215920788,4732490B19Rik
ENSMUSG00000110139,-0.2288538761804996,0.0,0.0,-0.23804470463663538,-0.2196220657494812,RP24-77E13.12
ENSMUSG00000021198,-0.22886213992527032,0.0,0.0,-0.23805293095959193,-0.21963036559980798,Unc79
ENSMUSG00000063894,-0.22886929860282698,0.0,0.0,-0.2380600572184913,-0.21963755555579442,Zkscan8
ENSMUSG00000035509,-0.2288875319391597,0.0,0.0,-0.2380782079791979,-0.21965586856362448,Fbxl21
ENSMUSG00000005803,-0.22891593193052104,0.0,0.0,-0.23810647933912446,-0.21968439266316184,Sqrdl
ENSMUSG00000038048,-0.2289183568512465,0.0,0.0,-0.23810889327598997,-0.2196868281815405,Cntnap5c
ENSMUSG00000032497,-0.2289212000919557,0.0,0.0,-0.2381117236378829,-0.21968968384823714,Lrrfip2
ENSMUSG00000060260,-0.2289258981744528,0.0,0.0,-0.23811640043948257,-0.21969440246339592,Pwwp2b
ENSMUSG00000109973,-0.22893105942221867,0.0,0.0,-0.23812153830786073,-0.21969958626855488,Gm45397
ENSMUSG00000038463,-0.22895333198548665,0.0,0.0,-0.23814370997511203,-0.2197219561807284,Olfml2b
ENSMUSG00000017754,-0.22895640074454138,0.0,0.0,-0.2381467648317576,-0.21972503835347418,Pltp
ENSMUSG00000042275,-0.2289675850636922,0.0,0.0,-0.23815789848101182,-0.21973627156137313,Pelo
ENSMUSG00000021999,-0.22897195923152822,0.0,0.0,-0.238162252831282,-0.2197406648501797,Cpb2
ENSMUSG00000108213,-0.22897431464738707,0.0,0.0,-0.23816459757556174,-0.2197430305625149,Gm44172
ENSMUSG00000030768,-0.2289795172087521,0.0,0.0,-0.23816977656553096,-0.21974825586676677,Disp1
ENSMUSG00000032514,-0.22897967801303312,0.0,0.0,-0.23816993664124303,-0.21974841737400874,Ttc21a
ENSMUSG00000024350,-0.22898216211884836,0.0,0.0,-0.23817240949205587,-0.2197509123392346,Dnajc18
ENSMUSG00000030752,-0.2289862059979983,0.0,0.0,-0.23817643504891758,-0.21975497389669174,Kdm8
ENSMUSG00000049690,-0.22898634052872324,0.0,0.0,-0.23817656897009595,-0.21975510901553955,Nckap5
ENSMUSG00000085237,-0.22899638837860523,0.0,0.0,-0.23818657129308948,-0.2197652007922255,Gm15406
ENSMUSG00000108373,-0.22900324527612376,0.0,0.0,-0.23819339712083115,-0.21977208766759926,Gm45168
ENSMUSG00000038199,-0.22900450530305813,0.0,0.0,-0.23819465143826898,-0.21977335320337946,4931409K22Rik
ENSMUSG00000043592,-0.22901117537587887,0.0,0.0,-0.23820129128681417,-0.21978005243831877,Unc5cl
ENSMUSG00000109315,-0.22902618262364094,0.0,0.0,-0.23821623052870083,-0.21979512530221165,Gm45037
ENSMUSG00000035845,-0.22902922045981997,0.0,0.0,-0.23821925459828822,-0.21979817642124633,Alg12
ENSMUSG00000091045,-0.22903147306790014,0.0,0.0,-0.23822149699808748,-0.21980043887891035,Vmn2r55
ENSMUSG00000021264,-0.22903429791436164,0.0,0.0,-0.23822430904288214,-0.21980327607722233,Yy1
ENSMUSG00000061306,-0.22904639032988655,0.0,0.0,-0.23823634665613846,-0.21981542136949528,Slc38a10
ENSMUSG00000030096,-0.22905697016527546,0.0,0.0,-0.2382468785418862,-0.2198260474698897,Slc6a6
ENSMUSG00000027481,-0.22906011006930296,0.0,0.0,-0.23825000421491044,-0.21982920110495666,Bpifb2
ENSMUSG00000014791,-0.22906743393547668,0.0,0.0,-0.23825729488634778,-0.21983655699970472,Elmo3
ENSMUSG00000032637,-0.22906921750499717,0.0,0.0,-0.2382590703718499,-0.2198383483692521,Atxn2l
ENSMUSG00000048982,-0.2290713305426101,0.0,0.0,-0.23826117383205278,-0.21984047064782464,Gphb5
ENSMUSG00000062608,-0.22907271980697314,0.0,0.0,-0.238262556799484,-0.2198418659879131,Olfr195
ENSMUSG00000106598,-0.2290981431544493,0.0,0.0,-0.23828786490738965,-0.2198674005270027,Gm43532
ENSMUSG00000022070,-0.22910821067360881,0.0,0.0,-0.23829788678880268,-0.21987751208098427,Bora
ENSMUSG00000038756,-0.22911524253004498,0.0,0.0,-0.2383048867674978,-0.21988457469558306,Ttll6
ENSMUSG00000100417,-0.22911601765710524,0.0,0.0,-0.23830565838059117,-0.21988535321319894,Gm28578
ENSMUSG00000062101,-0.22913349366264238,0.0,0.0,-0.23832305515719338,-0.21990290566528442,Zfp119b
ENSMUSG00000028567,-0.2291359005880057,0.0,0.0,-0.2383254511700969,-0.2199053231199028,Txndc12
ENSMUSG00000014426,-0.22913987064912456,0.0,0.0,-0.2383294032316046,-0.21990931054856572,Map3k4
ENSMUSG00000031728,-0.22914931239753616,0.0,0.0,-0.2383388021714425,-0.21991879360236175,Zfp821
ENSMUSG00000020400,-0.22915737779161735,0.0,0.0,-0.23834683099593154,-0.21992689428198894,Tnip1
ENSMUSG00000030510,-0.22918323602404037,0.0,0.0,-0.2383725719751476,-0.21995286565098868,Cers3
ENSMUSG00000084979,-0.22919083606250504,0.0,0.0,-0.23838013754906143,-0.21996049894411124,Gm16267
ENSMUSG00000021051,-0.22920089576066902,0.0,0.0,-0.2383901516269281,-0.21997060266113555,Ppp2r5e
ENSMUSG00000042569,-0.22920715819635648,0.0,0.0,-0.23839638566175292,-0.21997689250076086,Dhrs7b
ENSMUSG00000107588,-0.22920880512964958,0.0,0.0,-0.23839802512588926,-0.21997854664103508,Gm45021
ENSMUSG00000037362,-0.22923294921528445,0.0,0.0,-0.2384220597074765,-0.22000279638729678,Nov
ENSMUSG00000037235,-0.22923866319066466,0.0,0.0,-0.23842774776581802,-0.22000853537014814,Mxd4
ENSMUSG00000026339,-0.22924527275255763,0.0,0.0,-0.23843432734774897,-0.2200151738598841,Ccdc93
ENSMUSG00000070720,-0.22924589109070753,0.0,0.0,-0.23843494288116843,-0.2200157949043371,Tmem200b
ENSMUSG00000094707,-0.22925011572635678,0.0,0.0,-0.23843914835402405,-0.22002003803030334,A830019P07Rik
ENSMUSG00000085318,-0.2292539301617058,0.0,0.0,-0.23844294548693704,-0.22002386916091138,Gm12524
ENSMUSG00000028940,-0.22926076659114583,0.0,0.0,-0.23844975090534817,-0.22003073551317542,Hes2
ENSMUSG00000092539,-0.2292637470473948,0.0,0.0,-0.23845271784153574,-0.22003372901506846,Gm20468
ENSMUSG00000107334,-0.22926410009933545,0.0,0.0,-0.23845306929193708,-0.2200340836123511,Gm7538
ENSMUSG00000030533,-0.22926765980986577,0.0,0.0,-0.23845661285452116,-0.22003765890421023,Unc45a
ENSMUSG00000030994,-0.22927582967866916,0.0,0.0,-0.2384647456613515,-0.22004586453455907,D7Ertd443e
ENSMUSG00000032172,-0.22929017697352255,0.0,0.0,-0.238479027867701,-0.22006027463424746,Olfm2
ENSMUSG00000098950,-0.2292910763395364,0.0,0.0,-0.23847992315348313,-0.2200611779373421,Gm28036
ENSMUSG00000040433,-0.2293002594614285,0.0,0.0,-0.23848906461261643,-0.22007040126033933,Zbtb38
ENSMUSG00000048772,-0.22930460842989647,0.0,0.0,-0.23849339384975074,-0.22007476926793457,Tmem53
ENSMUSG00000020639,-0.22930520617846162,0.0,0.0,-0.23849398888629333,-0.22007536963338162,Pfn4
ENSMUSG00000031590,-0.2293103334258061,0.0,0.0,-0.23849909287071322,-0.22008051932757614,Frg1
ENSMUSG00000036550,-0.22931424995203903,0.0,0.0,-0.23850299162686375,-0.22008445300052512,Cnot1
ENSMUSG00000020383,-0.22932004946896947,0.0,0.0,-0.23850876482965297,-0.22009027790853514,Il13
ENSMUSG00000097744,-0.22932420536618733,0.0,0.0,-0.23851290186992388,-0.2200944520012451,D030040B21Rik
ENSMUSG00000097093,-0.2293247481956654,0.0,0.0,-0.23851344223634563,-0.22009499720738285,C330013E15Rik
ENSMUSG00000096960,-0.2293263658996432,0.0,0.0,-0.23851505260005448,-0.22009662199415642,A230028O05Rik
ENSMUSG00000036760,-0.2293280789943808,0.0,0.0,-0.23851675792163618,-0.22009834258939512,Kcnk9
ENSMUSG00000105850,-0.22933027191286953,0.0,0.0,-0.23851894088968925,-0.22010054510929747,Gm2861
ENSMUSG00000098340,-0.2293328970811734,0.0,0.0,-0.23852155414608842,-0.22010318177168936,Gm27253
ENSMUSG00000097518,-0.22933320844212002,0.0,0.0,-0.23852186409420176,-0.22010349449591374,Gm26694
ENSMUSG00000065990,-0.22933770428662734,0.0,0.0,-0.2385263395381299,-0.2201080100254548,Aurkaip1
ENSMUSG00000033955,-0.22934124080713525,0.0,0.0,-0.23852986001086315,-0.22011156203087887,Tnks1bp1
ENSMUSG00000016356,-0.2293453023316021,0.0,0.0,-0.23853390310493128,-0.22011564133933242,Col20a1
ENSMUSG00000027698,-0.22934620467899397,0.0,0.0,-0.23853480135760502,-0.2201165476378299,Nceh1
ENSMUSG00000032468,-0.22935566511372718,0.0,0.0,-0.2385442188613473,-0.22012604949789716,Armc8
ENSMUSG00000025130,-0.22937105066263544,0.0,0.0,-0.23855953458769502,-0.2201415024207588,P4hb
ENSMUSG00000029062,-0.22937991741703595,0.0,0.0,-0.23856836110099386,-0.22015040800514676,Cdk11b
ENSMUSG00000089774,-0.22938037927801053,0.0,0.0,-0.23856882086580533,-0.22015087188878135,Slc5a3
ENSMUSG00000036391,-0.2293831066915,0.0,0.0,-0.23857153590080304,-0.22015361124670832,Sec24a
ENSMUSG00000037944,-0.2293834407855568,0.0,0.0,-0.23857186847854872,-0.22015394680390699,Ccr7
ENSMUSG00000063730,-0.22938662578252336,0.0,0.0,-0.23857503902005747,-0.22015714574945766,Hsd3b2
ENSMUSG00000063856,-0.22938907319508486,0.0,0.0,-0.23857747532463572,-0.22015960388051273,Gpx1
ENSMUSG00000096629,-0.22938918980153084,0.0,0.0,-0.23857759140184134,-0.22015972099764197,Gm3383
ENSMUSG00000024225,-0.2294056208650126,0.0,0.0,-0.2385939478872153,-0.22017622402437648,Clps
ENSMUSG00000070880,-0.22940729634960474,0.0,0.0,-0.23859561576674382,-0.220177906847398,Gad1
ENSMUSG00000047881,-0.2294111755089822,0.0,0.0,-0.2385994773183184,-0.22018180299725715,Rell1
ENSMUSG00000025816,-0.2294131116830728,0.0,0.0,-0.23860140470385713,-0.22018374765178245,Sec61a2
ENSMUSG00000036501,-0.2294179004183006,0.0,0.0,-0.2386061717020675,-0.22018855736196635,Fam13b
ENSMUSG00000098207,-0.22943087778172053,0.0,0.0,-0.2386190901564392,-0.22020159156929558,Arl14
ENSMUSG00000029422,-0.22944042312299692,0.0,0.0,-0.23862859216580853,-0.22021117872351934,Rsrc2
ENSMUSG00000021223,-0.22945640050137345,0.0,0.0,-0.238644497009549,-0.2202272260940887,Papln
ENSMUSG00000079353,-0.22945856021044458,0.0,0.0,-0.23864664691352258,-0.220229395264593,Gm11099
ENSMUSG00000078179,-0.22947175820361368,0.0,0.0,-0.23865978498573343,-0.22024265107861177,Rnf148
ENSMUSG00000086596,-0.22947307106377196,0.0,0.0,-0.23866109188511683,-0.22024396969064075,Susd5
ENSMUSG00000038506,-0.22947383076209077,0.0,0.0,-0.23866184813416452,-0.22024473271734657,Dcun1d2
ENSMUSG00000042508,-0.2294769450680068,0.0,0.0,-0.23866494830002832,-0.22024786066776444,Dmtf1
ENSMUSG00000026288,-0.22947991010456023,0.0,0.0,-0.23866789987409123,-0.22025083869501208,Inpp5d
ENSMUSG00000021671,-0.2294848363081404,0.0,0.0,-0.2386728037102974,-0.22025578648211447,Poc5
ENSMUSG00000053293,-0.22949084686961993,0.0,0.0,-0.23867878698025288,-0.22026182337873293,Pom121
ENSMUSG00000021357,-0.22949685690866592,0.0,0.0,-0.23868476972944952,-0.22026785975133573,Exoc2
ENSMUSG00000104445,-0.22950678515982,0.0,0.0,-0.2386946528977584,-0.22027783150561342,Rhbg
ENSMUSG00000031967,-0.2295110225789643,0.0,0.0,-0.23869887107477614,-0.22028208749266026,Afg3l1
ENSMUSG00000102064,-0.22951314905254055,0.0,0.0,-0.23870098789190208,-0.22028422328434122,Gm28625
ENSMUSG00000028426,-0.22952122950352558,0.0,0.0,-0.23870903164825455,-0.22029233914427993,Rad23b
ENSMUSG00000067297,-0.2295248856403213,0.0,0.0,-0.2387126711815285,-0.22029601130287588,Ifit1bl2
ENSMUSG00000090175,-0.22953212292821912,0.0,0.0,-0.23871987560215222,-0.22030328030654572,Ugt1a9
ENSMUSG00000028476,-0.2295515601284576,0.0,0.0,-0.2387392245256737,-0.22032280269097707,Reck
ENSMUSG00000041153,-0.2295517819776392,0.0,0.0,-0.23873944536725467,-0.22032302551246294,Osgin2
ENSMUSG00000071613,-0.22956008020581395,0.0,0.0,-0.23874770590562772,-0.2203313601101937,Gm10340
ENSMUSG00000111695,-0.22957202049603465,0.0,0.0,-0.23875959196179733,-0.22034335273480024,RP24-316B2.2
ENSMUSG00000032181,-0.2295812115530091,0.0,0.0,-0.23876874127015144,-0.22035258407815003,Scg3
ENSMUSG00000001663,-0.2295923515211987,0.0,0.0,-0.2387798306349772,-0.22036377287742723,Gstt1
ENSMUSG00000005949,-0.2296026332498507,0.0,0.0,-0.23879006565669653,-0.22037409967730318,Ctns
ENSMUSG00000054945,-0.22960940763291907,0.0,0.0,-0.23879680926457772,-0.22038090375784467,Gm9958
ENSMUSG00000084869,-0.2296301380640709,0.0,0.0,-0.23881744551443135,-0.22040172507243364,Gm13063
ENSMUSG00000028909,-0.22964469257327605,0.0,0.0,-0.23883193389547222,-0.22041634339449365,Ptpru
ENSMUSG00000042289,-0.22966023503390742,0.0,0.0,-0.2388474057346826,-0.22043195400413562,Hsd3b7
ENSMUSG00000074695,-0.22966389892148426,0.0,0.0,-0.2388510529737047,-0.22043563395744498,Il22
ENSMUSG00000057110,-0.22968104894926783,0.0,0.0,-0.23886812506901975,-0.22045285918965296,Cntrl
ENSMUSG00000044716,-0.22968856593799877,0.0,0.0,-0.23887560789756176,-0.22046040914287432,Dok7
ENSMUSG00000030166,-0.22968920152693026,0.0,0.0,-0.23887624059807414,-0.22046104751912493,Rad52
ENSMUSG00000034266,-0.22968991841245978,0.0,0.0,-0.23887695422572466,-0.2204617675485021,Batf
ENSMUSG00000108530,-0.22969445117445367,0.0,0.0,-0.2388814663883981,-0.22046632018881612,4930429H19Rik
ENSMUSG00000073478,-0.22970927490073748,0.0,0.0,-0.23889622274488717,-0.22048120892700732,D730003I15Rik
ENSMUSG00000044014,-0.2297180134115103,0.0,0.0,-0.23890492153952295,-0.2204899857639815,Npy5r
ENSMUSG00000087681,-0.2297280369547428,0.0,0.0,-0.2389148995243882,-0.22050005327127453,Gm13565
ENSMUSG00000025730,-0.22972988013965728,0.0,0.0,-0.23891673433156538,-0.22050190454075913,Rab40c
ENSMUSG00000039396,-0.22973297748664306,0.0,0.0,-0.23891981760018527,-0.22050501547346535,Neil3
ENSMUSG00000059555,-0.22973552783943918,0.0,0.0,-0.23892235636072814,-0.2205075770128727,Tor4a
ENSMUSG00000104785,-0.22974096020599258,0.0,0.0,-0.23892776403484034,-0.22051303320783722,Gm31121
ENSMUSG00000030976,-0.2297589768315204,0.0,0.0,-0.23894569876298152,-0.22053112886522208,Tex36
ENSMUSG00000018481,-0.22975981124209452,0.0,0.0,-0.23894652938046013,-0.22053196693618143,Appbp2
ENSMUSG00000027270,-0.22976134558198516,0.0,0.0,-0.23894805674545472,-0.22053350800693688,Lamp5
ENSMUSG00000049387,-0.2297650863061769,0.0,0.0,-0.23895178046464324,-0.2205372651411856,Cox7b2
ENSMUSG00000093662,-0.22978345792759924,0.0,0.0,-0.2389700685663681,-0.22055571736043025,Gm20649
ENSMUSG00000019122,-0.22978410836496294,0.0,0.0,-0.23897071604664244,-0.22055637065143752,Ccl9
ENSMUSG00000074764,-0.22978614432275493,0.0,0.0,-0.23897274274828798,-0.22055841554157718,Sel1l2
ENSMUSG00000060332,-0.22979489337100228,0.0,0.0,-0.23898145201951893,-0.22056720297540433,Tmc2
ENSMUSG00000108861,-0.22980163645019935,0.0,0.0,-0.23898816444070745,-0.22057397564021355,5930435M05Rik
ENSMUSG00000101334,-0.2298181890427073,0.0,0.0,-0.23900464177166036,-0.2205906008618586,1700028M03Rik
ENSMUSG00000024127,-0.22982524950849698,0.0,0.0,-0.2390116701332176,-0.2205976923090514,Prepl
ENSMUSG00000090291,-0.22982623771466498,0.0,0.0,-0.23901265384589415,-0.22059868485155698,Lrrc10b
ENSMUSG00000032239,-0.22982903275048044,0.0,0.0,-0.23901543617224585,-0.22060149215234454,Rp9
ENSMUSG00000005897,-0.2298345174183182,0.0,0.0,-0.23902089590000522,-0.22060700088804563,Nr2c1
ENSMUSG00000031085,-0.2298378187231943,0.0,0.0,-0.23902418219278931,-0.22061031668001807,Gm498
ENSMUSG00000111874,-0.22986860534536693,0.0,0.0,-0.23905482880818538,-0.22064123841320815,RP24-148D3.3
ENSMUSG00000033282,-0.22986888040031198,0.0,0.0,-0.23905510261219434,-0.22064151467535048,Rpgrip1l
ENSMUSG00000006526,-0.22989128056152533,0.0,0.0,-0.2390774008936974,-0.22066401315430617,Tmem110
ENSMUSG00000078452,-0.22989668258943424,0.0,0.0,-0.23908277835082245,-0.22066943889401344,Raet1d
ENSMUSG00000024286,-0.22990543904352492,0.0,0.0,-0.23909149497553606,-0.22067823378511903,Ccny
ENSMUSG00000024098,-0.22991030389799771,0.0,0.0,-0.23909633770121982,-0.2206831199948299,Twsg1
ENSMUSG00000004891,-0.2299200457474567,0.0,0.0,-0.23910603523650328,-0.2206929046094505,Nes
