,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000034968,-0.15705706398317348,9.773090235810635e-224,1.5434768523711739e-223,-0.1665232103056501,-0.14756197043296765,Lbx2
ENSMUSG00000020447,-0.1570734659728878,8.769232102567259e-224,1.3850253237840551e-223,-0.16653956078189766,-0.14757842106601438,Npc1l1
ENSMUSG00000034675,-0.1570840521930956,8.176708309415946e-224,1.2915243335871096e-223,-0.16655011375136877,-0.1475890386845338,Dbn1
ENSMUSG00000071226,-0.15708921190226308,7.902582764832775e-224,1.2483060673111643e-223,-0.1665552572533869,-0.14759421369798847,Cecr2
ENSMUSG00000062200,-0.15709382638549624,7.665210307350881e-224,1.2108881962815522e-223,-0.16655985724164213,-0.14759884186874675,Vmn2r7
ENSMUSG00000033721,-0.1571033235490284,7.198848049469579e-224,1.1372892176216273e-223,-0.16656932457146326,-0.14760836720416648,Vav3
ENSMUSG00000095195,-0.1571179413778929,6.53581767533592e-224,1.0326087230685168e-223,-0.16658389647751395,-0.14762302839803346,Gm3005
ENSMUSG00000033147,-0.15712119085584056,6.396923526183531e-224,1.010729560556394e-223,-0.1665871357464639,-0.14762628751639403,Slc22a15
ENSMUSG00000051354,-0.15713032705738908,6.022008672062473e-224,9.51553333224854e-224,-0.1665962432433958,-0.14763545082394144,Samd3
ENSMUSG00000027574,-0.15713221982757347,5.947125214101472e-224,9.397812850397074e-224,-0.16659813006656957,-0.14763734920994862,Nkain4
ENSMUSG00000085285,-0.1571350033180681,5.838688860508469e-224,9.227052581308183e-224,-0.16660090481131892,-0.14764014095914785,Gm14968
ENSMUSG00000049115,-0.15713533389512094,5.825942506794592e-224,9.207501797671118e-224,-0.16660123434968654,-0.14764047251704338,Agtr1a
ENSMUSG00000084788,-0.1571391882079474,5.679364019895816e-224,8.976422390658044e-224,-0.16660507655196477,-0.14764433826601298,Gm11342
ENSMUSG00000107504,-0.15716903411775085,4.662259570640108e-224,7.36932961941389e-224,-0.1666348286738861,-0.14767427274152586,Gm35549
ENSMUSG00000111531,-0.15718369039636101,4.2315964014586347e-224,6.689039070860958e-224,-0.16664943889024922,-0.1476889725180155,RP23-381H23.2
ENSMUSG00000075325,-0.15718381039372006,4.2282396508807075e-224,6.684163280434172e-224,-0.16664955851045937,-0.147689092871528,Gm13582
ENSMUSG00000107305,-0.15720088554300246,3.7767233759214885e-224,5.9707734916693105e-224,-0.16666657999010456,-0.1477062187029057,Gm43262
ENSMUSG00000005625,-0.1572123137502836,3.5017660047437934e-224,5.536438853014979e-224,-0.16667797227374356,-0.14771768083432946,Psmd4
ENSMUSG00000090685,-0.15721282894026478,3.489853171689256e-224,5.51795949712227e-224,-0.16667848584420733,-0.14771819755369006,Gm9047
ENSMUSG00000097672,-0.1572267754961066,3.182302378963762e-224,5.032001546230327e-224,-0.16669238855661977,-0.14773218551287984,Gm26609
ENSMUSG00000032621,-0.15724467443919868,2.8269345347197356e-224,4.470365625173189e-224,-0.16671023122574943,-0.14775013759839634,Srek1
ENSMUSG00000093593,-0.15724832847459347,2.759411861528247e-224,4.3638698888400335e-224,-0.1667138737721592,-0.14775380248348557,Gm20683
ENSMUSG00000039157,-0.15726928236486873,2.402172597783027e-224,3.799403570235707e-224,-0.16673476177441363,-0.1477748185958467,Fam102a
ENSMUSG00000048096,-0.15727143504872543,2.3681971393484094e-224,3.7459074967969428e-224,-0.16673690768882746,-0.14777697767253334,Lmod1
ENSMUSG00000057455,-0.15728171254467876,2.2124897482095437e-224,3.499842039690788e-224,-0.16674715286439057,-0.1477872856908361,Rit2
ENSMUSG00000051219,-0.15728251413881456,2.200784264432118e-224,3.4815499523413247e-224,-0.16674795193760897,-0.14778808966565174,3100002H09Rik
ENSMUSG00000098155,-0.1573052797360654,1.8929691871341002e-224,2.9949851451550737e-224,-0.16677064593459662,-0.14781092288041062,Gm27022
ENSMUSG00000095932,-0.1573065689933594,1.8768847265292926e-224,2.9697282854770373e-224,-0.16677193113673708,-0.14781221596731023,Vmn1r49
ENSMUSG00000049791,-0.15732423526857942,1.6697558780056074e-224,2.642165913688687e-224,-0.1667895418422613,-0.1478299347216458,Fzd4
ENSMUSG00000058624,-0.15733124059970935,1.5940917697105706e-224,2.5226001372822386e-224,-0.16679652513628063,-0.1478369608643724,Gda
ENSMUSG00000090231,-0.1573381752916568,1.5225648442429293e-224,2.4095663307884747e-224,-0.16680343801239633,-0.14784391615900397,Cfb
ENSMUSG00000095514,-0.1573509214575321,1.399354051001343e-224,2.214719310267838e-224,-0.16681614407771017,-0.14785670019566238,D13Ertd608e
ENSMUSG00000063659,-0.15735682027712844,1.345755184462374e-224,2.1300271589040875e-224,-0.16682202433803592,-0.14786261654261615,Zbtb18
ENSMUSG00000026734,-0.15735779955374601,1.337057764694538e-224,2.1163975397318224e-224,-0.16682300053352114,-0.1478635987290565,4921504E06Rik
ENSMUSG00000031808,-0.15736381025389046,1.2848904704390248e-224,2.0340854233167155e-224,-0.16682899232158233,-0.14786962728980668,Slc27a1
ENSMUSG00000027459,-0.15736414590546546,1.2820380202670918e-224,2.0297006366776913e-224,-0.16682932691704166,-0.14786996393878055,Fam110a
ENSMUSG00000022376,-0.15737486009797566,1.1942353031637833e-224,1.8908148038484044e-224,-0.1668400073965841,-0.14788070996999547,Adcy8
ENSMUSG00000026220,-0.15738596917068712,1.1095349348829155e-224,1.756823276231481e-224,-0.1668510815114637,-0.14789185205722005,Slc16a14
ENSMUSG00000026172,-0.15739608041430755,1.037670940839212e-224,1.6431407248941847e-224,-0.16686116093512712,-0.14790199335204884,Bcs1l
ENSMUSG00000013419,-0.1574052410878969,9.765861923391242e-225,1.5465134284255791e-224,-0.1668702927784834,-0.14791118125342056,Zfp651
ENSMUSG00000043013,-0.15741949036572153,8.886316480141714e-225,1.407320145910078e-224,-0.16688449720812504,-0.14792547288687205,Onecut1
ENSMUSG00000066613,-0.15742792600377284,8.403386770818253e-225,1.330924732274092e-224,-0.16689290629399417,-0.14793393360151788,Zfp932
ENSMUSG00000086161,-0.15744506186696602,7.501603078039731e-225,1.1881772709633667e-224,-0.166909988215764,-0.14795112040871594,Gm15389
ENSMUSG00000038902,-0.1574556964300694,6.991257904552686e-225,1.1074152520811457e-224,-0.1669205892998167,-0.14796178659069034,Pogz
ENSMUSG00000016831,-0.15745620395671106,6.967788590148882e-225,1.1037689235778783e-224,-0.16692109522864076,-0.1479622956263744,Tox4
ENSMUSG00000041809,-0.15745903630526242,6.838251479911382e-225,1.0833188174911877e-224,-0.1669239186601769,-0.14796513639651504,Efhc1
ENSMUSG00000085223,-0.15746276120025104,6.671549142099923e-225,1.0569779604880772e-224,-0.16692763182793138,-0.1479688723671925,Gm11210
ENSMUSG00000066176,-0.15747751555134368,6.050181661623956e-225,9.586580197237262e-225,-0.16694233972467937,-0.1479836705918758,Gm12511
ENSMUSG00000030406,-0.15748041286400868,5.93513201456049e-225,9.404889713533572e-225,-0.16694522791460759,-0.1479865765204994,Gipr
ENSMUSG00000087574,-0.15748266188690557,5.847334248153681e-225,9.266362257837034e-225,-0.16694746985591863,-0.1479888322315994,C030037D09Rik
ENSMUSG00000043079,-0.15749042802000573,5.554014463295676e-225,8.802101930211428e-225,-0.16695521153474102,-0.1479966214605887,Synpo
ENSMUSG00000067219,-0.15749642014496082,5.33778259737054e-225,8.45995986899758e-225,-0.166961184790681,-0.1480026314064726,Nipal1
ENSMUSG00000109819,-0.15750293116262282,5.1123493340704446e-225,8.103189209173503e-225,-0.1669676753045633,-0.14800916178907544,B930018H19Rik
ENSMUSG00000006538,-0.15750342621076913,5.095603348022093e-225,8.077167886928687e-225,-0.16696816879372497,-0.1480096583096181,Ihh
ENSMUSG00000099812,-0.15750383203719037,5.081916345120828e-225,8.05599238800404e-225,-0.16696857334213133,-0.14801006534307168,Gm28515
ENSMUSG00000098519,-0.1575124528323954,4.799690750526884e-225,7.60909196790444e-225,-0.16697716698826526,-0.14801871177950188,Gm27166
ENSMUSG00000028139,-0.15752165617370037,4.5156533119345917e-225,7.159261275643684e-225,-0.16698634134432655,-0.14802794249632725,Riiad1
ENSMUSG00000024070,-0.15752553786062412,4.4009486794192215e-225,6.977855471559621e-225,-0.16699021080567264,-0.14803183572990133,Prkd3
ENSMUSG00000072244,-0.15755971891238785,3.508617103162079e-225,5.563392348026051e-225,-0.16702428418982396,-0.14806611847094905,Trim6
ENSMUSG00000020107,-0.1575641273639249,3.407548061376945e-225,5.403482529414633e-225,-0.1670286787534411,-0.14807054003937498,Anapc16
ENSMUSG00000097301,-0.1575672011809973,3.338803149026602e-225,5.29481300315858e-225,-0.16703174288686246,-0.14807362300249488,AW121686
ENSMUSG00000027225,-0.15757096268028448,3.2565607247518946e-225,5.1647231389515223e-225,-0.1670354925357987,-0.14807739569425768,Duoxa2
ENSMUSG00000069917,-0.1575778123462809,3.1119609440366226e-225,4.9360336648354005e-225,-0.16704232062167904,-0.1480842657423899,Hba-a2
ENSMUSG00000037801,-0.1575845762255199,2.975467691276524e-225,4.7198399506539095e-225,-0.1670490631901854,-0.14809104974939338,Iqch
ENSMUSG00000021396,-0.15758812608107264,2.906242581115244e-225,4.6103293824088307e-225,-0.16705260186097032,-0.1480946101688654,Nxnl2
ENSMUSG00000070605,-0.15759553532486847,2.766896283498453e-225,4.389560451825667e-225,-0.16705998775917957,-0.14810204146242265,Zfp992
ENSMUSG00000032782,-0.1576178957915687,2.3855425519739295e-225,3.784803924786036e-225,-0.16708227776444773,-0.14812446847992453,Cntrob
ENSMUSG00000039428,-0.15762595523541717,2.2613659761191695e-225,3.58802232426508e-225,-0.16709031180931852,-0.14813255191325334,Tmem135
ENSMUSG00000062743,-0.15764073469006212,2.050186432357096e-225,3.253162107363241e-225,-0.16710504468390597,-0.14814737536324177,Zfp677
ENSMUSG00000036027,-0.15764614883497405,1.9778571052661054e-225,3.1385953754196886e-225,-0.16711044176412768,-0.14815280562599756,1810046K07Rik
ENSMUSG00000093639,-0.15765808367994513,1.827292044014732e-225,2.899856135004182e-225,-0.16712233898999526,-0.14816477600287944,Gm42419
ENSMUSG00000046697,-0.15766763427237215,1.7150965727003725e-225,2.7219813221033966e-225,-0.16713185947659184,-0.14817435503092602,Enpp7
ENSMUSG00000109392,-0.1576752326480225,1.6307714731987042e-225,2.5883186508484442e-225,-0.1671394338990214,-0.14818197603100228,Gm5737
ENSMUSG00000047034,-0.1576772387811293,1.609207494585141e-225,2.5542579782166007e-225,-0.16714143370778098,-0.14818398813762781,Ankrd33
ENSMUSG00000027200,-0.1576786386056106,1.594329698506377e-225,2.5308064109218702e-225,-0.1671428291192607,-0.14818539213031268,Sema6d
ENSMUSG00000061911,-0.15768673914437414,1.5108935030301506e-225,2.3985165709554027e-225,-0.16715090412001354,-0.14819351679049067,Myt1l
ENSMUSG00000008318,-0.15768714661090705,1.5068137526539504e-225,2.392194714203672e-225,-0.1671513103019212,-0.14819392547039265,Relt
ENSMUSG00000078502,-0.1576928171027952,1.451167158774672e-225,2.3040000053178835e-225,-0.16715696291603988,-0.1481996128484202,Gm13212
ENSMUSG00000091091,-0.15769482864737336,1.4319244301723517e-225,2.2735955900919342e-225,-0.1671589681185266,-0.14820163038332132,Kcnmb3
ENSMUSG00000031684,-0.15771996869024762,1.2118781523941593e-225,1.9243327122999223e-225,-0.16718402889209877,-0.14822684529919852,Slc10a7
ENSMUSG00000020253,-0.1577224536702885,1.1920537265471645e-225,1.89297607491016e-225,-0.1671865060360619,-0.1482293376807689,Ppm1m
ENSMUSG00000097458,-0.15774013879281917,1.0600192917620834e-225,1.6835237500059947e-225,-0.16720413538729104,-0.14824707548203717,Gm26697
ENSMUSG00000023011,-0.15775345679523306,9.703246617541634e-226,1.5411703386847083e-225,-0.16721741138643495,-0.14826043315886406,Faim2
ENSMUSG00000105219,-0.1577715683153431,8.603888814026163e-226,1.3666473323540814e-225,-0.1672354657796283,-0.1482785986388647,Gm43821
ENSMUSG00000057179,-0.1577728814083993,8.529202058503234e-226,1.354871693454784e-225,-0.16723677473071147,-0.14827991564428536,Olfr747
ENSMUSG00000048982,-0.15777292824529715,8.526550042678502e-226,1.3545380566020226e-225,-0.16723682141986812,-0.1482799626207345,Gphb5
ENSMUSG00000108793,-0.15777729391843487,8.282937926742284e-226,1.3159226865366673e-225,-0.16724117332184144,-0.14828434130165383,Gm45213
ENSMUSG00000074892,-0.15777830579477617,8.227473416503807e-226,1.307195543402585e-225,-0.16724218200624763,-0.14828535619299374,B3galt5
ENSMUSG00000030605,-0.15779053193793477,7.58592824099234e-226,1.2053437106707479e-225,-0.1672543695808201,-0.14829761876689215,Mfge8
ENSMUSG00000063245,-0.15779166929449992,7.528850486745752e-226,1.1963519328883678e-225,-0.16725550334933362,-0.14829875951263363,Zfp993
ENSMUSG00000092541,-0.15779906955508788,7.167805608064939e-226,1.139054778570941e-225,-0.16726288026349456,-0.14830618182566388,Gm20537
ENSMUSG00000048578,-0.15781237114598765,6.561778460709115e-226,1.0428169122100473e-225,-0.16727613988771853,-0.1483195230573925,Mlec
ENSMUSG00000104063,-0.15781424255384952,6.4807272407143546e-226,1.030002687817315e-225,-0.16727800539099186,-0.1483214000426208,Pcdhgb7
ENSMUSG00000040187,-0.1578143475321505,6.4762103409832345e-226,1.0293514358245639e-225,-0.16727811003806767,-0.14832150533379115,Arntl2
ENSMUSG00000039901,-0.15781604565501878,6.403580594700442e-226,1.0178733054582757e-225,-0.16727980280302696,-0.14832320851764638,9130011E15Rik
ENSMUSG00000019850,-0.15782856848148644,5.8925096442267906e-226,9.36697292230859e-226,-0.16729228611581057,-0.14833576866815895,Tnfaip3
ENSMUSG00000097609,-0.15783610273667237,5.604875613183645e-226,8.910315077368871e-226,-0.16729979659645264,-0.14834332538052397,Gm26659
ENSMUSG00000027306,-0.15783765084503507,5.5475338499261025e-226,8.819727454729371e-226,-0.16730133981958192,-0.14834487810343452,Nusap1
ENSMUSG00000108795,-0.1578377427595762,5.544147835371673e-226,8.814915014508827e-226,-0.16730143144407475,-0.14834497029195282,Gm45121
ENSMUSG00000055228,-0.15783987332149274,5.4662366398972055e-226,8.691603003869969e-226,-0.16730355528267932,-0.148347107204655,Zfp935
ENSMUSG00000046761,-0.15784091764313163,5.42844790745672e-226,8.632075973049053e-226,-0.16730459630877043,-0.14834815463924345,Fam83h
ENSMUSG00000101613,-0.15784264546865745,5.3664988336974265e-226,8.534120044364221e-226,-0.16730631868178075,-0.1483498876151773,Gm28516
ENSMUSG00000030760,-0.15784805941908742,5.1769248244919284e-226,8.233181648589572e-226,-0.16731171554698163,-0.14835531770421959,Acer3
ENSMUSG00000019900,-0.15785820025357028,4.8396520425262206e-226,7.697294613467887e-226,-0.16732182437770962,-0.1483654887693698,Rfx6
ENSMUSG00000091174,-0.1578591961202536,4.807738259825188e-226,7.647032246386889e-226,-0.16732281710140096,-0.14836648760492246,Gm17677
ENSMUSG00000029660,-0.15785999254129524,4.7823673206042716e-226,7.607170874990351e-226,-0.1673236110088946,-0.14836728640026173,Tex26
ENSMUSG00000096914,-0.15786105981745152,4.7485775594027664e-226,7.553911898306125e-226,-0.16732467491665026,-0.1483683568582108,Galntl6
ENSMUSG00000073486,-0.15786988396878426,4.478189915604886e-226,7.124247962672919e-226,-0.16733347121747946,-0.14837720731719622,Gm10518
ENSMUSG00000018415,-0.15788024960632818,4.1801490564212066e-226,6.650532635643693e-226,-0.16734380413740604,-0.14838760386000469,Gid4
ENSMUSG00000058093,-0.15788444025803983,4.0653577413937356e-226,6.468321124146135e-226,-0.1673479815613489,-0.14839180700678703,Zfp729b
ENSMUSG00000079657,-0.15788624067131343,4.017012611951577e-226,6.391814235167538e-226,-0.16734977629152367,-0.14839361278837418,Rab26
ENSMUSG00000028292,-0.15788650486243647,4.009966975189669e-226,6.381016862716751e-226,-0.16735003964870832,-0.14839387776724436,Rars2
ENSMUSG00000033429,-0.1578926797871869,3.848760531653757e-226,6.12488777373367e-226,-0.16735619508147725,-0.14840007110435377,Mcee
ENSMUSG00000094338,-0.15790333771862736,3.585600935711731e-226,5.706467503312013e-226,-0.1673668193679862,-0.14841076081731133,Hist1h2bl
ENSMUSG00000026384,-0.15790604443162923,3.521680793866122e-226,5.605102220342346e-226,-0.1673695175360932,-0.14841347560197427,Ptpn4
ENSMUSG00000033053,-0.15791218393009485,3.3808817612107054e-226,5.381355526823031e-226,-0.167375637652086,-0.1484196334095055,1700028P14Rik
ENSMUSG00000101705,-0.15791482138862778,3.32213628254562e-226,5.288193076313541e-226,-0.16737826678390566,-0.14842227873363034,Gm28380
ENSMUSG00000022032,-0.15791941548544142,3.2222342271107398e-226,5.129501053233669e-226,-0.16738284637638715,-0.14842688653156785,Scara5
ENSMUSG00000051375,-0.1579210909340714,3.186552016942614e-226,5.073027176758855e-226,-0.16738451653524392,-0.14842856697704518,Pcdh1
ENSMUSG00000110162,-0.15792321357668,3.1419121491827903e-226,5.0022843581308514e-226,-0.16738663247610794,-0.1484306959502883,Gm45356
ENSMUSG00000085682,-0.15792380864064104,3.1295102550549038e-226,4.982862242678859e-226,-0.16738722566127895,-0.1484312927890022,Gm14267
ENSMUSG00000024421,-0.15792462249234301,3.1126276862670487e-226,4.956302934900355e-226,-0.16738803694340315,-0.14843210906799326,Lama3
ENSMUSG00000111544,-0.15792743762418646,3.054929057472825e-226,4.864743690431496e-226,-0.16739084318691902,-0.1484349325959856,RP23-33B7.1
ENSMUSG00000097912,-0.1579351923149716,2.9014557473060958e-226,4.620648732429089e-226,-0.16739857339271794,-0.14844271041598647,6330403N20Rik
ENSMUSG00000042010,-0.15793625253807828,2.8810802368194776e-226,4.588497792838079e-226,-0.16739963026814123,-0.14844377380141605,Acacb
ENSMUSG00000062077,-0.1579457072871507,2.7055832346680366e-226,4.309275353718432e-226,-0.16740905516262386,-0.14845325675209897,Trim54
ENSMUSG00000061578,-0.15795819086627147,2.4901183831434434e-226,3.966354388409097e-226,-0.1674214993205836,-0.1484657775698938,Ksr2
ENSMUSG00000036977,-0.1579604876129141,2.452385879004761e-226,3.906506072881652e-226,-0.16742378881413653,-0.14846808116809213,Anapc10
ENSMUSG00000021494,-0.15796163637062885,2.4337281448364015e-226,3.8770369460176046e-226,-0.16742493394405425,-0.14846923335277007,Ddx41
ENSMUSG00000097590,-0.15796474660263748,2.3839214483183885e-226,3.7979390953937496e-226,-0.16742803435376735,-0.1484723528633229,Gm26675
ENSMUSG00000096972,-0.1579694042265204,2.311232868121948e-226,3.682374391831932e-226,-0.16743267726825026,-0.14847702438233248,Gm26883
ENSMUSG00000097014,-0.15796981955947242,2.304859563956527e-226,3.672458434308563e-226,-0.1674330912895048,-0.1484774409543712,Gm26706
ENSMUSG00000022150,-0.1579801714068924,2.1515595097696987e-226,3.428419592670408e-226,-0.16744341044281774,-0.14848782368614175,Dab2
ENSMUSG00000026987,-0.15798463999697518,2.088572715310533e-226,3.328268793814773e-226,-0.167447864919169,-0.14849230560874294,Baz2b
ENSMUSG00000044948,-0.1579888349461109,2.0311203860390415e-226,3.2369250758166003e-226,-0.16745204661849752,-0.14849651307431483,Cfap43
ENSMUSG00000044014,-0.15798974864030818,2.0188177086229306e-226,3.2175275807926123e-226,-0.16745295742673338,-0.14849742949473974,Npy5r
ENSMUSG00000099041,-0.15799308969684567,1.9744615829890152e-226,3.1470384825724684e-226,-0.16745628793019307,-0.14850078052026633,Gm28035
ENSMUSG00000043705,-0.15799569999244287,1.9404856510511408e-226,3.0930860030258784e-226,-0.16745888998074732,-0.14850339860457196,Capn13
ENSMUSG00000066407,-0.15800044879476827,1.8801654410053286e-226,2.9971316652098967e-226,-0.16746362378287052,-0.14850816157691218,Gm10263
ENSMUSG00000046215,-0.15800044968431412,1.8801543191426645e-226,2.9971316652098967e-226,-0.16746362466960651,-0.14850816246911241,Rprml
ENSMUSG00000028431,-0.1580030070452988,1.8484501732327228e-226,2.9469577047538837e-226,-0.1674661739523879,-0.14851072746122326,Ikbkap
ENSMUSG00000079362,-0.15800449821339088,1.830210925301749e-226,2.918068617313367e-226,-0.16746766041011316,-0.1485122230789971,Gm43302
ENSMUSG00000092310,-0.15800943197045364,1.771135451245544e-226,2.824062709376581e-226,-0.1674725785819022,-0.14851717155882027,Gm20509
ENSMUSG00000074302,-0.1580096101298877,1.7690382295006728e-226,2.8209019036630847e-226,-0.16747275617853857,-0.14851735024990648,Gm10663
ENSMUSG00000041644,-0.1580137076235611,1.721482924901063e-226,2.7452486861633477e-226,-0.1674768407282434,-0.14852145997123314,Slc5a12
ENSMUSG00000026270,-0.15801789898751706,1.6741592358658823e-226,2.669955021694001e-226,-0.16748101885135872,-0.1485256638433073,Capn10
ENSMUSG00000097683,-0.1580179981372572,1.673055637969049e-226,2.6683683268426716e-226,-0.1674811176878731,-0.14852576328894013,Gm26644
ENSMUSG00000032099,-0.158025842498801,1.5880073371697606e-226,2.532888724887414e-226,-0.16748893726754788,-0.14853363106103235,Pate4
ENSMUSG00000062248,-0.15804022122157005,1.4431699425222498e-226,2.3020210777550855e-226,-0.16750327056203404,-0.1485480526984808,Cks2
ENSMUSG00000060181,-0.15804153780112118,1.4305865657559327e-226,2.2820974181300537e-226,-0.16750458298177043,-0.14854937320769185,Slc35e3
ENSMUSG00000022897,-0.15804999822255175,1.3522994948635286e-226,2.157352644437255e-226,-0.16751301667117455,-0.14855785888216722,Dyrk1a
ENSMUSG00000099825,-0.15805432463693317,1.3139347425912517e-226,2.096284735856808e-226,-0.16751732941503697,-0.14856219821076422,1810012K16Rik
ENSMUSG00000034777,-0.15806193090298595,1.2491030569953568e-226,1.9929801309689368e-226,-0.1675249116460819,-0.1485698271821765,Vax2
ENSMUSG00000041362,-0.15807235771288466,1.165391868522412e-226,1.8595373468487854e-226,-0.16753530550652912,-0.1485802851188371,Shtn1
ENSMUSG00000037926,-0.15807323465797285,1.1586122621524097e-226,1.8488397413470663e-226,-0.1675361796803133,-0.14858116468193314,Ssh2
ENSMUSG00000060882,-0.15807366411876714,1.1553065147374691e-226,1.8436844686275165e-226,-0.16753660778392895,-0.1485815954248334,Kcnd2
ENSMUSG00000030060,-0.15808634273872404,1.0618461069108764e-226,1.694646750966968e-226,-0.16754924633540175,-0.14859431189697964,Hmces
ENSMUSG00000099751,-0.15809505177916322,1.0020616971415576e-226,1.5993381517402018e-226,-0.16755792785069246,-0.14860304694019416,1700022A22Rik
ENSMUSG00000111275,-0.15809584824555994,9.967650094848195e-227,1.5909878112645487e-226,-0.16755872179976322,-0.1486038457846922,RP24-174I18.3
ENSMUSG00000015971,-0.15809588870136265,9.96496716601422e-227,1.5906629858915617e-226,-0.16755876212770024,-0.1486038863612888,Actr8
ENSMUSG00000039298,-0.15810574581967468,9.332309433932542e-227,1.489771529401247e-226,-0.1675685880904037,-0.14861377291216585,Cdk5rap2
ENSMUSG00000040396,-0.15811035048899033,9.050678567641755e-227,1.4449070823378656e-226,-0.1675731782049965,-0.1486183913313052,Abhd13
ENSMUSG00000102215,-0.1581187143643717,8.560666642428695e-227,1.3667673781044956e-226,-0.1675815156422751,-0.1486267801827881,Gm2464
ENSMUSG00000029784,-0.1581187977199297,8.555918948284184e-227,1.3660982117335846e-226,-0.16758159873434048,-0.1486268637872683,Ssmem1
ENSMUSG00000031805,-0.1581345538935831,7.704135383528497e-227,1.230176456402131e-226,-0.16759730509922896,-0.14864266701554976,Jak3
ENSMUSG00000049387,-0.15814203820976955,7.329747520053519e-227,1.1704712917876682e-226,-0.16760476575414657,-0.14865017368478223,Cox7b2
ENSMUSG00000085421,-0.15814258676190332,7.303033187648005e-227,1.1662811943744883e-226,-0.16760531257201924,-0.1486507238752932,4732490B19Rik
ENSMUSG00000000532,-0.15814510676653595,7.181554019988189e-227,1.146955794566773e-226,-0.16760782460952017,-0.14865325140657526,Acvr1b
ENSMUSG00000055435,-0.15816127711996456,6.448669851996055e-227,1.0299749037614307e-226,-0.167623943836573,-0.14866947005992215,Maf
ENSMUSG00000028167,-0.1581674998849508,6.186981960683921e-227,9.882426719062627e-227,-0.16763014692547593,-0.14867571141331112,Bdh2
ENSMUSG00000061723,-0.15817702319787996,5.806889096799412e-227,9.27591028657249e-227,-0.16763964012469731,-0.14868526317537642,Tnnt3
ENSMUSG00000040302,-0.15818640872635278,5.455127030743128e-227,8.714573417841452e-227,-0.1676489959734342,-0.1486946767431126,Rbm48
ENSMUSG00000094002,-0.15819335328960293,5.208626982545366e-227,8.321330666023804e-227,-0.16765591857488413,-0.14870164205435063,Gm9866
ENSMUSG00000095030,-0.1581961312730578,5.113165984301943e-227,8.169353240488143e-227,-0.16765868777285747,-0.1487044283377369,Olfr1513
ENSMUSG00000043300,-0.1582307540667299,4.060272338391648e-227,6.487557363802664e-227,-0.16769320105805974,-0.1487391545884461,B3galnt1
ENSMUSG00000107660,-0.15823991523444647,3.819932367991345e-227,6.103936186067264e-227,-0.16770233324602882,-0.1487483431347411,Gm6559
ENSMUSG00000050936,-0.15824411800911523,3.7144817387858554e-227,5.935821117591143e-227,-0.16770652272541356,-0.1487525584701471,Gm42743
ENSMUSG00000037487,-0.15824644775422717,3.6572848020987645e-227,5.844799613430245e-227,-0.16770884510033696,-0.14875489517826393,Ubr5
ENSMUSG00000000617,-0.15826663299629296,3.197148674005029e-227,5.109776998058292e-227,-0.16772896648164695,-0.1487751407532295,Grm6
ENSMUSG00000029486,-0.15826911130276342,3.144796437499246e-227,5.026433313812999e-227,-0.16773143694686923,-0.14877762646780962,Mrpl1
ENSMUSG00000035711,-0.15828048010874093,2.9154024358436e-227,4.660391991980733e-227,-0.16774276978094213,-0.148789029258757,Dok3
ENSMUSG00000046196,-0.15828326614849367,2.861785752968519e-227,4.574981365209211e-227,-0.16774554700503785,-0.14879182362725202,Ttc39d
ENSMUSG00000035696,-0.1582856612412941,2.8164808631749155e-227,4.502848092249172e-227,-0.1677479345191054,-0.14879422588019728,Rnf38
ENSMUSG00000023272,-0.15828719592808782,2.787828529956958e-227,4.457330428985623e-227,-0.16774946434966936,-0.14879576515500564,Creld2
ENSMUSG00000048498,-0.15829045396503402,2.7279631508631045e-227,4.361898487788404e-227,-0.16775271207701495,-0.1487990329321511,Cd300e
ENSMUSG00000091768,-0.15829250016344992,2.691023246321689e-227,4.303113373954026e-227,-0.16775475180041818,-0.1488010852479702,Gm17617
ENSMUSG00000063450,-0.15829837018270687,2.5878018543366e-227,4.138325482164542e-227,-0.1677606032440723,-0.14880697281694402,Syne2
ENSMUSG00000021693,-0.1583006072487726,2.5495134625840617e-227,4.0773615511571053e-227,-0.16776283323079486,-0.1488092165713891,Kif2a
ENSMUSG00000105651,-0.1583017825944384,2.5296242082652413e-227,4.0458167911750506e-227,-0.16776400485696297,-0.14881039543114216,Gm43003
ENSMUSG00000015950,-0.1583100416364347,2.3941680586318957e-227,3.8294211189270557e-227,-0.16777223776164946,-0.14881867916705543,Ncf1
ENSMUSG00000111028,-0.15831349888773763,2.339640196427221e-227,3.7424487655665594e-227,-0.16777568407143092,-0.14882214675567632,RP24-87K15.4
ENSMUSG00000078451,-0.1583286226277247,2.115324682779024e-227,3.383857936642598e-227,-0.16779075994503226,-0.14883731571898734,Ppil6
ENSMUSG00000032402,-0.15833512832773242,2.0255663670175295e-227,3.2404838367768547e-227,-0.1677972450532462,-0.14884384087384941,Smad3
ENSMUSG00000032586,-0.15834618214992327,1.8816966757348595e-227,3.0105184922873887e-227,-0.1678082638860825,-0.14885492775364068,Traip
ENSMUSG00000039474,-0.15835379114933998,1.7886398518858067e-227,2.862010273950751e-227,-0.16781584879888375,-0.148862559509945,Wfs1
