,Endothelial_1_corr,Endothelial_1_pval,Endothelial_1_qval,Endothelial_1_ci_low,Endothelial_1_ci_high,gene_annotation
ENSMUSG00000063450,-0.07991358793113115,1.1868381799148727e-58,3.1821831378475433e-58,-0.08956438467716119,-0.07024778625239471,Syne2
ENSMUSG00000096796,-0.07991751586625297,1.1716030055736033e-58,3.1416772600309205e-58,-0.08956830614632082,-0.07025171992543236,1700021P04Rik
ENSMUSG00000053375,-0.0799288505912301,1.1287228824659738e-58,3.0270239443260064e-58,-0.08957962221098656,-0.0702630712098271,Atp6v1e2
ENSMUSG00000086326,-0.07993902829892467,1.0915538302670954e-58,2.9276632773342506e-58,-0.08958978316103948,-0.07027326378873289,Gm13200
ENSMUSG00000051509,-0.07994254499540161,1.0789963526130887e-58,2.8942989674813236e-58,-0.08959329406679281,-0.07027678562411858,Olfr414
ENSMUSG00000107266,-0.0799626700420975,1.009852651458242e-58,2.709123939969707e-58,-0.08961338597022236,-0.07029694008395264,Gm43698
ENSMUSG00000106598,-0.0799654779922468,1.00056293632999e-58,2.6844958160609677e-58,-0.08961618929542806,-0.07029975213860176,Gm43532
ENSMUSG00000021936,-0.07996585559168931,9.99320211733352e-59,2.6814546271559845e-58,-0.08961656627291903,-0.07030013029000912,Mapk8
ENSMUSG00000096619,-0.07996841654322646,9.909322969467535e-59,2.6592381412872105e-58,-0.08961912300618918,-0.07030269498515056,Gm2035
ENSMUSG00000026207,-0.07996899172516839,9.89058062879524e-59,2.654498640120034e-58,-0.08961969724070365,-0.07030327100791221,Speg
ENSMUSG00000085600,-0.07997139552903602,9.812633942582615e-59,2.6338667165003645e-58,-0.08962209708500724,-0.07030567832580854,E330012B07Rik
ENSMUSG00000050973,-0.07998762646430259,9.302101409213128e-59,2.497104677443699e-58,-0.08963830128162076,-0.0703219329914036,Gdpgp1
ENSMUSG00000035403,-0.07999102234619918,9.19868086187149e-59,2.4696119466448206e-58,-0.08964169156853491,-0.07032533383887553,Crb2
ENSMUSG00000108289,-0.07999197067740169,9.17000487559944e-59,2.4621824114798495e-58,-0.08964263833724724,-0.0703262835568007,Gm44174
ENSMUSG00000072115,-0.080004295040656,8.805335749788289e-59,2.364525903191535e-58,-0.08965494239303869,-0.07033862594327815,Ang
ENSMUSG00000029638,-0.08000619551138281,8.7504025602516e-59,2.350031542980719e-58,-0.08965683973200375,-0.0703405291935282,Glcci1
ENSMUSG00000034573,-0.0800154824096766,8.486835504332181e-59,2.2797460098726884e-58,-0.08966611132552746,-0.07034982967533722,Ptpn13
ENSMUSG00000060206,-0.08002434831153395,8.242599503369455e-59,2.2143812562285465e-58,-0.08967496261485451,-0.07035870854650576,Zfp462
ENSMUSG00000026991,-0.08003284401013919,8.015134452567136e-59,2.1535082192977494e-58,-0.08968344430965779,-0.07036721667431457,Pkp4
ENSMUSG00000108949,-0.0800356173405334,7.94224328664913e-59,2.134157351141616e-58,-0.08968621306835682,-0.07036999406239447,Gm45069
ENSMUSG00000061232,-0.08003818011969654,7.8754732229849725e-59,2.116678911556946e-58,-0.08968877162277526,-0.07037256059131707,H2-K1
ENSMUSG00000039728,-0.08004259266890522,7.761817338836276e-59,2.0863601850570203e-58,-0.08969317689759253,-0.0703769795970971,Slc6a5
ENSMUSG00000026943,-0.08004683128969867,7.654180398059212e-59,2.0576528756503863e-58,-0.08969740853037195,-0.07038122442032196,Lcn12
ENSMUSG00000034706,-0.08007183244250778,7.048875230862169e-59,1.8951378084551904e-58,-0.08972236845787199,-0.07040626216477967,Dnaic2
ENSMUSG00000056938,-0.08007827181927173,6.900851410685253e-59,1.855543794054806e-58,-0.08972879721455047,-0.07041271096817786,Acbd4
ENSMUSG00000050944,-0.08008181152473368,6.820806360495674e-59,1.834221662244138e-58,-0.08973233108184184,-0.07041625585577559,Efcab5
ENSMUSG00000071151,-0.08008187568285982,6.819364088962598e-59,1.8340346928711765e-58,-0.0897323951341473,-0.07041632010783162,Gm4799
ENSMUSG00000109203,-0.08008433060189549,6.76440524819329e-59,1.819453085600807e-58,-0.08973484600404605,-0.07041877862102001,Gm44630
ENSMUSG00000104556,-0.08009063200854513,6.625345696524586e-59,1.7824401439959638e-58,-0.08974113701663729,-0.07042508925385485,Gm43192
ENSMUSG00000022016,-0.08009824083723718,6.461224233586866e-59,1.738476464471504e-58,-0.08974873329367519,-0.07043270922402117,Akap11
ENSMUSG00000062202,-0.08010508846701284,6.316987463195334e-59,1.6998539697103445e-58,-0.08975556962652356,-0.07043956688162528,Btbd9
ENSMUSG00000040775,-0.08010827218316059,6.251023242550483e-59,1.682287872970508e-58,-0.08975874809000264,-0.07044275526039223,Gm9772
ENSMUSG00000091956,-0.08010894005978425,6.2372726526125805e-59,1.678771301983601e-58,-0.08975941486470206,-0.0704434241151603,C2cd4b
ENSMUSG00000016619,-0.08011588942124669,6.09597135406322e-59,1.64091973122421e-58,-0.08976635275995579,-0.07045038365488505,Nup50
ENSMUSG00000059623,-0.08012364524057954,5.942034805240465e-59,1.599658317305525e-58,-0.0897740957813461,-0.07045815083475593,Olfr39
ENSMUSG00000094200,-0.08012626447879563,5.890928160534332e-59,1.5862477319306748e-58,-0.08977671069727176,-0.07046077390983405,Olfr237-ps1
ENSMUSG00000111866,-0.08012853126758453,5.847052128498749e-59,1.5746059433903836e-58,-0.08977897374527802,-0.07046304401929777,RP23-291C4.3
ENSMUSG00000105789,-0.08013946753143351,5.639900765104529e-59,1.5189868756564984e-58,-0.08978989196008778,-0.07047399630535625,Gm42997
ENSMUSG00000068349,-0.08014567081107643,5.525666874440736e-59,1.4885469947473004e-58,-0.08979608500090379,-0.0704802086741703,Gml
ENSMUSG00000102012,-0.08014822173106162,5.479362992287165e-59,1.4762352703460383e-58,-0.08979863171024995,-0.07048276333203274,1700022F17Rik
ENSMUSG00000048216,-0.08015716479710755,5.320061842599437e-59,1.4334740820840802e-58,-0.08980756001355698,-0.07049171950340455,Gpr85
ENSMUSG00000091198,-0.08016625500794572,5.162867562692672e-59,1.3912712589093455e-58,-0.0898166352171679,-0.07050082303679414,Gm5218
ENSMUSG00000046500,-0.08016767199081305,5.1387844787713555e-59,1.384933441523538e-58,-0.08981804986056297,-0.07050224209652702,Fam19a4
ENSMUSG00000055010,-0.08017527371043726,5.011483233367102e-59,1.3507732610125052e-58,-0.08982563902890321,-0.07050985495862605,A830031A19Rik
ENSMUSG00000098140,-0.08017823529813965,4.962742137761122e-59,1.3377826632225632e-58,-0.0898285957263918,-0.07051282088767948,Gm26938
ENSMUSG00000051043,-0.08018624245185911,4.833313876262923e-59,1.3030363708137399e-58,-0.08983658965773873,-0.070520839779832,Gprc5c
ENSMUSG00000029248,-0.08019491260266026,4.696958305518424e-59,1.2664146751272606e-58,-0.08984524548994496,-0.07052952264242414,Thegl
ENSMUSG00000021391,-0.08020032006066234,4.61386258565343e-59,1.2441466688958047e-58,-0.08985064401689125,-0.07053493802934319,Cenpp
ENSMUSG00000019715,-0.08020084997523107,4.605798669486938e-59,1.242108621850212e-58,-0.08985117305621296,-0.07053546872095251,Gle1
ENSMUSG00000091239,-0.08021773342020848,4.35609701235245e-59,1.1750263002337657e-58,-0.08986802861236327,-0.07055237692584522,Vmn2r76
ENSMUSG00000089892,-0.08021776340661221,4.355665742050748e-59,1.1750263002337657e-58,-0.08986805854922922,-0.07055240695622958,Olfr1199
ENSMUSG00000033327,-0.0802239395201747,4.267740181714501e-59,1.151572227073903e-58,-0.0898742244594274,-0.07055859212857923,Tnxb
ENSMUSG00000085345,-0.08022398116384749,4.267153368046674e-59,1.151540442869663e-58,-0.08987426603429946,-0.07055863383333522,Gm16064
ENSMUSG00000042489,-0.08022867508256806,4.201522460532849e-59,1.1339538248983457e-58,-0.089878952197845,-0.07056333463734117,Clspn
ENSMUSG00000020059,-0.08023029657682056,4.179085027620418e-59,1.128022159170366e-58,-0.08988057101300596,-0.07056495851018596,Sycp3
ENSMUSG00000000673,-0.08023601102051699,4.1009587661436665e-59,1.1070559607076338e-58,-0.08988627601468506,-0.07057068133688711,Haao
ENSMUSG00000037787,-0.08023747295288117,4.081206467917227e-59,1.1018449659149302e-58,-0.08988773553138593,-0.07057214541398675,Apopt1
ENSMUSG00000086783,-0.08023978621513674,4.05014522907165e-59,1.0935792990670532e-58,-0.08989004497117561,-0.07057446207001078,Gm14262
ENSMUSG00000022749,-0.0802407035891321,4.037892541485514e-59,1.0903908675599684e-58,-0.08989096082926103,-0.07057538078990705,Tbc1d23
ENSMUSG00000024406,-0.0802485480230841,3.9346167833839486e-59,1.0626191977300926e-58,-0.0898987923000519,-0.07058323673328154,Pou5f1
ENSMUSG00000101186,-0.08024869447166241,3.9327139514409737e-59,1.0622221445080175e-58,-0.08989893850660823,-0.07058338339674189,Gm29235
ENSMUSG00000060254,-0.08024954481628624,3.9216833765037117e-59,1.0593593383201576e-58,-0.08989978744593809,-0.07058423498907328,Olfr980
ENSMUSG00000026313,-0.08025768629939646,3.817620833299938e-59,1.031362529700485e-58,-0.08990791547358518,-0.0705923884188652,Hdac4
ENSMUSG00000097248,-0.08026581123141785,3.7165125872118435e-59,1.0041577752968546e-58,-0.08991602697621595,-0.07060052527456906,Gm2694
ENSMUSG00000027243,-0.08026944661271197,3.6721413225384245e-59,9.923876032026792e-59,-0.08991965634831225,-0.070604165991356,Harbi1
ENSMUSG00000074837,-0.080270008605291,3.665329237990938e-59,9.906556962918704e-59,-0.0899202174119082,-0.07060472880877033,Gm10770
ENSMUSG00000030365,-0.08027288119865775,3.6307057842609077e-59,9.814057956090918e-59,-0.08992308525673463,-0.07060760561833243,Clec2i
ENSMUSG00000054156,-0.08027859588944267,3.562792301007755e-59,9.632603961495695e-59,-0.08992879050037439,-0.07061332869722627,Gm4894
ENSMUSG00000040225,-0.08028104950260792,3.534023246821071e-59,9.555874312329398e-59,-0.08993124005719588,-0.07061578591203702,Prrc2c
ENSMUSG00000049560,-0.0802829011334627,3.5124658681265745e-59,9.498630024699159e-59,-0.08993308862683423,-0.07061764026096838,Defb20
ENSMUSG00000026894,-0.08028897984246593,3.4426119907803285e-59,9.310752324040385e-59,-0.08993915728571901,-0.07062372789360025,Morn5
ENSMUSG00000040584,-0.08031268085853638,3.1832189065233907e-59,8.612054059830555e-59,-0.08996281910931923,-0.07064746370996533,Abcb1a
ENSMUSG00000017969,-0.08031299847073407,3.1798784610787133e-59,8.60396473180566e-59,-0.08996313619623313,-0.07064778178858858,Ptgis
ENSMUSG00000092219,-0.08032079371358222,3.0989787346688654e-59,8.38599425698115e-59,-0.08997091854628433,-0.07065558847966245,Gm20443
ENSMUSG00000020282,-0.08032404874455011,3.06580762772435e-59,8.297146040111137e-59,-0.0899741681933055,-0.07065884829137441,Rhbdf1
ENSMUSG00000110695,-0.0803367401789923,2.9398165845331535e-59,7.957047379942452e-59,-0.08998683863366334,-0.07067155836801023,RP23-60O19.2
ENSMUSG00000047361,-0.08033708899820619,2.9364275943378285e-59,7.948750859557042e-59,-0.08998718687581876,-0.07067190769964199,Gm973
ENSMUSG00000056544,-0.08034156713883243,2.8932638942643518e-59,7.832772646595916e-59,-0.08999165760795945,-0.07067639241889873,Defb21
ENSMUSG00000021843,-0.08034203378406438,2.8888025409014324e-59,7.821557122211288e-59,-0.08999212348116682,-0.0706768597496802,Ktn1
ENSMUSG00000062044,-0.08034630593372906,2.848275978988608e-59,7.712680251034334e-59,-0.08999638856272933,-0.07068113817576657,Lmtk3
ENSMUSG00000057751,-0.08034693569908427,2.8423499774403543e-59,7.697482533213719e-59,-0.08999701728613281,-0.07068176886637059,Megf6
ENSMUSG00000066512,-0.08035221160376818,2.7931844998045803e-59,7.565169976745951e-59,-0.09000228446148878,-0.07068705252269673,Klk1b5
ENSMUSG00000038312,-0.08037548244957743,2.5862414435089394e-59,7.006223096218854e-59,-0.09002551679772634,-0.070710357565753,Edem2
ENSMUSG00000030433,-0.0803757069382475,2.5843213894135088e-59,7.001794168271956e-59,-0.090025740914852,-0.0707105823843677,Sbk2
ENSMUSG00000028464,-0.08038152389463656,2.5350610165040727e-59,6.869089292264429e-59,-0.09003154824343162,-0.0707164078906328,Tpm2
ENSMUSG00000043962,-0.08038675120297499,2.491592572037295e-59,6.752050864090471e-59,-0.090036766899344,-0.07072164288273347,Thrap3
ENSMUSG00000032807,-0.08038883249989794,2.4744926440705735e-59,6.706451418172063e-59,-0.09003884475108302,-0.0707237272391594,Alox12b
ENSMUSG00000070378,-0.08039632467993371,2.4138991674653035e-59,6.54295124305676e-59,-0.09004632452857035,-0.07073123043338597,Olfr403
ENSMUSG00000022305,-0.08039913997230944,2.3915143710873684e-59,6.482992253388215e-59,-0.0900491351602321,-0.07073404986478202,Lrp12
ENSMUSG00000042179,-0.08039962177929916,2.3877042312902785e-59,6.473378344372672e-59,-0.0900496161695754,-0.07073453238013601,Pnliprp1
ENSMUSG00000057363,-0.08040233906353239,2.3663288398274694e-59,6.4161353589667625e-59,-0.09005232895517587,-0.07073725365947076,Uxs1
ENSMUSG00000070708,-0.08040426162438671,2.351320361395859e-59,6.376145075435292e-59,-0.09005424833302483,-0.07073917904706725,Gtsf1l
ENSMUSG00000074733,-0.08040569453395627,2.34019605984995e-59,6.346679958183582e-59,-0.09005567887021254,-0.07074061406349129,Zfp950
ENSMUSG00000050876,-0.08040986326352113,2.3081296598499014e-59,6.260406474661376e-59,-0.09005984069763716,-0.07074478892270505,Spata31d1a
ENSMUSG00000042554,-0.0804109774166308,2.299633830281163e-59,6.238052126954272e-59,-0.09006095300599322,-0.07074590471410915,Zp3r
ENSMUSG00000078173,-0.08041429288041219,2.2745360376704713e-59,6.1713348211830495e-59,-0.0900642629800691,-0.0707492250532216,Lenep
ENSMUSG00000072963,-0.08042258215742057,2.212974446406609e-59,6.0049677948911425e-59,-0.09007253853085838,-0.07075752652040289,Gm10447
ENSMUSG00000034107,-0.08042630524597454,2.1858672928739395e-59,5.932067400756157e-59,-0.09007625545391397,-0.07076125508454958,Ano7
ENSMUSG00000035919,-0.08042797979526733,2.173783286831059e-59,5.899925631027655e-59,-0.09007792723003684,-0.07076293209671095,Bbs9
ENSMUSG00000086161,-0.0804294402329497,2.1632987127514383e-59,5.872118296901416e-59,-0.09007938524908857,-0.07076439468239862,Gm15389
ENSMUSG00000059586,-0.0804389691374651,2.096115956632302e-59,5.690384671299898e-59,-0.09008889837177114,-0.07077393760300489,Nsmce2
ENSMUSG00000093387,-0.08044109668384056,2.0814020401792548e-59,5.6510652317241035e-59,-0.09009102239425018,-0.07077606827903557,Gm20732
ENSMUSG00000099863,-0.08045158666486284,2.010345029528912e-59,5.458747087479965e-59,-0.09010149499922948,-0.07078657369227943,1700031L13Rik
ENSMUSG00000075174,-0.08045352874885241,1.997457377096031e-59,5.424352784256361e-59,-0.09010343386603584,-0.07078851863357997,Olfr1087
ENSMUSG00000048402,-0.08045538276063784,1.9852309714855889e-59,5.391746771229445e-59,-0.09010528480646691,-0.0707903753731678,Gli2
ENSMUSG00000014243,-0.08046605652753722,1.916278372757618e-59,5.205628082313016e-59,-0.09011594088991645,-0.07080106484565361,Zswim7
ENSMUSG00000056203,-0.08046704877426351,1.9099909579753458e-59,5.189122275114606e-59,-0.09011693149265489,-0.07080205855250365,Tas2r135
ENSMUSG00000099640,-0.08047225626229576,1.8773288895213754e-59,5.100949412962462e-59,-0.09012213035243213,-0.07080727370384057,Gm28543
ENSMUSG00000042719,-0.08048326270750629,1.8101144322496055e-59,4.918863258504959e-59,-0.09013311855940062,-0.0708182963478011,Naa25
ENSMUSG00000074913,-0.08049046172743403,1.767453663362969e-59,4.8039989309075184e-59,-0.09014030564891366,-0.07082550596417259,Gm815
ENSMUSG00000027879,-0.08050630774413951,1.6770476181084529e-59,4.558776917603934e-59,-0.09015612540162159,-0.0708413753086418,Sec22b
ENSMUSG00000029439,-0.08051905978919378,1.6076508277830211e-59,4.3706171103674825e-59,-0.09016885630724875,-0.07085414613021249,Sfswap
ENSMUSG00000041202,-0.0805200490391113,1.6023884493158303e-59,4.356793046246098e-59,-0.09016984391712678,-0.07085513683686545,Pla2g2d
ENSMUSG00000085059,-0.08052037934298752,1.6006352008588005e-59,4.352508079686041e-59,-0.09017017367340065,-0.07085546762714007,Gm11750
ENSMUSG00000046095,-0.08052439927508355,1.579449999829146e-59,4.295376206890252e-59,-0.09017418694078448,-0.07085949347907208,Krt32
ENSMUSG00000025519,-0.08052554096129926,1.573484363588899e-59,4.2796264644770845e-59,-0.09017532673412249,-0.07086063684661616,Tktl2
ENSMUSG00000027656,-0.08052861040635687,1.5575567045652955e-59,4.236775117492481e-59,-0.09017839109001718,-0.07086371081208297,Wisp2
ENSMUSG00000047960,-0.08053676005266554,1.5160424543009738e-59,4.1243074058723e-59,-0.0901865272232646,-0.07087187246136596,Olfr186
ENSMUSG00000027498,-0.08053939633778613,1.5028506456886063e-59,4.0888729003708625e-59,-0.09018915913684218,-0.07087451262954099,Cstf1
ENSMUSG00000097717,-0.08054121353026131,1.493824167152751e-59,4.064764596246741e-59,-0.09019097331593239,-0.0708763324986861,1700066J03Rik
ENSMUSG00000059382,-0.08054221831032575,1.4888563665935787e-59,4.051696022235152e-59,-0.09019197642977868,-0.07087733875878903,Tas2r120
ENSMUSG00000025735,-0.08054390124497199,1.4805724985364279e-59,4.029599377459968e-59,-0.09019365657358498,-0.07087902417243781,Rhbdl1
ENSMUSG00000071356,-0.0805548763263058,1.4276648734093062e-59,3.8860341432311843e-59,-0.09020461345340246,-0.07089001542167937,Reg3b
ENSMUSG00000098183,-0.08055511728369408,1.4265246704611714e-59,3.8833610942635196e-59,-0.09020485401115111,-0.07089025673405963,Gm27010
ENSMUSG00000037661,-0.08056077165026759,1.4000272631416766e-59,3.8116510717070793e-59,-0.09021049899935749,-0.07089591943128871,Gpr160
ENSMUSG00000091511,-0.08056415475617332,1.384408450640253e-59,3.7695459997914486e-59,-0.09021387649372647,-0.07089930752186847,Vmn2r87
ENSMUSG00000094858,-0.08056890573724002,1.3627671846861664e-59,3.7110314905074044e-59,-0.09021861959399573,-0.07090406550341533,Olfr1297
ENSMUSG00000071165,-0.08058677303718477,1.284353987540662e-59,3.497887864902755e-59,-0.09023645725223328,-0.07092195913442349,Gm6040
ENSMUSG00000019920,-0.08059370613618146,1.255152261153288e-59,3.41949604037234e-59,-0.09024337884760711,-0.07092890245241242,Lims1
ENSMUSG00000072763,-0.08059873009083406,1.2344059226554911e-59,3.363348597607104e-59,-0.09024839446576861,-0.0709339338126727,5430403G16Rik
ENSMUSG00000027363,-0.08060249500766854,1.219083011570992e-59,3.32233611944622e-59,-0.09025215313497353,-0.07093770427954066,Usp8
ENSMUSG00000085252,-0.0806026728737709,1.2183638168483347e-59,3.3207447192784535e-59,-0.09025233070591208,-0.07093788240785029,8430437L04Rik
ENSMUSG00000097362,-0.08060514555563414,1.2084092960160554e-59,3.293978576194759e-59,-0.09025479928436583,-0.07094035873496407,Gm26544
ENSMUSG00000028273,-0.08060998984599102,1.1891414172691868e-59,3.241816575260168e-59,-0.09025963553529101,-0.07094521016716404,Pdlim5
ENSMUSG00000071235,-0.08061620103343356,1.164883932703218e-59,3.176038902357513e-59,-0.09026583641417667,-0.07095143051230848,Vrtn
ENSMUSG00000095329,-0.08061790268916845,1.1583246606181254e-59,3.1585058937690155e-59,-0.0902675352455843,-0.0709531346770758,Gm17330
ENSMUSG00000067698,-0.08062536099396804,1.1300069119767744e-59,3.0816316453241992e-59,-0.09027498117078192,-0.07096060397955302,Gm10220
ENSMUSG00000110180,-0.08063580585895305,1.0915053307799144e-59,2.9769649945910305e-59,-0.0902854086971359,-0.07097106424788346,Gm45656
ENSMUSG00000020873,-0.08064092701872175,1.073108158279436e-59,2.9271138209173105e-59,-0.09029052135493035,-0.0709761929607517,Slc35b1
ENSMUSG00000108952,-0.08065047174469957,1.0396403192799366e-59,2.8364539525459497e-59,-0.09030005023372327,-0.07098575176542506,Gm44612
ENSMUSG00000107110,-0.0806513886606579,1.0364804944418624e-59,2.828147266007625e-59,-0.09030096562722567,-0.07098667003394946,Gm42931
ENSMUSG00000091277,-0.08065360532031146,1.0288810323838888e-59,2.8077233641312924e-59,-0.09030317860624927,-0.07098888996352179,Gm1818
ENSMUSG00000111240,-0.08065676231602444,1.0181535079701627e-59,2.778757773197358e-59,-0.09030633035979632,-0.0709920516164612,RP23-364M19.1
ENSMUSG00000107652,-0.0806589816576428,1.0106789190262978e-59,2.7586646825940704e-59,-0.09030854601610012,-0.07099427423218707,Gm43894
ENSMUSG00000073899,-0.08066284580959654,9.97794942956813e-60,2.7238004713670975e-59,-0.09031240375123131,-0.07099814408500145,Olfr1532-ps1
ENSMUSG00000091375,-0.08066775469902748,9.816632735017957e-60,2.6800619027038904e-59,-0.09031730448852787,-0.07100306021703466,Vmn2r15
ENSMUSG00000073721,-0.08067509748509735,9.580170295024268e-60,2.615795608134295e-59,-0.09032463507964779,-0.07101041383756763,Gm13125
ENSMUSG00000060256,-0.08068082364441725,9.399713981078363e-60,2.566808782820998e-59,-0.09033035172819698,-0.07101614844670681,Tdpoz4
ENSMUSG00000041135,-0.08068165985985613,9.373646087826416e-60,2.5599750695029383e-59,-0.09033118655468429,-0.07101698589616226,Ripk2
ENSMUSG00000006570,-0.08068917871393495,9.14246747242013e-60,2.497117158558895e-59,-0.09033869291935777,-0.07102451584654694,Defb2
ENSMUSG00000097740,-0.08069069002210488,9.096690172246557e-60,2.4848902660102077e-59,-0.09034020171699417,-0.07102602938523461,E030044B06Rik
ENSMUSG00000020229,-0.08070590042158783,8.648494660627735e-60,2.3629850980161603e-59,-0.09035538684701448,-0.07104126223600274,Slc5a4a
ENSMUSG00000065947,-0.08070805972238489,8.58667696199441e-60,2.346356068679875e-59,-0.09035754256014096,-0.0710434247243976,mt-Nd4l
ENSMUSG00000066176,-0.08070993962788735,8.533216515643177e-60,2.3320072561450497e-59,-0.09035941934211351,-0.07104530740512359,Gm12511
ENSMUSG00000020903,-0.08072639302987028,8.07924532024463e-60,2.2081891473076495e-59,-0.0903758454032584,-0.071061785099494,Stx8
ENSMUSG00000069823,-0.0807321422131916,7.92635779439091e-60,2.166643693697235e-59,-0.09038158503184716,-0.07106754277235748,Olfr1
ENSMUSG00000073916,-0.08074029478663708,7.714485991328336e-60,2.1089640358433726e-59,-0.09038972405519825,-0.07107570738541977,Olfr669
ENSMUSG00000029238,-0.08074907162490082,7.492693524338618e-60,2.048559147099797e-59,-0.09039848630435902,-0.07108449718665422,Clock
ENSMUSG00000072258,-0.08074946488119822,7.482905938832315e-60,2.046110999111382e-59,-0.09039887890693997,-0.07108489102380751,Taf1a
ENSMUSG00000110534,-0.08075220318623927,7.415105676926884e-60,2.027797667408207e-59,-0.09040161265996814,-0.07108763337352245,RP23-136G17.1
ENSMUSG00000022364,-0.08075427703503278,7.364164887089016e-60,2.014091303417729e-59,-0.09040368306120876,-0.0710897102856373,Tbc1d31
ENSMUSG00000034206,-0.08075954834181379,7.236247506141692e-60,1.9793265237387567e-59,-0.09040894560462785,-0.07109498937914262,Polq
ENSMUSG00000102688,-0.08076250666912671,7.165430846466941e-60,1.9601744639828003e-59,-0.09041189901358973,-0.07109795207670576,Gm37218
ENSMUSG00000021711,-0.08076846450851462,7.024900232420517e-60,1.9219450691596672e-59,-0.09041784694728892,-0.07110391871795264,Trappc13
ENSMUSG00000020828,-0.08078736429118777,6.597018710600247e-60,1.8052831406894478e-59,-0.09043671530204124,-0.07112284642693933,Pld2
ENSMUSG00000100014,-0.08079024858002659,6.534044059401235e-60,1.7882493562191407e-59,-0.09043959479406743,-0.07112573497821466,Gm29290
ENSMUSG00000101659,-0.08079429367805675,6.446732356713576e-60,1.764550421650298e-59,-0.0904436331644908,-0.0711297860544121,Gm29009
ENSMUSG00000085433,-0.08079869329683668,6.353087620032861e-60,1.7391125794073674e-59,-0.0904480254656823,-0.07113419217566021,Gm16001
ENSMUSG00000097868,-0.08079885828633153,6.349602348772873e-60,1.738352329026222e-59,-0.09044819018075397,-0.07113435740901053,A330069E16Rik
ENSMUSG00000054036,-0.08080118762685982,6.30059968955291e-60,1.7251290685614257e-59,-0.09045051564688822,-0.07113669019237517,Olfr279
ENSMUSG00000079423,-0.0808013076415052,6.298085155752866e-60,1.7246329103730133e-59,-0.09045063546191028,-0.07113681038440872,Gm3286
ENSMUSG00000050762,-0.08080292348039465,6.264327459430825e-60,1.715580231834307e-59,-0.090452248613108,-0.07113842861162321,Prss27
ENSMUSG00000050982,-0.08081918435778614,5.934484732976535e-60,1.625429151763051e-59,-0.09046848244028999,-0.07115471352658245,Apol10a
ENSMUSG00000094856,-0.08083050413754238,5.715141242403427e-60,1.565526584664609e-59,-0.09047978338639821,-0.07116605004279307,Gm21962
ENSMUSG00000071369,-0.080831871998076,5.689189207704477e-60,1.5585915356790932e-59,-0.09048114897094155,-0.0711674199258969,Map3k5
ENSMUSG00000097504,-0.08083582552903523,5.61483816344082e-60,1.538394225965841e-59,-0.09048509592339599,-0.0711713793029012,4930516B21Rik
ENSMUSG00000109297,-0.08084977956265041,5.360069394119123e-60,1.4690826497478534e-59,-0.09049902673567874,-0.07118535397263502,Gm45190
ENSMUSG00000052516,-0.08085014955094488,5.353473351057794e-60,1.4674386258252867e-59,-0.09049939610821303,-0.07118572450814352,Robo2
ENSMUSG00000004038,-0.08086206789011587,5.145268032865588e-60,1.4105250194608745e-59,-0.09051129461063724,-0.07119766047600788,Gstm3
ENSMUSG00000026605,-0.0808680690850517,5.043505108229804e-60,1.382782104045317e-59,-0.09051728581621041,-0.07120367054849876,Cenpf
ENSMUSG00000027890,-0.08087604994140077,4.9112727200565303e-60,1.3466782200449846e-59,-0.09052525338684508,-0.07121166321199897,Gstm4
ENSMUSG00000099498,-0.0808781277526402,4.8774164973608264e-60,1.337693586273492e-59,-0.09052732773895396,-0.07121374409742685,Gm29283
ENSMUSG00000002985,-0.0808857352400572,4.7554308944863705e-60,1.3043831898271632e-59,-0.09053492256074659,-0.0712213628410836,Apoe
ENSMUSG00000046354,-0.08090250729175957,4.49712343043e-60,1.2338068439369466e-59,-0.09055166668487476,-0.07123815971314125,Defb14
ENSMUSG00000035576,-0.08091220060399443,4.354260546951798e-60,1.1947452497626348e-59,-0.09056134385403883,-0.07124786737265906,L3mbtl1
ENSMUSG00000028063,-0.08091994114703414,4.243432339053989e-60,1.1644657515195433e-59,-0.09056907150480652,-0.07125561937396016,Lmna
ENSMUSG00000021139,-0.08092701754017013,4.144574346498174e-60,1.1374646697431608e-59,-0.09057613611082958,-0.07126270624324346,Gm20498
ENSMUSG00000046805,-0.08093089822825329,4.091338360771497e-60,1.122979758900635e-59,-0.09058001033445753,-0.07126659267685129,Mpeg1
ENSMUSG00000061184,-0.0809422680584629,3.9392549318983307e-60,1.0814781067647078e-59,-0.09059136122310804,-0.07127797934227012,Tmprss11c
ENSMUSG00000044293,-0.08094354839115964,3.922485922854327e-60,1.07699479286423e-59,-0.09059263942267855,-0.0712792615709022,Olfr794
ENSMUSG00000032243,-0.080951294052197,3.8225438324711587e-60,1.049671134938283e-59,-0.0906003721782104,-0.07128701870250856,Itga11
ENSMUSG00000058626,-0.08095511096365839,3.7742315221825937e-60,1.0365204958906828e-59,-0.09060418272966114,-0.07129084126687374,Capn11
ENSMUSG00000070419,-0.08095716061041312,3.74853979046756e-60,1.0295799187331865e-59,-0.09060622896103139,-0.07129289394930356,Cyp3a57
ENSMUSG00000090097,-0.08096875965617377,3.6063978150593107e-60,9.907606484875931e-60,-0.09061780867743821,-0.07130451017563229,Gm13757
ENSMUSG00000071591,-0.08096896024657721,3.6039874892658946e-60,9.90209275251301e-60,-0.09061800893354269,-0.07130471106317435,Gm10339
