,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000001025,0.35928463798842397,0.0,0.0,0.3507893580919682,0.3677207869114689,S100a6
ENSMUSG00000040896,0.35897941336325023,0.0,0.0,0.350482020282813,0.36741771083313013,Kcnd3
ENSMUSG00000072235,0.35835655605243383,0.0,0.0,0.3498548563760626,0.36679923239913415,Tuba1a
ENSMUSG00000039883,0.35834669854392603,0.0,0.0,0.34984493077145956,0.3667894441319263,Lrrc17
ENSMUSG00000015652,0.3571309574075348,0.0,0.0,0.34862080587700167,0.3655822282957285,Steap1
ENSMUSG00000035478,0.35649047637715714,0.0,0.0,0.3479759197621095,0.3649462271584061,Mbd3
ENSMUSG00000026766,0.3564688802733355,0.0,0.0,0.3479541752655688,0.3649247819726317,Mmadhc
ENSMUSG00000097693,0.3561715197781872,0.0,0.0,0.3476547724568508,0.3646294985818945,4930471M09Rik
ENSMUSG00000045438,0.3557874541517586,0.0,0.0,0.3472680715841571,0.3642481131898122,Cox19
ENSMUSG00000008892,0.35508798575894285,0.0,0.0,0.3465638112687306,0.3635535188056614,Vdac3
ENSMUSG00000041592,0.3548698657445939,0.0,0.0,0.3463441989219558,0.3633369167615001,Sdk2
ENSMUSG00000094483,0.3545179643570967,0.0,0.0,0.34598989186725193,0.362987462443942,Purb
ENSMUSG00000049265,0.3542101922675167,0.0,0.0,0.3456800177809131,0.3626818286026535,Kcnk3
ENSMUSG00000059878,0.35290367184624194,0.0,0.0,0.3443645949052003,0.36138436494995996,Zfp422
ENSMUSG00000027855,0.352714309818516,0.0,0.0,0.34417394537180745,0.3611963128503253,Sycp1
ENSMUSG00000021760,0.3526072271916106,0.0,0.0,0.3440661349830551,0.36108997067130605,Gpx8
ENSMUSG00000032334,0.352389134530346,0.0,0.0,0.34384656080282006,0.360873385380543,Loxl1
ENSMUSG00000040652,0.35219106985668497,0.0,0.0,0.3436471514711594,0.3606766888588688,Oaz2
ENSMUSG00000034936,0.35212449159954734,0.0,0.0,0.3435801213882886,0.3606105703283459,Arl4d
ENSMUSG00000021186,0.3519396549290565,0.0,0.0,0.34339403080119657,0.3604270095184097,Fbln5
ENSMUSG00000028851,0.35182691108931397,0.0,0.0,0.3432805224460823,0.3603150435857694,Nudc
ENSMUSG00000060044,0.3515739363071476,0.0,0.0,0.34302583315178503,0.3600638133825668,Tmem26
ENSMUSG00000033272,0.3513671585082909,0.0,0.0,0.34281765486991994,0.3598584606618453,Slc35a4
ENSMUSG00000037188,0.3511434819677513,0.0,0.0,0.3425924643385437,0.35963632473646256,Grhl3
ENSMUSG00000024608,0.35043525261220465,0.0,0.0,0.34187944769904716,0.3589329670970457,Rps14
ENSMUSG00000051279,0.349235230975943,0.0,0.0,0.34067133698950225,0.35774117805038924,Gdf6
ENSMUSG00000046675,0.34832254364196086,0.0,0.0,0.3397525163711864,0.35683473353522915,Tmem251
ENSMUSG00000067786,0.34799261938233683,0.0,0.0,0.3394203790367718,0.3565070620266441,Nnat
ENSMUSG00000029394,0.3475265075374705,0.0,0.0,0.33895114423754447,0.35604412926330936,Cdk2ap1
ENSMUSG00000040856,0.3470555813425209,0.0,0.0,0.33847706716475534,0.3555764107400268,Dlk1
ENSMUSG00000086558,0.34700970162482025,0.0,0.0,0.33843088070737276,0.3555308432997814,Gm14223
ENSMUSG00000038204,0.3461639320773822,0.0,0.0,0.3375794639723369,0.3546908231742422,Asb10
ENSMUSG00000037621,0.34609677152127283,0.0,0.0,0.3375118555884273,0.35462411857615744,Atoh8
ENSMUSG00000027932,0.3459270990596975,0.0,0.0,0.33734105214235083,0.35445559764692697,Slc27a3
ENSMUSG00000021381,0.3451773539866193,0.0,0.0,0.33658631626685853,0.3537109343077404,Barx1
ENSMUSG00000079654,0.34477886040021616,0.0,0.0,0.3361851745341833,0.3533151372877489,Prrt4
ENSMUSG00000027966,0.34470682949997394,0.0,0.0,0.3361126652930901,0.35324359348731116,Col11a1
ENSMUSG00000001473,0.3446853933412038,0.0,0.0,0.3360910868013282,0.35322230226856,Tubb6
ENSMUSG00000049717,0.34452028310559574,0.0,0.0,0.3359248805600475,0.3530583081250533,Lig4
ENSMUSG00000010086,0.3445174422257223,0.0,0.0,0.3359220208270302,0.3530554864440231,Rnf112
ENSMUSG00000030209,0.3444444164992649,0.0,0.0,0.33584851052886794,0.35298295417666775,Grin2b
ENSMUSG00000050288,0.3444424148728608,0.0,0.0,0.3358464956218859,0.35298096607447343,Fzd2
ENSMUSG00000042357,0.34416277438670034,0.0,0.0,0.33556500052412364,0.35270321425226964,Gjb5
ENSMUSG00000020018,0.34371280895830875,0.0,0.0,0.3351120540903538,0.3522562846864441,Snrpf
ENSMUSG00000024835,0.343301169158862,0.0,0.0,0.3346976906734855,0.35184741875827535,Coro1b
ENSMUSG00000091337,0.3432902714935172,0.0,0.0,0.33468672094887286,0.35183659448350485,Eid1
ENSMUSG00000028271,0.34326151076101147,0.0,0.0,0.33465777005129677,0.3518080274298283,Gtf2b
ENSMUSG00000025066,0.3431918727400551,0.0,0.0,0.3345876716531797,0.35173885829518875,Sfr1
ENSMUSG00000069895,0.34241561809653415,0.0,0.0,0.3338062916342542,0.3509678240062479,Atxn1l
ENSMUSG00000041598,0.34236940496148494,0.0,0.0,0.33375977374094645,0.3509219212912805,Cdc42ep4
ENSMUSG00000052957,0.34177587975458296,0.0,0.0,0.33316233818590985,0.35033237922217836,Gas1
ENSMUSG00000006095,0.3417310050057251,0.0,0.0,0.3331171680680156,0.3502878053513294,Tbcb
ENSMUSG00000022420,0.34169353746930464,0.0,0.0,0.3330794539476857,0.3502505889990547,Dnal4
ENSMUSG00000029580,0.3416759643515013,0.0,0.0,0.33306176518597463,0.3502331336829608,Actb
ENSMUSG00000033355,0.341381020174396,0.0,0.0,0.3327648809663511,0.3499401657823937,Rtp4
ENSMUSG00000003038,0.3409839446044195,0.0,0.0,0.3323651962657911,0.34954574817707806,Hmgn2
ENSMUSG00000078794,0.34054530229629726,0.0,0.0,0.3319236752962269,0.3491100385473893,Dact3
ENSMUSG00000007950,0.34043204315007614,0.0,0.0,0.3318096734820679,0.34899753602857386,Abhd8
ENSMUSG00000102252,0.33943953360665297,0.0,0.0,0.33081066658415553,0.3480116463804923,Snrpn
ENSMUSG00000052419,0.3394002863797559,0.0,0.0,0.330771162827108,0.34797266053722986,2610001J05Rik
ENSMUSG00000020321,0.3388324283336768,0.0,0.0,0.33019959649630976,0.34740858106598116,Mdh1
ENSMUSG00000044220,0.3387232887684864,0.0,0.0,0.3300897449420521,0.3473001670134751,Nkx2-3
ENSMUSG00000015671,0.33866180613841196,0.0,0.0,0.3300278613233735,0.3472390929924074,Psma2
ENSMUSG00000032231,0.33854161978176917,0.0,0.0,0.329906891327806,0.34711970517525725,Anxa2
ENSMUSG00000026095,0.33822121042489084,0.0,0.0,0.3295843942239971,0.34680142331638475,Asnsd1
ENSMUSG00000028023,0.33772358171293837,0.0,0.0,0.3290835270220245,0.3463070949100001,Pitx2
ENSMUSG00000036504,0.33751156681585653,0.0,0.0,0.3288701338419109,0.34609648466129966,Phpt1
ENSMUSG00000026043,0.33614469317791035,0.0,0.0,0.32749439550838977,0.3447386461104709,Col3a1
ENSMUSG00000069808,0.33604821860902573,0.0,0.0,0.32739729665092976,0.34464280788341045,Fam57a
ENSMUSG00000034353,0.33584063315101836,0.0,0.0,0.3271883685234217,0.3444365910420428,Ramp1
ENSMUSG00000061650,0.33543423097132297,0.0,0.0,0.3267793401703547,0.3440328658814447,Med9
ENSMUSG00000024620,0.3353373372454226,0.0,0.0,0.32668182079525376,0.3439366099365734,Pdgfrb
ENSMUSG00000018217,0.33454394239901725,0.0,0.0,0.32588330987868375,0.34314843063355877,Pmp22
ENSMUSG00000066979,0.3343353802375094,0.0,0.0,0.32567340489099283,0.3429412374867228,Bub3
ENSMUSG00000071540,0.3343276288681957,0.0,0.0,0.32566560363099273,0.34293353698172824,3425401B19Rik
ENSMUSG00000017670,0.333906004229852,0.0,0.0,0.3252412670370006,0.3425146772926858,Elmo2
ENSMUSG00000020219,0.3337589950622193,0.0,0.0,0.32509331310385475,0.34236863138385476,Timm13
ENSMUSG00000045691,0.33361845910172094,0.0,0.0,0.32495187437501244,0.3422290158783256,Thtpa
ENSMUSG00000064341,0.333521185794177,0.0,0.0,0.32485397643477226,0.3421323794498195,mt-Nd1
ENSMUSG00000024165,0.3334980836368606,0.0,0.0,0.3248307259561104,0.34210942852284876,Hn1l
ENSMUSG00000032458,0.3332611020403015,0.0,0.0,0.32459222348624966,0.341873997651722,Copb2
ENSMUSG00000020889,0.33236762834381883,0.0,0.0,0.3236930256697045,0.34098636081520967,Nr1d1
ENSMUSG00000038112,0.3320033985738945,0.0,0.0,0.3233264669246801,0.3406245060658234,AW551984
ENSMUSG00000064351,0.33190915249439046,0.0,0.0,0.32323161863653505,0.34053087411755756,mt-Co1
ENSMUSG00000033350,0.331621719814824,0.0,0.0,0.3229423504114299,0.3402453133658293,Chst2
ENSMUSG00000020392,0.33161183519054566,0.0,0.0,0.32293240269276774,0.340235493087651,Cdkn2aipnl
ENSMUSG00000028639,0.3309978756339885,0.0,0.0,0.322314527939904,0.33962552654669875,Ybx1
ENSMUSG00000060126,0.33035798352283574,0.0,0.0,0.321670563135509,0.3389897883855765,Tpt1
ENSMUSG00000109324,0.330192728367527,0.0,0.0,0.3215042574937283,0.338825604726618,Prmt1
ENSMUSG00000035585,0.3300743890943413,0.0,0.0,0.3213851662961705,0.33870803242926745,Tsen34
ENSMUSG00000006456,0.3298906623372753,0.0,0.0,0.3212002726891533,0.33852549590057335,Rbm14
ENSMUSG00000037032,0.3296663889306952,0.0,0.0,0.3209745758185352,0.33830267451294543,Apbb1
ENSMUSG00000027750,0.32961072401524527,0.0,0.0,0.320918557750608,0.3382473698402477,Postn
ENSMUSG00000043110,0.3291712251824186,0.0,0.0,0.32047627276028534,0.3378107131863832,Lrrn4
ENSMUSG00000045763,0.3289638376234995,0.0,0.0,0.3202675718058625,0.3376046654830152,Basp1
ENSMUSG00000022247,0.3285605904983984,0.0,0.0,0.31986177331348004,0.33720402122037296,Brix1
ENSMUSG00000051029,0.3281727398626096,0.0,0.0,0.31947147173581963,0.3368186711126305,Serpinb1b
ENSMUSG00000010205,0.32750956346634547,0.0,0.0,0.3188041113733335,0.33615976359841887,Raver1
ENSMUSG00000044041,0.32733866797173367,0.0,0.0,0.31863213910129157,0.33598996678987525,Krt13
ENSMUSG00000019817,0.32718336927017716,0.0,0.0,0.31847586239158976,0.33583566601500847,Plagl1
ENSMUSG00000030110,0.326768919204463,0.0,0.0,0.31805880460480634,0.33542387687133485,Ret
ENSMUSG00000029538,0.3267158010143615,0.0,0.0,0.3180053524386035,0.3353710994804648,Srsf9
ENSMUSG00000079037,0.32658899462283153,0.0,0.0,0.3178777489865558,0.33524510644219446,Prnp
ENSMUSG00000045777,0.3262273448381163,0.0,0.0,0.317513827731485,0.33488577462716834,Ifitm10
ENSMUSG00000045954,0.32593482508584815,0.0,0.0,0.3172194725823637,0.33459512791804297,Sdpr
ENSMUSG00000028455,0.325450778011535,0.0,0.0,0.31673239207344983,0.33411417664296894,Stoml2
ENSMUSG00000060591,0.3254378337484631,0.0,0.0,0.3167193667541701,0.3341013151050315,Ifitm2
ENSMUSG00000031865,0.3252250930154917,0.0,0.0,0.31650529432245356,0.33388993350869856,Dctn1
ENSMUSG00000032185,0.3250080782746381,0.0,0.0,0.31628692204385483,0.33367430431191086,Carm1
ENSMUSG00000059689,0.32488489820531047,0.0,0.0,0.31616297183162995,0.33355191028991243,Zfp637
ENSMUSG00000109511,0.3244538306289693,0.0,0.0,0.31572921149123545,0.33312359117903323,Nup62
ENSMUSG00000020849,0.3244419699506152,0.0,0.0,0.3157172767739373,0.3331118060731952,Ywhae
ENSMUSG00000059430,0.3241644486677409,0.0,0.0,0.3154380238838183,0.33283605229551433,Actg2
ENSMUSG00000045136,0.3236889913985074,0.0,0.0,0.3149596034890852,0.3323636197189309,Tubb2b
ENSMUSG00000109901,0.32338682785311745,0.0,0.0,0.31465555911777277,0.33206337616986364,Chmp1b
ENSMUSG00000030122,0.3229726192940151,0.0,0.0,0.3142387752166411,0.3316517967023244,Ptms
ENSMUSG00000028949,0.32273947743715425,0.0,0.0,0.3140041852809175,0.33142013320548175,Smarcd3
ENSMUSG00000019909,0.3224812532036375,0.0,0.0,0.3137443584230627,0.33116354515844504,Fam162b
ENSMUSG00000036580,0.3223458867756501,0.0,0.0,0.3136081523893416,0.33102903593989413,Spg20
ENSMUSG00000070044,0.3221756213879623,0.0,0.0,0.3134368314468618,0.33085984825863857,Fam149a
ENSMUSG00000020888,0.322097131994157,0.0,0.0,0.3133578556521482,0.3307818554808303,Dvl2
ENSMUSG00000018819,0.3217248858988587,0.0,0.0,0.3129833043838545,0.3304119630355319,Lsp1
ENSMUSG00000051234,0.3217063125804227,0.0,0.0,0.3129646161194137,0.3303935070831982,Rnf7
ENSMUSG00000031783,0.3213308030003393,0.0,0.0,0.3125867840486021,0.33002036894959813,Polr2c
ENSMUSG00000063160,0.3209895895435534,0.0,0.0,0.3122434626186796,0.32968130799501505,Numbl
ENSMUSG00000038742,0.32085698071271784,0.0,0.0,0.3121100351638876,0.3295495351053001,Angptl6
ENSMUSG00000005836,0.3207152833788454,0.0,0.0,0.3119674634820346,0.3294087306304942,Gata6
ENSMUSG00000021144,0.3206163732364688,0.0,0.0,0.3118679432449116,0.32931044350863475,Mta1
ENSMUSG00000037935,0.32055624098213986,0.0,0.0,0.3118074401783373,0.32925068992649004,Smarce1
ENSMUSG00000071860,0.32034931743300266,0.0,0.0,0.3115992411542315,0.3290450689095172,2900055J20Rik
ENSMUSG00000020911,0.320260695073711,0.0,0.0,0.31151007278444803,0.3289570041536795,Krt19
ENSMUSG00000008734,0.32002001486927945,0.0,0.0,0.31126791050474945,0.3287178375230159,Gprc5b
ENSMUSG00000025105,0.3200017205249691,0.0,0.0,0.31124950355288905,0.32869965818134805,Bnc1
ENSMUSG00000046058,0.3196280310160596,0.0,0.0,0.3108735153024077,0.3283283163639387,Eid2
ENSMUSG00000022205,0.3193890698395395,0.0,0.0,0.31063308559852054,0.3280908550430572,Sub1
ENSMUSG00000032300,0.31866674782797527,0.0,0.0,0.30990633139483403,0.32737306004707833,1700017B05Rik
ENSMUSG00000023043,0.31846152879098066,0.0,0.0,0.30969985499433345,0.3271691253483052,Krt18
ENSMUSG00000027602,0.3182189826441352,0.0,0.0,0.30945582384867343,0.32692809610100226,Map1lc3a
ENSMUSG00000075588,0.3178968260416075,0.0,0.0,0.30913169661372175,0.3266079525351559,Hoxb2
ENSMUSG00000027204,0.3178271367950984,0.0,0.0,0.30906158134587625,0.32653869848783784,Fbn1
ENSMUSG00000064345,0.3177829395227603,0.0,0.0,0.30901711393803244,0.3264947771725543,mt-Nd2
ENSMUSG00000078453,0.31768472336911646,0.0,0.0,0.3089182976205246,0.32639717412206815,Abracl
ENSMUSG00000020519,0.3175408768830328,0.0,0.0,0.3087735724814842,0.3262542252459834,Sap30l
ENSMUSG00000037892,0.31751179289469994,0.0,0.0,0.30874431088968174,0.3262253226949062,Pcdh18
ENSMUSG00000022223,0.3174224308820583,0.0,0.0,0.3086544032853081,0.32613651805540134,Sdr39u1
ENSMUSG00000028369,0.31736324644996045,0.0,0.0,0.3085948575942281,0.3260777026866881,Svep1
ENSMUSG00000044854,0.3172570219696494,0.0,0.0,0.30848798489706486,0.32597214043376627,1700056E22Rik
ENSMUSG00000029148,0.3171987412820331,0.0,0.0,0.3084293486555021,0.3259142229887847,Nrbp1
ENSMUSG00000020949,0.31693054189378056,0.0,0.0,0.3081595139178155,0.32564769434795054,Fkbp3
ENSMUSG00000027748,0.3169022532489636,0.0,0.0,0.30813105286487796,0.32561958184640527,Trpc4
ENSMUSG00000020460,0.316507254103327,0.0,0.0,0.30773364799559216,0.3252270406089914,Rps27a
ENSMUSG00000038502,0.31562817789833636,0.0,0.0,0.3068492288053935,0.32435342372756837,Ptov1
ENSMUSG00000035403,0.315512906106215,0.0,0.0,0.3067332575209319,0.32423886670356655,Crb2
ENSMUSG00000025964,0.3155085022876911,0.0,0.0,0.3067288269843243,0.3242344901868131,Adam23
ENSMUSG00000055720,0.3152224638723723,0.0,0.0,0.3064410539813029,0.3239502242858893,Ubl7
ENSMUSG00000049225,0.31443943942027747,0.0,0.0,0.3056532893413837,0.3231720439946878,Pdp1
ENSMUSG00000022403,0.3140619411626877,0.0,0.0,0.3052735101234583,0.32279687690126163,St13
ENSMUSG00000061723,0.31398392717999535,0.0,0.0,0.3051950251049154,0.3227193443358973,Tnnt3
ENSMUSG00000004945,0.31394523152961523,0.0,0.0,0.30515609586073555,0.32268088742942874,Tmem242
ENSMUSG00000031879,0.31344986971173294,0.0,0.0,0.3046577462901185,0.32218857934042344,Fam96b
ENSMUSG00000030124,0.31322534262756313,0.0,0.0,0.3044318665662949,0.32196543482890067,Lag3
ENSMUSG00000023110,0.3131972644937721,0.0,0.0,0.30440361934832944,0.32193752952380084,Prmt5
ENSMUSG00000039058,0.3130166058549109,0.0,0.0,0.30422187316813615,0.32175798252570975,Ak5
ENSMUSG00000071662,0.3129608773588041,0.0,0.0,0.3041658093230008,0.32170259681501984,Polr2g
ENSMUSG00000031799,0.31273282904829613,0.0,0.0,0.30393638935508005,0.3214759506040793,Tpm4
ENSMUSG00000055839,0.3125735424259945,0.0,0.0,0.30377614526605295,0.321317642722603,Tceb2
ENSMUSG00000022676,0.3125299984796549,0.0,0.0,0.3037323396650928,0.32127436624811806,Snai2
ENSMUSG00000020167,0.3122253084488487,0.0,0.0,0.30342581979928,0.3209715467760399,Tcf3
ENSMUSG00000022754,0.3121049360535932,0.0,0.0,0.3033047250019478,0.3208519128804397,Tmem45a
ENSMUSG00000040220,0.3120861975724105,0.0,0.0,0.30328587408933916,0.320833289337069,Gas8
ENSMUSG00000074896,0.3118908702642577,0.0,0.0,0.3030893752218393,0.3206391597218772,Ifit3
ENSMUSG00000055214,0.31148958500838086,0.0,0.0,0.3026856854336854,0.3202403327301401,Pld5
ENSMUSG00000045827,0.3114837523213569,0.0,0.0,0.30267981782004066,0.32023453575114985,Serpinb9
ENSMUSG00000018287,0.31140443742841345,0.0,0.0,0.30260002804908204,0.3201557063633362,Spag7
ENSMUSG00000042985,0.31125942107906834,0.0,0.0,0.30245414376982,0.3200115773798647,Upk3b
ENSMUSG00000005357,0.3111816079818475,0.0,0.0,0.3023758651274859,0.3199342402597925,Slc1a6
ENSMUSG00000046434,0.3110903029734368,0.0,0.0,0.3022840140051548,0.31984349360885833,Hnrnpa1
ENSMUSG00000048450,0.31087610397602333,0.0,0.0,0.302068534481582,0.31963060387218334,Msx1
ENSMUSG00000027230,0.31075856483334263,0.0,0.0,0.3019502930478984,0.31951378279513504,Creb3l1
ENSMUSG00000004665,0.310732176341765,0.0,0.0,0.30192374692354157,0.319487555478538,Cnn2
ENSMUSG00000074807,0.31048905257423315,0.0,0.0,0.3016791714884921,0.31924591602525076,Gm10762
ENSMUSG00000005625,0.3102999449962417,0.0,0.0,0.30148893556989564,0.3190579621956699,Psmd4
ENSMUSG00000048583,0.3100571768716535,0.0,0.0,0.30124471995878865,0.31881667419348314,Igf2
ENSMUSG00000027907,0.30996845100884945,0.0,0.0,0.3011554653632314,0.3187284889962265,S100a11
ENSMUSG00000036955,0.30978017635901783,0.0,0.0,0.3009660692637166,0.3185413611264109,Kif1bp
ENSMUSG00000039356,0.3097049913008542,0.0,0.0,0.30089043656333103,0.31846663382929047,Exosc2
ENSMUSG00000110599,0.30963589187227397,0.0,0.0,0.30082092582337233,0.3183979550136226,RP23-91H23.1
ENSMUSG00000041548,0.30934501304695144,0.0,0.0,0.3005283165813121,0.3181088457788633,Hspb8
ENSMUSG00000071172,0.3092318729226829,0.0,0.0,0.3004145038430821,0.317996393513611,Srsf3
ENSMUSG00000053399,0.3091177385392779,0.0,0.0,0.300299691189289,0.3178829527841671,Adamts18
ENSMUSG00000051041,0.30893139520344143,0.0,0.0,0.3001122410135465,0.3176977414142856,Olfml1
ENSMUSG00000055762,0.308592101942663,0.0,0.0,0.29977093417185924,0.317360507515061,Eef1d
ENSMUSG00000027977,0.30839660506887495,0.0,0.0,0.2995742781212824,0.3171661962146349,Ndst3
ENSMUSG00000040112,0.3083845066755254,0.0,0.0,0.29956210801649824,0.3171541711667204,Mrps35
ENSMUSG00000009734,0.3082278844100813,0.0,0.0,0.29940455765493795,0.3169984981553038,Pou6f2
ENSMUSG00000061479,0.30811204158403227,0.0,0.0,0.299288028688932,0.3168833571237933,Snrpa
ENSMUSG00000045613,0.30771917452806824,0.0,0.0,0.2988928366316037,0.316492868194727,Chrm2
ENSMUSG00000037126,0.3075299271477451,0.0,0.0,0.2987024703588767,0.31630476531704704,Psd
ENSMUSG00000018377,0.3073746847352081,0.0,0.0,0.29854631062690673,0.3161504612417231,Vezf1
ENSMUSG00000066357,0.30693451534386296,0.0,0.0,0.2981035428675179,0.3157129498572174,Wdr6
ENSMUSG00000111275,0.30684858868421505,0.0,0.0,0.2980171094167352,0.3156275416388236,RP24-174I18.3
ENSMUSG00000002059,0.30684298140685773,0.0,0.0,0.2980114690729704,0.3156219681882097,Rab34
ENSMUSG00000028410,0.3066301661963307,0.0,0.0,0.29779739933589,0.3154104363696478,Dnaja1
ENSMUSG00000079523,0.30639467799786374,0.0,0.0,0.29756052399095567,0.3151763672766841,Tmsb10
ENSMUSG00000028367,0.30603425784380317,0.0,0.0,0.29719798288330623,0.31481811702755774,Txn1
ENSMUSG00000029463,0.3056717384147681,0.0,0.0,0.2968333327172811,0.31445777761744276,Fam216a
ENSMUSG00000022587,0.30536703139089294,0.0,0.0,0.2965268367472274,0.31415490099772336,Ly6e
ENSMUSG00000109697,0.30534456418627526,0.0,0.0,0.2965042377089074,0.31413256868493467,Gm45357
ENSMUSG00000022665,0.3050754664881616,0.0,0.0,0.2962335617610781,0.3138650858783851,Ccdc80
ENSMUSG00000039377,0.30494666561688477,0.0,0.0,0.29610400597923353,0.3137370574647879,Hlx
ENSMUSG00000063253,0.30477173754245857,0.0,0.0,0.2959280531606208,0.3135631779749569,Scoc
ENSMUSG00000006335,0.30450021484663187,0.0,0.0,0.2956549410494808,0.31329328172037674,Tfpt
ENSMUSG00000026058,0.30446871510446305,0.0,0.0,0.29562325701053616,0.3132619705720642,Khdrbs2
ENSMUSG00000025354,0.3037040674099304,0.0,0.0,0.2948541415315101,0.3125018950774713,Dnajc14
ENSMUSG00000039661,0.30362078662953257,0.0,0.0,0.2947703748396438,0.31241911159300445,Dusp26
ENSMUSG00000027188,0.3029264937823795,0.0,0.0,0.29407203635342855,0.31172895938743406,Pamr1
ENSMUSG00000044528,0.3028203278889154,0.0,0.0,0.2939652526654396,0.31162342583014824,Tram1l1
ENSMUSG00000053931,0.3025707281347563,0.0,0.0,0.29371420132534004,0.3113753118651098,Cnn3
ENSMUSG00000037166,0.3023079697035469,0.0,0.0,0.29344991610197885,0.31111411625548463,Ppp1r14a
ENSMUSG00000041540,0.3015902066788,0.0,0.0,0.2927279893225187,0.310400615525654,Sox5
ENSMUSG00000041126,0.30131183448793303,0.0,0.0,0.29244800500917134,0.31012389372184135,H2afv
ENSMUSG00000020181,0.30122459979673943,0.0,0.0,0.29236026543294835,0.31003717591226015,Nav3
ENSMUSG00000027160,0.3010766889871137,0.0,0.0,0.29221149890637793,0.3098901411663279,Ccdc34
ENSMUSG00000035208,0.30081810990260033,0.0,0.0,0.29195142487999165,0.30963309261200445,Slfn8
ENSMUSG00000036438,0.3006809154309851,0.0,0.0,0.2918134377685065,0.30949670967163606,Calm2
ENSMUSG00000022311,0.3005798990444583,0.0,0.0,0.29171183799662653,0.3093962905842983,Csmd3
ENSMUSG00000018666,0.3001095588855564,0.0,0.0,0.2912387841850547,0.3089287289077399,Cbx1
ENSMUSG00000097408,0.30006041553281854,0.0,0.0,0.2911893575474329,0.30887987561794045,Gm26831
ENSMUSG00000055760,0.29948512398409166,0.0,0.0,0.290610753275921,0.3083079761996575,Gemin6
ENSMUSG00000012296,0.29912291104288724,0.0,0.0,0.29024645791992026,0.3079478957272702,Tjap1
ENSMUSG00000040043,0.29911429448847604,0.0,0.0,0.29023779185901544,0.3079393298706119,Rbms2
ENSMUSG00000015134,0.29897204827575846,0.0,0.0,0.2900947285797632,0.30779792039394643,Aldh1a3
ENSMUSG00000021928,0.2988966314550723,0.0,0.0,0.29001887872353355,0.3077229470400708,Ebpl
ENSMUSG00000031654,0.2987527999200431,0.0,0.0,0.28987422163197224,0.3075799609609554,Cbln1
ENSMUSG00000022591,0.29862091295613546,0.0,0.0,0.28974157802687334,0.3074488488912237,Gm9747
ENSMUSG00000020397,0.2986096251067771,0.0,0.0,0.2897302254344826,0.30743762734739494,Med7
ENSMUSG00000054091,0.29851555405014124,0.0,0.0,0.28963561491737355,0.30734410877450247,1810037I17Rik
ENSMUSG00000035242,0.298364804598883,0.0,0.0,0.28948400133921565,0.30719424432625975,Oaz1
ENSMUSG00000027827,0.29802581384335064,0.0,0.0,0.28914306904657777,0.3068572420800927,Kcnab1
ENSMUSG00000028591,0.2979911036234825,0.0,0.0,0.2891081601544235,0.30682273534432514,Pramef12
ENSMUSG00000047832,0.2976341121372198,0.0,0.0,0.2887491267125707,0.30646783532634275,Cdca4
ENSMUSG00000024538,0.29763133595354196,0.0,0.0,0.28874633465919236,0.30646507539757495,Ppic
ENSMUSG00000025402,0.29746662317397643,0.0,0.0,0.28858068059046943,0.30630132676654903,Nab2
ENSMUSG00000018401,0.2973877749575352,0.0,0.0,0.28850138196599945,0.3062229399041906,Mtmr4
ENSMUSG00000056481,0.29738293402360627,0.0,0.0,0.2884965133829692,0.3062181272914708,Cd248
ENSMUSG00000033285,0.29723167786045307,0.0,0.0,0.28834439354837665,0.3060677558039124,Wdr3
ENSMUSG00000027248,0.2969892076585866,0.0,0.0,0.28810053977963923,0.3058267028555744,Pdia3
ENSMUSG00000026837,0.29638064646119966,0.0,0.0,0.28748851112957735,0.3052216937461097,Col5a1
ENSMUSG00000064363,0.2960768798185238,0.0,0.0,0.2871830164059973,0.30491969747706127,mt-Nd4
ENSMUSG00000058145,0.29551671541513164,0.0,0.0,0.28661967005945355,0.30436279308840886,Adamts17
ENSMUSG00000027566,0.2955003593753497,0.0,0.0,0.2866032212036984,0.30434653214576496,Psma7
ENSMUSG00000075272,0.29523110312826734,0.0,0.0,0.2863324377562907,0.30407884066485935,Ttc30a2
ENSMUSG00000021178,0.2951371840484938,0.0,0.0,0.28623798630925223,0.30398546706137825,Psmc1
ENSMUSG00000045680,0.2949128759459184,0.0,0.0,0.2860124074471261,0.3037624610387471,Tcf21
ENSMUSG00000032024,0.2947297606495391,0.0,0.0,0.2858282554897837,0.30358040798439934,Clmp
ENSMUSG00000021550,0.29448367023618505,0.0,0.0,0.28558077293323547,0.3033357441105299,2210016F16Rik
ENSMUSG00000018923,0.2944507521248457,0.0,0.0,0.28554766869287823,0.3033030167307378,Med11
ENSMUSG00000024474,0.29420153667369087,0.0,0.0,0.28529704479102497,0.30305524458670513,Ik
ENSMUSG00000062421,0.29403043159317427,0.0,0.0,0.285124973408616,0.30288512975162296,Arf2
ENSMUSG00000020032,0.29399566842156066,0.0,0.0,0.28509001398500367,0.30285056769777585,Nuak1
ENSMUSG00000073590,0.29345585772801924,0.0,0.0,0.28454715888490706,0.30231387701923684,3222401L13Rik
ENSMUSG00000044600,0.2924633446480773,0.0,0.0,0.2835490631714094,0.30132708584181006,Smim7
ENSMUSG00000033960,0.29221189988928314,0.0,0.0,0.28329620716603343,0.3010770876641065,9430020K01Rik
