,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000026443,-0.02359636124097807,1.9496041055609695e-06,2.670833612305151e-06,-0.03330909071809162,-0.013879175214525148,Lrrn2
ENSMUSG00000037577,-0.02360771953100953,1.927596030125173e-06,2.6408313002417972e-06,-0.03332044272556331,-0.013890537644313743,Ephx3
ENSMUSG00000013878,-0.02361038623077602,1.9224636758212423e-06,2.6339468844175857e-06,-0.03332310794994691,-0.013893205316376332,Rnf170
ENSMUSG00000108015,-0.023610479588708655,1.922284236360266e-06,2.633848014460475e-06,-0.03332320125622567,-0.01389329870835038,Gm43878
ENSMUSG00000045111,-0.023611937663799345,1.9194838170835446e-06,2.6301577562805664e-06,-0.03332465852455818,-0.013894757315125891,Taar6
ENSMUSG00000035121,-0.02361812876436354,1.907636609652859e-06,2.6140701032648877e-06,-0.03333084619910423,-0.013900950673725881,Neil2
ENSMUSG00000066097,-0.023619257946449205,1.9054834101309976e-06,2.6112652760402016e-06,-0.03333197475624521,-0.013902080267730441,Cyp2j11
ENSMUSG00000048126,-0.023631421206436704,1.8824372385944674e-06,2.5798269094039275e-06,-0.03334413128291846,-0.013914247966375224,Col6a3
ENSMUSG00000070617,-0.023635608544027353,1.8745654827990618e-06,2.5691823006409825e-06,-0.03334831630182576,-0.013918436832688938,Gm13089
ENSMUSG00000104941,-0.023637699353645927,1.8706468273514578e-06,2.5639547203222795e-06,-0.033350405953558405,-0.013920528405752879,Gm8953
ENSMUSG00000054484,-0.023639271591773817,1.8677052790606142e-06,2.560065878265755e-06,-0.03335197732092821,-0.013922101218029184,Tmem62
ENSMUSG00000086940,-0.023640056063449152,1.866239249433083e-06,2.5581992100988807e-06,-0.033352761358118925,-0.013922885976195115,Gm12746
ENSMUSG00000063780,-0.023644762676633558,1.8574666653462127e-06,2.5463161120926977e-06,-0.03335746536426472,-0.01392759430849527,Olfr282
ENSMUSG00000045587,-0.02364861372366207,1.8503182424451122e-06,2.5366582996544975e-06,-0.033361314277840906,-0.013931446762459936,BC049730
ENSMUSG00000078606,-0.02365128594142796,1.845373537748056e-06,2.530020722514534e-06,-0.03336398501504809,-0.01393411995665968,Gm4070
ENSMUSG00000097094,-0.023656141636200265,1.8364209773163743e-06,2.517887297429587e-06,-0.03336883801913776,-0.013938977426068337,Gm26548
ENSMUSG00000050121,-0.023658546509059814,1.8320025222219593e-06,2.511969503272286e-06,-0.033371241559217266,-0.01394138317801927,Opalin
ENSMUSG00000054405,-0.023665328209443247,1.8195975020395043e-06,2.4950995738661772e-06,-0.03337801950057862,-0.013948167358031331,Dnajc8
ENSMUSG00000032489,-0.023670162726395657,1.8108035690321424e-06,2.48317969319019e-06,-0.033382851337265894,-0.013953003643199699,Kif9
ENSMUSG00000087517,-0.02367704011499653,1.798364010822326e-06,2.4663966704116718e-06,-0.03338972491224748,-0.013959883547976613,4930577H14Rik
ENSMUSG00000094258,-0.02369211536712271,1.7713830909126758e-06,2.42980041611755e-06,-0.03340479180169679,-0.01397496431878544,Gm8159
ENSMUSG00000042507,-0.02369222663956088,1.7711853948067233e-06,2.429664980070101e-06,-0.03340490301239252,-0.013975075631974176,Elmsan1
ENSMUSG00000071275,-0.02369376871348443,1.7684477966924438e-06,2.426045164239419e-06,-0.03340644423063099,-0.013976618270666001,Fpr-rs6
ENSMUSG00000071497,-0.02369608655645256,1.7643406461540745e-06,2.4205460183490634e-06,-0.03340876078735881,-0.01397893696260664,Nutf2-ps1
ENSMUSG00000102063,-0.023697355692194697,1.76209565951345e-06,2.417601152968663e-06,-0.033410029218775394,-0.013980206563248256,Gm28706
ENSMUSG00000028468,-0.023698577593105903,1.7599368208458232e-06,2.4147741603557983e-06,-0.033411250441545144,-0.013981428911785868,Rgp1
ENSMUSG00000064294,-0.02373016965027591,1.7049946040600416e-06,2.3400429045157438e-06,-0.033442824955404994,-0.01401303255234932,Aox3
ENSMUSG00000093853,-0.02373564298396456,1.6956449281977623e-06,2.3274710279594937e-06,-0.033448295247739304,-0.01401850789483764,Vmn1r151
