,Mesenchyme_3_corr,Mesenchyme_3_pval,Mesenchyme_3_qval,Mesenchyme_3_ci_low,Mesenchyme_3_ci_high,gene_annotation
ENSMUSG00000020219,-0.023486485576496956,2.2447611246173345e-12,7.251759885737474e-12,-0.030041854719570976,-0.01692909613376492,Timm13
ENSMUSG00000024346,-0.023514983481375824,2.1119353965991347e-12,6.830751924292182e-12,-0.030070342613747154,-0.016957601600676935,Pfdn1
ENSMUSG00000020193,-0.02355172193618696,1.9520260785611546e-12,6.325213710021574e-12,-0.030107068147412888,-0.016994349819912973,Zpbp
ENSMUSG00000049532,-0.02356533810073889,1.8958284355801283e-12,6.145547894159401e-12,-0.03012067951857869,-0.017007969607897837,Sall2
ENSMUSG00000022102,-0.02358404353058406,1.821206108958056e-12,5.912237523091127e-12,-0.03013937835946679,-0.017026680019461327,Dok2
ENSMUSG00000032705,-0.023600862650732492,1.7565740356164255e-12,5.70694795850926e-12,-0.030156191551190106,-0.01704350362287838,Exd2
ENSMUSG00000039183,-0.02361870533419106,1.6904682256844402e-12,5.494357410246807e-12,-0.0301740279413816,-0.017061351066503208,Nubp2
ENSMUSG00000109028,-0.023640927287452887,1.6115423427742298e-12,5.246862166793911e-12,-0.030196242050932947,-0.01708357895409918,Gm35842
ENSMUSG00000020684,-0.0236510327602749,1.5768574531099624e-12,5.136659703961231e-12,-0.03020634395467169,-0.017093687127714165,Rasl10b
ENSMUSG00000033044,-0.023664805487760506,1.5307622695345317e-12,4.989813494637788e-12,-0.030220111815704997,-0.017107463538263073,Dhrs7c
ENSMUSG00000097013,-0.023666482437663748,1.5252408619409337e-12,4.972475586558731e-12,-0.030221788172905283,-0.01710914093678148,Gm26710
ENSMUSG00000024137,-0.023680220140785156,1.4807386825739594e-12,4.831242011236658e-12,-0.030235521019169844,-0.017122882316382725,E4f1
ENSMUSG00000028684,-0.023680426759205342,1.4800791792338864e-12,4.829732058552682e-12,-0.030235727564522814,-0.017123088990116973,Urod
ENSMUSG00000020037,-0.02368237323951773,1.4738803560208209e-12,4.8107831030341926e-12,-0.030237673356466967,-0.017125035991551452,Rfx4
ENSMUSG00000034686,-0.023695291481256705,1.4333811729733055e-12,4.68414201997465e-12,-0.0302505870284407,-0.01713795769309121,Prr7
ENSMUSG00000025221,-0.02369757800899039,1.4263274449227022e-12,4.661766696983784e-12,-0.03025287274709836,-0.017140244833437516,Kcnip2
ENSMUSG00000045128,-0.02372302975959213,1.3500743764099518e-12,4.421961858273364e-12,-0.030278315487100742,-0.017165703407773514,Rpl18a
ENSMUSG00000097695,-0.023726558631448787,1.3398227653417063e-12,4.3895554489817955e-12,-0.030281843108971987,-0.017169233226408512,Gm26905
ENSMUSG00000030257,-0.023730953804101763,1.3271612482184102e-12,4.348653805719792e-12,-0.030286236724552978,-0.01717362957849249,Srgap3
ENSMUSG00000022762,-0.023739511500234938,1.3028443482927875e-12,4.2705178577195276e-12,-0.030294791388235702,-0.01718218957178443,Ncam2
ENSMUSG00000026895,-0.023758384970001947,1.2507497648982353e-12,4.104304761799181e-12,-0.030313658166726206,-0.01720106811119078,Ndufa8
ENSMUSG00000024122,-0.0237685247779107,1.2236115902641482e-12,4.015788232076643e-12,-0.030323794377804896,-0.01721121064470371,Pdpk1
ENSMUSG00000042599,-0.0237754551281633,1.2053964826978206e-12,3.95812417322414e-12,-0.030330722268922427,-0.017218142858627127,Kdm7a
ENSMUSG00000042179,-0.023786721822063515,1.1763504551575557e-12,3.8663663152648335e-12,-0.030341984963654173,-0.017229412583648806,Pnliprp1
ENSMUSG00000016181,-0.023787549252154788,1.174244584146432e-12,3.85996157851964e-12,-0.030342812099979452,-0.017230240236412418,Diexf
ENSMUSG00000040407,-0.023788349658789315,1.172211009999353e-12,3.853792811663647e-12,-0.030343612222433692,-0.01723104085845546,Akap9
ENSMUSG00000063564,-0.023789209588483236,1.170030057817318e-12,3.8476530912845955e-12,-0.030344471846804607,-0.017231901019586347,Col23a1
ENSMUSG00000057789,-0.023790106527516983,1.1677594851134474e-12,3.840700720496365e-12,-0.030345368467364634,-0.0172327982000279,Bak1
ENSMUSG00000046598,-0.02379054350994839,1.1666548448938333e-12,3.837581692367818e-12,-0.030345805294634043,-0.017233235300075325,Bdh1
ENSMUSG00000057455,-0.02379156212545985,1.1640838838610374e-12,3.829637882427467e-12,-0.03034682354844982,-0.017234254189762013,Rit2
ENSMUSG00000090553,-0.023799877467657753,1.1433030561877518e-12,3.762785071785748e-12,-0.030355135937480654,-0.017242571770664936,Snrpe
ENSMUSG00000030256,-0.023807392628702448,1.1248354025613666e-12,3.704488102439527e-12,-0.030362648428760002,-0.01725008895576597,Bhlhe41
ENSMUSG00000055015,-0.023823852726060142,1.0854032893411256e-12,3.5755831960154724e-12,-0.030379102676071038,-0.01726655348890725,Gm9961
ENSMUSG00000054459,-0.02382605547208959,1.0802303498263857e-12,3.55949745657461e-12,-0.03038130463895787,-0.01726875682881809,Vsnl1
ENSMUSG00000037124,-0.023828461833713784,1.0746068880789548e-12,3.54191815225057e-12,-0.03038371014497525,-0.017271163839293176,Trim58
ENSMUSG00000024580,-0.023837204204075257,1.054417448800322e-12,3.4777078456401807e-12,-0.030392449406257266,-0.01727990856758538,Grpel2
ENSMUSG00000022054,-0.023837856826588563,1.0529253167933563e-12,3.4732530401599468e-12,-0.030393101796635964,-0.017280561366159686,Nefm
ENSMUSG00000040029,-0.023853795978207557,1.0171191728905133e-12,3.357951037116635e-12,-0.030409035277043448,-0.01729650481949306,Ipo8
ENSMUSG00000064179,-0.023857266041083076,1.0094837943661817e-12,3.3344337574705356e-12,-0.030412504104815642,-0.017299975819323386,Tnnt1
ENSMUSG00000061882,-0.023857411420750648,1.009165137817657e-12,3.3338297179358335e-12,-0.03041264943273462,-0.017300121238248502,Ccdc62
ENSMUSG00000005553,-0.02388933359299065,9.41533691628061e-13,3.1166961300865788e-12,-0.03044456023541193,-0.017332052037298536,Atp4a
ENSMUSG00000053964,-0.02389037990474737,9.393939438403644e-13,3.1100323771802352e-12,-0.030445606174282783,-0.017333098632042254,Lgals4
ENSMUSG00000022099,-0.023929226705066853,8.632414398273058e-13,2.8610021369654443e-12,-0.030484439120170778,-0.017371955949094065,Dmtn
ENSMUSG00000033596,-0.02393573998055511,8.5108064861897e-13,2.8214599088432287e-12,-0.030490950070809146,-0.017378470989816406,Rfwd3
ENSMUSG00000042510,-0.02395933052869776,8.084263870762296e-13,2.6833154867507898e-12,-0.030514532193880416,-0.017402067936152437,AA986860
ENSMUSG00000064329,-0.023963664915613244,8.008208015725507e-13,2.658430546269506e-12,-0.030518865032029826,-0.017406403499428232,Scn1a
ENSMUSG00000061013,-0.023976957208590274,7.779319863755714e-13,2.5845448077798414e-12,-0.030532152573859505,-0.017419699401494876,Mkx
ENSMUSG00000070858,-0.023977918798617322,7.763013001319716e-13,2.5798253276719235e-12,-0.030533113820089552,-0.017420661252700358,Gm1673
ENSMUSG00000021087,-0.02398558743924367,7.634161590339273e-13,2.5376920574872708e-12,-0.030540779718515137,-0.017428331976648233,Rtn1
ENSMUSG00000096257,-0.024032009757226205,6.897799116616677e-13,2.298867696600809e-12,-0.03058718542004927,-0.01747476692255189,Ccer2
ENSMUSG00000044712,-0.024035976709805635,6.838209909436201e-13,2.279588997915514e-12,-0.030591150951383327,-0.017478734955544056,Slc38a6
ENSMUSG00000031781,-0.024047924776600026,6.661769657893339e-13,2.2222794652255066e-12,-0.030603094736281183,-0.01749068627768214,Ciapin1
ENSMUSG00000030323,-0.024067362781904012,6.384227556770606e-13,2.131722493864163e-12,-0.030622525771476776,-0.017510129583025665,Ift122
ENSMUSG00000059540,-0.024069139812043013,6.359428299736334e-13,2.1237307346997617e-12,-0.030624302164158526,-0.017511907097943792,Tcea2
ENSMUSG00000049124,-0.02407143584775469,6.327526073280377e-13,2.1133644422688044e-12,-0.030626597376173667,-0.017514203760082246,Gm8186
ENSMUSG00000047810,-0.024077241032154962,6.247565148539475e-13,2.0872257385622697e-12,-0.030632400477671542,-0.017520010528617982,Ccdc88b
ENSMUSG00000008683,-0.024081996280249745,6.182805890730083e-13,2.066996871312704e-12,-0.030637154019252225,-0.017524767074668147,Rps15a
ENSMUSG00000101797,-0.02410217995996575,5.915191935876008e-13,1.9796863741770413e-12,-0.030657330452358328,-0.017544956266867206,Gm29266
ENSMUSG00000021457,-0.024112818249483997,5.778750230854925e-13,1.93507740954651e-12,-0.030667964920228222,-0.017555597464022958,Syk
ENSMUSG00000016942,-0.024127901948396042,5.590575706017026e-13,1.8738541260632087e-12,-0.030683043198000408,-0.017570685288129793,Tmprss6
ENSMUSG00000060798,-0.024128240908963282,5.586416923732657e-13,1.8727158425926297e-12,-0.030683382036709634,-0.017571024341432637,Intu
ENSMUSG00000032717,-0.024154888162910705,5.268807069791646e-13,1.7684176510939782e-12,-0.03071001970612121,-0.017597678890472757,Mdfi
ENSMUSG00000045333,-0.024170115172594053,5.095347418024593e-13,1.7111334948343562e-12,-0.030725241234743645,-0.01761291007296713,Zfp423
ENSMUSG00000016526,-0.024172906227378325,5.06416664206418e-13,1.7011276425770933e-12,-0.030728031284539915,-0.017615701892942336,Dyrk3
ENSMUSG00000040420,-0.024178897338308844,4.99786716922259e-13,1.6797759717830666e-12,-0.030734020237878443,-0.017621694646731148,Cdh18
ENSMUSG00000092417,-0.024205403818709007,4.714620621578401e-13,1.587619880688423e-12,-0.030760517166793535,-0.017648208401284768,Gpank1
ENSMUSG00000052276,-0.02422294241568072,4.535932490880275e-13,1.5289156303691997e-12,-0.030778049438749736,-0.017665751816430163,Ostn
ENSMUSG00000036893,-0.02422600101858362,4.5054589861204777e-13,1.519061096226723e-12,-0.030781106938203184,-0.01766881126000073,Ehmt1
ENSMUSG00000024172,-0.02423103048811056,4.4557858216544665e-13,1.5027260095228087e-12,-0.03078613459298616,-0.01767384211216186,St6gal2
ENSMUSG00000039568,-0.024238031209905846,4.3875378609757923e-13,1.4805226712847397e-12,-0.030793132788213814,-0.017680844759054244,Ubald1
ENSMUSG00000020811,-0.024241930300468433,4.3499729186506437e-13,1.4682504137848586e-12,-0.03079703047131199,-0.01768474492208918,Wscd1
ENSMUSG00000041730,-0.024253308242448802,4.2421507505841026e-13,1.4332363455117777e-12,-0.0308084043050287,-0.017696125994793477,Prrxl1
ENSMUSG00000020877,-0.024253367634266366,4.2415948720828195e-13,1.4332363455117777e-12,-0.030808463675397052,-0.017696185402957594,Scrn2
ENSMUSG00000061080,-0.024261404960818078,4.167025468860961e-13,1.4086301708863322e-12,-0.03081649809886057,-0.017704224942068844,Lsamp
ENSMUSG00000059146,-0.024263286681695657,4.149753920127082e-13,1.403371325715704e-12,-0.030818379139936826,-0.01770610718107941,Ntrk3
ENSMUSG00000036718,-0.024265454234111836,4.1299459519919304e-13,1.3968650366897078e-12,-0.030820545909232985,-0.017708275330390072,Micall2
ENSMUSG00000025572,-0.024271761457668756,4.0728346360039794e-13,1.3777381645518008e-12,-0.030826850853688068,-0.01771458429116324,Tmc6
ENSMUSG00000025044,-0.024278426416983523,4.0133268039380127e-13,1.3585440464674768e-12,-0.03083351340406706,-0.01772125108679384,Msr1
ENSMUSG00000037995,-0.02428259051995733,3.976582001529799e-13,1.3462912479531113e-12,-0.030837676001701272,-0.017725416337348643,Igsf9
ENSMUSG00000023078,-0.02428521191615797,3.953619983222926e-13,1.338886590732266e-12,-0.030840296450140255,-0.01772803845609399,Cxcl13
ENSMUSG00000029551,-0.024328897699629676,3.5895770859696465e-13,1.2177877105807208e-12,-0.030883966425822192,-0.017771736294109157,Psmg3
ENSMUSG00000022651,-0.024343824895306832,3.472897187295746e-13,1.1795071481876492e-12,-0.030898888214326646,-0.017786667614500568,Retnlg
ENSMUSG00000109524,-0.0243665856302809,3.3021198817873835e-13,1.1224373160410335e-12,-0.03092164069891116,-0.017809434644398672,Gm44691
ENSMUSG00000004667,-0.024386510149638916,3.159412612823031e-13,1.074673018426587e-12,-0.030941557990384564,-0.01782936467985173,Polr2e
ENSMUSG00000037375,-0.024386532632590587,3.159255053549027e-13,1.074673018426587e-12,-0.030941580465177306,-0.01782938716903074,Hhat
ENSMUSG00000036805,-0.024387349631309483,3.1535348043613345e-13,1.0731197022408797e-12,-0.030942397167407695,-0.01783020439404685,Noxa1
ENSMUSG00000030887,-0.02440738870469931,3.0163719278081323e-13,1.0271562215193517e-12,-0.030962428965885604,-0.017850249020722526,Pdzd9
ENSMUSG00000051518,-0.02442250644938969,2.916788577874115e-13,9.94210650617316e-13,-0.03097754121880047,-0.017865370958374045,Rps19bp1
ENSMUSG00000034570,-0.024436543747499834,2.8272173921912564e-13,9.642150494940927e-13,-0.03099157341494221,-0.01787941215246548,Inpp5j
ENSMUSG00000024114,-0.02443947761393943,2.8088407878568986e-13,9.582139644777348e-13,-0.030994506214718092,-0.017882346833511677,Prss41
ENSMUSG00000066839,-0.02444079441711297,2.800631035616242e-13,9.556788490125083e-13,-0.030995822539105752,-0.017883664002340694,Ecsit
ENSMUSG00000030726,-0.024445747778339504,2.7699593081040324e-13,9.457382969346433e-13,-0.031000774099100625,-0.01788861873924137,Pold3
ENSMUSG00000049287,-0.02445421628973395,2.718283854198535e-13,9.28611453851154e-13,-0.031009239530275075,-0.017897089603302337,Iba57
ENSMUSG00000031684,-0.024460023703530065,2.683395150504081e-13,9.170756923047914e-13,-0.031015044831218697,-0.017902898631020327,Slc10a7
ENSMUSG00000033316,-0.024482135746356087,2.554534615986901e-13,8.745319759818655e-13,-0.03103714882519659,-0.017925016822992988,Galnt9
ENSMUSG00000091306,-0.024482300040463464,2.5536002983820485e-13,8.744211230945056e-13,-0.031037313059476438,-0.017925181162813,Gm17606
ENSMUSG00000034278,-0.02448741104618065,2.524701774670624e-13,8.651287923477064e-13,-0.031042422203849347,-0.017930293590775925,Dnajc17
ENSMUSG00000000861,-0.02451903700871821,2.352894943272312e-13,8.074961790218314e-13,-0.03107403664111352,-0.017961928361533357,Bcl11a
ENSMUSG00000021675,-0.02452263991543496,2.3340664980105094e-13,8.013704469186691e-13,-0.031077638234010847,-0.017965532272536985,F2rl2
ENSMUSG00000097797,-0.02452374212550083,2.3283360757072874e-13,7.995147878428716e-13,-0.03107874004211585,-0.017966634789870796,Gm26901
ENSMUSG00000030839,-0.02454264371146876,2.2321897181825255e-13,7.673581904342952e-13,-0.03109763473245603,-0.0179855416475983,Sergef
ENSMUSG00000056941,-0.02455114665084979,2.1902202299997895e-13,7.532467724745039e-13,-0.031106134568288892,-0.017994046960026648,Commd7
ENSMUSG00000039529,-0.024564646171398998,2.1251753726199804e-13,7.311842173285561e-13,-0.031119629159604874,-0.01800755025004599,Atp8b1
ENSMUSG00000026979,-0.024565651923827366,2.1204060241882188e-13,7.296455319673322e-13,-0.031120634544695786,-0.018008556283406276,Psd4
ENSMUSG00000071369,-0.02457887383425656,2.0586760407025432e-13,7.09000058231573e-13,-0.031133851624767832,-0.01802178188828182,Map3k5
ENSMUSG00000060882,-0.024583917120707555,2.0355982222638358e-13,7.014457200424097e-13,-0.03113889306815231,-0.01802682658452489,Kcnd2
ENSMUSG00000031838,-0.024618220760190913,1.8852320446904583e-13,6.510016478374139e-13,-0.031173184162538118,-0.018061139822049932,Ifi30
ENSMUSG00000052031,-0.02462070596761841,1.8747725916941013e-13,6.474808928298436e-13,-0.03117566846050722,-0.01806362572543005,Tagap1
ENSMUSG00000020059,-0.02463089125072392,1.8324983519195034e-13,6.33117700026696e-13,-0.031185850015475605,-0.018073813861649243,Sycp3
ENSMUSG00000074129,-0.024634930492042403,1.8159939863109435e-13,6.277989911561009e-13,-0.031189887777926757,-0.018077854234821916,Rpl13a
ENSMUSG00000039335,-0.024637365670794983,1.8061144853560812e-13,6.244715229469441e-13,-0.031192322064996083,-0.018080290096050486,Spata16
ENSMUSG00000034384,-0.024641510392492908,1.7894206663732624e-13,6.190482767478701e-13,-0.03119646526885292,-0.018084435979514837,Barhl2
ENSMUSG00000049971,-0.024649039902947388,1.7594808013055773e-13,6.090338733068453e-13,-0.0312039920213444,-0.01809196760106967,Glt1d1
ENSMUSG00000037361,-0.024725639247767522,1.481538387564971e-13,5.14785316890676e-13,-0.03128056326655641,-0.018168588464864886,Sf3b6
ENSMUSG00000094248,-0.024736992847470336,1.4441953917767833e-13,5.021652068956746e-13,-0.031291912694771634,-0.01817994526067638,Hist1h2ao
ENSMUSG00000034613,-0.02475147310192007,1.3979081238058448e-13,4.86828939796895e-13,-0.03130638762649995,-0.01819442959386253,Ppm1h
ENSMUSG00000020308,-0.02476287721937519,1.3624829373293975e-13,4.748286881094587e-13,-0.03131778755003943,-0.018205836925518203,Tpgs1
ENSMUSG00000044986,-0.024771318394245328,1.3368312800169193e-13,4.661160053573864e-13,-0.031326225619531106,-0.018214280480595903,Tst
ENSMUSG00000024180,-0.024772030574419127,1.3346888921979177e-13,4.654727511540238e-13,-0.03132693753766203,-0.018214992861630107,Tmem8
ENSMUSG00000109127,-0.024783413414863852,1.3009013024554528e-13,4.538827451738849e-13,-0.031338316188948945,-0.018226378913348433,Gm45158
ENSMUSG00000043510,-0.024786061160081967,1.2931633297722363e-13,4.51247101656736e-13,-0.031340962959489856,-0.018229027405779828,Hscb
ENSMUSG00000030722,-0.024788589064998298,1.2858178001028172e-13,4.4887528264075597e-13,-0.03134348993375832,-0.018231556024175487,Nfatc2ip
ENSMUSG00000037904,-0.024800792584798587,1.2509298615571784e-13,4.3700668697996363e-13,-0.03135568895965571,-0.01824376298949368,Ankrd9
ENSMUSG00000044636,-0.024802008138647167,1.2475061573315768e-13,4.359346879419993e-13,-0.031356904065773954,-0.01824497888664641,Csrnp2
ENSMUSG00000036923,-0.024806139097773006,1.235939660573121e-13,4.3207732516575917e-13,-0.03136103350318047,-0.018249111012607924,Stox1
ENSMUSG00000039114,-0.024840472352244996,1.1437987875351203e-13,4.0067865340191375e-13,-0.031395354101670436,-0.0182834539735592,Nrn1
ENSMUSG00000029212,-0.0248456916030593,1.1303961281316032e-13,3.9619537099053705e-13,-0.03140057142720223,-0.0182886747012817,Gabrb1
ENSMUSG00000038651,-0.024847550102225908,1.125660998425465e-13,3.945920735771276e-13,-0.031402429240717546,-0.018290533726440128,Sycp2l
ENSMUSG00000021039,-0.0248484917369119,1.1232693241449417e-13,3.939224174604572e-13,-0.0314033705279914,-0.018291475627644563,Snw1
ENSMUSG00000037568,-0.02487264780292022,1.0635938262707245e-13,3.735816255021291e-13,-0.0314275176777463,-0.018315638534717456,Vash2
ENSMUSG00000022210,-0.024888888812715754,1.025235056082378e-13,3.6031450181698464e-13,-0.03144375268851574,-0.01833188414831766,Dhrs4
ENSMUSG00000034566,-0.024905402665410314,9.87626546427861e-14,3.473955152993817e-13,-0.03146026043785635,-0.018348402685709038,Atp5h
ENSMUSG00000098206,-0.02493064052762714,9.327548149469416e-14,3.2865953238486385e-13,-0.03148548896550425,-0.0183736477143901,A430106G13Rik
ENSMUSG00000030041,-0.02493064337694995,9.327487924364258e-14,3.2865953238486385e-13,-0.03148549181377273,-0.018373650564522462,M1ap
ENSMUSG00000106892,-0.024936785250046344,9.19855372905648e-14,3.243471077923232e-13,-0.031491631413949395,-0.018379794182910997,Gm42791
ENSMUSG00000030088,-0.0249583897367815,8.75878464477134e-14,3.0924026545646524e-13,-0.03151322790159329,-0.018401404812772703,Aldh1l1
ENSMUSG00000040557,-0.024983666424646014,8.270450723118172e-14,2.924616248797312e-13,-0.031538495222959526,-0.01842668869571268,Wbscr27
ENSMUSG00000026271,-0.025007329769583243,7.837591170976623e-14,2.7747446060536126e-13,-0.031562149791643866,-0.018450358784083513,Gpr35
ENSMUSG00000020926,-0.025016505539772988,7.675804549965752e-14,2.71982036817375e-13,-0.031571322156751624,-0.018459537171105045,Adam11
ENSMUSG00000109926,-0.02504109596338955,7.25824051195344e-14,2.576323854987435e-13,-0.031595903449542134,-0.018484134613097503,RP23-218K15.5
ENSMUSG00000024309,-0.02504186731538599,7.245510208235829e-14,2.572177076816166e-13,-0.03159667451499471,-0.01848490618537463,Pfdn6
ENSMUSG00000017801,-0.02506167564867946,6.926011133267779e-14,2.4623142969011076e-13,-0.031616475487163835,-0.01850472017815554,Mlx
ENSMUSG00000048924,-0.025087333757163925,6.532674824105364e-14,2.325844435635657e-13,-0.03164212405299613,-0.01853038562513728,Ccdc125
ENSMUSG00000027887,-0.02508767593437517,6.527580562263131e-14,2.3243677732369016e-13,-0.03164246610288799,-0.01853072790027331,Sypl2
ENSMUSG00000004933,-0.025098425992271644,6.369509513086352e-14,2.2693977298693386e-13,-0.03165321216005529,-0.018541481035419877,Matk
ENSMUSG00000026390,-0.025113645099572347,6.152141134054088e-14,2.1948179180949723e-13,-0.03166842560083923,-0.018556704501849063,Marco
ENSMUSG00000049907,-0.025135519440971296,5.852437746352653e-14,2.090630751468796e-13,-0.03169029179246412,-0.018578585113925173,Rasl11b
ENSMUSG00000042066,-0.025154387373308593,5.6054904831323665e-14,2.0041648804698685e-13,-0.03170915269009202,-0.018597458460142977,Tmcc2
ENSMUSG00000020042,-0.02516743894535316,5.4406928566650346e-14,1.9460939833455703e-13,-0.031722199393264316,-0.018610513779881654,Btbd11
ENSMUSG00000030979,-0.02517321715525158,5.369263540239737e-14,1.921104028562606e-13,-0.03172797544689556,-0.018616293649678428,Uros
ENSMUSG00000041130,-0.025174514555412187,5.35335248097544e-14,1.9156902800307392e-13,-0.031729272362842335,-0.018617591422601627,Zfp598
ENSMUSG00000029236,-0.02517600768916376,5.335098352974139e-14,1.9097147508706963e-13,-0.03173076493930135,-0.018619084985380344,Nmu
ENSMUSG00000041592,-0.02520310030623852,5.014313097549352e-14,1.7964601659277935e-13,-0.031757847439334866,-0.018646185392150714,Sdk2
ENSMUSG00000050965,-0.02520371291903125,5.007283325740226e-14,1.7942034473668132e-13,-0.031758459823251824,-0.01864679818119386,Prkca
ENSMUSG00000021340,-0.0252055330085371,4.986454790818632e-14,1.7870009929087586e-13,-0.0317602792327324,-0.018648618794373618,Gpld1
ENSMUSG00000057246,-0.025207694944237764,4.961824940987502e-14,1.7784339554908779e-13,-0.031762440360630126,-0.01865078135216025,BC051142
ENSMUSG00000024517,-0.025209338013632912,4.943186309391424e-14,1.7722708859255002e-13,-0.0317640828160547,-0.018652424894381275,Grp
ENSMUSG00000039929,-0.025224280460066403,4.776811504330093e-14,1.7138722205803368e-13,-0.03177901967727541,-0.018667371642427162,Urb1
ENSMUSG00000087373,-0.02522649084277903,4.752672399109411e-14,1.705959250627694e-13,-0.03178122923353888,-0.018669582661710777,Gm15892
ENSMUSG00000031578,-0.025240730496179656,4.6000143510909835e-14,1.6530964922129072e-13,-0.03179546356128066,-0.018683826417544982,Mak16
ENSMUSG00000030207,-0.02524175381036862,4.58923138048242e-14,1.649462872984986e-13,-0.03179648649264567,-0.01868485002665251,Fam234b
ENSMUSG00000110996,-0.025244457836022097,4.560857706315412e-14,1.6397448880576364e-13,-0.03179918950665146,-0.018687554831670776,RP24-300B21.2
ENSMUSG00000040213,-0.025251084052601836,4.492055203710111e-14,1.6152451576082403e-13,-0.03180581324378258,-0.01869418295849019,Kyat3
ENSMUSG00000053846,-0.025260833117743024,4.392678543098532e-14,1.5806689665858882e-13,-0.031815558659896985,-0.01870393483518958,Lipg
ENSMUSG00000030077,-0.025276805199633542,4.234520201490999e-14,1.5250981368198181e-13,-0.03183152476082286,-0.01871991152600646,Chl1
ENSMUSG00000002910,-0.025286523540431722,4.1410417670087165e-14,1.4925257995243394e-13,-0.03184123946081839,-0.018729632672781257,Arrdc2
ENSMUSG00000015337,-0.025301411471489507,4.001760064789063e-14,1.4438091566598246e-13,-0.03185612181197708,-0.01874452490483576,Endog
ENSMUSG00000024400,-0.02531084793187879,3.915874898058322e-14,1.4134454645270204e-13,-0.031865554734137845,-0.018753964092844678,Wdr33
ENSMUSG00000022537,-0.02531281164681405,3.89823149117424e-14,1.4072839225306565e-13,-0.03186751771262565,-0.018755928375540902,Tmem44
ENSMUSG00000031848,-0.02534229858160924,3.6425118166932476e-14,1.3163224922498178e-13,-0.03189699358292376,-0.018785423841860785,Lsm4
ENSMUSG00000040640,-0.025352787061453063,3.555590059338886e-14,1.2854785324236245e-13,-0.03190747812438556,-0.018795915359113066,Erc2
ENSMUSG00000020956,-0.025364610131097618,3.460052269354905e-14,1.2520442640707682e-13,-0.03191929675278546,-0.018807741854387508,Dtd2
ENSMUSG00000074682,-0.02537831547633638,3.3524608906940347e-14,1.2140061915681408e-13,-0.031932996947423346,-0.018821451172925094,Zcchc3
ENSMUSG00000052160,-0.025390555784192845,3.259156362224811e-14,1.1812637585672213e-13,-0.0319452326531719,-0.018833695031437593,Pld4
ENSMUSG00000105218,-0.025391996007289072,3.24834728145531e-14,1.177693775166727e-13,-0.031946672334644224,-0.01883513567244158,Gm43248
ENSMUSG00000038422,-0.0254040996430309,3.158889999294297e-14,1.1457684630325538e-13,-0.031958771417503654,-0.018847242821356337,Hdhd3
ENSMUSG00000061099,-0.025409090023519442,3.1227158353007686e-14,1.1330508516181713e-13,-0.03196375992026012,-0.018852234650900877,Gapdhs
ENSMUSG00000020702,-0.0254169011140551,3.066911307259245e-14,1.1135582137803755e-13,-0.031971568071058616,-0.018860048010197923,Ccl1
ENSMUSG00000050188,-0.025419555298575487,3.04817327536018e-14,1.1069183590688232e-13,-0.031974221256483255,-0.018862702965818746,Lsm10
ENSMUSG00000032360,-0.025426726925356233,2.9981042685193845e-14,1.0895419775116627e-13,-0.031981390183237646,-0.01886987667658121,Hcrtr2
ENSMUSG00000101559,-0.02543533219820101,2.939092909244351e-14,1.0688877071214235e-13,-0.03198999221541642,-0.018878484450897685,Gm28258
ENSMUSG00000040254,-0.025444766929377877,2.875705912319179e-14,1.0463001120222359e-13,-0.03199942339244505,-0.018887921925779004,Sema3d
ENSMUSG00000032122,-0.025450989872298668,2.8346351163108245e-14,1.0319685850483892e-13,-0.03200564399048834,-0.01889414667902689,Slc37a2
ENSMUSG00000023031,-0.02550021288156195,2.5294682039264332e-14,9.234721686661976e-14,-0.032054848434053436,-0.01894338402575286,Cela1
ENSMUSG00000020712,-0.025505851558900894,2.496643722790113e-14,9.118952199039402e-14,-0.032060484982594936,-0.018949024347531304,Tcam1
ENSMUSG00000042345,-0.025512603361236636,2.4578902494261185e-14,8.978741467625362e-14,-0.03206723423534121,-0.018955778119482562,Ubash3a
ENSMUSG00000057716,-0.025515439192159588,2.4417903687490926e-14,8.922583291193291e-14,-0.032070068995230405,-0.018958614777844045,Tmem178b
ENSMUSG00000029832,-0.025523720793793694,2.395364623367137e-14,8.760761542218077e-14,-0.03207834746847391,-0.0189668987964875,Nfe2l3
ENSMUSG00000086254,-0.02552478281883283,2.389474195499229e-14,8.743125253039801e-14,-0.03207940909226603,-0.018967961131546834,3100003L05Rik
ENSMUSG00000037366,-0.025527015374833897,2.3771379391637507e-14,8.70058000631312e-14,-0.032081640804729875,-0.018970194339310992,Pafah2
ENSMUSG00000099957,-0.02553027125624474,2.3592593967717313e-14,8.637717970405538e-14,-0.032084895455838446,-0.018973451171347563,2610027F03Rik
ENSMUSG00000020737,-0.025531454661416743,2.3527939657689155e-14,8.616616564373272e-14,-0.03208607841380183,-0.018974634922075045,Hn1
ENSMUSG00000039195,-0.025544566558936624,2.282314278976098e-14,8.365986888238452e-14,-0.0320991853551089,-0.018987750649512112,1110008P14Rik
ENSMUSG00000024053,-0.025546374001720457,2.2727631494461018e-14,8.33222052339864e-14,-0.032100992114514205,-0.01898955862041757,Emilin2
ENSMUSG00000075184,-0.02556858274552664,2.1585661003260916e-14,7.921840791510644e-14,-0.03212319245788888,-0.019011773856957608,F930017D23Rik
