,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000025068,0.10661140636022157,2.516151895783819e-224,1.2827359083323156e-223,0.10012143061314957,0.11309231065534654,Gsto1
ENSMUSG00000029642,0.1061311229524027,2.591296503506856e-222,1.2072393122220177e-221,0.09964049692131866,0.11261271746506367,Polr1d
ENSMUSG00000031701,0.10567298235791286,2.1124758211592342e-220,9.166756161382383e-220,0.09918173884939514,0.1121552324522324,Dnaja2
ENSMUSG00000059820,0.10445061990734114,2.4136119181540187e-215,9.070717865378459e-215,0.09795774241346653,0.11093460570860547,AU019823
ENSMUSG00000028998,0.10423072532142466,1.93253564041517e-214,7.105063648318846e-214,0.09773755596951204,0.11071502128832023,Tomm7
ENSMUSG00000049396,0.10408360190516563,7.753673614389034e-214,2.8181820071129472e-213,0.09759023763665814,0.11056810503904987,Gemin4
ENSMUSG00000074637,0.10379180683289144,1.2123350986264203e-212,4.296990232636909e-212,0.0972980568212641,0.11027672000997477,Sox2
ENSMUSG00000043716,0.10355107998276145,1.1645532637326252e-211,4.0430022244292155e-211,0.09705701258108528,0.11003633060055475,Rpl7
ENSMUSG00000035960,0.10274567718679374,2.1697877629067854e-208,7.127726673118464e-208,0.09625055342749461,0.1092320512684401,Apex1
ENSMUSG00000022554,0.10209304117550223,9.271708447063558e-206,2.9248231503572464e-205,0.09559706768051206,0.10858031939578386,Hgh1
ENSMUSG00000026511,0.10148053935592768,2.6331766869288446e-203,8.035017899263857e-203,0.09498377347353211,0.1079686610414501,Srp9
ENSMUSG00000045216,0.10104316284977345,1.4557477501986826e-201,4.341778275373913e-201,0.09454583415601496,0.10753188383245851,Hs6st1
ENSMUSG00000025255,0.10085877877319228,7.859613213335555e-201,2.323530687703968e-200,0.09436121356951852,0.10734775165004304,Zfhx4
ENSMUSG00000038762,0.10069616395876767,3.4683080349318554e-200,1.0174919210616192e-199,0.09419839053954739,0.10718535862054704,Abcf1
ENSMUSG00000025872,0.10042110302915962,4.24834853679603e-199,1.228568354245184e-198,0.09392297820721451,0.10691067204923302,Thoc3
ENSMUSG00000024683,0.10032902110175436,9.812999282202674e-199,2.828134269006222e-198,0.09383077886320501,0.10681871522412667,Mrpl16
ENSMUSG00000041571,0.09957186727471952,9.298923788093523e-196,2.593221000059884e-195,0.09307266379139371,0.10606258585496156,Selenow
ENSMUSG00000029310,0.09915825400483953,3.843543972460877e-194,1.0534348248700541e-193,0.09265852860146107,0.10564952904925207,Nudt9
ENSMUSG00000026238,0.09909330162863612,6.885314082842228e-194,1.8804030184865668e-193,0.09259349446906535,0.10558466385472473,Ptma
ENSMUSG00000025086,0.09823303384534081,1.4973478357288598e-190,3.950449609156992e-190,0.09173214908957131,0.10472554554626157,Trub1
ENSMUSG00000024869,0.09729789530459951,5.880255476983272e-187,1.500125025674286e-186,0.09079585020213614,0.10379164552915532,Nudt8
ENSMUSG00000098178,0.09713733907587815,2.415089798573515e-186,6.128078207376699e-186,0.09063509590685372,0.10363130079381684,Gm42418
ENSMUSG00000039016,0.09706662728933367,4.495903716133883e-186,1.1378561801723439e-185,0.09056429699579158,0.10356068204560871,Timm8b
ENSMUSG00000045252,0.09698509173580717,9.199451263256573e-186,2.3227573777815237e-185,0.09048266106328892,0.10347925369040918,Zfp574
ENSMUSG00000041028,0.09689949315629456,1.9494587058922034e-185,4.90501231267323e-185,0.0903969571968067,0.10339376755739264,Ghitm
ENSMUSG00000052837,0.0962949764166668,3.844941865885405e-183,9.47991692018663e-183,0.08979169963836607,0.10279004220920925,Junb
ENSMUSG00000024798,0.09621750644686711,7.549767744252548e-183,1.8565895198005663e-182,0.08971413507845817,0.10271267331181264,Htr7
ENSMUSG00000061374,0.09612450096221858,1.695995452286962e-182,4.159017213798391e-182,0.08962101613918562,0.10261978906441009,Fiz1
ENSMUSG00000036975,0.0958487555994782,1.8599148102830458e-181,4.514991934157538e-181,0.08934493507114326,0.10234440248363733,Tmem177
ENSMUSG00000041417,0.09533564728437702,1.5729975404042806e-179,3.756832257977228e-179,0.08883120473414921,0.10183195914160957,Pik3r1
ENSMUSG00000035443,0.0949860582616184,3.189548762259618e-178,7.541390717546047e-178,0.08848119389983962,0.10148282120116613,Thyn1
ENSMUSG00000020444,0.09474228301143295,2.5835884094609062e-177,6.069492166212245e-177,0.0882371254628483,0.10123935955241053,Guk1
ENSMUSG00000037353,0.09455431434436212,1.291548013399745e-176,3.0154133534604928e-176,0.08804893126050613,0.10105163216377487,Letmd1
ENSMUSG00000097861,0.09445300006798608,3.0705741319299175e-176,7.151274529230064e-176,0.0879474956142346,0.1009504477435054,Gm26858
ENSMUSG00000033845,0.09442922464153018,3.762022965934615e-176,8.754994109917218e-176,0.08792369172544438,0.10092670277091595,Mrpl15
ENSMUSG00000059486,0.09424137614289443,1.8685405519598624e-175,4.3238838484183353e-175,0.08773561860853171,0.10073909462652518,Kbtbd2
ENSMUSG00000036112,0.09345588384150316,1.4684031189084937e-172,3.323092762046395e-172,0.08694919208580157,0.09995460236530596,Metap2
ENSMUSG00000021037,0.09331563603028818,4.7995298743919934e-172,1.0816785154770722e-171,0.0868087783247936,0.09981453225882252,Ahsa1
ENSMUSG00000020899,0.09317909424731909,1.5177589483921755e-171,3.405906014160012e-171,0.08667207522560036,0.09967816323730412,Pfas
ENSMUSG00000009013,0.09313115198309786,2.272929234108e-171,5.09541257814277e-171,0.08662407637848965,0.09963028157480917,Dynll1
ENSMUSG00000038712,0.09259186420935754,2.1041183861667038e-169,4.651149240763924e-169,0.08608415420241672,0.09909167341766094,Fam63a
ENSMUSG00000025358,0.09228335775784018,2.771930370949584e-168,6.072671943209974e-168,0.08577528655177714,0.09878355403691765,Cdk2
ENSMUSG00000071653,0.0919764518188411,3.5719257105358696e-167,7.759504516464047e-167,0.08546802252874541,0.09847703192388284,1810009A15Rik
ENSMUSG00000021645,0.0917965327350342,1.5919886091718702e-166,3.4404105564992304e-166,0.08528789409905292,0.09829733727887055,Smn1
ENSMUSG00000042606,0.09143619830110551,3.1470794243126322e-165,6.73997679917339e-165,0.08492714167522031,0.09793745106690513,Hirip3
ENSMUSG00000030264,0.0911584973984302,3.112659136785241e-164,6.624079667708351e-164,0.0846491198023515,0.09766009443771345,Thumpd3
ENSMUSG00000041645,0.09115625882640388,3.1706011417501997e-164,6.746801805533966e-164,0.08464687864707364,0.09765785863680337,Ddx24
ENSMUSG00000037364,0.09115297175589063,3.257639540573433e-164,6.931412254108582e-164,0.08464358778348931,0.09765457563521805,Srrt
ENSMUSG00000060036,0.09095001179697278,1.7309050375704945e-163,3.662287183939226e-163,0.08444039389672192,0.09745186663789794,Rpl3
ENSMUSG00000024565,0.09065793570869925,1.9021627117941451e-162,3.995713458245196e-162,0.0841479821171728,0.09716015075726009,Sall3
ENSMUSG00000025794,0.09065119483154,2.010167298751821e-162,4.2222283787282666e-162,0.08414123350577034,0.09715341818020877,Rpl14
ENSMUSG00000062397,0.09061870294558876,2.6231023549442265e-162,5.501658040200807e-162,0.08410870434815923,0.09712096629348727,Zfp706
ENSMUSG00000009927,0.08967896236540936,5.539513469481494e-159,1.1329124090188224e-158,0.08316789178919481,0.09618237660103444,Rps25
ENSMUSG00000026201,0.08958897165766902,1.1481324373501563e-158,2.3438054046579395e-158,0.08307779903639613,0.09609249549692164,Stk16
ENSMUSG00000086859,0.08917771199734419,3.1796352131087724e-157,6.430511017483244e-157,0.08266607438237436,0.0956817353778961,Snhg20
ENSMUSG00000052146,0.08915907297709538,3.694780433037788e-157,7.468037308960549e-157,0.08264741434043785,0.09566311894527864,Rps10
ENSMUSG00000029500,0.08902197577593489,1.1138240833423933e-156,2.24631254265011e-156,0.08251016265693807,0.09552618774506966,Pgam5
ENSMUSG00000070738,0.08891991897259313,2.529717303073582e-156,5.088866794351708e-156,0.08240799101547308,0.09542425435500548,Dgkd
ENSMUSG00000020918,0.08883431211939688,5.03018145482791e-156,1.0097376754062206e-155,0.08232228793981972,0.09533875091760967,Kat2a
ENSMUSG00000020460,0.08866898066669084,1.893506081368288e-155,3.784545857192625e-155,0.08215677092650257,0.09517361891888068,Rps27a
ENSMUSG00000015804,0.08864386873276289,2.315318618811403e-155,4.623857388080166e-155,0.08213163083949171,0.09514853724838664,Med28
ENSMUSG00000026355,0.0883743081954755,1.998052081583334e-154,3.967341262194421e-154,0.0818617686188403,0.0948793010495469,Mcm6
ENSMUSG00000057666,0.0883381369329144,2.6667576448046127e-154,5.289137547075115e-154,0.08182555694724994,0.0948431732362637,Gapdh
ENSMUSG00000001416,0.08826808226230967,4.662923302889268e-154,9.231099252744502e-154,0.0817554240633824,0.0947732026672912,Cct3
ENSMUSG00000073530,0.08795125242457608,5.804080108115984e-153,1.141566729267513e-152,0.08143824130315831,0.09445675238562756,Pappa2
ENSMUSG00000030077,0.08779139032327281,2.0641985958609405e-152,4.042128244183906e-152,0.0812782016293168,0.09429708129703789,Chl1
ENSMUSG00000030226,0.08775830632304814,2.683237375377452e-152,5.2509839024603224e-152,0.08124508092180327,0.09426403678573637,Lmo3
ENSMUSG00000030621,0.08741968617398506,3.908497559884072e-151,7.598498067168718e-151,0.08090608589471435,0.09392581998802951,Me3
ENSMUSG00000031578,0.08723377840565345,1.6934076186700116e-150,3.279424503359057e-150,0.08071997295323714,0.09374013302735038,Mak16
ENSMUSG00000032399,0.08699904046419024,1.0734723497441374e-149,2.067615370747475e-149,0.08048497659707786,0.09350567324384279,Rpl4
ENSMUSG00000006731,0.08697837855857549,1.2626446118265212e-149,2.43026422934813e-149,0.08046429198017743,0.09348503578745693,B4galnt1
ENSMUSG00000060152,0.08686366904787504,3.1068116071602802e-149,5.964378651888279e-149,0.08034945648437904,0.09337046191081044,Pop5
ENSMUSG00000053398,0.08683680863845292,3.8353379341945138e-149,7.357807232406916e-149,0.08032256659923984,0.09334363323659281,Phgdh
ENSMUSG00000035364,0.08678173438790711,5.906102114871267e-149,1.131449899534327e-148,0.08026743194170038,0.0932886240259668,4930524J08Rik
ENSMUSG00000042462,0.08636464484149438,1.5393303091431368e-147,2.919329348839973e-147,0.07984988621373243,0.09287202575169563,Dctpp1
ENSMUSG00000038459,0.08597166557796243,3.2746086584959237e-146,6.156535093299021e-146,0.07945647923045626,0.09247950727714663,Abhd17c
ENSMUSG00000037916,0.08583288660071561,9.607377565841374e-146,1.8004757957143532e-145,0.07931754969068448,0.09234089054232729,Ndufv1
ENSMUSG00000027324,0.08561456979032533,5.20476859554399e-145,9.709556914960568e-145,0.07909899653873916,0.09212282844917694,Rpusd2
ENSMUSG00000050628,0.08543629217807318,2.0616306831704388e-144,3.8299906577784966e-144,0.07892052639443958,0.09194475837612848,Ubald2
ENSMUSG00000020696,0.08526495353177221,7.718954410468098e-144,1.429013487300654e-143,0.07874900310347846,0.09177361879885305,Rffl
ENSMUSG00000004100,0.08525425783726069,8.381282915286538e-144,1.5511628082022848e-143,0.078738295895447,0.09176293551833523,Ppan
ENSMUSG00000036390,0.08491509636059763,1.1340871608332335e-142,2.0861697739400277e-142,0.07839877010365504,0.09142416691351686,Gadd45a
ENSMUSG00000023755,0.08476943935271164,3.460234742844334e-142,6.348978656775584e-142,0.07825295710022463,0.09127867816675247,Rhebl1
ENSMUSG00000029729,0.08474647761104452,4.124770700198557e-142,7.563774010850324e-142,0.07822997079246284,0.09125574292484166,Zkscan1
ENSMUSG00000042380,0.08461734774814107,1.1067876937070875e-141,2.0250280539456304e-141,0.07810070290634728,0.09112676195990561,Smim12
ENSMUSG00000071847,0.08418878659785901,2.897162122538488e-140,5.258455269650696e-140,0.0776716852497394,0.09069869341272054,Apcdd1
ENSMUSG00000068739,0.0840112548758605,1.1148072183061551e-139,2.0146287961028056e-139,0.07749396512671455,0.09052136504719939,Sars
ENSMUSG00000000088,0.08391329584583894,2.3419679825652056e-139,4.222972819325861e-139,0.0773959023174818,0.09042351804914188,Cox5a
ENSMUSG00000037428,0.08367283377639492,1.4431679258709463e-138,2.5895387645971992e-138,0.07715518603374336,0.09018333045395861,Vgf
ENSMUSG00000016940,0.08363635722321991,1.9007004349395815e-138,3.40826738815634e-138,0.07711867098426492,0.09014689547061236,Kctd2
ENSMUSG00000014771,0.08319269633087556,5.3619060775387255e-137,9.539530290994986e-137,0.07667454326463298,0.089703738793148,Pdcd2
ENSMUSG00000036376,0.08306585040950125,1.3885480334632946e-136,2.4664760032984234e-136,0.07654756434937648,0.08957703655660071,Abt1
ENSMUSG00000015134,0.08272638688005847,1.75923695724959e-135,3.1069476172055766e-135,0.07620774594337378,0.08923795651808777,Aldh1a3
ENSMUSG00000062006,0.08264948157061139,3.1226115948981334e-135,5.50724516040076e-135,0.07613076044719334,0.08916113787863132,Rpl34
ENSMUSG00000027533,0.08248847772565468,1.0362185872768316e-134,1.8207427721191418e-134,0.07596958898029486,0.08900031522935005,Fabp5
ENSMUSG00000060716,0.08233649290349987,3.208170496410523e-134,5.622599902053763e-134,0.0758174462384996,0.08884850114121673,Plekhh1
ENSMUSG00000020863,0.08233003797812433,3.365751569527848e-134,5.897090739673711e-134,0.0758109846128615,0.08884205346036322,Luc7l3
ENSMUSG00000097971,0.08218939170568884,9.559120464713044e-134,1.6693614456905517e-133,0.07567019248444075,0.08870156490321415,Gm26917
ENSMUSG00000041309,0.08211726164206587,1.631566851267086e-133,2.845853177913434e-133,0.07559798771980566,0.08862951562293984,Nkx6-2
ENSMUSG00000028445,0.08197256684310307,4.7616144148982e-133,8.283063420333045e-133,0.07545314327478744,0.08848498267202409,Enho
ENSMUSG00000087373,0.08174475829862976,2.560954306497466e-132,4.4379270280297704e-132,0.07522509968402791,0.08825742838653677,Gm15892
ENSMUSG00000053399,0.08173278516892514,2.797345043117615e-132,4.8455210595896485e-132,0.07521311421965625,0.08824546860133825,Adamts18
ENSMUSG00000029649,0.08169045008833742,3.821900346157717e-132,6.615107317508936e-132,0.07517073554075547,0.08820318068974217,Pomp
ENSMUSG00000034994,0.08155974302186464,1.0006471623432242e-131,1.7258791099298097e-131,0.07503989401566569,0.08807261910662305,Eef2
ENSMUSG00000063445,0.0815177551317904,1.3627439535129333e-131,2.3476066198884044e-131,0.0749978629802077,0.08803067790363389,Nmral1
ENSMUSG00000024613,0.08111414535453976,2.631482720851447e-130,4.50231106357803e-130,0.07459383964838023,0.087627515729444,Tcof1
ENSMUSG00000061315,0.0808273944584079,2.1368518877918234e-129,3.636766085475173e-129,0.07430679623656095,0.08734108154342683,Naca
ENSMUSG00000030695,0.08046863648452388,2.905058042105948e-128,4.913881160853271e-128,0.07394767381382036,0.08698271829321007,Aldoa
ENSMUSG00000024647,0.08014997857373557,2.92122586285085e-127,4.915491562244813e-127,0.0736286936085864,0.08666440957220602,Cbln2
ENSMUSG00000038679,0.08003475255415064,6.714936447724277e-127,1.1270516794129508e-126,0.07351335137648807,0.08654930949146694,Trps1
ENSMUSG00000062995,0.07983005882427723,2.9368971167713138e-126,4.9115658341372727e-126,0.07330845163066753,0.08634483905727602,Ica1
ENSMUSG00000033819,0.07970521376009734,7.209944530086544e-126,1.2033892461093462e-125,0.07318348118528768,0.08622012991425407,Ppp1r16a
ENSMUSG00000006057,0.07896823446125438,1.4054357422670776e-123,2.3146135191938077e-123,0.07244576591516243,0.0854839488186969,Atp5g1
ENSMUSG00000001525,0.0789381387200712,1.7412609096861928e-123,2.865185835709095e-123,0.0724156402710739,0.08545388552223565,Tubb5
ENSMUSG00000030357,0.07885651469831897,3.112116257078866e-123,5.1119741984211084e-123,0.07233393520820992,0.08537234943555676,Fkbp4
ENSMUSG00000030493,0.07880875899381805,4.37001578871241e-123,7.172446530146874e-123,0.07228613212964016,0.08532464513869537,Faap24
ENSMUSG00000024014,0.07861386416270592,1.7426375306567537e-122,2.8523491101789745e-122,0.07209104427188147,0.08512995979651448,Pim1
ENSMUSG00000041278,0.07859233992006666,2.0298259995579303e-122,3.3217548451073986e-122,0.07206949874192661,0.08510845865938502,Ttc1
ENSMUSG00000024007,0.07837701715912847,9.315627796963643e-122,1.518505468537056e-121,0.07185396336343577,0.08489336670576145,Ppil1
ENSMUSG00000022414,0.07835685412579922,1.0742001096121114e-121,1.7505483267752925e-121,0.07183378045158592,0.08487322525435605,Tab1
ENSMUSG00000043683,0.07816780378481474,4.077820346924874e-121,6.622917586670602e-121,0.07164454398772532,0.08468437700830284,Fem1a
ENSMUSG00000027168,0.07808547819948321,7.282341522637211e-121,1.1813415861499095e-120,0.0715621374984066,0.0846021392827464,Pax6
ENSMUSG00000020701,0.0777944857320597,5.627234902114626e-120,9.086476245755888e-120,0.07127085977706843,0.08431145665772993,Tmem132e
ENSMUSG00000057286,0.07739953986744187,8.916294432498515e-119,1.4316451566719217e-118,0.07087552853496946,0.08391692954845405,St6galnac2
ENSMUSG00000020660,0.07729545512717437,1.8423662490054828e-118,2.9537531765432033e-118,0.07077134257287204,0.08381295482751695,Pomc
ENSMUSG00000068039,0.07722757895930793,2.955892868061396e-118,4.731587018949238e-118,0.0707034004724925,0.08374515032945871,Tcp1
ENSMUSG00000036192,0.07712073750292098,6.215759946311776e-118,9.932917092023347e-118,0.07059645535672388,0.08363842156369727,Rorb
ENSMUSG00000076431,0.07702385205359344,1.2185071837981959e-117,1.944289879548535e-117,0.07049947603717402,0.08354163817465365,Sox4
ENSMUSG00000040824,0.07696037139501759,1.8930736101847244e-117,3.0175123857206615e-117,0.07043593394043737,0.08347822432068036,Snrpd2
ENSMUSG00000024900,0.07603581164373951,1.1112778019468044e-114,1.7459584432967262e-114,0.06951048537859543,0.08255463155722778,Cpt1a
ENSMUSG00000030079,0.07596267365357386,1.83397801611141e-114,2.8777291654353768e-114,0.06943727755778532,0.08248156958341517,Ruvbl1
ENSMUSG00000022706,0.0758525564425442,3.8955803882035305e-114,6.104824771249957e-114,0.06932705534168401,0.08237156669111093,Mrpl40
ENSMUSG00000037845,0.07572100389170011,9.567733452870843e-114,1.4960322999292125e-113,0.06919537755441385,0.08224015050395865,Fdxacb1
ENSMUSG00000064125,0.07569164549802658,1.1689721294176071e-113,1.8271329081653356e-113,0.06916599124294204,0.08221082251143169,Prr36
ENSMUSG00000034825,0.07556842581579833,2.7074335736821623e-113,4.2247940193875974e-113,0.06904265451084383,0.08208773030226525,Nrip3
ENSMUSG00000026500,0.07553047555015227,3.5057160142715044e-113,5.467340378733023e-113,0.06900466823534628,0.08204981925681507,Cox20
ENSMUSG00000030314,0.07540001161627019,8.513804119603692e-113,1.3244054916334655e-112,0.06887408065255415,0.08191949000866716,Atg7
ENSMUSG00000030223,0.07529914460078188,1.6888432618369645e-112,2.6245002699298155e-112,0.06877311819231424,0.08181872697140595,Ptpro
ENSMUSG00000040463,0.07502456983012973,1.0846620414006148e-111,1.6792119579083104e-111,0.0684982842843095,0.08154443456947752,Mybbp1a
ENSMUSG00000033768,0.07491789284965177,2.2299590014850474e-111,3.4466448476210814e-111,0.0683915068917346,0.08143786702766874,Nrxn2
ENSMUSG00000029328,0.07481835974900786,4.364477599876156e-111,6.734329690306648e-111,0.06829188023816571,0.08133843590243302,Hnrnpdl
ENSMUSG00000068551,0.07463974287824122,1.4531248049387036e-110,2.2376517944590472e-110,0.068113095808619,0.08116000170595151,Zfp467
ENSMUSG00000030045,0.07440607282787248,6.978668855822408e-110,1.0712114895164225e-109,0.06787920718749443,0.08092657000259124,Mrpl19
ENSMUSG00000056952,0.07439543138769547,7.4947233401021e-110,1.1502090726727513e-109,0.06786855581058511,0.08091593939981605,Tatdn2
ENSMUSG00000058135,0.07435778219569628,9.645770016448288e-110,1.4794961294673477e-109,0.0678308714745793,0.08087832853840825,Gstm1
ENSMUSG00000005687,0.07429551155312739,1.463720129376594e-109,2.2435545396712534e-109,0.06776854274574465,0.08081612125274089,Bcas2
ENSMUSG00000020413,0.07403393459792297,8.406372965361472e-109,1.284338948634442e-108,0.06750672234716577,0.08055480988261203,Hus1
ENSMUSG00000014551,0.07396163019655609,1.361362080091864e-108,2.0761638480909028e-108,0.06743435081242319,0.08048257873543241,Mrps25
ENSMUSG00000029247,0.0737829396958918,4.47202242464606e-108,6.801529738580813e-108,0.06725549469537966,0.08030406897875725,Paics
ENSMUSG00000020437,0.0737633989604709,5.092284547904889e-108,7.74153375976228e-108,0.0672359358743931,0.0802845479832587,Myo1g
ENSMUSG00000037243,0.07373988305097734,5.953557638094488e-108,9.047520867200783e-108,0.06721239820683658,0.08026105582274998,Zfp692
ENSMUSG00000091519,0.07359219705394535,1.5866442191546366e-107,2.4070247694441815e-107,0.06706457572963621,0.0801135188098722,Skor2
ENSMUSG00000005354,0.0735788486179773,1.7334597213230277e-107,2.62926441452542e-107,0.0670512149721796,0.08010018382559256,Txn2
ENSMUSG00000034681,0.07339175232096812,5.982455686820651e-107,9.049427146991598e-107,0.06686394621928539,0.0799132758264523,Rnps1
ENSMUSG00000001305,0.07287662472728826,1.781959187173977e-105,2.6755541807421405e-105,0.06634834618339845,0.0793986642991651,Rrp15
ENSMUSG00000024742,0.07264429527590015,8.170868756998297e-105,1.2221210461274577e-104,0.06611580479501387,0.0791665664631378,Fen1
ENSMUSG00000021532,0.0725294163554698,1.7318295544125923e-104,2.5858954704091692e-104,0.06600082134105194,0.0790518018072617,Fastkd3
ENSMUSG00000055436,0.07211142862124781,2.637063744573072e-103,3.9170663111354625e-103,0.06558245472400474,0.07863422836642225,Srsf11
ENSMUSG00000035206,0.07197273633042583,6.486325663047872e-103,9.610299178030977e-103,0.0654436372234491,0.07849567303633176,Sppl2b
ENSMUSG00000000305,0.07192223804072335,8.997668859309727e-103,1.332151998032759e-102,0.06539309340725655,0.07844522455187139,Cdh4
ENSMUSG00000028107,0.07190971193440364,9.75820842502104e-103,1.4444925434168369e-102,0.06538055601327188,0.07843271079457623,Tars2
ENSMUSG00000018921,0.07181701512295746,1.778133253245649e-102,2.6280235753483732e-102,0.06528777573391156,0.07834010530559322,Pelp1
ENSMUSG00000000560,0.07179340166207415,2.07154079467219e-102,3.0611176401319058e-102,0.06526414102856593,0.07831651509008043,Gabra2
ENSMUSG00000020224,0.07138724636793704,2.8426258711426592e-101,4.178670242383821e-101,0.0648576214729211,0.07791075847662085,Llph
ENSMUSG00000057322,0.07092532295342875,5.487914696091017e-100,8.015901101697105e-100,0.06439528641516205,0.07744928585792811,Rpl38
ENSMUSG00000029815,0.0707815507382083,1.3735831025544074e-99,2.001555720453191e-99,0.06425138664930352,0.07730565338105591,Malsu1
ENSMUSG00000038335,0.07069158019390533,2.4365908482478266e-99,3.547599982576092e-99,0.06416133642382435,0.07721577014520388,Tsr1
ENSMUSG00000026112,0.07068291185763581,2.574832704821116e-99,3.7479867533508055e-99,0.06415266041617852,0.07720711021518657,Coa5
ENSMUSG00000029249,0.07063540789704643,3.4836648544843703e-99,5.067899479012873e-99,0.06410511443266753,0.07715965230481288,Rest
ENSMUSG00000027222,0.07060151502343613,4.3216753079483495e-99,6.2821653144314906e-99,0.06407119159488814,0.07712579226879435,Pex16
ENSMUSG00000025362,0.07059779246350852,4.425185528096651e-99,6.431489675358371e-99,0.06406746574482226,0.07712207331460452,Rps26
ENSMUSG00000046434,0.07015844819329246,7.166072404184366e-98,1.0356805372470836e-97,0.06362773444432003,0.07668315332592783,Hnrnpa1
ENSMUSG00000032526,0.07005110344689892,1.411247882784684e-97,2.037215311508088e-97,0.06352029552051178,0.0765759118595921,Deb1
ENSMUSG00000039509,0.0698492000555781,5.034525852282188e-97,7.250567733765385e-97,0.06331821540221123,0.07637420231742739,Nup133
ENSMUSG00000030138,0.06981767463962855,6.138451034602926e-97,8.835741912503433e-97,0.06328666244025716,0.07634270712109052,Bms1
ENSMUSG00000030322,0.06967681779464897,1.486891411551738e-96,2.1356123748928436e-96,0.06314568267810204,0.0762019851395142,Mbd4
ENSMUSG00000034192,0.06963991690540823,1.8741564025813703e-96,2.688849879984679e-96,0.06310874963079344,0.07616511953806539,Lsm3
ENSMUSG00000052133,0.06939343807067658,8.767869406847026e-96,1.253676138121881e-95,0.06286205645562323,0.0759188759499632,Sema5b
ENSMUSG00000030220,0.06938308703714686,9.353678378728246e-96,1.3372824291302387e-95,0.0628516964381947,0.07590853477834861,Arhgdib
ENSMUSG00000020349,0.06934408869863795,1.1933548725504987e-95,1.705328492570854e-95,0.06281266426477726,0.07586957358277864,Ppp2ca
ENSMUSG00000020973,0.06926791300667792,1.919691220545405e-95,2.7407256409159032e-95,0.06273642254051451,0.07579347038487438,Dnaaf2
ENSMUSG00000024082,0.06916872541353344,3.5622158969999243e-95,5.078950331192923e-95,0.06263714908163522,0.07569437707155864,Ndufaf7
ENSMUSG00000032579,0.06891694828051954,1.704153413094552e-94,2.4231409392655034e-94,0.06238515456804346,0.07544283867898008,Hemk1
ENSMUSG00000042363,0.06888946538105437,2.0209713971328465e-94,2.872959860020013e-94,0.06235764799067095,0.0754153817891083,Lgalsl
ENSMUSG00000001380,0.06884495819896566,2.66329751288749e-94,3.782788414694762e-94,0.0623131024844411,0.0753709167072668,Hars
ENSMUSG00000038690,0.06880842077241399,3.340088591706517e-94,4.7421416239853356e-94,0.06227653361577762,0.07533441382281067,Atp5j2
ENSMUSG00000004865,0.06878995122672443,3.7449639594511203e-94,5.315125448433084e-94,0.06225804818288016,0.07531596173137836,Srpk1
ENSMUSG00000073609,0.06870039376919312,6.519261951059482e-94,9.241392576351756e-94,0.06216841375300452,0.07522648884486927,D2hgdh
ENSMUSG00000039244,0.06850344724121861,2.2005105095380322e-93,3.114303322007019e-93,0.061971298325165,0.07502972792807404,E130309D02Rik
ENSMUSG00000007029,0.0684818966619293,2.5132855382495884e-93,3.5559376785053822e-93,0.06194972929519026,0.07500819762816409,Vars
ENSMUSG00000018509,0.06844976415425998,3.063850323332491e-93,4.332910151400225e-93,0.06191756928837102,0.0749760953463082,Cenpv
ENSMUSG00000003808,0.068232735405009,1.1647567525631953e-92,1.6434174926114344e-92,0.061700355160099835,0.07475927039340932,Farsa
ENSMUSG00000047228,0.0682219729673568,1.2443641303936493e-92,1.7555380181247415e-92,0.061689583545620784,0.07474851804594118,BC048546
ENSMUSG00000001948,0.06788413544816901,9.860911791778857e-92,1.3852784019668965e-91,0.061351458735489625,0.07441099649044064,Spa17
ENSMUSG00000006456,0.0678319083960671,1.356717656996e-91,1.904742218353488e-91,0.061299187404255946,0.0743588181504112,Rbm14
ENSMUSG00000022234,0.06782583335870211,1.4079953069236714e-91,1.9765066195305876e-91,0.061293107218680115,0.07435274877690176,Cct5
ENSMUSG00000020744,0.06780325683198349,1.6160847483510555e-91,2.2680983618106274e-91,0.06127051156402853,0.07433019329440653,Slc25a19
ENSMUSG00000003299,0.06774241463160209,2.3425596849432274e-91,3.283917173959468e-91,0.06120961784850931,0.07426940777352384,Mrpl4
ENSMUSG00000019470,0.0677342570998844,2.462046932244613e-91,3.450632279967447e-91,0.06120145341350044,0.07426125783752853,Xab2
ENSMUSG00000033307,0.06769836265655652,3.064316021998158e-91,4.293014948479246e-91,0.06116552860497417,0.07422539680623454,Mif
ENSMUSG00000075227,0.06738090775310868,2.11176403156192e-90,2.947082959296781e-90,0.06084780588474963,0.07390823666811218,Znhit2
ENSMUSG00000038274,0.06722473633365944,5.439950553832754e-90,7.58011725299102e-90,0.06069150319912232,0.07375220977342327,Fau
ENSMUSG00000020358,0.06721195485188641,5.877405165247769e-90,8.188279612844762e-90,0.06067871098836257,0.07373944010579188,Hnrnpab
ENSMUSG00000007777,0.0666428095452549,1.8130971717041274e-88,2.5110086732671333e-88,0.060109090107220695,0.07317081870015606,0610009B22Rik
