,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000028300,0.28466654852930806,0.0,0.0,0.2786268619198932,0.2906837200182853,3110043O21Rik
ENSMUSG00000063611,0.2846328056011582,0.0,0.0,0.2785929940789906,0.29065010420113996,Gm10134
ENSMUSG00000022995,0.2846280882922955,0.0,0.0,0.27858825930834596,0.29064540466139116,Enah
ENSMUSG00000047225,0.2846247180958308,0.0,0.0,0.27858487663680503,0.2906420471595725,Olfr684
ENSMUSG00000085896,0.2846230786293443,0.0,0.0,0.2785832311017445,0.2906404138684726,5330429C05Rik
ENSMUSG00000079174,0.2845389235718056,0.0,0.0,0.2784987645873286,0.2905565757511131,Gm3054
ENSMUSG00000078887,0.28453867428881185,0.0,0.0,0.27849851438188017,0.2905563274068181,Gm6710
ENSMUSG00000039765,0.2845382447964871,0.0,0.0,0.27849808330025044,0.29055589953178546,Cc2d2a
ENSMUSG00000025337,0.28453428504341993,0.0,0.0,0.2784941088945209,0.29055195468941286,Sbds
ENSMUSG00000028796,0.28453228754990534,0.0,0.0,0.2784921040095638,0.29054996471750577,Phc2
ENSMUSG00000022491,0.28453128241172954,0.0,0.0,0.27849109515203607,0.29054896336418107,Glycam1
ENSMUSG00000075086,0.28452880326712593,0.0,0.0,0.2784886068338142,0.2905464935547482,Olfr1241
ENSMUSG00000101026,0.28449703670917154,0.0,0.0,0.27845672273673566,0.2905148466060534,D730001G18Rik
ENSMUSG00000031545,0.2844845980590419,0.0,0.0,0.278444238066108,0.29050245478705344,Gpat4
ENSMUSG00000109583,0.2844609768792615,0.0,0.0,0.2784205294983428,0.29047892253472163,Gm45325
ENSMUSG00000072813,0.2844505155940193,0.0,0.0,0.2784100295132944,0.2904685006311054,E330014E10Rik
ENSMUSG00000103442,0.28444752285058866,0.0,0.0,0.27840702569896675,0.29046551915362845,Pcdha1
ENSMUSG00000101526,0.2844296115940988,0.0,0.0,0.27838904818678545,0.2904476753202509,Gm28622
ENSMUSG00000000386,0.2844288522620599,0.0,0.0,0.27838828604598803,0.2904469188464633,Mx1
ENSMUSG00000060503,0.28441816854012175,0.0,0.0,0.2783775628059194,0.29043627533902344,Olfr715
ENSMUSG00000100505,0.28441369017088575,0.0,0.0,0.2783730678720447,0.29043181382633254,Gm13283
ENSMUSG00000073900,0.2844041996260509,0.0,0.0,0.27836354222435833,0.29042235900296576,Olfr704
ENSMUSG00000104382,0.28439768683928573,0.0,0.0,0.27835700534931734,0.2904158707290031,4930402C01Rik
ENSMUSG00000067704,0.2843894217213589,0.0,0.0,0.2783487096627261,0.2904076367184996,Wfdc13
ENSMUSG00000031737,0.2843760104897995,0.0,0.0,0.27833524883144045,0.29039427596089445,Irx5
ENSMUSG00000013974,0.28437453402445695,0.0,0.0,0.2783337669057245,0.2903928050521722,Mcemp1
ENSMUSG00000056313,0.2843701738643711,0.0,0.0,0.27832939062073975,0.2903884613012144,1810011O10Rik
ENSMUSG00000028587,0.28435923099397065,0.0,0.0,0.27831840728213203,0.29037755961237494,Orc1
ENSMUSG00000001023,0.284341627755105,0.0,0.0,0.2783007389474351,0.29036002261691335,S100a5
ENSMUSG00000023403,0.28433613202435826,0.0,0.0,0.2782952228946088,0.2903545475665276,Stk31
ENSMUSG00000108776,0.2843208721571434,0.0,0.0,0.27827990660163954,0.29033934511992227,Gm45169
ENSMUSG00000110552,0.28428730386045675,0.0,0.0,0.2782462141917189,0.2903059031250487,RP23-83G5.1
ENSMUSG00000102141,0.28425447585129454,0.0,0.0,0.2782132648207919,0.29027319861812545,Gm3952
ENSMUSG00000049809,0.2842419589649088,0.0,0.0,0.2782007016645119,0.29026072881781007,Krtap9-3
ENSMUSG00000022204,0.2842264505574036,0.0,0.0,0.2781851359315292,0.2902452787470556,Ngdn
ENSMUSG00000003316,0.2842252812093047,0.0,0.0,0.27818396226116554,0.2902441137974737,Glg1
ENSMUSG00000097551,0.2842214635884664,0.0,0.0,0.2781801305293699,0.29024031053653854,Gm7976
ENSMUSG00000110358,0.2842082038034597,0.0,0.0,0.2781668217341116,0.29022710062646595,Gm45318
ENSMUSG00000095486,0.28420016005272336,0.0,0.0,0.2781587482535375,0.29021908713012035,Vmn2r22
ENSMUSG00000061232,0.2841685540793132,0.0,0.0,0.2781270254721851,0.2901876000258478,H2-K1
ENSMUSG00000022178,0.2841612930885961,0.0,0.0,0.2781197376484851,0.2901803663416626,Ajuba
ENSMUSG00000111259,0.2841596225613942,0.0,0.0,0.2781180609479502,0.2901787020967436,Olfr1328
ENSMUSG00000052736,0.2841573426255091,0.0,0.0,0.2781157725867584,0.2901764307348608,Klrc2
ENSMUSG00000104111,0.2841537332044823,0.0,0.0,0.2781121498275672,0.29017283488740336,Gm37294
ENSMUSG00000110135,0.2841336582279054,0.0,0.0,0.27809200066955936,0.29015283540157427,RP23-80J7.5
ENSMUSG00000075511,0.2841189799826126,0.0,0.0,0.2780772681883036,0.2901382123496168,1700001L05Rik
ENSMUSG00000106507,0.28411248450294047,0.0,0.0,0.27807074870880916,0.2901317412934375,Gm43056
ENSMUSG00000097674,0.2840976040733598,0.0,0.0,0.2780558133003734,0.2901169168133181,Gm26610
ENSMUSG00000099974,0.2840838691577332,0.0,0.0,0.27804202764082475,0.29010323353752976,Bcl2a1d
ENSMUSG00000028284,0.28405230796170133,0.0,0.0,0.2780103498507498,0.29007179099435465,Map3k7
ENSMUSG00000097115,0.28404597095425727,0.0,0.0,0.27800398943458204,0.29006547780903036,1810019N24Rik
ENSMUSG00000079108,0.28404204252916665,0.0,0.0,0.2780000464982678,0.29006156415143797,Srp54b
ENSMUSG00000025203,0.28404145949949533,0.0,0.0,0.27799946131495845,0.2900609833134394,Scd2
ENSMUSG00000054676,0.28404145649322216,0.0,0.0,0.2779994582975805,0.2900609803184671,1600014C10Rik
ENSMUSG00000111567,0.2840364531350323,0.0,0.0,0.27799443645780125,0.29005599576826924,Olfr1251
ENSMUSG00000078901,0.2840355574061759,0.0,0.0,0.2779935374203034,0.29005510340648916,Gm14440
ENSMUSG00000044339,0.28402927908655173,0.0,0.0,0.27798723591013164,0.2900488486869955,Alkbh2
ENSMUSG00000062649,0.2840284751878197,0.0,0.0,0.27798642904203563,0.29004804781007226,Olfr44
ENSMUSG00000019326,0.2840173511995042,0.0,0.0,0.27797526396587535,0.2900369656353202,Aoc3
ENSMUSG00000089929,0.2840155094346363,0.0,0.0,0.2779734153983756,0.2900351307932409,Bcl2a1b
ENSMUSG00000107355,0.2839666605316578,0.0,0.0,0.2779243860863647,0.2899864654863793,AI839979
ENSMUSG00000050100,0.2839418677272612,0.0,0.0,0.27789950172909283,0.28996176585256694,Hmx2
ENSMUSG00000044362,0.28393853792498364,0.0,0.0,0.27789615963140674,0.2899584485629714,Ccdc89
ENSMUSG00000059411,0.2839373358543024,0.0,0.0,0.27789495312207446,0.28995725100937825,Olfr434
ENSMUSG00000056600,0.28393245619203655,0.0,0.0,0.2778900554418309,0.2899523896834977,Olfr90
ENSMUSG00000059504,0.2839131580057216,0.0,0.0,0.2778706860007336,0.28993316401124386,Olfr314
ENSMUSG00000061013,0.28390181264366227,0.0,0.0,0.27785929875043497,0.28992186127777664,Mkx
ENSMUSG00000029359,0.28389766886165646,0.0,0.0,0.2778551396695848,0.2899177330650265,Tesc
ENSMUSG00000026048,0.2838972531388284,0.0,0.0,0.27785472241192044,0.2899173189041638,Ercc5
ENSMUSG00000051003,0.2838930587105055,0.0,0.0,0.2778505124980207,0.289913140235137,Olfr161
ENSMUSG00000016637,0.28386268726043445,0.0,0.0,0.27782002892530916,0.2898828828897571,Ift27
ENSMUSG00000110634,0.28386177110916877,0.0,0.0,0.2778191093920661,0.28988197018025924,RP24-409P7.1
ENSMUSG00000041817,0.2838444212711619,0.0,0.0,0.2778016955091289,0.2898646855195018,Fam169a
ENSMUSG00000075069,0.2838411762701262,0.0,0.0,0.27779843852998626,0.28986145270835967,Olfr1264
ENSMUSG00000028358,0.28382238640259405,0.0,0.0,0.27777957930710434,0.2898427334225371,Zfp618
ENSMUSG00000024939,0.28382219485426263,0.0,0.0,0.2777793870517722,0.28984254259370856,Fam89b
ENSMUSG00000094186,0.28381152831179535,0.0,0.0,0.27776868114009,0.2898319161166536,Gm1553
ENSMUSG00000018433,0.283776357065059,0.0,0.0,0.2777333800901921,0.28979687696879863,Nol11
ENSMUSG00000071074,0.2837610705237328,0.0,0.0,0.27771803713737564,0.2897816478368119,Yipf3
ENSMUSG00000049556,0.2837193635075219,0.0,0.0,0.2776761762266249,0.2897400974377959,Lingo1
ENSMUSG00000030724,0.28371304724161045,0.0,0.0,0.27766983665635186,0.2897338048885972,Cd19
ENSMUSG00000074812,0.28370324536074437,0.0,0.0,0.27765999861171503,0.2897240398114197,Spdye4c
ENSMUSG00000021572,0.28369887522361675,0.0,0.0,0.2776556123514948,0.28971968608269455,Cep72
ENSMUSG00000099996,0.283697583252898,0.0,0.0,0.2776543156142545,0.2897183989628458,Gm29065
ENSMUSG00000030167,0.28369020799360245,0.0,0.0,0.27764691314552853,0.2897110513944913,Klrc1
ENSMUSG00000006457,0.2836779329673765,0.0,0.0,0.2776345928348286,0.2896988224541601,Actn3
ENSMUSG00000045983,0.2836692052188878,0.0,0.0,0.2776258328895324,0.28969012747231593,Eif4g1
ENSMUSG00000085275,0.28366221301362776,0.0,0.0,0.2776188148906375,0.2896831615172219,Gm14487
ENSMUSG00000030917,0.2836498959981797,0.0,0.0,0.27760645244036325,0.28967089074081276,Tmem159
ENSMUSG00000010086,0.28363780369401187,0.0,0.0,0.277594315532228,0.28965884383017476,Rnf112
ENSMUSG00000003053,0.2836360089543305,0.0,0.0,0.2775925141725906,0.2896570558276381,Cyp2c29
ENSMUSG00000027242,0.2836206884668633,0.0,0.0,0.2775771371767336,0.28964179284894087,Wdr76
ENSMUSG00000023068,0.28361794328033296,0.0,0.0,0.27757438186513,0.2896390579667396,Nus1
ENSMUSG00000004393,0.28360647723275884,0.0,0.0,0.2775628735283999,0.2896276349570458,Ddx56
ENSMUSG00000049904,0.28360052216792875,0.0,0.0,0.2775568965007429,0.28962170224391154,Tmem17
ENSMUSG00000004730,0.28359020805226026,0.0,0.0,0.27754654434677384,0.2896114268400731,Adgre1
ENSMUSG00000039367,0.2835893208572128,0.0,0.0,0.27754565387983016,0.2896105429748579,Sec24c
ENSMUSG00000048230,0.2835815666180021,0.0,0.0,0.2775378710441191,0.28960281783852415,Fbxo43
ENSMUSG00000094846,0.2835733427380478,0.0,0.0,0.27752961683656474,0.28959462482322496,Olfr1487
ENSMUSG00000046790,0.2835599698821581,0.0,0.0,0.2775161946668524,0.2895813021544846,Olfr1341
ENSMUSG00000021067,0.28355091903848556,0.0,0.0,0.27750711044857385,0.28957228527650664,Sav1
ENSMUSG00000035274,0.2835387733572984,0.0,0.0,0.27749491998239556,0.2895601851735343,Tpbg
ENSMUSG00000001588,0.2835328982854279,0.0,0.0,0.27748902324796404,0.2895543321479283,Acap1
ENSMUSG00000027762,0.28351697987132746,0.0,0.0,0.27747304614178653,0.289538473465569,Sucnr1
ENSMUSG00000027099,0.28351543855240174,0.0,0.0,0.2774714991401098,0.2895369379300629,Mtx2
ENSMUSG00000061536,0.28347612112799864,0.0,0.0,0.2774320367653039,0.28949776802413135,Sec22c
ENSMUSG00000043274,0.2834697182949825,0.0,0.0,0.277425610329081,0.2894913892125529,Olfr1123
ENSMUSG00000022791,0.2834619005933284,0.0,0.0,0.277417763809225,0.2894836008397582,Tnk2
ENSMUSG00000026360,0.2834594258336835,0.0,0.0,0.2774152799271024,0.28948113536424597,Rgs2
ENSMUSG00000061520,0.2834562008793157,0.0,0.0,0.2774120430850047,0.28947792250826815,Olfr153
ENSMUSG00000057147,0.2834523256093403,0.0,0.0,0.27740815353030696,0.2894740617761569,Dph6
ENSMUSG00000049217,0.2834514866011175,0.0,0.0,0.27740731142942265,0.2894732259154019,Olfr788
ENSMUSG00000100111,0.2834305558116966,0.0,0.0,0.2773863034901913,0.28945237364308113,A330087D11Rik
ENSMUSG00000110281,0.28342963493257434,0.0,0.0,0.2773853792168887,0.28945145621829627,Gm2516
ENSMUSG00000026705,0.28341267880369514,0.0,0.0,0.27736836059303654,0.289434563692087,Klhl20
ENSMUSG00000057614,0.28340128568420525,0.0,0.0,0.27735692548421204,0.28942321330623627,Gnai1
ENSMUSG00000015127,0.2833869583063138,0.0,0.0,0.2773425453052093,0.28940893966548054,Unkl
ENSMUSG00000068073,0.2833813867402945,0.0,0.0,0.2773369532068637,0.28940338899579277,1110025L11Rik
ENSMUSG00000034432,0.28337077844073794,0.0,0.0,0.2773263058147504,0.2893928204818737,Cops8
ENSMUSG00000090894,0.28336714718053385,0.0,0.0,0.2773226611733605,0.2893892028401033,Olfr110
ENSMUSG00000055643,0.2833446736434822,0.0,0.0,0.2773001048252447,0.2893668135824642,4931431F19Rik
ENSMUSG00000108197,0.2833409897843653,0.0,0.0,0.2772964073923851,0.2893631435377884,Gm44214
ENSMUSG00000078153,0.28333782318035927,0.0,0.0,0.27729322912068516,0.2893599888083797,Psme2b
ENSMUSG00000086613,0.2833313654327477,0.0,0.0,0.277286747579216,0.28935355527657414,1700007M16Rik
ENSMUSG00000101370,0.2833210023620819,0.0,0.0,0.2772763463265065,0.28934323106508675,Gm29139
ENSMUSG00000022101,0.2833172641608918,0.0,0.0,0.27727259435251084,0.2893395068809644,Fgf17
ENSMUSG00000026928,0.2833047063885994,0.0,0.0,0.27725999031446075,0.28932699619499647,Card9
ENSMUSG00000100627,0.28330102911315946,0.0,0.0,0.2772562994914755,0.2893233327073917,A830008E24Rik
ENSMUSG00000053656,0.2832968230880273,0.0,0.0,0.2772520779710364,0.2893191424524097,Dancr
ENSMUSG00000078771,0.2832907605987765,0.0,0.0,0.2772459931475385,0.28931310269356464,Evi2a
ENSMUSG00000109598,0.2832450070998113,0.0,0.0,0.27720007110804457,0.2892675207251034,Gm45340
ENSMUSG00000090236,0.2832372362785492,0.0,0.0,0.2771922716644295,0.28925977903404504,Car15
ENSMUSG00000097898,0.2832288914902366,0.0,0.0,0.2771838961405519,0.289251465526669,4930455B14Rik
ENSMUSG00000025231,0.28320098402389754,0.0,0.0,0.27715588589197016,0.2892236626665319,Sufu
ENSMUSG00000053333,0.28320010486272806,0.0,0.0,0.27715500349304717,0.2892227868005775,Dis3l2
ENSMUSG00000073971,0.28319512890480414,0.0,0.0,0.27715000920997773,0.2892178294930274,Olfr554
ENSMUSG00000094024,0.28319325200842926,0.0,0.0,0.2771481254015715,0.28921595963135854,Esp18
ENSMUSG00000105353,0.28318465349785765,0.0,0.0,0.2771394952259277,0.28920739334786805,Gm42428
ENSMUSG00000026173,0.28318094946144445,0.0,0.0,0.2771357775492457,0.2892037031938273,Plcd4
ENSMUSG00000027468,0.28316903271650584,0.0,0.0,0.2771238169216238,0.2891918311104889,Defb22
ENSMUSG00000075024,0.2831607459510279,0.0,0.0,0.2771154996417441,0.28918357540107487,Gm10803
ENSMUSG00000078898,0.28315766539272513,0.0,0.0,0.2771124077401156,0.2891805063874602,Zfp968
ENSMUSG00000070504,0.2831561631132166,0.0,0.0,0.2771108999289131,0.28917900973784344,Fcrl6
ENSMUSG00000028514,0.2831420148097143,0.0,0.0,0.27709669952998467,0.2891649144545998,Usp24
ENSMUSG00000020153,0.28312997938037254,0.0,0.0,0.27708461978710314,0.289152924125541,Ndufs7
ENSMUSG00000038415,0.2831190633947562,0.0,0.0,0.27707366361130675,0.28914204904368934,Foxq1
ENSMUSG00000066232,0.28310060252434266,0.0,0.0,0.27705513477573823,0.28912365734526907,Ipo7
ENSMUSG00000022179,0.2830966980117716,0.0,0.0,0.27705121588897125,0.28911976746214907,4931414P19Rik
ENSMUSG00000111102,0.2830744040094971,0.0,0.0,0.2770288398167053,0.2890975569873657,RP23-395M5.5
ENSMUSG00000064006,0.2830616716500061,0.0,0.0,0.277016060589046,0.28908487232847035,Olfr190
ENSMUSG00000029680,0.28304329001557565,0.0,0.0,0.2769976112950822,0.2890665595553855,Hyal4
ENSMUSG00000059534,0.28303584133488036,0.0,0.0,0.27699013519838467,0.28905913877770983,Uqcr10
ENSMUSG00000108329,0.28302726435337777,0.0,0.0,0.27698152664890385,0.28905059392498467,Gm44725
ENSMUSG00000067872,0.2830240303857332,0.0,0.0,0.2769782807787433,0.28904737207130926,Ccdc87
ENSMUSG00000022263,0.2830214869951776,0.0,0.0,0.2769757280274159,0.28904483820782634,Trio
ENSMUSG00000039838,0.2829856173252884,0.0,0.0,0.27693972635079317,0.2890091028901272,Slc45a1
ENSMUSG00000054758,0.2829840536785254,0.0,0.0,0.2769381569499195,0.2890075450997235,Gm9956
ENSMUSG00000108674,0.282953106197545,0.0,0.0,0.27690709559101057,0.28897671352043286,Olfr1359
ENSMUSG00000096154,0.2829473621191707,0.0,0.0,0.27690133037745174,0.28897099095288337,Gm13057
ENSMUSG00000066382,0.2829283161820095,0.0,0.0,0.2768822143643826,0.28895201633719436,Iqcf5
ENSMUSG00000068240,0.28291077969571204,0.0,0.0,0.2768646133601467,0.2889345455157316,Gm11808
ENSMUSG00000018599,0.2828863607961255,0.0,0.0,0.27684010462850833,0.2889102180452819,Mief2
ENSMUSG00000030731,0.2828637361062655,0.0,0.0,0.2768173967141415,0.28888767805974336,Syt3
ENSMUSG00000036817,0.2828520408190416,0.0,0.0,0.2768056584086657,0.2888760265557552,Sun1
ENSMUSG00000103517,0.28283536010141896,0.0,0.0,0.2767889163382278,0.28885940828206125,Gm37432
ENSMUSG00000099517,0.2828316651915948,0.0,0.0,0.27678520783877025,0.28885572720356606,Hist1h3g
ENSMUSG00000017697,0.28282858342783457,0.0,0.0,0.2767821147406251,0.2888526569757802,Ada
ENSMUSG00000062987,0.28282325165957917,0.0,0.0,0.27677676336301377,0.2888473451656543,Gm10081
ENSMUSG00000087681,0.2827759101464316,0.0,0.0,0.27672924775211255,0.28880018084725206,Gm13565
ENSMUSG00000041845,0.28277064307604927,0.0,0.0,0.2767239613139802,0.28879493348920166,Rhod
ENSMUSG00000030170,0.28276944299443935,0.0,0.0,0.27672275681955455,0.28879373789891966,Wnt5b
ENSMUSG00000099960,0.2827678872306204,0.0,0.0,0.27672119533507045,0.288792187957548,Gm28590
ENSMUSG00000079495,0.28276439483362303,0.0,0.0,0.2767176900963726,0.2887887086307342,Nat8f6
ENSMUSG00000061208,0.28275193981666075,0.0,0.0,0.2767051892830642,0.2887763002249768,Vmn1r8
ENSMUSG00000029017,0.28273998676365814,0.0,0.0,0.2766931922813312,0.28876439190274417,Pmpcb
ENSMUSG00000047518,0.28270582187158716,0.0,0.0,0.27665890178290686,0.2887303548524113,Slfnl1
ENSMUSG00000039959,0.2826849529360221,0.0,0.0,0.2766379561308089,0.2887095639989026,Hip1
ENSMUSG00000110094,0.28267208570834496,0.0,0.0,0.27662504160463225,0.28869674491170194,Gm45326
ENSMUSG00000028322,0.2826690284627873,0.0,0.0,0.2766219731213007,0.28869369910397497,Exosc3
ENSMUSG00000061458,0.28265466070824014,0.0,0.0,0.27660755255564456,0.28867938510073676,Nol10
ENSMUSG00000029769,0.2826442236483843,0.0,0.0,0.2765970771343199,0.28866898708535116,Ccdc136
ENSMUSG00000086037,0.2826403035366841,0.0,0.0,0.27659314261459966,0.2886650816382074,Gm16085
ENSMUSG00000090949,0.282632784371969,0.0,0.0,0.2765855958144342,0.288657590601011,Vmn2r77
ENSMUSG00000066378,0.28263255630013207,0.0,0.0,0.27658536690436847,0.2886573633823284,Gm10160
ENSMUSG00000018411,0.28262560764598155,0.0,0.0,0.2765783927122692,0.2886504407208673,Mapt
ENSMUSG00000101378,0.282620513457979,0.0,0.0,0.27657327980232466,0.28864536558819015,Gm28086
ENSMUSG00000035506,0.28260302158114203,0.0,0.0,0.27655572364269554,0.28862793913891016,Slc12a8
ENSMUSG00000057103,0.28259979886995146,0.0,0.0,0.2765524890884551,0.2886247284816864,Nat8f1
ENSMUSG00000026180,0.28259229342777,0.0,0.0,0.27654495606526813,0.2886172511117251,Cxcr2
ENSMUSG00000087454,0.28257394598766616,0.0,0.0,0.2765265412051044,0.28859897229251563,Gm13174
ENSMUSG00000094690,0.2825698303479409,0.0,0.0,0.2765224104425344,0.2885948720450092,1600014C23Rik
ENSMUSG00000096029,0.28256751832042376,0.0,0.0,0.2765200899196114,0.2885925686642243,Olfr679
ENSMUSG00000040055,0.28256641031342555,0.0,0.0,0.2765189778413332,0.2885914648010274,Gjb6
ENSMUSG00000058392,0.28255644036118543,0.0,0.0,0.27650897125605767,0.2885815321343846,Rrp1b
ENSMUSG00000020868,0.2825519001942846,0.0,0.0,0.27650441440745577,0.2885770089463565,Xylt2
ENSMUSG00000071262,0.28254440571140493,0.0,0.0,0.2764968923885792,0.2885695424900236,Zfp957
ENSMUSG00000099707,0.28252953066340525,0.0,0.0,0.2764819626893338,0.28855472306693714,Gm8883
ENSMUSG00000097884,0.2825222708392846,0.0,0.0,0.2764746761935234,0.2885474903897201,Gm26543
ENSMUSG00000021396,0.28251447644102756,0.0,0.0,0.2764668531603918,0.2885397251365522,Nxnl2
ENSMUSG00000096573,0.2825119538669215,0.0,0.0,0.2764643213190849,0.2885372119947745,1700009J07Rik
ENSMUSG00000079362,0.28250908616836123,0.0,0.0,0.2764614430855391,0.2885343550189201,Gm43302
ENSMUSG00000058835,0.2824862549393275,0.0,0.0,0.2764385279859163,0.2885116091550571,Abi1
ENSMUSG00000010755,0.2824569764988568,0.0,0.0,0.2764091420010697,0.2884824401757036,Cars
ENSMUSG00000041650,0.28244035487637215,0.0,0.0,0.2763924593297503,0.28846588069025975,Pcca
ENSMUSG00000100001,0.2824397388757054,0.0,0.0,0.27639184106667153,0.28846526699233493,1810007D17Rik
ENSMUSG00000109305,0.282434745802761,0.0,0.0,0.27638682965563904,0.28846029258438,1810010D01Rik
ENSMUSG00000098164,0.2824340841878008,0.0,0.0,0.27638616561078644,0.2884596334426291,Gm5493
ENSMUSG00000051444,0.2824270272390795,0.0,0.0,0.2763790827445909,0.2884526028734141,Bbs12
ENSMUSG00000020400,0.2824253446485899,0.0,0.0,0.2763773939746869,0.2884509265725026,Tnip1
ENSMUSG00000110925,0.28241313838513915,0.0,0.0,0.27636514288412,0.288438765935356,RP23-301M11.2
ENSMUSG00000027670,0.2824054337848535,0.0,0.0,0.27635740998994557,0.2884310901334182,Ocstamp
ENSMUSG00000062621,0.28239544293418006,0.0,0.0,0.27634738245066764,0.28842113662551366,Olfr911-ps1
ENSMUSG00000052616,0.2823827149465989,0.0,0.0,0.27633460772501967,0.2884084562094024,Terb1
ENSMUSG00000071235,0.28237619709775275,0.0,0.0,0.27632806594300097,0.28840196272051366,Vrtn
ENSMUSG00000104928,0.2823684035388173,0.0,0.0,0.27632024376729347,0.2883941982886761,Gm42565
ENSMUSG00000059562,0.2823571908723753,0.0,0.0,0.2763089899310383,0.28838302752627315,Ccdc154
ENSMUSG00000107662,0.2823445512816602,0.0,0.0,0.2762963039332271,0.28837043517033967,Olfr772
ENSMUSG00000047804,0.28231446682387745,0.0,0.0,0.27626610902683957,0.2883404631312932,Akap10
ENSMUSG00000010592,0.282304584151197,0.0,0.0,0.2762561900746611,0.28833061738532306,Dazl
ENSMUSG00000098424,0.2823035980402886,0.0,0.0,0.27625520034378964,0.2883296349589585,Gm27202
ENSMUSG00000021490,0.2823010342238437,0.0,0.0,0.27625262711576476,0.28832708072199953,Slc34a1
ENSMUSG00000031512,0.28229660900291814,0.0,0.0,0.27624818565038556,0.28832267203534045,Tex29
ENSMUSG00000017446,0.2822834750111266,0.0,0.0,0.2762350034468115,0.2883095871155086,C1qtnf1
ENSMUSG00000021066,0.28228034117385326,0.0,0.0,0.2762318581062978,0.28830646498672197,Atl1
ENSMUSG00000005142,0.2822728157655223,0.0,0.0,0.27622430507530654,0.2882989676939235,Man2b1
