,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000055421,0.23550088997144092,0.0,0.0,0.22419170609843786,0.2467466543542026,Pcdh9
ENSMUSG00000037393,0.23548920338383358,0.0,0.0,0.22417995518945183,0.24673503486562076,Nmur2
ENSMUSG00000005045,0.23546488957741749,0.0,0.0,0.2241555075737109,0.24671086064756698,Chd5
ENSMUSG00000030678,0.23544750089556737,0.0,0.0,0.22413802320320247,0.24669357178755752,Maz
ENSMUSG00000100553,0.23544618651767352,0.0,0.0,0.2241367015926781,0.24669226495471858,Gm17751
ENSMUSG00000024240,0.23539822820594145,0.0,0.0,0.2240884794090734,0.24664458191491015,Epc1
ENSMUSG00000023868,0.2353743822540448,0.0,0.0,0.22406450227475705,0.2466208728141398,Pde10a
ENSMUSG00000029602,0.23536937886854298,0.0,0.0,0.22405947136614437,0.24661589814119259,Rasal1
ENSMUSG00000068742,0.23536051949057887,0.0,0.0,0.22405056325512862,0.24660708960242506,Cry2
ENSMUSG00000043501,0.23535745904618405,0.0,0.0,0.22404748597649277,0.24660404671983976,Lgals2
ENSMUSG00000026674,0.2353354017606529,0.0,0.0,0.224025307369611,0.24658211599951466,Ddr2
ENSMUSG00000004654,0.2353126185142082,0.0,0.0,0.2240023988211232,0.24655946347176264,Ghrhr
ENSMUSG00000046999,0.23530992388667207,0.0,0.0,0.22399968937464956,0.24655678430381756,1110032F04Rik
ENSMUSG00000063894,0.2353044793654839,0.0,0.0,0.22399421491218732,0.24655137101835908,Zkscan8
ENSMUSG00000075420,0.23525511189970652,0.0,0.0,0.22394457599049916,0.24650228674634012,Smim6
ENSMUSG00000043419,0.23523864329341862,0.0,0.0,0.2239280168416636,0.24648591259847358,Chd3os
ENSMUSG00000028696,0.23523721129208627,0.0,0.0,0.2239265769676574,0.24648448881031884,Ipp
ENSMUSG00000087228,0.23521461583764372,0.0,0.0,0.22390385729734974,0.2464620229446359,Gm12827
ENSMUSG00000025583,0.23518453934170477,0.0,0.0,0.22387361547846807,0.24643211892374378,Rptor
ENSMUSG00000045534,0.23510287972646804,0.0,0.0,0.22379150711068754,0.24635092748130705,Kcna5
ENSMUSG00000090996,0.23510222071367434,0.0,0.0,0.22379084447700565,0.2463502722461386,Gm20458
ENSMUSG00000039307,0.23506339934445586,0.0,0.0,0.22375180982561996,0.24631167339252016,Hexdc
ENSMUSG00000046613,0.23504766787277964,0.0,0.0,0.22373599193655697,0.2462960320800407,Vwa5b2
ENSMUSG00000090150,0.23504518340581604,0.0,0.0,0.22373349382226426,0.24629356185135828,Acad11
ENSMUSG00000023965,0.23498401632779806,0.0,0.0,0.22367199079661476,0.24623274527087669,Fbxl17
ENSMUSG00000030544,0.23496606626325242,0.0,0.0,0.22365394216211804,0.24621489804637636,Mesp1
ENSMUSG00000051396,0.2348972036636117,0.0,0.0,0.22358470148633228,0.246146429905627,Hspa14
ENSMUSG00000021911,0.2348815341711853,0.0,0.0,0.22356894597968027,0.2461308501555405,Parg
ENSMUSG00000040151,0.23487863080517352,0.0,0.0,0.22356602667692976,0.24612796341705243,Hs2st1
ENSMUSG00000073758,0.23482389530022463,0.0,0.0,0.2235109907637084,0.2460735413439855,Sh3d21
ENSMUSG00000005763,0.23481269316922698,0.0,0.0,0.2234997271602516,0.24606240335099835,Cd247
ENSMUSG00000024384,0.23480915864037286,0.0,0.0,0.223496173236056,0.24605888905853862,Iws1
ENSMUSG00000045761,0.2347960475035449,0.0,0.0,0.22348299015592246,0.2460458529848989,Fam179a
ENSMUSG00000001420,0.2347644020573398,0.0,0.0,0.22345117108217635,0.24601438869676465,Tmem79
ENSMUSG00000110381,0.23474816085313652,0.0,0.0,0.22343484077750553,0.2459982404580341,Gm45476
ENSMUSG00000074764,0.23473798743956018,0.0,0.0,0.22342461155505247,0.2459881252744094,Sel1l2
ENSMUSG00000096322,0.23473300573472963,0.0,0.0,0.22341960252270773,0.2459831720826573,Gm3898
ENSMUSG00000029145,0.23471473471219653,0.0,0.0,0.22340123127822953,0.24596500563035886,Eif2b4
ENSMUSG00000054746,0.23467006223953263,0.0,0.0,0.22335631379773432,0.24592058879761647,Abca15
ENSMUSG00000008153,0.23462982599399845,0.0,0.0,0.2233158569161502,0.24588058276508185,Clstn3
ENSMUSG00000042138,0.23462908369494964,0.0,0.0,0.22331511054705974,0.2458798447127613,Msantd2
ENSMUSG00000030494,0.23462150030968265,0.0,0.0,0.2233074855826882,0.24587230471165583,Rhpn2
ENSMUSG00000038167,0.23460690220140024,0.0,0.0,0.22329280743802535,0.24585779011457543,Plekhg6
ENSMUSG00000022803,0.2345815595475485,0.0,0.0,0.2232673258513504,0.2458325924261207,Popdc2
ENSMUSG00000087613,0.23457198636260815,0.0,0.0,0.22325770018857408,0.2458230739978875,Gm13855
ENSMUSG00000063694,0.23455328332778727,0.0,0.0,0.22323889463470128,0.24580447793443225,Cycs
ENSMUSG00000021519,0.23448653198309174,0.0,0.0,0.22317177746701078,0.24573810830423434,Mterf3
ENSMUSG00000096932,0.23447428794085387,0.0,0.0,0.223159466334365,0.24572593426753925,5033403F01Rik
ENSMUSG00000022114,0.23445681820934158,0.0,0.0,0.22314190088488026,0.24570856441340191,Spry2
ENSMUSG00000022641,0.23441983463340535,0.0,0.0,0.22310471469739523,0.24567179225491,Bbx
ENSMUSG00000041119,0.23440343844753447,0.0,0.0,0.22308822869687417,0.2456554897878437,Pde9a
ENSMUSG00000074521,0.23435859148097626,0.0,0.0,0.2230431361016981,0.2456108991291253,Gm14327
ENSMUSG00000053461,0.2343533535785214,0.0,0.0,0.22303786951420157,0.24560569115904463,Hhipl2
ENSMUSG00000061126,0.23434621315899734,0.0,0.0,0.22303068999168543,0.24559859154292046,Cyp4f39
ENSMUSG00000028028,0.23432120641087562,0.0,0.0,0.2230055463090928,0.24557372768449698,Alpk1
ENSMUSG00000100622,0.234318489182989,0.0,0.0,0.22300281420284282,0.24557102598208252,Gm20379
ENSMUSG00000048096,0.2343129304215508,0.0,0.0,0.22299722500458777,0.24556549898129146,Lmod1
ENSMUSG00000037993,0.23431121114205272,0.0,0.0,0.22299549631138155,0.24556378952495392,Dhx38
ENSMUSG00000044364,0.2343024039997472,0.0,0.0,0.22298664094774348,0.24555503270145115,Tmem74b
ENSMUSG00000086921,0.23429917071382508,0.0,0.0,0.2229833899592315,0.24555181788815184,Gm13189
ENSMUSG00000078495,0.2342942724762641,0.0,0.0,0.22297846490377,0.2455469476350538,Zfp984
ENSMUSG00000078487,0.2342594258929835,0.0,0.0,0.22294342755176424,0.24551230011982547,Ankrd65
ENSMUSG00000091721,0.23423541097471742,0.0,0.0,0.22291928118008378,0.24548842237483234,Gimd1
ENSMUSG00000001039,0.23421728626715396,0.0,0.0,0.222901057270272,0.24547040118660196,B9d1
ENSMUSG00000042895,0.23420811788952312,0.0,0.0,0.2228918387142275,0.24546128517123095,Abra
ENSMUSG00000035954,0.23420271854211303,0.0,0.0,0.2228864098172049,0.2454559166595375,Dock4
ENSMUSG00000048755,0.2341919128108115,0.0,0.0,0.22287554495027703,0.24544517263778165,Mcat
ENSMUSG00000037463,0.23419138195630515,0.0,0.0,0.22287501119067984,0.24544464481481662,Fbxo27
ENSMUSG00000042155,0.23418431080154806,0.0,0.0,0.22286790133981482,0.24543761404053951,Klhl23
ENSMUSG00000031934,0.23417098834446456,0.0,0.0,0.22285450598033751,0.24542436765935693,Panx1
ENSMUSG00000019432,0.23415856937930307,0.0,0.0,0.22284201906066795,0.2454120196070562,Ddx39b
ENSMUSG00000038766,0.23415843260902544,0.0,0.0,0.22284188154202683,0.2454118836177228,Gabpb2
ENSMUSG00000022884,0.23410572639853297,0.0,0.0,0.22278888697342847,0.2453594783213044,Eif4a2
ENSMUSG00000032080,0.2340981133322021,0.0,0.0,0.22278123226118923,0.24535190871460108,Apoa4
ENSMUSG00000038569,0.23404545073811878,0.0,0.0,0.2227282816240822,0.2452995467103906,Rad9b
ENSMUSG00000038187,0.23404055075146118,0.0,0.0,0.2227233548398811,0.24529467468875346,Btbd10
ENSMUSG00000026987,0.234037006008879,0.0,0.0,0.2227197907118119,0.24529115017623915,Baz2b
ENSMUSG00000042501,0.23398221705607553,0.0,0.0,0.22266470216767761,0.24523667386958356,Cpa6
ENSMUSG00000051984,0.23396937630114853,0.0,0.0,0.2226517912087063,0.24522390637850072,Sec31b
ENSMUSG00000030510,0.23396162192069592,0.0,0.0,0.2226439944347819,0.24521619623932883,Cers3
ENSMUSG00000039891,0.2339575140674533,0.0,0.0,0.22263986412434714,0.24521211182215782,Txlnb
ENSMUSG00000044576,0.23394882115454083,0.0,0.0,0.22263112368955373,0.2452034685026232,Garem2
ENSMUSG00000086363,0.23392028944722007,0.0,0.0,0.22260243601963847,0.24517509955713582,A330102I10Rik
ENSMUSG00000102098,0.23391945887935742,0.0,0.0,0.22260160091194436,0.24517427372703765,2310016D03Rik
ENSMUSG00000048503,0.2338921314992484,0.0,0.0,0.2225741241713659,0.2451471022199546,Tmem136
ENSMUSG00000010936,0.23387810796065683,0.0,0.0,0.22256002399273317,0.24513315866355614,Vac14
ENSMUSG00000023802,0.2338673891423005,0.0,0.0,0.22254924659815503,0.24512250097603108,Nox3
ENSMUSG00000005699,0.23385382834578455,0.0,0.0,0.2225356116985325,0.24510901751462388,Pard6a
ENSMUSG00000037400,0.23384254954980757,0.0,0.0,0.22252427127283614,0.24509780303654563,Atp11b
ENSMUSG00000046909,0.2338259535643875,0.0,0.0,0.22250758460902148,0.2450813016850867,Tefm
ENSMUSG00000022514,0.2338237934310767,0.0,0.0,0.22250541267349944,0.24507915386885185,Il1rap
ENSMUSG00000029765,0.23379499738800058,0.0,0.0,0.22247645930966842,0.24505052201020358,Plxna4
ENSMUSG00000027864,0.23379040491832037,0.0,0.0,0.22247184175190093,0.24504595572327817,Ptgfrn
ENSMUSG00000033222,0.23371648758513633,0.0,0.0,0.22239752068743543,0.24497245974157505,Ttf2
ENSMUSG00000004891,0.233709025724718,0.0,0.0,0.22239001807816985,0.244965040408862,Nes
ENSMUSG00000006538,0.23363953039689814,0.0,0.0,0.22232014330421693,0.24489594109546925,Ihh
ENSMUSG00000027951,0.23361156664563917,0.0,0.0,0.22229202690302324,0.2448681366614925,Adar
ENSMUSG00000041220,0.23359514620493863,0.0,0.0,0.222275516834367,0.2448518097639897,Elovl6
ENSMUSG00000032307,0.23357547320974897,0.0,0.0,0.22225573646629918,0.2448322488325918,Ube2q2
ENSMUSG00000027018,0.23356911514098602,0.0,0.0,0.22224934369794225,0.24482592697950117,Hat1
ENSMUSG00000062496,0.23355269055671793,0.0,0.0,0.22223282947988976,0.2448095959455261,4930431F12Rik
ENSMUSG00000055403,0.2335287323158724,0.0,0.0,0.22220874050352846,0.2447857741533292,4933427D06Rik
ENSMUSG00000028971,0.2334881313391556,0.0,0.0,0.22216791800663907,0.2447454043791033,Cort
ENSMUSG00000036560,0.233452571855609,0.0,0.0,0.2221321645420634,0.2447100473571748,Lgi4
ENSMUSG00000058952,0.23344415131688304,0.0,0.0,0.22212369807279866,0.2447016747572776,Cfi
ENSMUSG00000085111,0.23343576685099496,0.0,0.0,0.2221152678748304,0.2446933380231846,Ascl4
ENSMUSG00000038193,0.23343031498025577,0.0,0.0,0.2221097862684134,0.24468791718842225,Hand2
ENSMUSG00000030376,0.23341118676867909,0.0,0.0,0.22209055373310907,0.24466889786284343,Slc8a2
ENSMUSG00000038608,0.23338266928121118,0.0,0.0,0.22206188072991467,0.24464054269307986,Dock10
ENSMUSG00000098488,0.23338098644147065,0.0,0.0,0.22206018871367855,0.2446388694312352,Pla2g4b
ENSMUSG00000100110,0.23336846626502591,0.0,0.0,0.22204760026707207,0.24462642051136987,Gm28783
ENSMUSG00000051469,0.23335454941071737,0.0,0.0,0.22203360753120976,0.24461258285825346,Zfp24
ENSMUSG00000073678,0.23335389479864066,0.0,0.0,0.22203294934997997,0.24461193197147874,Pgap1
ENSMUSG00000034042,0.2333492905426155,0.0,0.0,0.22202831999037917,0.24460735391731753,Gpbp1l1
ENSMUSG00000036086,0.23334206032068064,0.0,0.0,0.2220210503484643,0.24460016484005975,Zranb3
ENSMUSG00000030996,0.23333863491138326,0.0,0.0,0.2220176062638911,0.24459675892314264,Art1
ENSMUSG00000036591,0.23332344724879217,0.0,0.0,0.2220023358018133,0.24458165768299187,Arhgap21
ENSMUSG00000035364,0.23331984347859397,0.0,0.0,0.22199871238554125,0.24457807441854543,4930524J08Rik
ENSMUSG00000063884,0.23331964992021562,0.0,0.0,0.22199851777198176,0.2445778819615216,Ptcd3
ENSMUSG00000057182,0.23330429377489367,0.0,0.0,0.22198307791569602,0.24456261319042477,Scn3a
ENSMUSG00000091034,0.23328292706842665,0.0,0.0,0.22196159474233554,0.2445413680481092,Gm17660
ENSMUSG00000097372,0.23323037243505454,0.0,0.0,0.22190875368786084,0.2444891123740886,Gm26876
ENSMUSG00000036473,0.23322894441332237,0.0,0.0,0.22190731788438303,0.24448769247480842,Tbc1d24
ENSMUSG00000104445,0.23321037073250148,0.0,0.0,0.2218886429941269,0.24446922443492242,Rhbg
ENSMUSG00000097743,0.2331962229610969,0.0,0.0,0.22187441813598552,0.24445515712586763,Gm16973
ENSMUSG00000041268,0.23318704053122705,0.0,0.0,0.22186518567653515,0.24444602691651943,Dmxl2
ENSMUSG00000070532,0.2331319961679665,0.0,0.0,0.2218098414519469,0.24439129554895678,Ccdc190
ENSMUSG00000036957,0.23311775452434413,0.0,0.0,0.22179552223699725,0.24437713487511772,Lrfn3
ENSMUSG00000044788,0.23311290183431715,0.0,0.0,0.22179064311647317,0.24437230977359442,Fads6
ENSMUSG00000006241,0.2330481210526099,0.0,0.0,0.2217255095562575,0.2443078972300548,Ccdc159
ENSMUSG00000073804,0.23304440288570163,0.0,0.0,0.22172177114429004,0.24430420019558127,Nps
ENSMUSG00000036863,0.23301270910220392,0.0,0.0,0.22168990480471756,0.24427268653240197,Syde2
ENSMUSG00000021176,0.23300849428372047,0.0,0.0,0.22168566704057382,0.24426849566554482,Efcab11
ENSMUSG00000001349,0.23297600156818532,0.0,0.0,0.22165299744760053,0.24423618758283994,Cnn1
ENSMUSG00000041238,0.2329709815785191,0.0,0.0,0.22164795013337127,0.24423119611595012,Rbbp8
ENSMUSG00000021838,0.23296178857686953,0.0,0.0,0.22163870709439623,0.24422205534591515,Samd4
ENSMUSG00000021646,0.23294640069280573,0.0,0.0,0.22162323545893828,0.24420675488627425,Mccc2
ENSMUSG00000020072,0.2329316987599873,0.0,0.0,0.22160845351346706,0.24419213647549146,Pbld2
ENSMUSG00000097007,0.23292348568561685,0.0,0.0,0.22160019574316667,0.24418397005756692,4930432B10Rik
ENSMUSG00000011960,0.2328897023628222,0.0,0.0,0.22156622858704877,0.24415037863268396,Ccnt1
ENSMUSG00000022474,0.2328856589400469,0.0,0.0,0.2215621631636654,0.24414635817577315,Pmm1
ENSMUSG00000068329,0.23285131085711436,0.0,0.0,0.22152762820575927,0.24411220516774082,Htra2
ENSMUSG00000028747,0.23283861456762853,0.0,0.0,0.2215148628477377,0.24409958097789813,Htr6
ENSMUSG00000108676,0.2328222995696793,0.0,0.0,0.22149845910097096,0.24408335862389713,Gm44875
