,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000023903,0.10558106344959567,8.86349746017922e-68,1.0091193584155817e-67,0.09375969511839505,0.11737266546993365,Mmp25
ENSMUSG00000032057,0.10554238993560808,9.914170879611313e-68,1.1286873942141193e-67,0.09372092946159818,0.11733409475626747,4833427G06Rik
ENSMUSG00000110466,0.10552337205736968,1.0475486400039134e-67,1.1925355501171272e-67,0.09370186628485735,0.11731512741751114,Olfr18
ENSMUSG00000036304,0.10548738329952927,1.1625812536360553e-67,1.3233666344880352e-67,0.09366579182946051,0.11727923427524961,Zdhhc23
ENSMUSG00000038522,0.10548054461631284,1.1858230618638749e-67,1.3497602139490893e-67,0.09365893686526724,0.11727241375768648,Mfsd4b1
ENSMUSG00000107271,0.10547118878905579,1.2183714797560549e-67,1.3867440809870037e-67,0.09364955876623858,0.11726308278059226,BC028471
ENSMUSG00000086908,0.1054608332125679,1.2554370724308187e-67,1.4288657056518386e-67,0.09363917854049805,0.11725275470728957,Gm13598
ENSMUSG00000062609,0.10544391465039148,1.3184265295993444e-67,1.500487097516484e-67,0.09362221971280348,0.11723588107332353,Kcnj15
ENSMUSG00000095123,0.1054348383504215,1.3535065868189078e-67,1.5403399332334208e-67,0.09361312181442082,0.11722682887318174,Gm21781
ENSMUSG00000031887,0.10538399102976564,1.567948668396425e-67,1.784300148619654e-67,0.09356215353147555,0.11717611652853992,Tradd
ENSMUSG00000047014,0.10537139018773578,1.6261305742835288e-67,1.8504244465984984e-67,0.09354952272248696,0.11716354912638326,Catsperb
ENSMUSG00000090965,0.10532088732374918,1.8817209719485548e-67,2.1411694537368918e-67,0.09349889979223609,0.11711318024802791,Gm17203
ENSMUSG00000034071,0.10528972624951898,2.059009759759963e-67,2.3427939392727135e-67,0.0934676646656955,0.1170821018148092,Zfp551
ENSMUSG00000024107,0.10528467413090317,2.08928196418925e-67,2.3771282628840293e-67,0.09346260054323355,0.11707706309253485,Lhcgr
ENSMUSG00000074653,0.10528237139731757,2.1032266735062334e-67,2.3928832848899463e-67,0.0934602923385503,0.11707476646474171,Lrrc31
ENSMUSG00000029009,0.10527978420730968,2.119004653929243e-67,2.4107224995723448e-67,0.09345769900175227,0.1170721861346237,Mthfr
ENSMUSG00000056370,0.10526970364828746,2.181614299444032e-67,2.4818364507436695e-67,0.09344759449430656,0.11706213230251188,Sftpb
ENSMUSG00000092219,0.10515510813727101,3.0370429280138014e-67,3.454824536375613e-67,0.09333272690949115,0.11694784045234137,Gm20443
ENSMUSG00000043639,0.10511264573491459,3.432788757892741e-67,3.9048290207460426e-67,0.09329016377239281,0.11690549048964122,Rbm20
ENSMUSG00000085104,0.10509927152234443,3.5677753814025804e-67,4.0581895373729974e-67,0.0932767578407535,0.11689215168285727,Gm11731
ENSMUSG00000028681,0.10502049879231887,4.4772519048930924e-67,5.092443656487316e-67,0.09319779837566813,0.11681358740292634,Ptch2
ENSMUSG00000104718,0.10499422010306333,4.829392178383617e-67,5.4927149100696984e-67,0.09317145742442426,0.11678737822007211,Gm43030
ENSMUSG00000050188,0.10498459378309512,4.9651823537200666e-67,5.6468944389723496e-67,0.09316180830099816,0.11677777735734152,Lsm10
ENSMUSG00000052142,0.10496350936179381,5.276042813986307e-67,6.000157634396767e-67,0.0931406739412964,0.11675674868704293,Rasal3
ENSMUSG00000042684,0.10495441777063567,5.416000662975732e-67,6.159038827113487e-67,0.09313156082001423,0.11674768113242442,Npl
ENSMUSG00000016496,0.10493362287143643,5.750188208664564e-67,6.538468919003907e-67,0.09311071668311342,0.116726941203825,Cd274
ENSMUSG00000067767,0.10487550218240575,6.797232914113566e-67,7.728692747988528e-67,0.0930524584321639,0.11666897410028473,Clec4b2
ENSMUSG00000030167,0.10484912263458464,7.333185169849968e-67,8.337703171721608e-67,0.09302601647508998,0.11664266423462047,Klrc1
ENSMUSG00000020681,0.10484682121362082,7.38189408491685e-67,8.392695696822343e-67,0.09302370961017015,0.1166403688921258,Ace
ENSMUSG00000035041,0.10481549547088101,8.077864138377502e-67,9.18353955942973e-67,0.09299230977976096,0.11660912587381209,Creb3l3
ENSMUSG00000071550,0.10481452445609106,8.100451762608765e-67,9.208792502457304e-67,0.0929913364688259,0.11660815742288656,Cfap44
ENSMUSG00000039987,0.10479969437087343,8.453353565277022e-67,9.609534990956637e-67,0.09297647131792093,0.11659336649219282,Phtf2
ENSMUSG00000079055,0.10477211502918114,9.150882032313163e-67,1.0401984150069576e-66,0.09294882677898196,0.11656585995181507,Slc8a3
ENSMUSG00000110214,0.10477180332753873,9.1590847126611e-67,1.0410826290058117e-66,0.09294851434058464,0.11656554907286952,Gm45587
ENSMUSG00000099009,0.10472914527888888,1.0353661266724304e-66,1.1768116819620161e-66,0.09290575548501953,0.1165230035929155,Gm28046
ENSMUSG00000110393,0.10470923447627256,1.096319664579919e-66,1.246034645160919e-66,0.09288579764532927,0.11650314531733952,Gm36445
ENSMUSG00000029867,0.10468881029212927,1.1625616584919264e-66,1.321261576600184e-66,0.0928653252211763,0.1164827750047997,1700034O15Rik
ENSMUSG00000035969,0.10468726099019887,1.1677463372824145e-66,1.3270925788260433e-66,0.0928637722603478,0.116481229788962,Rusc2
ENSMUSG00000069873,0.10463866273760376,1.3426183428096542e-66,1.5257563319908647e-66,0.09281505926523155,0.11643275967927773,4930438A08Rik
ENSMUSG00000110340,0.10459266226347881,1.532112244729374e-66,1.741017302258428e-66,0.09276895023419365,0.11638688044653835,1600027J07Rik
ENSMUSG00000098040,0.10459214745902211,1.5343771544858716e-66,1.743510339100158e-66,0.09276843421513244,0.11638636699864385,Gm20757
ENSMUSG00000026896,0.10457725160867029,1.6013772985536726e-66,1.8195582855465463e-66,0.09275350322298909,0.11637151039764562,Ifih1
ENSMUSG00000044454,0.10457501541169036,1.6116841425889022e-66,1.831184648472522e-66,0.09275126175090716,0.11636928009240713,Olfr867
ENSMUSG00000062234,0.10456258158088044,1.670210362660053e-66,1.8975939298486636e-66,0.09273879859135802,0.1163568790190268,Gak
ENSMUSG00000099411,0.10453282376922649,1.8190247859635064e-66,2.066572418905928e-66,0.09270897060245546,0.11632719959059748,2310015D24Rik
ENSMUSG00000048429,0.10451836784084081,1.8960141205537647e-66,2.1539394173531385e-66,0.09269448059060341,0.1163127817320836,1810026J23Rik
ENSMUSG00000062524,0.1045012357694265,1.9914710787180754e-66,2.2622772370650158e-66,0.0926773081325309,0.11629569477176167,Ncr1
ENSMUSG00000067916,0.10445304481484544,2.286446385373867e-66,2.5972439924909404e-66,0.0926290036116844,0.11624763067312979,Zfp991
ENSMUSG00000045034,0.1043944620209673,2.704241416907266e-66,3.071687960578635e-66,0.09257028283720102,0.11618920201587081,Ankrd34b
ENSMUSG00000029158,0.1043298763114731,3.253492613299677e-66,3.6953992709906395e-66,0.09250554510369871,0.11612478614259807,Yipf7
ENSMUSG00000023952,0.10430512442347578,3.492305875650693e-66,3.966465923068687e-66,0.09248073498037446,0.11610009931649437,Gtpbp2
ENSMUSG00000036951,0.10430490222658034,3.494526951735667e-66,3.968804964335928e-66,0.09248051226076887,0.11609987770359145,C130079G13Rik
ENSMUSG00000026271,0.10429099181508661,3.636414587941367e-66,4.1297585902741307e-66,0.09246656912789168,0.11608600385001894,Gpr35
ENSMUSG00000029361,0.10428537817165938,3.6952872587336166e-66,4.1964242727302386e-66,0.09246094228083561,0.11608040495849188,Nos1
ENSMUSG00000074491,0.10427908562777256,3.7624096401787344e-66,4.272451851702895e-66,0.09245463493740272,0.1160741289496733,Clec4g
ENSMUSG00000059897,0.10427488661577532,3.8078749191159124e-66,4.3238805389942594e-66,0.09245042605020226,0.11606994097099647,Zfp930
ENSMUSG00000056019,0.1042748445020413,3.8083336725299284e-66,4.324201467324368e-66,0.09245038383742764,0.11606989896791833,Zfp709
ENSMUSG00000021997,0.10424771561811924,4.115599145044609e-66,4.6728722812215703e-66,0.09242319116222197,0.11604284135769372,Lrrc63
ENSMUSG00000024910,0.1042271816468581,4.3644882433758597e-66,4.955233079831866e-66,0.09240260891878584,0.1160223613221667,Ctsw
ENSMUSG00000021280,0.104225099436889,4.390549203558919e-66,4.984590957448376e-66,0.092400521814429,0.11602028458089245,Exoc3l4
ENSMUSG00000029287,0.10420581654791676,4.6393835339461645e-66,5.266849055599308e-66,0.092381193604544,0.11600105233140155,Tgfbr3
ENSMUSG00000050711,0.10417537753098957,5.06108714245616e-66,5.745321413056392e-66,0.09235068306439588,0.11597069323346003,Scg2
ENSMUSG00000074671,0.10417471192302528,5.070723143395298e-66,5.755994018061e-66,0.09235001589268614,0.11597002937283267,Tspyl3
ENSMUSG00000002992,0.10417041758965982,5.133333184123081e-66,5.826795947137767e-66,0.09234571147068783,0.11596574631258749,Apoc2
ENSMUSG00000007877,0.10416607267582847,5.197464754684222e-66,5.899318323563729e-66,0.09234135634984525,0.11596141280420953,Tcap
ENSMUSG00000043719,0.10415095502654337,5.426889480991396e-66,6.159439281495043e-66,0.09232620318991398,0.11594633483544432,Col6a6
ENSMUSG00000022580,0.10414371021194352,5.540386328187032e-66,6.287965845220173e-66,0.09231894135952716,0.11593910903496993,Rhpn1
ENSMUSG00000031452,0.10413896123624646,5.616063868290195e-66,6.37356014117874e-66,0.0923141812306649,0.11593437252235396,1700029H14Rik
ENSMUSG00000030117,0.10413595932982618,5.664431388306411e-66,6.42815435385713e-66,0.09231117227442243,0.11593137849377752,Gdf3
ENSMUSG00000103567,0.10413381794907123,5.699187356729457e-66,6.467297466371863e-66,0.09230902586487735,0.11592924273247489,Pcdhga5
ENSMUSG00000056220,0.10407260300645316,6.787862678522182e-66,7.702343415587956e-66,0.09224766721237307,0.11586818838515239,Pla2g4a
ENSMUSG00000017652,0.10404738738256236,7.294453222805398e-66,8.276800791492658e-66,0.09222239241770339,0.1158430388876626,Cd40
ENSMUSG00000019146,0.10400476173485945,8.237927327310809e-66,9.346901046265308e-66,0.09217966677965124,0.11580052498866902,Cacng2
ENSMUSG00000026514,0.10399512978159066,8.467429720329074e-66,9.606854643877977e-66,0.09217001223798002,0.1157909182808387,Cnih3
ENSMUSG00000086523,0.10397751269621046,8.903804455169454e-66,1.01010168645837e-65,0.09215235384359441,0.11577334736429258,Gm13499
ENSMUSG00000089669,0.10397728016732187,8.909711560022377e-66,1.0107251223105364e-65,0.0921521207695157,0.11577311544473962,Tnfsf13
ENSMUSG00000087613,0.10397544306619357,8.956518333017317e-66,1.0159879787111494e-65,0.09215027936114281,0.11577128315763975,Gm13855
ENSMUSG00000075704,0.10397311092452777,9.016291203017536e-66,1.0227210977892657e-65,0.092147941751683,0.11576895712711482,Txnrd2
ENSMUSG00000000214,0.10393683369586143,9.99894644649652e-66,1.1341316324234618e-65,0.09211157948647031,0.11573277494259113,Th
ENSMUSG00000025609,0.10391646358451764,1.0596779413265854e-65,1.201885379750096e-65,0.09209116163988354,0.11571245818598164,Mkln1
ENSMUSG00000111449,0.10390574278641365,1.0925591975090932e-65,1.2391220166871423e-65,0.09208041572269521,0.11570176546453223,RP23-122B15.1
ENSMUSG00000000058,0.10389010465122232,1.1423538086724202e-65,1.29553654720889e-65,0.09206474095192128,0.11568616827908702,Cav2
ENSMUSG00000003812,0.10387208843129887,1.2025302364918802e-65,1.3637192778913924e-65,0.09204668253252259,0.11566819922890928,Dnase2a
ENSMUSG00000034957,0.10384194900001414,1.310343665607168e-65,1.4859155548467594e-65,0.0920164725228996,0.1156381386908839,Cebpa
ENSMUSG00000058186,0.10383967685801121,1.318851544675842e-65,1.495494324999135e-65,0.09201419506104144,0.11563587249558539,Zfp980
ENSMUSG00000086617,0.10383814490959598,1.3246188679522873e-65,1.5019647368015777e-65,0.09201265952588511,0.1156343445565529,Gm11635
ENSMUSG00000070417,0.1038077825950266,1.4442531041115755e-65,1.6374648908865114e-65,0.09198222613582478,0.11560406169406867,Olfr2
ENSMUSG00000044250,0.10374878848940618,1.7083451977229336e-65,1.936797714005055e-65,0.09192309399338987,0.11554522190148865,Pced1b
ENSMUSG00000028577,0.10373794382737365,1.761886350173183e-65,1.9974065507435006e-65,0.09191222396564996,0.11553440559722741,Plaa
ENSMUSG00000024268,0.10373642497946145,1.7695173638379827e-65,2.0059650160194916e-65,0.09191070156537148,0.1155328907207363,Celf4
ENSMUSG00000029822,0.10371809094964816,1.8642714443738354e-65,2.113282815562418e-65,0.0918923246592674,0.11551460462566167,Osbpl3
ENSMUSG00000096299,0.10371030347536112,1.9060331440515368e-65,2.1605228879387503e-65,0.09188451897549084,0.11550683750948415,Gm21814
ENSMUSG00000056917,0.10370429018334293,1.9389172298348594e-65,2.197696127921401e-65,0.09187849162355664,0.11550083993649969,Sipa1
ENSMUSG00000079011,0.10369008326158353,2.018871855207081e-65,2.2882163137773177e-65,0.09186425148747349,0.11548667014889852,Gm11033
ENSMUSG00000026784,0.10365195193627805,2.2500872166437234e-65,2.5501611661836635e-65,0.09182603103895964,0.11544863846779951,Pdss1
ENSMUSG00000097380,0.10364479407914917,2.296344458907857e-65,2.6024671877356768e-65,0.09181885645586932,0.11544149931161976,Gm26816
ENSMUSG00000109278,0.10363488331187845,2.3619606412669965e-65,2.6767070235119917e-65,0.09180892253186333,0.11543161443566677,Gm45144
ENSMUSG00000099853,0.10363479643167718,2.362544032857038e-65,2.6772445811273884e-65,0.09180883544867488,0.11543152778242477,Gm29328
ENSMUSG00000085353,0.10362248024053539,2.446715872401251e-65,2.772500489186113e-65,0.09179649048377551,0.11541924376335284,1700092C17Rik
ENSMUSG00000102312,0.10361306095836614,2.5131004830085673e-65,2.8475929046901584e-65,0.09178704919821865,0.11540984908357979,Pcdha3
ENSMUSG00000021200,0.10361294207294729,2.5139497247336118e-65,2.848423722444951e-65,0.09178693003509773,0.11540973050866644,Asb2
ENSMUSG00000002871,0.10360273191445722,2.587961755595726e-65,2.932147532228254e-65,0.09177669602816818,0.11539954701586437,Tpra1
ENSMUSG00000037833,0.10359532338075168,2.643020859673075e-65,2.994391036255519e-65,0.09176927019149923,0.1153921578293411,Sh2d4b
ENSMUSG00000049537,0.10359478080431998,2.647098781910492e-65,2.99887270641687e-65,0.09176872634790757,0.11539161666978152,Tecrl
ENSMUSG00000026571,0.1035819556044399,2.745338050598012e-65,3.11002352319856e-65,0.091755871197473,0.11537882495930668,Dcaf6
ENSMUSG00000034591,0.10356491924658329,2.8814745002081026e-65,3.264093472783489e-65,0.09173879506088466,0.11536183308106021,Slc41a2
ENSMUSG00000049018,0.10352298489367909,3.24591455173667e-65,3.676756358673067e-65,0.09169676282376213,0.11532000818362839,Olfr368
ENSMUSG00000026955,0.1034888103882871,3.57661726627087e-65,4.051167518060639e-65,0.09166250857854809,0.11528592284831107,Sapcd2
ENSMUSG00000045930,0.10344852430248153,4.0098197929284365e-65,4.541638398116851e-65,0.09162212852863307,0.11524574184358756,Clec14a
ENSMUSG00000056078,0.10344446248111308,4.056298734229977e-65,4.593857951142322e-65,0.09161805723554586,0.11524169061481615,Lipm
ENSMUSG00000027900,0.10339815359769253,4.625713015317358e-65,5.23849197195903e-65,0.09157164039287434,0.11519550247000224,Dram2
ENSMUSG00000058900,0.10339675766872346,4.64406136801788e-65,5.259028398486002e-65,0.09157024121039356,0.11519411017977002,Rsl1
ENSMUSG00000095891,0.10337899357731979,4.883988430432686e-65,5.530471540632013e-65,0.09155243572004489,0.11517639238957825,Gm10717
ENSMUSG00000021239,0.10336727051854241,5.049049168627724e-65,5.7171173356153615e-65,0.09154068534499922,0.11516469988225325,Vsx2
ENSMUSG00000105640,0.10333637818020143,5.51112550736702e-65,6.2400458152036105e-65,0.09150972103922259,0.11513388803674798,Gm42912
ENSMUSG00000024727,0.10332965928438362,5.6170748344612665e-65,6.359715071971087e-65,0.09150298649395293,0.11512718664462707,Trpm6
ENSMUSG00000022843,0.10331698952922984,5.822415560135322e-65,6.591900158279186e-65,0.09149028723172652,0.11511454989309905,Clcn2
ENSMUSG00000069441,0.10330601918293544,6.006245835278464e-65,6.799711705065563e-65,0.0914792913392846,0.11510360812053154,Dsg1a
ENSMUSG00000022822,0.1032972803745109,6.156811701551856e-65,6.969846961292012e-65,0.09147053218325724,0.11509489207144798,Abcc5
ENSMUSG00000060807,0.1032418271722039,7.203892760082957e-65,8.15482387595356e-65,0.09141494990534275,0.11503958324904923,Serpina6
ENSMUSG00000032120,0.10323440894987769,7.356806608499415e-65,8.327538766799338e-65,0.09140751442158493,0.11503218433552041,C2cd2l
ENSMUSG00000061816,0.10321977209392111,7.668071335141259e-65,8.67947477849745e-65,0.09139284351105531,0.11501758557381221,Myl1
ENSMUSG00000111733,0.1032072358354435,7.945076404490683e-65,8.992601691086819e-65,0.09138027808940302,0.11500508193846366,CAAA01216754.1
ENSMUSG00000043333,0.10320064497491759,8.094686615403595e-65,9.161515040860603e-65,0.09137367189802852,0.11499850822784713,Rhbdl2
ENSMUSG00000094590,0.10320012386450285,8.106634708012593e-65,9.174614886656458e-65,0.09137314957551528,0.11499798847335639,Gm10251
ENSMUSG00000036879,0.10315329867925814,9.255203771847866e-65,1.0474015349454197e-64,0.09132621550184218,0.1149512851003975,Phkb
ENSMUSG00000015365,0.10314194038484291,9.557419197229935e-65,1.081553079509538e-64,0.0913148308024905,0.11493995634589207,Mov10l1
ENSMUSG00000085375,0.10313072167804807,9.865571491974011e-65,1.1163732832693271e-64,0.09130358601829723,0.11492876681296416,Gm12506
ENSMUSG00000085452,0.10312998681547991,9.886098564856611e-65,1.1186445385029013e-64,0.0913028494476781,0.11492803386127672,4930554G24Rik
ENSMUSG00000038642,0.10312982285861515,9.890684211001024e-65,1.1191118427047198e-64,0.09130268510972793,0.11492787033075116,Ctss
ENSMUSG00000085524,0.10312278728052639,1.0089469430473107e-64,1.1414987947881469e-64,0.09129563317943279,0.11492085304676691,Gm14224
ENSMUSG00000049414,0.10311851239640424,1.0212192475079072e-64,1.1553301522815473e-64,0.09129134836013393,0.11491658927774145,Gm5417
ENSMUSG00000063268,0.10307125124583826,1.16722096768424e-64,1.3204446020634686e-64,0.09124397740001298,0.11486945098159752,Parp10
ENSMUSG00000107516,0.10303997094431835,1.2751128363924913e-64,1.4423667523201311e-64,0.09121262444929393,0.11483825196337913,Gm44244
ENSMUSG00000046652,0.1030271386545891,1.3221976632054483e-64,1.4955586946936407e-64,0.09119976236306768,0.1148254530122119,Tas2r143
ENSMUSG00000021759,0.103024843087228,1.3308015282761257e-64,1.5052213167289555e-64,0.09119746146582952,0.11482316340837066,Plpp1
ENSMUSG00000021798,0.1030229783541793,1.3378316612832555e-64,1.5131031392954897e-64,0.09119559240331324,0.11482130351951036,Ldb3
ENSMUSG00000029536,0.10300487942555184,1.4080177390912579e-64,1.5924110521059727e-64,0.09117745145759823,0.11480325160383535,Gatc
ENSMUSG00000029442,0.1029838800590263,1.494061613624198e-64,1.6896453587149383e-64,0.09115640335038819,0.11478230677454226,Wdr66
ENSMUSG00000046321,0.10297701982215356,1.5232912490647765e-64,1.7226220232618668e-64,0.09114952719281845,0.11477546435204485,Hs3st2
ENSMUSG00000004043,0.10297501126700989,1.531956510970531e-64,1.732341389892616e-64,0.09114751397659178,0.11477346101242104,Stat5a
ENSMUSG00000021408,0.1029592596527075,1.6016368918813498e-64,1.8110527780348594e-64,0.09113172581221032,0.114757750296261,Ripk1
ENSMUSG00000091205,0.10293410716742066,1.7195094537135537e-64,1.944247771372164e-64,0.0911065149753711,0.11473266310568947,Vmn2r71
ENSMUSG00000103800,0.10293322292235497,1.7238069894925083e-64,1.9490172326051145e-64,0.09110562867921056,0.1147317811558102,Pcdha8
ENSMUSG00000038578,0.10293148928471928,1.7322637608133117e-64,1.9584886652923387e-64,0.09110389102028332,0.11473005201802862,Susd1
ENSMUSG00000020115,0.10292835907301044,1.747637937986818e-64,1.975779649742246e-64,0.09110075354801594,0.11472692993096004,Tbk1
ENSMUSG00000102897,0.10292239660168055,1.777300042031111e-64,2.0092214122823388e-64,0.09109477724732151,0.11472098293491444,Gm37853
ENSMUSG00000096458,0.1028965953282056,1.9115474639095106e-64,2.1608873950875413e-64,0.09106891614015572,0.11469524861755552,Moap1
ENSMUSG00000026395,0.10288996307141526,1.947658726058881e-64,2.2016075986278843e-64,0.09106226850560109,0.1146886335693787,Ptprc
ENSMUSG00000100294,0.10285772398657637,2.1331134989550205e-64,2.4111322050708374e-64,0.09102995468519681,0.11465647811988638,1700034K08Rik
ENSMUSG00000092541,0.10284906447108424,2.18585789666059e-64,2.4706372838049353e-64,0.09102127509974982,0.11464784106488837,Gm20537
ENSMUSG00000022659,0.10284779392701153,2.1937052399367214e-64,2.4793928578431333e-64,0.09102000161111823,0.11464657381612106,Gcsam
ENSMUSG00000108308,0.10284692402708241,2.199094242993822e-64,2.4853692622898324e-64,0.09101912969516839,0.11464570617235753,Gm45218
ENSMUSG00000047048,0.10284066176584647,2.23828002701798e-64,2.5295397571160158e-64,0.09101285292147808,0.1146394601523416,Olfr432
ENSMUSG00000049588,0.10282592909389703,2.3332347293282953e-64,2.636729221875555e-64,0.09099808611105817,0.11462476568600491,Ccdc69
ENSMUSG00000048455,0.10280603535117805,2.4678532794236414e-64,2.7887298622179427e-64,0.09097814627891623,0.11460492352469126,Sprr1b
ENSMUSG00000103067,0.1027856863197966,2.6135618527137482e-64,2.9532479108904618e-64,0.0909577501131202,0.11458462724546835,Gm30414
ENSMUSG00000030147,0.10278401869188815,2.6258761976166332e-64,2.9670262047900768e-64,0.09095607862292902,0.11458296394022686,Clec4b1
ENSMUSG00000025044,0.10275204461510297,2.873488627681665e-64,3.246658664833881e-64,0.09092403050598667,0.11455107273081806,Msr1
ENSMUSG00000028109,0.10275126456518546,2.879811642419499e-64,3.253653096713614e-64,0.09092324865006769,0.11455029470225599,Hormad1
ENSMUSG00000106122,0.10272777476351937,3.0768526077611635e-64,3.476112885411011e-64,0.0908997044707428,0.11452686576329574,Gm42610
ENSMUSG00000019989,0.10272149736602275,3.131747286438528e-64,3.537968038312186e-64,0.09089341254363918,0.11452060462848179,Enpp3
ENSMUSG00000049093,0.1026966927358372,3.358373460230127e-64,3.793815459444653e-64,0.09086855051012056,0.11449586424980586,Il23r
ENSMUSG00000019320,0.10269112062245511,3.4114895930743936e-64,3.85364124633828e-64,0.09086296550367891,0.11449030656787292,Noxo1
ENSMUSG00000006007,0.10262937673181464,4.0591547862812986e-64,4.585037187742843e-64,0.09080107879646077,0.11442872254087752,Pdc
ENSMUSG00000028197,0.10261016870448524,4.284606787858544e-64,4.839474897893131e-64,0.09078182635867464,0.11440956422734673,Col24a1
ENSMUSG00000038298,0.10260557986842068,4.340288692720382e-64,4.902142238645267e-64,0.09077722691417177,0.11440498726670907,Pdzk1
ENSMUSG00000031553,0.10259581297600445,4.4612143959906916e-64,5.038490080057199e-64,0.09076743744440363,0.11439524564831927,Adam3
ENSMUSG00000027284,0.10252923774969092,5.3798798380199194e-64,6.0757502200121926e-64,0.09070070838230808,0.11432884263989579,Cdan1
ENSMUSG00000054885,0.10252178117464368,5.493854873241592e-64,6.204182183332302e-64,0.09069323458392159,0.11432140534707368,4930578G10Rik
ENSMUSG00000043727,0.10252160373107953,5.4965962375954583e-64,6.206992494961075e-64,0.09069305673051116,0.11432122836235109,F830045P16Rik
ENSMUSG00000009378,0.10250235659267268,5.8021874845932445e-64,6.551777911131553e-64,0.09067376514093706,0.11430203098961593,Slc16a12
ENSMUSG00000030365,0.1024885861912205,6.03115687687279e-64,6.810014884151064e-64,0.09065996294226121,0.11428829618769953,Clec2i
ENSMUSG00000094140,0.10245882620038083,6.557213686706432e-64,7.403665690320365e-64,0.09063013424817094,0.114258613117615,Olfr1512
ENSMUSG00000022056,0.10243721675961343,6.967620213161774e-64,7.866688654168486e-64,0.09060847493363147,0.11423705951764342,Adam7
ENSMUSG00000041141,0.10238664380091142,8.030915596191321e-64,9.066769656398092e-64,0.0905577852981925,0.11418661720073,Pnmal1
ENSMUSG00000105057,0.10237810910095076,8.225668807229523e-64,9.286215769500609e-64,0.09054923091389291,0.11417810454189664,Gm40190
ENSMUSG00000100108,0.10237693416356972,8.252845662181956e-64,9.316468191544043e-64,0.09054805326678579,0.11417693263869211,Gm28100
ENSMUSG00000075569,0.10235852285020146,8.690583212866606e-64,9.810170070910387e-64,0.09052959949622781,0.11415856886669606,Rsph10b
ENSMUSG00000028744,0.10234293657489188,9.079185723698424e-64,1.0248364116051847e-63,0.0905139772847229,0.114143022831692,Pqlc2
ENSMUSG00000110781,0.10233536347932005,9.274203368523038e-64,1.0468014026479296e-63,0.09050638673049065,0.11413546928608699,RP23-8O18.1
ENSMUSG00000033036,0.10231145034307687,9.917819182924278e-64,1.119396389367705e-63,0.09048241847504278,0.11411161787271448,Gm7879
ENSMUSG00000111674,0.10230381641872956,1.013251161238648e-63,1.143575549817564e-63,0.09047476695756872,0.11410400364964024,RP23-5H4.1
ENSMUSG00000057842,0.10228842360713096,1.0579595262831788e-63,1.1939794203311702e-63,0.09045933867597426,0.11408865055887031,Zfp595
ENSMUSG00000027505,0.10225215055159656,1.1712415869381362e-63,1.321765188568906e-63,0.09042298205809123,0.11405247108290699,Fam209
ENSMUSG00000024896,0.10224834769451568,1.1837966516914801e-63,1.335872380950003e-63,0.09041917044218294,0.11404867803486966,Minpp1
ENSMUSG00000039903,0.10224762871874944,1.1861853673365672e-63,1.338506440796369e-63,0.09041844981049423,0.11404796091358216,Eva1c
ENSMUSG00000052631,0.10224683668721798,1.1888223625487486e-63,1.3414204074312643e-63,0.09041765595479487,0.11404717092495041,Sh2d6
ENSMUSG00000047866,0.10224645625530218,1.1900910510867067e-63,1.3427902337445232e-63,0.09041727464669243,0.1140467914742835,Lonp2
ENSMUSG00000006219,0.10221297127091572,1.307210326511204e-63,1.474869166697444e-63,0.09038371255540191,0.11401339284430315,Fblim1
ENSMUSG00000033765,0.10219998686239219,1.355655299911987e-63,1.5294572614391647e-63,0.09037069825451073,0.11400044191408623,Calm4
ENSMUSG00000043592,0.10219241439484414,1.3847298733964477e-63,1.5621875592349208e-63,0.09036310835568996,0.1139928889691332,Unc5cl
ENSMUSG00000033852,0.10219135916033545,1.3888304807677487e-63,1.5667416818512115e-63,0.09036205069221682,0.1139918364550186,Gm28042
ENSMUSG00000108469,0.10217993105267967,1.4340223456277693e-63,1.617648363420767e-63,0.09035059628077428,0.11398043780732238,Gm45054
ENSMUSG00000106280,0.10216325165760144,1.5026227309974111e-63,1.694955126869817e-63,0.09033387850077086,0.11396380140366441,Gm42880
ENSMUSG00000045624,0.10214376743223592,1.58691030043884e-63,1.789949083308421e-63,0.09031434944406025,0.11394436739083523,Esf1
ENSMUSG00000037965,0.10213598170760832,1.621893630038094e-63,1.8293243478819958e-63,0.09030654580776638,0.113936601728169,Zc3h7a
ENSMUSG00000109009,0.10211270623789498,1.7311255276477213e-63,1.952436673931134e-63,0.0902832167996834,0.11391338622520834,Gm44929
ENSMUSG00000072720,0.102101067481427,1.7884649310867094e-63,2.0170138258172206e-63,0.0902715512765495,0.11390177744991543,Myo18b
ENSMUSG00000098630,0.10209271579518849,1.830772782314177e-63,2.0646333816259095e-63,0.0902631803852083,0.11389344727544716,Gm27198
ENSMUSG00000047155,0.10203659225508575,2.1421392838750838e-63,2.4155515407936922e-63,0.0902069278296921,0.11383746825193719,Cyp4x1
ENSMUSG00000108569,0.10203620580151922,2.1444566597495934e-63,2.418053637832829e-63,0.09020654048801728,0.11383708279321834,Gm4593
ENSMUSG00000100274,0.10202291987935952,2.225663389545054e-63,2.509505742370157e-63,0.09019322403567863,0.11382383107085696,1700006F04Rik
ENSMUSG00000029534,0.10198434445403463,2.4792248681130623e-63,2.795275944246506e-63,0.09015455999052291,0.11378535492020826,St7
