,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000103079,0.03647440400637792,2.0996244773311108e-09,2.6680803357711003e-09,0.02454553228980678,0.04839289047575723,Gm36307
ENSMUSG00000038437,0.0364731589403442,2.1022680782263003e-09,2.6713014106516987e-09,0.02454428631630197,0.04839164667075418,Mllt6
ENSMUSG00000066107,0.036466531733370215,2.116394024360534e-09,2.6891117365885127e-09,0.02453765427968674,0.04838502617534133,Gm12666
ENSMUSG00000034786,0.036462715268231145,2.124570760418095e-09,2.699221801282539e-09,0.024533835033738186,0.048381213574769925,Gpsm3
ENSMUSG00000097691,0.03645412075334323,2.1430972565119435e-09,2.722618433296142e-09,0.024525234257862287,0.04837262776145003,9030616G12Rik
ENSMUSG00000085070,0.03644936883230072,2.1534080454432937e-09,2.735575843727622e-09,0.0245204788758676,0.04836788065076228,Gm13211
ENSMUSG00000022674,0.03644315049357397,2.1669737036698608e-09,2.752666513477981e-09,0.024514256008972567,0.048361668606027,Ube2v2
ENSMUSG00000079842,0.03643876184388751,2.1765978602809847e-09,2.7647488574483284e-09,0.02450986416404619,0.04835728439782788,Spag11a
ENSMUSG00000044308,0.03643762299985428,2.179102101877776e-09,2.7677865910658643e-09,0.02450872449093113,0.048356146706274875,Ubr3
ENSMUSG00000021745,0.03643651231494768,2.181547126588357e-09,2.770748799958478e-09,0.024507612997472502,0.04835503714532242,Ptprg
ENSMUSG00000029923,0.036411578778130706,2.2371436628173658e-09,2.841067149924583e-09,0.024482661317399675,0.0483301288321785,Rab19
ENSMUSG00000020719,0.03640889361074708,2.2432126984108543e-09,2.8486271941338206e-09,0.024479974197000876,0.048327446380323734,Ddx5
ENSMUSG00000069475,0.036403393633076236,2.2556938954764095e-09,2.8643287572659328e-09,0.024474470219544023,0.04832195196428267,Gm6020
ENSMUSG00000054746,0.0363707706883153,2.3311281052419885e-09,2.9598105828153953e-09,0.02444182356504434,0.04828936199332652,Abca15
ENSMUSG00000025159,0.03636946415961428,2.3341998159304725e-09,2.9635574454816922e-09,0.02444051608731289,0.04828805678467742,Mms19
ENSMUSG00000036241,0.036368245823170914,2.337067734287615e-09,2.9670451942825133e-09,0.024439296865936547,0.048286839679144204,Ube2r2
ENSMUSG00000065987,0.036365870139902945,2.3426698777175932e-09,2.9740036627571018e-09,0.02443691945720423,0.04828446639597568,Cd209b
ENSMUSG00000108373,0.036364274153282784,2.3464407462909906e-09,2.9786367407546872e-09,0.02443532231149099,0.04828287202166938,Gm45168
ENSMUSG00000063428,0.036358879532070475,2.359230536296441e-09,2.9947176159213225e-09,0.024429923772859484,0.04827748284981666,Ddo
ENSMUSG00000051444,0.0363566363224001,2.3645687941909185e-09,3.0013386255997224e-09,0.02442767893443938,0.04827524190591318,Bbs12
ENSMUSG00000079495,0.03635545044646294,2.3673956233654814e-09,3.0047713681177264e-09,0.024426492197510006,0.04827405722772839,Nat8f6
ENSMUSG00000058174,0.036345939224042646,2.3901873550378488e-09,3.0335425143907604e-09,0.024416974070787162,0.04826455561057144,Gm5148
ENSMUSG00000009114,0.036345572580003045,2.3910702080589735e-09,3.0345061381300485e-09,0.02441660716063985,0.04826418933675784,2610028H24Rik
ENSMUSG00000024757,0.036344053017609575,2.3947325943159056e-09,3.0389969843202623e-09,0.02441508649539275,0.04826267130873811,Slc22a19
ENSMUSG00000095362,0.036342452215715276,2.398596689976685e-09,3.0437433291455227e-09,0.0244134845317433,0.04826107212318935,Gm14325
ENSMUSG00000063108,0.03633311975584716,2.421245036562916e-09,3.072324571693251e-09,0.024404145300218456,0.048251749085181934,Zfp26
ENSMUSG00000022962,0.03628386200738829,2.5442797025855273e-09,3.2282767575131716e-09,0.024354851844709206,0.04820254103193085,Gart
ENSMUSG00000085378,0.0362795143460903,2.5554270364761314e-09,3.2422533512253617e-09,0.024350501034567797,0.04819819775412724,Gm11415
ENSMUSG00000066877,0.036270790683646484,2.577938016020374e-09,3.2705280679564165e-09,0.024341771055274724,0.04818948288588611,Nck2
ENSMUSG00000096687,0.036270775037217214,2.5779785638302594e-09,3.2705280679564165e-09,0.024341755397517425,0.04818946725522816,Mfsd4b4
ENSMUSG00000029644,0.03626670940762874,2.588535741108878e-09,3.2837516542164503e-09,0.02433768682460852,0.048185405723522846,Pdx1
ENSMUSG00000003575,0.03625304824672559,2.6243188556126665e-09,3.3289732132783355e-09,0.024324015776576155,0.048171758329270516,Crtc1
ENSMUSG00000055302,0.036244988480951305,2.645655504945918e-09,3.355865569199844e-09,0.02431595017971925,0.0481637066834114,Mrfap1
ENSMUSG00000071356,0.03623902707705943,2.661545741645448e-09,3.3756726443268436e-09,0.024309984463867586,0.04815775128441634,Reg3b
ENSMUSG00000005640,0.03623261773114237,2.6787336512836245e-09,3.3972967925159127e-09,0.02430357048293631,0.04815134839366091,Insrr
ENSMUSG00000044139,0.036217237913930174,2.7204196816061695e-09,3.4498085854446914e-09,0.024288179547585328,0.0481359840622096,Prss53
ENSMUSG00000060519,0.03620114069425724,2.7647266474269947e-09,3.5056328382806164e-09,0.02427207069721684,0.04811990304460084,Tor3a
ENSMUSG00000110229,0.03618821696356813,2.8008065179842413e-09,3.551014801422623e-09,0.02425913763325075,0.048106992317345734,Gm31784
ENSMUSG00000027852,0.03618277805872576,2.816127302825042e-09,3.5702549591531775e-09,0.02425369480172668,0.04810155888376034,Nras
ENSMUSG00000061371,0.03618192617831987,2.8185343343081608e-09,3.573122062060926e-09,0.024252842306359705,0.04810070786023818,Zfp873
ENSMUSG00000063919,0.03617133308684516,2.8486335059531413e-09,3.611093031710116e-09,0.024242241569323024,0.04809012542262568,Srrm4
ENSMUSG00000031090,0.03614769688471922,2.916925961346408e-09,3.6974736023014617e-09,0.024218588317443054,0.04806651298265284,Nadsyn1
ENSMUSG00000034219,0.036144621815385504,2.925927162407021e-09,3.708691982003984e-09,0.024215511030918582,0.048063441003795386,Sept14
ENSMUSG00000038816,0.036129827045344745,2.9696131793303834e-09,3.763870878060997e-09,0.024200705596692417,0.04804866109949838,Ctnnal1
ENSMUSG00000109311,0.03612927760392722,2.9712477414131e-09,3.765748221514269e-09,0.024200155759334013,0.048048112210057545,AI314278
ENSMUSG00000074564,0.036119427524111326,3.0007003191298093e-09,3.8028799997561075e-09,0.024190298582535026,0.04803827202455118,Gm10720
ENSMUSG00000036712,0.03611595343835881,3.0111557845872752e-09,3.8159335616386285e-09,0.024186821994256816,0.048034801427932185,Cyld
ENSMUSG00000032034,0.03611247974746936,3.0216455222895037e-09,3.829029205845259e-09,0.024183345801414607,0.04803133122549194,Kcnj5
ENSMUSG00000031997,0.03610815489303681,3.0347553081394247e-09,3.845443451973532e-09,0.024179017832375315,0.04802701071388627,Trpc6
ENSMUSG00000097006,0.03610403521642303,3.047294635837045e-09,3.861133193944941e-09,0.02417489518933243,0.04802289517365416,9530082P21Rik
ENSMUSG00000086875,0.03610275196135869,3.051210856265219e-09,3.8658958067408226e-09,0.02417361101032572,0.04802161320696575,Lipo5
ENSMUSG00000070378,0.03609794121692963,3.065935886179227e-09,3.884352024225831e-09,0.024168796802515904,0.04801680729212898,Olfr403
ENSMUSG00000027356,0.03608191480222547,3.1154914227049754e-09,3.94672851814935e-09,0.024152758853968323,0.0480007969626475,Fermt1
ENSMUSG00000094678,0.036065639895098006,3.1666131043969483e-09,4.0112828882031715e-09,0.024136472240446984,0.047984538383879324,Olfr857
ENSMUSG00000056367,0.03606077271590217,3.1820595703287063e-09,4.0306416225924984e-09,0.02413160156156309,0.04797967608662126,Actr3b
ENSMUSG00000025902,0.03605851548688634,3.1892479802315093e-09,4.039538609711309e-09,0.024129342709705466,0.047977421121487236,Sox17
ENSMUSG00000027651,0.03605812361203822,3.190497561078424e-09,4.040912876945961e-09,0.024128950553130114,0.04797702963965657,Rprd1b
ENSMUSG00000024610,0.0360551159216627,3.2001041377648244e-09,4.05287097856195e-09,0.024125940700583732,0.04797402496561916,Cd74
ENSMUSG00000021509,0.03605495521498456,3.200618227378377e-09,4.053312978727699e-09,0.024125779878382735,0.04797386442010369,Slc25a48
ENSMUSG00000033964,0.0360546703314243,3.201529747902519e-09,4.054258220058935e-09,0.02412549479003746,0.04797357982223382,Zbtb41
ENSMUSG00000074596,0.03604743233489362,3.2247735874721202e-09,4.0834824446653e-09,0.02411825159121358,0.04796634908354935,Spint3
ENSMUSG00000094282,0.036037749795916126,3.256124782240352e-09,4.12296934778572e-09,0.02410856209489205,0.04795667625171123,Cfap73
ENSMUSG00000100713,0.036034961467957816,3.265208033739642e-09,4.134257523819075e-09,0.024105771763809097,0.04795389071875059,Ifna7
ENSMUSG00000068437,0.03601487124068261,3.3313870170552105e-09,4.2178328198607436e-09,0.02408566710928204,0.04793382062427874,Olfr725
ENSMUSG00000098509,0.03599579557991955,3.395431408566125e-09,4.298475401831262e-09,0.02406657775878102,0.047914764070694955,Rgs21
ENSMUSG00000033080,0.03599356838884835,3.4029866376616253e-09,4.307817887489984e-09,0.024064348969922773,0.04791253910992912,Vsx1
ENSMUSG00000031520,0.035977554110344354,3.4577953177363764e-09,4.376974151426248e-09,0.02404832320626592,0.047896540864613646,Vegfc
ENSMUSG00000094462,0.03595858947534898,3.5238134833712195e-09,4.460081897295092e-09,0.024029344978104373,0.047877595208738216,Gm21028
ENSMUSG00000089942,0.03595648276099373,3.53122248835261e-09,4.4692290599532596e-09,0.024027236754262896,0.04787549060217715,Pira2
ENSMUSG00000039138,0.0359503031793614,3.553042751652456e-09,4.49661369270985e-09,0.024021052745497918,0.04786931720268337,4930591A17Rik
ENSMUSG00000096192,0.035930124125387895,3.6252134444753293e-09,4.58771406055143e-09,0.02400085924134559,0.047849158329771865,Gm18856
ENSMUSG00000069041,0.035925575343072134,3.6416782448573557e-09,4.608312765062251e-09,0.02399630720300073,0.04784461409535,Slc25a31
ENSMUSG00000039264,0.03592004674237785,3.661787614841128e-09,4.633282288166325e-09,0.023990774645587017,0.04783909102151239,Gimap3
ENSMUSG00000024298,0.0359077328744461,3.7069665171583917e-09,4.689964028098157e-09,0.02397845196746913,0.04782678946094459,Zfp871
ENSMUSG00000060742,0.035899020579586084,3.739258701772829e-09,4.730331803685414e-09,0.02396973344142518,0.04781808587159371,Olfr1076
ENSMUSG00000029679,0.03589585236480015,3.75106946747222e-09,4.74502846954392e-09,0.023966562961127164,0.04781492082210618,Hyal6
ENSMUSG00000053897,0.03589545666091791,3.752547157540982e-09,4.74665315878136e-09,0.02396616697430372,0.04781452551354676,Slc39a8
ENSMUSG00000086646,0.03587486340970153,3.830236205210968e-09,4.844673603129137e-09,0.02394555900340625,0.047793952830596925,Platr20
ENSMUSG00000061533,0.035874198106860815,3.8327720198884995e-09,4.847631291587803e-09,0.023944893225188238,0.04779328819208325,Cep128
ENSMUSG00000097858,0.035870355895278226,3.847448682574957e-09,4.865943442774447e-09,0.023941048268446105,0.04778944981687038,9530052C20Rik
ENSMUSG00000038267,0.03586318581182132,3.874983730755869e-09,4.900515120918826e-09,0.023933873063096186,0.04778228689165385,Slc22a23
ENSMUSG00000110709,0.035862193824883884,3.878808298368145e-09,4.90509921923949e-09,0.023932880367637417,0.04778129589496831,RP24-68M15.1
ENSMUSG00000051593,0.03586171604323588,3.880651677861521e-09,4.9071775852315646e-09,0.023932402244744844,0.04778081859025792,Olfr272
ENSMUSG00000073913,0.03585984358612353,3.8878842233265794e-09,4.9160701164502335e-09,0.023930528450325582,0.04777894800224238,Olfr678
ENSMUSG00000089926,0.03583575755763576,3.982096740542113e-09,5.034679395117666e-09,0.023906425227095095,0.04775488600910406,Gm15734
ENSMUSG00000021453,0.0358174851006924,4.055048000885974e-09,5.126649769194256e-09,0.023888139734903547,0.04773663177694288,Gadd45g
ENSMUSG00000078502,0.035813524329896755,4.071031720044709e-09,5.146592389194052e-09,0.023884176139616544,0.04773267495553405,Gm13212
ENSMUSG00000097902,0.03581138113044765,4.0797061653068744e-09,5.157293057904149e-09,0.023882031411972728,0.04773053389296847,Gm26531
ENSMUSG00000018927,0.035805041697191814,4.105469993551897e-09,5.189594773293836e-09,0.023875687459067207,0.04772420077982272,Ccl6
ENSMUSG00000097507,0.03579722460263063,4.1374571944612965e-09,5.2294902979878385e-09,0.023867864792691953,0.04771639147720948,Gm26538
ENSMUSG00000089652,0.03579281628518225,4.155602652012333e-09,5.252154654185462e-09,0.023863453333758052,0.047711987553255,Gm16025
ENSMUSG00000003812,0.03577529587630768,4.2284885528424086e-09,5.343998092828888e-09,0.023845920443961527,0.047694484601293954,Dnase2a
ENSMUSG00000051046,0.035769647799951926,4.252248931375425e-09,5.373750039279877e-09,0.023840268345679354,0.04768884215098533,Olfr214
ENSMUSG00000086060,0.03575921064917523,4.296498380583346e-09,5.429390511095904e-09,0.023829823764741364,0.0476784153946497,Gm16084
ENSMUSG00000044707,0.03575399570608485,4.318775266281993e-09,5.457260439410988e-09,0.023824605110131833,0.04767320564418924,Ccnjl
ENSMUSG00000022113,0.03575166827744292,4.328753677023895e-09,5.469587786438715e-09,0.02382227602524907,0.0476708805328083,Trim52
ENSMUSG00000109716,0.035735706203333634,4.397795167056052e-09,5.556539056276255e-09,0.023806302595725137,0.047654934347560185,Gm45681
ENSMUSG00000000244,0.0357293199636158,4.4257169606063565e-09,5.5912422978700866e-09,0.02379991181454429,0.04764855446308882,Tspan32
ENSMUSG00000111786,0.03572408150106715,4.4487491851336215e-09,5.620050938687969e-09,0.023794669627482248,0.047643321212853744,RP24-246F10.5
ENSMUSG00000041911,0.03571945077208879,4.46920644983116e-09,5.645603866858131e-09,0.023790035606631444,0.047638695090944136,Dlx1
ENSMUSG00000036925,0.03571153596434824,4.504383985917018e-09,5.6897481927372855e-09,0.02378211517363376,0.04763078815638761,Mucl2
ENSMUSG00000043013,0.03570893630462445,4.515996902119345e-09,5.70412367223141e-09,0.023779513666591767,0.04762819108232612,Onecut1
ENSMUSG00000042474,0.0357032290140087,4.541594168546697e-09,5.735865227683051e-09,0.023773802320941992,0.04762248946770581,Fcmr
ENSMUSG00000093752,0.03570100193459233,4.551620893212727e-09,5.74823291858232e-09,0.02377157365939534,0.04762026460294627,Gm20716
ENSMUSG00000026172,0.03569615044648862,4.573537820368984e-09,5.775317624116613e-09,0.023766718725176498,0.04761541793885978,Bcs1l
ENSMUSG00000009487,0.0356847991209327,4.6252201937923585e-09,5.840280096584549e-09,0.02375535933873121,0.04760407789816125,Otog
ENSMUSG00000062960,0.03568092039788023,4.64300987029482e-09,5.862441673205369e-09,0.023751477861996627,0.0476002030304155,Kdr
ENSMUSG00000023987,0.035679718996781025,4.648533561673156e-09,5.8691142654633e-09,0.02375027560804103,0.04759900282339162,Pgc
ENSMUSG00000029263,0.0356743669588982,4.673218457750083e-09,5.899977352531497e-09,0.02374491977124704,0.04759365610449342,Pigg
ENSMUSG00000022306,0.03566030792654201,4.738671275937766e-09,5.9823044614779934e-09,0.023730850762960637,0.04757961104108975,Zfpm2
ENSMUSG00000069306,0.03566015720793072,4.739377766802754e-09,5.982888731067984e-09,0.023730699937428865,0.047579460472205834,Hist1h4m
ENSMUSG00000097677,0.035656063736699946,4.758605081725504e-09,6.006852029127227e-09,0.023726603562478424,0.04757537106731773,Gm26611
ENSMUSG00000078179,0.03565305536973753,4.772783951648582e-09,6.024440469943755e-09,0.023723593061774625,0.04757236568853026,Rnf148
ENSMUSG00000028747,0.03565148798330635,4.7801875504614616e-09,6.033475464678687e-09,0.023722024563730595,0.04757079985887979,Htr6
ENSMUSG00000050105,0.03564798729260439,4.796763544688283e-09,6.054086184608375e-09,0.023718521390500843,0.04756730264496957,Grrp1
ENSMUSG00000011096,0.0356427049717195,4.821881585865624e-09,6.085475310793296e-09,0.02371323532419306,0.04756202556979039,Akt1s1
ENSMUSG00000052726,0.03562873343846071,4.888936308212405e-09,6.1693782826997296e-09,0.023699253887651876,0.04754806790801187,Kcnt2
ENSMUSG00000094805,0.03562869610381695,4.889116701144047e-09,6.1693782826997296e-09,0.02369921652655088,0.047548030610429164,Olfr311
ENSMUSG00000097772,0.03561905672838411,4.935909421450383e-09,6.228104024845812e-09,0.023689570321278688,0.04753840080262014,5430416N02Rik
ENSMUSG00000030154,0.03560715653420176,4.994278180407515e-09,6.301429563973756e-09,0.023677661698450588,0.04752651241699564,Klrb1f
ENSMUSG00000063354,0.03559824551051369,5.03842464092117e-09,6.356803791567141e-09,0.02366874436549716,0.04751761023350171,Slc39a4
ENSMUSG00000054423,0.03558600043153963,5.099708284695236e-09,6.433792600885743e-09,0.023656490619745656,0.047505377299187586,Cadps
ENSMUSG00000087094,0.035582473609509536,5.117493280221302e-09,6.455898418250612e-09,0.023652961302179188,0.04750185397439369,Gm13093
ENSMUSG00000109161,0.03557900043928321,5.1350666882371045e-09,6.477402246691194e-09,0.023649485674670453,0.04749838424791195,Gm45065
ENSMUSG00000044903,0.03556608349840781,5.200939982047275e-09,6.560158152541726e-09,0.023636559597536154,0.047485480112017496,Psg22
ENSMUSG00000049411,0.035550393185062396,5.28206320997474e-09,6.661797705414282e-09,0.023620858191667805,0.0474698053476352,Tmem241
ENSMUSG00000053965,0.0355469657698405,5.29994701420171e-09,6.684009610267125e-09,0.023617428354162032,0.04746638132817055,Pde5a
ENSMUSG00000094858,0.035543194790398185,5.319691551934329e-09,6.708221211252781e-09,0.02361365470995049,0.047462614084552664,Olfr1297
ENSMUSG00000026792,0.03554185310515341,5.32673374996201e-09,6.716756562532344e-09,0.023612312076683482,0.04746127372840347,Lrsam1
ENSMUSG00000092077,0.03553317654293124,5.372494493635141e-09,6.774110764571178e-09,0.023603629384722682,0.04745260576029088,Olfr101
ENSMUSG00000028716,0.035530280964278106,5.3878508988719395e-09,6.793124596574943e-09,0.02360073176082804,0.04744971304930045,Pdzk1ip1
ENSMUSG00000027581,0.03552341154521482,5.4244531741732185e-09,6.838922375079637e-09,0.023593857490472152,0.047442850432629156,Stmn3
ENSMUSG00000074361,0.03552282769683946,5.42757521880569e-09,6.842507151328231e-09,0.023593273229825833,0.0474422671623535,C5ar2
ENSMUSG00000026473,0.0355168647273149,5.4595615959854805e-09,6.882478758709977e-09,0.02358730605015557,0.047436310096620575,Glul
ENSMUSG00000024402,0.03551424412933337,5.473676862140238e-09,6.899918587013767e-09,0.023584683602173633,0.04743369209296142,Lta
ENSMUSG00000111013,0.03550756148520909,5.509832317568682e-09,6.945138261677086e-09,0.02357799624120723,0.047427016063736026,RP23-337J18.2
ENSMUSG00000094719,0.03550675456083167,5.514213750811795e-09,6.95030422557273e-09,0.02357718874734683,0.04742620993803075,Gm5108
ENSMUSG00000095914,0.03549895232556157,5.5567534807634315e-09,7.003563216617237e-09,0.023569381006489715,0.04741841542440328,Vmn2r48
ENSMUSG00000059406,0.03549680107452046,5.568538673111096e-09,7.018056645050234e-09,0.023567228237690876,0.04741626630213672,Tmprss9
ENSMUSG00000084989,0.03547970163751831,5.663083172658693e-09,7.136478881851677e-09,0.023550116740572218,0.04739918378199024,Crocc2
ENSMUSG00000072066,0.03546741855339817,5.731959377601565e-09,7.22290426190072e-09,0.02353782499759041,0.04738691284549709,6720489N17Rik
ENSMUSG00000105168,0.035462925647774424,5.7573558927205385e-09,7.254534353506526e-09,0.023533328925629805,0.04738242438233282,Gm43565
ENSMUSG00000034660,0.035446353270803435,5.851982507101138e-09,7.373389844726837e-09,0.023516744873590536,0.04736586838750264,Galp
ENSMUSG00000046687,0.03544591430586445,5.854509407324801e-09,7.376195154135501e-09,0.023516305599494546,0.04736542985640064,Gm5424
ENSMUSG00000022536,0.03543674487542374,5.907536494898957e-09,7.442622948622701e-09,0.023507129712202462,0.04735626948722327,Glyr1
ENSMUSG00000027249,0.03543548643291755,5.9148504650807415e-09,7.451455108967231e-09,0.02350587038369381,0.047355012288157916,F2
ENSMUSG00000097338,0.03542343899785772,5.9853164745407145e-09,7.539453598220903e-09,0.023493814468591577,0.047342976755006615,Gm2464
ENSMUSG00000091095,0.03542256039138365,5.990487310569616e-09,7.545579953268274e-09,0.023492935243812886,0.04734209901639052,Gm17305
ENSMUSG00000024334,0.03540710598645253,6.082154243249701e-09,7.65997637639202e-09,0.02347746996611981,0.0473266598737922,H2-Oa
ENSMUSG00000028451,0.03540709106921516,6.08224337967426e-09,7.65997637639202e-09,0.02347745503839035,0.047326644971283915,1700022I11Rik
ENSMUSG00000028863,0.03539386718906416,6.161763183892754e-09,7.759725568882585e-09,0.023464221859274208,0.047313434146136334,Meaf6
ENSMUSG00000068129,0.035387855442170824,6.198247394276493e-09,7.805271068588832e-09,0.02345820588633333,0.047307428332837596,Cst7
ENSMUSG00000005699,0.03537434433862706,6.281012254622052e-09,7.909088771949975e-09,0.023444685288109824,0.04729393056160905,Pard6a
ENSMUSG00000021095,0.035367556184482764,6.322999081190112e-09,7.961550512404719e-09,0.023437892365362,0.04728714910415043,Gsc
ENSMUSG00000042625,0.03535266009373572,6.41609500049618e-09,8.07835715139396e-09,0.023422985814136193,0.04727226770492233,Safb2
ENSMUSG00000090175,0.03533750385695164,6.512184526256166e-09,8.198500383993507e-09,0.023407818939635398,0.04725712641079999,Ugt1a9
ENSMUSG00000100553,0.03532715657794355,6.578587966141216e-09,8.281674190878282e-09,0.023397464401330878,0.04724678933011527,Gm17751
ENSMUSG00000054823,0.03532598139899061,6.586171163844785e-09,8.290795447842349e-09,0.023396288398074512,0.0472456153092624,Whsc1l1
ENSMUSG00000106594,0.03531711099907215,6.6436850025076356e-09,8.362766171831195e-09,0.023387411777274193,0.047236753649767795,4930432H08Rik
ENSMUSG00000089837,0.03531664062660392,6.6467483987468494e-09,8.366193309034792e-09,0.023386941074982535,0.04723628374072738,Npcd
ENSMUSG00000028310,0.035308441272590925,6.7003695632280655e-09,8.431956612833186e-09,0.023378735972462653,0.047228092464164345,Ppp3r2
ENSMUSG00000057179,0.035289045064564664,6.828894666350652e-09,8.59325620666502e-09,0.023359326172295202,0.04720871535759096,Olfr747
ENSMUSG00000049674,0.03528386369242077,6.863631772469269e-09,8.636525588236239e-09,0.023354141170760578,0.047203539086561996,Olfr714
ENSMUSG00000074529,0.03528243851050831,6.873216612348195e-09,8.648142995253057e-09,0.02335271499066487,0.04720211530764374,Zfp972
ENSMUSG00000051811,0.03527118323707894,6.949370890079651e-09,8.743067081385375e-09,0.02334145183585976,0.04719087111256027,Cox6b2
ENSMUSG00000025004,0.03526242958918105,7.0091655574018395e-09,8.81784344975046e-09,0.023332692060414204,0.04718212607861881,Cyp2c40
ENSMUSG00000040564,0.0352536894349907,7.069367089556662e-09,8.893123983337355e-09,0.023323945789949372,0.04717339452328356,Apoc1
ENSMUSG00000009418,0.03525076526910481,7.089620552813898e-09,8.918145497114808e-09,0.023321019578168463,0.04717047323388289,Nav1
ENSMUSG00000047822,0.03523371334340982,7.2088549208881546e-09,9.067203177133502e-09,0.023303955726151484,0.0471534380780082,Angptl8
ENSMUSG00000056829,0.03521086255770988,7.371698858941696e-09,9.27107624140644e-09,0.023281088969235888,0.047130609754181485,Foxb2
ENSMUSG00000034560,0.03519723046820229,7.470544182425145e-09,9.394427410720251e-09,0.023267447357727417,0.04711699105882028,A230046K03Rik
ENSMUSG00000056606,0.035194899579646235,7.487573812966086e-09,9.414878226771655e-09,0.02326511484149278,0.047114662460024354,Gm1000
ENSMUSG00000087444,0.03519177188839509,7.510484256446027e-09,9.443202205370148e-09,0.02326198496635327,0.04711153784107292,Gm5475
ENSMUSG00000034893,0.03517623149119644,7.625332681766182e-09,9.587114297558547e-09,0.023246433721649497,0.047096012705591515,Cog3
ENSMUSG00000040046,0.035164390827128356,7.713983331181736e-09,9.69807561816652e-09,0.023234584796438574,0.047084183665987926,Tph1
ENSMUSG00000073158,0.03516194230288168,7.732439984426607e-09,9.720781694707735e-09,0.023232134564293027,0.04708173754514056,9030624G23Rik
ENSMUSG00000027896,0.0351559215409649,7.778006476488709e-09,9.777564641377849e-09,0.023226109603373474,0.04707572269241845,Slc16a4
ENSMUSG00000040616,0.035155242938968004,7.78315863222961e-09,9.783540381860608e-09,0.02322543052815998,0.047075044756394575,Tmem51
ENSMUSG00000033697,0.035148299305165845,7.836067889430582e-09,9.849039562880088e-09,0.02321848205291392,0.0470681079363721,Arhgap39
ENSMUSG00000049100,0.03514082069681941,7.893444701868715e-09,9.92064777682522e-09,0.023210998231402172,0.047060636665489285,Pcdh10
ENSMUSG00000022479,0.03513457310131556,7.941689998237994e-09,9.980772565353155e-09,0.02320474628186869,0.04705439519864681,Vdr
ENSMUSG00000104736,0.03511580704815796,8.088335832976174e-09,1.0164550410566158e-08,0.02318596715601813,0.0470356475487004,Gm43146
ENSMUSG00000094063,0.03510610488229345,8.16518163997559e-09,1.0260596766541134e-08,0.02317625823479172,0.04702595489411707,Olfr638
ENSMUSG00000043964,0.035105167890977326,8.172640535173641e-09,1.0269444210020127e-08,0.023175320591192435,0.04702501882123862,Orai3
ENSMUSG00000103144,0.035098470256673696,8.226150125425094e-09,1.0336153422693803e-08,0.02316861829496582,0.04701832775133784,Pcdhga1
ENSMUSG00000040794,0.03509732954956732,8.235297489132638e-09,1.0347117545324421e-08,0.023167476793971242,0.047017188162140656,C1qtnf4
ENSMUSG00000030254,0.03509498465566637,8.25413233059708e-09,1.0370251610931303e-08,0.023165130268212163,0.04701484556617165,Rad18
ENSMUSG00000009216,0.03509074782504206,8.288269985057683e-09,1.0412608334090786e-08,0.02316089048942677,0.04701061288719308,Fam163b
ENSMUSG00000106020,0.035089964572313004,8.29459594695813e-09,1.0420022497427138e-08,0.02316010669172524,0.04700983040192195,4930573C15Rik
ENSMUSG00000035148,0.035086280178041315,8.32441608450047e-09,1.0456948769846791e-08,0.02315641973411825,0.04700614961755004,Gpr33
ENSMUSG00000035275,0.03507190481689371,8.44176481180704e-09,1.060381713186772e-08,0.023142034374736272,0.0469917883380139,Raver2
ENSMUSG00000047048,0.03506506287064789,8.498180223555587e-09,1.0674135204826149e-08,0.023135187671570755,0.04698495309217347,Olfr432
ENSMUSG00000097488,0.03505368261118369,8.592829194681007e-09,1.079246687066749e-08,0.023123799502365795,0.04697358397507033,4732487G21Rik
ENSMUSG00000027176,0.03503160594035937,8.77937057088654e-09,1.1026196033372875e-08,0.023101707496190643,0.04695152891060905,Cstf3
ENSMUSG00000027184,0.035025221287776326,8.834048918895324e-09,1.1094300207504756e-08,0.023095318410741018,0.04694515050449731,Caprin1
ENSMUSG00000108087,0.035004363748362445,9.014990490411213e-09,1.1320378811404261e-08,0.023074446396721696,0.04692431336443421,Gm43893
ENSMUSG00000021852,0.03500343094192939,9.023166295701568e-09,1.1330065917867585e-08,0.0230735129431875,0.04692338147007379,Slc35f4
ENSMUSG00000037461,0.03500218064106546,9.034136162666712e-09,1.134326025702123e-08,0.02307226177500463,0.04692213239168732,Ints7
ENSMUSG00000003053,0.0349966707102665,9.082633738665074e-09,1.1403570623968545e-08,0.023066748022476994,0.04691662784776056,Cyp2c29
ENSMUSG00000050134,0.03499354131613097,9.110290776741733e-09,1.1437710122241922e-08,0.023063616458093746,0.04691350151280504,Olfr430
ENSMUSG00000063895,0.03499342517831139,9.111318756320126e-09,1.1438415815573541e-08,0.023063500239736613,0.046913385488513,Nupl1
ENSMUSG00000039050,0.03499049947219507,9.137252512427823e-09,1.1470386731011756e-08,0.023060572504850926,0.0469104626422395,Osbpl2
ENSMUSG00000040640,0.03498717356790856,9.16682081527374e-09,1.150691674710368e-08,0.023057244294534568,0.04690713998873683,Erc2
ENSMUSG00000107855,0.034984783979832554,9.188122378105881e-09,1.1533066494235972e-08,0.023054853049790786,0.04690475273611369,Gm44110
ENSMUSG00000110157,0.03497656974863796,9.261714305796366e-09,1.1624845848162792e-08,0.023046633124826438,0.046896546532021514,Gm45284
