,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000073490,0.21783828640051514,3.740375717848884e-289,4.302553627465601e-289,0.20643564251307792,0.2291817700324891,Ifi207
ENSMUSG00000014077,0.21776892753118027,5.776452381968177e-289,6.644341011107177e-289,0.20636593143805015,0.22911278032962928,Chp1
ENSMUSG00000028822,0.21776792888558255,5.812705376094731e-289,6.685727648921476e-289,0.20636492772215595,0.2291117869985465,Tmem50a
ENSMUSG00000022485,0.21764829119872814,1.2296637069066395e-288,1.4142831935153331e-288,0.2062446827877109,0.2289927858193312,Hoxc5
ENSMUSG00000040314,0.21764488095382742,1.256200820498675e-288,1.4447368626983074e-288,0.2062412552384052,0.2289893937129646,Ctsg
ENSMUSG00000031661,0.2176357766863113,1.3298831085373018e-288,1.529406064958913e-288,0.206232104775011,0.22898033786820676,Nkd1
ENSMUSG00000015980,0.21762453352129932,1.4268617252809624e-288,1.6408575681076436e-288,0.20622080456391373,0.22896915449937166,Lrrc27
ENSMUSG00000046861,0.21742737716291963,4.899245496287055e-288,5.63375370824972e-288,0.20602264835891437,0.2287730462199368,Hectd3
ENSMUSG00000022008,0.21736677096465182,7.156629206744384e-288,8.229185101348263e-288,0.20596173499405698,0.22871276201786242,Gpalpp1
ENSMUSG00000075588,0.21733773990472138,8.580755183004022e-288,9.866281143310766e-288,0.2059325568291368,0.22868388516695484,Hoxb2
ENSMUSG00000031826,0.21728462172401591,1.1959314776601883e-287,1.3750355736402054e-287,0.20587916954267632,0.2286310490910771,Usp10
ENSMUSG00000027071,0.2170301734703671,5.858856940596034e-287,6.735655347701527e-287,0.20562343315237616,0.22837795125715393,P2rx3
ENSMUSG00000064023,0.21698879146742425,7.585102872692575e-287,8.719831705311987e-287,0.20558184180157096,0.22833678873370794,Klk8
ENSMUSG00000025044,0.21696864075797373,8.601273991986804e-287,9.887558715762713e-287,0.20556158916639616,0.22831674488374837,Msr1
ENSMUSG00000050445,0.21695585578556134,9.315422819163504e-287,1.0708004169488383e-286,0.20554873953047945,0.22830402770523356,Cyp8b1
ENSMUSG00000079184,0.21695430956034856,9.405714251621944e-287,1.0811287280235112e-286,0.20554718548507517,0.22830248967880873,Mphosph8
ENSMUSG00000059134,0.21686375067054786,1.6545707755751548e-286,1.901737825098132e-286,0.20545616868481778,0.2282124108745458,Olfr814
ENSMUSG00000028797,0.21682712704647153,2.0789955907446311e-286,2.389453222730184e-286,0.20541935992965604,0.22817598135041564,Tmem234
ENSMUSG00000011171,0.21680568988264545,2.376247214936131e-286,2.7309657642237463e-286,0.2053978144167224,0.22815465778573435,Vipr2
ENSMUSG00000028186,0.21672547119260419,3.9175515975816414e-286,4.502140368087646e-286,0.20531719037827043,0.22807486409145655,Uox
ENSMUSG00000040026,0.21653347688960128,1.2951068446713255e-285,1.4882968991514338e-285,0.205124226548769,0.22788388634833964,Saa3
ENSMUSG00000024885,0.21652049246386454,1.4041259685364732e-285,1.6135027978801596e-285,0.2051111765867282,0.22787097064023146,Aldh3b1
ENSMUSG00000015090,0.21651043144081322,1.4948656015448342e-285,1.7176927153614813e-285,0.20510106478545542,0.2278609628605038,Ptgds
ENSMUSG00000043421,0.21647805516318533,1.8285598617836576e-285,2.1010296577364453e-285,0.20506852512051807,0.22782875790311552,Hilpda
ENSMUSG00000034701,0.216469142156366,1.9328439025137887e-285,2.2207489117187766e-285,0.2050595671385205,0.22781989205543354,Neurod1
ENSMUSG00000010142,0.2161848081609438,1.1324734988568216e-284,1.3010382922620694e-284,0.20477379939223983,0.2275370614968193,Tnfrsf13b
ENSMUSG00000063838,0.2160989963975832,1.929901143459774e-284,2.2170565634579996e-284,0.20468755530619537,0.2274517030931785,1700027J19Rik
ENSMUSG00000027919,0.21602816014809637,2.996141087007057e-284,3.441784305815621e-284,0.204616362314688,0.22738124095350237,Lce1g
ENSMUSG00000022913,0.2160173406070635,3.2043029088800713e-284,3.6807357078143314e-284,0.20460548829544592,0.22737047854360123,Psmg1
ENSMUSG00000044562,0.21599245512415718,3.7395793771724947e-284,4.295398964600659e-284,0.20458047752063654,0.22734572445461598,Rasip1
ENSMUSG00000029348,0.2159654497812717,4.4219827498430536e-284,5.07899141439683e-284,0.20455333622976596,0.2273188616817904,Asphd2
ENSMUSG00000018845,0.2159587740363373,4.609037838725137e-284,5.293591103353116e-284,0.204546626881073,0.2273122211776389,Unc45b
ENSMUSG00000054226,0.2159574470036579,4.647152973281893e-284,5.337117588175556e-284,0.2045452931686248,0.2273109011501449,Tprkb
ENSMUSG00000057286,0.21590091350937876,6.599883495427354e-284,7.579061720286828e-284,0.20448847514597263,0.22725466604805453,St6galnac2
ENSMUSG00000050105,0.21582831648831377,1.0354004526890373e-283,1.188959913681364e-283,0.20441551286292203,0.2271824520938108,Grrp1
ENSMUSG00000030872,0.21581185536248412,1.146682875474382e-283,1.3166849667312237e-283,0.20439896893282533,0.22716607780970433,Gga2
ENSMUSG00000027793,0.215750426355583,1.678252199557839e-283,1.9269722678550279e-283,0.20433723097765455,0.2271049728187819,Ccna1
ENSMUSG00000030223,0.21572897193268717,1.9169749184561746e-283,2.2009712026719042e-283,0.20431566867424733,0.2270836315392069,Ptpro
ENSMUSG00000021604,0.21568433349594918,2.5279614352582013e-283,2.902338515710047e-283,0.2042708058149783,0.22703922847543503,Irx4
ENSMUSG00000031980,0.21567542241764284,2.6714877123855987e-283,3.066976821962556e-283,0.20426184994140956,0.22703036437849175,Agt
ENSMUSG00000030494,0.2156536109812758,3.0580912693447557e-283,3.5106493124305625e-283,0.20423992886879605,0.22700866792936167,Rhpn2
ENSMUSG00000046623,0.21562897525133903,3.5623794084562873e-283,4.0893743798587413e-283,0.2042151693199298,0.2269841620624387,Gjb4
ENSMUSG00000028607,0.2156176048079642,3.822370986555876e-283,4.387622257324787e-283,0.20420374173374697,0.2269728515515509,Cpt2
ENSMUSG00000030787,0.21557927939365923,4.846582343478687e-283,5.56303364642771e-283,0.20416522373581245,0.22693472812416726,Lyve1
ENSMUSG00000037095,0.2155559253702575,5.600828653218046e-283,6.428476700192112e-283,0.2041417523767338,0.2269114971667099,Lrg1
ENSMUSG00000023572,0.21545663631352013,1.0356909998173492e-282,1.1886820039040557e-282,0.20404196461674545,0.22681273117755946,Ccndbp1
ENSMUSG00000002831,0.21542732267916267,1.2417237214671202e-282,1.4250830089029465e-282,0.20401250379293717,0.2267835719265595,Plin4
ENSMUSG00000033623,0.21534799723061465,2.028571895207005e-282,2.3280123946490785e-282,0.2039327801395835,0.22670466415179216,Pcgf3
ENSMUSG00000002395,0.21534313573364333,2.090506233272738e-282,2.3989768188507718e-282,0.20392789424336938,0.2266998282473042,Use1
ENSMUSG00000009076,0.21530808145028713,2.5966872680883482e-282,2.979709562820393e-282,0.20389266404380035,0.22666495848439233,Zmat5
ENSMUSG00000041907,0.21529617936435672,2.7950457553420996e-282,3.2071768652221913e-282,0.2038807022352343,0.226653119042621,Gpr45
ENSMUSG00000070327,0.21526084078357113,3.477742384668157e-282,3.990351015439415e-282,0.203845186351566,0.2266179664393447,Rnf213
ENSMUSG00000030598,0.2152380198703335,4.004773686371737e-282,4.5948503924388474e-282,0.20382225095581805,0.22659526561075335,Fbxo17
ENSMUSG00000030545,0.21515878862886034,6.535506785759906e-282,7.498119747849401e-282,0.20374262234323878,0.22651645119176175,Pex11a
ENSMUSG00000028641,0.21508650956926154,1.0215037493473558e-281,1.171905988223741e-281,0.20366998091178953,0.22644455225063398,P3h1
ENSMUSG00000015016,0.21495000487219787,2.373283369411185e-281,2.7225891638997952e-281,0.20353279218980735,0.22630876509962153,Acsf3
ENSMUSG00000004038,0.2148703480296056,3.880346739431746e-281,4.4512579146160926e-281,0.20345273639399186,0.22622952677455882,Gstm3
ENSMUSG00000021901,0.21479534600031902,6.163574597767303e-281,7.070084261090583e-281,0.20337735886418992,0.2261549186689691,Bap1
ENSMUSG00000033831,0.21472861475602817,9.301807989739572e-281,1.066937583574333e-280,0.2033102936411656,0.22608853779673,Fgb
ENSMUSG00000015579,0.2146813776446978,1.2446597648929368e-280,1.4275850951906655e-280,0.20326282018074646,0.22604154863983136,Nkx2-5
ENSMUSG00000040997,0.2146805198199916,1.251259229141988e-280,1.4350874290603117e-280,0.2032619580644433,0.2260406953174824,Abhd4
ENSMUSG00000006850,0.21467696923591026,1.2789486774539215e-280,1.4667763419678943e-280,0.20325838971739227,0.2260371633687222,Tmco6
ENSMUSG00000075700,0.2146729991509947,1.3106352428203763e-280,1.5030462180263382e-280,0.2032543997711747,0.22603321412053373,Selenot
ENSMUSG00000014907,0.21467292115981346,1.311265509256983e-280,1.5036987754917072e-280,0.20325432138982769,0.2260331365386803,Naf1
ENSMUSG00000039097,0.2146696380650699,1.338073529486202e-280,1.534369309978293e-280,0.20325102187090785,0.22602987067475333,Rln1
ENSMUSG00000032434,0.21465828694375746,1.4350514811349084e-280,1.6454971027846193e-280,0.2032396139658987,0.22601857912608328,Cmtm6
ENSMUSG00000054978,0.214474824835203,4.443787672925815e-280,5.095216688258283e-280,0.2030552345227608,0.2258360794349097,Kbtbd13
ENSMUSG00000097051,0.21443834046682464,5.563106843608379e-280,6.378024712784166e-280,0.2030185678242962,0.22579978636352357,Gm26836
ENSMUSG00000064080,0.21440891223436737,6.668049592357338e-280,7.644469256236336e-280,0.20298899254802114,0.2257705124079317,Fbln2
ENSMUSG00000024907,0.21439587182248554,7.225380219632503e-280,8.283024473661914e-280,0.2029758869838781,0.22575754035356335,Gal
ENSMUSG00000056413,0.21433154951192782,1.0734536079853401e-279,1.2305272660031782e-279,0.20291124336726207,0.22569355516000073,Adap1
ENSMUSG00000040632,0.2143148935427432,1.1893026153525269e-279,1.3632642892821907e-279,0.20289450421356361,0.22567698646974718,Nrl
ENSMUSG00000046491,0.21422705739703493,2.04149822750676e-279,2.340003010352286e-279,0.202806229500279,0.22558961048542617,C1qtnf2
ENSMUSG00000070719,0.21419397584827835,2.5020683358705153e-279,2.867783099868955e-279,0.20277298282283038,0.22555670219892757,Pla2g4d
ENSMUSG00000026581,0.21418540121397217,2.63752597103931e-279,3.0228987788701867e-279,0.20276436539197895,0.22554817246942704,Sell
ENSMUSG00000046312,0.2140344538157574,6.6698397946500026e-279,7.64402308912136e-279,0.20261266489537094,0.22539801528771683,AI464131
ENSMUSG00000026181,0.21393477083571613,1.230326392836457e-278,1.4099595592289345e-278,0.20251248488307924,0.2252988538566407,Ppm1f
ENSMUSG00000057156,0.21390488898842525,1.4780977981420253e-278,1.693827637805508e-278,0.20248245408760226,0.2252691283075905,Homez
ENSMUSG00000048540,0.2138737604469192,1.78935743072678e-278,2.050420220255946e-278,0.20245117040652097,0.22523816256271179,Nhlh2
ENSMUSG00000038650,0.21382849589348785,2.362412611624597e-278,2.706956384029827e-278,0.20240568030353365,0.22519313469372146,Rnh1
ENSMUSG00000097737,0.21374574092811302,3.925325821232006e-278,4.497391365107481e-278,0.2023225131044023,0.22511081232140517,Gm26530
ENSMUSG00000024261,0.21367438640436945,6.080501105913487e-278,6.966330525076432e-278,0.20225080326909411,0.225039830665812,Syt4
ENSMUSG00000006782,0.21367391208570952,6.098212486709595e-278,6.986296158541085e-278,0.20225032658896286,0.22503935882533443,Cnp
ENSMUSG00000009614,0.21362914479664175,8.024357873814867e-278,9.192517474706168e-278,0.20220533644315083,0.22499482540883797,Sardh
ENSMUSG00000000093,0.21356466971919946,1.1913712947490042e-277,1.3647435276758994e-277,0.20214054048604357,0.22493068707764363,Tbx2
ENSMUSG00000050737,0.21350810774457335,1.6848869284163817e-277,1.9299871170327053e-277,0.20208369709605092,0.22487442043889286,Ptges
ENSMUSG00000044177,0.21350768482240887,1.6892583688482607e-277,1.9349041974323535e-277,0.20208327206999246,0.22487399972471242,Wfikkn2
ENSMUSG00000029193,0.21334577134494564,4.553378642620669e-277,5.21502786927381e-277,0.20192055344422027,0.22471293125068528,Cckar
ENSMUSG00000001445,0.2133410985916316,4.685504142648734e-277,5.366102141538937e-277,0.20191585746403637,0.224708282874585,Mrpl10
ENSMUSG00000028464,0.21334022411312875,4.710652866635731e-277,5.39465223105744e-277,0.2019149786388188,0.22470741295807792,Tpm2
ENSMUSG00000042092,0.21333691752098297,4.806970794532209e-277,5.504699018066922e-277,0.2019116556109718,0.22470412361565992,Lce1c
ENSMUSG00000007570,0.2133121916330709,5.592409310265218e-277,6.403546002501242e-277,0.20188680682924118,0.22467952670878483,Fance
ENSMUSG00000042448,0.21329604350622683,6.17333719003405e-277,7.068403427212424e-277,0.2018705784501265,0.2246634628098078,Hoxd1
ENSMUSG00000056749,0.21322818798792434,9.350550490106158e-277,1.070577856897437e-276,0.2018023857749389,0.22459596115515454,Nfil3
ENSMUSG00000020211,0.21314571069325433,1.5485416955824335e-276,1.7728979113984569e-276,0.20171949882063453,0.22451391382918395,Sf3a2
ENSMUSG00000031654,0.21311850358034956,1.828827166692542e-276,2.0936941432731183e-276,0.20169215660757672,0.22448684851640816,Cbln1
ENSMUSG00000035208,0.2130990612595833,2.0596636278146878e-276,2.357852445102169e-276,0.20167261775456616,0.2244675075158834,Slfn8
ENSMUSG00000025573,0.2130909232715186,2.164725703026087e-276,2.4780093929828648e-276,0.20166443936362116,0.22445941193485575,6030468B19Rik
ENSMUSG00000000739,0.21303731569206844,3.004064275959303e-276,3.438658497055938e-276,0.20161056567704969,0.224406083665164,Sult5a1
ENSMUSG00000034889,0.2129958407806046,3.870620805606008e-276,4.430165587582803e-276,0.2015688849322625,0.2243648248023089,Cactin
ENSMUSG00000000384,0.21292480324313187,5.973833185656671e-276,6.837103877225554e-276,0.20149749494304847,0.22429415721460386,Tbrg4
ENSMUSG00000026667,0.21291885865357754,6.194720372978686e-276,7.089580692554548e-276,0.20149152086500183,0.22428824357790156,Uhmk1
ENSMUSG00000028107,0.21286998300290386,8.349307740111234e-276,9.55451892962997e-276,0.20144240279596828,0.22423962238585246,Tars2
ENSMUSG00000020713,0.21283513082420874,1.0329172145170296e-275,1.1819623159406279e-275,0.20140737778904058,0.22420495162157592,Gh
ENSMUSG00000045691,0.2128257624183192,1.0937149528010455e-275,1.2514745547453636e-275,0.20139796293121004,0.22419563197570405,Thtpa
ENSMUSG00000028608,0.21278525042834015,1.400555134325031e-275,1.6024992850194877e-275,0.201357250092457,0.22415533081573044,0610037L13Rik
ENSMUSG00000000743,0.2127233370670714,2.0435545616701308e-275,2.338102968364092e-275,0.20129502985580888,0.22409373958503684,Chmp1a
ENSMUSG00000028212,0.2127229069420347,2.048924660826352e-275,2.3441378505409407e-275,0.20129459759916749,0.22409331169759075,Ccne2
ENSMUSG00000022223,0.21271883498150934,2.100466724372521e-275,2.4029942228597986e-275,0.20129050545912539,0.22408926091994583,Sdr39u1
ENSMUSG00000023067,0.212715607958759,2.1422322564705282e-275,2.4506609990152086e-275,0.20128726244442094,0.22408605068431817,Cdkn1a
ENSMUSG00000006335,0.21271320134339328,2.173918945876691e-275,2.4867939225254865e-275,0.2012848439029056,0.22408365658811707,Tfpt
ENSMUSG00000025229,0.21267571935078453,2.7324276300999735e-275,3.125538724106157e-275,0.20124717618366375,0.22404636955836513,Pitx3
ENSMUSG00000030017,0.21264919064668691,3.212345866700691e-275,3.674331037467289e-275,0.20122051604788657,0.22401997882339633,Reg3g
ENSMUSG00000023942,0.2125751733709933,5.0447472782246144e-275,5.769722605625879e-275,0.20114613215647403,0.22394634640479824,Slc29a1
ENSMUSG00000025355,0.21256160421755566,5.479813293276391e-275,6.267019562908606e-275,0.2011324958078213,0.22393284779087647,Mmp19
ENSMUSG00000039081,0.21253474303140832,6.454715913026433e-275,7.381628631823791e-275,0.2011055016166251,0.22390612623027678,Zfp503
ENSMUSG00000063600,0.21243177964382237,1.2088300213922967e-274,1.3823565293536875e-274,0.20100202855939386,0.22380369789223703,Egfem1
ENSMUSG00000029482,0.21240808471850567,1.3965349544107083e-274,1.5969319640767414e-274,0.20097821638009652,0.22378012606211323,Aacs
ENSMUSG00000048385,0.21234683894682274,2.0278944305996554e-274,2.318780926792229e-274,0.20091666759721466,0.22371919840072482,Scrt1
ENSMUSG00000042115,0.21221950824606148,4.4021393997132016e-274,5.033359406778677e-274,0.20078870722134048,0.22359252877063918,Klhdc8a
ENSMUSG00000004266,0.21216265736788145,6.221349820535374e-274,7.113094011073135e-274,0.20073157533045122,0.22353597292462565,Ptpn6
ENSMUSG00000002985,0.2121315504232858,7.517291834736562e-274,8.594391111825474e-274,0.20070031465778762,0.22350502737958375,Apoe
ENSMUSG00000097658,0.21202421022565876,1.4438545987375911e-273,1.6506573900263242e-273,0.20059244417212838,0.2233982439445485,Gm16755
ENSMUSG00000028328,0.21202234171634413,1.4603479937959069e-273,1.6694353933825537e-273,0.20059056643435436,0.22339638512458232,Tmod1
ENSMUSG00000034773,0.21199363916933617,1.7387032105657996e-273,1.987551970658884e-273,0.20056172213768328,0.2233678314072076,BC030867
ENSMUSG00000024576,0.21199341936370467,1.7410275978045833e-273,1.990116373262169e-273,0.2005615012466018,0.22336761274124603,Csnk1a1
ENSMUSG00000030762,0.2118599810322199,3.916561405106314e-273,4.4766953267304575e-273,0.2004274041809543,0.22323486606268444,Aqp8
ENSMUSG00000016496,0.2118194894849316,5.008404304358189e-273,5.7244235594526445e-273,0.2003867128270524,0.2231945843124063,Cd274
ENSMUSG00000051498,0.21180646809000353,5.420480518067561e-273,6.195123251075075e-273,0.2003736271860877,0.22318163037638314,Tlr6
ENSMUSG00000018169,0.21180313514732776,5.53129256029819e-273,6.32147721176936e-273,0.20037027779971903,0.22317831469977262,Mfng
ENSMUSG00000047261,0.2117591840526548,7.222864141657959e-273,8.254317650623078e-273,0.20032610988914004,0.2231345912659019,Gap43
ENSMUSG00000037103,0.21174113164247413,8.059334146522632e-273,9.209381549168e-273,0.20030796843776624,0.22311663235153437,Dcaf15
ENSMUSG00000020205,0.2117022961045991,1.0201448868907375e-272,1.1656628316163906e-272,0.20026894137516685,0.2230779979218567,Phlda1
ENSMUSG00000015083,0.21165519653036788,1.3576211516653361e-272,1.551205999426998e-272,0.20022160956925586,0.2230311422028331,C8g
ENSMUSG00000015568,0.21165433253906651,1.3647562589054107e-272,1.5592859448390173e-272,0.20022074131841128,0.22303028268430367,Lpl
ENSMUSG00000072596,0.21163659055067896,1.5198492116021125e-272,1.736404739099817e-272,0.20020291186463382,0.22301263253999878,Ear2
ENSMUSG00000044005,0.2116359934572296,1.525364405887122e-272,1.742624675135667e-272,0.2002023118277334,0.22301203853736412,Gls2
ENSMUSG00000060613,0.21163566888027766,1.5283708218955237e-272,1.7459780578437976e-272,0.20020198565074007,0.22301171564055972,Cyp2c70
ENSMUSG00000038224,0.21162670962453653,1.6137349300777782e-272,1.8434104128446288e-272,0.20019298223026383,0.22300280276072923,Serpinf2
ENSMUSG00000050587,0.21158898836770162,2.028606505273382e-272,2.3171131387518992e-272,0.20015507504732072,0.22296527674005862,Lrrc4c
ENSMUSG00000045515,0.21158750227620995,2.04697283721285e-272,2.337982745592198e-272,0.20015358163166241,0.2229637983395292,Pou3f3
ENSMUSG00000050671,0.2115525938195412,2.5295877275105397e-272,2.8890746562701203e-272,0.20011850114477656,0.22292907052937858,Ism2
ENSMUSG00000073682,0.21146501932331993,4.301479636258814e-272,4.912546656871635e-272,0.2000304952070948,0.22284194909218646,Gm10563
ENSMUSG00000021203,0.21139816227765734,6.450129868071417e-272,7.366090912176819e-272,0.19996330891003633,0.2227754378032994,Otub2
ENSMUSG00000095440,0.2113878670351668,6.865265607536705e-272,7.839814009127497e-272,0.199952962976042,0.22276519579410134,Fignl2
ENSMUSG00000029478,0.2112866118682219,1.2676560564946572e-271,1.4474696074345094e-271,0.19985120938684842,0.222664464050299,Ncor2
ENSMUSG00000104763,0.21127706490410106,1.3430946352996656e-271,1.5335376220005298e-271,0.1998416154411159,0.22265496642522006,9830132P13Rik
ENSMUSG00000036678,0.2112114427071029,1.99818452779152e-271,2.281409343672684e-271,0.19977567036973878,0.22258968330757017,Aaas
ENSMUSG00000002345,0.21120436069088383,2.0856983737578256e-271,2.3812167622646885e-271,0.19976855351477207,0.222582637879049,Borcs8
ENSMUSG00000045730,0.21111648306678088,3.5496853186119653e-271,4.0524446174351795e-271,0.19968024369235093,0.22249521415672596,Adrb2
ENSMUSG00000025504,0.2110928047380167,4.096349101033925e-271,4.676317623498625e-271,0.19965644894098392,0.222471658098966,Eps8l2
ENSMUSG00000058569,0.2110830872948661,4.3443430861493415e-271,4.959192460997705e-271,0.19964668372260364,0.2224619908312523,Tmed9
ENSMUSG00000032244,0.21102617055624015,6.129352052657158e-271,6.996180920355116e-271,0.19958948720184636,0.22240536793386925,Fem1b
ENSMUSG00000026390,0.21101112255752658,6.7132096736736e-271,7.66225298256865e-271,0.19957436524563177,0.22239039760988683,Marco
ENSMUSG00000003123,0.2109673355862981,8.747735516667112e-271,9.983934659967039e-271,0.199530363102358,0.22234683662764013,Lipe
ENSMUSG00000054309,0.21095690470016515,9.317054557065652e-271,1.0633213567846228e-270,0.19951988096496984,0.22233645956966364,Cpsf3
ENSMUSG00000004929,0.21091150763628375,1.2258478881568228e-270,1.3988853056019667e-270,0.19947426087703393,0.22229129674542458,Thop1
ENSMUSG00000039611,0.2108890699681016,1.4038484078909875e-270,1.6019374470412496e-270,0.19945171299668885,0.22226897483302605,Tmem246
ENSMUSG00000005698,0.21088101511445675,1.4738626580261564e-270,1.681752845650332e-270,0.1994436185811543,0.22226096153140848,Ctcf
ENSMUSG00000030378,0.2108104821324513,2.2568590737129456e-270,2.575072217575994e-270,0.19937273923891372,0.22219079233743974,Sult2a8
ENSMUSG00000026856,0.21070160392051454,4.3552837940414514e-270,4.969140188266449e-270,0.1992633266030898,0.22208247545533122,Dolpp1
ENSMUSG00000090113,0.21066170343845614,5.541231641267741e-270,6.3219479208366895e-270,0.199223230342685,0.22204278061288055,Nhlrc4
ENSMUSG00000063870,0.21062033568497515,7.112442983907509e-270,8.114153623943923e-270,0.19918165965188458,0.22200162602121687,Chd4
ENSMUSG00000017264,0.21061717454663995,7.249402485181675e-270,8.270018112451468e-270,0.199178483007682,0.2219984811700847,Exosc10
ENSMUSG00000006784,0.2105540765413986,1.0607533186930216e-269,1.2100364949380228e-269,0.1991150755473558,0.22193570821655728,Ttc25
ENSMUSG00000036594,0.21039212873171406,2.8161226676057367e-269,3.212146050409108e-269,0.19895233392632894,0.22177459425520107,H2-Aa
ENSMUSG00000026669,0.21038236567961321,2.986778571355265e-269,3.406642547798684e-269,0.19894252303933666,0.2217648814519301,Mcm10
ENSMUSG00000028536,0.2103107201691133,4.599070021619335e-269,5.2450932353585056e-269,0.19887052656581314,0.22169360462003024,2610528J11Rik
ENSMUSG00000026828,0.21027203705981085,5.805747243210253e-269,6.620962716117707e-269,0.19883165401459027,0.2216551205184754,Galnt5
ENSMUSG00000027713,0.21022362304018002,7.770896745066652e-269,8.861637570128958e-269,0.19878300294879064,0.2216069555179259,1810062G17Rik
ENSMUSG00000071652,0.21018272767368326,9.940215341350133e-269,1.133492021089724e-268,0.19874190739311018,0.22156627045479954,Ints5
ENSMUSG00000051456,0.21003330688124017,2.442708994752257e-268,2.7851851223311853e-268,0.19859175550468056,0.221417617718002,Hspb3
ENSMUSG00000028847,0.21002950918346752,2.4991484847386424e-268,2.8494052938285105e-268,0.1985879392322787,0.2214138395343345,Trappc3
ENSMUSG00000009293,0.2099349115467478,4.414023834264724e-268,5.032417607562921e-268,0.1984928790282477,0.22131972786819692,Ube2g2
ENSMUSG00000042357,0.2098970487750085,5.542155322256109e-268,6.31830411738633e-268,0.19845483117393597,0.22128205954710645,Gjb5
ENSMUSG00000100975,0.20985238083737892,7.248739373858242e-268,8.263502303336935e-268,0.19840994493274486,0.22123762096552327,Gm28875
ENSMUSG00000028591,0.20980315265234392,9.743530589815652e-268,1.1107027720361865e-267,0.1983604762126581,0.22118864549722672,Pramef12
ENSMUSG00000103400,0.20970775572643,1.7280040393196389e-267,1.9697272470112713e-267,0.19826461333141435,0.22109373813542113,Gm15853
ENSMUSG00000027737,0.20966294880896247,2.261377245915449e-267,2.5775921142857987e-267,0.19821958763526487,0.22104916108655354,Slc7a11
ENSMUSG00000074384,0.20964575599300822,2.50722692437089e-267,2.857686989794071e-267,0.1982023108847901,0.22103205646061194,AI429214
ENSMUSG00000022440,0.2096418534794029,2.5666502034317963e-267,2.925280651502064e-267,0.1981983893202867,0.22102817396385285,C1qtnf6
ENSMUSG00000028291,0.2095729905826237,3.880101005580859e-267,4.422050777005118e-267,0.1981291903158204,0.22095966422056848,Akirin2
ENSMUSG00000034041,0.2095558674510964,4.299921596078122e-267,4.900281982311086e-267,0.19811198362700919,0.22094262888512123,Lyl1
ENSMUSG00000033918,0.20942161939661855,9.618941014124868e-267,1.0961440695232944e-266,0.19797708071465617,0.2208090689249907,Parl
ENSMUSG00000039873,0.20942014901575806,9.70410913173605e-267,1.1057982335578923e-266,0.19797560316372337,0.2208076060782679,Neurl2
ENSMUSG00000056204,0.20937551316413236,1.26811631565759e-266,1.4449710763459019e-266,0.1979307496774051,0.22076319891351284,Pgpep1
ENSMUSG00000075272,0.20927443684717098,2.3237803459027e-266,2.6477378435401473e-266,0.19782918071147917,0.22066264027542168,Ttc30a2
ENSMUSG00000038193,0.20926743776591286,2.4232815056442833e-266,2.7609822973956305e-266,0.19782214752558977,0.22065567703213892,Hand2
ENSMUSG00000090523,0.20920833788768808,3.4524768334687155e-266,3.9334204740289515e-266,0.19776275971661728,0.2205968797216277,Gypc
ENSMUSG00000026729,0.2091547966428019,4.757260326927895e-266,5.4197139597574905e-266,0.19770895769482086,0.22054361251501828,4930562F07Rik
ENSMUSG00000021795,0.20915109142594013,4.8639635653689844e-266,5.5410186273635536e-266,0.19770523443395557,0.2205399262599248,Sftpd
ENSMUSG00000037993,0.20912796115547747,5.5862921478190893e-266,6.363598794286376e-266,0.19768199152905494,0.22051691435327048,Dhx38
ENSMUSG00000030036,0.209005014796207,1.1658175847326285e-265,1.3279740809295488e-265,0.1975584466900709,0.22039459693075086,Mogs
ENSMUSG00000095687,0.20896811538650473,1.453723862423535e-265,1.6558491426686444e-265,0.197521367731936,0.22035788621148705,Rnaset2a
ENSMUSG00000018322,0.20895967546070696,1.5289846660440308e-265,1.741493390272455e-265,0.19751288674299844,0.22034948943992957,Tomm34
ENSMUSG00000005804,0.20894761641447948,1.6433219028408005e-265,1.8716351699469932e-265,0.19750076902833963,0.22033749204996186,Bloc1s6
ENSMUSG00000043683,0.2089015643717578,2.164260154494724e-265,2.4648351105461762e-265,0.19745449297014414,0.22029167543334865,Fem1a
ENSMUSG00000039232,0.2087897411289359,4.222469082733622e-265,4.808444384010941e-265,0.19734212598687803,0.2201804236413465,Stx11
ENSMUSG00000022754,0.2085386474561775,1.8909957410314178e-264,2.153319764102007e-264,0.19708981246732762,0.21993061205395348,Tmem45a
ENSMUSG00000027523,0.20850698392598743,2.284213130669885e-264,2.6009646964199524e-264,0.19705799521913786,0.21989911009179772,Gnas
ENSMUSG00000069814,0.20846890545867455,2.866728199389234e-264,3.264105678774033e-264,0.1970197319229563,0.21986122589425536,Ccdc92b
ENSMUSG00000024679,0.20839475778477676,4.460905775787427e-264,5.079027945053464e-264,0.19694522444414503,0.21978745641039646,Ms4a6d
ENSMUSG00000010751,0.20838473731846957,4.735538698437686e-264,5.391465157618459e-264,0.19693515536321962,0.21977748704346084,Tnfrsf22
ENSMUSG00000022902,0.20832032848281318,6.952037144940567e-264,7.914607065871316e-264,0.1968704341036601,0.21971340660388108,Stfa2
