,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000001420,0.05944434562961134,1.5255189737016713e-22,1.6782386949413326e-22,0.04753852458264857,0.07133327860233833,Tmem79
ENSMUSG00000063234,0.05932964399364952,1.8379340692431637e-22,2.0212625857727523e-22,0.0474236764883532,0.07121875578090715,Gpr84
ENSMUSG00000026483,0.05929220435491346,1.95302120834143e-22,2.1475931475054215e-22,0.04738618911245278,0.0711813744409764,Fam129a
ENSMUSG00000041736,0.05922200327158676,2.18836990150236e-22,2.40612413579149e-22,0.04731589861009812,0.07111128258063419,Tspo
ENSMUSG00000108322,0.05919992246852864,2.2680425390105733e-22,2.493450460653665e-22,0.04729378970586886,0.07108923610791762,Gm45123
ENSMUSG00000027923,0.05898266430359177,3.22220778089996e-22,3.5416660594635743e-22,0.047076255669028684,0.07087231510777245,Lce1b
ENSMUSG00000040592,0.058868329080521524,3.8742475422497494e-22,4.257882780799812e-22,0.046961775717971305,0.07075815687086383,Cd79b
ENSMUSG00000031506,0.05882634990690082,4.145089741483854e-22,4.555043671960279e-22,0.04691974348470987,0.07071624260108424,Ptpn7
ENSMUSG00000024675,0.05878052216540135,4.4621822981941445e-22,4.90241957613068e-22,0.04687385786730563,0.07067048566574531,Ms4a4c
ENSMUSG00000024140,0.05877449155117158,4.505657864907371e-22,4.949640629361057e-22,0.04686781964074786,0.07066446436539162,Epas1
ENSMUSG00000023243,0.05862705960200962,5.70913489671148e-22,6.271018120289412e-22,0.04672020186174708,0.0705172598453802,Kcnk5
ENSMUSG00000022220,0.05851507288929632,6.831151985167976e-22,7.502638094638085e-22,0.04660807434350164,0.07040544553776061,Adcy4
ENSMUSG00000007594,0.05851313535215759,6.852370661809989e-22,7.525116035372269e-22,0.04660613437285783,0.07040351098085756,Hapln4
ENSMUSG00000058163,0.05828208441326718,9.911564376009406e-22,1.0881067489306626e-21,0.04637479388293255,0.0701728147932126,Gm5431
ENSMUSG00000063268,0.05814162632882242,1.2396085718340925e-21,1.360562585703098e-21,0.04623416040187091,0.07003257174382106,Parp10
ENSMUSG00000026787,0.058117351600105144,1.2883971805965058e-21,1.413956519530845e-21,0.046209855407995305,0.07000833413099083,Gad2
ENSMUSG00000039013,0.05809446818053699,1.3361269584627905e-21,1.466176844576748e-21,0.04618694347082969,0.06998548568715213,Siglecf
ENSMUSG00000066861,0.05801165843489257,1.5239316041742042e-21,1.6720776872659691e-21,0.04610403063136985,0.06990280240622765,Oas1g
ENSMUSG00000070690,0.05791841603798134,1.766781143441675e-21,1.938322702623889e-21,0.0460106723489103,0.06980970221092907,5830473C10Rik
ENSMUSG00000039840,0.05786361221253237,1.926989097402912e-21,2.1138537707359723e-21,0.04595580050803539,0.06975498186874603,Epg5
ENSMUSG00000109831,0.057851970230889345,1.96282955494539e-21,2.1529335910336626e-21,0.04594414408712305,0.06974335761224526,Gm45320
ENSMUSG00000040690,0.057575969342766486,3.0349720334474947e-21,3.3274553595521267e-21,0.04566780183145559,0.069467775995029,Col16a1
ENSMUSG00000050788,0.057470259730015454,3.584346641998528e-21,3.929342953298102e-21,0.04556196195605494,0.06936222648426318,Olfr419
ENSMUSG00000026222,0.05741408841946508,3.915175411380014e-21,4.291543802893801e-21,0.045505721536130944,0.06930614013937236,Sp100
ENSMUSG00000027867,0.05739981102412946,4.003969299706868e-21,4.3883924810465454e-21,0.045491426586887825,0.06929188432827992,Spag17
ENSMUSG00000021268,0.057177723213904415,5.671303895751551e-21,6.215127556988002e-21,0.04526906634998714,0.0690701316400017,Meg3
ENSMUSG00000029816,0.057063334649799166,6.781569173521354e-21,7.430228085374553e-21,0.04515453793019776,0.06895591522529486,Gpnmb
ENSMUSG00000021196,0.05705554629482528,6.86453892050113e-21,7.520309947963551e-21,0.04514674006427619,0.06894813858009184,Pfkp
ENSMUSG00000030043,0.057050778755892845,6.91582225396182e-21,7.575662453677096e-21,0.045141966704058456,0.06894337820842826,Tacr1
ENSMUSG00000102820,0.0570147772519564,7.315511280389973e-21,8.012608193198219e-21,0.04510592125893513,0.06890743080978536,Gm38353
ENSMUSG00000022876,0.057004800450390476,7.43025989157371e-21,8.136508860680802e-21,0.045095932285795705,0.06889746899651082,Samsn1
ENSMUSG00000028159,0.05699433965160908,7.55248690194678e-21,8.269448047680695e-21,0.045085458727527686,0.0688870239105897,Dapp1
ENSMUSG00000009350,0.05699272122339481,7.571573860723598e-21,8.289439304492663e-21,0.04508383832548071,0.06888540791313628,Mpo
ENSMUSG00000039304,0.056877406649195085,9.061730519737362e-21,9.919792577709209e-21,0.04496838327509277,0.06877026637235253,Tnfsf10
ENSMUSG00000033871,0.05662292255721562,1.3453960079372124e-20,1.4724701848935235e-20,0.04471359029638658,0.06851616302119135,Ppargc1b
ENSMUSG00000031881,0.05652985637756715,1.5539239720906937e-20,1.7005077392106522e-20,0.044620411542144016,0.0684232356951264,Cdh16
ENSMUSG00000002983,0.05639018381408554,1.9282259249257052e-20,2.1098872140559198e-20,0.04448057041696665,0.06828377113409173,Relb
ENSMUSG00000044748,0.05625888159987727,2.3608071972693676e-20,2.5829400407761133e-20,0.04434911016829378,0.06815266403319518,Defb1
ENSMUSG00000028259,0.05623320968253949,2.455972053628887e-20,2.6864712903400642e-20,0.044323407400613066,0.06812703021596818,Fhl5
ENSMUSG00000090272,0.056171788830599485,2.6993228638270104e-20,2.952015380388244e-20,0.04426191280226669,0.06806570045598434,Mndal
ENSMUSG00000033200,0.05598256201633482,3.60900432947469e-20,3.945560653191965e-20,0.04407245935567166,0.06787675371490705,Tpsg1
ENSMUSG00000038147,0.05595712299109151,3.7524269304649484e-20,4.1019096310285836e-20,0.044046989928051956,0.06785135227671338,Cd84
ENSMUSG00000053093,0.055756554562473026,5.099021317377965e-20,5.572700893309251e-20,0.04384618234077623,0.0676510796549034,Myh7
ENSMUSG00000035673,0.05566880817633477,5.82909252219851e-20,6.369200745409211e-20,0.0437583316280849,0.06756346237944154,Sbno2
ENSMUSG00000036585,0.0555202266703175,7.308028582207078e-20,7.984298680440378e-20,0.04360957388528302,0.0674150990789914,Fgf1
ENSMUSG00000037035,0.05550978765037996,7.424885919957536e-20,8.111083591826017e-20,0.043599122503181174,0.06740467536993427,Inhbb
ENSMUSG00000021313,0.055433841548611584,8.332480187485917e-20,9.101562192775443e-20,0.04352308654250014,0.06732884057992988,Ryr2
ENSMUSG00000025408,0.05530767212853176,1.0088588632187587e-19,1.1018554644154202e-19,0.04339676814464796,0.06720285577849838,Ddit3
ENSMUSG00000032109,0.05502581236712225,1.544196081951317e-19,1.6858035829162848e-19,0.04311457694576867,0.06692140708094099,Nlrx1
ENSMUSG00000026628,0.0549576710450404,1.7110264818428542e-19,1.8677289399005067e-19,0.04304635578192539,0.06685336485190954,Atf3
ENSMUSG00000040548,0.054832668884530394,2.064658277300029e-19,2.2527640777959944e-19,0.04292120744411815,0.06672854418544631,Tex2
ENSMUSG00000044092,0.054779477134726,2.2362071107839756e-19,2.4394099604930463e-19,0.04286795360535407,0.06667542955326418,C130050O18Rik
ENSMUSG00000033576,0.05467090707206714,2.6312482664451e-19,2.8700351946390713e-19,0.04275925702254385,0.06656701668669028,Apol6
ENSMUSG00000015829,0.05452680218335236,3.2637889273492456e-19,3.558814662903986e-19,0.042614984639343136,0.06642312001028622,Tnr
ENSMUSG00000015950,0.054523175911072294,3.2815066581604726e-19,3.577743848844824e-19,0.04261135415862001,0.06641949897110232,Ncf1
ENSMUSG00000010796,0.05448104630108653,3.494445460767913e-19,3.809490309351262e-19,0.04256917567848921,0.06637743013565223,Asz1
ENSMUSG00000035248,0.05443001560667922,3.7707207927083966e-19,4.1102254117161506e-19,0.04251808584558561,0.06632647299949615,Zcchc6
ENSMUSG00000073489,0.054342846406256515,4.2934094491247646e-19,4.67895537175759e-19,0.042430815770536166,0.06623942930568161,Ifi204
ENSMUSG00000026277,0.054314903453109395,4.475648687989643e-19,4.877028100675213e-19,0.04240284051949921,0.06621152654660022,Stk25
ENSMUSG00000035042,0.05413760166334289,5.823660868884243e-19,6.343857155647324e-19,0.04222533423055217,0.0660344793599993,Ccl5
ENSMUSG00000024248,0.05411255114089497,6.043955219460537e-19,6.583112100490728e-19,0.04220025487556208,0.06600946474939406,Cox7a2l
ENSMUSG00000054892,0.05399692384526331,7.172259632332363e-19,7.811217199229321e-19,0.04208449469028512,0.06589400302053937,Txk
ENSMUSG00000030220,0.05399266699291614,7.217547862182388e-19,7.859684048984415e-19,0.042080232951671244,0.06588975225750054,Arhgdib
ENSMUSG00000052688,0.05393839994999722,7.820245036016071e-19,8.5150751698781265e-19,0.04202590365582037,0.06583556280422977,Rab7b
ENSMUSG00000048865,0.053802002334716714,9.563425803619217e-19,1.041200414112054e-18,0.041889349881833356,0.06569935989695695,Arhgap30
ENSMUSG00000004359,0.05374477705313279,1.0404333147194652e-18,1.1326293432609027e-18,0.0418320592167793,0.06564221617261704,Spic
ENSMUSG00000026414,0.053659861402514025,1.1788401241107485e-18,1.2831611234469888e-18,0.041747046689076146,0.06555742139963339,Tnnt2
ENSMUSG00000025722,0.05352513924599129,1.436603342769608e-18,1.5635648049299175e-18,0.04161217118701425,0.06542289066786365,Wdr73
ENSMUSG00000024074,0.05347562883103081,1.5447036180209382e-18,1.681035605638196e-18,0.041562604526642094,0.06537345049285005,Crim1
ENSMUSG00000039713,0.053447993275114104,1.6084956379504092e-18,1.750267288302948e-18,0.04153493760135178,0.06534585411782676,Plekhg5
ENSMUSG00000041064,0.053293974667695865,2.0146695174708305e-18,2.1915256363220174e-18,0.041380744500634815,0.06519205354018327,Pif1
ENSMUSG00000003206,0.053278265043608816,2.061398764702256e-18,2.2421130788582293e-18,0.04136501711043317,0.06517636612297559,Ebi3
ENSMUSG00000019876,0.053276627641597366,2.066330473078558e-18,2.247232705903815e-18,0.04136337785701303,0.06517473103523162,Pkib
ENSMUSG00000032633,0.05315698334563261,2.4600520666062884e-18,2.674841868659659e-18,0.041243598452927986,0.06505525566895001,Flcn
ENSMUSG00000043207,0.05313879639355123,2.526058799297755e-18,2.7463131107825126e-18,0.04122539099324359,0.06503709436575131,Zmpste24
ENSMUSG00000027399,0.05306206085107013,2.8243521405879275e-18,3.069947978899921e-18,0.0411485690109025,0.06496046695587457,Il1a
ENSMUSG00000072620,0.05291291577625584,3.507033034472832e-18,3.8111639148802775e-18,0.04099925633240411,0.06481153164882025,Slfn2
ENSMUSG00000029163,0.05286731852819686,3.7465578683032035e-18,4.071018003154628e-18,0.04095360795006089,0.06476599842602294,Emilin1
ENSMUSG00000033966,0.05274262628052447,4.4871682948538615e-18,4.8752371738959815e-18,0.04082877612228349,0.06464148101165117,Cdkl4
ENSMUSG00000036172,0.05270260619911817,4.7541961332560644e-18,5.164797537486219e-18,0.04078871132136642,0.06460151696459582,Cd200r3
ENSMUSG00000028236,0.05268895577361722,4.848816761818964e-18,5.267017990244367e-18,0.04077504565127694,0.06458788564308844,Sdr16c5
ENSMUSG00000059305,0.052640285071918896,5.201565613125847e-18,5.649577075188277e-18,0.04072632063115432,0.06453928302069074,Vpreb1
ENSMUSG00000018899,0.05263730271575443,5.223985967339513e-18,5.67331230162849e-18,0.040723334948405125,0.0645363048343323,Irf1
ENSMUSG00000046804,0.052620062194769786,5.3554764320421934e-18,5.8154809773506275e-18,0.040706075201139585,0.06451908841417082,Phgr1
ENSMUSG00000087614,0.05261901865292141,5.3635393683987324e-18,5.823604091638146e-18,0.04070503049578262,0.06451804633088033,Gm12514
ENSMUSG00000037731,0.05251631993859692,6.2185445920449086e-18,6.75121549456618e-18,0.04060221740381234,0.06441549103154583,Themis2
ENSMUSG00000064109,0.05245299899335018,6.811364258078481e-18,7.39401243820938e-18,0.04053882606247512,0.06435225838641681,Hcst
ENSMUSG00000039109,0.05216772100361391,1.0252165578512886e-17,1.1125518804680289e-17,0.04025323210872727,0.06406737702763353,F13a1
ENSMUSG00000049588,0.05206701412413685,1.1837967570833584e-17,1.2845016895435747e-17,0.04015241415471143,0.06396680970092193,Ccdc69
ENSMUSG00000032691,0.05197734492186589,1.3452192161084224e-17,1.4593395705233482e-17,0.04006264625606549,0.06387726455274167,Nlrp3
ENSMUSG00000005949,0.051759176158371806,1.8343123409346483e-17,1.9897085811201303e-17,0.039844238163582284,0.06365939681755849,Ctns
ENSMUSG00000079553,0.05170251779077911,1.987736338352437e-17,2.155662442633594e-17,0.03978751782855012,0.06360281644139204,Kifc1
ENSMUSG00000020101,0.05170096521844636,1.9921140288720805e-17,2.160175698191369e-17,0.0397859635592449,0.06360126600513062,Vsir
ENSMUSG00000006463,0.05169634735663185,2.0051910219212016e-17,2.1741201582144657e-17,0.03978134065041578,0.06359665449635672,Zdhhc24
ENSMUSG00000049807,0.05168843590771054,2.0277920116670206e-17,2.1983868296476807e-17,0.039773420555994615,0.06358875393045962,Arhgap23
ENSMUSG00000032915,0.05167824810948534,2.0572664853405095e-17,2.2300991711008233e-17,0.039763221626918206,0.06357858014441768,Adgre4
ENSMUSG00000021886,0.05158924628776958,2.3334017484954675e-17,2.5291586261602728e-17,0.039674122670340574,0.06348970062961438,Gpr65
ENSMUSG00000056071,0.05153213414619361,2.529536350563672e-17,2.7414504720533998e-17,0.03961694829748545,0.06343266687249809,S100a9
ENSMUSG00000005043,0.05130979663263087,3.460455772139904e-17,3.749545749420202e-17,0.039394369260705386,0.0632106337692045,Sgsh
ENSMUSG00000028803,0.05125100359673388,3.758581147043515e-17,4.0716944502692176e-17,0.03933551255614721,0.0631519210320104,Nipal3
ENSMUSG00000029366,0.05121182812087939,3.9711517119404165e-17,4.301507486937193e-17,0.039296294701950035,0.06311279901573769,Dck
ENSMUSG00000026180,0.05106538702002424,4.8760721036747665e-17,5.281135171314596e-17,0.039149695512507625,0.06296655742722845,Cxcr2
ENSMUSG00000042045,0.0510597781578073,4.914505537556998e-17,5.322184900971408e-17,0.03914408060551596,0.062960956196401,Sln
ENSMUSG00000052270,0.05090701769493761,6.084207074473648e-17,6.587491418875756e-17,0.03899115579920131,0.06280840329036202,Fpr2
ENSMUSG00000032870,0.05082501101987948,6.821327913150826e-17,7.384787174570561e-17,0.03890906112960802,0.0627265078089975,Smap2
ENSMUSG00000008999,0.05082336509933935,6.836989730417506e-17,7.4009414704671e-17,0.038907413444614264,0.06272486411853727,Bmp7
ENSMUSG00000026479,0.050554699149235494,9.93161290816473e-17,1.0749662201715261e-16,0.038638460348783946,0.06245656132214934,Lamc2
ENSMUSG00000044033,0.05033016910519351,1.3548469292627076e-16,1.4662845554791205e-16,0.03841369165510625,0.06223233345408079,Ccdc141
ENSMUSG00000015314,0.05030364316098449,1.4053515140463342e-16,1.5207786105901247e-16,0.03838713759651049,0.0622058431295371,Slamf6
ENSMUSG00000046006,0.050299466147417496,1.413471791507099e-16,1.529400337055939e-16,0.038382956157333246,0.062201671723434486,Gapt
ENSMUSG00000038762,0.050124850981078585,1.7976527176819131e-16,1.9448801446304372e-16,0.03820815635690385,0.06202729059855727,Abcf1
ENSMUSG00000010342,0.05008759652111952,1.892072085902452e-16,2.0468109972981956e-16,0.03817086259932543,0.06199008597770776,Tex14
ENSMUSG00000030365,0.05002313447894939,2.0671294014826742e-16,2.2354595019819124e-16,0.038106332638214155,0.06192571009488406,Clec2i
ENSMUSG00000069378,0.04997707087038406,2.201909538911426e-16,2.380957546400764e-16,0.03806022055667929,0.061879707993826145,Prdm6
ENSMUSG00000039232,0.04990878446365764,2.4177972750312335e-16,2.614117499222871e-16,0.03799186238520426,0.061811512675065815,Stx11
ENSMUSG00000030427,0.049886356084307346,2.493156976511892e-16,2.6950134866629465e-16,0.03796941045936012,0.06178911418892469,Lilra6
ENSMUSG00000035352,0.04988603259577501,2.494260666672365e-16,2.695915117458241e-16,0.037969086631300504,0.061788791131459755,Ccl12
ENSMUSG00000069792,0.04975789760187183,2.971547576889874e-16,3.211442318048064e-16,0.037840817346245996,0.06166082668878905,Wfdc17
ENSMUSG00000038572,0.04961150286244804,3.627650237367934e-16,3.9196653023964714e-16,0.03769426965928355,0.0615146263259006,Bpifb5
ENSMUSG00000044390,0.049512878166626945,4.148154478508281e-16,4.480616200592225e-16,0.03759554221320162,0.061416132291673434,Tigd3
ENSMUSG00000030352,0.049499560808450825,4.2238550257185105e-16,4.561891160728492e-16,0.0375822109984178,0.06140283255905404,Tspan9
ENSMUSG00000036251,0.049401359375156634,4.825704668066864e-16,5.211344133981494e-16,0.037483907518262326,0.06130476096509766,Trpm8
ENSMUSG00000100975,0.04928070425110965,5.681805632603558e-16,6.134534261070565e-16,0.03736312733020029,0.06118426505338853,Gm28875
ENSMUSG00000049624,0.04920712909881409,6.275572666916035e-16,6.774881428172336e-16,0.03728947608512303,0.06111078681802748,Slc17a5
ENSMUSG00000030142,0.049154682424943426,6.735745046992611e-16,7.270097190493914e-16,0.037236975248975006,0.06105840915082094,Clec4e
ENSMUSG00000028885,0.0491368652814634,6.899517062903691e-16,7.445254195428608e-16,0.03721913972049938,0.06104061543531276,Smpdl3b
ENSMUSG00000090164,0.0491008981157493,7.242165589349042e-16,7.814162267316619e-16,0.03718313546444021,0.0610046955401957,BC035044
ENSMUSG00000041439,0.04888899302964086,9.628969125854055e-16,1.0384996900187722e-15,0.03697101248403649,0.06079306832882194,Mfsd6
ENSMUSG00000067071,0.04855364762031475,1.5076047469109428e-15,1.6256251314545426e-15,0.03663532444586795,0.06045816047663811,Hes6
ENSMUSG00000044749,0.048412557832056016,1.8189276481942017e-15,1.960685187231003e-15,0.036494091307327656,0.06031725398061515,Abca6
ENSMUSG00000044827,0.04834637244445994,1.98600532593979e-15,2.1405532721920566e-15,0.03642783883799892,0.06025115441213827,Tlr1
ENSMUSG00000053641,0.04833068504303369,2.0277708617378638e-15,2.1853333998683736e-15,0.03641213555207687,0.06023548733643618,Dennd4a
ENSMUSG00000026712,0.048049659705496225,2.940690984693692e-15,3.16816524961613e-15,0.03613082665558377,0.059954825121807005,Mrc1
ENSMUSG00000053101,0.04803765550864114,2.98761435178721e-15,3.2183715951601963e-15,0.03611881038837145,0.059942836394084716,Gpr141
ENSMUSG00000027347,0.048000706536830036,3.1367199362056203e-15,3.378629832190457e-15,0.0360818242855766,0.05990593501477805,Rasgrp1
ENSMUSG00000025500,0.04790822866137757,3.5427823722525323e-15,3.815186702834948e-15,0.03598925361983095,0.05981357611376702,Lmntd2
ENSMUSG00000074968,0.04767080814659524,4.837487176967662e-15,5.208880345609629e-15,0.03575159581909012,0.059576460111297525,Ano3
ENSMUSG00000029919,0.047624157810592246,5.141889567919789e-15,5.536056813005802e-15,0.03570489901766117,0.05952986945044866,Hpgds
ENSMUSG00000032369,0.047567648259797056,5.535960147509098e-15,5.959052903669642e-15,0.03564833325101544,0.059473432117251104,Plscr1
ENSMUSG00000027793,0.04748173152616169,6.192715162894514e-15,6.6645664688920725e-15,0.03556233119351664,0.05938762503692346,Ccna1
ENSMUSG00000026069,0.04743610482428866,6.572073162364073e-15,7.072068398110484e-15,0.03551665925156152,0.05934205649570338,Il1rl1
ENSMUSG00000030895,0.047407977294700546,6.817236994742849e-15,7.335094679086344e-15,0.03548850385759115,0.059313964795736425,Hpx
ENSMUSG00000023349,0.04737474362097974,7.118525388275922e-15,7.658445818478667e-15,0.03545523728550027,0.05928077343168058,Clec4n
ENSMUSG00000021806,0.04735372799390567,7.315771951048918e-15,7.869806315672245e-15,0.035434200868464834,0.05925978454593518,Nid2
ENSMUSG00000101389,0.0471885486572921,9.065222845855556e-15,9.750696833231749e-15,0.03526885849398794,0.0590948150251872,Ms4a4a
ENSMUSG00000030341,0.047075180857315914,1.0497960079670569e-14,1.1290557194741418e-14,0.03515537917358772,0.05898159085213145,Tnfrsf1a
ENSMUSG00000108025,0.04699898122616366,1.1583888112439513e-14,1.2457133145972163e-14,0.0350791047572425,0.05890548758698374,Gm43998
ENSMUSG00000028859,0.04682314301144815,1.4529320052898325e-14,1.5622924788062715e-14,0.03490309449822048,0.058729871218220195,Csf3r
ENSMUSG00000053113,0.04679592155099146,1.504683056994067e-14,1.6175909019501902e-14,0.0348758464697355,0.05870268403579093,Socs3
ENSMUSG00000042489,0.046788761396558694,1.5185938609353286e-14,1.6323700536765866e-14,0.03486867932996658,0.05869553289469178,Clspn
ENSMUSG00000059089,0.046773509979692346,1.5486475552670645e-14,1.6644965125398372e-14,0.034853413038140636,0.058680300672514854,Fcgr4
ENSMUSG00000028298,0.046719580169619294,1.659686560248358e-14,1.7834585861254654e-14,0.03479943067404415,0.05862643869140567,Cga
ENSMUSG00000021282,0.04658757643278689,1.9655955513790864e-14,2.1117270642233418e-14,0.03466729859447377,0.05849460068668963,Eif5
ENSMUSG00000038618,0.04625302717082014,3.011508800712848e-14,3.2347033305186334e-14,0.0343324259280811,0.058160469594713333,Rassf7
ENSMUSG00000002831,0.04623874006712138,3.06667736692744e-14,3.293606881030437e-14,0.03431812507282032,0.05814620028978789,Plin4
ENSMUSG00000101621,0.04616692891826895,3.359380599214116e-14,3.6075822586062245e-14,0.03424624487853954,0.05807447852907222,Gm28905
ENSMUSG00000029804,0.04614458811248246,3.4559224334742675e-14,3.710858405963994e-14,0.03422388261752872,0.05805216550731096,Herc3
ENSMUSG00000002204,0.04613730510543557,3.4879804146984025e-14,3.7448791225020425e-14,0.0342165926187504,0.05804489155516601,Napsa
ENSMUSG00000035086,0.0460841690919586,3.7308885893630525e-14,4.005248083052123e-14,0.034163405632763676,0.057991821566989205,Becn1
ENSMUSG00000083649,0.045995727346713075,4.172581964224635e-14,4.47894156743735e-14,0.03407487919652208,0.0579034895677106,Rasl2-9
ENSMUSG00000097755,0.04585009320578805,5.014443515016073e-14,5.382036615880727e-14,0.033929106005318455,0.057758035735608865,2010110K18Rik
ENSMUSG00000075122,0.04576763322116233,5.562979486235612e-14,5.97014325631639e-14,0.03384656751348259,0.05767567762006705,Cd80
ENSMUSG00000034116,0.04564136289700679,6.519169811653704e-14,6.994066958109327e-14,0.033720177287011,0.05754956297311191,Vav1
ENSMUSG00000027947,0.04548221408370718,7.957007565721338e-14,8.534814507906615e-14,0.03356087789417331,0.05739060983113462,Il6ra
ENSMUSG00000004730,0.045445552786129745,8.330045212464432e-14,8.933982424350528e-14,0.033524181995142156,0.057353993522570604,Adgre1
ENSMUSG00000021285,0.04540266987886694,8.788239199462875e-14,9.424385200496381e-14,0.03348125865516942,0.057311163198531995,Ppp1r13b
ENSMUSG00000032690,0.04527927828112375,1.0249330328199585e-13,1.098770403966508e-13,0.03335775096137067,0.057187922659621034,Oas2
ENSMUSG00000041362,0.04521399556651353,1.1116356485193582e-13,1.1915914337221119e-13,0.03329240697117323,0.057122719718809355,Shtn1
ENSMUSG00000026497,0.04506480248672573,1.3377462639211727e-13,1.43381164407414e-13,0.03314307423855699,0.056973708567754966,Mixl1
ENSMUSG00000098875,0.044894778934037795,1.650810476398495e-13,1.7691678023775532e-13,0.03297289218355254,0.05680389169798001,Gm27211
ENSMUSG00000040584,0.04478611639467148,1.8874985580827967e-13,2.022392111949852e-13,0.03286412870699517,0.056695360889325114,Abcb1a
ENSMUSG00000030802,0.04455093364205771,2.519760677773579e-13,2.6989724483435933e-13,0.0326287284588358,0.056460462283019645,Bckdk
ENSMUSG00000039483,0.04452483931373657,2.60160509400741e-13,2.786339395959527e-13,0.03260261008016301,0.05643439940043969,Asb6
ENSMUSG00000018774,0.0445076967658599,2.656787652549385e-13,2.845135631344383e-13,0.03258545174138181,0.05641727750186262,Cd68
ENSMUSG00000004630,0.044389955495143456,3.06812554315161e-13,3.285282731718182e-13,0.03246760220286623,0.05629967786877849,Pcp2
ENSMUSG00000015090,0.04438759367637023,3.0769860012259226e-13,3.29441756019906e-13,0.03246523821569806,0.05629731888778969,Ptgds
ENSMUSG00000059108,0.04437784932497977,3.1138088061955497e-13,3.3334855006910927e-13,0.032455484919391424,0.0562875862430755,Ifitm6
ENSMUSG00000028243,0.04436619167976476,3.158430609967783e-13,3.3808933953840537e-13,0.03244381657591793,0.05627594260015741,Ubxn2b
ENSMUSG00000026686,0.04430996112569013,3.3826376557255397e-13,3.620504822568275e-13,0.03238753446452706,0.05621977954054561,Lmx1a
ENSMUSG00000061068,0.04404005142898069,4.695811360248285e-13,5.023870076225833e-13,0.03211737834245268,0.05595019277169586,Mcpt4
ENSMUSG00000027692,0.04398663104584386,5.009624506062841e-13,5.358460269614763e-13,0.03206390939346094,0.05589683609639847,Tnik
ENSMUSG00000040752,0.04398158854635557,5.040288408537912e-13,5.39068278988012e-13,0.032058862313230484,0.05589179960695774,Myh6
ENSMUSG00000029622,0.043952361197181794,5.22168602661956e-13,5.584093708287412e-13,0.03202960842512263,0.055862607081299503,Arpc1b
ENSMUSG00000018796,0.043926631018236566,5.386672784629355e-13,5.759915295797e-13,0.03200385489964139,0.05583690754224133,Acsl1
ENSMUSG00000024338,0.04390775825192891,5.510931546547031e-13,5.892153904145227e-13,0.03198496501900476,0.05581805723987657,Psmb8
ENSMUSG00000027322,0.043840055681926136,5.980277493567963e-13,6.39260020691391e-13,0.03191720112458411,0.0557504351852654,Siglec1
ENSMUSG00000030162,0.04379844536438946,6.287980463469989e-13,6.719363607042091e-13,0.03187555317115741,0.05570887429865193,Olr1
ENSMUSG00000019577,0.04373784502740201,6.76409253580378e-13,7.22736674410063e-13,0.03181489809615963,0.05564834587792962,Pdk4
ENSMUSG00000052861,0.043663854820206745,7.393567940429497e-13,7.898267215499944e-13,0.03174084117545492,0.055574443358470456,Dnah6
ENSMUSG00000111368,0.043479763493769225,9.219945122369644e-13,9.848264390482423e-13,0.03155658443053971,0.05539056963720546,RP23-288B18.2
ENSMUSG00000079298,0.0434634564034194,9.401607034257494e-13,1.0041233615569255e-12,0.03154026272624174,0.05537428178370243,Klrb1b
ENSMUSG00000030745,0.043287463721097263,1.1600007995667136e-12,1.2385231684462028e-12,0.03136411272895557,0.05519849630978368,Il21r
ENSMUSG00000017499,0.04313635844956858,1.388428619494628e-12,1.482097160007075e-12,0.031212872979586484,0.05504756835585261,Cdc6
ENSMUSG00000024065,0.04302583698221361,1.5829042778026843e-12,1.6895125176675039e-12,0.03110225349812697,0.05493717623753848,Ehd3
ENSMUSG00000036356,0.04291580487309059,1.8029894012236086e-12,1.9242149426079065e-12,0.030992124099033135,0.05482727261547319,Csgalnact1
ENSMUSG00000034998,0.04287978835965055,1.8813488160478463e-12,2.007628658678739e-12,0.030956075802821167,0.05479129809665653,Foxn2
ENSMUSG00000001995,0.04286363108361465,1.917577757054154e-12,2.046071016916511e-12,0.030939904278876117,0.054775159649673284,Sipa1l2
ENSMUSG00000035441,0.04278414939288718,2.1060000553861738e-12,2.2468793933491664e-12,0.03086035258999782,0.05469577049316834,Myo1d
ENSMUSG00000029299,0.042754897692230606,2.179820851964092e-12,2.325390283725295e-12,0.030831075165902482,0.05466655281003272,Abcg3
ENSMUSG00000002699,0.04272052697562068,2.2698072498756317e-12,2.421127733200674e-12,0.030796674250424965,0.05463222203790795,Lcp2
ENSMUSG00000037922,0.04266737057935071,2.416196778359979e-12,2.5770016834044145e-12,0.03074347120540351,0.0545791273627476,Bank1
ENSMUSG00000061626,0.0426520506825495,2.460078974809257e-12,2.623524554558235e-12,0.030728137876778652,0.05456382524172529,Olfr68
ENSMUSG00000035459,0.04261599504020263,2.566464031550316e-12,2.7366858941675368e-12,0.030692050644549523,0.054527811412902125,Stab2
ENSMUSG00000064351,0.04256903065336741,2.7118242040554457e-12,2.8913788293586157e-12,0.03064504515683353,0.05448090144392509,mt-Co1
