,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000070023,0.23759033676764982,0.0,0.0,0.2262927057794081,0.24882405253655313,Gm10283
ENSMUSG00000047228,0.23679482130012583,0.0,0.0,0.22549277938703266,0.24803313652460446,BC048546
ENSMUSG00000022755,0.2367645686062092,0.0,0.0,0.22546235925062888,0.248003058447883,Adgrg7
ENSMUSG00000039783,0.23667694724417088,0.0,0.0,0.22537425304658168,0.24791594271016648,Kmo
ENSMUSG00000109561,0.23660124822887862,0.0,0.0,0.22529813530896536,0.24784068037423357,Ankrd31
ENSMUSG00000028744,0.23608813358993203,0.0,0.0,0.22478218605983744,0.24733052212568762,Pqlc2
ENSMUSG00000064373,0.23574765167366102,0.0,0.0,0.22443982671109272,0.24699199850896514,Selenop
ENSMUSG00000023467,0.23565943239006293,0.0,0.0,0.22435112143775154,0.24690428617549648,Tulp2
ENSMUSG00000027956,0.2354698233819635,0.0,0.0,0.22416046852995236,0.2467157661277049,Tmem144
ENSMUSG00000022900,0.2351732530901453,0.0,0.0,0.22386226719483912,0.24642089738818573,Ildr1
ENSMUSG00000108754,0.2351178993665263,0.0,0.0,0.22380660927767995,0.2463658610222652,Gm44748
ENSMUSG00000029260,0.23462025407308457,0.0,0.0,0.22330623251320542,0.24587106560458372,Ugt2b34
ENSMUSG00000061186,0.23452945503565442,0.0,0.0,0.2232149357420668,0.24578078591540092,Sfmbt2
ENSMUSG00000015839,0.23426202734115512,0.0,0.0,0.2229460432406365,0.24551488670769894,Nfe2l2
ENSMUSG00000027463,0.2340016120413714,0.0,0.0,0.2226842031983783,0.2452559581880044,Slc52a3
ENSMUSG00000022180,0.2339909257486079,0.0,0.0,0.222673458475358,0.24524533287182715,Slc7a8
ENSMUSG00000110476,0.2332367956981724,0.0,0.0,0.22191521195399402,0.24449549910169868,RP24-421B13.1
ENSMUSG00000076441,0.23308599946459824,0.0,0.0,0.22176359423150266,0.24434556033906057,Ass1
ENSMUSG00000017760,0.23288093906452345,0.0,0.0,0.22155741760739472,0.24414166510774618,Ctsa
ENSMUSG00000020733,0.2327185642042135,0.0,0.0,0.221394159595369,0.2439802121673883,Slc9a3r1
ENSMUSG00000025993,0.23257788359623166,0.0,0.0,0.22125271434324717,0.24384032980060008,Slc40a1
ENSMUSG00000000385,0.23192376239598997,0.0,0.0,0.22059504404328786,0.24318991401929047,Tmprss2
ENSMUSG00000030800,0.23167218412421098,0.0,0.0,0.22034210351290737,0.24293975817248148,Prss8
ENSMUSG00000024990,0.23135467923107497,0.0,0.0,0.2200228815534144,0.24262404631459197,Rbp4
ENSMUSG00000025885,0.23114274110831134,0.0,0.0,0.21980979862005398,0.24241330373472678,Myo5b
ENSMUSG00000031838,0.23106343439262506,0.0,0.0,0.21973006379713714,0.24233444411473823,Ifi30
ENSMUSG00000090231,0.23093217706268626,0.0,0.0,0.2195980982569622,0.24220392642753902,Cfb
ENSMUSG00000026579,0.23008289946951008,0.0,0.0,0.21874424833714484,0.24135942470381372,F5
ENSMUSG00000046352,0.23005047735036427,0.0,0.0,0.21871165200842474,0.24132718457034766,Gjb2
ENSMUSG00000026638,0.23004230263169334,0.0,0.0,0.2187034333695912,0.24131905573252524,Irf6
ENSMUSG00000024992,0.22994179548322083,0.0,0.0,0.2186023863596674,0.24121911255404146,Pde6c
ENSMUSG00000028001,0.2299201577740996,0.0,0.0,0.21858063245813736,0.24119759622806197,Fga
ENSMUSG00000000303,0.2293282399572008,0.0,0.0,0.2179855404711101,0.24060899464952948,Cdh1
ENSMUSG00000032299,0.22903322352911587,0.0,0.0,0.21768894516150225,0.24031562796221886,Commd4
ENSMUSG00000027775,0.22875693082780774,0.0,0.0,0.2174111756850298,0.2400408784290409,Mfsd1
ENSMUSG00000003555,0.22862176846358076,0.0,0.0,0.21727529155190128,0.23990647032403056,Cyp17a1
ENSMUSG00000003585,0.22848314191833147,0.0,0.0,0.21713592519580077,0.23976861692008788,Sec14l2
ENSMUSG00000020078,0.22836158964923509,0.0,0.0,0.2170137246171044,0.23964774219200005,Vps26a
ENSMUSG00000038580,0.22835098978743504,0.0,0.0,0.21700306823687945,0.23963720139799846,Sct
ENSMUSG00000030560,0.22834109500057398,0.0,0.0,0.21699312069349136,0.23962736174750005,Ctsc
ENSMUSG00000035504,0.22813797164354863,0.0,0.0,0.21678891485435015,0.239425369735066,Reep6
ENSMUSG00000040703,0.22791663177927904,0.0,0.0,0.21656639655959678,0.23920526156416977,Cyp2s1
ENSMUSG00000030278,0.2275209455423943,0.0,0.0,0.2161686065972443,0.23881177431766623,Cidec
ENSMUSG00000020432,0.2269338595712885,0.0,0.0,0.21557840623938979,0.238227944191614,Tcn2
ENSMUSG00000009090,0.22672248962393501,0.0,0.0,0.21536591704324967,0.23801774445538693,Ap1b1
ENSMUSG00000021983,0.22663122647872275,0.0,0.0,0.2152741709726977,0.2379269862448663,Atp8a2
ENSMUSG00000001418,0.2263150494649966,0.0,0.0,0.21495632243652824,0.2376125570289419,Glmp
ENSMUSG00000025194,0.22621669435103745,0.0,0.0,0.2148574478425687,0.23751474513031834,Abcc2
ENSMUSG00000029311,0.2261365890067599,0.0,0.0,0.2147769195797398,0.2374350820386069,Hsd17b11
ENSMUSG00000032902,0.22603328367318107,0.0,0.0,0.21467306907060724,0.23733234681774906,Slc16a1
ENSMUSG00000034108,0.22598173318165293,0.0,0.0,0.21462124662658846,0.23728108072417403,Ccs
ENSMUSG00000028048,0.22592039460125404,0.0,0.0,0.21455958454037596,0.23722008045945706,Gba
ENSMUSG00000063796,0.22566419409673732,0.0,0.0,0.21430203378783827,0.2369652920769005,Slc22a8
ENSMUSG00000028544,0.22566292846866437,0.0,0.0,0.2143007614934745,0.23696403342083794,Slc5a9
ENSMUSG00000040413,0.2256480516883842,0.0,0.0,0.21428580635740552,0.23694923858996295,Timd2
ENSMUSG00000027219,0.22550846784034448,1.8999472397158e-310,1.2257724127198615e-308,0.21414548758271004,0.23681042339043812,Slc28a2
ENSMUSG00000035031,0.22547658721762998,2.3387602137877e-310,1.499205265248532e-308,0.21411343917026232,0.23677871826050456,C8a
ENSMUSG00000005268,0.22546638055183954,2.4996230793162e-310,1.5921166110294353e-308,0.21410317879131427,0.23676856777410574,Prlr
ENSMUSG00000047878,0.22522019530328602,1.24228827023369e-309,7.86258398882082e-308,0.21385569873855942,0.23652373682759711,A4galt
ENSMUSG00000024354,0.22520152280671019,1.40282374244829e-309,8.822790833008104e-308,0.21383692809404573,0.2365051669926653,Slc23a1
ENSMUSG00000003546,0.22439255731128208,2.6845987797534102e-307,1.6730830250011878e-305,0.21302371850404345,0.23570064127199258,Klc4
ENSMUSG00000029446,0.2243920372368843,2.6936636702519124e-307,1.6730830250011878e-305,0.21302319570623363,0.23570012404688823,Psph
ENSMUSG00000028307,0.22377110459475238,1.497879128868605e-305,9.246167462151884e-304,0.21239901614339585,0.23508258869304624,Aldob
ENSMUSG00000025764,0.22359797600869122,4.582192936836478e-305,2.811161310942625e-303,0.21222498390452313,0.23491040571164845,Jade1
ENSMUSG00000009291,0.2230240509826923,1.8525793446472963e-303,1.129621551614205e-301,0.21164806840938985,0.2343396103080237,Pttg1ip
ENSMUSG00000034947,0.22292077226584894,3.600864324203975e-303,2.182342014669076e-301,0.21154425239454536,0.23423689394337674,Tmem106a
ENSMUSG00000027048,0.2228311639835899,6.407802407656983e-303,3.8601219323234835e-301,0.21145417814145415,0.23414777337315457,Abcb11
ENSMUSG00000021123,0.22252928363254074,4.457666509461017e-302,2.6692613829107888e-300,0.21115072940858806,0.23384753467014122,Rdh12
ENSMUSG00000038521,0.22222988458645687,3.042981642051071e-301,1.811298596458971e-299,0.21084977703830277,0.2335497616465265,C1s1
ENSMUSG00000024197,0.22219538974522077,3.796011651665139e-301,2.2461607406302597e-299,0.2108151033715935,0.23351545400878237,Plin3
ENSMUSG00000024644,0.22214461695106053,5.2558162323334e-301,3.091656607254941e-299,0.21076406741715834,0.23346495670728612,Cndp2
ENSMUSG00000024180,0.2218605817270876,3.239664672016702e-300,1.8945407438694161e-298,0.21047856115563993,0.23318246152926994,Tmem8
ENSMUSG00000061808,0.22177751048564365,5.511779498039428e-300,3.2045229639764116e-298,0.21039506004961053,0.23309984034095813,Ttr
ENSMUSG00000032207,0.2217577426968215,6.254563624630565e-300,3.6153546963182455e-298,0.21037518999386562,0.2330801796235489,Lipc
ENSMUSG00000042644,0.22164983888743212,1.2468167589174072e-299,7.165613556996593e-298,0.21026672811934852,0.23297286010753337,Itpr3
ENSMUSG00000018569,0.22153895589577272,2.532256347128889e-299,1.4470036269307936e-297,0.2101552719465207,0.2328625772540388,Cldn7
ENSMUSG00000053226,0.2215212792967445,2.834946204563091e-299,1.6107648889563015e-297,0.2101375040001955,0.2328449963001332,Dand5
ENSMUSG00000020080,0.2213997694855513,6.158973784900502e-299,3.479646206158476e-297,0.21001536646669922,0.2327241437579115,Hkdc1
ENSMUSG00000028943,0.22101517878779126,7.155629470553217e-298,4.020016556490572e-296,0.20962879130722745,0.23234163107686182,Espn
