,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000028080,-0.037928620166786005,4.695854338090765e-10,5.516098130025567e-10,-0.049845608539865194,-0.02600083366178148,Lrba
ENSMUSG00000069170,-0.03797961633562516,4.451067988726195e-10,5.229782620991888e-10,-0.049896551258632994,-0.026051868804189773,Adgrv1
ENSMUSG00000097927,-0.03800781443338537,4.32110862000232e-10,5.078280197440733e-10,-0.04992471977479875,-0.026080088478901406,Gm6999
ENSMUSG00000062082,-0.03801808384400688,4.274705085275537e-10,5.024336019364759e-10,-0.049934978407447164,-0.026090365752313417,Cd200r4
ENSMUSG00000026495,-0.03802799604108782,4.2303771279082555e-10,4.972819005417016e-10,-0.049944880199073644,-0.026100285541075095,Efcab2
ENSMUSG00000025154,-0.038034514082554594,4.20147289888324e-10,4.939422641527439e-10,-0.04995139139686709,-0.026106808575943344,Arhgap19
ENSMUSG00000043008,-0.03803752093801264,4.1882040688615295e-10,4.924402197368054e-10,-0.04995439509491012,-0.026109817735263382,Klhl6
ENSMUSG00000031662,-0.03804560040835488,4.1527527832144716e-10,4.883867791619983e-10,-0.04996246608015817,-0.026117903397191663,Snx20
ENSMUSG00000079363,-0.0380459844360578,4.151075049584661e-10,4.882468889184499e-10,-0.04996284970451482,-0.02611828771922755,Gbp4
ENSMUSG00000099364,-0.03808284808947427,3.993068507059104e-10,4.697175046534648e-10,-0.04999967462347648,-0.026155179642718986,5730419F03Rik
ENSMUSG00000094483,-0.03809638090660447,3.936549529554262e-10,4.6312347406520735e-10,-0.050013193212879135,-0.02616872284607686,Purb
ENSMUSG00000002204,-0.038122981838883976,3.8277193500627877e-10,4.5037290858486737e-10,-0.05003976616554056,-0.02619534420692233,Napsa
ENSMUSG00000040490,-0.03814305240402334,3.7475558007824334e-10,4.409926807228093e-10,-0.05005981560872075,-0.026215430196736673,Lrfn2
ENSMUSG00000052353,-0.03814938196929234,3.7226166258052735e-10,4.381095240444008e-10,-0.05006613851085889,-0.026221764628414697,Cemip
ENSMUSG00000026888,-0.03815340724790426,3.706840946287157e-10,4.3630425450649207e-10,-0.0500701595515647,-0.02622579300231122,Grb14
ENSMUSG00000028081,-0.038160555174535975,3.678987824229793e-10,4.3307684805530225e-10,-0.05007729995174237,-0.026232946426378623,Rps3a1
ENSMUSG00000024308,-0.03816539619129429,3.6602401230219127e-10,4.3092066435388655e-10,-0.05008213587042991,-0.026237791167033245,Tapbp
ENSMUSG00000051335,-0.038190075837020436,3.5661040748648814e-10,4.1988744552747925e-10,-0.05010678951735581,-0.026262489806001547,Gfod1
ENSMUSG00000040264,-0.03819155592925089,3.5605342830237977e-10,4.19281003653297e-10,-0.05010826804991987,-0.02626397103776105,Gbp2b
ENSMUSG00000037419,-0.03819246858712791,3.557104059009863e-10,4.1892639960073766e-10,-0.05010917974604578,-0.026264884398323196,Endod1
ENSMUSG00000040152,-0.03821151768466093,3.4862400008281077e-10,4.1062897536255687e-10,-0.05012820876526849,-0.026283948166924632,Thbs1
ENSMUSG00000022803,-0.038229538930514735,3.4204693473560394e-10,4.0292959681423485e-10,-0.050146211008233736,-0.026301983300211038,Popdc2
ENSMUSG00000059187,-0.0382335161639944,3.406117983428528e-10,4.012862845698077e-10,-0.05015018404679133,-0.026305963599650223,Fam19a1
ENSMUSG00000110246,-0.038236328042852596,3.3960071502208394e-10,4.001422352092423e-10,-0.05015299295963865,-0.02630877764635059,C130073E24Rik
ENSMUSG00000024142,-0.038256018393972156,3.3260218738120233e-10,3.9194224296630017e-10,-0.050172662535806135,-0.02632848318321214,Mlst8
ENSMUSG00000031616,-0.038285707353638114,3.2231532170588736e-10,3.798648458525484e-10,-0.050202320153682284,-0.02635819505734798,Ednra
ENSMUSG00000025076,-0.038289298626067045,3.2109224923021225e-10,3.7846799767823225e-10,-0.05020590763348227,-0.026361789103013934,Casp7
ENSMUSG00000060487,-0.03829752819388302,3.1830658614898597e-10,3.752287942343345e-10,-0.05021412850915289,-0.026370025026994454,Samd5
ENSMUSG00000054435,-0.03833831718040152,3.048443418744298e-10,3.5940148770859446e-10,-0.05025487439013196,-0.026410845541074913,Gimap4
ENSMUSG00000059974,-0.038376151971809394,2.928550974716233e-10,3.453479923014426e-10,-0.05029266916251185,-0.026448709612180817,Ntm
ENSMUSG00000036223,-0.03837829832490093,2.9218893158281697e-10,3.446030564722455e-10,-0.05029481324431638,-0.026450857627324145,Ska1
ENSMUSG00000031871,-0.03839109683227248,2.882472542863388e-10,3.3999440231934277e-10,-0.05030759820593076,-0.026463666047645187,Cdh5
ENSMUSG00000041202,-0.03839354558568007,2.874990286274678e-10,3.3915185634949606e-10,-0.050310044367167656,-0.02646611669815535,Pla2g2d
ENSMUSG00000073411,-0.03842380823433075,2.7840726525567826e-10,3.2846539081604324e-10,-0.05034027496896152,-0.0264964028037727,H2-D1
