,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000004098,0.09072348072962107,1.1115751925241664e-162,1.4379027464095539e-162,0.08421360237326071,0.09722561504093247,Col5a3
ENSMUSG00000039958,0.09072236067076696,1.1218302885694187e-162,1.4510919996289114e-162,0.08421248102828457,0.09722449636222044,Etfbkmt
ENSMUSG00000110063,0.0907063392145057,1.2792959109715608e-162,1.654687240868916e-162,0.08419644117698429,0.09720849464587879,Gm31045
ENSMUSG00000100282,0.09069704536055248,1.3805646723753148e-162,1.785577824166819e-162,0.08418713665383641,0.09719921224127474,1700041C23Rik
ENSMUSG00000097375,0.0906929681742541,1.4274808264225056e-162,1.8461604114162115e-162,0.08418305478735208,0.0971951400774151,6720427I07Rik
ENSMUSG00000019295,0.09068976291580218,1.465478832105523e-162,1.89520338613931e-162,0.08417984584975012,0.09719193876717397,Tmem129
ENSMUSG00000024883,0.09067237534838034,1.6899125811863632e-162,2.1853330713835238e-162,0.0841624383263938,0.09717457261526904,Rin1
ENSMUSG00000022092,0.09065070155413092,2.018307108388519e-162,2.6098633867991215e-162,0.08414073966241571,0.09715292551015363,Ppp3cc
ENSMUSG00000027435,0.09063975942120195,2.2075781238487904e-162,2.8544585051998894e-162,0.08412978497621422,0.09714199684904223,Cd93
ENSMUSG00000020397,0.09063570605558177,2.2821044970325157e-162,2.9506677345380125e-162,0.0841257269608029,0.09713794847347725,Med7
ENSMUSG00000029174,0.09063255092120591,2.341850400648869e-162,3.0277572952464997e-162,0.0841225682071853,0.09713479722320476,Tbc1d1
ENSMUSG00000072572,0.09062633075763854,2.4642496197789486e-162,3.18583837948569e-162,0.08411634090887694,0.09712858471653896,Slc39a2
ENSMUSG00000025737,0.09060285374482069,2.9866209061913033e-162,3.8609686441032475e-162,0.08409283697170168,0.09710513659890653,Wdr24
ENSMUSG00000026097,0.09058199628771346,3.542750940438235e-162,4.579667303197997e-162,0.08407195560052272,0.09708430480681651,Ormdl1
ENSMUSG00000029212,0.09057976319990335,3.608108015062295e-162,4.663907970191085e-162,0.08406971995270951,0.09708207446647434,Gabrb1
ENSMUSG00000018501,0.09055631099756799,4.371626139533402e-162,5.650548301017324e-162,0.08404624086882001,0.09705865111448944,Ncor1
ENSMUSG00000024397,0.0905562444872368,4.3740062699369126e-162,5.653327118313913e-162,0.08404617428226313,0.09705858468596747,Aif1
ENSMUSG00000030042,0.09054844875432486,4.662140041236145e-162,6.025417818204445e-162,0.08403836961527707,0.0970507985415818,Pole4
ENSMUSG00000054091,0.09053716693244114,5.113007489385913e-162,6.607777654458518e-162,0.0840270748656022,0.0970395305946038,1810037I17Rik
ENSMUSG00000028514,0.09048481405643392,7.846050856380829e-162,1.0139283153106066e-161,0.08397466202055198,0.0969872420827673,Usp24
ENSMUSG00000044768,0.09048089441146333,8.101595936962064e-162,1.046896754969961e-161,0.08397073788716561,0.0969833272552796,D1Ertd622e
ENSMUSG00000030823,0.09043781901309476,1.1521250830058531e-161,1.4887098067448926e-161,0.08392761317612775,0.09694030478594934,9130019O22Rik
ENSMUSG00000029176,0.09041932865016229,1.340054740658119e-161,1.7314505837616115e-161,0.08390910165292856,0.09692183713565736,Anapc4
ENSMUSG00000050846,0.09041103282903873,1.434036606332611e-161,1.85278465287998e-161,0.08390079633957451,0.09691355150325205,Zfp623
ENSMUSG00000022553,0.09039766721675487,1.5994927831143011e-161,2.0663376380437947e-161,0.08388741543601477,0.09690020230438029,Maf1
ENSMUSG00000038534,0.09037750211089257,1.8858877813991995e-161,2.4361947179266096e-161,0.08386722726418265,0.09688006195750468,Osbpl7
ENSMUSG00000042686,0.0903769842738089,1.893880639128305e-161,2.446391195447895e-161,0.08386670883483849,0.09687954475615816,Jph1
ENSMUSG00000062082,0.09033999094676753,2.561765831093475e-161,3.308947531829072e-161,0.08382967320691864,0.09684259683592189,Cd200r4
ENSMUSG00000023826,0.09032332439641522,2.9351138597789856e-161,3.790989293771038e-161,0.08381298760468942,0.09682595073677597,Park2
ENSMUSG00000036533,0.09032010812070419,3.0131855358821974e-161,3.891621845185676e-161,0.08380976765280763,0.09682273840727686,Cdc42ep3
ENSMUSG00000024006,0.09016430915688958,1.0734952386067791e-160,1.3861604658816473e-160,0.08365379077514778,0.09666713043889355,Stk38
ENSMUSG00000038383,0.09016036570092537,1.1085456535727197e-160,1.4313443537479574e-160,0.08364984282011337,0.09666319181312463,Pigu
ENSMUSG00000035367,0.0901296969256361,1.4231486206307526e-160,1.8373636711219562e-160,0.08361913906193946,0.096632560595948,Rmi1
ENSMUSG00000047368,0.09010114067540109,1.795724247510715e-160,2.318257531017093e-160,0.0835905502496229,0.09660403930567515,Abhd17b
ENSMUSG00000033502,0.09008688803053165,2.0166569646037672e-160,2.603342015613423e-160,0.08357628135677672,0.09658980410559737,Cdc14a
ENSMUSG00000029781,0.09008090905537103,2.1172355794866605e-160,2.733037221217481e-160,0.08357029556639545,0.0965838324477233,Fkbp9
ENSMUSG00000026834,0.09006593774425245,2.391609070962117e-160,3.086888124816628e-160,0.08355530719207407,0.09656887945698418,Acvr1c
ENSMUSG00000008859,0.09004985379435383,2.7260523977361754e-160,3.5183745186993945e-160,0.08353920491415091,0.09655281518572933,Rala
ENSMUSG00000022212,0.09004685261410895,2.79344320502852e-160,3.605162824319818e-160,0.08353620031436969,0.09654981767704056,Cpne6
ENSMUSG00000033196,0.09000393028207934,3.9607775846909714e-160,5.111432917704742e-160,0.0834932290897085,0.09650694784202894,Myh2
ENSMUSG00000078864,0.08995982943722687,5.669018900066477e-160,7.315555136888056e-160,0.08344907803500541,0.09646290091046786,Gm14322
ENSMUSG00000010290,0.08993064776775347,7.186385261616086e-160,9.273145054038898e-160,0.08341986315556682,0.09643375490158787,AI597479
ENSMUSG00000102098,0.08991133447009762,8.407404660425019e-160,1.0848150053750003e-159,0.08340052788472198,0.09641446519904147,2310016D03Rik
ENSMUSG00000032946,0.08990742112647666,8.678991748118375e-160,1.1197992821472613e-159,0.08339661008939604,0.09641055663576811,Rasgrp2
ENSMUSG00000071860,0.08987630949101238,1.1174231660788763e-159,1.4416696570451166e-159,0.08336546306940804,0.09637948299760822,2900055J20Rik
ENSMUSG00000078580,0.08986722067581399,1.2030170298984308e-159,1.552019027800235e-159,0.08335636391953281,0.09637040528038128,E430018J23Rik
ENSMUSG00000024943,0.08984487773138314,1.4423013912735865e-159,1.8606233584777793e-159,0.08333399557408314,0.0963480896133852,Smc5
ENSMUSG00000037211,0.08982916374675277,1.6385273832467592e-159,2.113651253794695e-159,0.083318263728628,0.09633239480929293,Spry1
ENSMUSG00000037568,0.08981813246618006,1.7919966810757025e-159,2.3115006049054664e-159,0.08330721991162303,0.09632137699160338,Vash2
ENSMUSG00000055240,0.08980817512467283,1.9428132505185437e-159,2.505907587430065e-159,0.08329725125552846,0.09631143180094555,Zfp101
ENSMUSG00000041147,0.08979351431251628,2.1882387491309267e-159,2.822317596588701e-159,0.0832825737865742,0.09629678887687566,Brca2
ENSMUSG00000029426,0.08975348235823025,3.027754515082416e-159,3.9048919921365485e-159,0.08324249636460032,0.0962568057524136,Scarb2
ENSMUSG00000041911,0.08973088761158633,3.6365530612471903e-159,4.689812520209109e-159,0.08321987596448377,0.09623423855692458,Dlx1
ENSMUSG00000026643,0.08972078241749133,3.9470224759843985e-159,5.089668898653831e-159,0.08320975929939234,0.09622414568254627,Nmt2
ENSMUSG00000097393,0.08971731965064678,4.059390362816071e-159,5.234291906300099e-159,0.08320629260206751,0.09622068713701576,D030068K23Rik
ENSMUSG00000034345,0.08970491646607796,4.4887379284192316e-159,5.787600757197194e-159,0.08319387534031801,0.09620829907136119,Gtf2h5
ENSMUSG00000020074,0.08970362244285089,4.5360653042809366e-159,5.848315672462613e-159,0.08319257984853631,0.09620700662537315,Ccar1
ENSMUSG00000041301,0.08970020475363039,4.663473042351525e-159,6.01226581263467e-159,0.0831891582807715,0.09620359310174738,Cftr
ENSMUSG00000033499,0.08965655889700148,6.642026838981765e-159,8.562617114763995e-159,0.08314546290640003,0.0961600004287079,Larp4b
ENSMUSG00000027363,0.08965443843899186,6.757104653473255e-159,8.710513149851693e-159,0.08314334004329474,0.09615788255389497,Usp8
ENSMUSG00000111470,0.08962364807486337,8.670906221663296e-159,1.1176987953708052e-158,0.08311251476234606,0.09612712969274755,RP23-350F7.1
ENSMUSG00000039427,0.08962163194599357,8.813630062383529e-159,1.136036567049771e-158,0.08311049634758494,0.09612511601911039,Alg1
ENSMUSG00000060735,0.08962050729732864,8.894261934825059e-159,1.1463694630890064e-158,0.08310937042381408,0.0961239927400144,Rxfp3
ENSMUSG00000032977,0.08959401205465016,1.1022298775312528e-158,1.4205746957032713e-158,0.08308284514612704,0.09609752975778617,Fam207a
ENSMUSG00000073554,0.08954568779833806,1.6297353857947503e-158,2.100323510158664e-158,0.08303446613319446,0.09604926431712625,Gm6960
ENSMUSG00000028958,0.08953283746380195,1.8082828386088113e-158,2.330304443288029e-158,0.0830216012430022,0.09603642961763784,Tmub1
ENSMUSG00000050188,0.08952777519761207,1.8838688661002907e-158,2.4275834986875736e-158,0.0830165332433469,0.09603137351013144,Lsm10
ENSMUSG00000025140,0.08949065527951695,2.543465211203516e-158,3.27737786635188e-158,0.0829793712939417,0.09599429874136549,Pycr1
ENSMUSG00000029471,0.08947131659525598,2.9739018962316385e-158,3.831815237800009e-158,0.08296001071944092,0.09597498357179085,Camkk2
ENSMUSG00000006386,0.08942464849151885,4.336340087451544e-158,5.586997367081775e-158,0.0829132898104297,0.09592837219351266,Tek
ENSMUSG00000111160,0.08941402681189184,4.724886377361104e-158,6.087286054309169e-158,0.08290265611629927,0.09591776342063879,RP23-440L7.5
ENSMUSG00000008090,0.0894110310982115,4.840626153857229e-158,6.2360716407546795e-158,0.08289965701434455,0.0959147713468818,Fgfrl1
ENSMUSG00000070942,0.08937123843702349,6.675383858456477e-158,8.599298205195625e-158,0.08285981935722213,0.09587502702437087,Il1rl2
ENSMUSG00000099041,0.08936920344854374,6.785976705619698e-158,8.741306404846527e-158,0.08285778206821891,0.09587299450736371,Gm28035
ENSMUSG00000024095,0.08936833557147444,6.833696860916157e-158,8.802314953528853e-158,0.08285691321004438,0.0958721276843057,Hnrnpll
ENSMUSG00000027341,0.08936479505451947,7.031868956830826e-158,9.057100337221196e-158,0.08285336869075904,0.09586859146710267,Tmem230
ENSMUSG00000091803,0.08928773707936383,1.3096510000250947e-157,1.6865749463737805e-157,0.08277622364725165,0.09579162703370746,Cox16
ENSMUSG00000078622,0.08928526913315118,1.3359853610271958e-157,1.7203982263683894e-157,0.08277375291377882,0.09578916208208427,Ccdc47
ENSMUSG00000004891,0.08925550104325877,1.698521531768232e-157,2.1871348742840315e-157,0.08274395121057306,0.09575943010630962,Nes
ENSMUSG00000025027,0.08925410748228932,1.7177163369957836e-157,2.2117354471323936e-157,0.08274255607631799,0.09575803823569921,Xpnpep1
ENSMUSG00000060475,0.08924498917833285,1.8487693844284287e-157,2.380354812863117e-157,0.08273342747871897,0.09574893099141882,Wtap
ENSMUSG00000026511,0.08922142788898217,2.2355088299465316e-157,2.8781443520108675e-157,0.08270983959611633,0.09572539827473427,Srp9
ENSMUSG00000023484,0.08921786106785509,2.3007145590004347e-157,2.961939271804241e-157,0.0827062687498109,0.09572183577844097,Prph
ENSMUSG00000000804,0.0891826240732324,3.056253478293364e-157,3.934413559094939e-157,0.08267099199902025,0.09568664150034482,Usp32
ENSMUSG00000011831,0.08916515335442005,3.518172033218486e-157,4.528818736411695e-157,0.08265350157490622,0.0956691919546194,Evi5
ENSMUSG00000020841,0.08915861889951136,3.7083192754408256e-157,4.773338306103762e-157,0.08264695975078747,0.09566266541791017,Cpd
ENSMUSG00000025400,0.08913448614373704,4.5038926308149306e-157,5.7970942003548193e-157,0.08262279978424031,0.09563856190042876,Tac2
ENSMUSG00000027109,0.08913159410476211,4.610013146416856e-157,5.933374018181308e-157,0.0826199044848743,0.09563567336482212,Sp3
ENSMUSG00000068706,0.089121475519013,5.001342407957308e-157,6.436364335893061e-157,0.08260977449262447,0.09562556703569881,Gm10250
ENSMUSG00000038384,0.08908132922424014,6.909343598672287e-157,8.89135720082824e-157,0.08256958295491201,0.0955854693568509,Setd1b
ENSMUSG00000033847,0.08902253456857548,1.1088296992449593e-156,1.4267589107416928e-156,0.08251072207872978,0.0955267458616088,Pla2g4c
ENSMUSG00000022994,0.08899934666943807,1.336119190854901e-156,1.7191278887888864e-156,0.08248750807551529,0.0955035860148308,Adcy6
ENSMUSG00000040957,0.08898189011978892,1.5374304441791532e-156,1.9780428792897642e-156,0.08247003187859214,0.09548615057919763,Cables1
ENSMUSG00000102752,0.08896475340555712,1.764481821914259e-156,2.2700459909682923e-156,0.0824528758809553,0.09546903458825312,Gm7694
ENSMUSG00000022477,0.0889450578335429,2.0670786302412638e-156,2.659064996839752e-156,0.08243315815090092,0.09544936282918148,Aco2
ENSMUSG00000015653,0.08894045042057994,2.1450388410300306e-156,2.759207503796789e-156,0.08242854555521215,0.09544476098608058,Steap2
ENSMUSG00000016763,0.08893617153276355,2.2200672650800118e-156,2.8555684981268046e-156,0.08242426185446683,0.095440487270726,Scube1
ENSMUSG00000030110,0.08891743733985023,2.58065282140465e-156,3.3191989140932986e-156,0.08240550659200917,0.09542177572150465,Ret
ENSMUSG00000109771,0.08890429562895376,2.867956350312221e-156,3.688338186206361e-156,0.08239235010394602,0.09540864989202165,Gm35315
ENSMUSG00000063511,0.08889884173371787,2.9963713405861883e-156,3.853082760910915e-156,0.0823868900767566,0.09540320258701124,Snrnp70
ENSMUSG00000032135,0.08889443093168171,3.1044135514629084e-156,3.9918069296908623e-156,0.08238247431582912,0.09539879711449183,Mcam
ENSMUSG00000033478,0.08882003030025527,5.6409980395409e-156,7.253091587683068e-156,0.08230799007722875,0.09532448634201797,Fam160b1
ENSMUSG00000056486,0.08880839336933964,6.193052416441064e-156,7.962495963995654e-156,0.08229634007597493,0.09531286345929814,Chn1
ENSMUSG00000035632,0.08880822894949067,6.201227108495509e-156,7.972588781891487e-156,0.08229617547146605,0.0953126992379254,Cnot3
ENSMUSG00000061898,0.08879682536084083,6.79529070154678e-156,8.735887386342891e-156,0.082284759076314,0.09530130941403364,Rbak
ENSMUSG00000024790,0.08877434719671233,8.137806196750123e-156,1.0461250209048067e-155,0.08226225567367533,0.09527885837729717,Sac3d1
ENSMUSG00000004768,0.08875781368063511,9.291513735688478e-156,1.194310482375915e-155,0.08224570359798446,0.09526234481019043,Rab23
ENSMUSG00000038600,0.08873591824393497,1.1074447283443484e-155,1.4234102696215287e-155,0.08222378358820329,0.09524047578652435,Atp6v0a4
ENSMUSG00000069844,0.08872151422368554,1.2429783654665134e-155,1.5975294366818736e-155,0.08220936340586799,0.09522608913879489,Sco1
ENSMUSG00000026991,0.08866991941895945,1.8793213937547715e-155,2.4150056976587012e-155,0.08215771073137056,0.09517455653965982,Pkp4
ENSMUSG00000062825,0.08866479151705779,1.9581191308154116e-155,2.5161323546229123e-155,0.08215257707982225,0.09516943481833967,Actg1
ENSMUSG00000027611,0.08856808543888807,4.246652045503645e-155,5.4565522828765694e-155,0.08205576263492743,0.09507284523403552,Procr
ENSMUSG00000072774,0.0885613578634597,4.481483617288226e-155,5.757987637849208e-155,0.08204902752529715,0.09506612575820776,Zfp951
ENSMUSG00000036819,0.08855860041458476,4.581441213318384e-155,5.886109087880323e-155,0.0820462669885311,0.09506337162896594,Jmjd4
ENSMUSG00000000631,0.08850609408184192,6.972183813434468e-155,8.957200407484856e-155,0.08199370187636287,0.09501092848846182,Myo18a
ENSMUSG00000026853,0.08848659301751163,8.148403292788763e-155,1.0467747888475812e-154,0.08197417899034364,0.09499145088478929,Crat
ENSMUSG00000052565,0.08847212603242108,9.147219479584571e-155,1.1750250230877433e-154,0.08195969581992746,0.09497700130091474,Hist1h1d
ENSMUSG00000025401,0.0884431737493046,1.1528179435854703e-154,1.4807986894899272e-154,0.08193071115393212,0.09494808383402571,Myo1a
ENSMUSG00000045636,0.08840029169537686,1.6237180040070836e-154,2.0854532556173843e-154,0.08188778115703883,0.09490525332723597,Mtus1
ENSMUSG00000059430,0.08839572274665702,1.68405050031931e-154,2.1628293081466598e-154,0.08188320710157061,0.09490068986928277,Actg2
ENSMUSG00000036391,0.08835785425699075,2.2784834892969195e-154,2.9259546330466014e-154,0.08184529629656835,0.09486286687782006,Sec24a
ENSMUSG00000038569,0.08834869582683696,2.4512620212377476e-154,3.1476665871040365e-154,0.08183612763535231,0.09485371944850951,Rad9b
ENSMUSG00000085030,0.08833843905558598,2.6603363483752564e-154,3.415960359045515e-154,0.08182585940736918,0.09484347499609352,2810455O05Rik
ENSMUSG00000100857,0.08833298421133101,2.7786871184709227e-154,3.5677400968883014e-154,0.08182039847065962,0.09483802670278604,1700041M19Rik
ENSMUSG00000029847,0.08831653062346667,3.16847552779579e-154,4.06800246605879e-154,0.08180392650833558,0.09482159287235366,Slc23a4
ENSMUSG00000029815,0.0883160674992362,3.1802034088452086e-154,4.0828463759656747e-154,0.08180346286696498,0.09482113030419044,Malsu1
ENSMUSG00000006777,0.08829479039158353,3.768446844318072e-154,4.837799054729271e-154,0.08178216200361647,0.09479987874065558,Krt23
ENSMUSG00000026047,0.08829224857817762,3.845620778525982e-154,4.9366141040661875e-154,0.08177961735269702,0.09479733997841372,Kdelc1
ENSMUSG00000031519,0.08828811412487113,3.974535519587748e-154,5.101834897104532e-154,0.08177547828413977,0.09479321048787741,Asb5
ENSMUSG00000038115,0.08827982477074589,4.2461467618999536e-154,5.450198415838962e-154,0.08176717967736437,0.09478493108316223,Ano2
ENSMUSG00000033191,0.08827097407380845,4.556639756008804e-154,5.848430095118833e-154,0.08175831910219783,0.0947760910084008,Tie1
ENSMUSG00000046080,0.08826000736414844,4.972991728344244e-154,6.382482640580652e-154,0.0817473401540631,0.0947651374590292,Clec9a
ENSMUSG00000038894,0.08825164644319641,5.3157532821842495e-154,6.822036202194747e-154,0.08173896990366974,0.09475678657030469,Irs2
ENSMUSG00000058806,0.08824022337780164,5.822494697179423e-154,7.471978350676835e-154,0.08172753409345859,0.09474537720990944,Col13a1
ENSMUSG00000057894,0.0882056440147769,7.669798020167253e-154,9.841584665576796e-154,0.08169291616038171,0.09471083932359406,Zfp329
ENSMUSG00000019857,0.08819537074736145,8.323945198249545e-154,1.0680402535010339e-153,0.08168263143712313,0.09470057837557815,Asf1a
ENSMUSG00000028776,0.08819132841162534,8.596357172459847e-154,1.1029356255133474e-153,0.08167858459411045,0.09469654088691297,Tinagl1
ENSMUSG00000066613,0.08816203312440649,1.0855445273957094e-153,1.3927098937461178e-153,0.08164925664854049,0.09466728072059762,Zfp932
ENSMUSG00000013622,0.08816037902584674,1.0999379635951918e-153,1.4111023556374307e-153,0.08164760070633004,0.09466562860473271,Atraid
ENSMUSG00000030762,0.08812706651810533,1.434013405305421e-153,1.8393969555957731e-153,0.08161425107627392,0.09463235601959465,Aqp8
ENSMUSG00000037149,0.08811110894454104,1.6282241338366825e-153,2.0884003204450018e-153,0.08159827572530402,0.09461641756486627,Ddx1
ENSMUSG00000024045,0.08809315004938142,1.8783694871070775e-153,2.4091170478740513e-153,0.08158029682718515,0.09459848018234579,Akap8
ENSMUSG00000097709,0.08807941664197601,2.0952491600917103e-153,2.687137347397183e-153,0.0815665481261092,0.0945847632230932,2810429I04Rik
ENSMUSG00000026039,0.08807372659021222,2.192274693209177e-153,2.811424824636809e-153,0.08156085173856865,0.09457907998543597,Sgol2a
ENSMUSG00000071291,0.08805328700649864,2.5793107415205196e-153,3.3074234776106856e-153,0.08154038939923258,0.09455866487559499,Zfp58
ENSMUSG00000032403,0.08803072323545459,3.0862493450065083e-153,3.9572589261854914e-153,0.08151780051405999,0.094536128115521,2300009A05Rik
ENSMUSG00000037993,0.08802736554910387,3.1697538859967425e-153,4.0641180954092655e-153,0.08151443909107936,0.09453277444806879,Dhx38
ENSMUSG00000097457,0.08801468289952225,3.5060357228237354e-153,4.495049037429157e-153,0.08150174232883968,0.09452010697733444,2310031A07Rik
ENSMUSG00000055067,0.08798620403854902,4.396682059960791e-153,5.636642365211077e-153,0.08147323178562754,0.0944916621927523,Smyd3
ENSMUSG00000071647,0.08797215240186998,4.916083262376771e-153,6.301867919275021e-153,0.08145916452067342,0.09447762736565057,Eml3
ENSMUSG00000103305,0.08793313754782213,6.702296356015996e-153,8.590695908791685e-153,0.08142010628778529,0.09443865917041651,Gm34068
ENSMUSG00000031727,0.0878835825972064,9.93355234522798e-153,1.2731706889749287e-152,0.08137049626811664,0.09438916345503136,Pmfbp1
ENSMUSG00000035279,0.08787584080251329,1.0563111324954372e-152,1.3537897857194746e-152,0.08136274587309492,0.09438143091154412,Ssc5d
ENSMUSG00000042333,0.08787349577021779,1.076155690592602e-152,1.3791509821186745e-152,0.08136039823586791,0.094379088681335,Tnfrsf14
ENSMUSG00000041358,0.08786488345009072,1.1522842044413554e-152,1.4766366609658207e-152,0.08135177634953995,0.094370486651478,Nutm1
ENSMUSG00000046230,0.08786433984278307,1.1572659814272444e-152,1.4829433390397549e-152,0.08135123213844901,0.09436994369365682,Vps13a
ENSMUSG00000025816,0.08785069230085095,1.28963399199195e-152,1.652476059255068e-152,0.08133756943949838,0.09435631245614914,Sec61a2
ENSMUSG00000020654,0.0878355675080133,1.4540592145549582e-152,1.8630655378224265e-152,0.08132242785186063,0.0943412057297261,Adcy3
ENSMUSG00000090223,0.08779653178264916,1.981735107070243e-152,2.5390367034800708e-152,0.08128334879452555,0.09430221661830301,Pcp4
ENSMUSG00000100395,0.08777734944730672,2.3072746717262497e-152,2.955815692158773e-152,0.08126414517299119,0.09428305718195308,Gm28448
ENSMUSG00000079388,0.08777697221497285,2.314185337246787e-152,2.9645141604968754e-152,0.08126376752209985,0.09428268039989356,2610042L04Rik
ENSMUSG00000022604,0.08777289923010446,2.3901291316826365e-152,3.0616398205807947e-152,0.08125969001817736,0.09427861227652738,Cep97
ENSMUSG00000079477,0.08776206570624678,2.6044606892600196e-152,3.3360141299411518e-152,0.08124884447538028,0.094267791682473,Rab7
ENSMUSG00000070368,0.08774577551828307,2.9634050705667537e-152,3.7955825182615126e-152,0.08123253621764256,0.09425152093394402,Prok1
ENSMUSG00000106909,0.08773910182133204,3.124350890618813e-152,4.001516070238555e-152,0.08122585511894818,0.09424485519985681,Gm43122
ENSMUSG00000038774,0.08773456768847987,3.238648828609387e-152,4.147686925043955e-152,0.08122131595765983,0.09424032647666915,Ascc3
ENSMUSG00000025035,0.0876667683640669,5.5410864387413e-152,7.095642530849444e-152,0.08115344147478266,0.09417260801137517,Arl3
ENSMUSG00000108011,0.08765339637222021,6.15989324176727e-152,7.887644668398352e-152,0.08114005466664083,0.09415925196018257,Gm44596
ENSMUSG00000029775,0.08763008394644729,7.408214806079685e-152,9.485605732405133e-152,0.08111671641609629,0.09413596731938237,Klhdc10
ENSMUSG00000045996,0.08761489954830819,8.354122115416695e-152,1.069620390997657e-151,0.08110151520099987,0.09412080101497813,Polr2k
ENSMUSG00000006299,0.08759624290994446,9.682983939058516e-152,1.239631982854128e-151,0.08108283790426743,0.09410216660373769,Aamp
ENSMUSG00000024096,0.08758252677307164,1.079274883552755e-151,1.3816339194424758e-151,0.08106910658252732,0.09408846680507175,Ralbp1
ENSMUSG00000033096,0.08757067119016507,1.1853778290298732e-151,1.5173825056486677e-151,0.08105723787652853,0.09407662534215669,Apmap
ENSMUSG00000021023,0.08752528476108827,1.6971116016736722e-151,2.1723311633539438e-151,0.0810118012257204,0.09403129295127444,1110008L16Rik
ENSMUSG00000021306,0.08748475580254557,2.3378374870843645e-151,2.992314981904667e-151,0.08097122744329455,0.09399081222470079,Gpr137b
ENSMUSG00000050373,0.08748305852640437,2.36939952366418e-151,3.0325547153731402e-151,0.08096952829048482,0.09398911696795392,Snx21
ENSMUSG00000016520,0.08748262758463186,2.377480689624928e-151,3.0427390477309854e-151,0.0809690968722285,0.09398868653890363,Lnx2
ENSMUSG00000058748,0.08748032327116226,2.4211612882717286e-151,3.098480685412952e-151,0.08096679001096631,0.0939863849669991,Zfp958
ENSMUSG00000079260,0.08747948076724234,2.4373310854707874e-151,3.119011404695026e-151,0.08096594657553896,0.09398554346543384,Tmppe
ENSMUSG00000028195,0.08746109448358567,2.8183480990877378e-151,3.6064044680670315e-151,0.08094753996556459,0.09396717905422897,Cyr61
ENSMUSG00000031631,0.0874227654380581,3.8146215839391956e-151,4.8804892719580576e-151,0.08090916856097549,0.09392889559096707,Cfap97
ENSMUSG00000028653,0.08741538321721512,4.04355609843084e-151,5.173122261928716e-151,0.08090177818394306,0.09392152214711418,Trit1
ENSMUSG00000089847,0.08736490100339804,6.022788058651596e-151,7.704850584410899e-151,0.08085124021443836,0.09387109993430319,Timm10b
ENSMUSG00000091604,0.08733004991408361,7.928567066009748e-151,1.0142352868476598e-150,0.08081635065296147,0.09383629024803217,Gm17349
ENSMUSG00000020280,0.08731709152240318,8.781663343422994e-151,1.1233062332381023e-150,0.08080337796056672,0.0938233472468452,Pus10
ENSMUSG00000002111,0.08731031665704157,9.263557777371484e-151,1.1848860148477451e-150,0.08079659561942934,0.09381658042701728,Spi1
ENSMUSG00000020044,0.08726686503446869,1.30478086920571e-150,1.6687492785715787e-150,0.08075309606417978,0.0937731803913986,Timp3
ENSMUSG00000031715,0.08720324241417463,2.1538639953956246e-150,2.754540515415844e-150,0.08068940330479209,0.09370963326100834,Smarca5
ENSMUSG00000033044,0.08717749069029582,2.638032952610851e-150,3.3735603444190643e-150,0.08066362320672225,0.09368391207715217,Dhrs7c
ENSMUSG00000058022,0.08717256555352264,2.7423283687244203e-150,3.5067524015063527e-150,0.08065869264424608,0.09367899278031074,Adtrp
ENSMUSG00000019888,0.08716714373926285,2.861908453288383e-150,3.6594748369947595e-150,0.08065326485749463,0.09367357739454571,Mgat4c
ENSMUSG00000034993,0.08716320883781406,2.951941701905866e-150,3.7744022844075e-150,0.08064932562173018,0.0936696471583593,Vat1
ENSMUSG00000111250,0.0871414555478416,3.503188006174575e-150,4.479001818861541e-150,0.08062754837406068,0.09364791965566713,RP24-397P9.2
ENSMUSG00000029718,0.08711687626092353,4.2506566816975016e-150,5.434112098361731e-150,0.08060294202455454,0.09362336949862941,Pcolce
ENSMUSG00000000782,0.08709651460170921,4.989049763322992e-150,6.377754336619083e-150,0.08058255795250929,0.09360303196482653,Tcf7
ENSMUSG00000030822,0.08708053031843045,5.657356718658729e-150,7.231708343651227e-150,0.08056655607855656,0.0935870666166425,Prr14
ENSMUSG00000021670,0.08707770737703294,5.784349279938735e-150,7.393655951741764e-150,0.08056373003086617,0.09358424701897361,Hmgcr
ENSMUSG00000032845,0.08706730451506862,6.277399265489117e-150,8.02346331231656e-150,0.08055331572276134,0.09357385647813077,Alpk2
ENSMUSG00000026723,0.08705153450915387,7.106001306143699e-150,9.082068925998964e-150,0.080537528368016,0.09355810514746535,Trdmt1
ENSMUSG00000026116,0.08703645783627009,8.000077609709422e-150,1.0224241604996393e-149,0.08052243511210412,0.09354304632572252,Tmem131
ENSMUSG00000090544,0.08703423314660196,8.14119398572142e-150,1.040404927844224e-149,0.08052020797572386,0.09354082426988805,Gm6576
ENSMUSG00000013833,0.08702034258365719,9.080266685751775e-150,1.1603534464611334e-149,0.08050630213741879,0.09352695015066208,Med16
ENSMUSG00000038816,0.08699992778896307,1.0660149099754274e-149,1.3621733147557349e-149,0.08048586489731166,0.09350655951851918,Ctnnal1
ENSMUSG00000025745,0.0869984670034435,1.078319636802699e-149,1.3778248099286946e-149,0.08048440250591518,0.09350510046174748,Hadha
