,NMP_corr,NMP_pval,NMP_qval,NMP_ci_low,NMP_ci_high,gene_annotation
ENSMUSG00000078974,0.028368216839386205,2.2935410118451286e-17,2.605423537816203e-17,0.021812278274420192,0.03492171579783327,Sec61g
ENSMUSG00000047497,0.02835776766456269,2.355939233783723e-17,2.676183032657443e-17,0.02180182565997259,0.034911270959794106,Adamts12
ENSMUSG00000033055,0.028356804852817448,2.3617723300591014e-17,2.6826849062045367e-17,0.02180086253136435,0.03491030854757843,Ankrd54
ENSMUSG00000032523,0.02834975214758656,2.404937079760622e-17,2.7315884151685228e-17,0.02179380750544706,0.034903258768576244,Hhatl
ENSMUSG00000035615,0.028332123019105444,2.516266571984104e-17,2.8577748577737867e-17,0.021776172578972703,0.0348856369517211,Frmpd1
ENSMUSG00000039109,0.02833208446939559,2.516515503135385e-17,2.8579253727267666e-17,0.021776134016588816,0.03488559841799515,F13a1
ENSMUSG00000031828,0.028295412405408577,2.7646700049968437e-17,3.1393107928351914e-17,0.021739449904720848,0.03484894155055828,Klhl36
ENSMUSG00000037798,0.028289238723236455,2.808757156474266e-17,3.1892247008165466e-17,0.021733274196043734,0.03484277042496641,Mat1a
ENSMUSG00000042719,0.02827703692607727,2.897941834092709e-17,3.290337953692388e-17,0.021721068395128433,0.03483057367921702,Naa25
ENSMUSG00000100666,0.028247248903017396,3.127571211972493e-17,3.55089611081381e-17,0.021691270605981805,0.034800797979870714,1700007F19Rik
ENSMUSG00000045948,0.028237024833114747,3.2104521963579336e-17,3.644826705122537e-17,0.021681043186774194,0.03479057813712397,Mrps12
ENSMUSG00000036862,0.02823208029942472,3.251308456076081e-17,3.69104014489203e-17,0.021676097033795718,0.03478563564726655,Dchs1
ENSMUSG00000046722,0.028207604566476346,3.461225600897925e-17,3.92898474054491e-17,0.021651613290000333,0.03476117002668901,Cdc42se1
ENSMUSG00000049690,0.02817576720673731,3.754393075076292e-17,4.261377596009113e-17,0.02161976552173918,0.03472934580908951,Nckap5
ENSMUSG00000022283,0.028170873475698154,3.8015768671149726e-17,4.314534056367901e-17,0.021614870191982438,0.03472445409695448,Pabpc1
ENSMUSG00000045613,0.028166878686202688,3.840526589854538e-17,4.358537895632274e-17,0.021610874097674822,0.034720460955272855,Chrm2
ENSMUSG00000014444,0.028163783241611798,3.870978033611139e-17,4.3928935836016034e-17,0.021607777642167522,0.03471736678738044,Piezo1
ENSMUSG00000026509,0.02815569050750384,3.9517201713866135e-17,4.4843147369145934e-17,0.021599682265712728,0.034709277390480915,Capn2
ENSMUSG00000110329,0.028145889682745204,4.0517308754684134e-17,4.5975919237648696e-17,0.021589878242052087,0.03469948060614792,Gm45304
ENSMUSG00000024331,0.02814531302314852,4.0576924432261734e-17,4.604143861081848e-17,0.02158930139427812,0.03469890418424202,Dsc2
ENSMUSG00000057982,0.028142277405237524,4.0892179265218067e-17,4.6397004728482553e-17,0.021586264785847173,0.03469586981749712,Zfp809
ENSMUSG00000057672,0.028115672877859932,4.37605202053479e-17,4.964918170433002e-17,0.021559651582606976,0.034669276250322685,Pkn1
ENSMUSG00000029167,0.02808104955839379,4.7792319128001e-17,5.421851119261993e-17,0.021525016986225793,0.034634667180643855,Ppargc1a
ENSMUSG00000022195,0.028075481548191346,4.847403515215627e-17,5.4989350416104086e-17,0.021519447163975143,0.034629101460578945,6030458C11Rik
ENSMUSG00000047635,0.028066936100971614,4.9538990074666674e-17,5.619484773208354e-17,0.021510898936524376,0.034620559527333866,2810006K23Rik
ENSMUSG00000057541,0.02806555075087844,4.971379617243565e-17,5.639053470203928e-17,0.021509513135802745,0.03461917474682052,Pus7
ENSMUSG00000019850,0.028028819734717325,5.457709833004519e-17,6.190413555387921e-17,0.02147277018091851,0.03458245882325583,Tnfaip3
ENSMUSG00000037143,0.028027369417721583,5.477846235532239e-17,6.21296626667841e-17,0.02147131939288807,0.03458100910182526,Cfap61
ENSMUSG00000024851,0.028024607339183796,5.516398186758654e-17,6.256402821567742e-17,0.021468556417357346,0.034578248157444466,Pitpnm1
ENSMUSG00000025857,0.028014116488877652,5.665278931651482e-17,6.424958581454441e-17,0.021458062161029988,0.03456776161395051,Dnaaf5
ENSMUSG00000027446,0.028005654361824447,5.788250713364103e-17,6.564116929076927e-17,0.021449597287665444,0.0345593029598056,9230104L09Rik
ENSMUSG00000061838,0.028003315557568857,5.82270013817981e-17,6.6028790260307e-17,0.02144725772453663,0.03455696511524386,Suclg2
ENSMUSG00000025218,0.027994750665850318,5.950591678103584e-17,6.746971777999409e-17,0.021438690054375462,0.034548403737390085,Poll
ENSMUSG00000097156,0.02797747872671216,6.216982544262014e-17,7.048688775189146e-17,0.02142141251516578,0.03453113888137713,Gm3764
ENSMUSG00000022674,0.027957600161485914,6.53815687776556e-17,7.412487424404324e-17,0.02140152750957004,0.03451126846339712,Ube2v2
ENSMUSG00000054013,0.027956431203367244,6.557544760866102e-17,7.434124715740156e-17,0.021400358172887216,0.03451009998421559,Tmem179
ENSMUSG00000026831,0.027953901844711273,6.599690000139907e-17,7.481558264079554e-17,0.021397827995166194,0.034507571661808976,1700007K13Rik
ENSMUSG00000056258,0.027900954954813734,7.545852280953463e-17,8.5529645538973e-17,0.021344863979114927,0.03445464644439049,Kcnq3
ENSMUSG00000029674,0.02789811991483598,7.600125548432794e-17,8.614083762585263e-17,0.021342028023155622,0.0344518125638283,Limk1
ENSMUSG00000067148,0.027896841965064607,7.624715988060806e-17,8.641555968188566e-17,0.021340749660522133,0.034450535136651736,Polr1c
ENSMUSG00000034958,0.027896734449246886,7.626788393064155e-17,8.643505752700846e-17,0.021340642109970685,0.03445042766479972,Atcay
ENSMUSG00000043421,0.027890549219511302,7.746950716774466e-17,8.779281513881684e-17,0.021334454882309388,0.03444424496409235,Hilpda
ENSMUSG00000027048,0.02788727299249309,7.811353368720262e-17,8.85185765295024e-17,0.02133117759722218,0.03444097007646071,Abcb11
ENSMUSG00000030826,0.02788345799908483,7.887012442158594e-17,8.937182327035482e-17,0.021327361371925986,0.03443715664252002,Bcat2
ENSMUSG00000038930,0.027879116462585063,7.973993368761744e-17,9.035327911659513e-17,0.021323018433746274,0.03443281688049245,Rccd1
ENSMUSG00000025189,0.027870980456734598,8.139549950710925e-17,9.222068776643037e-17,0.02131487980182472,0.03442468419932361,Cnnm1
ENSMUSG00000029480,0.027869197477727613,8.176281460774129e-17,9.263257921873768e-17,0.021313096247438934,0.034422901948793744,Dhx37
ENSMUSG00000030403,0.027861260138374876,8.341793684017688e-17,9.450337695182829e-17,0.021305156347162114,0.03441496785191795,Vasp
ENSMUSG00000028234,0.02786094046857165,8.348528314627077e-17,9.457530899309002e-17,0.021304836574237103,0.03441464831268551,Rps20
ENSMUSG00000020455,0.027853907840955865,8.498051852795763e-17,9.62647269031289e-17,0.021297801678316294,0.0344076185572438,Trim11
ENSMUSG00000039070,0.027852144297558515,8.535959523531561e-17,9.668967853367792e-17,0.021296037566207137,0.03440585573398815,Cpa4
ENSMUSG00000034930,0.027838911595100362,8.825768526895532e-17,9.996783026035205e-17,0.021282800597737038,0.03439262843379369,Rtkn
ENSMUSG00000029321,0.027810167287684123,9.489141907537466e-17,1.0747182033114672e-16,0.021254047031534436,0.0343638958533584,Slc10a6
ENSMUSG00000032177,0.027802367112917392,9.677484826571931e-17,1.0959989273582455e-16,0.021246244346135836,0.03435609885900513,Pde4a
ENSMUSG00000001419,0.027774944648320588,1.0369355443865053e-16,1.1743008065395517e-16,0.02121881306144629,0.03432868756920676,Mef2d
ENSMUSG00000040812,0.02774325762975799,1.1229717147556335e-16,1.2715584347498185e-16,0.021187115863443597,0.03429701345099111,Agbl2
ENSMUSG00000047250,0.027730747389860953,1.158844724880966e-16,1.3121174914811603e-16,0.021174601608266733,0.03428450830060948,Ptgs1
ENSMUSG00000029610,0.02772778888903818,1.1674920436511456e-16,1.3218475746240685e-16,0.021171642158185504,0.034281551003087544,Aimp2
ENSMUSG00000031722,0.027727636763147514,1.167938403898483e-16,1.3222919714339e-16,0.02117148998348714,0.034281398939067405,Hp
ENSMUSG00000007610,0.02770806544326415,1.2267893784367906e-16,1.3887925497685395e-16,0.02115191238692363,0.03426183557642952,Gtpbp3
ENSMUSG00000049305,0.02769904988245445,1.2548736715179985e-16,1.4205200047540182e-16,0.021142893936442392,0.03425282367944839,Ccdc71
ENSMUSG00000050578,0.02769676356773331,1.262095927969452e-16,1.4286297475106493e-16,0.02114060688908024,0.034250538293691964,Mmp13
ENSMUSG00000095956,0.027683094503522094,1.30613812464214e-16,1.4784151600301426e-16,0.02112693344609988,0.03423687478200119,1700036A12Rik
ENSMUSG00000074758,0.02767059561011589,1.3477343708943696e-16,1.5253572246438282e-16,0.021114430550925517,0.03422438096363519,Gm5535
ENSMUSG00000052144,0.02764909033457512,1.4223819678117545e-16,1.609694495216142e-16,0.021092918394844572,0.03420288441528416,Ppp4r2
ENSMUSG00000034429,0.027644002173863463,1.4406315432096886e-16,1.6302721998932648e-16,0.021087828607081197,0.034197798318543554,Zfp707
ENSMUSG00000057143,0.02764163034157211,1.4492172317967218e-16,1.6399124982750203e-16,0.021085456016460235,0.034195427448250694,Trim12c
ENSMUSG00000036863,0.02763983131942743,1.4557630561057352e-16,1.6472437346072455e-16,0.02108365641917584,0.034193629155727545,Syde2
ENSMUSG00000058355,0.027630678056569095,1.4895217568870655e-16,1.6853651401028264e-16,0.021074500230716317,0.0341844796044607,Abce1
ENSMUSG00000038319,0.027629178519590743,1.4951253886099712e-16,1.6916275825415674e-16,0.021073000214555018,0.03418298067543059,Kcnh2
ENSMUSG00000024134,0.02762533792536122,1.5095722955519488e-16,1.7078158234444498e-16,0.021069158393183088,0.03417914163813559,Six2
ENSMUSG00000096856,0.02762327344553983,1.5173948963160424e-16,1.7165866237087718e-16,0.0210670932538014,0.0341770779951516,Gm10778
ENSMUSG00000006471,0.02761709537769968,1.5410439870555117e-16,1.7432598585600315e-16,0.021060913212525522,0.034170902431258934,Ndor1
ENSMUSG00000030055,0.02761581527347975,1.5459893680231722e-16,1.7487735988806692e-16,0.021059632699469644,0.03416962284579781,Rab43
ENSMUSG00000039126,0.02760891113834535,1.572932853392927e-16,1.7791692350733966e-16,0.02105272635968353,0.03416272150817516,Prune2
ENSMUSG00000039323,0.02760015864709723,1.6077558576472174e-16,1.818390538831513e-16,0.021043971074459794,0.03415397256248256,Igfbp2
ENSMUSG00000032185,0.02758323632312738,1.6772527805099292e-16,1.8969049825915417e-16,0.021027043351386925,0.03413705709074549,Carm1
ENSMUSG00000049625,0.027572825784008253,1.7214697113557642e-16,1.9468228628837737e-16,0.021016629492630994,0.034126650765224226,Tifab
ENSMUSG00000040424,0.027566198849948657,1.7502129809588876e-16,1.9792376725393859e-16,0.021010000446164023,0.034120026512632774,Hipk4
ENSMUSG00000004837,0.027553987736081482,1.8044212235559476e-16,2.0404453703364787e-16,0.02099778544138114,0.03410782033826223,Grap
ENSMUSG00000022526,0.027550457431227134,1.8203992753100466e-16,2.0584185974951533e-16,0.020994254012004904,0.03410429146108107,Zfp251
ENSMUSG00000046223,0.0275344714165091,1.8945148297408628e-16,2.1421261904668721e-16,0.020978262907246407,0.03408831190914305,Plaur
ENSMUSG00000023349,0.02751634948012129,1.9821347941819956e-16,2.2409915945273695e-16,0.02096013520478497,0.03407019729498715,Clec4n
ENSMUSG00000025499,0.027494603789447864,2.0925607927657288e-16,2.3657297317301735e-16,0.020938382600714622,0.03404846038505238,Hras
ENSMUSG00000063651,0.027452312486768923,2.3249658211237185e-16,2.6283525573362897e-16,0.020896077870545916,0.034006186141512976,Cnfn
ENSMUSG00000026107,0.027433228892008298,2.437997299035901e-16,2.756006707764144e-16,0.020876988224430668,0.0339871102368667,Nabp1
ENSMUSG00000021069,0.027421846217594293,2.507977608970087e-16,2.8348541160827576e-16,0.020865601942878446,0.033975732147054315,Pygl
ENSMUSG00000107271,0.02741949621912833,2.522670015306239e-16,2.851330182110247e-16,0.02086325119991624,0.03397338309488603,BC028471
ENSMUSG00000020660,0.02740832822821257,2.5936611657871954e-16,2.931435296340617e-16,0.020852079671892298,0.033962219600108506,Pomc
ENSMUSG00000000934,0.02737099392448457,2.8455793116760383e-16,3.216012854919448e-16,0.020814733555588202,0.03392490031498198,Top1mt
ENSMUSG00000056370,0.027357674385087905,2.9411703037323837e-16,3.323894743256041e-16,0.02080140980631655,0.03391158612925983,Sftpb
ENSMUSG00000057778,0.027341115136165824,3.064434789782587e-16,3.4628804233783806e-16,0.02078484532679954,0.03389503353294191,Cyb5d2
ENSMUSG00000020330,0.027331848944206195,3.1356183005269835e-16,3.5431563197044596e-16,0.020775576209484486,0.03388577106206452,Hmmr
ENSMUSG00000019122,0.027328364076651745,3.1628089016761704e-16,3.573716422934941e-16,0.020772090242041987,0.03388228759365864,Ccl9
ENSMUSG00000018672,0.02732784620942846,3.166869332693343e-16,3.578139708066588e-16,0.020771572211383926,0.03388176993434163,Copz2
ENSMUSG00000079597,0.027321401701407382,3.2178304896069205e-16,3.635551708657177e-16,0.020765125669821836,0.0338753280132796,Gm5483
ENSMUSG00000032640,0.02730670901825025,3.337057064349411e-16,3.769908666263596e-16,0.020750428352480386,0.03386064122603384,Chsy1
ENSMUSG00000030515,0.02729778403906937,3.4115951599969206e-16,3.8539378102624645e-16,0.020741500559676457,0.033851719826905755,Tarsl2
ENSMUSG00000036529,0.02729247155661135,3.456739582161038e-16,3.9047559338034416e-16,0.020736186402940854,0.03384640947493359,Sbf1
ENSMUSG00000056204,0.02727591118488744,3.601278230863494e-16,4.06784059275674e-16,0.02071962081444123,0.03382985574210627,Pgpep1
ENSMUSG00000060675,0.027254391029671966,3.7980356270979675e-16,4.2898914623227356e-16,0.02069809388541935,0.033808344208744935,Pla2g16
ENSMUSG00000024525,0.027239236792077043,3.942909282531826e-16,4.453321773149388e-16,0.02068293488143811,0.033793196038913495,Impa2
ENSMUSG00000068154,0.02723092723876793,4.024646047979603e-16,4.545221240570157e-16,0.020674622715846542,0.03378488981147495,Insm1
ENSMUSG00000017978,0.027222703679263247,4.107180363477469e-16,4.638217758341328e-16,0.02066639657198571,0.03377666954253071,Cadps2
ENSMUSG00000052763,0.027208800742851324,4.2505247323744667e-16,4.799875045039919e-16,0.020652489268421597,0.03376277216719814,Zfp212
ENSMUSG00000100396,0.027202859777184535,4.31327145329598e-16,4.870507322877381e-16,0.02064654643736875,0.03375683357710401,Gm29367
ENSMUSG00000032714,0.02719963241686046,4.3477396000010506e-16,4.909202660928338e-16,0.02064331806388965,0.033753607507088085,Syde1
ENSMUSG00000047988,0.0271887104783081,4.46641157040917e-16,5.042967894995903e-16,0.020632392697661917,0.03374268993414571,4933428G20Rik
ENSMUSG00000020704,0.02716385856209476,4.748463840057938e-16,5.36093641426875e-16,0.020607532987907993,0.033717847945667394,Asic2
ENSMUSG00000017210,0.02715788638926584,4.818817897745328e-16,5.440114816325331e-16,0.020601558943418766,0.0337118781573691,Med24
ENSMUSG00000040414,0.02715542794252904,4.848076722519692e-16,5.472894371755184e-16,0.020599099726348463,0.033709420692089154,Slc25a28
ENSMUSG00000031997,0.027137399669312837,5.068053059139626e-16,5.720695081053565e-16,0.02058106580654936,0.033691399613667586,Trpc6
ENSMUSG00000004931,0.027136858553378322,5.07480543900809e-16,5.728053656607514e-16,0.020580524521199448,0.033690858713617884,Apba3
ENSMUSG00000070342,0.027122268216345828,5.260252503394988e-16,5.937099226008079e-16,0.0205659296175972,0.03367627419613111,Gm10287
ENSMUSG00000026520,0.027106563906214996,5.467323226837732e-16,6.170530470962581e-16,0.020550220395361234,0.0336605761467495,Pycr2
ENSMUSG00000034035,0.02709369108535755,5.643032550125365e-16,6.368546778702734e-16,0.020537343550466283,0.033647708455415495,Ccdc17
ENSMUSG00000021087,0.027079572113007454,5.842153204505293e-16,6.592964951140557e-16,0.020523220167033555,0.03363359510665304,Rtn1
ENSMUSG00000020932,0.027061338971226975,6.109568124961617e-16,6.894430142209754e-16,0.020504981332683435,0.033615369223266786,Gfap
ENSMUSG00000067101,0.02704658367519124,6.334774641752299e-16,7.148239130632523e-16,0.020490221433091038,0.033600619797945486,1700010H22Rik
ENSMUSG00000046280,0.02703828314676083,6.465038118076928e-16,7.294894796407221e-16,0.020481918316205633,0.03359232257080558,She
ENSMUSG00000022427,0.027037201009065363,6.482213833057561e-16,7.313939063843255e-16,0.02048083584112061,0.03359124086343191,Tomm22
ENSMUSG00000041629,0.027002289512335097,7.061112548366597e-16,7.966749473254754e-16,0.020445913467909742,0.03355634324133425,Fam104a
ENSMUSG00000056418,0.026987294985933948,7.325118633661892e-16,8.263476966259272e-16,0.020430914274959522,0.03354135466919699,BC043934
ENSMUSG00000020865,0.026985698667290364,7.35379115120793e-16,8.295441320673425e-16,0.020429317459688522,0.033539758984271244,Abcc3
ENSMUSG00000059456,0.026959099770628155,7.84814919684686e-16,8.852288284144995e-16,0.020402710292820314,0.03351317064210978,Ptk2b
ENSMUSG00000020894,0.026957836207758917,7.872430882129528e-16,8.879268789877075e-16,0.02040144633731151,0.03351190758039425,Vamp2
ENSMUSG00000032584,0.026957255611221587,7.883612916922964e-16,8.891472476287042e-16,0.020400865560366625,0.03351132721412582,Mst1r
ENSMUSG00000021135,0.02690547809346306,8.946373335080966e-16,1.0089635191681575e-15,0.02034907197168002,0.03345957021394214,Slc10a1
ENSMUSG00000003949,0.026902981953184194,9.00102857321427e-16,1.015080857698575e-15,0.020346575057527575,0.03345707506190602,Hlf
ENSMUSG00000050856,0.02687145091879311,9.720409223309348e-16,1.0961578506829465e-15,0.020315034254672116,0.03342555650387995,Atp5k
ENSMUSG00000002844,0.02684011551048374,1.04913658364929e-15,1.1829346223539549e-15,0.020283689151433384,0.03339423348161379,Adprh
ENSMUSG00000071103,0.02682418397639662,1.0906123936803203e-15,1.229643437253822e-15,0.02026775269319698,0.033378308239896064,1700029J07Rik
ENSMUSG00000018476,0.02682140148310192,1.0980201517825908e-15,1.2379386860709083e-15,0.02026496934022564,0.03337552684524237,Kdm6b
ENSMUSG00000054967,0.026818832190678737,1.1049043131736043e-15,1.2456428825896928e-15,0.020262399254086412,0.03337295856718971,Zfp647
ENSMUSG00000068697,0.026814164835400462,1.1175189653085092e-15,1.259806494157423e-15,0.020257730457171847,0.033368293054387065,Myoz1
ENSMUSG00000038204,0.026799666153146145,1.157616916269605e-15,1.304949978340282e-15,0.020243227298439304,0.033353800093781034,Asb10
