,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000045410,0.3749234603267122,0.0,0.0,0.3665389032768292,0.38324712602082517,Akr1e1
ENSMUSG00000000552,0.37463388026359823,0.0,0.0,0.36624722931679954,0.3829596715198566,Zfp385a
ENSMUSG00000067750,0.37448529403614506,0.0,0.0,0.36609756933109106,0.38281217531221157,Khdc1a
ENSMUSG00000002395,0.37442527000065745,0.0,0.0,0.36603711165500064,0.38275259148912716,Use1
ENSMUSG00000053522,0.37417041625003405,0.0,0.0,0.3657804175149115,0.38249960604795485,Lgals7
ENSMUSG00000018196,0.37416714940751705,0.0,0.0,0.3657771270896501,0.38249636314625346,Glrx2
ENSMUSG00000031805,0.374123659780809,0.0,0.0,0.36573332353918553,0.38245319221053276,Jak3
ENSMUSG00000028738,0.37409279650987354,0.0,0.0,0.3657022375086165,0.3824225550828766,Tas1r2
ENSMUSG00000090019,0.374032718318905,0.0,0.0,0.3656417257492528,0.3823629170480395,Gimap1
ENSMUSG00000111005,0.37378114036732774,0.0,0.0,0.36538833299665086,0.3821131815003115,RP23-395M5.6
ENSMUSG00000031979,0.3735990390370914,0.0,0.0,0.36520491882301104,0.38193241301014835,Cog2
ENSMUSG00000039983,0.3735842134577295,0.0,0.0,0.3651899863886364,0.3819176959144245,Ccdc32
ENSMUSG00000004814,0.3732470902535286,0.0,0.0,0.3648504345427773,0.3815830384107905,Ccl24
ENSMUSG00000057554,0.37323626064409066,0.0,0.0,0.3648395269536636,0.38157228797229126,Lgals8
ENSMUSG00000005883,0.37322756044074945,0.0,0.0,0.36483076410531584,0.3815636513710197,Spo11
ENSMUSG00000022651,0.37268244498166675,0.0,0.0,0.36428172655935964,0.3810225180279034,Retnlg
ENSMUSG00000044055,0.37267336662487105,0.0,0.0,0.36427258293353654,0.3810135059409234,Otos
ENSMUSG00000095115,0.3725818663496504,0.0,0.0,0.364180424905688,0.3809226735071677,Itpripl2
ENSMUSG00000036966,0.3724037949828846,0.0,0.0,0.3640010739389279,0.3807459013847155,Spryd3
ENSMUSG00000089984,0.3720326284689888,0.0,0.0,0.3636272422689816,0.3803774410159178,Fbxo24
ENSMUSG00000007480,0.37173019107768707,0.0,0.0,0.36332263523186437,0.3800772067124808,Mc5r
ENSMUSG00000022209,0.3716813536208819,0.0,0.0,0.3632734475901699,0.38002872484438827,Dhrs2
ENSMUSG00000001123,0.3716807928275371,0.0,0.0,0.3632728827759756,0.3800281681339501,Lgals9
ENSMUSG00000050425,0.37165246049206807,0.0,0.0,0.36324434730766547,0.3800000420667386,Mrgprb2
ENSMUSG00000015950,0.37161651873815005,0.0,0.0,0.36320814788676115,0.3799643619578112,Ncf1
ENSMUSG00000026547,0.37157615839897756,0.0,0.0,0.3631674982339552,0.3799242953999706,Tagln2
ENSMUSG00000027220,0.3715658799801214,0.0,0.0,0.3631571461417762,0.3799140917923193,Syt13
ENSMUSG00000034194,0.3715622892760699,0.0,0.0,0.36315352970088,0.37991052722263513,R3hcc1
ENSMUSG00000027164,0.37149613098070705,0.0,0.0,0.36308689725255267,0.37984485040551785,Traf6
ENSMUSG00000035773,0.37103882944362904,0.0,0.0,0.3626263206118278,0.37939087465652876,Kiss1r
ENSMUSG00000074406,0.3708981851393046,0.0,0.0,0.36248466986695776,0.3792512523985787,Zfp628
ENSMUSG00000038421,0.37074396759063183,0.0,0.0,0.36232934919536336,0.3790981550942983,Fcrla
ENSMUSG00000017002,0.37053276050172956,0.0,0.0,0.3621166320939044,0.3788884814827105,Slpi
ENSMUSG00000019478,0.3704893002188497,0.0,0.0,0.36207286120305443,0.3788453366384913,Rab4a
ENSMUSG00000005339,0.37025308469810764,0.0,0.0,0.36183495811359645,0.37861083495612846,Fcer1a
ENSMUSG00000046541,0.37004620176471675,0.0,0.0,0.3616265980697532,0.37840545216000054,Zfp526
ENSMUSG00000029712,0.3699300696297302,0.0,0.0,0.361509637138799,0.3782901617547735,Actl6b
ENSMUSG00000078157,0.36988097471488957,0.0,0.0,0.36146019192977125,0.37824142260358784,4931440F15Rik
ENSMUSG00000056270,0.36978002886549444,0.0,0.0,0.3613585259765005,0.37814120810721674,Prr9
ENSMUSG00000021718,0.3697324708464926,0.0,0.0,0.3613106287686226,0.37809399457831605,4933425L06Rik
ENSMUSG00000097062,0.3693902443446639,0.0,0.0,0.3609659627813931,0.37775424573734345,Gm17586
ENSMUSG00000044847,0.3693245706613187,0.0,0.0,0.3608998212210156,0.37768904726255786,Lsm11
ENSMUSG00000026417,0.3692644907487557,0.0,0.0,0.3608393133571817,0.3776294020099106,Pigr
ENSMUSG00000096965,0.3692626773691742,0.0,0.0,0.36083748706193813,0.3776276017485002,3300005D01Rik
ENSMUSG00000025940,0.3692256782894282,0.0,0.0,0.36080022447309,0.3775908703100285,Tmem70
ENSMUSG00000071636,0.3692023200220796,0.0,0.0,0.3607766998609672,0.377567680996473,Rimbp3
ENSMUSG00000011267,0.3691089570877239,0.0,0.0,0.3606826721540439,0.3774749932652076,Zfp296
ENSMUSG00000039196,0.3689584644816598,0.0,0.0,0.360531108355281,0.37732558867257987,Orm1
ENSMUSG00000064284,0.36887530064616675,0.0,0.0,0.3604473527580747,0.37724302589818537,Cdpf1
ENSMUSG00000050312,0.3688303049619439,0.0,0.0,0.360402036958608,0.37719835536183255,Nsun3
ENSMUSG00000032718,0.36882154539031137,0.0,0.0,0.3603932150729047,0.37718965908409985,Mansc1
ENSMUSG00000057672,0.36881227319609433,0.0,0.0,0.36038387691955154,0.3771804538862239,Pkn1
ENSMUSG00000027919,0.3686761632876894,0.0,0.0,0.36024679896742934,0.37704532725118217,Lce1g
ENSMUSG00000031785,0.36864142422750734,0.0,0.0,0.360211812893693,0.3770108390928272,Adgrg1
ENSMUSG00000039367,0.36853529725578643,0.0,0.0,0.36010493144853417,0.3769054784762452,Sec24c
ENSMUSG00000033213,0.36829796968829526,0.0,0.0,0.3598659174826245,0.3766698638947796,AA467197
ENSMUSG00000026150,0.36829011322974753,0.0,0.0,0.35985800521670475,0.37666206412415865,Mff
ENSMUSG00000078134,0.36819830934387726,0.0,0.0,0.3597655493032841,0.3765709225571611,Gm12355
ENSMUSG00000028337,0.3680936484110716,0.0,0.0,0.35966014522910394,0.3764670165026339,Coro2a
ENSMUSG00000039236,0.3680329301781282,0.0,0.0,0.3595989959670772,0.37640673610994363,Isg20
ENSMUSG00000050345,0.367973229601529,0.0,0.0,0.35953887165620435,0.37634746596613033,4930486L24Rik
ENSMUSG00000024338,0.3679024384590991,0.0,0.0,0.3594675781532131,0.3762771851290824,Psmb8
ENSMUSG00000067656,0.3677864725346462,0.0,0.0,0.35935078950373484,0.37616205494891397,Slc22a27
ENSMUSG00000055197,0.36776230815391653,0.0,0.0,0.35932645372107846,0.3761380646837031,Fev
ENSMUSG00000015437,0.36775911448614396,0.0,0.0,0.3593232374009535,0.37613489402694106,Gzmb
ENSMUSG00000024041,0.36773361369144114,0.0,0.0,0.3592975557389627,0.37610957696349173,Cryaa
ENSMUSG00000000982,0.3676165076842672,0.0,0.0,0.3591796193081771,0.37599331453545437,Ccl3
ENSMUSG00000028581,0.3675255320153172,0.0,0.0,0.35908799869738267,0.37590299403237337,Laptm5
ENSMUSG00000018559,0.36730058275645056,0.0,0.0,0.35886145543350934,0.3756796640735578,Ctdnep1
ENSMUSG00000052085,0.36714387674513066,0.0,0.0,0.3587036395808206,0.3755240855373033,Dock8
ENSMUSG00000106319,0.36705517680842276,0.0,0.0,0.35861431165705066,0.37543602357334815,Gm42601
ENSMUSG00000012640,0.36680981646993677,0.0,0.0,0.3583672149960959,0.3751924271966406,Zfp715
ENSMUSG00000020872,0.36678665510482833,0.0,0.0,0.3583438897878521,0.37516943228503863,Tac4
ENSMUSG00000021371,0.3667594975701691,0.0,0.0,0.3583165401546414,0.37514246990996897,Mcur1
ENSMUSG00000003308,0.3666491805741123,0.0,0.0,0.35820544298140045,0.3750329455285345,Keap1
ENSMUSG00000037960,0.3666380948507421,0.0,0.0,0.35819427887146993,0.375021939441839,Card19
ENSMUSG00000108161,0.36661636209972,0.0,0.0,0.3581723924563281,0.3750003628058427,Gm44269
ENSMUSG00000108311,0.36660923784324306,0.0,0.0,0.3581652178289292,0.37499328972376694,Gm44737
ENSMUSG00000029491,0.3663732059237841,0.0,0.0,0.35792751764716446,0.37475895269840137,Pde6b
ENSMUSG00000034889,0.36634013908204294,0.0,0.0,0.357894217177986,0.37472612321692067,Cactin
ENSMUSG00000064109,0.366276403011622,0.0,0.0,0.3578300308531788,0.3746628445971535,Hcst
ENSMUSG00000075223,0.3660922224426636,0.0,0.0,0.3576445496154171,0.37447998550180905,Olfr987
ENSMUSG00000024818,0.36599054137015713,0.0,0.0,0.3575421507646628,0.37437903369935205,Slc25a45
ENSMUSG00000022664,0.3659622259586791,0.0,0.0,0.3575136355076378,0.3743509213343387,Slc35a5
ENSMUSG00000106820,0.36595527433546116,0.0,0.0,0.35750663482340767,0.3743440195580306,D5Ertd605e
ENSMUSG00000105851,0.36584671068033076,0.0,0.0,0.35739730510455286,0.37423623424260666,9130604C24Rik
ENSMUSG00000043644,0.3658382032259508,0.0,0.0,0.3573887376283364,0.3742277877722617,0610009L18Rik
ENSMUSG00000054618,0.3657209265718949,0.0,0.0,0.3572706337083363,0.3741113516512729,Gm9951
ENSMUSG00000022779,0.3656970266178755,0.0,0.0,0.3572465651979163,0.37408762295807696,Top3b
ENSMUSG00000090059,0.36565869499539794,0.0,0.0,0.357207963261938,0.37404956598704725,Olfr1062
ENSMUSG00000031933,0.36560533381647864,0.0,0.0,0.357154225829584,0.37399658710140216,Izumo1r
ENSMUSG00000006127,0.3652781445570577,0.0,0.0,0.3568247307588069,0.3736717407130006,Inpp5k
ENSMUSG00000101856,0.36505881531545636,0.0,0.0,0.35660385700875646,0.37345398084738146,1700096K18Rik
ENSMUSG00000066975,0.36498794354376574,0.0,0.0,0.3565324863627014,0.37338361598974834,Cryba4
ENSMUSG00000059305,0.364738491340524,0.0,0.0,0.3562812790223329,0.373135947238019,Vpreb1
ENSMUSG00000068889,0.36473712034606603,0.0,0.0,0.3562798983849832,0.3731345860421404,Lce1e
ENSMUSG00000037583,0.3646279533941671,0.0,0.0,0.3561699637256909,0.37302619919692453,Nr0b2
ENSMUSG00000104932,0.36460098521976536,0.0,0.0,0.35614280593593967,0.37299942370170286,Gm42485
ENSMUSG00000036006,0.3645963285544692,0.0,0.0,0.3561381165307112,0.3729948003054091,Fam65b
ENSMUSG00000029372,0.3645198830536423,0.0,0.0,0.356061133620226,0.37291890090092794,Ppbp
ENSMUSG00000049608,0.3640880074471763,0.0,0.0,0.3556262240973065,0.37249010833133567,Gpr55
ENSMUSG00000027923,0.3640383603331902,0.0,0.0,0.35557622844829834,0.3724408154040425,Lce1b
ENSMUSG00000054452,0.36402502016894656,0.0,0.0,0.3555627946410558,0.3724275704015735,Aes
ENSMUSG00000070601,0.3638538342843776,0.0,0.0,0.3553904074054517,0.3722576053640437,Vmn2r84
ENSMUSG00000045817,0.36369642426938836,0.0,0.0,0.35523189322404874,0.3721013174532359,Zfp36l2
ENSMUSG00000037353,0.3636784034329238,0.0,0.0,0.3552137460098951,0.3720834250486893,Letmd1
ENSMUSG00000003644,0.3636320125757999,0.0,0.0,0.3551670298493168,0.3720373647838164,Rps6ka1
ENSMUSG00000060224,0.3636241982953465,0.0,0.0,0.35515916077747656,0.37202960618570535,Pyroxd2
ENSMUSG00000017064,0.363615477490951,0.0,0.0,0.3551503788268372,0.3720209475218975,Prl5a1
ENSMUSG00000001999,0.36356665678473143,0.0,0.0,0.35510121584001864,0.3719724746633798,Blvra
ENSMUSG00000027291,0.36354102508441205,0.0,0.0,0.3550754044553149,0.3719470255706616,Vps39
ENSMUSG00000036362,0.36353644359708887,0.0,0.0,0.3550707908520233,0.37194247672183994,P2ry13
ENSMUSG00000029864,0.3635155061664536,0.0,0.0,0.3550497066564259,0.3719216884442572,Gstk1
ENSMUSG00000028850,0.36337581798625335,0.0,0.0,0.3549090395253666,0.37178299515215263,Gpatch3
ENSMUSG00000085183,0.3633618253511451,0.0,0.0,0.35489494884938333,0.3717691021548034,Gm12603
ENSMUSG00000042940,0.3633215553781178,0.0,0.0,0.35485439674200403,0.3717291189123156,9230106D20Rik
ENSMUSG00000001750,0.3633071705856056,0.0,0.0,0.35483991117631497,0.3717148365349411,Tcirg1
ENSMUSG00000016495,0.3632900264469729,0.0,0.0,0.3548226469391177,0.37169781445191263,Plgrkt
ENSMUSG00000030054,0.3631568611516164,0.0,0.0,0.3546885489874,0.37156559701813807,Gp9
ENSMUSG00000100975,0.36295226607038483,0.0,0.0,0.35448252165230215,0.3713624575662904,Gm28875
ENSMUSG00000079605,0.3629247392394862,0.0,0.0,0.35445480218447273,0.37133512651864914,Zbtb9
ENSMUSG00000032239,0.3628995189678132,0.0,0.0,0.3544294054305872,0.3713100856121484,Rp9
ENSMUSG00000027765,0.3627658992913366,0.0,0.0,0.3542948509411002,0.3711774160272746,P2ry1
ENSMUSG00000039321,0.3627626542949298,0.0,0.0,0.3542915832468243,0.37117419409987373,Uts2r
ENSMUSG00000085980,0.36274339012173473,0.0,0.0,0.354272184330226,0.3711550668734537,Gm12408
ENSMUSG00000068600,0.3627390823413962,0.0,0.0,0.35426784642008313,0.3711507897156498,Gml2
ENSMUSG00000032766,0.36273086862284953,0.0,0.0,0.35425957525353297,0.37114263438462536,Gng11
ENSMUSG00000075467,0.3627225316200468,0.0,0.0,0.3542511799418131,0.3711343566443885,Dnlz
ENSMUSG00000092130,0.3625786782753183,0.0,0.0,0.3541063207032361,0.3709915256530319,D030025P21Rik
ENSMUSG00000053528,0.3625768332878441,0.0,0.0,0.3541044628173361,0.37098969377514,A530021J07Rik
ENSMUSG00000097757,0.36242552278806084,0.0,0.0,0.3539520947237728,0.37083945819119296,Gm17518
ENSMUSG00000029564,0.3623775998949125,0.0,0.0,0.35390383696448674,0.37079187565236665,4930519G04Rik
ENSMUSG00000068885,0.3623420944236847,0.0,0.0,0.3538680834242291,0.370756622316904,Lce3f
ENSMUSG00000035678,0.3622758765987843,0.0,0.0,0.3538014030159082,0.3706908746612831,Tnfsf9
ENSMUSG00000019797,0.3622677684699745,0.0,0.0,0.35379323825138176,0.37068282409717423,1700021F05Rik
ENSMUSG00000085030,0.3622108066929511,0.0,0.0,0.35373587862968464,0.37062626669194904,2810455O05Rik
ENSMUSG00000026176,0.36202410571410804,0.0,0.0,0.35354787410063826,0.3704408906663029,Ctdsp1
ENSMUSG00000035078,0.36193882291158086,0.0,0.0,0.35346199607961587,0.3703562128636665,Mtmr9
ENSMUSG00000110956,0.36193262325131564,0.0,0.0,0.35345575315532524,0.3703500571786047,RP24-86K19.1
ENSMUSG00000057778,0.36190917224431707,0.0,0.0,0.35343213850345345,0.3703267725067438,Cyb5d2
ENSMUSG00000024401,0.3616608626391311,0.0,0.0,0.3531820968170191,0.37008022348235314,Tnf
ENSMUSG00000043017,0.36160778912736624,0.0,0.0,0.35312865324860515,0.3700275261219896,Ptgir
ENSMUSG00000021624,0.36148571848448713,0.0,0.0,0.3530057316745233,0.3699063204328053,Cd180
ENSMUSG00000035781,0.3614328729126067,0.0,0.0,0.3529525178170219,0.3698538492189137,R3hdm4
ENSMUSG00000029345,0.3614142189135188,0.0,0.0,0.35293373382961024,0.3698353273519127,Tfip11
ENSMUSG00000095870,0.36139549487341216,0.0,0.0,0.3529148793199812,0.3698167359332842,Lce1k
ENSMUSG00000045502,0.36126276074463093,0.0,0.0,0.35278122049434796,0.3696849417606196,Hcar2
ENSMUSG00000002741,0.3611958316084321,0.0,0.0,0.35271382522529254,0.36961848645426304,Ykt6
ENSMUSG00000084894,0.36110213179379214,0.0,0.0,0.3526194729792892,0.36952544984973573,Gm13834
ENSMUSG00000024691,0.3609915337979215,0.0,0.0,0.35250810511203884,0.36941563445250003,Fam111a
ENSMUSG00000097690,0.3609756992967694,0.0,0.0,0.3524921604067706,0.3693999119780564,4930505N22Rik
ENSMUSG00000040901,0.3608918279436364,0.0,0.0,0.3524077054124097,0.36931663392167324,Kcnk18
ENSMUSG00000032577,0.3608319077578677,0.0,0.0,0.35234736834064334,0.36925713752185657,Mapkapk3
ENSMUSG00000045475,0.36081911799767435,0.0,0.0,0.3523344896066837,0.36924443820839165,Lce3c
ENSMUSG00000023992,0.3607716901126831,0.0,0.0,0.3522867318109901,0.3691973456968281,Trem2
ENSMUSG00000030156,0.36062593857330705,0.0,0.0,0.3521399666932942,0.3690526245291351,Cd69
ENSMUSG00000059668,0.3606088406765448,0.0,0.0,0.35212274992251297,0.36903564747696577,Krt4
ENSMUSG00000037295,0.3605488626802481,0.0,0.0,0.3520623549714761,0.36897609334896286,Ldlrap1
ENSMUSG00000069743,0.36051072446148924,0.0,0.0,0.35202395166039036,0.3689382246194182,Zfp820
ENSMUSG00000055298,0.3604729871187431,0.0,0.0,0.35198595203986366,0.36890075390570887,Ctsj
ENSMUSG00000054517,0.36040634589664045,0.0,0.0,0.35191884772385423,0.3688345834629157,Trim65
ENSMUSG00000046916,0.3603704697845893,0.0,0.0,0.3518827223426435,0.3687989607581902,Myct1
ENSMUSG00000032098,0.36032484273217635,0.0,0.0,0.3518367783075387,0.3687536559521269,Treh
ENSMUSG00000025979,0.36032207365740865,0.0,0.0,0.3518339899966234,0.3687509064329819,Mob4
ENSMUSG00000007610,0.3602275391908966,0.0,0.0,0.35173879891051263,0.3686570394946286,Gtpbp3
ENSMUSG00000070371,0.36015224869843276,0.0,0.0,0.35166298558926234,0.3685822805215137,Prss36
ENSMUSG00000036172,0.36015160734819807,0.0,0.0,0.3516623397858711,0.36858164369847474,Cd200r3
ENSMUSG00000090666,0.36012681948758457,0.0,0.0,0.3516373798192108,0.3685570308056116,Gm17567
ENSMUSG00000024858,0.3601094367908894,0.0,0.0,0.3516198764388963,0.36853977079947936,Grk2
ENSMUSG00000062040,0.3598370358547423,0.0,0.0,0.3513455850680261,0.3682692917645959,Zfp27
ENSMUSG00000070034,0.35967107835918183,0.0,0.0,0.35117847655891893,0.3681045044680927,Sp110
ENSMUSG00000042647,0.35961859905411697,0.0,0.0,0.35112563339137914,0.3680523950947085,Acad12
ENSMUSG00000045679,0.3595834709275457,0.0,0.0,0.351090261736035,0.3680175145600881,Pqlc3
ENSMUSG00000035711,0.35953934437899215,0.0,0.0,0.35104582931072076,0.36797369899300975,Dok3
ENSMUSG00000074178,0.35949522517112825,0.0,0.0,0.35100140431522103,0.36792989067744053,Gm10638
ENSMUSG00000005355,0.3594781419946404,0.0,0.0,0.3509842027465106,0.3679129278699377,Casp14
ENSMUSG00000108010,0.3594030420485673,0.0,0.0,0.35090858240026923,0.3678383570155574,Gm44246
ENSMUSG00000015542,0.3593798625342963,0.0,0.0,0.3508852422874442,0.3678153407829338,Nat9
ENSMUSG00000020402,0.35925413020647384,0.0,0.0,0.35075863901094106,0.36769049396147385,Vdac1
ENSMUSG00000026667,0.35924016091509736,0.0,0.0,0.3507445729733572,0.3676766230341105,Uhmk1
ENSMUSG00000009356,0.3592003852325049,0.0,0.0,0.3507045218399189,0.3676371274092838,Lpo
ENSMUSG00000026253,0.3591326435300726,0.0,0.0,0.3506363110905069,0.3675698626013291,Chrng
ENSMUSG00000037971,0.3591240186866631,0.0,0.0,0.35062762653471385,0.36756129846957714,1110032A03Rik
ENSMUSG00000023993,0.3588094181643383,0.0,0.0,0.3503108489371665,0.36724891149277566,Treml1
ENSMUSG00000019102,0.3587981017531694,0.0,0.0,0.35029945425123277,0.36723767466898544,Aldh3a1
ENSMUSG00000022229,0.35874927675622587,0.0,0.0,0.350250291564299,0.36718919302594133,Atp12a
ENSMUSG00000060888,0.3586741286018656,0.0,0.0,0.3501746237517015,0.36711457324922125,Olfr566
ENSMUSG00000078810,0.3586170745306203,0.0,0.0,0.3501171752189934,0.36705792026092804,Gp6
ENSMUSG00000035235,0.3586039754679348,0.0,0.0,0.3501039856007986,0.3670449132741685,Trim13
ENSMUSG00000045757,0.3585935000477925,0.0,0.0,0.3500934377651517,0.3670345114854697,Zfp764
ENSMUSG00000042265,0.35835541866701315,0.0,0.0,0.34985371113343683,0.3667981030030533,Trem1
ENSMUSG00000090685,0.3583514505393309,0.0,0.0,0.349849715593616,0.36679416274850746,Gm9047
ENSMUSG00000100486,0.358268101022269,0.0,0.0,0.34976579036300603,0.36671139862961355,Gm4131
ENSMUSG00000024171,0.3582672182109468,0.0,0.0,0.34976490145464106,0.3667105220179255,Prss28
ENSMUSG00000000682,0.358186333714922,0.0,0.0,0.3496834584033877,0.36663020547805814,Cd52
ENSMUSG00000097465,0.35817370588425523,0.0,0.0,0.3496707433816882,0.3666176663063536,Gm16619
ENSMUSG00000033157,0.3581360087675427,0.0,0.0,0.3496327859973703,0.3665802338397546,Abhd10
ENSMUSG00000074800,0.358112379638487,0.0,0.0,0.3496089937428332,0.3665567705834977,Gm4149
ENSMUSG00000051615,0.3579904850644392,0.0,0.0,0.3494862578345864,0.3664357315197177,Rap2a
ENSMUSG00000109556,0.3579736608362477,0.0,0.0,0.3494693175060305,0.36641902534898474,Gm44884
ENSMUSG00000079595,0.35796818909076167,0.0,0.0,0.34946380800240906,0.36641359199816476,Gm4758
ENSMUSG00000021794,0.35794506336796245,0.0,0.0,0.3494405227055519,0.36639062853978377,Glud1
ENSMUSG00000034266,0.35792669990542103,0.0,0.0,0.3494220325373843,0.3663723939193597,Batf
ENSMUSG00000021752,0.35782460750348233,0.0,0.0,0.34931923583124913,0.3662710177020208,Kctd6
ENSMUSG00000027720,0.35779586182114564,0.0,0.0,0.34929029187819793,0.3662424736362715,Il2
ENSMUSG00000038213,0.3577810955100973,0.0,0.0,0.34927542372418025,0.36622781088705736,Tapbpl
ENSMUSG00000048833,0.3577105764083983,0.0,0.0,0.3492044183126338,0.36615778630516566,Slc39a9
ENSMUSG00000013974,0.3575959875592117,0.0,0.0,0.34908903945062314,0.3660440008137427,Mcemp1
ENSMUSG00000021824,0.3575790663431742,0.0,0.0,0.3490720015960705,0.3660271982073049,Ap3m1
ENSMUSG00000097582,0.35744558119319164,0.0,0.0,0.3489375965256153,0.3658946485310132,Gm26527
ENSMUSG00000041481,0.35743364083519374,0.0,0.0,0.34892557389701817,0.3658827918352147,Serpina3g
ENSMUSG00000090551,0.35733749795915204,0.0,0.0,0.3488287686862793,0.3657873225010373,A730015C16Rik
ENSMUSG00000020773,0.3572073169821715,0.0,0.0,0.34869769117321947,0.3656580532410192,Trim47
ENSMUSG00000024339,0.3571707653680202,0.0,0.0,0.3486608878936589,0.3656217575559297,Tap2
ENSMUSG00000000157,0.3570821571925681,0.0,0.0,0.3485716697415471,0.36553376969530005,Itgb2l
ENSMUSG00000000399,0.35704156506932805,0.0,0.0,0.3485307982345644,0.3654934616928605,Ndufa9
ENSMUSG00000061510,0.3570201007693037,0.0,0.0,0.3485091862151066,0.36547214761740027,Gm10101
ENSMUSG00000013846,0.3569764883382062,0.0,0.0,0.348465273666824,0.36542884039413476,St3gal1
ENSMUSG00000080268,0.3569057444571857,0.0,0.0,0.3483940430440948,0.36535859151401634,Brms1
ENSMUSG00000061118,0.3568573589664087,0.0,0.0,0.3483453247014696,0.36531054452515405,Dnajc30
ENSMUSG00000038387,0.3568226852565806,0.0,0.0,0.34831041249370287,0.3652761133627629,Rras
ENSMUSG00000075415,0.3567146408055662,0.0,0.0,0.3482016250264989,0.36516882454943,Fnbp1
ENSMUSG00000071652,0.356592696611565,0.0,0.0,0.348078842503928,0.3650477329348961,Ints5
ENSMUSG00000064201,0.3565191724567666,0.0,0.0,0.34800481303448183,0.36497472268998454,Krt2
ENSMUSG00000044786,0.356500673796766,0.0,0.0,0.34798618725415364,0.36495635331321563,Zfp36
ENSMUSG00000073601,0.3564225173712727,0.0,0.0,0.34790749382230607,0.36487874303382495,Serpinb3c
ENSMUSG00000004948,0.3564128353828777,0.0,0.0,0.34789774531811973,0.3648691286936218,Zp3
