,Endothelial_1_corr,Endothelial_1_pval,Endothelial_1_qval,Endothelial_1_ci_low,Endothelial_1_ci_high,gene_annotation
ENSMUSG00000056758,0.2962724987555182,0.0,0.0,0.2873797479811098,0.3051141765368151,Hmga2
ENSMUSG00000070504,0.2962464232898068,0.0,0.0,0.2873535241604584,0.30508825305620146,Fcrl6
ENSMUSG00000024359,0.29622450707656284,0.0,0.0,0.2873314832664262,0.3050664645750399,Hspa9
ENSMUSG00000040728,0.296221922647313,0.0,0.0,0.28732888413504387,0.30506389520775146,Esrp1
ENSMUSG00000094947,0.29621377273959676,0.0,0.0,0.28732068786552206,0.30505579279656336,Gm3944
ENSMUSG00000033669,0.29621162600151635,0.0,0.0,0.28731852891566073,0.30505365856916083,Zfp7
ENSMUSG00000025215,0.2961615494691414,0.0,0.0,0.2872681675471396,0.30500387384568073,Tlx1
ENSMUSG00000049184,0.2961574401893935,0.0,0.0,0.2872640348959233,0.3049997885096222,Purg
ENSMUSG00000102627,0.2961061583751374,0.0,0.0,0.2872124614449486,0.30494880547360237,Snurf
ENSMUSG00000038843,0.29606724774781457,0.0,0.0,0.28717332956953956,0.30491012151365815,Gcnt1
ENSMUSG00000039376,0.29605587429151575,0.0,0.0,0.2871618914487147,0.3048988143060238,Synpo2l
ENSMUSG00000022223,0.2960445533447586,0.0,0.0,0.28715050613849674,0.3048875592995952,Sdr39u1
ENSMUSG00000103305,0.29601758196963474,0.0,0.0,0.2871233814319905,0.3048607450128059,Gm34068
ENSMUSG00000097735,0.29599041135022497,0.0,0.0,0.28709605636292324,0.30483373262800617,D930032P07Rik
ENSMUSG00000039187,0.29597281207623743,0.0,0.0,0.2870783570547069,0.30481623584001366,Fanci
ENSMUSG00000027864,0.295964915834121,0.0,0.0,0.287070415932344,0.3048083855782081,Ptgfrn
ENSMUSG00000029638,0.295961114810441,0.0,0.0,0.28706659330504103,0.30480460668769793,Glcci1
ENSMUSG00000063704,0.2959604776041879,0.0,0.0,0.2870659524771693,0.30480397319183755,Mapk15
ENSMUSG00000051736,0.29594593515201406,0.0,0.0,0.28705132737383376,0.3047895154168825,Fam229b
ENSMUSG00000023906,0.29592420001744035,0.0,0.0,0.28702946871664614,0.3047679068331979,Cldn6
ENSMUSG00000091712,0.2958744398537554,0.0,0.0,0.28697942579660723,0.30471843635936147,Sec14l5
ENSMUSG00000015575,0.29581983301938103,0.0,0.0,0.28692450872110864,0.30466414737588854,Atp6v0e
ENSMUSG00000027983,0.29577898370044325,0.0,0.0,0.2868834273606826,0.304623535791681,Cyp2u1
ENSMUSG00000026721,0.2957682398865024,0.0,0.0,0.2868726225227479,0.3046128544992114,Rabgap1l
ENSMUSG00000021615,0.2957422785887623,0.0,0.0,0.28684651377627934,0.30458704426885613,Xrcc4
ENSMUSG00000027569,0.2957413038493162,0.0,0.0,0.28684553350100017,0.304586075201113,Mrgbp
ENSMUSG00000006538,0.2957354974912407,0.0,0.0,0.2868396941672894,0.3045803026280341,Ihh
ENSMUSG00000098183,0.29569270598743264,0.0,0.0,0.28679665966113305,0.30453776009172606,Gm27010
ENSMUSG00000108754,0.29567335794551136,0.0,0.0,0.28677720175826216,0.3045185246080803,Gm44748
ENSMUSG00000029920,0.29563778553274994,0.0,0.0,0.2867414273794058,0.3044831591209196,Smarcad1
ENSMUSG00000022056,0.2956293504833334,0.0,0.0,0.2867329444427529,0.30447477313481613,Adam7
ENSMUSG00000026994,0.2956121681259053,0.0,0.0,0.28671566454242137,0.30445769071605633,Galnt3
ENSMUSG00000085772,0.29557396925434976,0.0,0.0,0.2866772488395899,0.3044197140022634,D630024D03Rik
ENSMUSG00000061288,0.2955664212166713,0.0,0.0,0.28666965795977345,0.3044122098592864,Taok3
ENSMUSG00000028018,0.29555486102939615,0.0,0.0,0.28665803215984315,0.3044007168967555,Gstcd
ENSMUSG00000028158,0.29555152041222377,0.0,0.0,0.2866546725826733,0.304397395705444,Mttp
ENSMUSG00000104956,0.29552606639830625,0.0,0.0,0.2866290741092115,0.30437208970086554,4930429D17Rik
ENSMUSG00000097222,0.2955168768211124,0.0,0.0,0.28661983238139443,0.30436295355591875,1010001N08Rik
ENSMUSG00000110621,0.2954951991135107,0.0,0.0,0.2865980316598984,0.30434140188560366,Olfr837
ENSMUSG00000040520,0.2954923659666014,0.0,0.0,0.28659518243648857,0.30433858521034574,Manea
ENSMUSG00000040280,0.2954783723718746,0.0,0.0,0.2865811094383636,0.30432467297080223,Ndufa4l2
ENSMUSG00000037225,0.2954607433341213,0.0,0.0,0.2865633803742017,0.30430714641839685,Fgf2
ENSMUSG00000022111,0.2954355112640648,0.0,0.0,0.28653800514905786,0.3042820610230368,Uchl3
ENSMUSG00000093910,0.2953952540600229,0.0,0.0,0.28649751957011904,0.30424203780979103,Zfp853
ENSMUSG00000051048,0.29538450116837855,0.0,0.0,0.2864867056838253,0.30423134741292135,P4ha3
ENSMUSG00000091636,0.2953780660677528,0.0,0.0,0.28648023408185097,0.3042249497114173,Akain1
ENSMUSG00000040943,0.29535883461708107,0.0,0.0,0.2864608935508734,0.3042058300241502,Tet2
ENSMUSG00000098051,0.29533340061325636,0.0,0.0,0.28643531529715405,0.3041805438188658,Gm27032
ENSMUSG00000090996,0.29532346394588793,0.0,0.0,0.2864253222770543,0.30417066489068784,Gm20458
ENSMUSG00000042985,0.29529420885757374,0.0,0.0,0.28639590128880826,0.30414157978444806,Upk3b
ENSMUSG00000097796,0.2952824534429739,0.0,0.0,0.28638407921625847,0.3041298926681842,Gm16702
ENSMUSG00000022514,0.29521934684595286,0.0,0.0,0.2863206148256524,0.30406715267162415,Il1rap
ENSMUSG00000021228,0.29520550167814297,0.0,0.0,0.2863066911707537,0.30405338792325143,Acot3
ENSMUSG00000104414,0.2952050682096524,0.0,0.0,0.28630625524502756,0.3040529569724961,Gm37799
ENSMUSG00000037151,0.2951113088436198,0.0,0.0,0.2862119644647598,0.3039597421082479,Lrrc20
ENSMUSG00000000120,0.2951074393165142,0.0,0.0,0.2862080730094498,0.30395589504954396,Ngfr
ENSMUSG00000060397,0.2950858757056337,0.0,0.0,0.28618638720522394,0.3039344566424435,Zfp128
ENSMUSG00000066000,0.2950354427106036,0.0,0.0,0.2861356684598704,0.3038843164391519,Zfp979
ENSMUSG00000030231,0.2950302982306355,0.0,0.0,0.28613049483439046,0.30387920182301165,Plekha5
ENSMUSG00000091034,0.29499838363983166,0.0,0.0,0.2860983994464141,0.30384747248576494,Gm17660
ENSMUSG00000071655,0.29490840121888673,0.0,0.0,0.28600790737972176,0.30375801227707033,Ubxn1
ENSMUSG00000078484,0.29486602946505835,0.0,0.0,0.2859652956941736,0.3037158863733304,Klhl17
ENSMUSG00000097774,0.2948582918374263,0.0,0.0,0.2859575142557223,0.3037081936373527,Gm26565
ENSMUSG00000044835,0.2948167511105578,0.0,0.0,0.28591573834333195,0.30366689389898927,Ankrd45
ENSMUSG00000035478,0.2948035175063361,0.0,0.0,0.28590242982330705,0.3036537370593448,Mbd3
ENSMUSG00000010607,0.2947988168482579,0.0,0.0,0.2858977025554986,0.3036490636677069,Pigyl
ENSMUSG00000036098,0.2947952211752082,0.0,0.0,0.28589408652816795,0.3036454888512802,Myrf
ENSMUSG00000050855,0.2947721847123108,0.0,0.0,0.2858709196671489,0.30362258600497055,Zfp940
ENSMUSG00000040170,0.2947451800460422,0.0,0.0,0.2858437621539529,0.30359573795872624,Fmo2
ENSMUSG00000037443,0.2947368959506431,0.0,0.0,0.2858354311732813,0.3035875019061037,Cep85
ENSMUSG00000100622,0.2947315211977479,0.0,0.0,0.28583002600176105,0.30358215832283897,Gm20379
ENSMUSG00000087236,0.2947229723200741,0.0,0.0,0.2858214287425453,0.3035736590212476,Gm1305
ENSMUSG00000058006,0.29469566185289703,0.0,0.0,0.28579396372403565,0.303546506921677,Mdn1
ENSMUSG00000028356,0.29466577568211777,0.0,0.0,0.2857639084426431,0.3035167940379907,Ambp
ENSMUSG00000066607,0.29465984753716973,0.0,0.0,0.2857579467554246,0.30351090026378447,6030419C18Rik
ENSMUSG00000068615,0.2946583184009262,0.0,0.0,0.28575640896722687,0.30350937999319727,Gjd2
ENSMUSG00000025041,0.29465596805321614,0.0,0.0,0.2857540453211831,0.3035070432722917,Nt5c2
ENSMUSG00000032899,0.2946353131878937,0.0,0.0,0.28573327359470746,0.3034865081548041,Styk1
ENSMUSG00000047631,0.2946335841864651,0.0,0.0,0.28573153481130925,0.30348478917699323,Apof
ENSMUSG00000043461,0.29461617964841985,0.0,0.0,0.2857140318089052,0.30346748553585,Sptssb
ENSMUSG00000109890,0.29461607747763713,0.0,0.0,0.28571392906011944,0.3034673839573505,AU023762
ENSMUSG00000032340,0.2945968771046013,0.0,0.0,0.2856946200699042,0.30344829488515,Neo1
ENSMUSG00000022947,0.29456944785175043,0.0,0.0,0.2856670356613528,0.3034210246220283,Cbr3
ENSMUSG00000109324,0.2944759121867568,0.0,0.0,0.28557297101552154,0.3033280310140661,Prmt1
ENSMUSG00000051951,0.2944553256207328,0.0,0.0,0.28555226804743183,0.3033075637284817,Xkr4
ENSMUSG00000067916,0.29444537858340947,0.0,0.0,0.28554226476982075,0.3032976743222724,Zfp991
ENSMUSG00000045350,0.2944254089785148,0.0,0.0,0.2855221822631614,0.30327782041145557,Fam186a
ENSMUSG00000030491,0.2944140225069002,0.0,0.0,0.28551073141957495,0.3032664999040216,Tdrd12
ENSMUSG00000056296,0.29440923272989056,0.0,0.0,0.28550591456492863,0.30326173787443245,Synpr
ENSMUSG00000049044,0.2943890369316804,0.0,0.0,0.28548560460048655,0.3032416590666398,Rapgef4
ENSMUSG00000041309,0.2943888398672648,0.0,0.0,0.28548540642211123,0.3032414631437421,Nkx6-2
ENSMUSG00000078713,0.29438047408812607,0.0,0.0,0.28547699335385274,0.3032331458236364,Tomm5
ENSMUSG00000059003,0.2943710681977652,0.0,0.0,0.285467534296589,0.30322379441557396,Grin2a
ENSMUSG00000048814,0.29435932235506457,0.0,0.0,0.28545572206281367,0.30321211660662273,Lonrf2
ENSMUSG00000061461,0.29432446941152396,0.0,0.0,0.2854206721357596,0.303177465521106,Smim20
ENSMUSG00000031870,0.29427945925650767,0.0,0.0,0.28537540762546176,0.3031327160170628,Pgr
ENSMUSG00000106538,0.29425873815512643,0.0,0.0,0.28535456944115595,0.3031121148971495,Gm42746
ENSMUSG00000110534,0.2942580521870142,0.0,0.0,0.2853538795971797,0.30311143290085935,RP23-136G17.1
ENSMUSG00000032358,0.2942355899383319,0.0,0.0,0.2853312904371707,0.30308910070577216,Fam83b
ENSMUSG00000041219,0.29421481217470785,0.0,0.0,0.2853103952883398,0.3030684432341288,Arhgap11a
ENSMUSG00000049350,0.2942119681156838,0.0,0.0,0.28530753516229435,0.3030656156400164,Zg16
ENSMUSG00000028820,0.2942090172307605,0.0,0.0,0.2853045676070228,0.3030626818382796,Sfpq
ENSMUSG00000058997,0.29420615489073787,0.0,0.0,0.28530168909702913,0.30305983606868125,Vwa8
ENSMUSG00000103168,0.2942022927333585,0.0,0.0,0.28529780512175124,0.3030559962695367,Gm30948
ENSMUSG00000041073,0.2941816520587947,0.0,0.0,0.2852770478499208,0.3030354750800636,Nacad
ENSMUSG00000064280,0.29417288231547195,0.0,0.0,0.28526822856965545,0.3030267561006959,Ccdc146
ENSMUSG00000010608,0.2941671978706103,0.0,0.0,0.2852625120163335,0.30302110455964326,Rbm25
ENSMUSG00000038252,0.29415374255753524,0.0,0.0,0.2852489807037467,0.30300772712874585,Ncapd2
ENSMUSG00000036323,0.29411785365026005,0.0,0.0,0.28521288910287235,0.302972045936937,Srp72
ENSMUSG00000020186,0.2940743446559053,0.0,0.0,0.2851691344120078,0.30292878872779977,Csrp2
ENSMUSG00000000359,0.29406420117478305,0.0,0.0,0.28515893365569867,0.30291870394144754,Rem1
ENSMUSG00000032253,0.29405685392181524,0.0,0.0,0.2851515449177118,0.30291139920177046,Phip
ENSMUSG00000027671,0.294023001814677,0.0,0.0,0.2851175016840585,0.302877742959091,Actl6a
ENSMUSG00000100536,0.2939948961879415,0.0,0.0,0.285089237392086,0.3028497999315485,Gm28873
ENSMUSG00000068917,0.2939890508336282,0.0,0.0,0.28508335904082677,0.30284398839239085,Clk2
ENSMUSG00000020807,0.29398810172443807,0.0,0.0,0.2850824045739913,0.3028430447736997,4933427D14Rik
ENSMUSG00000044447,0.29398583869831973,0.0,0.0,0.28508012877334316,0.3028407948388845,Dock5
ENSMUSG00000031558,0.2939833087976861,0.0,0.0,0.28507758459182175,0.3028382795732704,Slit2
ENSMUSG00000028048,0.2939815162487269,0.0,0.0,0.28507578192428396,0.3028364973938095,Gba
ENSMUSG00000037735,0.29397246804702953,0.0,0.0,0.28506668264826823,0.30282750153300736,2810032G03Rik
ENSMUSG00000106237,0.2939717215274317,0.0,0.0,0.2850659319148683,0.30282675933171144,Gm8066
ENSMUSG00000111633,0.2939500998706971,0.0,0.0,0.28504418821734234,0.30280526274250646,RP23-352M7.2
ENSMUSG00000087681,0.2939465144208364,0.0,0.0,0.2850405825307354,0.30280169803132145,Gm13565
ENSMUSG00000048304,0.29394132850861215,0.0,0.0,0.28503536734899265,0.3027965421146024,Slitrk3
ENSMUSG00000030471,0.29392059211561966,0.0,0.0,0.28501451392414834,0.3027759256564821,Zdhhc13
ENSMUSG00000036411,0.2939145700947931,0.0,0.0,0.28500845791787927,0.3027699384641861,9530077C05Rik
ENSMUSG00000018666,0.2938960268423784,0.0,0.0,0.2849898100205679,0.3027515024528153,Cbx1
ENSMUSG00000028184,0.2938712503871197,0.0,0.0,0.2849648937551814,0.3027268692766896,Adgrl2
ENSMUSG00000037490,0.293860418919844,0.0,0.0,0.2849540011712072,0.3027161004427139,Slc2a12
ENSMUSG00000039057,0.29384605679502573,0.0,0.0,0.2849395580114554,0.30270182136384693,Myo16
ENSMUSG00000021193,0.29384389955531565,0.0,0.0,0.2849373886003736,0.30269967659757613,Pitrm1
ENSMUSG00000052955,0.29383648642163457,0.0,0.0,0.2849299336417138,0.30269230632690997,Cpvl
ENSMUSG00000021243,0.2938259932009534,0.0,0.0,0.2849193812200125,0.3026818737766108,Fcf1
ENSMUSG00000024269,0.29382111390738025,0.0,0.0,0.2849144743990052,0.30267702269373004,Tpgs2
ENSMUSG00000029554,0.2938130290422554,0.0,0.0,0.2849063439226508,0.3026689845719935,Mad1l1
ENSMUSG00000105279,0.2937176588334718,0.0,0.0,0.2848104357740973,0.3025741656597279,Gm6260
ENSMUSG00000045545,0.2936875672289777,0.0,0.0,0.2847801744736226,0.30254424796621976,Krt14
ENSMUSG00000038481,0.29368313854702754,0.0,0.0,0.28477572081844676,0.30253984487785707,Cdk19
ENSMUSG00000029823,0.2936748098128705,0.0,0.0,0.28476734511980983,0.30253156427487177,Luc7l2
ENSMUSG00000026610,0.2936474879320415,0.0,0.0,0.28473986918455085,0.30250440027589326,Esrrg
ENSMUSG00000015627,0.2936196968243739,0.0,0.0,0.2847119213917326,0.3024767697467839,Gata5
ENSMUSG00000061947,0.29361701039279375,0.0,0.0,0.2847092198149616,0.3024740988367651,Serpina10
ENSMUSG00000025997,0.2935970312970212,0.0,0.0,0.28468912808825675,0.302454235171082,Ikzf2
ENSMUSG00000086475,0.29359270385386094,0.0,0.0,0.2846847762504311,0.302449932728898,Platr13
ENSMUSG00000023971,0.29359158292984344,0.0,0.0,0.28468364900759985,0.30244881828074605,Rrp36
ENSMUSG00000060862,0.29356988363063574,0.0,0.0,0.2846618273911019,0.30242724433918344,Zbtb40
ENSMUSG00000023267,0.2935687541696759,0.0,0.0,0.2846606915637098,0.3024261214029125,Gabrr2
ENSMUSG00000025170,0.2935654417216317,0.0,0.0,0.28465736044453477,0.3024228280901312,Rab40b
ENSMUSG00000032513,0.29352870904233597,0.0,0.0,0.28462042073017496,0.3023863075930386,Gorasp1
ENSMUSG00000004455,0.293515102194611,0.0,0.0,0.28460673719738394,0.30237277933714296,Ppp1cc
ENSMUSG00000058589,0.2934993650736155,0.0,0.0,0.28459091139011883,0.3023571331077779,Anks1b
ENSMUSG00000061718,0.2934678166183959,0.0,0.0,0.28455918515875683,0.3023257668500707,Ppp1r1b
ENSMUSG00000030120,0.29345923089504994,0.0,0.0,0.28455055105807525,0.30231723070736705,Mlf2
ENSMUSG00000026976,0.2934545847567866,0.0,0.0,0.2845458787411655,0.3023126113989262,Pax8
ENSMUSG00000024247,0.2934527140286559,0.0,0.0,0.28454399747254455,0.30231075147347825,Pkdcc
ENSMUSG00000021466,0.2934483985107675,0.0,0.0,0.28453965763942624,0.30230646087566704,Ptch1
ENSMUSG00000026740,0.2934322674681642,0.0,0.0,0.2845234357117736,0.3022904229790362,Dnajc1
ENSMUSG00000026944,0.2934151442352819,0.0,0.0,0.2845062160092546,0.30227339861587366,Abca2
ENSMUSG00000022476,0.29340170700928897,0.0,0.0,0.2844927030840413,0.3022600389726021,Polr3h
ENSMUSG00000025586,0.29339673767374375,0.0,0.0,0.2844877057544162,0.30225509832770564,Cpeb1
ENSMUSG00000060149,0.293385705437469,0.0,0.0,0.2844766113712607,0.3022441297847675,BC002059
ENSMUSG00000061510,0.2933851485597866,0.0,0.0,0.28447605135663373,0.30224357612209163,Gm10101
ENSMUSG00000026401,0.29337575172964797,0.0,0.0,0.28446660159418163,0.3022342335415112,Cd55b
ENSMUSG00000024120,0.2933286018334996,0.0,0.0,0.284419186128959,0.3021873558243381,Lrpprc
ENSMUSG00000022685,0.2932937298185487,0.0,0.0,0.2843841177274318,0.302152685085115,Parn
ENSMUSG00000027654,0.293293109738921,0.0,0.0,0.2843834941559556,0.30215206858427623,Fam83d
ENSMUSG00000027530,0.29329129136658455,0.0,0.0,0.28438166554387995,0.3021502607066313,Fabp12
ENSMUSG00000030647,0.29327455841772737,0.0,0.0,0.2843648383703715,0.30213362432858765,Ndufc2
ENSMUSG00000056214,0.29325555240572865,0.0,0.0,0.2843457253405693,0.3021147279993785,Pard6g
ENSMUSG00000026816,0.2932464663365124,0.0,0.0,0.2843365881126137,0.302105694362975,Gtf3c5
ENSMUSG00000036845,0.29322532221157976,0.0,0.0,0.28431532494282064,0.302084672247896,Lin37
ENSMUSG00000028327,0.29322057430616083,0.0,0.0,0.28431055030712754,0.3020799517385598,Stra6l
ENSMUSG00000025245,0.2932077109824973,0.0,0.0,0.28429761456634656,0.3020671626359018,Lztfl1
ENSMUSG00000049957,0.2931967721873653,0.0,0.0,0.2842866141912372,0.3020562869547922,Ccdc137
ENSMUSG00000020671,0.2931808585673305,0.0,0.0,0.28427061098962353,0.3020404651481165,Rab10
ENSMUSG00000070583,0.2931563316510544,0.0,0.0,0.2842459460151844,0.3020160797299065,Fv1
ENSMUSG00000034345,0.2931228833410154,0.0,0.0,0.2842123094488665,0.3019828243675983,Gtf2h5
ENSMUSG00000078546,0.29308128350208423,0.0,0.0,0.2841704755052171,0.30194146446868764,Zfp995
ENSMUSG00000048096,0.2930613147858178,0.0,0.0,0.2841503944262723,0.3019216109163602,Lmod1
ENSMUSG00000025213,0.2930216705336355,0.0,0.0,0.28411052712160767,0.3018821952784461,Kazald1
ENSMUSG00000032101,0.29300751772571604,0.0,0.0,0.2840962946924854,0.3018681240773868,Ddx25
ENSMUSG00000032965,0.2929263680328221,0.0,0.0,0.28401468854153655,0.3017874422292397,Ift57
ENSMUSG00000040543,0.29292151383151704,0.0,0.0,0.2840098070399781,0.30178261600938494,Pitpnm3
ENSMUSG00000021116,0.29290472984569427,0.0,0.0,0.28399292866380044,0.3017659287692977,Eif2s1
ENSMUSG00000026790,0.2928579671286255,0.0,0.0,0.2839459029900908,0.30171943557180925,Odf2
ENSMUSG00000047988,0.29284588996244576,0.0,0.0,0.2839337579184194,0.3017074280062157,4933428G20Rik
ENSMUSG00000091474,0.29280467710402924,0.0,0.0,0.28389231335669146,0.30166645263591935,2610021A01Rik
ENSMUSG00000026837,0.2928040585056205,0.0,0.0,0.28389169128070674,0.3016658376019199,Col5a1
ENSMUSG00000035637,0.2927931411738105,0.0,0.0,0.28388071257614456,0.30165498317536105,Grhpr
ENSMUSG00000100642,0.2927624743812129,0.0,0.0,0.2838498733999447,0.30162449307136774,Gm28230
ENSMUSG00000032409,0.2927474237493539,0.0,0.0,0.28383473817250005,0.30160952914801537,Atr
ENSMUSG00000084902,0.29273469307008004,0.0,0.0,0.2838219359409419,0.3015968718083129,Gm281
ENSMUSG00000041544,0.2927195830197475,0.0,0.0,0.2838067409692871,0.30158184880070454,Ptchd2
ENSMUSG00000036698,0.2927042792660456,0.0,0.0,0.2837913512101763,0.301566633201086,Ago2
ENSMUSG00000031952,0.2927027794076739,0.0,0.0,0.283789842923013,0.301565141982093,Chst5
ENSMUSG00000108869,0.29268878590139874,0.0,0.0,0.2837757707792054,0.3015512290781386,Gm44532
ENSMUSG00000024548,0.2926836169289199,0.0,0.0,0.2837705727602785,0.30154608987788495,Setbp1
ENSMUSG00000051076,0.2926667624634268,0.0,0.0,0.2837536235866882,0.30152933248709174,Vtcn1
ENSMUSG00000103346,0.29263462583408967,0.0,0.0,0.28372130639161974,0.30149738093617934,C230057A21Rik
ENSMUSG00000075304,0.29262412022059714,0.0,0.0,0.283710741754742,0.30148693582136693,Sp5
ENSMUSG00000028443,0.29262183021128185,0.0,0.0,0.28370843887982056,0.30148465899924665,Nudt2
ENSMUSG00000036892,0.2926029245683701,0.0,0.0,0.2836894270261802,0.30146586222207433,Prodh2
ENSMUSG00000096918,0.29258808177864304,0.0,0.0,0.2836745008554919,0.30145110489783605,Gm16863
ENSMUSG00000087187,0.29254508217432557,0.0,0.0,0.283631259720673,0.3014083528633153,Gm13431
ENSMUSG00000021097,0.29252485623581154,0.0,0.0,0.28361092018478723,0.30138824336311854,Clmn
ENSMUSG00000027187,0.2925017291710068,0.0,0.0,0.28358766323849477,0.301365249428407,Cat
ENSMUSG00000008932,0.2924242432928985,0.0,0.0,0.2835097422764811,0.3012882095197591,Slc1a7
ENSMUSG00000046351,0.2924056549391079,0.0,0.0,0.28349104956642257,0.3012697281339057,Zfp322a
ENSMUSG00000100255,0.29239622617789324,0.0,0.0,0.2834815678740981,0.30126035362858844,Gm28196
ENSMUSG00000031985,0.29238673531845044,0.0,0.0,0.2834720237366991,0.30125091738064425,Gnpat
ENSMUSG00000002409,0.2923566175061076,0.0,0.0,0.28344173686648444,0.30122097285816696,Dyrk1b
ENSMUSG00000038542,0.292334305401173,0.0,0.0,0.28341929953028944,0.3011987891198642,Pcid2
ENSMUSG00000020419,0.29232985116241184,0.0,0.0,0.28341482029236936,0.30119436050620624,Hormad2
ENSMUSG00000098022,0.2923125501767555,0.0,0.0,0.2833974222096154,0.3011771590489788,Zfp82
ENSMUSG00000038550,0.2922775168116492,0.0,0.0,0.283362192247206,0.3011423272047665,Ciart
ENSMUSG00000020429,0.2922620505389221,0.0,0.0,0.28334663918980174,0.30112694989047667,Igfbp1
ENSMUSG00000059361,0.2922285530149908,0.0,0.0,0.2833129537199327,0.3010936450207787,Nrsn2
ENSMUSG00000040938,0.2922247201109458,0.0,0.0,0.2833090993118577,0.3010898341595271,Slc16a11
ENSMUSG00000024921,0.2922191435789374,0.0,0.0,0.2833034914939264,0.3010842896973027,Smarca2
ENSMUSG00000025196,0.2922182905767168,0.0,0.0,0.2833026337061757,0.30108344160051476,Cpn1
ENSMUSG00000002068,0.29219285836197684,0.0,0.0,0.2832770588176691,0.3010581556345399,Ccne1
ENSMUSG00000044026,0.29218843127893723,0.0,0.0,0.28327260690015627,0.3010537540083092,Slc35g1
ENSMUSG00000026028,0.29214637180719166,0.0,0.0,0.2832303115078359,0.3010119363699572,Trak2
ENSMUSG00000046324,0.2921434600203435,0.0,0.0,0.28322738338943604,0.3010090413240283,Ermp1
ENSMUSG00000072774,0.29210980053387886,0.0,0.0,0.2831935351266164,0.3009755753463023,Zfp951
ENSMUSG00000030278,0.2920773678658236,0.0,0.0,0.28316092058372494,0.30094332911333643,Cidec
ENSMUSG00000097787,0.2920716393169224,0.0,0.0,0.2831551599126009,0.3009376334921671,2700046G09Rik
ENSMUSG00000025075,0.292063055851742,0.0,0.0,0.2831465283177654,0.30092909936360984,Habp2
ENSMUSG00000028233,0.29204773695430575,0.0,0.0,0.2831311235269951,0.30091386851364216,Tgs1
ENSMUSG00000063172,0.2920300102381521,0.0,0.0,0.28311329742256686,0.3008962436785808,Hspb11
ENSMUSG00000031654,0.29196821712221876,0.0,0.0,0.28305115789970414,0.30083480566004095,Cbln1
ENSMUSG00000096696,0.2919620934103641,0.0,0.0,0.2830449998629209,0.3008287171344107,Zfp960
ENSMUSG00000107714,0.29194170821896076,0.0,0.0,0.283024500412745,0.30080844906903237,Gm44398
ENSMUSG00000041911,0.29191602288447527,0.0,0.0,0.28299867112384336,0.300782911301896,Dlx1
ENSMUSG00000031021,0.29191600754976565,0.0,0.0,0.2829986557031936,0.3007828960552835,Tmem9b
ENSMUSG00000087614,0.2919053154403337,0.0,0.0,0.2829879036732511,0.3007722653703927,Gm12514
ENSMUSG00000024503,0.2918780586783223,0.0,0.0,0.28296049416956665,0.30074516518436173,Spink1
ENSMUSG00000010601,0.29184590427090046,0.0,0.0,0.28292815959373147,0.30071319546894637,Apol7a
ENSMUSG00000020752,0.2918340063785463,0.0,0.0,0.2829161950399347,0.30070136591195806,Recql5
ENSMUSG00000037020,0.29181966981010155,0.0,0.0,0.28290177815033396,0.30068711168175394,Wdr62
ENSMUSG00000001305,0.29178485738332693,0.0,0.0,0.2828667707024205,0.30065249917433834,Rrp15
ENSMUSG00000065979,0.2917844877670769,0.0,0.0,0.2828663990156872,0.3006521316805798,Cpped1
ENSMUSG00000097587,0.2917795488167004,0.0,0.0,0.2828614323989981,0.3006472210914752,4930578M01Rik
ENSMUSG00000031982,0.2917173523015938,0.0,0.0,0.2827988875211947,0.30058538169142185,Arv1
ENSMUSG00000001755,0.29170302366111694,0.0,0.0,0.28278447863674755,0.3005711353114375,Coasy
ENSMUSG00000056458,0.29169933437887835,0.0,0.0,0.2827807686942573,0.30056746720866767,Mok
ENSMUSG00000038760,0.2916890264525429,0.0,0.0,0.2827704030441913,0.30055721845678973,Trhr
ENSMUSG00000020525,0.29167914717655513,0.0,0.0,0.2827604684468425,0.3005473958925949,Ppm1d
ENSMUSG00000038583,0.2916785720256946,0.0,0.0,0.2827598900753466,0.30054682404331884,Pln
ENSMUSG00000021234,0.29167670899252646,0.0,0.0,0.28275801660991556,0.30054497170462513,Fam161b
ENSMUSG00000099687,0.2916716648679938,0.0,0.0,0.28275294424058406,0.3005399565348294,Olfr623
ENSMUSG00000031512,0.2916476454448418,0.0,0.0,0.2827287903264512,0.30051607498340116,Tex29
ENSMUSG00000094910,0.2916255867572623,0.0,0.0,0.2827066081365215,0.3004941429031085,D430019H16Rik
ENSMUSG00000062794,0.29161956887262175,0.0,0.0,0.28270055656055826,0.30048815955688396,Zfp599
ENSMUSG00000022969,0.2916164639320337,0.0,0.0,0.28269743423713717,0.3004850724361934,Il10rb
ENSMUSG00000038429,0.29160459899826946,0.0,0.0,0.2826855028799578,0.30047327559603076,Usp5
ENSMUSG00000070891,0.29157169759897233,0.0,0.0,0.282652417303316,0.30044056300574057,Gm12689
ENSMUSG00000087089,0.29156334453065264,0.0,0.0,0.2826440174790881,0.30043225786928096,Gm12160
ENSMUSG00000021481,0.29154592430530196,0.0,0.0,0.28262649974924425,0.3004149376009317,Zfp346
ENSMUSG00000097857,0.29152821475225077,0.0,0.0,0.28260869107837316,0.30039732965904437,Gm26603
ENSMUSG00000021737,0.2915091945098069,0.0,0.0,0.2825895643892177,0.30037841854130465,Psmd6
ENSMUSG00000035429,0.29150110816443037,0.0,0.0,0.28258143279078984,0.3003703785875486,Ptprh
