,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000027800,0.21046023224057778,0.0,0.0,0.20115136846716702,0.2197310865333225,Tm4sf1
ENSMUSG00000020120,0.21043533899790842,0.0,0.0,0.20112637542810408,0.21970629716619644,Plek
ENSMUSG00000027483,0.2104324166673478,0.0,0.0,0.20112344138278748,0.21970338702927134,Bpifa1
ENSMUSG00000027864,0.2103497756960947,0.0,0.0,0.2010404691975563,0.21962109081513806,Ptgfrn
ENSMUSG00000032839,0.21034521670014847,0.0,0.0,0.2010358919336508,0.21961655083432347,Trpc1
ENSMUSG00000084937,0.2101166087169667,0.0,0.0,0.20080636843641816,0.21938889583803198,Gm11228
ENSMUSG00000039159,0.21011552401720582,0.0,0.0,0.2008052793951603,0.21938781565759902,Ube2h
ENSMUSG00000020282,0.21011284266214722,0.0,0.0,0.20080258730811093,0.21938514547412669,Rhbdf1
ENSMUSG00000024376,0.21002885469001603,0.0,0.0,0.20071826324946743,0.21930150735880583,Epb41l4a
ENSMUSG00000024617,0.20994056713420733,0.0,0.0,0.2006296225506598,0.21921358742304572,Camk2a
ENSMUSG00000045148,0.20993828810125587,0.0,0.0,0.2006273344037815,0.21921131787775264,Olfr1255
ENSMUSG00000075307,0.20966564845514962,0.0,0.0,0.20035360519585416,0.21893981251171044,Klhl41
ENSMUSG00000020788,0.20954482719960094,0.0,0.0,0.20023230156188737,0.21881949345728408,Atp2a3
ENSMUSG00000030905,0.209539071812896,0.0,0.0,0.2002265232039462,0.21881376198616723,Crym
ENSMUSG00000005687,0.20949872580160792,0.0,0.0,0.20018601617948625,0.21877358360830215,Bcas2
ENSMUSG00000104414,0.20947546304317524,0.0,0.0,0.20016266059832868,0.2187504174898835,Gm37799
ENSMUSG00000085301,0.2094239370277906,0.0,0.0,0.2001109290222611,0.21869910549077165,Gm12132
ENSMUSG00000034648,0.2094233596020349,0.0,0.0,0.20011034929318597,0.21869853046309645,Lrrn1
ENSMUSG00000028023,0.2093901131861328,0.0,0.0,0.20007697027016397,0.21866542211050038,Pitx2
ENSMUSG00000058301,0.2093897379294071,0.0,0.0,0.20007659351680743,0.21866504841199175,Upf1
ENSMUSG00000102692,0.20933753921148612,0.0,0.0,0.20002418664234828,0.21861306641765804,Dchs2
ENSMUSG00000030283,0.20933367526580174,0.0,0.0,0.2000203072902514,0.2186092185125771,St8sia1
ENSMUSG00000040950,0.2093082601956601,0.0,0.0,0.1999947908918382,0.2185839089421809,Mgl2
ENSMUSG00000036854,0.2092518585079804,0.0,0.0,0.1999381643793358,0.2185277413372988,Hspb6
ENSMUSG00000058145,0.20924411377567695,0.0,0.0,0.19993038878033087,0.21852002874300389,Adamts17
ENSMUSG00000034456,0.20917630100289739,0.0,0.0,0.1998623057892299,0.21845249732070077,Uroc1
ENSMUSG00000038010,0.20895061055371875,0.0,0.0,0.19963571666322452,0.21822774260557956,Ccdc138
ENSMUSG00000002944,0.20889393329572223,0.0,0.0,0.19957881387854792,0.21817130018227848,Cd36
ENSMUSG00000031613,0.20886844972905194,0.0,0.0,0.19955322892970162,0.21814592218315748,Hpgd
ENSMUSG00000027525,0.20871706121643288,0.0,0.0,0.19940123840464338,0.21799516054991333,Phactr3
ENSMUSG00000022881,0.20863243587319685,0.0,0.0,0.19931627673508623,0.21791088543584164,Rfc4
ENSMUSG00000069805,0.2085916411388569,0.0,0.0,0.19927531992035374,0.21787025948454355,Fbp1
ENSMUSG00000001260,0.20849086894801475,0.0,0.0,0.19917414749390625,0.21776990408804858,Gabrg1
ENSMUSG00000017615,0.20847215846851508,0.0,0.0,0.1991553627240987,0.21775127097360017,Tnfaip1
ENSMUSG00000034032,0.20845384032955264,0.0,0.0,0.1991369718592567,0.21773302857086646,Rpap1
ENSMUSG00000039518,0.20843506330821623,0.0,0.0,0.19911812029701714,0.2177143291762761,Cdsn
ENSMUSG00000030707,0.2083537740827156,0.0,0.0,0.19903650844959545,0.2176333759328465,Coro1a
ENSMUSG00000040721,0.2082457357217415,0.0,0.0,0.19892804150434304,0.2175257839150243,Zfhx2
ENSMUSG00000036172,0.20796811671554977,0.0,0.0,0.19864932224053886,0.21724931081287957,Cd200r3
ENSMUSG00000044217,0.20789109055106192,0.0,0.0,0.19857199107364298,0.2171726023187512,Aqp5
ENSMUSG00000098206,0.20788769176298935,0.0,0.0,0.19856857882997822,0.21716921754527788,A430106G13Rik
ENSMUSG00000046159,0.20788509575451697,0.0,0.0,0.1985659725442207,0.2171666322410643,Chrm3
ENSMUSG00000012443,0.2078668835017112,0.0,0.0,0.1985476881950035,0.21714849508014128,Kif11
ENSMUSG00000036867,0.2078667103456489,0.0,0.0,0.19854751435350354,0.2171483226379969,Smad6
ENSMUSG00000000731,0.20785104600462428,0.0,0.0,0.1985317880076673,0.21713272287824906,Aire
ENSMUSG00000051212,0.2078401538981815,0.0,0.0,0.19852085278937573,0.21712187567521885,Gpr183
ENSMUSG00000032489,0.20783873867104385,0.0,0.0,0.19851943196082356,0.21712046628227824,Kif9
ENSMUSG00000020722,0.20781623781220693,0.0,0.0,0.19849684204971588,0.2170980581768116,Cacng1
ENSMUSG00000097158,0.20776003848420613,0.0,0.0,0.1984404203433314,0.21704209047177617,Gm26516
ENSMUSG00000027400,0.20771312691041838,0.0,0.0,0.19839332318971378,0.2169953721951685,Pdyn
ENSMUSG00000027496,0.20767057045638643,0.0,0.0,0.19835059842171826,0.2169529910564446,Aurka
ENSMUSG00000048004,0.20763215896762915,0.0,0.0,0.19831203504305783,0.21691473777737563,Tmem196
ENSMUSG00000055403,0.2076201746807055,0.0,0.0,0.19830000337277606,0.21690280284563815,4933427D06Rik
ENSMUSG00000030148,0.2075627295028387,0.0,0.0,0.19824233110771916,0.21684559420714125,Clec4a2
ENSMUSG00000047843,0.2075620457223781,0.0,0.0,0.19824164462458688,0.21684491324186808,Bri3
ENSMUSG00000029397,0.2075432971698304,0.0,0.0,0.19822282197114108,0.21682624187532545,Rchy1
ENSMUSG00000038608,0.20752140692980905,0.0,0.0,0.19820084522186263,0.21680444174674307,Dock10
ENSMUSG00000002910,0.20750194872640026,0.0,0.0,0.1981813101283649,0.21678506363549216,Arrdc2
ENSMUSG00000049940,0.2074845252775144,0.0,0.0,0.19816381783611073,0.21676771189727714,Pgrmc2
ENSMUSG00000069170,0.20745304295959574,0.0,0.0,0.1981322111406075,0.21673635913803463,Adgrv1
ENSMUSG00000029672,0.20735534221859664,0.0,0.0,0.198034124535494,0.21663906034138944,Fam3c
ENSMUSG00000048562,0.2073019209433642,0.0,0.0,0.19798049235459103,0.2165858587652062,Sp8
ENSMUSG00000010136,0.20728511630183896,0.0,0.0,0.19796362138036028,0.21656912322264368,Pifo
ENSMUSG00000016346,0.20723515580219623,0.0,0.0,0.1979134637050154,0.21651936812322706,Kcnq2
ENSMUSG00000051278,0.20719512599945955,0.0,0.0,0.19787327595460663,0.21647950285831302,Zgrf1
ENSMUSG00000075590,0.20715329203540678,0.0,0.0,0.19783127695759675,0.21643784081479123,Nrbp2
ENSMUSG00000020251,0.207149829107723,0.0,0.0,0.19782780037036524,0.21643439211681254,Glt8d2
ENSMUSG00000033434,0.2071154885981487,0.0,0.0,0.19779332441705264,0.21640019270515778,Gtpbp6
ENSMUSG00000091844,0.2070437295010507,0.0,0.0,0.19772128236656,0.21632872837751774,Gm8251
ENSMUSG00000003273,0.20699889060236884,0.0,0.0,0.19767626671467753,0.21628407361595461,Car11
ENSMUSG00000035900,0.2069771810514986,0.0,0.0,0.19765447159972638,0.2162624532043902,Gramd4
ENSMUSG00000029627,0.20689960348265687,0.0,0.0,0.19757658834891495,0.21618519409423928,Zkscan14
ENSMUSG00000032841,0.20684859880817683,0.0,0.0,0.1975253827628234,0.2161343987324096,Prr5l
ENSMUSG00000062524,0.20680890369152322,0.0,0.0,0.1974855313190428,0.21609486648153373,Ncr1
ENSMUSG00000024401,0.20665336938250914,0.0,0.0,0.19732938478244047,0.21593997002355703,Tnf
ENSMUSG00000085085,0.2065843679534375,0.0,0.0,0.19726011189547812,0.21587125142180918,1700086P04Rik
ENSMUSG00000042345,0.20648069913012101,0.0,0.0,0.19715603540462812,0.2157680073497362,Ubash3a
ENSMUSG00000041012,0.20646757107430752,0.0,0.0,0.19714285573900903,0.21575493306729587,Cmtm8
ENSMUSG00000000263,0.2064646393288339,0.0,0.0,0.19713991246854098,0.21575201332998814,Glra1
ENSMUSG00000036093,0.2064369766364101,0.0,0.0,0.19711214103949024,0.21572446393328887,Arl5a
ENSMUSG00000074342,0.20640522813863516,0.0,0.0,0.19708026776303136,0.21569284544689907,I830077J02Rik
ENSMUSG00000038408,0.20636904131472178,0.0,0.0,0.19704393874085988,0.2156568067857456,1700018A04Rik
ENSMUSG00000021057,0.20631414230478365,0.0,0.0,0.19698882405092133,0.21560213250513502,Akap5
ENSMUSG00000089922,0.20627068322966519,0.0,0.0,0.1969451942813091,0.2155588512886256,Gm43517
ENSMUSG00000004651,0.2061967256301329,0.0,0.0,0.19687094628294108,0.21548519628066184,Tyr
ENSMUSG00000026494,0.20616922114140976,0.0,0.0,0.19684333382352343,0.21545780429738035,Kif26b
ENSMUSG00000029275,0.2061363725182326,0.0,0.0,0.19681035627028284,0.21542509002034882,Gfi1
ENSMUSG00000073491,0.2060968986737898,0.0,0.0,0.19677072751985594,0.21538577759067257,Ifi213
ENSMUSG00000056008,0.20593716947172214,0.0,0.0,0.19661037180855667,0.21522670123905965,Gm11541
ENSMUSG00000024972,0.20591687152157653,0.0,0.0,0.1965899942790622,0.21520648621606014,Lgals12
ENSMUSG00000030523,0.20591082289320892,0.0,0.0,0.1965839219382372,0.21520046229778558,Trpm1
ENSMUSG00000032875,0.2058883340207215,0.0,0.0,0.19656134490882543,0.21517806529151876,Arhgef17
ENSMUSG00000034912,0.2058660576344629,0.0,0.0,0.19653898120834437,0.21515587989384796,Mdga2
ENSMUSG00000039092,0.20585623762495175,0.0,0.0,0.19652912271153863,0.2151460999914239,Sptlc3
ENSMUSG00000039706,0.20579917889325097,0.0,0.0,0.19647184038842477,0.21508927426331387,Ldb2
ENSMUSG00000004891,0.2057756322111716,0.0,0.0,0.19644820145443523,0.21506582371753152,Nes
ENSMUSG00000023886,0.2056249848868428,0.0,0.0,0.19629696417601136,0.21491579120194848,Smoc2
ENSMUSG00000087659,0.20562494498939418,0.0,0.0,0.196296924122378,0.21491575146726774,Gm12606
ENSMUSG00000049115,0.2055590678080445,0.0,0.0,0.19623078909712655,0.21485014300027463,Agtr1a
ENSMUSG00000062148,0.20551351796912465,0.0,0.0,0.19618506102534047,0.2148047789110336,Ear6
ENSMUSG00000021448,0.20546013666061977,0.0,0.0,0.19613147089169497,0.2147516152374769,Shc3
ENSMUSG00000024659,0.2053513475642826,0.0,0.0,0.1960222563900914,0.2146432695025168,Anxa1
ENSMUSG00000018861,0.2053202849823473,0.0,0.0,0.19599107238454483,0.21461233347171194,Fdxr
ENSMUSG00000045555,0.2053065526976104,0.0,0.0,0.1959772864263311,0.21459865712731999,Mettl24
ENSMUSG00000003134,0.20527161051947562,0.0,0.0,0.19594220769118098,0.21456385727450716,Tbc1d8
ENSMUSG00000089661,0.20513348432900083,0.0,0.0,0.19580354192550345,0.21442629346409267,Mia
ENSMUSG00000032177,0.20513228375565845,0.0,0.0,0.19580233666388516,0.21442509777726226,Pde4a
ENSMUSG00000041697,0.20505191823942095,0.0,0.0,0.19572165738192415,0.21434505929728956,Cox6a1
ENSMUSG00000036944,0.20484375322204745,0.0,0.0,0.19551268022703408,0.21413774079814127,Tmem71
ENSMUSG00000026395,0.20481269415207481,0.0,0.0,0.19548150005547968,0.21410680796035542,Ptprc
ENSMUSG00000036570,0.2047687461280718,0.0,0.0,0.19543738070715347,0.21406303852077196,Fxyd1
ENSMUSG00000027236,0.204638617680074,0.0,0.0,0.19530674519575877,0.2139334386356726,Eif3j1
ENSMUSG00000049436,0.2046356424106842,0.0,0.0,0.1953037583366947,0.21393047544756968,Upk1b
ENSMUSG00000091119,0.20463437477135957,0.0,0.0,0.19530248575954143,0.21392921295553016,Ccdc152
ENSMUSG00000068890,0.20460370944290043,0.0,0.0,0.19527170099016805,0.21389867213503755,Lce1a2
ENSMUSG00000005355,0.20457800448442662,0.0,0.0,0.19524589592550154,0.21387307153033921,Casp14
ENSMUSG00000004359,0.20446711198804057,0.0,0.0,0.1951345717140242,0.2137626290750888,Spic
ENSMUSG00000047759,0.2044070531691047,0.0,0.0,0.19507427918075212,0.21370281389697285,Hs3st3a1
ENSMUSG00000026657,0.20437479401027217,0.0,0.0,0.19504189451696974,0.21367068557520863,Frmd4a
ENSMUSG00000073514,0.20436900723042198,0.0,0.0,0.19503608522568103,0.2136649222633197,Dok6
ENSMUSG00000044312,0.2043372316444731,0.0,0.0,0.19500418603962366,0.21363327552994632,Neurog3
ENSMUSG00000098318,0.20432413430847085,0.0,0.0,0.1949910377635835,0.21362023129902435,Lockd
ENSMUSG00000041777,0.2042928063486408,0.0,0.0,0.19495958797216623,0.21358903034958054,Cir1
ENSMUSG00000033740,0.20427665735426162,0.0,0.0,0.19494337618331278,0.21357294681934122,St18
ENSMUSG00000056296,0.20422357197695362,0.0,0.0,0.19489008442237796,0.21352007660187713,Synpr
ENSMUSG00000066671,0.2041836719609376,0.0,0.0,0.19485002932063564,0.21348033826839466,Olfr220
ENSMUSG00000040128,0.2041488070329211,0.0,0.0,0.19481502890305558,0.21344561459458222,Pnrc1
ENSMUSG00000043252,0.20413328461921376,0.0,0.0,0.19479944617491324,0.2134301550619089,Tmem64
ENSMUSG00000026938,0.20411974350341813,0.0,0.0,0.19478585244713123,0.21341666879714072,Fcna
ENSMUSG00000109442,0.2040924145699826,0.0,0.0,0.19475841734212054,0.21338945055428413,Gm34964
ENSMUSG00000019326,0.2040076872808711,0.0,0.0,0.1946733609844481,0.2133050663449997,Aoc3
ENSMUSG00000021474,0.20389568409479128,0.0,0.0,0.19456092300960237,0.21319351647208745,Sfxn1
ENSMUSG00000110929,0.2038908121323312,0.0,0.0,0.19455603214008216,0.21318866422253574,RP23-52K6.2
ENSMUSG00000026976,0.2036771685470576,0.0,0.0,0.19434155990550692,0.21297588462972822,Pax8
ENSMUSG00000024043,0.20364451100037922,0.0,0.0,0.19430877577018754,0.212943359075174,Arhgap28
ENSMUSG00000097601,0.2036250806394653,0.0,0.0,0.19428927010233643,0.21292400723624108,Gm26660
ENSMUSG00000047554,0.20361837769583538,0.0,0.0,0.19428254118158342,0.21291733137885668,Tmem41b
ENSMUSG00000037129,0.20357197403597727,0.0,0.0,0.1942359577093708,0.21287111520995702,Tmprss13
ENSMUSG00000097488,0.203533386381516,0.0,0.0,0.1941972205613342,0.21283268343470707,4732487G21Rik
ENSMUSG00000032076,0.20350626921155354,0.0,0.0,0.19416999835336082,0.21280567579041637,Cadm1
ENSMUSG00000030786,0.2034251841743896,0.0,0.0,0.19408859932012523,0.2127249181692198,Itgam
ENSMUSG00000036634,0.20333693591060192,0.0,0.0,0.1940000094672838,0.21263702610164725,Mag
ENSMUSG00000036766,0.2032322402995863,0.0,0.0,0.19389490880076155,0.21253275287805043,Dner
ENSMUSG00000027186,0.203190804150695,0.0,0.0,0.19385331239928805,0.21249148384201674,Elf5
ENSMUSG00000055561,0.20314929169058504,0.0,0.0,0.19381163942513255,0.21245013876925878,Spink5
ENSMUSG00000001123,0.2030927195432404,0.0,0.0,0.1937548485874946,0.2123937946796173,Lgals9
ENSMUSG00000059049,0.20307207646079792,0.0,0.0,0.19373412572091245,0.21237323479965026,Frem1
ENSMUSG00000050890,0.20306645304294457,0.0,0.0,0.19372848057036754,0.21236763404570022,Pdik1l
ENSMUSG00000074651,0.20303716814815226,0.0,0.0,0.19369908250892195,0.2123384671671209,Mcidas
ENSMUSG00000063882,0.20295053987983078,0.0,0.0,0.19361211957810007,0.21225218790804085,Uqcrh
ENSMUSG00000033720,0.2029275790690877,0.0,0.0,0.1935890700897087,0.21222931957783736,Sfxn5
ENSMUSG00000026258,0.2029149516982111,0.0,0.0,0.19357639395467116,0.21221674306258553,3110079O15Rik
ENSMUSG00000039013,0.2028871386386084,0.0,0.0,0.19354847349807638,0.21218904200676458,Siglecf
ENSMUSG00000063867,0.20286982452288713,0.0,0.0,0.19353109253348974,0.21217179760780566,Olfr1511
ENSMUSG00000018906,0.20280594890002082,0.0,0.0,0.1934669703409994,0.2121081791354694,P4ha2
ENSMUSG00000060424,0.20280536273733454,0.0,0.0,0.1934663819160054,0.2121075953321922,Pantr1
ENSMUSG00000053113,0.20262539932812956,0.0,0.0,0.193285724251761,0.21192835599377732,Socs3
ENSMUSG00000021624,0.20260096622237914,0.0,0.0,0.19326119693786162,0.21190402114474685,Cd180
ENSMUSG00000057751,0.20256762386184715,0.0,0.0,0.19322772603608243,0.21187081285051987,Megf6
ENSMUSG00000079037,0.20255701139761498,0.0,0.0,0.19321707266330923,0.21186024305344037,Prnp
ENSMUSG00000085187,0.2025499923922519,0.0,0.0,0.19321002660254963,0.21185325226662077,Gm13860
ENSMUSG00000076435,0.20253226638029218,0.0,0.0,0.19319223226834814,0.2118355975144003,Acsf2
ENSMUSG00000019232,0.20246491038730743,0.0,0.0,0.19312461671786935,0.2117685122415851,Etnppl
ENSMUSG00000044792,0.2024479969842962,0.0,0.0,0.1931076381526996,0.21175166680389565,Isca1
ENSMUSG00000032419,0.20242606538894253,0.0,0.0,0.19308562206995963,0.21172982333088558,Tbx18
ENSMUSG00000025582,0.20241687807877098,0.0,0.0,0.19307639937018206,0.2117206729330638,Nptx1
ENSMUSG00000085981,0.202347185640023,0.0,0.0,0.19300643852924565,0.21165126044825514,Gm11375
ENSMUSG00000100827,0.20232782966540447,0.0,0.0,0.1929870080270085,0.21163198220976942,Gm29069
ENSMUSG00000027833,0.20232285064695055,0.0,0.0,0.19298200983868755,0.21162702318653592,Shox2
ENSMUSG00000028116,0.20225541579141984,0.0,0.0,0.1929143153979578,0.21155985909519043,Myoz2
ENSMUSG00000073616,0.20223147728667787,0.0,0.0,0.19289028476520087,0.21153601668711028,Myeov2
ENSMUSG00000024979,0.20222202537054956,0.0,0.0,0.19288079647619072,0.21152660271088664,Tectb
ENSMUSG00000033396,0.20219106227566477,0.0,0.0,0.1928497142412992,0.21149576388948954,Spg11
ENSMUSG00000052013,0.20218225231277664,0.0,0.0,0.19284087038280193,0.21148698928288567,Btla
ENSMUSG00000090165,0.20210876596474026,0.0,0.0,0.1927671013612004,0.211413797793004,Ugt1a10
ENSMUSG00000027984,0.20201017390592016,0.0,0.0,0.1926681302227253,0.211315601163088,Hadh
ENSMUSG00000003360,0.20188051599225795,0.0,0.0,0.1925379740726849,0.21118646299000685,Ddx23
ENSMUSG00000020377,0.20181668519682003,0.0,0.0,0.19247389811544197,0.21112288794434042,Ltc4s
ENSMUSG00000045273,0.20174622807591835,0.0,0.0,0.1924031704747983,0.21105271303137482,Cenph
ENSMUSG00000066861,0.20174065264024554,0.0,0.0,0.19239757363641438,0.2110471599233756,Oas1g
ENSMUSG00000021907,0.20173406615938777,0.0,0.0,0.1923909618724776,0.21104059981830045,Msmb
ENSMUSG00000004610,0.20166609221723358,0.0,0.0,0.1923227270528953,0.21097289803109692,Etfb
ENSMUSG00000010064,0.20160970599792852,0.0,0.0,0.19226612449728095,0.21091673750391213,Slc38a3
ENSMUSG00000039717,0.20160437402177941,0.0,0.0,0.1922607720672223,0.2109114268664114,Ralyl
ENSMUSG00000035557,0.20150327301872803,0.0,0.0,0.1921592833374129,0.21081073036711476,Krt17
ENSMUSG00000024691,0.20137965838156074,0.0,0.0,0.19203519490429932,0.21068761004204173,Fam111a
ENSMUSG00000039234,0.20132854134821299,0.0,0.0,0.19198388203452593,0.21063669732996163,Sec24d
ENSMUSG00000036887,0.20124154016989565,0.0,0.0,0.19189654766014147,0.21055004379028186,C1qa
ENSMUSG00000022014,0.2011768370226573,0.0,0.0,0.19183159680953318,0.21048559908853445,Epsti1
ENSMUSG00000055027,0.2011463435500227,0.0,0.0,0.1918009866269711,0.21045522738873398,Smyd1
ENSMUSG00000006715,0.2011428741936057,0.0,0.0,0.19179750399318116,0.21045177188572914,Gmnn
ENSMUSG00000026228,0.20111122062150386,0.0,0.0,0.19176572929239696,0.21042024469807988,Htr2b
ENSMUSG00000028436,0.20109645139840443,0.0,0.0,0.19175090355863425,0.21040553443800886,Dcaf12
ENSMUSG00000027339,0.20107871028443525,0.0,0.0,0.19173309456845863,0.2103878641461465,Rassf2
ENSMUSG00000025892,0.2010597870072733,0.0,0.0,0.1917140988990034,0.21036901640355476,Gria4
ENSMUSG00000045268,0.20100797012764013,0.0,0.0,0.19166208382618363,0.21031740632190155,Zfp691
ENSMUSG00000028777,0.2009930636106985,0.0,0.0,0.1916471203033735,0.21030255928634164,Gnat3
ENSMUSG00000055707,0.20098790685997553,0.0,0.0,0.19164194383308916,0.21029742311156926,Klhl26
ENSMUSG00000032564,0.20076326961836596,0.0,0.0,0.1914164480769532,0.21007368169620402,Cpne4
ENSMUSG00000032023,0.20067176033960396,0.0,0.0,0.1913245893525332,0.20998253706586936,Jhy
ENSMUSG00000066151,0.20064467860778287,0.0,0.0,0.19129740423534575,0.20995556321896658,Fkbp15
ENSMUSG00000031833,0.20064174768867243,0.0,0.0,0.19129446212821904,0.20995264397484623,Mast3
ENSMUSG00000039934,0.20041216019425664,0.0,0.0,0.1910639987655627,0.20972397050082717,Gsap
ENSMUSG00000104336,0.2003960484413342,0.0,0.0,0.19104782558556954,0.20970792285282777,Gm34240
ENSMUSG00000027889,0.20032123141767924,0.0,0.0,0.19097272338381863,0.20963340344299755,Ampd2
ENSMUSG00000022365,0.20028283579628958,0.0,0.0,0.19093418145333826,0.20959516051312932,Derl1
ENSMUSG00000052551,0.2002275390372073,0.0,0.0,0.19087867403289696,0.2095400836078687,Adarb2
ENSMUSG00000034111,0.2001841889017154,0.0,0.0,0.19083515879032123,0.2094969057864172,Tmed8
ENSMUSG00000027983,0.19997981848099447,0.0,0.0,0.19063001048164732,0.20929334723595897,Cyp2u1
ENSMUSG00000051236,0.19983857394240287,0.0,0.0,0.19048822880617522,0.2091526633256451,Msrb3
ENSMUSG00000028523,0.199779526429776,0.0,0.0,0.19042895685821043,0.20909385007031353,Tctex1d1
ENSMUSG00000020014,0.1997718656262424,0.0,0.0,0.19042126694151104,0.20908621965430088,Cfap54
ENSMUSG00000097636,0.1997692474384253,0.0,0.0,0.19041863880412144,0.20908361185158825,Mirt1
ENSMUSG00000047109,0.19966059461549282,0.0,0.0,0.19030957319961533,0.20897538988584535,Cldn14
ENSMUSG00000061740,0.1996480334571444,0.0,0.0,0.19029696433521337,0.20896287852341242,Cyp2d22
ENSMUSG00000027470,0.19957602440671202,0.0,0.0,0.19022468186097058,0.2088911548779809,Mylk2
ENSMUSG00000041594,0.1995047334921864,0.0,0.0,0.19015312034932486,0.20882014642343505,Tmtc4
ENSMUSG00000027079,0.1995045994326544,0.0,0.0,0.1901529857810401,0.2088200128949645,Clp1
ENSMUSG00000022330,0.19948105284226644,0.0,0.0,0.1901293498373479,0.20879655957630372,Osr2
ENSMUSG00000101389,0.19945313826786132,0.0,0.0,0.19010132934829704,0.20876875556201233,Ms4a4a
ENSMUSG00000015711,0.19938725347452987,0.0,0.0,0.19003519463254356,0.2087031316561708,Prune1
ENSMUSG00000051590,0.19931603086874025,0.0,0.0,0.18996370195174128,0.2086321909799264,Map3k19
ENSMUSG00000097487,0.19923638798493182,0.0,0.0,0.1898837571808211,0.2085528632406195,Ptges3l
