,Endothelial_1_corr,Endothelial_1_pval,Endothelial_1_qval,Endothelial_1_ci_low,Endothelial_1_ci_high,gene_annotation
ENSMUSG00000047976,-0.08556487557738306,5.1664113401572e-67,3.6876597717039255e-66,-0.09520606001194183,-0.07590764021864375,Kcna1
ENSMUSG00000032060,-0.08556733291793633,5.1218585683730326e-67,3.658470405980737e-66,-0.09520851303808371,-0.07591010141944064,Cryab
ENSMUSG00000028637,-0.08556785440336755,5.1124531503506404e-67,3.65436250918559e-66,-0.09520903360791545,-0.07591062372409,Ccdc30
ENSMUSG00000044042,-0.08558434707127674,4.8237120754433475e-67,3.452907713273692e-66,-0.09522549731605745,-0.07592714230359333,Fmn1
ENSMUSG00000032482,-0.08560372562766205,4.505149665297339e-67,3.227184573995228e-66,-0.09524484183855347,-0.07594655131235897,Cspg5
ENSMUSG00000026621,-0.08561127544494014,4.3867937334451915e-67,3.1446550060539005e-66,-0.09525237839437714,-0.07595411299575806,Marc1
ENSMUSG00000033059,-0.08561223061881881,4.372042347401023e-67,3.136328800144206e-66,-0.09525333189038879,-0.07595506967097194,Pygb
ENSMUSG00000043088,-0.08563131968109453,4.087388124017152e-67,2.934234116308077e-66,-0.09527238741693632,-0.07597418874102203,Il17re
ENSMUSG00000040164,-0.0856362339621176,4.0171464638405715e-67,2.885881080345238e-66,-0.0952772930633905,-0.07597911074838465,Kcns1
ENSMUSG00000062300,-0.08568245763848649,3.412604487483677e-67,2.455111142074588e-66,-0.09532343550017633,-0.07602540712165526,Nectin2
ENSMUSG00000030246,-0.08568464240835848,3.386391196553274e-67,2.4380066209886785e-66,-0.09532561642922033,-0.0760275953285891,Ldhb
ENSMUSG00000095253,-0.08570527937159945,3.148475889172579e-67,2.2683543870119445e-66,-0.09534621710808958,-0.07604826476231863,Zfp799
ENSMUSG00000022203,-0.08571052604000312,3.090693400549545e-67,2.2283297768922457e-66,-0.09535145455036653,-0.07605351968722748,Efs
ENSMUSG00000054753,-0.08571899914895685,2.9996009937967955e-67,2.1642142812386693e-66,-0.09535991275845666,-0.07606200613115982,AU018091
ENSMUSG00000022297,-0.08575898267284844,2.604571459178337e-67,1.8805570102370663e-66,-0.09539982594828328,-0.07610205259999832,Fzd6
ENSMUSG00000085806,-0.08583028680700387,2.0244041625184953e-67,1.4637774132454772e-66,-0.09547100457610003,-0.07617346906358387,Gm12023
ENSMUSG00000030074,-0.08590361538886382,1.5619059605924792e-67,1.1301779743795075e-66,-0.09554420398545511,-0.0762469132674409,Gxylt2
ENSMUSG00000016262,-0.08593154195155397,1.4149151049632648e-67,1.024558367098671e-66,-0.0955720813264875,-0.07627488389133162,Sertad4
ENSMUSG00000021646,-0.08594034034635388,1.3715255077500468e-67,9.938590635869904e-67,-0.09558086421064015,-0.07628369617096824,Mccc2
ENSMUSG00000025351,-0.08596541648585163,1.2550024804391244e-67,9.100815666708662e-67,-0.09560589613529843,-0.07630881189165473,Cd63
ENSMUSG00000008540,-0.0859893583501155,1.15297211698246e-67,8.366996494792887e-67,-0.09562979577332562,-0.07633279155815682,Mgst1
ENSMUSG00000090622,-0.08600845372046884,1.0775566958805984e-67,7.8253935793798e-67,-0.09564885745723008,-0.07635191708654,A930033H14Rik
ENSMUSG00000028167,-0.08601836306841408,1.040379439186195e-67,7.566395921354145e-67,-0.09565874932114925,-0.07636184208748822,Bdh2
ENSMUSG00000003444,-0.08602970316166976,9.994005772877688e-68,7.273657767742131e-67,-0.09567006940363958,-0.07637320009612858,Med29
ENSMUSG00000024952,-0.0861153740860702,7.375959295729917e-68,5.376063626625305e-67,-0.09575558907227248,-0.07645900644674389,Rps6ka4
ENSMUSG00000027273,-0.0861386026115953,6.792457711631897e-68,4.957998329658319e-67,-0.09577877656229442,-0.07648227171592407,Snap25
ENSMUSG00000075324,-0.08614816639268569,6.565802146873501e-68,4.796057083180059e-67,-0.0957883234449727,-0.0764918506283777,Fign
ENSMUSG00000012017,-0.08615427735387023,6.4249397570787965e-68,4.6965933896774825e-67,-0.09579442360766438,-0.07649797125897007,Scarf2
ENSMUSG00000111377,-0.08615515381951887,6.404985061668464e-68,4.685431647160544e-67,-0.09579529852447798,-0.07649884911151485,RP23-402F24.3
ENSMUSG00000033389,-0.08616201405098191,6.250915596822197e-68,4.576072911290042e-67,-0.09580214663245618,-0.07650572019894446,Arhgap44
ENSMUSG00000078429,-0.0861655361849857,6.1732550672217335e-68,4.5225311847778264e-67,-0.09580566254174723,-0.07650924790690208,Ctdsp2
ENSMUSG00000091119,-0.0861822656658067,5.817313217059089e-68,4.264892387873232e-67,-0.0958223624530568,-0.07652600386626736,Ccdc152
ENSMUSG00000078580,-0.08624438205459595,4.665664001245532e-68,3.42308437362108e-67,-0.09588436900307407,-0.07658821861733894,E430018J23Rik
ENSMUSG00000032719,-0.0862622764483317,4.378244129497542e-68,3.214569845446066e-67,-0.0959022317407445,-0.0766061413610805,Sbspon
ENSMUSG00000021994,-0.08626596554216343,4.321221001538636e-68,3.175033799807962e-67,-0.09590591430761528,-0.07660983630030249,Wnt5a
ENSMUSG00000039070,-0.08631257308999335,3.6614601666716144e-68,2.6922501225526575e-67,-0.09595243937191386,-0.07665651772090011,Cpa4
ENSMUSG00000043895,-0.08637441663012164,2.9384628338160524e-68,2.1622243074437474e-67,-0.09601417339964657,-0.07671845934813268,S1pr2
ENSMUSG00000028967,-0.08638810662043135,2.7987423897073796e-68,2.0609295947771572e-67,-0.09602783913772843,-0.07673217106156215,Errfi1
ENSMUSG00000037553,-0.08640293803926714,2.6548365397914155e-68,1.956401282086526e-67,-0.09604264427816045,-0.07674702601884525,Zdhhc18
ENSMUSG00000073530,-0.08641813354794894,2.5150448331583235e-68,1.854752826812923e-67,-0.09605781285891815,-0.07676224564825507,Pappa2
ENSMUSG00000048373,-0.08644670142003204,2.271793451152683e-68,1.6766003329540095e-67,-0.09608633009382343,-0.07679085887999024,Fgfbp1
ENSMUSG00000028517,-0.08646323619481688,2.1418693555479713e-68,1.5818828327533024e-67,-0.09610283555312832,-0.07680741991571687,Plpp3
ENSMUSG00000032515,-0.08647088936587274,2.0842673771353247e-68,1.5416178824965422e-67,-0.09611047515363,-0.07681508524353367,Csrnp1
ENSMUSG00000027030,-0.08647433876281559,2.0588126396350868e-68,1.5239175718986578e-67,-0.09611391843375286,-0.07681854012008094,Stk39
ENSMUSG00000105552,-0.08648340836016866,1.993352516420157e-68,1.4765574195704867e-67,-0.0961229719468766,-0.07682762412621989,Gm19710
ENSMUSG00000029096,-0.08651912116900329,1.7551483069189188e-68,1.3020388033523136e-67,-0.09615862140630213,-0.07686339368724907,Htra3
ENSMUSG00000101764,-0.08653009768864198,1.687802237433415e-68,1.2530083425637826e-67,-0.09616957845019819,-0.07687438765496693,4930556G22Rik
ENSMUSG00000068566,-0.0866464828317192,1.114336832057916e-68,8.278876909791352e-68,-0.09628575694630662,-0.07699095794622042,Myadm
ENSMUSG00000030359,-0.0866734052839754,1.0122154337402403e-68,7.525765306618885e-68,-0.09631263155915319,-0.07701792326493045,Pzp
ENSMUSG00000030111,-0.08669612559712482,9.333287721802433e-69,6.944410507293477e-68,-0.09633531148888023,-0.07704067976479616,A2m
ENSMUSG00000074768,-0.0866972353404047,9.29636670928776e-69,6.927247920482683e-68,-0.09633641925942953,-0.07704179127582543,Bhmt
ENSMUSG00000030772,-0.08670953109540476,8.89690326228125e-69,6.634528905504289e-68,-0.0963486931553331,-0.07705410661877547,Dkk3
ENSMUSG00000031906,-0.08671701099137313,8.662315155840668e-69,6.464414295403483e-68,-0.09635615975228891,-0.0770615984321536,Smpd3
ENSMUSG00000031548,-0.08674852695670533,7.739742868191713e-69,5.788887709941445e-68,-0.0963876196713413,-0.07709316462254893,Sfrp1
ENSMUSG00000045973,-0.08675578202349461,7.541632142549329e-69,5.644934238435126e-68,-0.09639486183338707,-0.07710043125403455,Slc25a51
ENSMUSG00000038453,-0.08677959427184483,6.926242305671055e-69,5.18819648364873e-68,-0.09641863171920634,-0.07712428146671059,Srcin1
ENSMUSG00000031486,-0.086783003498486,6.842331898654189e-69,5.1291843318247295e-68,-0.09642203487985611,-0.0771276961296517,Adgra2
ENSMUSG00000015889,-0.08679429440822414,6.571599832433345e-69,4.933633507832841e-68,-0.09643330569822034,-0.07713900504531675,Lta4h
ENSMUSG00000045438,-0.08680728364415244,6.273327873288003e-69,4.7132440821096946e-68,-0.09644627181766602,-0.07715201499861292,Cox19
ENSMUSG00000018593,-0.08681259348753065,6.155319137855903e-69,4.628059502147295e-68,-0.09645157221036223,-0.07715733331194864,Sparc
ENSMUSG00000031654,-0.08681722505452377,6.05419305486901e-69,4.555450003663665e-68,-0.09645619553345172,-0.07716197226740039,Cbln1
ENSMUSG00000035916,-0.0868475124658498,5.432510906013039e-69,4.0938288666262536e-68,-0.09648642902479998,-0.07719230800470672,Ptprq
ENSMUSG00000037843,-0.08685481856411915,5.292332080680955e-69,3.991200664163616e-68,-0.09649372211352879,-0.07719962576311487,Vstm2l
ENSMUSG00000037161,-0.08685830117454171,5.226787511744354e-69,3.9447452918825314e-68,-0.09649719852230701,-0.07720311393196197,Mgarp
ENSMUSG00000055737,-0.0868963153717037,4.561877007328973e-69,3.4455264405807956e-68,-0.09653514501054887,-0.07724118881709979,Ghr
ENSMUSG00000028949,-0.08690051281250417,4.4938362342998333e-69,3.3967016132273872e-68,-0.09653933497336734,-0.07724539296065439,Smarcd3
ENSMUSG00000030208,-0.08691001816949169,4.3434696654619565e-69,3.2855292477019334e-68,-0.09654882339475236,-0.07725491349770064,Emp1
ENSMUSG00000045414,-0.08691284093844039,4.2997893988674646e-69,3.2549503397936903e-68,-0.09655164113406357,-0.07725774077495151,1190002N15Rik
ENSMUSG00000046982,-0.08691432464220751,4.277006013641491e-69,3.242612595634186e-68,-0.09655312219409078,-0.07725922684843461,Tshz1
ENSMUSG00000047940,-0.08692284383753858,4.1484971439960154e-69,3.147569911984837e-68,-0.09656162620865398,-0.07726775965113511,Stpg2
ENSMUSG00000108580,-0.0869614069844853,3.6132737169216647e-69,2.745648721065095e-68,-0.09660012062045402,-0.07730638441114351,Gm44868
ENSMUSG00000038692,-0.08701680343129321,2.962629562234813e-69,2.252950237440922e-68,-0.09665541827789513,-0.0773618694166099,Hoxb4
ENSMUSG00000003644,-0.0870328137556312,2.797352640397353e-69,2.1288832879736327e-68,-0.09667140003968289,-0.07737790534674105,Rps6ka1
ENSMUSG00000053414,-0.08705370194438461,2.5954617315636945e-69,1.9767416081977873e-68,-0.09669225095626365,-0.07739882695011312,Hunk
ENSMUSG00000040260,-0.0870557260863187,2.576687094705934e-69,1.963938334379523e-68,-0.09669427148593818,-0.07740085433049795,Daam2
ENSMUSG00000020388,-0.0870797534969066,2.363900535071948e-69,1.8045042252457616e-68,-0.09671825601142718,-0.07742492018894886,Pdlim4
ENSMUSG00000037251,-0.08708356084184221,2.3318292532835793e-69,1.7813821644641555e-68,-0.09672205655983139,-0.07742873362730382,Pomk
ENSMUSG00000047777,-0.08711331993966873,2.095647570310617e-69,1.6021770415218785e-68,-0.0967517625246959,-0.07745854036245355,Phf13
ENSMUSG00000051527,-0.08711471408300082,2.0851875885715225e-69,1.5953998382337584e-68,-0.09675315417845336,-0.07745993673790474,Usp29
ENSMUSG00000043668,-0.08717149399304112,1.7006292444473296e-69,1.304163531017891e-68,-0.09680983266243114,-0.07751680758866208,Tox3
ENSMUSG00000070867,-0.08719813771686408,1.5454130967993754e-69,1.1869532233482146e-68,-0.09683642877097019,-0.07754349400767632,Trabd2b
ENSMUSG00000063430,-0.08721043414043869,1.4786229181327357e-69,1.136527992415631e-68,-0.09684870321483259,-0.07755581014030039,Wscd2
ENSMUSG00000031893,-0.08722477198594482,1.4043695663386038e-69,1.080284281798926e-68,-0.09686301542790664,-0.07757017097062487,Tsnaxip1
ENSMUSG00000037709,-0.08723931201629141,1.3328646229247074e-69,1.0260697636063953e-68,-0.09687752946029522,-0.07758473431400122,Fam13a
ENSMUSG00000096188,-0.08724266924930998,1.316877049736717e-69,1.0145431816153445e-68,-0.09688088068991005,-0.07758809693048765,Cmtm4
ENSMUSG00000034910,-0.08729994801397976,1.0717627100481642e-69,8.263397918644288e-69,-0.09693805699502707,-0.07764546757796902,Pygo1
ENSMUSG00000026604,-0.08732944122280732,9.638707318944e-70,7.443017234705791e-69,-0.09696749742195321,-0.07767500812279171,Ptpn14
ENSMUSG00000054446,-0.08743729651491139,6.536910127462225e-70,5.055614947766608e-69,-0.09707515954948476,-0.07778303666477611,Cpa1
ENSMUSG00000000632,-0.08748916080874909,5.422512189234575e-70,4.1969908585406927e-69,-0.09712693087611005,-0.07783498434987351,Sez6
ENSMUSG00000061740,-0.08752332644374466,4.794041348243248e-70,3.713432492829782e-69,-0.0971610352404028,-0.07786920494755303,Cyp2d22
ENSMUSG00000024353,-0.08755695834578887,4.246372373352754e-70,3.291761529730817e-69,-0.09719460680680501,-0.07790289097587688,Mzb1
ENSMUSG00000041734,-0.0875679159131133,4.081772847726604e-70,3.1666197422238977e-69,-0.09720554471151376,-0.07791386618277678,Kirrel
ENSMUSG00000024899,-0.0876145120091535,3.449957860114814e-70,2.6785387112692655e-69,-0.09725205716800266,-0.07796053731569993,Papss2
ENSMUSG00000070305,-0.08766799029059351,2.844087762739578e-70,2.2132978698362473e-69,-0.09730543940454979,-0.07801410176902686,Mpzl3
ENSMUSG00000014599,-0.08768406868735458,2.6835942415604848e-70,2.0900266678819976e-69,-0.09732148891429972,-0.07803020608450743,Csf1
ENSMUSG00000000901,-0.08770746177093873,2.466073277361879e-70,1.922114791396632e-69,-0.09734483996009838,-0.07805363688724028,Mmp11
ENSMUSG00000029718,-0.08771414419045173,2.4072289697761487e-70,1.8777137049735949e-69,-0.09735151036923677,-0.07806033008348508,Pcolce
ENSMUSG00000008734,-0.08771908412962032,2.3646303660325964e-70,1.8459253442877413e-69,-0.09735644142925022,-0.07806527798984847,Gprc5b
ENSMUSG00000038264,-0.08775402917505334,2.0840012059150198e-70,1.628125942121109e-69,-0.09739132365017915,-0.07810027940866329,Sema7a
ENSMUSG00000039220,-0.08776315382027654,2.016360642759427e-70,1.576513403252093e-69,-0.09740043188713805,-0.07810941877769156,Ppp1r10
ENSMUSG00000030022,-0.08776821867598025,1.979764269632968e-70,1.5503244084831386e-69,-0.09740548763433987,-0.07811449180690082,Adamts9
ENSMUSG00000067279,-0.0878029502501562,1.7460329456336387e-70,1.3683643774558297e-69,-0.09744015673477593,-0.07814927944327218,Ppp1r3c
ENSMUSG00000040663,-0.08784150498956268,1.5186573462727713e-70,1.191103800998252e-69,-0.0974786420960963,-0.07818789644359407,Clcf1
ENSMUSG00000052957,-0.08787402541048818,1.349987392483123e-70,1.0596447350730948e-69,-0.09751110397510103,-0.07822046940331456,Gas1
ENSMUSG00000020911,-0.08789512245455393,1.2506901053886291e-70,9.82474552544092e-70,-0.09753216303017176,-0.07824160054201071,Krt19
ENSMUSG00000032262,-0.08789525104497115,1.2501077597391565e-70,9.82474552544092e-70,-0.09753229138901251,-0.07824172934026766,Elovl4
ENSMUSG00000032363,-0.0879289067189847,1.1066219644626152e-70,8.706703103561095e-70,-0.09756588644202682,-0.07827543942277415,Adamts7
ENSMUSG00000026848,-0.0879451150653574,1.0435000374029332e-70,8.216535727582151e-70,-0.09758206558589848,-0.07829167397978685,Tor1b
ENSMUSG00000039194,-0.08795411377445352,1.0100183972981267e-70,7.959167827408406e-70,-0.09759104807986393,-0.07830068724297413,Rlbp1
ENSMUSG00000025321,-0.08799809209100369,8.611723827620614e-71,6.791580305694491e-70,-0.09763494712755527,-0.07834473671069929,Itgb8
ENSMUSG00000016346,-0.08801754930595064,8.025009767894805e-71,6.338870274798424e-70,-0.09765436925981646,-0.07836422541690731,Kcnq2
ENSMUSG00000027071,-0.08801935421644881,7.972647117813255e-71,6.302487840168581e-70,-0.09765617091556585,-0.0783660332490047,P2rx3
ENSMUSG00000023885,-0.08802371753276217,7.847464583989317e-71,6.208437170877624e-70,-0.09766052636336195,-0.07837040362845767,Thbs2
ENSMUSG00000020375,-0.0880614070234768,6.844563928045417e-71,5.419290521017749e-70,-0.09769814787196603,-0.07840815414466418,Rufy1
ENSMUSG00000049907,-0.0880697691855437,6.6399813785766936e-71,5.2614749434046696e-70,-0.09770649494711821,-0.07841652985020098,Rasl11b
ENSMUSG00000032199,-0.08814435039669764,5.064881935267556e-71,4.0165598217823605e-70,-0.0977809415397554,-0.0784912319143648,Polr2m
ENSMUSG00000059554,-0.08814482590535079,5.056141664570913e-71,4.01281084489755e-70,-0.09778141618977307,-0.07849170819389026,Ccdc28a
ENSMUSG00000027445,-0.08814635122492909,5.028206277952311e-71,3.993809593290159e-70,-0.0977829387550217,-0.07849323598627476,Cst9
ENSMUSG00000032258,-0.08817446836669426,4.539954889512812e-71,3.60886716177489e-70,-0.09781100511647614,-0.07852139871889982,Lca5
ENSMUSG00000071076,-0.08820812241516592,4.017309702612343e-71,3.201043587738919e-70,-0.09784459836468189,-0.07855510735636914,Jund
ENSMUSG00000024529,-0.08821909171221128,3.860272962996957e-71,3.0783675940964567e-70,-0.09785554783956893,-0.0785660944510787,Lox
ENSMUSG00000049791,-0.08823355413225567,3.662543247565992e-71,2.9230193516089325e-70,-0.09786998412161274,-0.078580580339957,Fzd4
ENSMUSG00000041926,-0.08827821007846938,3.1135070599588695e-71,2.4868267252067647e-70,-0.09791455933532901,-0.07862530877715299,Rnpep
ENSMUSG00000032232,-0.08829487470088693,2.9303482632254605e-71,2.342404686830904e-70,-0.09793119382023764,-0.07864200046157736,Cgnl1
ENSMUSG00000024457,-0.08829811132699637,2.896040854691425e-71,2.31683268375314e-70,-0.09793442459237382,-0.07864524234433504,Trim26
ENSMUSG00000005836,-0.08832566159685348,2.6197613394951572e-71,2.097487061245122e-70,-0.09796192502479152,-0.07867283736722307,Gata6
ENSMUSG00000024873,-0.08833366310834649,2.5445607763194113e-71,2.0389108784610668e-70,-0.09796991205908255,-0.07868085187925156,Cnih2
ENSMUSG00000053644,-0.08843931922619845,1.731733760669006e-71,1.389834478867581e-70,-0.09807537689601573,-0.07878667977995171,Aldh7a1
ENSMUSG00000021750,-0.08844944446016945,1.6689907027595966e-71,1.3405547813330093e-70,-0.09808548378779444,-0.07879682148763523,Fam107a
ENSMUSG00000058239,-0.08848849187981932,1.447532830545409e-71,1.1636116001168883e-70,-0.0981244604531534,-0.07883593245598061,Usf2
ENSMUSG00000050567,-0.08850204763441756,1.3777122656290275e-71,1.1083767221472466e-70,-0.09813799163768423,-0.07884951027917787,Maml1
ENSMUSG00000034781,-0.0885322608667374,1.2339402875206389e-71,9.935106984868268e-71,-0.09816815009511617,-0.0788797727111485,Gna11
ENSMUSG00000033576,-0.08853297154424894,1.2307449868369552e-71,9.917364922135014e-71,-0.09816885948399637,-0.0788804845461514,Apol6
ENSMUSG00000053465,-0.08856995418411244,1.0753663014849096e-71,8.67230888294282e-71,-0.09820577505181652,-0.07891752743379209,Hs6st3
ENSMUSG00000021959,-0.0886015460172479,9.582275954648587e-72,7.733878898021458e-71,-0.09823730956872163,-0.0789491707537456,Lats2
ENSMUSG00000021242,-0.08861430048104724,9.14622285861936e-72,7.387902147511601e-71,-0.09825004088695014,-0.07896194600965528,Npc2
ENSMUSG00000030170,-0.08863533271083637,8.469952749908139e-72,6.847172797015472e-71,-0.09827103494258813,-0.078983012532753,Wnt5b
ENSMUSG00000030084,-0.08864212801279954,8.262295697419174e-72,6.68470525681163e-71,-0.09827781790903373,-0.078989818916382,Plxna1
ENSMUSG00000032374,-0.08865331840656045,7.931332510973269e-72,6.422131587832607e-71,-0.09828898798691195,-0.07900102756121291,Plod2
ENSMUSG00000005237,-0.08868770190497006,6.994865710004266e-72,5.6730459935152194e-71,-0.09832330904774093,-0.07903546715295791,Dnah2
ENSMUSG00000041771,-0.08872464195903915,6.111269105491685e-72,4.964475309091539e-71,-0.0983601819961947,-0.07907246749680859,Slc24a4
ENSMUSG00000070348,-0.08873901246907623,5.798415501824597e-72,4.7141589445728424e-71,-0.09837452639349324,-0.079086861468109,Ccnd1
ENSMUSG00000005338,-0.08876316037930633,5.30824717061567e-72,4.322676849035562e-71,-0.09839863041539613,-0.07911104881122857,Cadm3
ENSMUSG00000046794,-0.08876838283299031,5.207796918370339e-72,4.2443332668054925e-71,-0.09840384337589166,-0.07911627979453398,Ppp1r3b
ENSMUSG00000042372,-0.08878680994765621,4.868265706536305e-72,3.970852941709874e-71,-0.09842223699018651,-0.07913473700970425,Dmrt3
ENSMUSG00000005973,-0.08879175954412842,4.780887899348113e-72,3.902765632120909e-71,-0.0984271775872038,-0.07913969469241947,Rcn1
ENSMUSG00000020620,-0.088822987825872,4.2645330448450066e-72,3.4840956248733714e-71,-0.09845834907811095,-0.07917097400336663,Abca8b
ENSMUSG00000062410,-0.08886537794960285,3.651442032630815e-72,2.9880867697469843e-71,-0.09850066208215422,-0.07921343342594421,Hsd3b3
ENSMUSG00000011382,-0.08889012251584338,3.335043505378058e-72,2.731403362307992e-71,-0.09852536161488894,-0.07923821846048174,Dhdh
ENSMUSG00000036098,-0.08892738059498821,2.909453988052008e-72,2.3887142759047683e-71,-0.09856255186435117,-0.07927553749555633,Myrf
ENSMUSG00000027954,-0.08893199176913218,2.8606967721782834e-72,2.350613617237702e-71,-0.09856715464181394,-0.07928015621567447,Efna1
ENSMUSG00000040265,-0.08895125126320275,2.66570480993046e-72,2.193995728337827e-71,-0.09858637906100386,-0.0792994472315004,Dnm3
ENSMUSG00000028763,-0.08895849410535414,2.5958537012884274e-72,2.1382649928240754e-71,-0.09859360871082205,-0.07930670192978481,Hspg2
ENSMUSG00000026509,-0.08898870489035401,2.323641894559824e-72,1.9156157415991954e-71,-0.0986237644580093,-0.0793369621791992,Capn2
ENSMUSG00000097243,-0.08903366562462778,1.970325682002762e-72,1.6270236845604972e-71,-0.09866864325034391,-0.07938199656105892,Gm26908
ENSMUSG00000032394,-0.08908675153763228,1.6214910738330558e-72,1.3409460538008084e-71,-0.09872163236263254,-0.0794351694817564,Igdcc3
ENSMUSG00000039474,-0.08911039531279771,1.486647115859548e-72,1.2306681422678377e-71,-0.0987452330064311,-0.07945885202669528,Wfs1
ENSMUSG00000001864,-0.08915691920815422,1.2530914184013908e-72,1.039047610614752e-71,-0.09879167200047935,-0.07950545224121039,Aif1l
ENSMUSG00000040690,-0.08917520653365774,1.1716449586434961e-72,9.723194677539387e-72,-0.09880992594201105,-0.07952376957732722,Col16a1
ENSMUSG00000018698,-0.08917716216130579,1.163253773582942e-72,9.661576192549353e-72,-0.09881187799922796,-0.07952572841466496,Lhx1
ENSMUSG00000019539,-0.08917726937345134,1.1627954851034518e-72,9.661576192549353e-72,-0.09881198501563186,-0.07952583580277547,Rcn3
ENSMUSG00000023348,-0.08923125255941072,9.534726447721166e-73,7.93238473188117e-72,-0.09886586961395,-0.07957990761861458,Trip6
ENSMUSG00000071553,-0.0892418221414996,9.171187183448387e-73,7.636292409199323e-72,-0.09887641988655925,-0.07959049456054797,Cpa2
ENSMUSG00000049115,-0.08924639043997519,9.018369700960388e-73,7.515308084133657e-72,-0.09888097983857881,-0.0795950703628277,Agtr1a
ENSMUSG00000034868,-0.0892635593878219,8.466394590202604e-73,7.061213169476733e-72,-0.09889811741448327,-0.07961226751571332,Myl12b
ENSMUSG00000023008,-0.08927936269331167,7.988146569358369e-73,6.667901977761577e-72,-0.09891389183834802,-0.07962809678785109,Fmnl3
ENSMUSG00000028266,-0.08928199635800121,7.911105709523337e-73,6.609110868440549e-72,-0.09891652068936392,-0.0796307347804277,Lmo4
ENSMUSG00000022090,-0.08928772668583987,7.746029807065313e-73,6.476613551057955e-72,-0.0989222405431465,-0.07963647452535047,Pdlim2
ENSMUSG00000030877,-0.08930301889798511,7.322118037403819e-73,6.127295428789807e-72,-0.09893750480063523,-0.07965179187148522,Mfsd13b
ENSMUSG00000025856,-0.08939568652586594,5.205107644080171e-73,4.3593866365830574e-72,-0.09903000293212239,-0.07974461190361042,Pdgfa
ENSMUSG00000051048,-0.08940772897881692,4.979185241082918e-73,4.1736674275632173e-72,-0.09904202334625398,-0.07975667417426556,P4ha3
ENSMUSG00000025795,-0.08942451827926463,4.6804338805170494e-73,3.926538490366652e-72,-0.09905878191601311,-0.07977349110880046,Rassf3
ENSMUSG00000022863,-0.08943251345191228,4.544515762325701e-73,3.8157143260501265e-72,-0.09906676245258865,-0.07978149944290881,Btg3
ENSMUSG00000029844,-0.08943562849037826,4.4926316568508616e-73,3.775320720042741e-72,-0.09906987178828722,-0.07978461960961336,Hoxa1
ENSMUSG00000044337,-0.08945332208121151,4.208934437548043e-73,3.53989439659213e-72,-0.09908753298351688,-0.07980234233271331,Ackr3
ENSMUSG00000039989,-0.08946214953483528,4.074146810050804e-73,3.429416506776771e-72,-0.09909634427248265,-0.07981118432290582,Cbx4
ENSMUSG00000053552,-0.08951285592104802,3.37919003242442e-73,2.8492327423477404e-72,-0.09914695777690254,-0.07986197423904458,Ebf4
ENSMUSG00000018841,-0.08951313425091935,3.375721763222e-73,2.848710348710549e-72,-0.09914723559680352,-0.07986225302755409,Rad51d
ENSMUSG00000027350,-0.08957472106437059,2.689370254404181e-73,2.271427579733261e-72,-0.09920870953078519,-0.07992394136226467,Chgb
ENSMUSG00000031451,-0.08960494183844302,2.4053884172634695e-73,2.0350155814411755e-72,-0.09923887488777704,-0.07995421198006178,Gas6
ENSMUSG00000024565,-0.0896143237658454,2.323463957558288e-73,1.9673699894651043e-72,-0.09924823960755011,-0.07996360938488462,Sall3
ENSMUSG00000026828,-0.0896241455996778,2.2406772722388595e-73,1.89887904427022e-72,-0.09925804342508131,-0.07997344742369174,Galnt5
ENSMUSG00000031603,-0.08963430405694552,2.1581459254418027e-73,1.8304884863798155e-72,-0.09926818324660802,-0.07998362264330472,Fgf20
ENSMUSG00000042388,-0.0897118352938529,1.620413317342471e-73,1.3767317904354045e-72,-0.09934557218616387,-0.0800612818798042,Dlgap3
ENSMUSG00000017412,-0.08971629043792362,1.5939363661947592e-73,1.3553880664921422e-72,-0.0993500191499223,-0.08006574438261978,Cacnb4
ENSMUSG00000029231,-0.08974627785397479,1.426601649867214e-73,1.2141290637167778e-72,-0.09937995149457039,-0.0800957813401855,Pdgfra
ENSMUSG00000022505,-0.0897594103033217,1.3589489819465802e-73,1.157537463327581e-72,-0.09939305982089766,-0.08010893549086565,Emp2
ENSMUSG00000032265,-0.08976435332948092,1.334321571453532e-73,1.1375290464224485e-72,-0.09939799376633718,-0.08011388668623148,Fam46a
ENSMUSG00000028367,-0.08978576463227925,1.232681472899066e-73,1.0517760007671212e-72,-0.09941936572945327,-0.08013533338041395,Txn1
ENSMUSG00000027386,-0.08980265447967714,1.1579816618759275e-73,9.888827172296563e-73,-0.09943622453831473,-0.08015225115185085,Fbln7
ENSMUSG00000028023,-0.08980984573592911,1.1275626777585105e-73,9.645531888438927e-73,-0.09944340257748915,-0.08015945429911749,Pitx2
ENSMUSG00000023963,-0.08986301914687064,9.260352666262853e-74,7.92838413207436e-73,-0.09949647822792348,-0.08021271566558773,Cyp39a1
ENSMUSG00000022270,-0.08986777976801787,9.098483592021362e-74,7.796472658115991e-73,-0.09950123009388845,-0.0802174841640905,Fam134b
ENSMUSG00000048450,-0.08987694024407913,8.794906131752682e-74,7.542801142154959e-73,-0.0995103737218284,-0.08022665979914903,Msx1
ENSMUSG00000002900,-0.08993180523400646,7.176784055044221e-74,6.160329660982164e-73,-0.09956513776897287,-0.08028161561533967,Lamb1
ENSMUSG00000025969,-0.08994459901028186,6.844336112894467e-74,5.88001384269284e-73,-0.0995779079983604,-0.08029443057951105,Nrp2
