,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000020007,-0.01614348200216777,0.0011328589435645974,0.0011439553100722987,-0.025859793495937703,-0.006424120650780198,Il20ra
ENSMUSG00000027765,-0.016703356997449938,0.0007566509953610422,0.0007642167410979115,-0.026419436891994892,-0.006984121530670274,P2ry1
ENSMUSG00000049744,-0.01762545728114075,0.0003791879999117854,0.0003830568743426461,-0.027341142462079013,-0.007906442431637954,Arhgap15
ENSMUSG00000030966,-0.01801039271488601,0.00028145245444373114,0.0002844390646222649,-0.027725908233024434,-0.008291474855764118,Trim21
ENSMUSG00000006389,-0.01805808929236886,0.0002711394594591012,0.0002740443293502135,-0.027773583587473203,-0.008339183651796752,Mpl
ENSMUSG00000107689,-0.018309893901906224,0.00022231663843071017,0.00022472115478693034,-0.028025275421603775,-0.008591053500128962,Gm44386
ENSMUSG00000021457,-0.019015912424180954,0.00012576383733254294,0.00012718834681689213,-0.028730971171117628,-0.009297261517435478,Syk
ENSMUSG00000051506,-0.01912752982875008,0.00011472938174257533,0.0001160406409857139,-0.02884253666066469,-0.009408909767569652,Wdfy4
ENSMUSG00000033916,-0.019605594728101847,7.69999277328613e-05,7.791149219150188e-05,-0.029320376466024714,-0.009887109522078713,Chmp2a
ENSMUSG00000034883,-0.019673919054754466,7.268165915220816e-05,7.354954376867857e-05,-0.029388668259940277,-0.009955453485079957,Lrr1
ENSMUSG00000050856,-0.019798314050007173,6.540143346232402e-05,6.620248351282926e-05,-0.02951300379144394,-0.010079884464481216,Atp5k
ENSMUSG00000030047,-0.019838214202581386,6.321635522506937e-05,6.400359949890591e-05,-0.029552884807123606,-0.010119796222855169,Arhgap25
ENSMUSG00000061983,-0.020286842520034397,4.2958327644887625e-05,4.350650966668789e-05,-0.030001295824700472,-0.010568557164734226,Rps12
ENSMUSG00000027330,-0.020837991764987605,2.6440512813487662e-05,2.678605289584405e-05,-0.030552172759719574,-0.011119874700412398,Cdc25b
ENSMUSG00000049044,-0.020848403952305115,2.61962104129121e-05,2.6541246618958564e-05,-0.030562579745822965,-0.011130290123905038,Rapgef4
ENSMUSG00000074093,-0.021092205825723454,2.1053211863898532e-05,2.1332669838786636e-05,-0.030806259230535968,-0.011374168375280309,Svip
ENSMUSG00000047989,-0.021369094014439906,1.63793100668211e-05,1.6601773836226535e-05,-0.031083007020774704,-0.011651144709339058,Ino80c
ENSMUSG00000028581,-0.02137178509653202,1.633915655335182e-05,1.656275372868912e-05,-0.031085696731022985,-0.011653836655434768,Laptm5
ENSMUSG00000026459,-0.021720578999956518,1.185846452646861e-05,1.2023182121533622e-05,-0.031434311637546744,-0.012002743735560083,Myog
ENSMUSG00000038690,-0.02183409162529996,1.0672867409518215e-05,1.0822213962196528e-05,-0.03154776549982313,-0.012116293703873874,Atp5j2
ENSMUSG00000022747,-0.022328606158208076,6.705486527424745e-06,6.80000661943489e-06,-0.03204202111253934,-0.012610973844673232,St3gal6
ENSMUSG00000020191,-0.022923448544570162,3.785446041112993e-06,3.839973667187049e-06,-0.032636545754534,-0.013206021739976015,4930415F15Rik
ENSMUSG00000003072,-0.023341727291949006,2.5113083200780635e-06,2.5490340236277543e-06,-0.033054596955737696,-0.013624449117790935,Atp5d
ENSMUSG00000031506,-0.024032851648179126,1.2557126625069343e-06,1.2748351903623698e-06,-0.03374533788896863,-0.014315826514279748,Ptpn7
ENSMUSG00000054944,-0.02405737057908657,1.2247897639851778e-06,1.2435676352778737e-06,-0.0337698430468001,-0.01434035459292809,5330416C01Rik
ENSMUSG00000023505,-0.02517398685653789,3.837181528763337e-07,3.8964069138539163e-07,-0.034885819708990594,-0.015457399860962284,Cdca3
ENSMUSG00000060791,-0.025802827060160422,1.9532032418395074e-07,1.9839545371655737e-07,-0.035514289042692625,-0.01608649233343227,Gmfg
ENSMUSG00000050549,-0.02595651394755748,1.6521238558949364e-07,1.6783054204540191e-07,-0.03566788412243131,-0.016240242044446476,5730508B09Rik
ENSMUSG00000069272,-0.026057423657596814,1.479396522886091e-07,1.5029935211684356e-07,-0.03576873330270316,-0.01634119325391708,Hist1h2ae
ENSMUSG00000020326,-0.026486192772871932,9.212101768843584e-08,9.360940726393236e-08,-0.03619724301904217,-0.016770140910889828,Ccng1
ENSMUSG00000024387,-0.026693569165536585,7.306758571435336e-08,7.425567653897699e-08,-0.036404492670856235,-0.01697760493936005,Csnk2b
ENSMUSG00000002699,-0.027264303790977978,3.82775265751673e-08,3.8911788731490596e-08,-0.03697487417122751,-0.017548585072977112,Lcp2
ENSMUSG00000041736,-0.027355620887926584,3.447457255619527e-08,3.504938242801471e-08,-0.037066134181297894,-0.01763994203911326,Tspo
ENSMUSG00000030745,-0.02750161502715959,2.9143718710948087e-08,2.9632657560699628e-08,-0.03721203671583074,-0.017786000256625627,Il21r
ENSMUSG00000030045,-0.028353824535346493,1.0748861747476053e-08,1.0932528221598915e-08,-0.03806370323976162,-0.01863859208285996,Mrpl19
ENSMUSG00000023000,-0.028380731695578726,1.0410737203841333e-08,1.0589703187713695e-08,-0.03809059302640837,-0.01866551154427409,Dhh
ENSMUSG00000010358,-0.02841165777671543,1.00348702463011e-08,1.0209451873335132e-08,-0.03812149912162791,-0.018696451781326243,Ifi35
ENSMUSG00000016255,-0.028597863593026823,8.03543296280965e-09,8.176893215436704e-09,-0.03830758421016519,-0.018882743223646026,Tubb1
ENSMUSG00000078920,-0.028913222019877748,5.4980336795269786e-09,5.595963032597433e-09,-0.038622736636225,-0.019198248205457336,Ifi47
ENSMUSG00000032508,-0.029249908396560505,3.6505988634962895e-09,3.716000471799969e-09,-0.038959200948156344,-0.019535093184289316,Myd88
ENSMUSG00000093674,-0.029452659749509523,2.8465748181818454e-09,2.8981621036263955e-09,-0.03916181751236404,-0.019737941110834305,Rpl41
ENSMUSG00000026158,-0.029732719759753303,2.0133364246846143e-09,2.0504495617523315e-09,-0.03944169002610999,-0.020018135833336868,Ogfrl1
ENSMUSG00000002820,-0.029927327501086412,1.5798050728480921e-09,1.6092544288969055e-09,-0.03963616658306926,-0.02021283808195477,Atg4d
ENSMUSG00000069874,-0.030541693573003733,7.275057847416775e-10,7.411428124915216e-10,-0.04025011368664875,-0.020827507343102344,Irgm2
ENSMUSG00000030378,-0.03070039623535895,5.939924670342098e-10,6.053734886202709e-10,-0.040408706929958474,-0.020986289518629363,Sult2a8
ENSMUSG00000036199,-0.03092151325226144,4.470619173145707e-10,4.556741589181232e-10,-0.04062967068009751,-0.02120751813654524,Ndufa13
ENSMUSG00000022148,-0.031027693579005262,3.8976567679491633e-10,3.9731465524456303e-10,-0.04073577707071484,-0.021313752392142976,Fyb
ENSMUSG00000098112,-0.03149083804305914,2.131609802567308e-10,2.1735595009353605e-10,-0.04119859647472303,-0.02177713465183583,Bin2
ENSMUSG00000069309,-0.03155130043545405,1.9688709752826766e-10,2.00782273636822e-10,-0.04125901612389095,-0.0218376283958627,Hist1h2an
ENSMUSG00000024965,-0.03185455115982251,1.3190852546603995e-10,1.3453189746663942e-10,-0.04156205139744572,-0.022141037438177087,Fermt3
ENSMUSG00000030263,-0.03280997571093726,3.6459044072636035e-11,3.719931034857263e-11,-0.04251678546983586,-0.023096972486535305,Lrmp
ENSMUSG00000027333,-0.034392200772591475,4.000056447043207e-12,4.0837738101513086e-12,-0.04409782808103046,-0.02468008201655517,Smox
ENSMUSG00000036473,-0.03476805895764807,2.3317167260882516e-12,2.381003498507354e-12,-0.044473398228458354,-0.025056157467657186,Tbc1d24
ENSMUSG00000043279,-0.03512681588304201,1.3856531647639128e-12,1.4153760620673267e-12,-0.044831877662765716,-0.02541512433780063,Trim56
ENSMUSG00000074129,-0.03532581661379178,1.035892092231701e-12,1.0582205457469618e-12,-0.045030723392852454,-0.0256142426037938,Rpl13a
ENSMUSG00000056234,-0.03607317481180042,3.425088036102941e-13,3.500703225779784e-13,-0.045777492610185135,-0.02636204909326902,Ncoa4
ENSMUSG00000050592,-0.036635410978267946,1.4677845366726667e-13,1.5006487441699896e-13,-0.04633927853866353,-0.026924629672528597,Fam78a
ENSMUSG00000038578,-0.03715704506915046,6.611400959797836e-14,6.760123680774884e-14,-0.04686048941629153,-0.027446588805408144,Susd1
ENSMUSG00000032591,-0.03730277702773759,5.280524555214447e-14,5.4009660992272135e-14,-0.04700610219506288,-0.027592412519175814,Mst1
ENSMUSG00000028798,-0.037606001460414505,3.298961837185399e-14,3.3748970201385155e-14,-0.04730907732862813,-0.027895829191418618,Eif3i
ENSMUSG00000005583,-0.03797878112267508,1.8408226839115543e-14,1.883579948748137e-14,-0.047681548059602195,-0.02826884764217381,Mef2c
ENSMUSG00000036752,-0.03912332640870906,2.9642743069051704e-15,3.036855144867504e-15,-0.048825127973549105,-0.0294141429785427,Tubb4b
ENSMUSG00000020020,-0.0391371300378545,2.8987682900863115e-15,2.9700494775474503e-15,-0.048838919804725926,-0.029427955809149926,Usp44
ENSMUSG00000091811,-0.041993326943811325,2.4115627898832354e-17,2.4731440774107634e-17,-0.05169259593771391,-0.03228613641455428,Inafm1
ENSMUSG00000097077,-0.04305052324314523,3.7683024092538316e-18,3.864925547952648e-18,-0.05274881903193047,-0.0333441072230174,Gm16712
ENSMUSG00000038059,-0.04305484334484616,3.739480132836707e-18,3.835757649847888e-18,-0.052753135112232674,-0.033348430534281506,Smim3
ENSMUSG00000070354,-0.04313141356309551,3.263286888148166e-18,3.3476476078663994e-18,-0.05282963399440164,-0.03342505769965112,Gm21975
ENSMUSG00000028278,-0.04590678873201414,1.9947348370782625e-20,2.0486133686743993e-20,-0.05560234667258479,-0.036202574012542205,Rragd
ENSMUSG00000031552,-0.04658836931797054,5.438598994632652e-21,5.5866450895045215e-21,-0.056283250529528386,-0.03688470335481341,Adam18
ENSMUSG00000026701,-0.04672413327683093,4.188775067824406e-21,4.30324128603288e-21,-0.0564188786137445,-0.03702057770037007,Prdx6
ENSMUSG00000003429,-0.04702287763751217,2.351851787149831e-21,2.416368835045547e-21,-0.05671732272657284,-0.03731956622691102,Rps11
ENSMUSG00000065990,-0.04757296410917876,8.0485043740520855e-22,8.270994115766196e-22,-0.057266851811266575,-0.03787010683265276,Aurkaip1
ENSMUSG00000029373,-0.04789360662474141,4.283535275004366e-22,4.402400077085679e-22,-0.0575871667190448,-0.03819101677794497,Pf4
ENSMUSG00000030219,-0.04807319402477759,3.003275983641251e-22,3.0869318364079055e-22,-0.05776656975860136,-0.03837075483600823,Erp27
ENSMUSG00000038695,-0.04829834577725163,1.9206989343148112e-22,1.9748086924890101e-22,-0.05799148949076193,-0.03859609635794665,Josd2
ENSMUSG00000018983,-0.048871557983397595,6.09778197578095e-23,6.270857646833556e-23,-0.058564106556424654,-0.039169796151006325,E2f2
ENSMUSG00000019564,-0.04887282442930345,6.082254142645139e-23,6.255532389843812e-23,-0.058565371680375296,-0.039171063681260325,Arid3a
ENSMUSG00000030707,-0.0488923067164599,5.84825722683957e-23,6.015487787327269e-23,-0.05858483362739752,-0.03919056265334959,Coro1a
ENSMUSG00000025701,-0.04893767493374457,5.337329820794984e-23,5.490515194727893e-23,-0.058630154450249196,-0.03923596975331593,Alox5
ENSMUSG00000024787,-0.0491248379664531,3.6572158450365443e-23,3.762954877082564e-23,-0.05881712153853155,-0.03942329361709469,Snx15
ENSMUSG00000026389,-0.04930985816161378,2.513325935329928e-23,2.5862584228544227e-23,-0.05900194736430487,-0.03960847347221863,Steap3
ENSMUSG00000026809,-0.049779517208672804,9.638742777257473e-24,9.920484538140668e-24,-0.059471110035939356,-0.040078540796201295,Spaca9
ENSMUSG00000061477,-0.04979087493418074,9.416868834627498e-24,9.693122835437465e-24,-0.059482455704618784,-0.04008990844821275,Rps7
ENSMUSG00000032218,-0.0503738769551092,2.829381120970531e-24,2.9135836895999702e-24,-0.06006483547494372,-0.040673423378109905,Ccnb2
ENSMUSG00000039652,-0.050515825217482616,2.1068528130943794e-24,2.1699998074924086e-24,-0.06020663123416109,-0.04081549752426864,Cpeb3
ENSMUSG00000018909,-0.052004813355422806,9.096785765787797e-26,9.37619641907627e-26,-0.06169399609867453,-0.04230582977780828,Arrb1
ENSMUSG00000022667,-0.05205635911762925,8.145933648178604e-26,8.397004069867646e-26,-0.06174548489578967,-0.04235742284354516,Cd200r1
ENSMUSG00000034664,-0.05379552465150405,1.8434335695137432e-27,1.902604571693408e-27,-0.06348269819144733,-0.04409821472530818,Itga2b
ENSMUSG00000020300,-0.05388903023427166,1.498477596112619e-27,1.5468954228477538e-27,-0.06357609714986927,-0.04419180941622256,Cpeb4
ENSMUSG00000040167,-0.054265124137160045,6.489078201275083e-28,6.699440637285859e-28,-0.06395176047927625,-0.04456826344513814,Ikzf5
ENSMUSG00000042462,-0.054757591044179266,2.1501012248865284e-28,2.2204907826980566e-28,-0.06444365943164816,-0.0450612060742861,Dctpp1
ENSMUSG00000036249,-0.05510377169249931,9.832457518998798e-29,1.015854687364273e-28,-0.06478943801776552,-0.04540772395876949,Rbm43
ENSMUSG00000086952,-0.05551993351038575,3.81382892965585e-29,3.941534652393396e-29,-0.06520511341708199,-0.045824294274376044,Gm12596
ENSMUSG00000030075,-0.05634298583457644,5.739505832894547e-30,5.9335323404264935e-30,-0.06602719384346756,-0.04664816442278183,Cntn3
ENSMUSG00000054000,-0.056382108273939864,5.241790166376163e-30,5.419551454069647e-30,-0.06606626975796114,-0.04668732606445255,Tusc1
ENSMUSG00000005732,-0.05697036268294272,1.3300036814086491e-30,1.3758184353042817e-30,-0.06665382102670661,-0.047276173521734625,Ranbp1
ENSMUSG00000026238,-0.058290204114281784,5.822438747606914e-32,6.031740130122153e-32,-0.06797206041560004,-0.0485973700685015,Ptma
ENSMUSG00000049760,-0.05853661151849722,3.221103913255451e-32,3.337931516326892e-32,-0.0682181649822272,-0.048844034223012894,2410015M20Rik
ENSMUSG00000034796,-0.060230209587555206,5.148702966724718e-34,5.3393165682098075e-34,-0.06990964972017628,-0.05053942896766308,Cpne7
ENSMUSG00000090733,-0.06026784882318919,4.690252964462639e-34,4.8643984281919095e-34,-0.06994724135600876,-0.05057710876781762,Rps27
ENSMUSG00000024155,-0.060325462559614663,4.065859445561233e-34,4.217259045287038e-34,-0.07000478217898386,-0.05063478464909633,Meiob
ENSMUSG00000032204,-0.06055134022811126,2.3191885086773093e-34,2.406046798088297e-34,-0.07023037336519838,-0.050860906583218145,Aqp9
ENSMUSG00000025429,-0.06085659025382146,1.0824320303486103e-34,1.1233209115282382e-34,-0.07053523466708875,-0.0511664882869227,Pstpip2
ENSMUSG00000042219,-0.06103507432935446,6.920369145674188e-35,7.183277087060606e-35,-0.0707134906125399,-0.051345167140000196,Olfr631
ENSMUSG00000049932,-0.06194544204599791,6.924836300277966e-36,7.193140438639208e-36,-0.07162268512205285,-0.05225653798177969,H2afx
ENSMUSG00000032174,-0.06223224939544236,3.329609477556602e-36,3.459693970860974e-36,-0.07190911952648911,-0.0525436647046636,Icam5
ENSMUSG00000037012,-0.06631601751207016,6.839921664666139e-41,7.128631229459238e-41,-0.07598740422943803,-0.05663215408711391,Hk1
ENSMUSG00000034156,-0.06632535379078308,6.66797196513891e-41,6.950147972836053e-41,-0.07599672760129356,-0.056641501531674895,Bzrap1
ENSMUSG00000028555,-0.06635266579364348,6.189249949929944e-41,6.451839831053836e-41,-0.07602400183720308,-0.05666884620843977,Ttc39a
ENSMUSG00000030054,-0.06647342729098579,4.4505690171760694e-41,4.64084360498026e-41,-0.07614459617246709,-0.05678975234935336,Gp9
ENSMUSG00000060032,-0.06726312308438308,5.074735988509675e-42,5.297772198047474e-42,-0.07693319186814168,-0.05758040101235822,H2afj
ENSMUSG00000006362,-0.06740530147719823,3.423330484964799e-42,3.574533241061709e-42,-0.07707517091194799,-0.057722752251976685,Cbfa2t3
ENSMUSG00000034165,-0.06768081244874848,1.5926748478159112e-42,1.663367987275103e-42,-0.07735029447194115,-0.05799859928394221,Ccnd3
ENSMUSG00000109265,-0.06777685740715268,1.2188727112014848e-42,1.2731070724895392e-42,-0.07744620402993208,-0.05809476174277781,Gm45000
ENSMUSG00000032221,-0.06856427422292616,1.340707064642887e-43,1.4013871272529392e-43,-0.07823250402840837,-0.05888314865111387,Mns1
ENSMUSG00000011263,-0.06866174821749463,1.0183434338811033e-43,1.0645446726752073e-43,-0.07832983893596435,-0.058980743573043094,Exoc3l2
ENSMUSG00000105646,-0.07071664934773782,2.820426680509423e-46,2.9539449942495003e-46,-0.08038176499734988,-0.06103823711264956,Gm43291
ENSMUSG00000084833,-0.0708476738119676,1.9260711864359848e-46,2.017884951740162e-46,-0.08051259698737967,-0.061169429663348075,Gm12649
ENSMUSG00000022831,-0.07215421620336304,4.131283127967054e-48,4.3327562957179386e-48,-0.08181720185775128,-0.06247766646340773,Hcls1
ENSMUSG00000030220,-0.07408241564108771,1.2519947261142363e-50,1.314982382222704e-50,-0.08374248140107168,-0.06440842726538318,Arhgdib
ENSMUSG00000031444,-0.0741738128066175,9.47475331380858e-51,9.952471968286324e-51,-0.08383373837260057,-0.06449994763817686,F10
ENSMUSG00000048406,-0.07418603453107933,9.127916534799754e-51,9.589154884756544e-51,-0.08384594133789199,-0.06451218585037814,B330016D10Rik
ENSMUSG00000078812,-0.0746681198185849,2.0862664930458566e-51,2.1921472029482575e-51,-0.08432728435978012,-0.0649949238170658,Eif5a
ENSMUSG00000000326,-0.07517262840433567,4.40634601253909e-52,4.633381716655195e-52,-0.08483101132752303,-0.06550012028851297,Comt
ENSMUSG00000005779,-0.07552673610266586,1.470168016908595e-52,1.5464058240334437e-52,-0.0851845674701661,-0.06585471376604611,Psmb4
ENSMUSG00000032595,-0.0755894835253075,1.2096480794157694e-52,1.2725100772309797e-52,-0.08524721690418957,-0.06591754752291706,Cdhr4
ENSMUSG00000093485,-0.07611134368644984,2.3736264310613705e-53,2.497765369947775e-53,-0.08576825915114628,-0.06644012868367748,Gm20708
ENSMUSG00000006333,-0.07782442838783837,1.0454594373045391e-55,1.1018754609027605e-55,-0.08747862179636391,-0.06815561747059659,Rps9
ENSMUSG00000074968,-0.07946589583268283,5.1533878616192916e-58,5.4360631451680295e-58,-0.08911742758554565,-0.06979944213639427,Ano3
ENSMUSG00000021884,-0.08005275334567823,7.506279390209968e-59,7.922194607081761e-59,-0.0897033208223539,-0.07038715514271275,Hacl1
ENSMUSG00000030123,-0.08006721648358736,7.156925883661377e-59,7.554281067829193e-59,-0.08971776011128635,-0.0704016394490322,Plxnd1
ENSMUSG00000031075,-0.08246727819025226,2.3316928619247177e-62,2.466355893721935e-62,-0.09211380804692379,-0.0728052703701648,Ano1
