,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000019997,-0.031036116730396617,3.855405689867747e-10,5.137800759418639e-10,-0.040744194347472604,-0.02132217983103318,Ctgf
ENSMUSG00000037287,-0.03108590466429808,3.614647420322797e-10,4.818245028422817e-10,-0.04079394752918785,-0.021371993135866026,Tbcel
ENSMUSG00000033066,-0.031085984649056608,3.614272707919779e-10,4.818245028422817e-10,-0.04079402745807794,-0.02137207316142199,Gas7
ENSMUSG00000025934,-0.031101909719031016,3.5404174940152044e-10,4.721186150173629e-10,-0.040809941402100085,-0.021388006356697544,Gsta3
ENSMUSG00000051498,-0.031108196131277473,3.51167059300552e-10,4.684101097779805e-10,-0.04081622342102736,-0.021394295977760328,Tlr6
ENSMUSG00000000078,-0.031151429740857252,3.320050373464583e-10,4.429686955923393e-10,-0.040859426795596766,-0.021437551676194256,Klf6
ENSMUSG00000026649,-0.031158583270129075,3.289344678748227e-10,4.3893043484764173e-10,-0.040866575318616316,-0.02144470886384357,Cfap126
ENSMUSG00000045302,-0.03117383067032459,3.2248194249797457e-10,4.3043505405495805e-10,-0.040881812044911536,-0.021459964065015776,Preb
ENSMUSG00000089661,-0.031218534146371203,3.042680615681123e-10,4.0628663582335733e-10,-0.04092648420038896,-0.021504690438625233,Mia
ENSMUSG00000109129,-0.03125907498112189,2.886213719667911e-10,3.855481859027399e-10,-0.04096699659748063,-0.021545252072412497,Gm44973
ENSMUSG00000061626,-0.03127989546623336,2.80893947249932e-10,3.7532595837778196e-10,-0.04098780246550765,-0.021566083251677193,Olfr68
ENSMUSG00000044768,-0.03128774388732762,2.7803378962189305e-10,3.716035680591995e-10,-0.04099564537440924,-0.021573935706192943,D1Ertd622e
ENSMUSG00000050199,-0.03135651896591785,2.541572231667198e-10,3.39918714948134e-10,-0.041064372098928686,-0.021642746180595404,Lgr4
ENSMUSG00000036835,-0.03138243496902034,2.456896938257265e-10,3.2872584135098543e-10,-0.041090269857295206,-0.02166867554551295,Psenen
ENSMUSG00000022184,-0.03138401135621582,2.4518362724477017e-10,3.2809263648437065e-10,-0.041091845134301176,-0.02167025274588632,Fbxo4
ENSMUSG00000031585,-0.031438762290496663,2.2822500625919727e-10,3.054403188693754e-10,-0.0411465574796356,-0.0217250319533884,Gtf2e2
ENSMUSG00000026580,-0.031442813857664675,2.2701663057063653e-10,3.0386378071293876e-10,-0.041150606188909505,-0.02172908561509147,Selp
ENSMUSG00000029369,-0.03146865549456159,2.1945512573151816e-10,2.9389999428353846e-10,-0.04117642959013344,-0.0217549406188314,Afm
ENSMUSG00000097378,-0.03151770577347707,2.0577328046947753e-10,2.757246153952533e-10,-0.041225445220057645,-0.021804016305227096,B230208H11Rik
ENSMUSG00000037541,-0.03155822089698624,1.9510368500146714e-10,2.615681525693352e-10,-0.04126593168855033,-0.02184455245040609,Shank2
ENSMUSG00000110017,-0.03160176549575202,1.8423883717736365e-10,2.470683078682629e-10,-0.04130944545410742,-0.02188811967832402,Gm45237
ENSMUSG00000000392,-0.03160978716981294,1.8230285785149946e-10,2.445049059167106e-10,-0.04131746144413716,-0.021896145525093322,Fap
ENSMUSG00000005873,-0.0316118831205767,1.818002974915405e-10,2.438635781241321e-10,-0.04131955590953748,-0.021898242566333475,Reep5
ENSMUSG00000028707,-0.03162714565674477,1.7818128870216957e-10,2.390411707836995e-10,-0.041334807626842024,-0.02191351304583579,Dmbx1
ENSMUSG00000020183,-0.031705101124175745,1.6076691351092674e-10,2.1579451477976744e-10,-0.0414127077648998,-0.021991509155615645,Cpm
ENSMUSG00000026070,-0.03174053441891704,1.5341221413595565e-10,2.0597773111701887e-10,-0.04144811587162777,-0.022026960962712346,Il18r1
ENSMUSG00000022144,-0.031760930334345815,1.4932892610170426e-10,2.0057612639584185e-10,-0.04146849727741565,-0.022047367545197524,Gdnf
ENSMUSG00000044991,-0.031767182978426727,1.4809854752195077e-10,1.989502250429215e-10,-0.04147474547175166,-0.022053623461030025,1110034G24Rik
ENSMUSG00000041440,-0.031771443831163766,1.4726578954823612e-10,1.978581076827034e-10,-0.04147900329178328,-0.02205788654373193,Gk5
ENSMUSG00000034792,-0.031882951343423595,1.2702840159533706e-10,1.7073709891846378e-10,-0.04159043131208068,-0.0221694525402789,Gna15
ENSMUSG00000111803,-0.03190128270007159,1.2397262824871745e-10,1.6667468170034613e-10,-0.04160874957747906,-0.02218779353464778,RP24-316B2.1
ENSMUSG00000025511,-0.031914892000358665,1.217505915457093e-10,1.6375331747909792e-10,-0.0416223491545292,-0.022201409994260898,Tspan4
ENSMUSG00000009108,-0.03193579979502751,1.1841254050102296e-10,1.592850961810909e-10,-0.04164324200450521,-0.022222328794731957,Gnat2
ENSMUSG00000032202,-0.03196193996246648,1.1436474575620455e-10,1.539022281741415e-10,-0.041669363475258805,-0.022248482734243454,Rab27a
ENSMUSG00000066440,-0.031968025059770526,1.1344205697442425e-10,1.526810995618092e-10,-0.041675444218309,-0.02225457103941789,Zfyve26
ENSMUSG00000097731,-0.03196988378367653,1.1316167060997267e-10,1.523242301924521e-10,-0.04167730161204265,-0.022256430743327855,2700016F22Rik
ENSMUSG00000023236,-0.03199807690798696,1.0899091685028842e-10,1.4672982882375931e-10,-0.041705474552071596,-0.022284638740580977,Scg5
ENSMUSG00000026628,-0.03203825416718128,1.0330584399735308e-10,1.3913244982808495e-10,-0.04174562302051831,-0.022324837221527446,Atf3
ENSMUSG00000079363,-0.032064173099663626,9.979324984870501e-11,1.344560089581043e-10,-0.041771523363036654,-0.022350769861136204,Gbp4
ENSMUSG00000031449,-0.032084133101069646,9.716806320710487e-11,1.3095426308235158e-10,-0.041791469039540036,-0.022370740427220006,Atp4b
ENSMUSG00000029009,-0.03209143476084682,9.622469794009955e-11,1.2970036115392849e-10,-0.04179876545712588,-0.02237804595364699,Mthfr
ENSMUSG00000025584,-0.032118665584300744,9.278482596418804e-11,1.250806497225506e-10,-0.04182597672121071,-0.022405291206540112,Pde8a
ENSMUSG00000030205,-0.032142963364980306,8.981716645896527e-11,1.2111268400615596e-10,-0.04185025703711089,-0.022429601874638706,Gprc5d
ENSMUSG00000058470,-0.03215227737870001,8.870435897721394e-11,1.1962826564695068e-10,-0.041859564353056,-0.022438920831509453,Gm8369
ENSMUSG00000024680,-0.0321728109790948,8.62984758155629e-11,1.164464658150896e-10,-0.04188008318163905,-0.022459465335498058,Ms4a2
ENSMUSG00000007908,-0.03217292876115001,8.628486125800757e-11,1.1644380736573222e-10,-0.04188020087893857,-0.02245958318012064,Hmgcll1
ENSMUSG00000032878,-0.032195581709462996,8.370505191668646e-11,1.1302329451348427e-10,-0.04190283752123568,-0.0224822481669966,Ccdc85a
ENSMUSG00000024222,-0.03221610472561803,8.143302396655326e-11,1.0997032270972756e-10,-0.04192334575593551,-0.022502782098415237,Fkbp5
ENSMUSG00000097691,-0.032226765558650075,8.027671361835544e-11,1.0842343816633637e-10,-0.041933998907402806,-0.022513448604696184,9030616G12Rik
ENSMUSG00000025207,-0.03227484127123469,7.525862333366832e-11,1.0175584550252611e-10,-0.04198203995205686,-0.02256154992863342,Sema4g
ENSMUSG00000022270,-0.032298789134792116,7.287475608783375e-11,9.854598524385902e-11,-0.04200597052979532,-0.022585510566705363,Fam134b
ENSMUSG00000052688,-0.03234116753734302,6.883590784281239e-11,9.310957370866008e-11,-0.04204831831587727,-0.022627911602522754,Rab7b
ENSMUSG00000045128,-0.03240184565832157,6.343164844882073e-11,8.586929531449943e-11,-0.04210895253895125,-0.022688622191034815,Rpl18a
ENSMUSG00000000690,-0.032420705694797394,6.183808251000163e-11,8.372337193338968e-11,-0.04212779891646855,-0.02270749233369693,Hoxb6
ENSMUSG00000074342,-0.03244602240213181,5.976038607217173e-11,8.093226716166269e-11,-0.042153097277885285,-0.022732822617917557,I830077J02Rik
ENSMUSG00000023990,-0.03246128650270724,5.854084873720192e-11,7.930215217719036e-11,-0.0421683503112155,-0.022748094910376625,Tfeb
ENSMUSG00000046733,-0.0325022036474942,5.539056902800939e-11,7.505497158266855e-11,-0.042209237766680556,-0.022789034036796482,Gprc5a
ENSMUSG00000043939,-0.03253109198547534,5.326690391376058e-11,7.218715803463963e-11,-0.042238105123814124,-0.022817937913876853,A530064D06Rik
ENSMUSG00000020120,-0.03257884609681685,4.9929754172410376e-11,6.770136158970898e-11,-0.042285824517048785,-0.022865717747864597,Plek
ENSMUSG00000036594,-0.032596817505360545,4.8727595117811144e-11,6.608923791917963e-11,-0.04230378284858233,-0.022883698848159016,H2-Aa
ENSMUSG00000029192,-0.032645147795113544,4.563336709686223e-11,6.194294434215044e-11,-0.04235207793937622,-0.022932055232993433,Tbc1d14
ENSMUSG00000029465,-0.03266047214538189,4.469302809194781e-11,6.067475983158812e-11,-0.042367391119445416,-0.02294738786686252,Arpc3
ENSMUSG00000032089,-0.03266895461855722,4.4180701796279646e-11,5.99873751476981e-11,-0.042375867407630045,-0.022955874927216183,Il10ra
ENSMUSG00000022617,-0.03270643070254493,4.198514582459019e-11,5.7021792509289954e-11,-0.042413316149227144,-0.02299337129439385,Chkb
ENSMUSG00000070473,-0.032708008557809386,4.189508723700824e-11,5.690720896089139e-11,-0.0424148928526968,-0.0229949500042408,Cldn3
ENSMUSG00000046806,-0.032775288360395116,3.822593989161676e-11,5.1971558417984435e-11,-0.042482123497727745,-0.02306226629132352,3110062M04Rik
ENSMUSG00000021620,-0.03277601561649134,3.818804929232495e-11,5.192826936677311e-11,-0.04248285022197874,-0.023062993942277416,Acot12
ENSMUSG00000028845,-0.03280405904190249,3.6754666969467124e-11,5.001996049192586e-11,-0.042510873131288374,-0.02309105260148326,Tekt2
ENSMUSG00000030589,-0.032820522621961314,3.593783360730617e-11,4.892163573006557e-11,-0.04252732465975201,-0.023107525132043227,Rasgrp4
ENSMUSG00000066975,-0.032855742363086686,3.424961567703451e-11,4.66361869240666e-11,-0.042562518601807146,-0.023142764038252137,Cryba4
ENSMUSG00000067212,-0.03288820282020852,3.2762537572587683e-11,4.4629529454553445e-11,-0.04259495525974954,-0.023175242180346056,H2-T23
ENSMUSG00000022876,-0.03291817395786324,3.14457171129295e-11,4.286493608632702e-11,-0.0426249044051613,-0.023205229664956094,Samsn1
ENSMUSG00000024785,-0.03293289680565296,3.081796395997302e-11,4.202067624757706e-11,-0.042639616443219674,-0.023219960549331065,Rcl1
ENSMUSG00000021392,-0.032950108420661504,3.0099634265407175e-11,4.104682158108165e-11,-0.0426568154158703,-0.0232371815647859,Nol8
ENSMUSG00000030536,-0.03299617649367102,2.8256640730034703e-11,3.853878986638667e-11,-0.042702849622431406,-0.0232832748270985,Iqgap1
ENSMUSG00000070034,-0.033009291429870045,2.7752480392222426e-11,3.7871834596373395e-11,-0.042715954909789335,-0.023296396941891197,Sp110
ENSMUSG00000049988,-0.033017234988178046,2.745140918876003e-11,3.7471211013868454e-11,-0.04272389262228663,-0.023304344849814033,Lrrc25
ENSMUSG00000003555,-0.033031321366385064,2.6925358803069658e-11,3.676318787966911e-11,-0.0427379686310555,-0.023318438944248385,Cyp17a1
ENSMUSG00000090608,-0.03309445872755425,2.4686238131317992e-11,3.3715157240259485e-11,-0.04280105946742957,-0.02338161093819615,Gm17200
ENSMUSG00000028668,-0.03311599546461738,2.396497611711069e-11,3.27479859484978e-11,-0.042822580316748016,-0.023403159506561477,Tceb3
ENSMUSG00000064141,-0.03311791922233537,2.3901562648744102e-11,3.2670260591503696e-11,-0.042824502654863324,-0.023405084321543392,Zfp69
ENSMUSG00000097280,-0.03311962278200234,2.3845544794674166e-11,3.2598147361140347e-11,-0.04282620495735884,-0.02340678881751738,AI849053
ENSMUSG00000016206,-0.03317679522083142,2.2038306308063215e-11,3.014403817270307e-11,-0.04288333517210826,-0.023463992712094706,H2-M3
ENSMUSG00000043740,-0.03322080213195207,2.073923132605033e-11,2.8371041485704967e-11,-0.04292730953917091,-0.023508023878730386,B430306N03Rik
ENSMUSG00000019913,-0.03325318743893963,1.9831412355397583e-11,2.7136579577719738e-11,-0.04295967087250438,-0.023540427059762874,Sim1
ENSMUSG00000042507,-0.03328190837953563,1.9058946150744237e-11,2.608313418741513e-11,-0.04298837053500083,-0.02356916386904724,Elmsan1
ENSMUSG00000026177,-0.03333995592049062,1.7586592826305237e-11,2.4078029608851636e-11,-0.04304637502214324,-0.02362724353101525,Slc11a1
ENSMUSG00000045746,-0.033352241937035634,1.7289555303017032e-11,2.3674593048085763e-11,-0.04305865191776946,-0.02363953635452043,B230317F23Rik
ENSMUSG00000027995,-0.033361446883582405,1.7070232998041425e-11,2.3377476031281054e-11,-0.04306785002880779,-0.023648746402912046,Tlr2
ENSMUSG00000067299,-0.03337378898640793,1.6780433401438335e-11,2.298374661202347e-11,-0.04308018296391931,-0.023661095348939655,Crygd
ENSMUSG00000001119,-0.03340659812273457,1.6033279650817978e-11,2.196640587863814e-11,-0.04311296771523527,-0.023693922691031512,Col6a1
ENSMUSG00000038387,-0.03340751161001337,1.601295021044891e-11,2.194155961968883e-11,-0.04311388052327611,-0.023694836685503422,Rras
ENSMUSG00000086040,-0.033423582092650214,1.565940610553236e-11,2.146006044337722e-11,-0.043129939053800345,-0.02371091609356697,Wipf3
ENSMUSG00000018334,-0.033424438672219434,1.5640777822694676e-11,2.143746960347406e-11,-0.043130794996164186,-0.023711773149015184,Ksr1
ENSMUSG00000022286,-0.03349696106065438,1.4139865728073331e-11,1.939092941315597e-11,-0.043203263383873834,-0.02378433587956287,Grhl2
ENSMUSG00000006456,-0.03352659020255293,1.3568100995265264e-11,1.860938279421926e-11,-0.04323287043429785,-0.023813981532744628,Rbm14
ENSMUSG00000021022,-0.03354564865651919,1.3212355670055419e-11,1.8131406161733798e-11,-0.04325191466927965,-0.023833050616347485,Ppp2r3c
ENSMUSG00000026547,-0.03357559959642072,1.267167126631543e-11,1.7396583287088726e-11,-0.04328184324936175,-0.02386301827532706,Tagln2
ENSMUSG00000032023,-0.03357561165768174,1.267145795965239e-11,1.7396583287088726e-11,-0.04328185530161494,-0.02386303034332438,Jhy
ENSMUSG00000068874,-0.033588723855719926,1.2441633213243844e-11,1.7085461704537e-11,-0.04329495770527984,-0.02387614986629094,Selenbp1
ENSMUSG00000098178,-0.0336077057807737,1.2116143685721303e-11,1.664076869347796e-11,-0.04331392544555522,-0.02389514240123305,Gm42418
ENSMUSG00000105504,-0.03360800175552886,1.2111135130282325e-11,1.6636174629508688e-11,-0.04331422119907951,-0.023895438541477906,Gbp5
ENSMUSG00000066861,-0.033625270000601816,1.1822402050030633e-11,1.624402590001461e-11,-0.04333147653379229,-0.023912716444772643,Oas1g
ENSMUSG00000048108,-0.03363982791444167,1.1584233874517309e-11,1.5923345531982555e-11,-0.04334602355911411,-0.02392728250543919,Tmem72
ENSMUSG00000070691,-0.03364451206317146,1.1508605158718967e-11,1.5821563319657638e-11,-0.043350704203483366,-0.02393196927636569,Runx3
ENSMUSG00000046818,-0.03366083657502768,1.1248795721324094e-11,1.546864098091872e-11,-0.04336701649912336,-0.023948302930055978,Ddit4l
ENSMUSG00000058354,-0.03381914640091576,9.009423368011702e-12,1.240967406062218e-11,-0.043525207587662096,-0.02410670167945987,Krt6a
ENSMUSG00000020788,-0.03383236334663369,8.843583734316883e-12,1.2182922901662602e-11,-0.04353841459824208,-0.024119926071266524,Atp2a3
ENSMUSG00000070985,-0.03393340937550109,7.670807645540931e-12,1.0577506405875526e-11,-0.043639384559008246,-0.024221029139208657,Acnat1
ENSMUSG00000020154,-0.03394498921955846,7.546558640723489e-12,1.0407610868464335e-11,-0.04365095567302095,-0.024232615532615125,Ptprb
ENSMUSG00000064293,-0.033949616008157546,7.49746756567698e-12,1.0342761161093918e-11,-0.04365557897275594,-0.02423724493877119,Cntn4
ENSMUSG00000039960,-0.03398412349663452,7.141076274488753e-12,9.855197729076391e-12,-0.04369006042749403,-0.02427177196263517,Rhou
ENSMUSG00000053693,-0.03400988902644419,6.885849190704874e-12,9.50558971659977e-12,-0.0437158065037461,-0.024297552093941212,Mast1
ENSMUSG00000038572,-0.03404818496365022,6.5229352756151115e-12,9.00833486481855e-12,-0.04375407350283258,-0.024335869757576806,Bpifb5
ENSMUSG00000049130,-0.03406934274301973,6.330541231803532e-12,8.743841480391619e-12,-0.04377521528222555,-0.024357039552625137,C5ar1
ENSMUSG00000020541,-0.03408701029724459,6.174154822928844e-12,8.530194560553805e-12,-0.043792869469198185,-0.024374717147074603,Tom1l1
ENSMUSG00000038732,-0.03414395869405682,5.695402564011478e-12,7.872014601259818e-12,-0.043849774737656215,-0.024431697948207893,Mboat1
ENSMUSG00000029804,-0.034179487084861467,5.415359148557619e-12,7.490123303675821e-12,-0.04388527619007671,-0.024467246587058743,Herc3
ENSMUSG00000018008,-0.03419659762852193,5.2853494734034445e-12,7.312326332876929e-12,-0.043902373751412406,-0.024484366890981386,Cyth4
ENSMUSG00000032046,-0.03425540889209461,4.861394212061172e-12,6.727642142348702e-12,-0.04396114034961612,-0.024543211745342606,Abhd12
ENSMUSG00000030123,-0.03428447893603449,4.664331147229151e-12,6.457609230553995e-12,-0.043990188290934665,-0.024572298417856794,Plxnd1
ENSMUSG00000101365,-0.03430152197074092,4.552461882438581e-12,6.305348867643464e-12,-0.04400721835979986,-0.02458935120912381,Gm19325
ENSMUSG00000018920,-0.034350649032935054,4.244507819345493e-12,5.8796340481306174e-12,-0.04405630801600124,-0.02463850642652554,Cxcl16
ENSMUSG00000023947,-0.03436879430476485,4.136007738996527e-12,5.730129868379782e-12,-0.044074439459929456,-0.024656662109467136,Nfkbie
ENSMUSG00000028962,-0.0343760057367116,4.0936459782916474e-12,5.673012719362039e-12,-0.044081645394510885,-0.024663877680856185,Slc4a2
ENSMUSG00000047180,-0.034391592329659305,4.0035343478501435e-12,5.548904155024454e-12,-0.044097220102152355,-0.024679473224139156,Neurl3
ENSMUSG00000026110,-0.03442400132799159,3.822347139032543e-12,5.299982167266422e-12,-0.04412960437241988,-0.024711900847919847,Mgat4a
ENSMUSG00000030707,-0.034434785310823744,3.7638594320615716e-12,5.219608143200072e-12,-0.04414038012255076,-0.02472269103283776,Coro1a
ENSMUSG00000021301,-0.034453438836564994,3.664755347091475e-12,5.082878428698301e-12,-0.04415901940249759,-0.02474135529193985,Hecw1
ENSMUSG00000054115,-0.034511195004920274,3.373850511734402e-12,4.680053421742824e-12,-0.044216731419317215,-0.024799144736508915,Skp2
ENSMUSG00000006205,-0.034531029191839514,3.2792713351216655e-12,4.549488533742599e-12,-0.04423655042910707,-0.024818990365866773,Htra1
ENSMUSG00000035285,-0.03454658820585342,3.206902354185052e-12,4.449704945448942e-12,-0.04425209753200899,-0.02483455836130905,Nat14
ENSMUSG00000057982,-0.03461695692184425,2.898683731891605e-12,4.023714230832322e-12,-0.04432241231893111,-0.024904967756413928,Zfp809
ENSMUSG00000061175,-0.03464756393553542,2.773869934115213e-12,3.852597130715574e-12,-0.04435299584605773,-0.024935592493636007,Fnip2
ENSMUSG00000024913,-0.03466705324425035,2.697156192262961e-12,3.747091125677912e-12,-0.044372470189998105,-0.024955093097477878,Lrp5
ENSMUSG00000006651,-0.03473291939605076,2.4529775120127507e-12,3.4097546733566175e-12,-0.044438285712194006,-0.025020997477036403,Aplp1
ENSMUSG00000040339,-0.03484222633792108,2.094755355131882e-12,2.913834128713148e-12,-0.04454750844673383,-0.02513036804536182,Fam102b
ENSMUSG00000003545,-0.0348457759810229,2.084027225255409e-12,2.899314448045922e-12,-0.04455105535138984,-0.025133919758572227,Fosb
ENSMUSG00000021281,-0.034888386494847386,1.9593765459163706e-12,2.7266581490625808e-12,-0.04459363297335155,-0.02517655514146569,Tnfaip2
ENSMUSG00000052056,-0.03489663749445693,1.9360990485598883e-12,2.6946402902712433e-12,-0.044601877599783506,-0.02518481096074622,Zfp217
ENSMUSG00000037697,-0.034903741958471624,1.9162736228634413e-12,2.6674187400660375e-12,-0.044608976575160116,-0.025191919575765435,Ddhd1
ENSMUSG00000051048,-0.03492058518658207,1.870063852967268e-12,2.6034579604166337e-12,-0.04462580678691816,-0.025208772648981245,P4ha3
ENSMUSG00000027570,-0.034942650446688546,1.811178009452355e-12,2.522532046591024e-12,-0.044647854986779215,-0.025230850814897624,Col9a3
ENSMUSG00000057554,-0.03494834725373498,1.7962727083510603e-12,2.502121059132275e-12,-0.044653547387677274,-0.02523655095550376,Lgals8
ENSMUSG00000077450,-0.035035444365854214,1.5828237728975642e-12,2.2060261643171626e-12,-0.04474057705678084,-0.025323699112248597,Rab11b
ENSMUSG00000074336,-0.03503907590960723,1.5744865823612333e-12,2.1947122698093578e-12,-0.0447442057852752,-0.02532733278753035,Apoc4
ENSMUSG00000106461,-0.03507118276167626,1.5026263778269004e-12,2.095128803439627e-12,-0.04477628773621156,-0.025359458495828262,Gm20755
ENSMUSG00000024696,-0.03508060422305823,1.4821572568234943e-12,2.066876665490858e-12,-0.044785701886785524,-0.02536888549420442,Lpxn
ENSMUSG00000067235,-0.03508643697863153,1.469622345695615e-12,2.0496824905099233e-12,-0.044791530115428906,-0.02537472167855465,H2-Q10
ENSMUSG00000102674,-0.03514947678114513,1.3406104149289043e-12,1.871054312531618e-12,-0.04485452094920914,-0.02543779858116742,8030442B05Rik
ENSMUSG00000029798,-0.03520864791008157,1.2296605016635274e-12,1.7174029352842562e-12,-0.04491364604434909,-0.025497004603773417,Herc6
ENSMUSG00000029375,-0.03525314781516918,1.152205438785808e-12,1.609900012275825e-12,-0.04495811128472641,-0.025541530795682416,Cxcl15
ENSMUSG00000035165,-0.03531174901650421,1.0574706359094897e-12,1.478152971637531e-12,-0.045016666778005095,-0.02560016667248892,Kcne3
ENSMUSG00000020681,-0.035327702029533274,1.0330330564203815e-12,1.4441955213482194e-12,-0.045032607336375666,-0.02561612913679818,Ace
ENSMUSG00000006649,-0.035350241579477214,9.994480530986113e-13,1.39763397161042e-12,-0.04505512928106948,-0.02563868204862345,Nphs1
ENSMUSG00000028859,-0.03540249036586238,9.256616431514543e-13,1.2951750988547003e-12,-0.04510733721889647,-0.02569096184711906,Csf3r
ENSMUSG00000040331,-0.03541073040170615,9.145237786295047e-13,1.2797701911971799e-12,-0.04511557080776868,-0.02569920677866086,Nsmce4a
ENSMUSG00000043020,-0.035418969603178516,9.035185737775913e-13,1.2645466392968388e-12,-0.04512380356160399,-0.02570745087665656,Wdr63
ENSMUSG00000022766,-0.03543351621547276,8.844049199067667e-13,1.2381421250269729e-12,-0.04513833878714035,-0.025722006137167183,Serpind1
ENSMUSG00000021136,-0.03543894114160961,8.773788571294225e-13,1.2286498489419166e-12,-0.045143759465716214,-0.02572743428957198,Smoc1
ENSMUSG00000039396,-0.03551410555025682,7.854879571564476e-13,1.100894123554937e-12,-0.045218864963981135,-0.025802643458321103,Neil3
ENSMUSG00000038145,-0.03555158287195138,7.432688914197228e-13,1.0420144278981113e-12,-0.04525631287169838,-0.0258401431386827,Snrk
ENSMUSG00000037991,-0.03555348770673316,7.411835927083007e-13,1.0392366695293055e-12,-0.04525821621074723,-0.025842049110603383,Rmi2
ENSMUSG00000073658,-0.035564665216379576,7.290623409859233e-13,1.0223844355432946e-12,-0.04526938494206081,-0.025853233294367277,Crygb
ENSMUSG00000031821,-0.03559674142422012,6.953479872447329e-13,9.75653132095879e-13,-0.045301435945163546,-0.025885328668486387,Gins2
ENSMUSG00000035352,-0.03566427933304772,6.292863973222996e-13,8.835810128086206e-13,-0.0453689207189518,-0.025952906998239624,Ccl12
ENSMUSG00000051504,-0.03567556345036261,6.188666804686179e-13,8.691947759390701e-13,-0.0453801959499201,-0.025964197877666875,Siglech
ENSMUSG00000000182,-0.03570565423249379,5.919018860136524e-13,8.314396488462599e-13,-0.045410263023194335,-0.02599430670409278,Fgf23
ENSMUSG00000031621,-0.03572727023991979,5.732467485096223e-13,8.053480591593458e-13,-0.04543186198827916,-0.026015935684688928,Isx
ENSMUSG00000044734,-0.03573309839168903,5.683165047311459e-13,7.98533798975897e-13,-0.04543768554350481,-0.026021767335866853,Serpinb1a
ENSMUSG00000041351,-0.03577163273057927,5.367505035567591e-13,7.546049536858696e-13,-0.04547618947455555,-0.026060324828638882,Rap1gap
ENSMUSG00000026069,-0.03580926288501125,5.075887557792475e-13,7.139082359764383e-13,-0.0455137899068215,-0.026097977621546944,Il1rl1
ENSMUSG00000024679,-0.036008012181583886,3.775434674835868e-13,5.322011100698996e-13,-0.04571238176517767,-0.02629684694372169,Ms4a6d
ENSMUSG00000026072,-0.03607831579040088,3.3988478360143497e-13,4.795214215595866e-13,-0.04578262949970388,-0.026367193193247245,Il1r1
ENSMUSG00000042675,-0.03609365290940382,3.3217327281532094e-13,4.687078775438421e-13,-0.045797954416670006,-0.026382539627335076,Ypel3
ENSMUSG00000109926,-0.03609826957851464,3.298858415272635e-13,4.655459236907472e-13,-0.04580256741191716,-0.02638715910130197,RP23-218K15.5
ENSMUSG00000029330,-0.03612514498623181,3.168737498268366e-13,4.4743539936011943e-13,-0.04582942142444247,-0.02641405084540068,Cds1
ENSMUSG00000106874,-0.036137139500254094,3.1123040196932757e-13,4.395288828828239e-13,-0.045841406385248376,-0.026426052654898176,Gm20186
ENSMUSG00000054944,-0.03614701171997265,3.066597341694756e-13,4.331352177534966e-13,-0.04585127073998874,-0.026435930881340063,5330416C01Rik
ENSMUSG00000028492,-0.036148550301334535,3.059533605382297e-13,4.321985598788384e-13,-0.045852808095426564,-0.026437470399018115,Saxo1
ENSMUSG00000095385,-0.03617258732057084,2.951230707205192e-13,4.1695828019287826e-13,-0.04587682595627159,-0.02646152205215889,D630033O11Rik
ENSMUSG00000032446,-0.03617397655729051,2.9450876901102367e-13,4.1614917198109886e-13,-0.045878214085375374,-0.02646291213499921,Eomes
ENSMUSG00000047295,-0.03619052898552376,2.872854326387048e-13,4.060571486059432e-13,-0.04589475331374286,-0.0264794746474503,Smgc
ENSMUSG00000001494,-0.036191081394061034,2.870473912298048e-13,4.057780481054634e-13,-0.0458953052816658,-0.026480027392622757,Sost
ENSMUSG00000026019,-0.03622108171486615,2.744066414489363e-13,3.8801844096286234e-13,-0.04592528166459442,-0.026510046004401648,Wdr12
ENSMUSG00000001029,-0.03624259435589427,2.656804417011253e-13,3.7583879148553587e-13,-0.04594677712948177,-0.026531571772310227,Icam2
ENSMUSG00000024066,-0.036301210963247316,2.4326331369659457e-13,3.4417559945754747e-13,-0.04600534689051123,-0.02659022419285405,Xdh
ENSMUSG00000087425,-0.03635875066327007,2.2306871624128184e-13,3.1573774414901886e-13,-0.04606284053998126,-0.026647799113135525,Gm15404
ENSMUSG00000028385,-0.03636700973451031,2.20308620089369e-13,3.11875170001938e-13,-0.04607109299599075,-0.02665606324507068,Snx30
ENSMUSG00000024446,-0.03641298595086026,2.055461293668836e-13,2.910181641892731e-13,-0.04611703236276958,-0.026702067657324878,Rpp21
ENSMUSG00000021553,-0.03643061371836835,2.0014758454184593e-13,2.8345501280533343e-13,-0.0461346459908766,-0.0267197062463498,Slc28a3
ENSMUSG00000034438,-0.036449621143156065,1.9448255526609194e-13,2.7551006554199173e-13,-0.04615363816286607,-0.02673872534638792,Gbp8
ENSMUSG00000031635,-0.03647505223451062,1.8714872885881072e-13,2.65158301018434e-13,-0.04617904883568058,-0.026764172069705515,Anxa10
ENSMUSG00000043850,-0.03647751342931889,1.8645355862220477e-13,2.64210795837048e-13,-0.04618150805373708,-0.026766634778026988,Clrn1
ENSMUSG00000044258,-0.036482201027331046,1.8513654551168903e-13,2.6238172549842547e-13,-0.04618619188649732,-0.02677132525900637,Ctla2a
ENSMUSG00000099553,-0.03651828720164449,1.7529929728463373e-13,2.485457213733641e-13,-0.04622224906077661,-0.026807433641360238,Gm29538
