,Spinal cord_corr,Spinal cord_pval,Spinal cord_qval,Spinal cord_ci_low,Spinal cord_ci_high,gene_annotation
ENSMUSG00000036098,-0.04871209583074078,4.670643441801498e-48,9.569029792668507e-48,-0.05525443693745426,-0.04216557216108275,Myrf
ENSMUSG00000028544,-0.04871972188037121,4.517116338286977e-48,9.256385939112658e-48,-0.055262057787245016,-0.04217320275887341,Slc5a9
ENSMUSG00000108393,-0.04872484175469379,4.4168721205647065e-48,9.05282254676103e-48,-0.05526717417014172,-0.04217832568710693,Gm45055
ENSMUSG00000024798,-0.04874728738739661,4.002894435499248e-48,8.207698247896756e-48,-0.05528960449230806,-0.04220078471227971,Htr7
ENSMUSG00000029188,-0.04875467774783424,3.8752275711510804e-48,7.947554493747089e-48,-0.05529698981021385,-0.04220817948371694,Slc34a2
ENSMUSG00000041362,-0.04875523666515198,3.865738892691222e-48,7.929720805520455e-48,-0.05529754834614646,-0.04220873873465842,Shtn1
ENSMUSG00000026888,-0.04877163253696155,3.597445495208471e-48,7.380889403382172e-48,-0.05531393302817951,-0.04222514439516484,Grb14
ENSMUSG00000030800,-0.04877403025352135,3.559795803345993e-48,7.305142219056008e-48,-0.055316329108061835,-0.04222754354351016,Prss8
ENSMUSG00000056130,-0.04877740711808653,3.507435450481297e-48,7.199169643845027e-48,-0.055319703667456865,-0.042230922424682654,Ticam2
ENSMUSG00000028211,-0.04878425053907046,3.4036633396573734e-48,6.987606938323493e-48,-0.05532654241641524,-0.04223776993290294,Trp53inp1
ENSMUSG00000034329,-0.048791029070465675,3.303888506228771e-48,6.784165310531358e-48,-0.05533331631948011,-0.04224455251338544,Brip1
ENSMUSG00000011263,-0.04879239724812468,3.284105879295597e-48,6.744928895657418e-48,-0.055334683562884644,-0.04224592150838475,Exoc3l2
ENSMUSG00000103158,-0.0487987309591809,3.194051365620797e-48,6.562669746498453e-48,-0.05534101294867267,-0.042252259003478426,Gm31925
ENSMUSG00000029859,-0.04880183268617066,3.150851002225866e-48,6.47523839339471e-48,-0.055344112557312586,-0.042255362583768434,Epha1
ENSMUSG00000090665,-0.04880717219346974,3.077841192805101e-48,6.327798504944698e-48,-0.05534944841765606,-0.042260705281750674,Gad1-ps
ENSMUSG00000032496,-0.048807574452604745,3.07240960063259e-48,6.317930496879683e-48,-0.0553498504020275,-0.042261107781275356,Ltf
ENSMUSG00000027887,-0.04881252614421309,3.006324748792509e-48,6.183308821045884e-48,-0.05535479871120352,-0.042266062432183955,Sypl2
ENSMUSG00000111857,-0.048813104040199735,2.998704986637641e-48,6.168905547495662e-48,-0.05535537621241644,-0.04226664067356199,RP23-392I13.13
ENSMUSG00000037887,-0.04882881190062853,2.79879494243803e-48,5.758837330119404e-48,-0.05537107334077652,-0.04228235792379538,Dusp8
ENSMUSG00000045655,-0.04883352952354528,2.7413870843046094e-48,5.643036402438471e-48,-0.0553757877398441,-0.04228707836743338,Fam216b
ENSMUSG00000019803,-0.04885819881714845,2.4597438051119803e-48,5.064327373094462e-48,-0.05540044017061277,-0.042311762415852314,Nr2e1
ENSMUSG00000024411,-0.04888474665090778,2.1887581277399116e-48,4.507327281177742e-48,-0.055426969848540196,-0.04233832613691859,Aqp4
ENSMUSG00000053411,-0.04889613764373966,2.0817984198284993e-48,4.2879473116961884e-48,-0.05543835304833932,-0.04234972394942294,Cbx7
ENSMUSG00000026712,-0.04889873884543755,2.058112663282969e-48,4.240034328971918e-48,-0.05544095247021281,-0.04235232670867302,Mrc1
ENSMUSG00000039092,-0.04890204384345697,2.028404894521675e-48,4.1796927560718627e-48,-0.05544425520672022,-0.04235563368579322,Sptlc3
ENSMUSG00000047123,-0.04890379295876759,2.0128556732079203e-48,4.148507158301567e-48,-0.05544600312510524,-0.0423573838485681,Ticam1
ENSMUSG00000039059,-0.04891173634057076,1.94372048144036e-48,4.006844942156999e-48,-0.05545394107072046,-0.04236533198780078,Hrh3
ENSMUSG00000022270,-0.04891183679714524,1.9428614674999254e-48,4.005899932989537e-48,-0.05545404145854047,-0.04236543250454574,Fam134b
ENSMUSG00000026288,-0.04892413575136345,1.8404971482944995e-48,3.7956220835110323e-48,-0.055466331994113216,-0.04237773882647244,Inpp5d
ENSMUSG00000039067,-0.048929064165928494,1.8010009349627445e-48,3.715702362209087e-48,-0.055471257034617534,-0.04238267019396969,Psmd7
ENSMUSG00000097354,-0.04894452080054924,1.6825219159234898e-48,3.47269745288646e-48,-0.05548670308534777,-0.04239813609172971,2310001H17Rik
ENSMUSG00000051111,-0.048955109614924365,1.6058665785572373e-48,3.3151663471454115e-48,-0.055497284647252315,-0.04240873125377717,Sv2c
ENSMUSG00000032322,-0.048963327306549106,1.5487809107741403e-48,3.197978341470453e-48,-0.055505496709418546,-0.04241695387267298,Pstpip1
ENSMUSG00000034570,-0.048967191458406556,1.5226406220356576e-48,3.144652255340061e-48,-0.05550935821386627,-0.04242082034175571,Inpp5j
ENSMUSG00000030351,-0.048993531012553306,1.3557863596518267e-48,2.800632843734408e-48,-0.055535679717030426,-0.042447175696230154,Tspan11
ENSMUSG00000042451,-0.04899487826297538,1.3477591621176117e-48,2.784626368011595e-48,-0.055537026043912474,-0.04244852375507325,Mybph
ENSMUSG00000073678,-0.0490027713720228,1.3016718937081575e-48,2.6899605160325636e-48,-0.05554491374175646,-0.04245642160087959,Pgap1
ENSMUSG00000062939,-0.049010577340469895,1.2576366894277928e-48,2.5994970843898154e-48,-0.05555271435793718,-0.04246423225459603,Stat4
ENSMUSG00000026343,-0.049021504050803966,1.1984764407097828e-48,2.4777267742604563e-48,-0.05556363357488519,-0.04247516552466352,Gpr39
ENSMUSG00000051616,-0.04902374001949407,1.1867160974754048e-48,2.4539207970955436e-48,-0.05556586800998617,-0.042477402835886705,C230029F24Rik
ENSMUSG00000040838,-0.049025500148411255,1.1775393516038522e-48,2.435448503834234e-48,-0.055567626931633494,-0.04247916402167673,Gm11639
ENSMUSG00000042118,-0.04906693068419631,9.808063512845574e-49,2.0289746613251084e-48,-0.0556090290385475,-0.04252061944625698,Bhmt2
ENSMUSG00000040969,-0.04907025277488736,9.665277882289242e-49,1.9998505860312934e-48,-0.05561234884870676,-0.04252394353362215,Arhgef38
ENSMUSG00000000394,-0.049076292993085115,9.410945917330803e-49,1.947629535871441e-48,-0.05561838492007589,-0.042529987382539845,Gcg
ENSMUSG00000036585,-0.04907675112953162,9.391929474369917e-49,1.9440963515565965e-48,-0.055618842741975615,-0.042530445794387535,Fgf1
ENSMUSG00000020185,-0.04911101968896791,8.07278338589063e-49,1.6713837237868798e-48,-0.055653087765546214,-0.042564734961617674,E2f7
ENSMUSG00000079559,-0.049111599359447214,8.052134543740902e-49,1.6674538297247677e-48,-0.05565366703777174,-0.042565314980821146,Gm684
ENSMUSG00000042268,-0.04911438221856923,7.953734096714524e-49,1.647417998490995e-48,-0.05565644798491148,-0.04256809951414583,Slc26a9
ENSMUSG00000042812,-0.04911536898984921,7.919130613024682e-49,1.6405905558368927e-48,-0.055657434078199154,-0.042569086879104115,Foxf1
ENSMUSG00000006611,-0.04912440929634356,7.60900500697453e-49,1.576669085572841e-48,-0.055666468172672054,-0.04257813262517827,Hfe
ENSMUSG00000031997,-0.049153303675200245,6.696595765140586e-49,1.3884710273980066e-48,-0.05569534268965356,-0.04260704439706729,Trpc6
ENSMUSG00000018405,-0.04916321996366526,6.409268794100382e-49,1.3291722924306059e-48,-0.055705252159181234,-0.04261696665719007,Mrm1
ENSMUSG00000049871,-0.04916695832721119,6.304163217123762e-49,1.3076463839709112e-48,-0.05570898795170636,-0.04262070727233967,Nlrc3
ENSMUSG00000011154,-0.049172980009993664,6.138457169828028e-49,1.2735388319145286e-48,-0.05571500549275372,-0.04262673258234712,Cfap161
ENSMUSG00000024727,-0.0491747282355727,6.09116634086227e-49,1.2639896951363913e-48,-0.05571675251580788,-0.0426284818610777,Trpm6
ENSMUSG00000062157,-0.049178152415407295,5.999587957919469e-49,1.2452444910584204e-48,-0.05572017434018881,-0.0426319081037946,Ifnlr1
ENSMUSG00000009549,-0.049184898711788855,5.823151873283299e-49,1.2088752072417062e-48,-0.05572691599542157,-0.0426386584649037,Srp14
ENSMUSG00000086596,-0.04920147556478475,5.4112478416102964e-49,1.1235979737562909e-48,-0.0557434814417537,-0.042655245308198454,Susd5
ENSMUSG00000063626,-0.04920638539488768,5.29491121777725e-49,1.099670034844704e-48,-0.05574838789267232,-0.042660158097979725,Unc5d
ENSMUSG00000093701,-0.049214333951579994,5.1118281692366486e-49,1.0620877143645644e-48,-0.05575633097811083,-0.042668111446786124,Gm21970
ENSMUSG00000089678,-0.049241228422728794,4.5378365477295945e-49,9.430250514816281e-49,-0.05578320693076679,-0.0426950221385252,Agxt2
ENSMUSG00000044594,-0.04924771620372344,4.4092667659389575e-49,9.164969374223565e-49,-0.05578969024310702,-0.04270151383385161,Serpinb3a
ENSMUSG00000087038,-0.049250864038266014,4.348198466403197e-49,9.0399136515659e-49,-0.055792835909285035,-0.04270466356780491,2900079G21Rik
ENSMUSG00000042345,-0.04925136079845304,4.338638489274542e-49,9.021914097056648e-49,-0.0557933323272703,-0.042705160627750094,Ubash3a
ENSMUSG00000005268,-0.04928961816315991,3.66190948726059e-49,7.61945378123302e-49,-0.05583156332802005,-0.042743441087690966,Prlr
ENSMUSG00000024575,-0.049304379979337676,3.4298544601067846e-49,7.138094610003715e-49,-0.055846314966389816,-0.04275821182043177,Pde6a
ENSMUSG00000096947,-0.049322095180032804,3.1706201662438503e-49,6.599958714079622e-49,-0.05586401794924083,-0.04277593772539713,Gm26723
ENSMUSG00000015533,-0.04933514964115319,2.9921589256547896e-49,6.231068150051623e-49,-0.05587706340431004,-0.04278900007721011,Itga2
ENSMUSG00000045414,-0.04934561580543455,2.8563318588394045e-49,5.949451903435543e-49,-0.055887522346549055,-0.04279947256931957,1190002N15Rik
ENSMUSG00000021922,-0.04934688840884375,2.8402405952846015e-49,5.91716790684292e-49,-0.05588879407171671,-0.042800745942241085,Itih4
ENSMUSG00000061186,-0.04936775415556568,2.5889145847739534e-49,5.3946959466012784e-49,-0.05590964541566551,-0.04282162430900532,Sfmbt2
ENSMUSG00000021612,-0.04938021667846864,2.449497256772875e-49,5.105246470973062e-49,-0.05592209933347573,-0.0428340943722314,Slc6a18
ENSMUSG00000005107,-0.049394171688845336,2.3022364924514952e-49,4.799325604443392e-49,-0.0559360447058146,-0.042848057828366266,Slc2a9
ENSMUSG00000025175,-0.04940995150625043,2.1463112026920852e-49,4.4752110147875005e-49,-0.055951813621802696,-0.042863847199007925,Fn3k
ENSMUSG00000062515,-0.04942491230101355,2.0082016358350856e-49,4.188116028853151e-49,-0.055966764077953084,-0.042878817054184074,Fabp4
ENSMUSG00000030688,-0.049435502429507866,1.9158225436218884e-49,3.99629233129305e-49,-0.05597734688639733,-0.04288941359794714,Stard10
ENSMUSG00000076433,-0.04944578123970454,1.8302073327875465e-49,3.81850059000114e-49,-0.055987618590325916,-0.0428996986362312,BC100451
ENSMUSG00000048583,-0.04944880934833373,1.805719474839927e-49,3.768195899081651e-49,-0.055990644605204413,-0.042902728579902044,Igf2
ENSMUSG00000074155,-0.04945629561875604,1.746570044862466e-49,3.645522948992833e-49,-0.05599812569881577,-0.04291021938754038,Klk5
ENSMUSG00000086952,-0.049478043735019156,1.5854550444157886e-49,3.309927023832544e-49,-0.05601985877193029,-0.042931980688894214,Gm12596
ENSMUSG00000028005,-0.049480496099782896,1.5682422412017993e-49,3.274675801214866e-49,-0.05602230944000703,-0.04293443454082707,Gucy1b3
ENSMUSG00000025150,-0.04948373738285734,1.5457772360349825e-49,3.228440342596037e-49,-0.056025548480454476,-0.04293767778960961,Cbr2
ENSMUSG00000027435,-0.049491482240046486,1.493387228948348e-49,3.1196725066813203e-49,-0.05603328797845937,-0.04294542734430246,Cd93
ENSMUSG00000005958,-0.04949217292131187,1.4888018704026314e-49,3.1107435654045786e-49,-0.05603397818175806,-0.04294611844452639,Ephb3
ENSMUSG00000035356,-0.049505721932023794,1.4016328532588144e-49,2.929222263863771e-49,-0.05604751781499069,-0.042959675675164156,Nfkbiz
ENSMUSG00000037553,-0.04951543440829113,1.3422912540578362e-49,2.8057927551376176e-49,-0.05605722356762283,-0.04296939404528866,Zdhhc18
ENSMUSG00000071855,-0.04952912388757021,1.262873993460335e-49,2.6408908269768612e-49,-0.05607090356801591,-0.04298309183390761,Ccdc112
ENSMUSG00000000078,-0.04954577352525523,1.1725626267522991e-49,2.4535731884333525e-49,-0.0560875416738281,-0.04299975158102776,Klf6
ENSMUSG00000051212,-0.049549586510398654,1.1528022499088807e-49,2.412729698427963e-49,-0.056091352017510254,-0.04300356688187658,Gpr183
ENSMUSG00000031971,-0.04955598352651321,1.120392273893625e-49,2.346371254227487e-49,-0.05609774460163737,-0.04300996778346129,Ccsap
ENSMUSG00000097384,-0.04955991238851073,1.1009383102174228e-49,2.3061129246280326e-49,-0.05610167074137072,-0.04301389903206841,Gm26815
ENSMUSG00000016995,-0.0495706383866953,1.0495232994443936e-49,2.198875548804512e-49,-0.05611238930660199,-0.04302463154685378,Matn4
ENSMUSG00000047117,-0.049589069984938706,9.66693531665553e-50,2.0257618014785267e-49,-0.05613080812850681,-0.04304307434677888,Ankdd1b
ENSMUSG00000030064,-0.04959214623813583,9.535173712382744e-50,1.9985692124046834e-49,-0.05613388224888594,-0.043046152469982925,Frmd4b
ENSMUSG00000024440,-0.04959642204289711,9.354997526735406e-50,1.9612154144099383e-49,-0.05613815508895399,-0.04305043087414648,Pcdh12
ENSMUSG00000024952,-0.04963319473038421,7.938936976163071e-50,1.6650455067456105e-49,-0.05617490226965581,-0.043087225926870386,Rps6ka4
ENSMUSG00000063130,-0.049640813214288745,7.673400332324095e-50,1.6096916996694136e-49,-0.0561825154669048,-0.04309484904657573,Calml3
ENSMUSG00000031987,-0.049641088372010575,7.663977161316151e-50,1.6080522789165234e-49,-0.056182790433673614,-0.043095124371743614,Egln1
ENSMUSG00000019823,-0.04965098422372358,7.332629286878461e-50,1.5388518965117443e-49,-0.056192679417237386,-0.043105026246195596,Mical1
ENSMUSG00000064023,-0.04965260539922729,7.279723006752106e-50,1.5280694808463698e-49,-0.056194299467452816,-0.04310664840848958,Klk8
ENSMUSG00000017723,-0.049655507309274746,7.185967726972017e-50,1.50870622023347e-49,-0.0561971993631441,-0.04310955208498137,Wfdc2
ENSMUSG00000106052,-0.04966489860168062,6.890714736627416e-50,1.4470211542686721e-49,-0.056206584135842994,-0.043118949094792296,Gm43614
ENSMUSG00000026736,-0.04968680153699661,6.248198581145845e-50,1.3123710525406101e-49,-0.05622847186101551,-0.04314086536908384,4930426L09Rik
ENSMUSG00000092164,-0.04968800763041186,6.214604309754852e-50,1.3055891407048009e-49,-0.05622967711669581,-0.04314207219719783,Rergl
ENSMUSG00000038894,-0.049699537856538294,5.902383750677737e-50,1.2402571445004703e-49,-0.05624119933313242,-0.04315360944799209,Irs2
ENSMUSG00000039304,-0.04970014314537985,5.886431916694862e-50,1.2371651779518414e-49,-0.056241804201450495,-0.04315421510564768,Tnfsf10
ENSMUSG00000091119,-0.04970733060584543,5.700261944332316e-50,1.1982892462334068e-49,-0.05624898666807197,-0.043161406945937716,Ccdc152
ENSMUSG00000052688,-0.04970975504020648,5.638795648191409e-50,1.1856172515120708e-49,-0.056251409417784455,-0.04316383285782991,Rab7b
ENSMUSG00000030994,-0.049713410368104026,5.547367855014314e-50,1.1666388759230944e-49,-0.05625506220558604,-0.04316749041355209,D7Ertd443e
ENSMUSG00000028116,-0.04971685829412433,5.462480688239746e-50,1.1490283315607375e-49,-0.056258507735473924,-0.04317094044115194,Myoz2
ENSMUSG00000051379,-0.04972522274344312,5.261885201743347e-50,1.1070661059842935e-49,-0.056266866371280325,-0.043179309989417866,Flrt3
ENSMUSG00000023013,-0.04972769317984337,5.204054623207777e-50,1.0951293399006265e-49,-0.05626933509048686,-0.043181781931965646,Aqp2
ENSMUSG00000024579,-0.04973173092973292,5.110893853268761e-50,1.0757511793872366e-49,-0.05627337003357506,-0.043185822143717106,Pcyox1l
ENSMUSG00000019210,-0.049752590200995817,4.6554219513232e-50,9.80088831857516e-50,-0.056294214801321414,-0.04320669413652438,Atp6v1e1
ENSMUSG00000086795,-0.04975598731640674,4.585170668967633e-50,9.655023518567346e-50,-0.05629760955416737,-0.04321009332429153,Gm11579
ENSMUSG00000018411,-0.04978394111982362,4.0457581327968653e-50,8.520973320970651e-50,-0.056325543911030625,-0.043238064186235964,Mapt
ENSMUSG00000103428,-0.04979561200364413,3.8396983835485737e-50,8.08868418695718e-50,-0.056337206672765504,-0.043249742195132564,Gm20754
ENSMUSG00000032094,-0.04980887293153677,3.61821880230572e-50,7.625329404227019e-50,-0.05635045836985094,-0.0432630112209943,Cd3d
ENSMUSG00000038370,-0.04981453451973953,3.527579202266496e-50,7.435875215570185e-50,-0.056356116016373324,-0.043268676267227676,Pcp4l1
ENSMUSG00000022848,-0.049817417309337066,3.482299161111949e-50,7.341975882588971e-50,-0.05635899679876923,-0.04327156081776048,Dirc2
ENSMUSG00000028528,-0.04985254999799325,2.9748306399395513e-50,6.27601400831129e-50,-0.05639410501681491,-0.04330671497578499,Dnajc6
ENSMUSG00000041324,-0.049854446275843615,2.949638532294026e-50,6.224179219865006e-50,-0.0563959999734102,-0.04330861241290006,Inhba
ENSMUSG00000041681,-0.04986906013668689,2.762486455516525e-50,5.830490619494565e-50,-0.056410603650283817,-0.043323235209320576,Iapp
ENSMUSG00000033222,-0.049892000294006304,2.492267305063992e-50,5.262388735354713e-50,-0.056433527815636916,-0.04334618939894921,Ttf2
ENSMUSG00000020178,-0.04991779785791345,2.2197092452649903e-50,4.687875913970413e-50,-0.05645930738739242,-0.04337200275127386,Adora2a
ENSMUSG00000021624,-0.049924137775866996,2.1574012739209673e-50,4.558211016101769e-50,-0.056465642882323266,-0.04337834655067084,Cd180
ENSMUSG00000092094,-0.04992619734062199,2.1375372348821682e-50,4.517196185296213e-50,-0.05646770101011638,-0.04338040737645228,Zfp804b
ENSMUSG00000054134,-0.04992670550730314,2.1326641524873859e-50,4.507850671078812e-50,-0.05646820882224021,-0.043380915854281346,Umodl1
ENSMUSG00000026655,-0.04993232273846862,2.079528808051126e-50,4.396466824632402e-50,-0.05647382213393383,-0.04338653652507524,Fam107b
ENSMUSG00000027544,-0.049937636595968955,2.0304769868403873e-50,4.293670938550196e-50,-0.05647913228326326,-0.043391853636819015,Nfatc2
ENSMUSG00000021789,-0.04994734074947669,1.9438523734397291e-50,4.112232649544593e-50,-0.05648882966396335,-0.04340156373417505,Sftpa1
ENSMUSG00000031927,-0.04994845765598526,1.93412139952252e-50,4.092512483120017e-50,-0.056489945790871555,-0.043402681324874466,1700012B09Rik
ENSMUSG00000039109,-0.049951941330835394,1.9040805606042784e-50,4.0298001282630236e-50,-0.056493427034012805,-0.043406167133847685,F13a1
ENSMUSG00000040653,-0.04995350768555678,1.8907252105559545e-50,4.0023819021082863e-50,-0.05649499229532009,-0.043407734448180656,Ppp1r14c
ENSMUSG00000030278,-0.04995918836114431,1.843067254995414e-50,3.9023232161664494e-50,-0.056500669005168966,-0.043413418604247675,Cidec
ENSMUSG00000100704,-0.049961451104450855,1.8244187809783249e-50,3.863656884748676e-50,-0.056502930168713106,-0.043415682734027,Gm28434
ENSMUSG00000018899,-0.04996152738988899,1.8237933560979396e-50,3.8631505106925218e-50,-0.05650300640089044,-0.043415759066209425,Irf1
ENSMUSG00000015090,-0.0499689006694224,1.7643401496771952e-50,3.738008791688973e-50,-0.05651037453220401,-0.04342313686411826,Ptgds
ENSMUSG00000028965,-0.04997996769519165,1.6787054416001418e-50,3.5580869894025895e-50,-0.05652143382934417,-0.04343421067314552,Tnfrsf9
ENSMUSG00000029675,-0.050010424250773726,1.463810746450058e-50,3.1032663694086454e-50,-0.05655186910738102,-0.04346468590461937,Eln
ENSMUSG00000056888,-0.050018104045406055,1.4140950022578523e-50,2.9985050938461667e-50,-0.05655954353483935,-0.0434723704104077,Glipr1
ENSMUSG00000019876,-0.050035144558217615,1.30970401206512e-50,2.7777391560235844e-50,-0.05657657213579621,-0.04348942137945669,Pkib
ENSMUSG00000040413,-0.05004281507638616,1.265253504567617e-50,2.6840337390064e-50,-0.056584237290789034,-0.04349709660558026,Timd2
ENSMUSG00000085180,-0.050055331253814804,1.1959249077909494e-50,2.5375024565901747e-50,-0.05659674471533319,-0.04350962046675654,AI838599
ENSMUSG00000079853,-0.05008370406778327,1.052451806497622e-50,2.2335564654024237e-50,-0.05662509767986115,-0.04353801070656349,Klra1
ENSMUSG00000026456,-0.05008529092331686,1.0449539493917626e-50,2.218114942457573e-50,-0.056626683424929124,-0.04353959853701431,Cyb5r1
ENSMUSG00000045594,-0.050088128117686176,1.0316805687666474e-50,2.190404604600101e-50,-0.05662951863377599,-0.04354243747455458,Glb1
ENSMUSG00000067610,-0.05011853201606835,8.995604528149883e-51,1.9103003882246515e-50,-0.05665990124831001,-0.04357286005971449,Klri1
ENSMUSG00000100120,-0.05012076815907616,8.905365229579166e-51,1.8915389187721254e-50,-0.05666213582545709,-0.043575097577574884,Gm553
ENSMUSG00000022887,-0.05012793006203157,8.62236918551161e-51,1.831818395052392e-50,-0.056669292712843766,-0.043582263884340375,Masp1
ENSMUSG00000052479,-0.05014036110090529,8.15226371426889e-51,1.7323127314638526e-50,-0.05668171504451195,-0.043594702568582715,A330008L17Rik
ENSMUSG00000100962,-0.050140611076699294,8.143076903786732e-51,1.7307283536209845e-50,-0.056681964845191966,-0.043594952698138276,Gm29133
ENSMUSG00000089929,-0.05016458338618086,7.30831520896597e-51,1.5536384372801809e-50,-0.05670592035769498,-0.043618939756938396,Bcl2a1b
ENSMUSG00000039904,-0.05017613829945276,6.936950687101544e-51,1.475005461854464e-50,-0.05671746717195078,-0.04363050178223739,Gpr37
ENSMUSG00000056973,-0.05018390569195207,6.697934520261314e-51,1.4244862867420912e-50,-0.05672522911918191,-0.04363827395653745,Ces1d
ENSMUSG00000068566,-0.05018435134243539,6.684472539317363e-51,1.4219256624797625e-50,-0.05672567445722154,-0.04363871988139836,Myadm
ENSMUSG00000079620,-0.050187374379386564,6.593862604112448e-51,1.402949490236691e-50,-0.056728695374665496,-0.04364174477963845,Muc4
ENSMUSG00000021811,-0.05021502685264564,5.819763304622397e-51,1.2385110246057452e-50,-0.05675632845470439,-0.04366941428414136,Dnajc9
ENSMUSG00000050296,-0.05022024855012087,5.684086812234748e-51,1.2098950217613342e-50,-0.05676154648897615,-0.043674639198803364,Abca12
ENSMUSG00000108371,-0.05024403419678108,5.104831482209376e-51,1.0870595149508892e-50,-0.056785315444651624,-0.04369843950478168,Gm45050
ENSMUSG00000021948,-0.050248362772723106,5.005923566446561e-51,1.0662244017990546e-50,-0.05678964098232586,-0.04370277074926491,Prkcd
ENSMUSG00000097636,-0.0502509587038832,4.947524235487048e-51,1.0542348679921262e-50,-0.0567922350912599,-0.04370536828091908,Mirt1
ENSMUSG00000030589,-0.05025173435797669,4.9302067226262714e-51,1.0507686962119077e-50,-0.056793010200862214,-0.04370614441325112,Rasgrp4
ENSMUSG00000046908,-0.05025828297416444,4.786385144912181e-51,1.0203336484570839e-50,-0.05679955421975908,-0.043712697067379284,Ltb4r1
