,Surface ectoderm_corr,Surface ectoderm_pval,Surface ectoderm_qval,Surface ectoderm_ci_low,Surface ectoderm_ci_high,gene_annotation
ENSMUSG00000033256,0.053953673276060654,1.4375162433737314e-58,1.684852605923267e-58,0.04741045581148038,0.060492260619311455,Shf
ENSMUSG00000019970,0.0538931296297564,1.9282035981494153e-58,2.259701861185299e-58,0.0473498719165884,0.06043176238696036,Sgk1
ENSMUSG00000029219,0.05386489530047337,2.210964832228003e-58,2.590772008704011e-58,0.04732161883396951,0.06040354921989918,Slc10a4
ENSMUSG00000036872,0.05382389525238494,2.696653893172162e-58,3.159524186493453e-58,0.04728059157215237,0.060362579883605764,Abcc12
ENSMUSG00000030218,0.05374537659944886,3.942806176443784e-58,4.619032540351199e-58,0.04720202086418683,0.06028411998493027,Mgp
ENSMUSG00000027559,0.053740485173363835,4.037152218116336e-58,4.729005760942177e-58,0.04719712619794223,0.060279232216348184,Car3
ENSMUSG00000056598,0.05366885456812507,5.706353323453298e-58,6.681130222987118e-58,0.04712544817942858,0.060207655136084455,Lrrc48
ENSMUSG00000054446,0.05364496768548773,6.403679824804227e-58,7.496698460318693e-58,0.0471015455007203,0.060183786087637504,Cpa1
ENSMUSG00000061531,0.05356520847725799,9.407125425286136e-58,1.10115011416202e-57,0.047021733603094494,0.06010408637427653,Tmem236
ENSMUSG00000037280,0.05347288335061396,1.4671981556042272e-57,1.717226305716558e-57,0.04692934759026451,0.060011830011700726,Galnt6
ENSMUSG00000046709,0.05345200346947749,1.6221757733186194e-57,1.8983917768503446e-57,0.04690845395487349,0.059990965666481794,Mapk10
ENSMUSG00000025475,0.0534289533225889,1.8122580117268487e-57,2.1205921035886365e-57,0.046885388630755254,0.05996793266368677,Adgra1
ENSMUSG00000106095,0.05341700975661361,1.9193165867008753e-57,2.2456026520426762e-57,0.046873437203355794,0.059955997978283264,2010110G14Rik
ENSMUSG00000045053,0.053411561165115036,1.9702264403889838e-57,2.3048975671373232e-57,0.046867985026139446,0.059950553437433496,Kcng3
ENSMUSG00000028035,0.05339133149751915,2.1712961442519185e-57,2.539527654095811e-57,0.04684774204881151,0.05993033880578451,Dnajb4
ENSMUSG00000039903,0.05334460842309367,2.717259685218912e-57,3.1777098412102817e-57,0.046800988254353575,0.059883650438354495,Eva1c
ENSMUSG00000109980,0.05332564771582814,2.976032389331859e-57,3.4799256189568043e-57,0.04678201508875899,0.059864703807386024,Gm45538
ENSMUSG00000045518,0.053297185887433214,3.411256103155674e-57,3.987907532330692e-57,0.04675353456808816,0.05983626310000978,Onecut3
ENSMUSG00000090059,0.05325338300520948,4.208037198398029e-57,4.918229544644727e-57,0.04670970293915344,0.05979249270238663,Olfr1062
ENSMUSG00000019817,0.053098495596746904,8.827540765506646e-57,1.0316163100977734e-56,0.04655471408413159,0.05963771995811941,Plagl1
ENSMUSG00000054115,0.053097046007423904,8.888872062897254e-57,1.0386623116262275e-56,0.04655326354685966,0.05963627144045214,Skp2
ENSMUSG00000053626,0.05302251004341253,1.268668305865001e-56,1.48226230384975e-56,0.046478678877759784,0.05956179054244683,Tll1
ENSMUSG00000050107,0.05295181929895431,1.776963526529357e-56,2.075649487827774e-56,0.04640794200826279,0.05949115195593349,Gsg2
ENSMUSG00000054988,0.05291476578367555,2.1198329544657056e-56,2.475861894961114e-56,0.046370864342133236,0.05945412575378992,Agtr1b
ENSMUSG00000038216,0.052758891258089496,4.446804774727022e-56,5.191226680745999e-56,0.04621488841765649,0.05929836593041513,Pnmt
ENSMUSG00000020182,0.052727752211859706,5.154773997608512e-56,6.017011786633024e-56,0.04618372915321508,0.059267249760080055,Ddc
ENSMUSG00000028389,0.0526963215790899,5.983201221568719e-56,6.983194703044723e-56,0.04615227812582373,0.05923584220452821,Zfp37
ENSMUSG00000040061,0.052653787198192865,7.319168041060959e-56,8.541449458584384e-56,0.04610971616599464,0.059193339032904545,Plcb2
ENSMUSG00000004937,0.05256277666593729,1.1259205604114416e-55,1.3134864213852563e-55,0.04601864670309071,0.05910239519927965,Sgta
ENSMUSG00000021010,0.052559095676558906,1.1456874675019725e-55,1.3363903738504288e-55,0.04601496333250677,0.05909871690529343,Npas3
ENSMUSG00000040283,0.052554825999406446,1.1690489679694003e-55,1.3634814182055054e-55,0.04601069089355378,0.05909445035437534,Btnl9
ENSMUSG00000027326,0.05253836525277702,1.2636400951359062e-55,1.4736327640068876e-55,0.0459942195016859,0.059078001657978885,Knl1
ENSMUSG00000030310,0.052532746447668935,1.297643166508184e-55,1.5131100355739086e-55,0.04598859706368606,0.05907238696535308,Slc6a1
ENSMUSG00000078302,0.05249392672757876,1.5588135440792797e-55,1.81722259743446e-55,0.04594975225566539,0.0590335956466561,Foxd1
ENSMUSG00000097577,0.05241063218440401,2.3092707867126792e-55,2.691771519655763e-55,0.045866403948710145,0.058950361977017196,6230400D17Rik
ENSMUSG00000053475,0.0523769994313077,2.7059247386778442e-55,3.153758436687464e-55,0.045832749512644606,0.05891675377772739,Tnfaip6
ENSMUSG00000000440,0.05235924108702856,2.942025152167549e-55,3.428134644800221e-55,0.04581497972558884,0.058899008392060706,Pparg
ENSMUSG00000021217,0.05235783995618141,2.9615041247883666e-55,3.45043006499868e-55,0.04581357769208451,0.058897608283470335,Tshz3
ENSMUSG00000097997,0.05235153309734805,3.050786640637636e-55,3.554038490957171e-55,0.04580726677047276,0.05889130602576529,Gm27017
ENSMUSG00000032232,0.05233675271406258,3.270666385179985e-55,3.8097453525684155e-55,0.04579247686794551,0.058876536423371005,Cgnl1
ENSMUSG00000030205,0.05228616053941505,4.14980459402638e-55,4.833222215264826e-55,0.0457418521313448,0.058825981129255314,Gprc5d
ENSMUSG00000029270,0.0522454752550257,5.0245896271176714e-55,5.851391204282836e-55,0.04570114068562486,0.058785325479167205,Fam69a
ENSMUSG00000020810,0.05217089874721932,7.131917594021727e-55,8.30451513043983e-55,0.04562651628029832,0.05871080323498467,Cygb
ENSMUSG00000060802,0.05199166145780667,1.6515416158332938e-54,1.9228566955795714e-54,0.04544716417264158,0.05853169606473152,B2m
ENSMUSG00000025076,0.05196969745641042,1.8301727800970316e-54,2.1305853086112125e-54,0.045425186130266915,0.05850974797936976,Casp7
ENSMUSG00000061510,0.05196607033988224,1.8614694408318572e-54,2.1667668965566957e-54,0.045421556695633004,0.05850612349059373,Gm10101
ENSMUSG00000026492,0.05195747489085047,1.937779927247977e-54,2.2553304553631017e-54,0.04541295575390275,0.05849753426805412,Tfb2m
ENSMUSG00000018339,0.05193459493441209,2.1564337776215315e-54,2.5095237723979187e-54,0.0453900611813512,0.05847467088100088,Gpx3
ENSMUSG00000031770,0.05189731436354529,2.5665401558371537e-54,2.986432576026476e-54,0.045352756809736196,0.058437417293571194,Herpud1
ENSMUSG00000053519,0.05188088608802926,2.771088817074269e-54,3.224070758666979e-54,0.04533631805183637,0.05842100090295316,Kcnip1
ENSMUSG00000047953,0.05184800258043398,3.230562971776653e-54,3.758216579544734e-54,0.04530341357292109,0.05838814117402937,Gp5
ENSMUSG00000031461,0.05181991940505258,3.6825296170799183e-54,4.2835054287308576e-54,0.045275312498854185,0.05836007829489092,Myom2
ENSMUSG00000027077,0.0517248215718249,5.734419263181457e-54,6.669480417750008e-54,0.04518015413237072,0.0582650491139053,Smtnl1
ENSMUSG00000028234,0.051720581070569614,5.848681684846123e-54,6.801583538604632e-54,0.04517591093464706,0.05826081167115722,Rps20
ENSMUSG00000020092,0.05169653525332133,6.54082827487228e-54,7.605614273107303e-54,0.04515184983150615,0.058236783192756436,Pald1
ENSMUSG00000030579,0.05168630807437499,6.859394003842472e-54,7.975112200723721e-54,0.045141616153457985,0.058226563386080385,Tyrobp
ENSMUSG00000060371,0.05147031252475334,1.8686104283443247e-53,2.17179268752246e-53,0.04492548366522912,0.05801072321682428,Caln1
ENSMUSG00000040987,0.051373102338284585,2.9295718616896394e-53,3.4044995487386857e-53,0.044828212048584205,0.05791358276076856,Mill2
ENSMUSG00000039242,0.05134345792769895,3.3595677167679184e-53,3.9037505423749923e-53,0.04479854892945555,0.057883959589947104,B3galnt2
ENSMUSG00000047361,0.051318970182308035,3.7617534531432315e-53,4.370574477917081e-53,0.04477404573858946,0.05785948938096248,Gm973
ENSMUSG00000001930,0.05130569282806587,3.9995075521292036e-53,4.646268067064595e-53,0.04476076001304091,0.057846221531744624,Vwf
ENSMUSG00000038530,0.05128765149615098,4.346720421835811e-53,5.049042190539913e-53,0.04474270730986538,0.05782819311159913,Rgs4
ENSMUSG00000020163,0.051274421405826026,4.620266211724343e-53,5.366162847531177e-53,0.04472946888347111,0.05781497248703663,Uqcr11
ENSMUSG00000020303,0.051260088100710366,4.935995735226066e-53,5.732198043463089e-53,0.04471512654976226,0.057800649434414035,Stc2
ENSMUSG00000013698,0.05118623539759507,6.936896945934826e-53,8.05491981645939e-53,0.04464122736936605,0.05772684951483961,Pea15a
ENSMUSG00000008496,0.05117154279379759,7.422359656911818e-53,8.617624122735188e-53,0.044626525527702444,0.057712167403522446,Pou2f2
ENSMUSG00000053965,0.05117074020930446,7.449831656822965e-53,8.648515970307598e-53,0.04462572243867191,0.05771136539210028,Pde5a
ENSMUSG00000029390,0.0510288787457219,1.4300462646148445e-52,1.6599492334472948e-52,0.04448377192806841,0.057569605089508334,Tmed2
ENSMUSG00000000049,0.05091703613976715,2.388209533461548e-52,2.771830934843951e-52,0.04437185930437096,0.05745784205224092,Apoh
ENSMUSG00000026955,0.05087128595240553,2.944681365490957e-52,3.416896455663677e-52,0.044326080522987144,0.057412124365893005,Sapcd2
ENSMUSG00000074825,0.05085833641470577,3.1244333884929583e-52,3.625053241087085e-52,0.04431312289677368,0.057399184022586355,Itpripl1
ENSMUSG00000034810,0.05081379779156007,3.830251133554957e-52,4.442931369394452e-52,0.044268556470817066,0.057354677005845435,Scn7a
ENSMUSG00000005124,0.05078000622787564,4.469792871798042e-52,5.184171737181677e-52,0.044234743830451416,0.05732090940467302,Wisp1
ENSMUSG00000022122,0.05076853799591318,4.710166404428233e-52,5.462329124931269e-52,0.04422326844886125,0.0573094493017427,Ednrb
ENSMUSG00000026109,0.05075124434178818,5.0971914579336004e-52,5.910472469774582e-52,0.04420596401663784,0.05729216790262698,Tmeff2
ENSMUSG00000059456,0.050721736563255015,5.832037310060685e-52,6.761782388476156e-52,0.044176437856742405,0.0572626810254944,Ptk2b
ENSMUSG00000032744,0.05070655753037481,6.250207630675419e-52,7.245777452672639e-52,0.04416124937279909,0.05724751274001367,Heyl
ENSMUSG00000007035,0.05070651109662595,6.251531588226686e-52,7.246472224674494e-52,0.044161202910143395,0.05724746633913724,Msh5
ENSMUSG00000028096,0.050649360125022816,8.112200599641705e-52,9.402179647243514e-52,0.044104016381274695,0.05719035580572367,Gpr89
ENSMUSG00000087089,0.0505785993327157,1.1195932812239502e-51,1.297327092959386e-51,0.044033211623596365,0.0571196450221638,Gm12160
ENSMUSG00000034320,0.050563196419296845,1.200858820979937e-51,1.391332199026691e-51,0.04401779914869387,0.05710425298574275,Slc26a2
ENSMUSG00000020696,0.050558781875066496,1.2252144205522046e-51,1.4193864927620535e-51,0.044013381864673774,0.05709984155833557,Rffl
ENSMUSG00000093674,0.050531659597168,1.3860237045851444e-51,1.605494850672008e-51,0.04398624275954669,0.05707273842411189,Rpl41
ENSMUSG00000075256,0.05052014756113465,1.4604775514742278e-51,1.6915422185247023e-51,0.04397472358412576,0.057061234510686266,Cerkl
ENSMUSG00000105552,0.050392002623364705,2.612751582384898e-51,3.02576905892866e-51,0.04384649929257541,0.05693317987153475,Gm19710
ENSMUSG00000033124,0.05038196736463528,2.734342364612943e-51,3.165847359746374e-51,0.04383645782861507,0.05692315167516408,Atg9a
ENSMUSG00000037922,0.05025371681838203,4.886219393301617e-51,5.656655931120186e-51,0.04370812809600139,0.05679499126959053,Bank1
ENSMUSG00000039115,0.05021771536519287,5.749509205158501e-51,6.655294831761201e-51,0.043672104453087404,0.05675901508121064,Itga9
ENSMUSG00000019577,0.050204709447160704,6.097393907932039e-51,7.057168874921341e-51,0.04365909052296008,0.05674601828618972,Pdk4
ENSMUSG00000038295,0.05013398840514761,8.389981968942283e-51,9.708379968690445e-51,0.04358832595322024,0.05667534681270273,Atg9b
ENSMUSG00000041329,0.05007257730971125,1.106551548245538e-50,1.2802864147235197e-50,0.04352687711346838,0.05661397870725596,Atp1b2
ENSMUSG00000041598,0.050043876498060164,1.2592220618468446e-50,1.4567585167131475e-50,0.043498158678786814,0.056585297970263265,Cdc42ep4
ENSMUSG00000023031,0.05002157554340698,1.392177191519685e-50,1.6103842585537132e-50,0.04347584403824691,0.05656301260646262,Cela1
ENSMUSG00000027490,0.05001987675505949,1.4028601550141164e-50,1.6225539613857464e-50,0.04347414420763665,0.05656131500549032,E2f1
ENSMUSG00000048379,0.04994131503215862,1.997197992093469e-50,2.309433385862013e-50,0.043395534325925876,0.05648280815231184,Socs4
ENSMUSG00000032565,0.04991126438719447,2.285794114810651e-50,2.6428420797903237e-50,0.04336546528116628,0.0564527784741764,Nudt16
ENSMUSG00000026837,0.04985842389750533,2.897483603982894e-50,3.349304824855964e-50,0.04331259246638225,0.05639997482346166,Col5a1
ENSMUSG00000000182,0.04982931102972002,3.3015222398206305e-50,3.815906426052509e-50,0.04328346180450739,0.0563708822367527,Fgf23
ENSMUSG00000022484,0.04975891011925329,4.525573286454393e-50,5.229458385087119e-50,0.043213017910268756,0.0563005303241943,Hoxc10
ENSMUSG00000091455,0.04970442769766176,5.774736949218529e-50,6.672139744908756e-50,0.04315850226872654,0.056246085776909024,Otogl
ENSMUSG00000032118,0.04970381056594578,5.790694078255749e-50,6.689803694842594e-50,0.043157884760945765,0.056245469073978954,Fez1
ENSMUSG00000025584,0.0496934351383275,6.065639163020848e-50,7.006629505626485e-50,0.04314750301154755,0.056235100854507405,Pde8a
ENSMUSG00000006463,0.0495761872153645,1.0238704649049375e-49,1.1825715695367723e-49,0.04303018374731745,0.05611793428942567,Zdhhc24
ENSMUSG00000024948,0.04956942758940525,1.0552054324079278e-49,1.2184820235657366e-49,0.04302342001386586,0.056111179348451515,Map4k2
ENSMUSG00000021541,0.049558077467916496,1.1099818049700914e-49,1.2815861967094923e-49,0.04301206299681598,0.05609983709219745,Trpc7
ENSMUSG00000058806,0.04954911007555272,1.1552530823131751e-49,1.3337024732315576e-49,0.0430030901576714,0.056090875912726955,Col13a1
ENSMUSG00000078942,0.04950132905828945,1.42932337922629e-49,1.6499173256681173e-49,0.04295528013609318,0.056043127981895605,Naip6
ENSMUSG00000034059,0.04949808398774009,1.4501278208340962e-49,1.673739405394848e-49,0.04295203309678918,0.0560398851573419,Ypel4
ENSMUSG00000024887,0.049453644522612056,1.7672925971324216e-49,2.0395759920743467e-49,0.0429075666845581,0.05599547643600824,Asah2
ENSMUSG00000037124,0.04943313245651176,1.936121626648848e-49,2.2339005730343236e-49,0.042887042189145186,0.05597497855168852,Trim58
ENSMUSG00000028718,0.04935131710306799,2.784942775285576e-49,3.2121600637665234e-49,0.04280517731455472,0.05589321970947118,Stil
ENSMUSG00000045680,0.04933702324811654,2.9673799137101054e-49,3.422188806031721e-49,0.042790874816847874,0.05587893571852046,Tcf21
ENSMUSG00000020427,0.049331942067636025,3.0350591161000193e-49,3.499837541628251e-49,0.042785790564686524,0.055873858043850394,Igfbp3
ENSMUSG00000027568,0.049253323056344896,4.301079636991316e-49,4.959160194847591e-49,0.04270712406975159,0.05579529323339558,Ntsr1
ENSMUSG00000053166,0.04920186758536464,5.401866324957022e-49,6.227653129994262e-49,0.042655637565079334,0.055743873192537534,Cdh22
ENSMUSG00000022652,0.04913853680273814,7.148399161635574e-49,8.240229581136107e-49,0.042592268634285335,0.05568058596924499,Morc1
ENSMUSG00000057234,0.049099923401026216,8.478371116960154e-49,9.772211983587083e-49,0.04255363199910681,0.05564199910029106,Mettl15
ENSMUSG00000020914,0.04894726551358482,1.6623093339243312e-48,1.9153235786661264e-48,0.04240088244999595,0.05548944591862081,Top2a
ENSMUSG00000023017,0.048934566785944884,1.7578991336542778e-48,2.0252294166523937e-48,0.042388176111338834,0.05547675588708808,Asic1
ENSMUSG00000036545,0.04890154597907769,2.0328526095298322e-48,2.3414565878021564e-48,0.04235513552327334,0.05544375768302391,Adamts2
ENSMUSG00000021423,0.04887386721753375,2.2960163007245413e-48,2.6442661530859627e-48,0.042327440191728447,0.05541609785663285,Ly86
ENSMUSG00000030409,0.04863333246231251,6.594206278861062e-48,7.591764078817709e-48,0.042086761863021634,0.05517572722942021,Dmpk
ENSMUSG00000056602,0.04853205660470517,1.0266102940197203e-47,1.1816416828035453e-47,0.04198542578187122,0.05507452025016177,Fry
ENSMUSG00000006675,0.048508140807340006,1.1395793213313447e-47,1.3115195319730057e-47,0.04196149578267049,0.055050620698459674,P4htm
ENSMUSG00000022553,0.048409157345749264,1.7545182546382584e-47,2.018776038014335e-47,0.04186245362194684,0.05495170439521232,Maf1
ENSMUSG00000029022,0.04837993366571278,1.992583172527473e-47,2.292433470464189e-47,0.0418332126362959,0.05492250051831758,Miip
ENSMUSG00000102548,0.048376571412205686,2.02195717685982e-47,2.3259601712410214e-47,0.04182984839245632,0.05491914054249079,Gm16701
ENSMUSG00000000290,0.04835591942971344,2.2120741264553946e-47,2.544368675472044e-47,0.041809184187993585,0.05489850254695266,Itgb2
ENSMUSG00000030745,0.04822802752558477,3.8558255790608706e-47,4.434532005820437e-47,0.04168121672138517,0.054770697135586674,Il21r
ENSMUSG00000027573,0.048206314348726055,4.236668201912818e-47,4.87197355325761e-47,0.04165949073704101,0.05474899862197077,Gid8
ENSMUSG00000048126,0.04816370278205394,5.096243665130049e-47,5.859771950247268e-47,0.041616854053996045,0.054706415813583036,Col6a3
ENSMUSG00000035699,0.04815610835795006,5.266728712528057e-47,6.055103141559045e-47,0.0416092551560433,0.05469882651241054,Slc51a
ENSMUSG00000038763,0.0481474341468293,5.468407213747734e-47,6.28624809029513e-47,0.04160057583590146,0.054690158151682704,Alpk3
ENSMUSG00000038271,0.04812504691468091,6.025141623698165e-47,6.924654204916866e-47,0.04157817542246955,0.054667786014229676,Iffo1
ENSMUSG00000068394,0.04812200840769839,6.104929426788456e-47,7.015547491138194e-47,0.04157513512696464,0.054664749555468316,Cep152
ENSMUSG00000005732,0.048067251398316205,7.737134250160736e-47,8.89019217529672e-47,0.041520345907355594,0.05461002943639031,Ranbp1
ENSMUSG00000054072,0.04806325030056831,7.872169304555357e-47,9.044312160564518e-47,0.04151634245754824,0.0546060310326783,Iigp1
ENSMUSG00000042474,0.04803100616255835,9.049571735311686e-47,1.0395831976233986e-46,0.04148407937238134,0.05457380859776726,Fcmr
ENSMUSG00000039296,0.04801628221278638,9.643986630795472e-47,1.1077402516420253e-46,0.0414693467751282,0.05455909455395724,Spdye4a
ENSMUSG00000028071,0.04798150423359122,1.1206804220267621e-46,1.2871028161556933e-46,0.04143454838188049,0.05452433996136841,Sh2d2a
