,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000076434,0.027315812775973707,3.2626797908791157e-16,3.660996174684825e-16,0.020759534981264517,0.03386974133091548,Wfdc3
ENSMUSG00000000435,0.027256458671051528,3.778680279285071e-16,4.239515628054607e-16,0.02070016217735749,0.033810411022006506,Myf5
ENSMUSG00000044864,0.02719912636918192,4.3531687410977866e-16,4.88242344223619e-16,0.020642811857361564,0.033753101661716516,Ankrd50
ENSMUSG00000029616,0.027121756588259847,5.266875199812355e-16,5.904568609655106e-16,0.020565417829429552,0.03367576277206398,Erp29
ENSMUSG00000033831,0.027066830202056944,6.027786859503509e-16,6.756093767656926e-16,0.020510474277471494,0.033620858268562606,Fgb
ENSMUSG00000079546,0.02705826794440578,6.155780812463248e-16,6.89877934827216e-16,0.02050190934748629,0.03361229941855545,Gm11146
ENSMUSG00000031838,0.0269301264664913,8.423928638545412e-16,9.435403941023087e-16,0.020373727990787283,0.033484208824087515,Ifi30
ENSMUSG00000059995,0.026893572565996116,9.210028661055797e-16,1.0313581927274128e-15,0.02033716275390047,0.03344766939923829,Atxn7l3
ENSMUSG00000029288,0.026891951532968843,9.246514474664469e-16,1.0353280119431718e-15,0.020335541218551457,0.033446049007747745,Ambn
ENSMUSG00000104336,0.02682331153768224,1.0929297502337541e-15,1.2236114534636746e-15,0.020266879984923783,0.03337743614566674,Gm34240
ENSMUSG00000006529,0.026816119131694828,1.1122198360632326e-15,1.2450686623343027e-15,0.020259685357067587,0.03337024657924219,Itih1
ENSMUSG00000022376,0.026696966078916553,1.4851862932612816e-15,1.6622118559163756e-15,0.020140495594486857,0.033251140469404396,Adcy8
ENSMUSG00000006010,0.026679559508489516,1.549110321591697e-15,1.733367261487856e-15,0.020123083676879414,0.03323374074109045,BC003331
ENSMUSG00000062312,0.026668171876738016,1.5923888115875493e-15,1.781394799851828e-15,0.020111692549076698,0.03322235758339914,Erbb2
ENSMUSG00000026170,0.02662095688482467,1.784893468601189e-15,1.9965251326635224e-15,0.02006446308012046,0.03317516112353363,Cyp27a1
ENSMUSG00000059857,0.02634733971918831,3.4447357946173906e-15,3.850157365169767e-15,0.019790762594239446,0.032901650778037174,Ntng1
ENSMUSG00000056972,0.02634143171922137,3.4937337515063557e-15,3.904485640932449e-15,0.019784852806042662,0.03289574507372607,Magel2
ENSMUSG00000017688,0.026323129037311835,3.649923729189653e-15,4.078582779293388e-15,0.019766544587196733,0.03287744950073577,Hnf4g
ENSMUSG00000106144,0.026269546852004038,4.147783109759923e-15,4.6338767844485784e-15,0.019712946217459153,0.03282388810195677,Gm43972
ENSMUSG00000022766,0.026240120627230704,4.44904115018731e-15,4.968775016961482e-15,0.019683511120563883,0.03279447327669926,Serpind1
ENSMUSG00000052387,0.026224023336258142,4.622851428377936e-15,5.16231315285085e-15,0.019667408981004574,0.032778382216901304,Trpm3
ENSMUSG00000087172,0.02596905454824888,8.45682197802578e-15,9.434205687221977e-15,0.01941236384868384,0.032523511672805164,Gm12153
ENSMUSG00000020777,0.025922487918180786,9.437206429183253e-15,1.0526722174214449e-14,0.019365783367506398,0.03247696289360939,Acox1
ENSMUSG00000097850,0.025909397921033014,9.73238278674694e-15,1.0854765543996142e-14,0.019352689481901983,0.03246387790926694,4631405K08Rik
ENSMUSG00000020658,0.02590336638266119,9.871432264510924e-15,1.1008623022762265e-14,0.019346656152584994,0.032457848679912395,Efr3b
ENSMUSG00000033192,0.025901018073359223,9.926096708488695e-15,1.1068350477797384e-14,0.019344307146128507,0.032455501269470416,Lpcat2
ENSMUSG00000054537,0.02588574914498803,1.0288866593033603e-14,1.1470308353437684e-14,0.019329033686558385,0.032440238183807986,Tmprss11e
ENSMUSG00000061186,0.025856191648395806,1.102857323467168e-14,1.2292212700258225e-14,0.019299467427195217,0.032410691988808124,Sfmbt2
ENSMUSG00000022453,0.025797644055446992,1.2651598088120772e-14,1.4098058934834825e-14,0.01924090251077344,0.03235216674827307,Naga
ENSMUSG00000028706,0.025622606268955562,1.9038160203643215e-14,2.1202984968975627e-14,0.0190658132012108,0.032177195519981404,Nsun4
ENSMUSG00000017493,0.025423259004091894,3.022213877697199e-14,3.3647449094825195e-14,0.018866407747499637,0.031977923567685806,Igfbp4
ENSMUSG00000014603,0.02539263091626034,3.2435934026339395e-14,3.610813094326995e-14,0.01883577076565225,0.03194730700483699,Alx3
ENSMUSG00000041120,0.025326014664130914,3.781619250920078e-14,4.2088138574513944e-14,0.01876913521150702,0.03188071577713266,Nbl1
ENSMUSG00000107660,0.025297284511798017,4.0399009255484896e-14,4.4952719767981414e-14,0.018740396752609238,0.03185199639933423,Gm6559
ENSMUSG00000079559,0.025203854662991677,5.0056581854192517e-14,5.5674098380816946e-14,0.01864693996593512,0.031758601514255164,Gm684
ENSMUSG00000024160,0.025052279899673402,7.075795029839374e-14,7.867239303801839e-14,0.01849532174402493,0.03160708323042447,Spsb3
ENSMUSG00000072596,0.0250021284936398,7.930783419696633e-14,8.816879844020715e-14,0.018445156025282426,0.03155695044537738,Ear2
ENSMUSG00000029206,0.024962155388933763,8.68427719065258e-14,9.65241434995285e-14,0.018405171536296106,0.031516992158881235,Nsun7
ENSMUSG00000053141,0.02488293323291635,1.0391406887559871e-13,1.1544724905632564e-13,0.01832592687990064,0.03143779930896139,Ptprt
ENSMUSG00000022292,0.02486986798979905,1.070299210140475e-13,1.188957131904549e-13,0.018312857933955554,0.03142473889107246,Rrm2b
ENSMUSG00000026355,0.024842817834668376,1.1377565470198367e-13,1.2637526902364066e-13,0.018285800119647054,0.03139769871893409,Mcm6
ENSMUSG00000005873,0.02477731994776709,1.3188825766326176e-13,1.4647740744475985e-13,0.01822028372697976,0.03133222496460528,Reep5
ENSMUSG00000054099,0.02467266335215682,1.6687047866166657e-13,1.8528811754571016e-13,0.01811559767857707,0.031227606812762508,Slc25a40
ENSMUSG00000028528,0.02466586479063354,1.6943467040234854e-13,1.8811443366531425e-13,0.0181087972087539,0.03122081074360363,Dnajc6
ENSMUSG00000038651,0.024644370195022785,1.777990635982877e-13,1.9737906704960889e-13,0.01808729658377947,0.031199324023961406,Sycp2l
ENSMUSG00000056598,0.024625781416897006,1.8535884256567923e-13,2.0574852099642492e-13,0.01806870259627936,0.031180742052180216,Lrrc48
ENSMUSG00000110304,0.02456589022581133,2.11927752122984e-13,2.352139313240666e-13,0.018008794651955918,0.031120872759641236,Gm45450
ENSMUSG00000052889,0.024487772836211164,2.5226683685752763e-13,2.798921966687314e-13,0.017930655481495184,0.0310427838621089,Prkcb
ENSMUSG00000032719,0.02444162075564328,2.795491178884455e-13,3.1012771010477646e-13,0.017884490570343806,0.030996648577170115,Sbspon
ENSMUSG00000032221,0.024381666895785012,3.193534380225487e-13,3.541681690390914e-13,0.017824520084665608,0.030936716493964372,Mns1
ENSMUSG00000002379,0.024338856769663623,3.5113113844008823e-13,3.8932380357033844e-13,0.017781698115729664,0.030893921888643483,Ndufa11
ENSMUSG00000008496,0.024332795303680276,3.558744892669422e-13,3.945393450853018e-13,0.017775634974871814,0.030887862618300833,Pou2f2
ENSMUSG00000040170,0.02426660106357469,4.119503348347473e-13,4.566570611182212e-13,0.017709422475688536,0.030821692324330248,Fmo2
ENSMUSG00000042102,0.024190382467798126,4.873143377439726e-13,5.401400329682693e-13,0.01763318292694363,0.03074550122988669,Dmgdh
ENSMUSG00000040113,0.024131553931416683,5.545928305824715e-13,6.146435005901269e-13,0.017574338270369173,0.03068669386803558,Mettl11b
ENSMUSG00000048218,0.02412338149777468,5.646329533197274e-13,6.25701411036932e-13,0.017566163600910803,0.030678524372359604,Amigo2
ENSMUSG00000050377,0.024118881423375517,5.702374131013812e-13,6.318420089765998e-13,0.01756166229575446,0.03067402591535014,Il31ra
ENSMUSG00000074991,0.024023404663881164,7.028817245901275e-13,7.783850770654789e-13,0.017466159486291027,0.030578583408953135,Gabrr3
ENSMUSG00000052557,0.02389788600035495,9.241829911788287e-13,1.0231185554952162e-12,0.01734060675818061,0.03045310959443786,Gan
ENSMUSG00000028331,0.02384230470942479,1.04281088415675e-12,1.1543180032729135e-12,0.017285010449070763,0.030397548097233478,Trmo
ENSMUSG00000036634,0.023813471396120486,1.1101119484497007e-12,1.2286795223571673e-12,0.017256169360919147,0.030368725036150575,Mag
ENSMUSG00000003657,0.023810772509747696,1.1166254615394844e-12,1.235751949468221e-12,0.017253469747355355,0.0303660271088591,Calb2
ENSMUSG00000046179,0.023804737361303122,1.1313267317338563e-12,1.2518830715213637e-12,0.01724743297313949,0.030359994104730583,E2f8
ENSMUSG00000029420,0.0237878771551368,1.1734110705625516e-12,1.2980210957550349e-12,0.017230568227639933,0.030343139886542206,Rimbp2
ENSMUSG00000050440,0.023775240438016126,1.2059567404689531e-12,1.333875390409195e-12,0.017217928110737222,0.030330507654964416,Hamp
ENSMUSG00000027359,0.0237713253408502,1.2162185525215345e-12,1.3449281792784857e-12,0.017214011960678947,0.030326593947080767,Slc27a2
ENSMUSG00000085931,0.023765324334194877,1.2321142488148183e-12,1.362355427703249e-12,0.017208009340555344,0.030320595069507888,Gm12648
ENSMUSG00000027420,0.02372728696936493,1.3377164231160449e-12,1.4787933043511442e-12,0.01716996175975436,0.030282571188878338,Bfsp1
ENSMUSG00000027015,0.02365239185582381,1.5722488785045092e-12,1.7374835655923408e-12,0.01709504658659779,0.030207702570108717,Cybrd1
ENSMUSG00000061111,0.02360584114882088,1.7378781845361186e-12,1.920095221009964e-12,0.017048483448736735,0.030161168293739552,Fam195b
ENSMUSG00000027894,0.02357442204454439,1.859222303990046e-12,2.0539353778060606e-12,0.017017055970408514,0.0301297602631529,Slc6a17
ENSMUSG00000055632,0.023550710946583897,1.9562632759680835e-12,2.1604232755031294e-12,0.016993338561369895,0.030106057513618053,Hmcn2
ENSMUSG00000070953,0.02354214781565285,1.992516244495319e-12,2.1999737711110953e-12,0.01698477315304188,0.030097497395862358,Rabepk
ENSMUSG00000030887,0.02347492458418575,2.300951822883033e-12,2.539681923711957e-12,0.01691753207673746,0.03003029778535184,Pdzd9
ENSMUSG00000040569,0.023419791778317888,2.588466601305805e-12,2.8567118434011753e-12,0.016862384679784376,0.02997518430786618,Slc26a7
ENSMUSG00000056708,0.02338848365750885,2.7671255909873737e-12,3.05354843410657e-12,0.016831068290935086,0.02994388714527008,Ier5
ENSMUSG00000026547,0.02336376022972106,2.9167041931176363e-12,3.2182546542178487e-12,0.016806338343124404,0.029919172361891774,Tagln2
ENSMUSG00000026603,0.023252239731434077,3.696013917262527e-12,4.076336072860403e-12,0.01669478853454375,0.029807690756506376,Smyd2
ENSMUSG00000006649,0.023239639035602628,3.795978984123037e-12,4.185664333579266e-12,0.01668218453720779,0.02979509444492726,Nphs1
ENSMUSG00000032477,0.023169301685489193,4.404628921720461e-12,4.854655485198348e-12,0.016611828796311012,0.029724781529553317,Cdc25a
ENSMUSG00000035258,0.02316660911668135,4.429737198781289e-12,4.881791050012441e-12,0.01660913552478007,0.029722089894837125,Abi3bp
ENSMUSG00000006931,0.023100529701080695,5.09184425834334e-12,5.6108476675959665e-12,0.016543038893192415,0.029656033373359373,P3h4
ENSMUSG00000091455,0.022970028924558027,6.69672448399811e-12,7.37687209076681e-12,0.01641250428503521,0.029525577642420985,Otogl
ENSMUSG00000110697,0.022962367967180864,6.80498741594302e-12,7.495305007096619e-12,0.01640484134854174,0.029517919322473544,RP23-312B17.2
ENSMUSG00000053063,0.02292389068119159,7.375216862633262e-12,8.120696831791745e-12,0.01636635413405842,0.029479455271378914,Clec12a
ENSMUSG00000002908,0.02291583838972206,7.50034512694748e-12,8.257563720078696e-12,0.016358299767273113,0.029471405747170706,Kcnn1
ENSMUSG00000036915,0.022878407559651547,8.109846392600776e-12,8.92761602003608e-12,0.0163208593013336,0.029433987769466933,Kirrel2
ENSMUSG00000007682,0.02286979002347937,8.25689838861573e-12,9.088495749714618e-12,0.016312239549341703,0.02942537318963702,Dio2
ENSMUSG00000029346,0.022822306748744695,9.115248847350696e-12,1.0032191115288021e-11,0.01626474408275508,0.029377906187105104,Srrd
ENSMUSG00000033595,0.02266430818843437,1.2649389618859217e-11,1.3908069949267969e-11,0.016106705167642413,0.029219961558980448,Lgi3
ENSMUSG00000060771,0.02258938759779323,1.4764346176451216e-11,1.6231691047109957e-11,0.016031765555869316,0.029145066427768738,Tsga10
ENSMUSG00000090592,0.022577446216956152,1.513200442465125e-11,1.6634060046884962e-11,0.016019821150114973,0.02913312909803699,Gm17571
ENSMUSG00000078706,0.022470387174061784,1.885489878551401e-11,2.0721946132007925e-11,0.0159127350712896,0.029026106291315953,Gm53
ENSMUSG00000050447,0.0224688830671151,1.8913120780841936e-11,2.0783649209716414e-11,0.015911230585578036,0.029024602692392265,Lypd6
ENSMUSG00000015341,0.022401842307132835,2.1694863656877056e-11,2.3832652594613926e-11,0.015844172973518925,0.028957584545780794,Golga7
ENSMUSG00000021384,0.022393951524794092,2.2047529123425796e-11,2.4217408966856102e-11,0.015836280211549668,0.028949696421187585,Susd3
ENSMUSG00000053420,0.022378775175554692,2.2741658638630034e-11,2.4971624726726732e-11,0.015821100057182395,0.02893452518129734,Gm4792
ENSMUSG00000042631,0.022306250029448336,2.63654157955388e-11,2.8944358102468767e-11,0.015748556768770437,0.02886202441018107,Xkr7
ENSMUSG00000024365,0.022209593817115663,3.208492727404922e-11,3.5204001836788704e-11,0.01565187648501364,0.02876540057583288,Cyp21a1
ENSMUSG00000026492,0.022205815727716682,3.233156475806937e-11,3.5470723815764536e-11,0.01564809745720315,0.02876162374953367,Tfb2m
ENSMUSG00000028459,0.02216757545741878,3.493471101937964e-11,3.832241226347043e-11,0.015609847699233848,0.028723396253277772,Cd72
ENSMUSG00000100827,0.0221569915327651,3.56907242010851e-11,3.914744345846781e-11,0.01559926115202763,0.028712815860762565,Gm29069
ENSMUSG00000069274,0.02211645358319836,3.8737303145802713e-11,4.248442985940196e-11,0.015558713171308615,0.02867229142620455,Hist1h4f
ENSMUSG00000023008,0.022109892915108047,3.925371883876115e-11,4.3046078340564915e-11,0.015552150881802878,0.028665732943359303,Fmnl3
ENSMUSG00000097156,0.02208213452460582,4.151424447553579e-11,4.5520004907385735e-11,0.015524385637293388,0.028637983792450483,Gm3764
ENSMUSG00000019732,0.021907424479085728,5.896170042424662e-11,6.461556210876342e-11,0.01534963268510299,0.02846333166857248,Calr3
ENSMUSG00000026611,0.021831446557938013,6.862330010308942e-11,7.518713717879854e-11,0.015273636229693655,0.028387378811506634,Spata17
ENSMUSG00000028268,0.021820879546057284,7.008414866937947e-11,7.677930397609495e-11,0.015263066646068763,0.02837681527954285,Gbp3
ENSMUSG00000001366,0.02168358089256257,9.206564292317578e-11,1.0083860123020348e-10,0.015125734710775694,0.028239561707975813,Fbxo9
ENSMUSG00000060992,0.02153117618040119,1.2438591822550996e-10,1.3619393214224238e-10,0.014973293344789989,0.028087206748305032,Copz1
ENSMUSG00000018669,0.021528018643036207,1.2516104754042967e-10,1.3702764127482995e-10,0.014970135051250557,0.02808405023849683,Cdk5rap3
ENSMUSG00000089739,0.021504052654900307,1.3120025713045384e-10,1.436237078603764e-10,0.014946163327949527,0.02806009204534555,Gm20431
ENSMUSG00000033526,0.021503963228753212,1.3122331649900838e-10,1.4363322734129638e-10,0.014946073880416483,0.02806000264827038,Ppip5k1
ENSMUSG00000028413,0.021498350677299792,1.3267851835127991e-10,1.4521015470206841e-10,0.014940459986951145,0.02805439192121522,B4galt1
ENSMUSG00000028031,0.021494468944439123,1.336941735311746e-10,1.4630572721730643e-10,0.014936577326174821,0.028050511449896724,Dkk2
ENSMUSG00000025228,0.021433557241436207,1.506631064295479e-10,1.6480322295947047e-10,0.014875651088326837,0.02798961951698957,Actr1a
ENSMUSG00000036858,0.021431209894328555,1.5135749983845345e-10,1.65544678812702e-10,0.014873303182066044,0.027987272930786112,Ptcra
ENSMUSG00000075284,0.021290980047310268,1.9903336269979805e-10,2.175228007648066e-10,0.014733040062606052,0.027847088408870752,Wipf1
ENSMUSG00000026042,0.021242153169003693,2.188558338840609e-10,2.3909598637623103e-10,0.01468420165968766,0.02779827725186422,Col5a2
ENSMUSG00000097488,0.021210276128875997,2.3282417683299425e-10,2.542303743535644e-10,0.014652317112502346,0.027766410458651636,4732487G21Rik
ENSMUSG00000062373,0.021140814183990265,2.663456209115984e-10,2.9073858848553476e-10,0.014582838855491057,0.027696970796240557,Tmem65
ENSMUSG00000021567,0.020951249252502458,3.8365167575824403e-10,4.186052108655145e-10,0.014393229729673093,0.027507466352715396,Nkd2
ENSMUSG00000028882,0.020912975575678616,4.128301386166822e-10,4.5024554326173214e-10,0.01435494718711924,0.02746920483139769,Ppp1r8
ENSMUSG00000020409,0.020901361523265296,4.2210493909255754e-10,4.602103566207561e-10,0.01434333044822437,0.027457594463743473,Slu7
ENSMUSG00000037447,0.020841466585829724,4.732605173847986e-10,5.159277416164817e-10,0.014283421684416856,0.027397718500929334,Arid5a
ENSMUSG00000051403,0.020838745850580757,4.757225668002763e-10,5.185552286900766e-10,0.01428070032222114,0.027394998626487935,Ppp1r37
ENSMUSG00000036292,0.02078148264167892,5.305391639949798e-10,5.782443204304957e-10,0.014223423940536474,0.02733775351244684,Gramd1c
ENSMUSG00000031760,0.020707226582829027,6.108730487769768e-10,6.655840583754378e-10,0.014149150863971179,0.027263520854068652,Mt3
ENSMUSG00000039058,0.020676559844606396,6.474086692215102e-10,7.05238201766351e-10,0.014118477118779903,0.027232863758823066,Ak5
ENSMUSG00000063234,0.02066392468975862,6.630743908833782e-10,7.222245843408977e-10,0.01410583908054669,0.027220232573438537,Gpr84
ENSMUSG00000020926,0.020648700031445873,6.824424618729043e-10,7.432394487833852e-10,0.014090610950698461,0.02720501269532685,Adam11
ENSMUSG00000025885,0.020487564475665933,9.244110863483579e-10,1.0062164867185784e-09,0.013929438839183874,0.027043927546157632,Myo5b
ENSMUSG00000056755,0.020419297501824283,1.0505248494591543e-09,1.1432417558593473e-09,0.013861156480845873,0.026975681824981897,Grm7
ENSMUSG00000001657,0.020407164899647043,1.0746295255622927e-09,1.169346600176597e-09,0.013849021150893153,0.026963552993493192,Hoxc8
ENSMUSG00000020241,0.020279244439908667,1.3639502772486426e-09,1.4835221636378537e-09,0.013721072048339816,0.026835672172649472,Col6a2
ENSMUSG00000002980,0.020257860708939358,1.419208345195363e-09,1.5434566016262784e-09,0.013699683550266548,0.026814295046952565,Bcam
ENSMUSG00000040433,0.020035719786032302,2.1389195612880513e-09,2.323902174367722e-09,0.013477493460184826,0.0265922223869741,Zbtb38
