,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000022231,-0.010045606975931196,0.002687102675159296,0.002786583713739807,-0.01660451048310245,-0.003485838959339815,Sema5a
ENSMUSG00000028367,-0.010070936806844306,0.002621058977281495,0.002718376869198813,-0.01662983588181913,-0.0035111710430448732,Txn1
ENSMUSG00000034738,-0.010092747647118488,0.0025653831297669403,0.0026617380470709074,-0.016651642898904237,-0.00353298382988387,Nostrin
ENSMUSG00000030287,-0.010177898881975246,0.0023582190524147513,0.0024470468531853804,-0.016736779147996633,-0.0036181427240401425,Itpr2
ENSMUSG00000026773,-0.010181108848369619,0.0023507178759554826,0.0024395162681148637,-0.01673998854760887,-0.0036213529810298997,Pfkfb3
ENSMUSG00000004891,-0.010237185621092304,0.0022231511305187586,0.0023080887982960536,-0.016796055397080203,-0.003677434852145512,Nes
ENSMUSG00000024680,-0.010254665723590335,0.0021847028949751597,0.002268878279130917,-0.016813532397896038,-0.0036949165523370905,Ms4a2
ENSMUSG00000060572,-0.010277877861247172,0.0021345887576786626,0.0022170635206467206,-0.01683674041057941,-0.0037181308177967375,Mfap2
ENSMUSG00000009687,-0.010326480728788391,0.002033054060731764,0.002112483438000586,-0.01688533461812979,-0.0037667381635508377,Fxyd5
ENSMUSG00000039058,-0.010389365874711905,0.0019082591180349764,0.0019834311589595434,-0.01694820851328569,-0.003829629149639228,Ak5
ENSMUSG00000057777,-0.010443354940342294,0.0018067729867367452,0.0018783376512493454,-0.017002187878361344,-0.003883623270652293,Mab21l2
ENSMUSG00000075184,-0.010443844661711697,0.001805875570790253,0.001877599886452748,-0.017002677511564458,-0.0038841130380528584,F930017D23Rik
ENSMUSG00000100465,-0.010564016162839258,0.0015976407948845117,0.00166161289119554,-0.01712282728269033,-0.004004295929787986,Gm29264
ENSMUSG00000035458,-0.010792952579341847,0.0012608515861097652,0.0013118838685982368,-0.017351721777618293,-0.004233254570702967,Tnni3
ENSMUSG00000027435,-0.010833091772598596,0.001209042410752754,0.0012581086480257587,-0.017391853549974128,-0.0042733977314067684,Cd93
ENSMUSG00000078706,-0.010841751613196858,0.001198125904868733,0.0012468788686322543,-0.017400511786776717,-0.00428205843073559,Gm53
ENSMUSG00000034908,-0.010869117360918359,0.0011642246036029172,0.0012117241919264333,-0.01742787245991762,-0.004309426898578648,Sidt2
ENSMUSG00000018620,-0.01088406736846404,0.0011460807880730554,0.0011929642844520198,-0.017442819691052533,-0.004324378396287331,Mmp20
ENSMUSG00000057606,-0.01092325778752697,0.001099751292595288,0.0011448587264160817,-0.01748200281802979,-0.004363572735631632,Colq
ENSMUSG00000051510,-0.010949668941403206,0.0010695125017341092,0.0011134955770266623,-0.017508409046270566,-0.004389986542826445,Mafg
ENSMUSG00000073154,-0.010991060009912977,0.0010236664063204106,0.0010659860526089874,-0.017549792377010914,-0.004431381787980875,9330158H04Rik
ENSMUSG00000020682,-0.011102209918365462,0.0009093993102807345,0.0009470936370347161,-0.01766092139557369,-0.004542543023470258,Mmp28
ENSMUSG00000090019,-0.011133904312576182,0.0008790517275335132,0.0009155835095651633,-0.017692609803341027,-0.004574240677290017,Gimap1
ENSMUSG00000025993,-0.011151229426738875,0.0008628623854021807,0.0008988149847939383,-0.017709931639563026,-0.004591567578825746,Slc40a1
ENSMUSG00000021681,-0.011361325951044988,0.0006873428726725162,0.000716355260732169,-0.01791998809989662,-0.004801686091570547,Aggf1
ENSMUSG00000075590,-0.01137265525452025,0.0006788935794503406,0.000707623076350157,-0.01793131522649902,-0.004813016597215862,Nrbp2
ENSMUSG00000032034,-0.011389732652256063,0.0006663397009136796,0.0006946827574162631,-0.01794838933971097,-0.004830095810243885,Kcnj5
ENSMUSG00000031636,-0.011393277727735246,0.0006637608588002961,0.0006920663734754416,-0.01795193373288052,-0.004833641263036967,Pdlim3
ENSMUSG00000022639,-0.011476240563330693,0.0006059964088614474,0.0006319703919714751,-0.018034880553809366,-0.0049166129757257804,Dubr
ENSMUSG00000056966,-0.011525687694894812,0.0005738298404950202,0.000598487526590551,-0.018084318097446112,-0.004966065441132742,Gjc3
ENSMUSG00000015533,-0.011528652459866678,0.0005719526335336808,0.0005965918780991769,-0.018087282286523263,-0.00496903052693219,Itga2
ENSMUSG00000022500,-0.011599567926722912,0.0005287196673853952,0.0005515540031143283,-0.018158183943950194,-0.00503995370217482,Litaf
ENSMUSG00000005705,-0.011611675178689823,0.0005216501893071811,0.0005442359825844352,-0.018170288831669438,-0.005052062276773885,Agrp
ENSMUSG00000034271,-0.011641754518308015,0.0005044662252285787,0.0005263629228177991,-0.018200362289212537,-0.005082144910674261,Jdp2
ENSMUSG00000001366,-0.01164966200165983,0.0005000371911983174,0.0005217960880708728,-0.01820826822427019,-0.005090053262022648,Fbxo9
ENSMUSG00000017817,-0.011681461862918963,0.00048258939040377887,0.0005036416096887694,-0.018240061850799637,-0.005121856622205656,Jph2
ENSMUSG00000018167,-0.011691747689238847,0.0004770684647830902,0.0004979318075180986,-0.018250345657625646,-0.005132143583110467,Stard3
ENSMUSG00000007877,-0.011727281356398488,0.00045844576725688577,0.00047854464223056974,-0.018285872337514705,-0.005167681180517501,Tcap
ENSMUSG00000107352,-0.011761926822726402,0.00044094355490355275,0.0004603231599368961,-0.01832051097528057,-0.0052023304948051,Gm43660
ENSMUSG00000051022,-0.011937849029360643,0.00036129769222134714,0.00037725560428249677,-0.01849639826501077,-0.005378272483600303,Hs3st1
ENSMUSG00000020844,-0.01224159351309772,0.0002545744541511872,0.00026598522009318483,-0.018800081506276992,-0.005682052078852236,Nxn
ENSMUSG00000022887,-0.012300633112920926,0.00023761145341101895,0.00024831377720871455,-0.018859109061776475,-0.005741098643925001,Masp1
ENSMUSG00000043987,-0.012321158009290427,0.00023196702822132921,0.00024244045591694107,-0.01887962976027205,-0.005761625972452449,Cep164
ENSMUSG00000044345,-0.012362455801173712,0.00022098916046954888,0.00023099107397256077,-0.0189209190889414,-0.005802928674790958,Marveld1
ENSMUSG00000111182,-0.012369103443250509,0.0002192683147312622,0.00022921630224886287,-0.018927565366617428,-0.0058095771093874295,RP23-373D18.1
ENSMUSG00000073155,-0.012402389254853612,0.00021083935233611427,0.00022042796898705098,-0.018960844337729574,-0.005842866897985257,1810058I24Rik
ENSMUSG00000049744,-0.012434333903190108,0.00020303696507686716,0.00021229293713599662,-0.018992782407528944,-0.005874815376746289,Arhgap15
ENSMUSG00000073421,-0.012477925712524651,0.00019282664685905926,0.0002016382378532461,-0.019036365218168084,-0.005918412434700131,H2-Ab1
ENSMUSG00000044629,-0.012558580032396518,0.00017519550715803988,0.0001832397313649617,-0.019117002822779342,-0.005999076531409224,Cnrip1
ENSMUSG00000022367,-0.012561968747774786,0.00017448899317709538,0.00018251986734005792,-0.019120390833993205,-0.006002465659432888,Has2
ENSMUSG00000038379,-0.012605701270365633,0.000165608329389734,0.00017326671834037873,-0.019164114255588813,-0.006046203520873824,Ttk
ENSMUSG00000021460,-0.012606840266962198,0.0001653828193063144,0.0001730488849077267,-0.01916525301481831,-0.006047342656854009,Auh
ENSMUSG00000050493,-0.01271101363755111,0.00014593631839686,0.00015274892023954366,-0.019269404603713614,-0.006151528847542564,Fam167b
ENSMUSG00000091243,-0.012762290404340028,0.0001371751588405777,0.0001435938017801504,-0.019320670596727936,-0.00620281197700908,Vgll3
ENSMUSG00000042757,-0.012849822945182336,0.00012335373637365743,0.00012916621609807062,-0.019408184666402997,-0.00629035545904946,Tmem108
ENSMUSG00000020357,-0.012858521149398753,0.00012205443724720843,0.00012781907764918677,-0.01941688102963002,-0.006299054755996781,Flt4
ENSMUSG00000062046,-0.012900065456307149,0.0001160247491300813,0.00012154279188150148,-0.019458416529928177,-0.006340604295694961,5730460C07Rik
ENSMUSG00000022303,-0.012937555063676793,0.00011082571514396558,0.00011610865913458939,-0.019495898170776304,-0.006378098644578281,Dcstamp
ENSMUSG00000026589,-0.01303664397916087,9.812201578548317e-05,0.00010281015903759763,-0.019594965941166095,-0.006477200181172141,Sec16b
ENSMUSG00000019817,-0.013113701831892557,8.920675156166376e-05,9.348852605498193e-05,-0.019672007261110094,-0.006554267937943852,Plagl1
ENSMUSG00000017697,-0.013142694909222707,8.60549667647789e-05,9.02043676779653e-05,-0.01970099409780171,-0.0065832647618514414,Ada
ENSMUSG00000018822,-0.01315268533481064,8.49935169162832e-05,8.911041823892138e-05,-0.019710982370438255,-0.006593256480989284,Sfrp5
ENSMUSG00000044562,-0.013348224879298562,6.654933996993583e-05,6.979479808068782e-05,-0.01990647951230574,-0.006788821607432494,Rasip1
ENSMUSG00000042345,-0.013349735349230995,6.642286004305496e-05,6.966945672651033e-05,-0.01990798965274186,-0.006790332276928905,Ubash3a
ENSMUSG00000037458,-0.01338863974296805,6.324249321195698e-05,6.634755897183905e-05,-0.01994688554950136,-0.006829241821048947,Azin1
ENSMUSG00000034471,-0.013455394773878093,5.81186731291691e-05,6.099136649089002e-05,-0.020013625954414582,-0.006896005735646178,Caskin2
ENSMUSG00000026574,-0.013459794763205659,5.7795144465952186e-05,6.065821207593638e-05,-0.020018024977653315,-0.006900406312573825,Dpt
ENSMUSG00000079594,-0.013742006878524192,4.0262335500610314e-05,4.227460678350516e-05,-0.02030017459829279,-0.007182656646860926,BC117090
ENSMUSG00000048904,-0.01380517637484367,3.709831354058034e-05,3.895654052355386e-05,-0.020363329962915903,-0.007245834841153016,Neurog1
ENSMUSG00000031448,-0.0139137361276533,3.22049909177863e-05,3.3832325788198655e-05,-0.020471865307481386,-0.007354409664163279,Adprhl1
ENSMUSG00000002020,-0.014004562410208284,2.858849083016248e-05,3.0042550262886168e-05,-0.020562671050171052,-0.007445248673994688,Ltbp2
ENSMUSG00000035877,-0.014027160913912144,2.7750591148607946e-05,2.917123005214753e-05,-0.02058526442653789,-0.007467850361193176,Zhx3
ENSMUSG00000031616,-0.014059081519590346,2.660674480493638e-05,2.797470802748016e-05,-0.02061717777839021,-0.007499775475007331,Ednra
ENSMUSG00000053007,-0.014251007592421231,2.061962248167867e-05,2.1684322727604028e-05,-0.020809059955072894,-0.007691728935387089,9430076C15Rik
ENSMUSG00000026457,-0.014258021142806745,2.0427211484229247e-05,2.148423589001814e-05,-0.02081607189221236,-0.007698743495750368,Adipor1
ENSMUSG00000028464,-0.014325605342197963,1.865865310051554e-05,1.9626226044509877e-05,-0.020883640512927872,-0.007766337460602696,Tpm2
ENSMUSG00000073542,-0.014400566157627004,1.686787157197955e-05,1.77481813678236e-05,-0.020958583979242,-0.007841309177476363,Cep76
ENSMUSG00000032265,-0.014513691319931533,1.4472210164370264e-05,1.5237113249494909e-05,-0.021071682820048437,-0.00795445093102447,Fam46a
ENSMUSG00000006398,-0.014547825851913113,1.3815541125480188e-05,1.4547268743266493e-05,-0.02110580937678339,-0.007988590502251968,Cdc20
ENSMUSG00000060152,-0.01466363933528397,1.1792916164450997e-05,1.2421441083264164e-05,-0.02122159568742347,-0.008104421196997192,Pop5
ENSMUSG00000030772,-0.014717269330765285,1.095512638357043e-05,1.1542647122084531e-05,-0.021275213040378074,-0.00815805922221313,Dkk3
ENSMUSG00000068874,-0.014763594059936146,1.0277483575994774e-05,1.0830944858251421e-05,-0.021321526818772155,-0.008204390917722602,Selenbp1
ENSMUSG00000097553,-0.01477645465179028,1.0096575442312486e-05,1.064141593835633e-05,-0.02133438436549889,-0.00821725344855414,4930455D15Rik
ENSMUSG00000038068,-0.014793501974359023,9.861456301035916e-06,1.0394704649558254e-05,-0.021351427648263793,-0.008234303344674556,Rnf144b
ENSMUSG00000025245,-0.014800244766008526,9.769909793778242e-06,1.0299293478577106e-05,-0.02135816884098253,-0.008241047155303202,Lztfl1
ENSMUSG00000047675,-0.014867934794875975,8.894759991279942e-06,9.380679172410823e-06,-0.021425842785346556,-0.008308747446632654,Rps8
ENSMUSG00000063415,-0.01494249220681401,8.017619366670828e-06,8.458296620604314e-06,-0.021500382411404364,-0.008383316231784368,Cyp26b1
ENSMUSG00000039384,-0.014981519875976708,7.592079080351445e-06,8.011902786356527e-06,-0.02153940074133644,-0.008422349883433565,Dusp10
ENSMUSG00000035735,-0.01501658921372353,7.228193351903586e-06,7.629505332387149e-06,-0.021574461670031544,-0.008457424613951504,Dagla
ENSMUSG00000039853,-0.015029057213024813,7.1028891502891855e-06,7.498827227923549e-06,-0.021586926675824427,-0.00846989453440265,Trim14
ENSMUSG00000042284,-0.015075542396745007,6.653774421202499e-06,7.025419091122901e-06,-0.021633400680697863,-0.008516386898842087,Itga1
ENSMUSG00000042804,-0.015080321520731339,6.609172809993825e-06,6.979063157332444e-06,-0.021638178653784586,-0.008521166762683018,Gpr153
ENSMUSG00000075256,-0.015159308378410737,5.912178061763075e-06,6.244379025943256e-06,-0.021717146446609246,-0.008600165891706354,Cerkl
ENSMUSG00000026601,-0.01516100369504883,5.89801862962569e-06,6.230082000238397e-06,-0.02171884135315614,-0.008601861472625193,Axdnd1
ENSMUSG00000078923,-0.015274504939089781,5.020452495844909e-06,5.3053497789759156e-06,-0.021832315055898464,-0.008715380496023726,Ube2v1
ENSMUSG00000024647,-0.01529387027842375,4.883799835679894e-06,5.161487883829945e-06,-0.02185167567932188,-0.008734748885716887,Cbln2
ENSMUSG00000040797,-0.015295452227795627,4.8727954997226005e-06,5.150402177066484e-06,-0.021853257243234985,-0.008736331084489228,Iqsec3
ENSMUSG00000010051,-0.015323249530782406,4.683263673091554e-06,4.950595848933989e-06,-0.021881047767758035,-0.00876413277518747,Hyal1
ENSMUSG00000028492,-0.015328528590502747,4.648076158438897e-06,4.9139191864244605e-06,-0.02188632553901725,-0.008769412669335508,Saxo1
ENSMUSG00000039126,-0.01539462199538442,4.228416216183547e-06,4.471202512618745e-06,-0.021952402781534302,-0.008835516552138333,Prune2
ENSMUSG00000046971,-0.015509013899697624,3.586456917514649e-06,3.794790940127657e-06,-0.022066766577261854,-0.008949926726704836,Pla2g4f
ENSMUSG00000019066,-0.01563653587628386,2.9810470280288206e-06,3.155548881156791e-06,-0.022194257016616235,-0.009077469273055775,Rab3d
ENSMUSG00000021604,-0.015653920939515724,2.906530489408854e-06,3.0769960717857863e-06,-0.022211637763858937,-0.009094857157092826,Irx4
ENSMUSG00000110647,-0.015683021916906247,2.785779590086756e-06,2.9497877912820374e-06,-0.02224073150781422,-0.009123962865125276,RP23-381H23.1
ENSMUSG00000043008,-0.015687088589849577,2.769293705119346e-06,2.932641856527953e-06,-0.02224479716904735,-0.00912803020003021,Klhl6
ENSMUSG00000020186,-0.015728824206812597,2.6054239615726757e-06,2.759398391837191e-06,-0.022286522390454085,-0.009169772623143113,Csrp2
ENSMUSG00000027314,-0.015751991206261768,2.5185212765966972e-06,2.6676424918935462e-06,-0.022309683609579807,-0.009192943410480313,Dll4
ENSMUSG00000003134,-0.015966073440593392,1.8367598963642586e-06,1.946132545416676e-06,-0.022523712095872547,-0.009407060981307195,Tbc1d8
ENSMUSG00000005220,-0.016035229797232434,1.657294521965056e-06,1.7565389739958196e-06,-0.02259285096148819,-0.009476228881451162,Corin
ENSMUSG00000030219,-0.0161348981454052,1.428009295094275e-06,1.514004765791216e-06,-0.02269249399120362,-0.009575913976569555,Erp27
ENSMUSG00000078810,-0.01616046806799058,1.3742960807926353e-06,1.4573659393347142e-06,-0.022718057397337038,-0.00960148821659821,Gp6
ENSMUSG00000030790,-0.016196606664730617,1.3016842622767416e-06,1.3806578938022291e-06,-0.022754186769592295,-0.009637632929919591,Adm
ENSMUSG00000019932,-0.016259248983330213,1.1844742594745781e-06,1.256603288218309e-06,-0.02281681305797524,-0.009700285891549872,Kera
ENSMUSG00000072720,-0.016335356086075475,1.0556967252261766e-06,1.1203403642429976e-06,-0.02289290061560819,-0.009776405994305867,Myo18b
ENSMUSG00000017405,-0.01656569596688648,7.429005076926861e-07,7.888929677101902e-07,-0.023123180879810287,-0.010006785683125338,Nek8
ENSMUSG00000006390,-0.016591151251910182,7.144033480882634e-07,7.587121368821829e-07,-0.023148629533793926,-0.010032245410131873,Elovl1
ENSMUSG00000068328,-0.01663056639648341,6.723454143514313e-07,7.14197380870439e-07,-0.023188034394050604,-0.010071667449480811,Aup1
ENSMUSG00000002458,-0.01669960798356788,6.043577705862023e-07,6.421823085604104e-07,-0.02325705791749594,-0.010140721162943145,Rgs19
ENSMUSG00000037946,-0.01678431039576931,5.299677155290849e-07,5.631962970553506e-07,-0.023341738083255334,-0.010225438537622035,Fgd3
ENSMUSG00000015579,-0.01679542938485069,5.208840817872138e-07,5.536019574739226e-07,-0.023352854145032447,-0.010236559497837375,Nkx2-5
ENSMUSG00000111172,-0.01689855956496841,4.4348510861695974e-07,4.7149171658192617e-07,-0.023455957096728798,-0.010339708037814158,RP24-496O17.7
ENSMUSG00000025499,-0.0169290426660209,4.228173560928337e-07,4.4961437270611837e-07,-0.023486432122927045,-0.010370196592379106,Hras
ENSMUSG00000022902,-0.01693393582241159,4.195875306774083e-07,4.4622730051835403e-07,-0.02349132398200462,-0.0103750906253051,Stfa2
ENSMUSG00000079625,-0.01697985323491229,3.9041618909448114e-07,4.152921913567505e-07,-0.023537229205211077,-0.010421016278528528,Tm4sf19
ENSMUSG00000022623,-0.01699086285137554,3.837182906252598e-07,4.0821094747368064e-07,-0.023548235894937753,-0.01043202787498223,Shank3
ENSMUSG00000074874,-0.017014591453254128,3.6965751667640227e-07,3.932945171575724e-07,-0.02357195818352856,-0.010455760749666816,Ctla2b
ENSMUSG00000059363,-0.017019999416725284,3.6652322617710107e-07,3.9000130472132483e-07,-0.023577364707110932,-0.010461169687983149,Fxn
ENSMUSG00000030782,-0.017038002559750454,3.5627289291436106e-07,3.7913471630771636e-07,-0.023595363053973844,-0.010479176079039471,Tgfb1i1
ENSMUSG00000046456,-0.017039085801372825,3.5566504084881867e-07,3.785281405372698e-07,-0.02359644600687755,-0.010480259516230194,Tmem150b
ENSMUSG00000068134,-0.01714213649658546,3.021966969737403e-07,3.217254306118815e-07,-0.023699469165402803,-0.01058332888662309,Zfp120
ENSMUSG00000039087,-0.01717425653871602,2.8718084243104225e-07,3.058368928978086e-07,-0.02373158059610694,-0.010615454778141416,Rreb1
ENSMUSG00000044199,-0.017256378857092258,2.519925822695382e-07,2.68448473707828e-07,-0.02381368083585792,-0.010697592113393743,S1pr4
ENSMUSG00000056158,-0.01726368606862751,2.4907165201479635e-07,2.653650671370087e-07,-0.023820986078560605,-0.010704900665412813,Car10
ENSMUSG00000020154,-0.017355644140826507,2.1499642972227047e-07,2.2910957984044168e-07,-0.023912919314001545,-0.010796875666915456,Ptprb
ENSMUSG00000023791,-0.01736597684076373,2.1146190610748686e-07,2.253670532958402e-07,-0.023923249216271193,-0.010807210276018388,Pigx
ENSMUSG00000030450,-0.01740452005393319,1.9876617444834623e-07,2.1190423715175506e-07,-0.023961781981180246,-0.01084576062315192,Oca2
ENSMUSG00000047417,-0.017412488734160077,1.9623485943127773e-07,2.092502233218999e-07,-0.023969748498833838,-0.010853730780734096,Rexo1
ENSMUSG00000049287,-0.0174345192714079,1.8939776430808026e-07,2.0198119260752935e-07,-0.023991773053009813,-0.010875765406675206,Iba57
ENSMUSG00000029061,-0.017458723984637627,1.8215141050606895e-07,1.9427411530084146e-07,-0.024015971185364617,-0.010899974619451634,Mmp23
ENSMUSG00000028011,-0.017494095333771043,1.7204196251777734e-07,1.8353100332598393e-07,-0.024051332903774713,-0.0109353525577868,Tdo2
ENSMUSG00000000690,-0.017526563961493408,1.632412179742016e-07,1.7419829044307073e-07,-0.024083792676667423,-0.010967827248427223,Hoxb6
ENSMUSG00000061175,-0.017573166164652394,1.51366266642687e-07,1.6154350762293169e-07,-0.024130382146330988,-0.011014438177869176,Fnip2
ENSMUSG00000017774,-0.017607343966813512,1.43192824718905e-07,1.5285314338055614e-07,-0.02416455059171152,-0.011048622397955597,Myo1c
ENSMUSG00000075420,-0.0176228114540657,1.3963573286993606e-07,1.490719898259166e-07,-0.02418001383942887,-0.01106409279473938,Smim6
ENSMUSG00000000094,-0.01778330374613094,1.0742592762698445e-07,1.1469776599080126e-07,-0.024340461956446804,-0.011224615461725831,Tbx4
ENSMUSG00000049436,-0.017788567180199368,1.0650197944710457e-07,1.137355611353103e-07,-0.02434572393604897,-0.011229879897681695,Upk1b
ENSMUSG00000078772,-0.017801740286362423,1.0422314478374932e-07,1.1131383614626648e-07,-0.02435889340044116,-0.011243055512921084,Gm12353
ENSMUSG00000038244,-0.017881080769490278,9.146388045162394e-08,9.770738217244306e-08,-0.024438211901365005,-0.01132241115616514,Mical2
ENSMUSG00000078591,-0.018059869231053096,6.801075181488675e-08,7.269212464181995e-08,-0.02461695052487698,-0.011501234082874576,Hs3st4
ENSMUSG00000018861,-0.018187776332046483,5.492686501240303e-08,5.8720189237121047e-08,-0.024744821713980406,-0.011629166098007158,Fdxr
ENSMUSG00000096001,-0.018209044444845054,5.300240914997667e-08,5.6674945626578986e-08,-0.0247660838346241,-0.011650438374293547,2610528A11Rik
ENSMUSG00000063430,-0.01837928651583154,3.978288517729925e-08,4.256675067119543e-08,-0.02493627772720479,-0.01182071398614836,Wscd2
ENSMUSG00000063659,-0.01838255746466014,3.956321516055129e-08,4.233623880208806e-08,-0.024939547746635163,-0.01182398558313931,Zbtb18
ENSMUSG00000090877,-0.01845666414216381,3.489012167468363e-08,3.733959939499532e-08,-0.025013633330074145,-0.011898106983049545,Hspa1b
ENSMUSG00000005677,-0.018484792318348518,3.326045592136724e-08,3.560695420336927e-08,-0.025041753480868935,-0.011926240766190185,Nr1i3
ENSMUSG00000037411,-0.018512827008597226,3.1709780803287765e-08,3.395778625325312e-08,-0.025069780162076095,-0.01195428105509181,Serpine1
ENSMUSG00000060600,-0.01853348667027385,3.061216152646119e-08,3.278937609946571e-08,-0.0250904339150366,-0.011974944849196723,Eno3
ENSMUSG00000044533,-0.01871850114026998,2.2292846917166012e-08,2.389884961102703e-08,-0.02527539522089726,-0.012159996576234455,Rps2
ENSMUSG00000051669,-0.018725499359282548,2.2025741919741714e-08,2.3615033686867928e-08,-0.02528239142015163,-0.012166996213321858,AU021092
ENSMUSG00000021697,-0.01874335022746513,2.135840923912861e-08,2.290446031005749e-08,-0.02530023713348083,-0.012184850701602265,Depdc1b
ENSMUSG00000021944,-0.018750612678304218,2.1092565455433558e-08,2.2624225523365396e-08,-0.025307497485922377,-0.012192114626439522,Gata4
ENSMUSG00000074582,-0.01877202655377648,2.0327269409893312e-08,2.1805695569505804e-08,-0.02532890517008705,-0.012213532852134435,Arfgef2
ENSMUSG00000032741,-0.018819552332603007,1.872384826886542e-08,2.0096434763191392e-08,-0.02537641718649213,-0.012261068307309539,Tpcn1
ENSMUSG00000027416,-0.01882259615659958,1.862545116513373e-08,1.9992970336124656e-08,-0.025379460128054816,-0.012264112752045165,Otor
ENSMUSG00000025825,-0.018826220338119766,1.8508947657854584e-08,1.9870045794798265e-08,-0.025383083258731412,-0.012267737672817578,Iscu
ENSMUSG00000028766,-0.018961709539833685,1.462680044469239e-08,1.5707474704351794e-08,-0.02551853305130284,-0.01240325463499383,Alpl
ENSMUSG00000040612,-0.019094872826995377,1.1587663584221564e-08,1.2447807051478746e-08,-0.025651657371266512,-0.012536445440818956,Ildr2
ENSMUSG00000025077,-0.01915883195158821,1.0355544420762902e-08,1.1127814765487753e-08,-0.02571559769700829,-0.012600417865525175,Dclre1a
ENSMUSG00000033684,-0.019223954780292176,9.23214769037099e-09,9.923839288800375e-09,-0.025780701329704187,-0.012665554291494362,Qsox1
ENSMUSG00000028859,-0.0192789824717955,8.376030355526101e-09,9.004547791363257e-09,-0.025835712757550713,-0.012720593515844043,Csf3r
ENSMUSG00000006014,-0.019307060552565952,7.969452638239296e-09,8.569303912085264e-09,-0.02586378252442986,-0.012748677496604095,Prg4
ENSMUSG00000033809,-0.01934643489070225,7.431467188718178e-09,7.993403451347938e-09,-0.02590314518644918,-0.012788060125817947,Alg3
ENSMUSG00000001988,-0.019375750471577,7.054023528101487e-09,7.589051670899933e-09,-0.025932452060839627,-0.012817381892906043,Npas1
ENSMUSG00000062082,-0.01950156168586862,5.635280160205024e-09,6.065310687983019e-09,-0.02605822578226932,-0.012943219784122335,Cd200r4
ENSMUSG00000028597,-0.01958358743760672,4.864199870753927e-09,5.2359524981204805e-09,-0.02614022697781611,-0.013025263040418102,Gpx7
ENSMUSG00000005087,-0.0196031781258826,4.695816799290599e-09,5.056877879916648e-09,-0.026159811788140083,-0.01304485792247318,Cd44
ENSMUSG00000027454,-0.019745943176053316,3.6288858015690423e-09,3.910437286173537e-09,-0.026302533851376507,-0.013187653686466929,Gins1
ENSMUSG00000086335,-0.019838729756085347,3.066254979518401e-09,3.3052225714330077e-09,-0.026395292349810126,-0.013280460371606437,Gm12107
ENSMUSG00000024440,-0.01988330834411918,2.8270971057792473e-09,3.0477545340440356e-09,-0.026439857406106184,-0.013325048659166602,Pcdh12
ENSMUSG00000040659,-0.01995836211076752,2.4648655051028902e-09,2.657823490514223e-09,-0.02651488833146388,-0.013400118815132535,Efhd2
ENSMUSG00000089945,-0.020007956137903925,2.2507555144654533e-09,2.4274757489920766e-09,-0.02656446722499765,-0.013449723712568732,Pakap
ENSMUSG00000027861,-0.020042510284672344,2.1124014264680544e-09,2.27850439701009e-09,-0.026599010808512496,-0.01348428545219176,Casq2
ENSMUSG00000074206,-0.02009026086204188,1.9347635276768337e-09,2.087123546576951e-09,-0.02664674676269001,-0.013532046547961949,Adh6b
ENSMUSG00000086353,-0.0201272016719927,1.8074076221602742e-09,1.950369722844798e-09,-0.02668367623933008,-0.013568995515690343,Gm13481
ENSMUSG00000066682,-0.020336947515530845,1.2250958422767792e-09,1.322854812954086e-09,-0.02689335739430535,-0.013778788017733953,Pilrb2
ENSMUSG00000033342,-0.02040087385640559,1.0873398253149755e-09,1.1744867415370227e-09,-0.026957263904683573,-0.013842728693995736,Plppr5
ENSMUSG00000025484,-0.020508489615188395,8.888025799905091e-10,9.602447925567299e-10,-0.02706484615909169,-0.013950368706597854,Bet1l
ENSMUSG00000068566,-0.020562453066104373,8.030329241659635e-10,8.677684505791695e-10,-0.027118792752212184,-0.014004344376704971,Myadm
ENSMUSG00000060371,-0.020673446830533668,6.512344866735704e-10,7.039611789791054e-10,-0.02722975172292995,-0.01411536339411222,Caln1
ENSMUSG00000046318,-0.020693288171158612,6.272224878275476e-10,6.780783652189704e-10,-0.027249586826779408,-0.01413520926601676,Ccbe1
ENSMUSG00000030536,-0.02076870623199959,5.435858235796128e-10,5.877238875333688e-10,-0.02732498113417549,-0.014210644597654467,Iqgap1
ENSMUSG00000024064,-0.02079488480011691,5.171819715955797e-10,5.592970386023355e-10,-0.02735115143973052,-0.014236829178138689,Galnt14
ENSMUSG00000047420,-0.02089148931037024,4.3014840094874614e-10,4.653271321384099e-10,-0.02744772538158793,-0.014333455953149922,Fam180a
ENSMUSG00000041445,-0.020969376262844838,3.7054458411791605e-10,4.0093549460930104e-10,-0.02752558759931673,-0.014411360945672752,Mmrn2
ENSMUSG00000062014,-0.02099385297099278,3.5353779865972884e-10,3.825752609671343e-10,-0.02755005651790916,-0.014435843339518018,Gmfb
ENSMUSG00000026729,-0.021006593299661036,3.449896603057814e-10,3.73405845119365e-10,-0.027562792788940412,-0.014448586630750293,4930562F07Rik
ENSMUSG00000040061,-0.021016495812095005,3.3848525328542995e-10,3.664053402093851e-10,-0.027572692146076504,-0.014458491447329965,Plcb2
ENSMUSG00000003865,-0.021071272640785826,3.046115657010014e-10,3.298089710924658e-10,-0.02762745149766164,-0.014513281044904553,Gys1
ENSMUSG00000029468,-0.021160985341629503,2.5615362464697214e-10,2.773726309117186e-10,-0.027717135489758092,-0.014603014743508006,P2rx7
