,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000079173,0.4774338314087354,0.0,0.0,0.472353227383464,0.482482710249716,Zan
ENSMUSG00000056153,0.477357361134407,0.0,0.0,0.4722762791951627,0.48240671997110435,Socs6
ENSMUSG00000028782,0.47722942983974026,0.0,0.0,0.4721475485452861,0.48227959151753297,Adgrb2
ENSMUSG00000074158,0.47722644722897345,0.0,0.0,0.472144547300809,0.482276627621795,Zfp976
ENSMUSG00000027481,0.4771529559076326,0.0,0.0,0.47207059688336084,0.482203597400939,Bpifb2
ENSMUSG00000031555,0.47704216767615376,0.0,0.0,0.47195911669928553,0.48209350414617264,Adam9
ENSMUSG00000036225,0.47699217228466895,0.0,0.0,0.4719088091036663,0.4820438223245047,Kctd1
ENSMUSG00000040624,0.4769068213423541,0.0,0.0,0.4718229252503778,0.48195900662604707,Plekhg1
ENSMUSG00000074647,0.47680738433493425,0.0,0.0,0.47172286750361714,0.48186019307812605,Fam83c
ENSMUSG00000000157,0.4767637852834854,0.0,0.0,0.47167899632470817,0.48181686734758306,Itgb2l
ENSMUSG00000029552,0.4766963369316784,0.0,0.0,0.4716111270374513,0.4817498417784252,Tes
ENSMUSG00000006575,0.47660760196724117,0.0,0.0,0.4715218383826492,0.48166166293623175,Rundc3a
ENSMUSG00000092083,0.47657810986847654,0.0,0.0,0.47149216228153207,0.481632355648512,Kcnb2
ENSMUSG00000025176,0.47654702401294247,0.0,0.0,0.4714608824926042,0.4816014645789975,Hoga1
ENSMUSG00000008393,0.47651185714030453,0.0,0.0,0.4714254962420127,0.4815665180491604,Carhsp1
ENSMUSG00000025359,0.4764875913909279,0.0,0.0,0.4714010791276094,0.4815424043307491,Pmel
ENSMUSG00000041624,0.4764466436239522,0.0,0.0,0.4713598759541068,0.48150171309438144,Gucy1a2
ENSMUSG00000074653,0.4763318492377631,0.0,0.0,0.4712443656708095,0.4813876377587877,Lrrc31
ENSMUSG00000040254,0.4763003054441086,0.0,0.0,0.4712126251898201,0.4813562915195673,Sema3d
ENSMUSG00000028188,0.47629007421473946,0.0,0.0,0.4712023301677446,0.48134612436420066,Spata1
ENSMUSG00000030492,0.4762685296950685,0.0,0.0,0.4711806513204394,0.48132471476459066,Slc7a9
ENSMUSG00000054320,0.476205834723013,0.0,0.0,0.47111756548732175,0.48126241237821965,Lrrc36
ENSMUSG00000050953,0.47619663695860814,0.0,0.0,0.4711083103854091,0.48125327220441744,Gja1
ENSMUSG00000038264,0.4761927086073173,0.0,0.0,0.4711043575456967,0.48124936844965094,Sema7a
ENSMUSG00000029186,0.47615404372924863,0.0,0.0,0.47106545165074154,0.48121094565267464,Pi4k2b
ENSMUSG00000032679,0.4760407278066249,0.0,0.0,0.4709514294891988,0.481098339089976,Cd59a
ENSMUSG00000078650,0.47602979924718286,0.0,0.0,0.4709404328267487,0.48108747893470916,G6pc
ENSMUSG00000056144,0.47594983572476407,0.0,0.0,0.47085997104740024,0.48100801587373143,Trim34a
ENSMUSG00000026818,0.4757722365655526,0.0,0.0,0.4706812655613405,0.48083152794321415,Cel
ENSMUSG00000037759,0.47576266790744226,0.0,0.0,0.4706716373085941,0.4808220191440608,Ptger2
ENSMUSG00000033948,0.4757387699651547,0.0,0.0,0.47064759053263694,0.4807982706956885,Zswim5
ENSMUSG00000022508,0.47573539013542426,0.0,0.0,0.4706441896543214,0.4807949120079315,Bcl6
ENSMUSG00000019891,0.47572044972991134,0.0,0.0,0.47062915620617124,0.48078006505790893,Dcbld1
ENSMUSG00000090439,0.4756258871122358,0.0,0.0,0.4705340047603719,0.4806860938827083,Gm17455
ENSMUSG00000047026,0.47550252505372126,0.0,0.0,0.47040987472167484,0.48056350321824015,Acsm4
ENSMUSG00000000159,0.4754764360742531,0.0,0.0,0.4703836233532634,0.48053757735016833,Igsf5
ENSMUSG00000042596,0.47543572477425217,0.0,0.0,0.4703426586667624,0.4804971205643738,Tfap2d
ENSMUSG00000033720,0.47543340665654177,0.0,0.0,0.4703403261217838,0.48049481693815593,Sfxn5
ENSMUSG00000020323,0.47538369459914664,0.0,0.0,0.47029030468860467,0.4804454156341531,Prss57
ENSMUSG00000040548,0.4751641695788979,0.0,0.0,0.4700694138775667,0.4802272624953704,Tex2
ENSMUSG00000046056,0.47513128068726745,0.0,0.0,0.4700363204202872,0.48019457908290325,Sbsn
ENSMUSG00000030278,0.4751165880123261,0.0,0.0,0.4700215363629918,0.4801799781985021,Cidec
ENSMUSG00000111598,0.4750269913013435,0.0,0.0,0.4699313824594382,0.48009094117037726,RP23-241P13.4
ENSMUSG00000031766,0.4750236009845979,0.0,0.0,0.4699279710607549,0.4800875720298397,Slc12a3
ENSMUSG00000044068,0.4749986272156007,0.0,0.0,0.46990284200256827,0.4800627542445347,Zrsr1
ENSMUSG00000036555,0.47488362808971013,0.0,0.0,0.4697871279081333,0.4799484732872057,Iqce
ENSMUSG00000032226,0.474753430308718,0.0,0.0,0.46965612087743214,0.4798190883827787,Gcnt3
ENSMUSG00000097465,0.4746743427856651,0.0,0.0,0.46957654189219505,0.47974049452704165,Gm16619
ENSMUSG00000042148,0.47466211143300063,0.0,0.0,0.4695642345393962,0.47972833951568516,Cox10
ENSMUSG00000026928,0.474602526700596,0.0,0.0,0.46950427960254765,0.4796691266502673,Card9
ENSMUSG00000039474,0.4745948828869386,0.0,0.0,0.469496588300701,0.4796615305381408,Wfs1
ENSMUSG00000047843,0.4745501825607103,0.0,0.0,0.46945161028335974,0.4796171091509164,Bri3
ENSMUSG00000026976,0.47448952873653444,0.0,0.0,0.46939057970272513,0.4795568337772438,Pax8
ENSMUSG00000017713,0.47446401223960877,0.0,0.0,0.46936490472243747,0.4795314764766182,Tha1
ENSMUSG00000025537,0.47445632251447684,0.0,0.0,0.4693571672379931,0.4795238347256831,Phkg1
ENSMUSG00000030209,0.4744382715310595,0.0,0.0,0.46933900414668045,0.47950589635464086,Grin2b
ENSMUSG00000025504,0.47440248155070536,0.0,0.0,0.46930299190092606,0.47947032964016356,Eps8l2
ENSMUSG00000073759,0.47435217125982393,0.0,0.0,0.46925236919829405,0.4794203331679421,4933407E24Rik
ENSMUSG00000025089,0.47420998298445344,0.0,0.0,0.46910929815779995,0.4792790316372918,Gfra1
ENSMUSG00000008601,0.47411293183531683,0.0,0.0,0.46901164462770145,0.47918258558824894,Rab25
ENSMUSG00000045691,0.47405449827168933,0.0,0.0,0.46895284843644747,0.4791245162905232,Thtpa
ENSMUSG00000007682,0.4739638869556277,0.0,0.0,0.4688616748931449,0.47903446974378383,Dio2
ENSMUSG00000085510,0.47394594384000355,0.0,0.0,0.46884362045654876,0.4790166384527604,Gm12082
ENSMUSG00000050052,0.473933363741219,0.0,0.0,0.4688309623120539,0.4790041367528323,Tdrp
ENSMUSG00000066621,0.47392132109471147,0.0,0.0,0.46881884495610104,0.4789921691538652,Tecpr1
ENSMUSG00000051978,0.4739090139483321,0.0,0.0,0.4688064614613723,0.478979938701393,Erich1
ENSMUSG00000036748,0.4738157087772779,0.0,0.0,0.4687125775296065,0.4788872149120602,Cuedc2
ENSMUSG00000040136,0.4737810041279997,0.0,0.0,0.4686776576409939,0.47885272647753874,Abcc8
ENSMUSG00000054889,0.47370541159767215,0.0,0.0,0.4686015963386037,0.4787776048449265,Dsp
ENSMUSG00000029757,0.4736874458567242,0.0,0.0,0.4685835191978109,0.47875975100922336,Dync1i1
ENSMUSG00000043510,0.4736096539144068,0.0,0.0,0.4685052449417272,0.4786824435699735,Hscb
ENSMUSG00000021553,0.4734961895777095,0.0,0.0,0.46839107726439655,0.47856968576979364,Slc28a3
ENSMUSG00000029009,0.47339235913503064,0.0,0.0,0.46828660334887545,0.4784665017272473,Mthfr
ENSMUSG00000060508,0.4733424789791106,0.0,0.0,0.46823641411929773,0.4784169320521926,Nlrp9b
ENSMUSG00000047295,0.47329701577941025,0.0,0.0,0.46819066924353636,0.4783717518116805,Smgc
ENSMUSG00000030364,0.4732739057117636,0.0,0.0,0.46816741600348155,0.4783487855688811,Clec2h
ENSMUSG00000054976,0.4731889293308533,0.0,0.0,0.4680819132343382,0.478264337976363,Nyap2
ENSMUSG00000034758,0.4730926925661298,0.0,0.0,0.46798508044413284,0.47816869995746086,Tle6
ENSMUSG00000029268,0.47307661309122384,0.0,0.0,0.46796890139578384,0.4781527205107394,Ugt2a2
ENSMUSG00000038128,0.47303914685354553,0.0,0.0,0.4679312031586953,0.4781154873322944,Camk4
ENSMUSG00000028370,0.47303762513870656,0.0,0.0,0.46792967202144703,0.4781139750829175,Pappa
ENSMUSG00000038173,0.47294747204209314,0.0,0.0,0.4678389607544817,0.4780243827082927,Enpp6
ENSMUSG00000030125,0.47289165017448676,0.0,0.0,0.46778279332750333,0.47796890798100056,Lrrc23
ENSMUSG00000052430,0.4728831586438764,0.0,0.0,0.4677742492345861,0.47796046925325414,Bmpr1b
ENSMUSG00000070305,0.47287455478252727,0.0,0.0,0.46776559211658014,0.47795191889231886,Mpzl3
ENSMUSG00000037703,0.47274942415138876,0.0,0.0,0.46763968705574166,0.4778275662380169,Lzts3
ENSMUSG00000021876,0.4727305605186856,0.0,0.0,0.4676207066945696,0.4778088198688504,Rnase4
ENSMUSG00000000782,0.4726110656518757,0.0,0.0,0.46750047250102983,0.47769006772026545,Tcf7
ENSMUSG00000020799,0.47256564502282583,0.0,0.0,0.4674547708995868,0.47764492935364794,Tekt1
ENSMUSG00000062352,0.47250106428362176,0.0,0.0,0.46738979071042325,0.477580749899496,Itgb1bp1
ENSMUSG00000066149,0.4723350344690804,0.0,0.0,0.4672227342084877,0.47741575149483617,Cdc26
ENSMUSG00000109739,0.47222262814597693,0.0,0.0,0.46710963299965214,0.47730404325852355,Gm17949
ENSMUSG00000052658,0.4721527838566295,0.0,0.0,0.46703935702349986,0.47723463264652866,5830454E08Rik
ENSMUSG00000034151,0.47212286620919386,0.0,0.0,0.4670092544837341,0.4772049007444337,Zbbx
ENSMUSG00000028736,0.4721116220011155,0.0,0.0,0.4669979407890373,0.4771937263436245,Pax7
ENSMUSG00000063354,0.47207621560855223,0.0,0.0,0.46696231560405177,0.47715853975336786,Slc39a4
ENSMUSG00000002057,0.4719393279321548,0.0,0.0,0.46682458219175244,0.4770225017201472,Foxn1
ENSMUSG00000071235,0.47191707907238734,0.0,0.0,0.4668021958948468,0.4770003909330132,Vrtn
ENSMUSG00000034032,0.47187656455812604,0.0,0.0,0.4667614311284661,0.4769601278283993,Rpap1
ENSMUSG00000071711,0.47175111945298925,0.0,0.0,0.46663521130544305,0.47683546102773916,Mpst
ENSMUSG00000049908,0.47154807032258217,0.0,0.0,0.4664309086355419,0.47663367125031086,Gja8
ENSMUSG00000020638,0.47152255246709607,0.0,0.0,0.4664052332822205,0.4766083116239701,Cmpk2
ENSMUSG00000047878,0.47146445864535386,0.0,0.0,0.46634678093385706,0.4765505779943372,A4galt
ENSMUSG00000036634,0.471433746314073,0.0,0.0,0.46631587907916466,0.4765200560672898,Mag
ENSMUSG00000005947,0.47136872433378735,0.0,0.0,0.46625045589450187,0.47645543715695304,Itgae
ENSMUSG00000022364,0.4712920814948793,0.0,0.0,0.4661733402190539,0.4763792693548968,Tbc1d31
ENSMUSG00000028247,0.47127619236522306,0.0,0.0,0.4661573530735214,0.4763634786974511,Coq3
ENSMUSG00000031790,0.47115209494150795,0.0,0.0,0.4660324902403445,0.47624015024937755,Mmp15
ENSMUSG00000091405,0.47112501903985415,0.0,0.0,0.46600524736674553,0.4762132420982452,Hist2h4
ENSMUSG00000036880,0.4709727828584774,0.0,0.0,0.4658520725544767,0.47606194892868214,Acaa2
ENSMUSG00000079003,0.4707835455954489,0.0,0.0,0.46566166895367694,0.4758738834569894,Samd1
ENSMUSG00000033149,0.4707698892243991,0.0,0.0,0.4656479284318128,0.47586031163064924,Phldb2
ENSMUSG00000036892,0.47070121495088835,0.0,0.0,0.46557883102357556,0.4757920624733467,Prodh2
ENSMUSG00000028189,0.4704807494082517,0.0,0.0,0.4653570075103564,0.4755729612702049,Ctbs
ENSMUSG00000035575,0.47046756353546665,0.0,0.0,0.4653437404388042,0.47555985697748104,Utp6
ENSMUSG00000044393,0.47040821713762515,0.0,0.0,0.4652840286136128,0.4755008777236237,Dsg2
ENSMUSG00000002565,0.47037557982370887,0.0,0.0,0.4652511903542647,0.4754684422995601,Scin
ENSMUSG00000074195,0.4703205598239518,0.0,0.0,0.4651958316325319,0.47541376261446944,Clca4b
ENSMUSG00000066366,0.47030634954121536,0.0,0.0,0.4651815338729381,0.47539964022006187,Serpina1a
ENSMUSG00000104937,0.4702638951261196,0.0,0.0,0.4651388181292993,0.4753574483631068,Gm43057
ENSMUSG00000028619,0.4702011774409726,0.0,0.0,0.46507571442853574,0.47529511851085543,Tceanc2
ENSMUSG00000023572,0.4701500299556142,0.0,0.0,0.46502425217853444,0.4752442872728732,Ccndbp1
ENSMUSG00000035004,0.47006353002525186,0.0,0.0,0.464937220001327,0.4751583220983797,Igsf6
ENSMUSG00000027761,0.4700359340906568,0.0,0.0,0.46490945428571734,0.47513089674563136,Aadac
ENSMUSG00000052613,0.47002961098300416,0.0,0.0,0.46490309227724597,0.47512461272231943,Pcdh15
ENSMUSG00000047040,0.4699926259051254,0.0,0.0,0.4648658796715707,0.47508785624588823,Prr15l
ENSMUSG00000106892,0.4699836883554795,0.0,0.0,0.4648568871419006,0.47507897393576703,Gm42791
ENSMUSG00000075025,0.4699716851907832,0.0,0.0,0.46484481014047757,0.47506704495633834,Gm10804
ENSMUSG00000110274,0.469752866418613,0.0,0.0,0.4646246456525384,0.47484957825999613,Gm45333
ENSMUSG00000069581,0.46974258755202164,0.0,0.0,0.4646143035874329,0.4748393628909641,Tspear
ENSMUSG00000032902,0.46968417687581965,0.0,0.0,0.4645555338059864,0.47478131301984733,Slc16a1
ENSMUSG00000029843,0.46965249914127943,0.0,0.0,0.46452366133757683,0.47474983094139334,Slc13a4
ENSMUSG00000097258,0.46955996450792165,0.0,0.0,0.4644305579382753,0.4746578677692843,Gm26767
ENSMUSG00000058248,0.4695469009935851,0.0,0.0,0.46441741413792426,0.47464488492163753,Kcnh1
ENSMUSG00000037579,0.46953135166265897,0.0,0.0,0.4644017692465464,0.4746294316043296,Kcnh3
ENSMUSG00000073491,0.4694378816021213,0.0,0.0,0.4643077248209637,0.474536538634145,Ifi213
ENSMUSG00000028786,0.469437128378322,0.0,0.0,0.46430696696914237,0.47453579006033814,Tmem54
ENSMUSG00000022414,0.46906435549471454,0.0,0.0,0.46393190458438266,0.4741653175679578,Tab1
ENSMUSG00000110524,0.469000352362735,0.0,0.0,0.46386750854224845,0.4741017092192876,RP23-98C9.3
ENSMUSG00000026307,0.4689853564772938,0.0,0.0,0.4638524206060982,0.4740868058235776,Scly
ENSMUSG00000053062,0.46897434911399516,0.0,0.0,0.46384134567712076,0.4740758663482459,Jam2
ENSMUSG00000029730,0.4688810208382061,0.0,0.0,0.46374744459579165,0.4739831136117649,Mcm7
ENSMUSG00000047554,0.46869895366374237,0.0,0.0,0.46356426030967035,0.47380216888813265,Tmem41b
ENSMUSG00000022340,0.46868159750205773,0.0,0.0,0.46354679767850016,0.47378491970532716,Sybu
ENSMUSG00000027239,0.4684945274252518,0.0,0.0,0.463358580293845,0.4735990024313984,Mdk
ENSMUSG00000022055,0.4684872037394519,0.0,0.0,0.4633512117010289,0.47359172386791404,Nefl
ENSMUSG00000064267,0.4684226925102885,0.0,0.0,0.4632863049357662,0.4735276100718913,Hvcn1
ENSMUSG00000107714,0.4683910658265099,0.0,0.0,0.46325448436021577,0.47349617821027845,Gm44398
ENSMUSG00000055612,0.46837458238798785,0.0,0.0,0.4632378998729377,0.4734797963055182,Cdca7
ENSMUSG00000022829,0.46837300038571944,0.0,0.0,0.463236308172678,0.47347822404779305,Stxbp5l
ENSMUSG00000022432,0.46834345762392304,0.0,0.0,0.4632065843139135,0.4734488632524015,Smc1b
ENSMUSG00000021714,0.4683351067541559,0.0,0.0,0.46319818225545545,0.47344056381712774,Cenpk
ENSMUSG00000097008,0.46822896679174136,0.0,0.0,0.46309139176273334,0.4733350775106511,Gm26860
ENSMUSG00000037818,0.4682084806734481,0.0,0.0,0.46307078010248903,0.4733147175379017,Abhd18
ENSMUSG00000039601,0.46820248493056243,0.0,0.0,0.4630647476178588,0.4733087587134354,Rcan2
ENSMUSG00000020193,0.46810599924328816,0.0,0.0,0.46296767073445794,0.47321286706659843,Zpbp
ENSMUSG00000031930,0.4681045287736241,0.0,0.0,0.4629661912557483,0.4732114056493455,Wwp2
ENSMUSG00000026385,0.46805046111696386,0.0,0.0,0.4629117923656299,0.4731576708210121,Dbi
ENSMUSG00000031756,0.4679627244193161,0.0,0.0,0.4628235182510108,0.4730704741298653,Cenpn
ENSMUSG00000040022,0.46794259295845375,0.0,0.0,0.4628032634925131,0.4730504665610766,Rab11fip2
ENSMUSG00000023467,0.4677423109341214,0.0,0.0,0.46260175510827806,0.47285141681587106,Tulp2
ENSMUSG00000030059,0.4675456841467511,0.0,0.0,0.46240392485930526,0.47265599931072416,Tmf1
ENSMUSG00000025380,0.4674393404131952,0.0,0.0,0.46229693045825715,0.47255030939657794,Fscn2
ENSMUSG00000055368,0.4674174558200408,0.0,0.0,0.46227491198210685,0.4725285593353947,Slc6a2
ENSMUSG00000063234,0.4674029657517565,0.0,0.0,0.46226033327167254,0.4725141583390187,Gpr84
ENSMUSG00000074646,0.4673724227698331,0.0,0.0,0.46222960345393965,0.47248380309893967,6430550D23Rik
ENSMUSG00000041708,0.46733228473475097,0.0,0.0,0.4621892199075112,0.4724439117662113,Mpped1
ENSMUSG00000022453,0.46732986767764667,0.0,0.0,0.4621867880667333,0.4724415095645139,Naga
ENSMUSG00000046240,0.46728997563097413,0.0,0.0,0.4621466520357586,0.4724018626862603,Hepacam
ENSMUSG00000073413,0.4672838787113245,0.0,0.0,0.46214051782851007,0.4723958032352184,Ly6g6d
ENSMUSG00000022429,0.4672490219556377,0.0,0.0,0.4621054479049979,0.47236116068237677,Dmc1
ENSMUSG00000047592,0.46719542157562705,0.0,0.0,0.46205151976119835,0.47230788965831083,Nxpe5
ENSMUSG00000040473,0.46715618320172453,0.0,0.0,0.4620120414706122,0.4722688923670755,Cfap69
ENSMUSG00000032303,0.4670946154118407,0.0,0.0,0.4619500972755352,0.4722077028126443,Chrna3
ENSMUSG00000037446,0.46708614276733285,0.0,0.0,0.4619415728359976,0.4721992822151087,Tulp1
ENSMUSG00000002847,0.46708152134257946,0.0,0.0,0.4619369231599187,0.47219468917911084,Pla1a
ENSMUSG00000023959,0.4670552760893267,0.0,0.0,0.46191051747163814,0.47216860514145365,Clic5
ENSMUSG00000049811,0.4670320495661574,0.0,0.0,0.4618871489742917,0.47214552128338705,Fam161a
ENSMUSG00000054423,0.46698904289526355,0.0,0.0,0.46184387944017613,0.4721027787553892,Cadps
ENSMUSG00000029334,0.4669704810438884,0.0,0.0,0.46182520414354783,0.47208433090171753,Prkg2
ENSMUSG00000039236,0.4668648130034688,0.0,0.0,0.4617188903741967,0.4719793117367754,Isg20
ENSMUSG00000048191,0.46686413236058866,0.0,0.0,0.46171820557244164,0.4719786352730468,Muc6
ENSMUSG00000039982,0.4668260666657481,0.0,0.0,0.46167990729775404,0.47194080329222615,Dtx4
ENSMUSG00000026149,0.46674707999466997,0.0,0.0,0.4616004380825375,0.47186230151981984,Tm4sf20
ENSMUSG00000036904,0.46661596231162855,0.0,0.0,0.4614685195597725,0.47173198858834164,Fzd8
ENSMUSG00000105068,0.46650970350878257,0.0,0.0,0.461361611917095,0.4716263817985519,Gm42950
ENSMUSG00000026709,0.46645826529054035,0.0,0.0,0.4613098596593786,0.4715752591568693,Dars2
ENSMUSG00000019124,0.46624177591853544,0.0,0.0,0.46109204896523986,0.47136009758315445,Scrn1
ENSMUSG00000063239,0.4661174776519763,0.0,0.0,0.4609669923365539,0.4712365614021336,Grm4
ENSMUSG00000052234,0.466101606257801,0.0,0.0,0.460951024123381,0.47122078730265854,Epx
ENSMUSG00000078787,0.4660357502055309,0.0,0.0,0.4608847663703296,0.4711553349256768,Cyp2t4
ENSMUSG00000058589,0.46591513392146783,0.0,0.0,0.4607634145145473,0.47103545783237644,Anks1b
ENSMUSG00000026241,0.4658408548132317,0.0,0.0,0.4606886825151278,0.47096163384578027,Nppc
ENSMUSG00000044367,0.46583842904453776,0.0,0.0,0.46068624195737967,0.470959222939004,Slc16a13
ENSMUSG00000039759,0.4658237938798902,0.0,0.0,0.46067151756896,0.470944677437759,Thap3
ENSMUSG00000029922,0.46571107497459296,0.0,0.0,0.4605581115641109,0.47083264901974015,Mkrn1
ENSMUSG00000024331,0.4656118377662296,0.0,0.0,0.4604582695756955,0.4707340195764969,Dsc2
ENSMUSG00000036218,0.4656027938862172,0.0,0.0,0.46044917058616364,0.47072503107816277,Pdzrn4
ENSMUSG00000022994,0.46556045721284356,0.0,0.0,0.46040657594569145,0.47068295364619295,Adcy6
ENSMUSG00000034570,0.4654141270069624,0.0,0.0,0.46025935429894216,0.4705375192889386,Inpp5j
ENSMUSG00000026177,0.46538734011705507,0.0,0.0,0.46023240425450385,0.4705108963609946,Slc11a1
ENSMUSG00000074749,0.4652812599712492,0.0,0.0,0.4601256780853234,0.47040546543781014,Kiz
ENSMUSG00000024261,0.46527530076921125,0.0,0.0,0.4601196825964298,0.4703995427024302,Syt4
ENSMUSG00000027466,0.46526243979266396,0.0,0.0,0.46010674330824847,0.4703867604255905,Rbck1
ENSMUSG00000025950,0.4652249032535453,0.0,0.0,0.4600689782183164,0.4703494535701586,Idh1
ENSMUSG00000020973,0.4651963848447749,0.0,0.0,0.46004028618039516,0.47032110965146634,Dnaaf2
ENSMUSG00000022577,0.46512371596936664,0.0,0.0,0.45996717492242006,0.4702488853532712,Ly6h
ENSMUSG00000034453,0.4650390040333705,0.0,0.0,0.4598819473781977,0.4701646915854567,Polr3b
ENSMUSG00000002108,0.4649913685102319,0.0,0.0,0.4598340219581072,0.4701173473995506,Nr1h3
ENSMUSG00000046959,0.464972404485909,0.0,0.0,0.45981494253220584,0.4700984993503431,Slc26a1
ENSMUSG00000047714,0.4648565343459674,0.0,0.0,0.4596983673923439,0.46998333771650724,Ppp1r2
ENSMUSG00000057614,0.46480206798346474,0.0,0.0,0.45964356969629266,0.4699292043367977,Gnai1
ENSMUSG00000023348,0.46479991500005324,0.0,0.0,0.45964140361651035,0.46992706451496413,Trip6
ENSMUSG00000039253,0.4647791585230615,0.0,0.0,0.45962052088320826,0.4699064349229881,Fn3krp
ENSMUSG00000022025,0.4647466158872364,0.0,0.0,0.4595877803103829,0.46987409121007484,Lect1
ENSMUSG00000022584,0.464709541367082,0.0,0.0,0.4595504803056272,0.469837243298041,Ly6c2
ENSMUSG00000059363,0.46460321672259713,0.0,0.0,0.4594435091031332,0.46973156843549385,Fxn
ENSMUSG00000022324,0.4645576153183393,0.0,0.0,0.459397630443524,0.46968624567012407,Matn2
ENSMUSG00000041827,0.46450802921307904,0.0,0.0,0.4593477428872805,0.4696369625208449,Oasl1
ENSMUSG00000037492,0.4644861480849384,0.0,0.0,0.45932572874659067,0.4696152150695594,Zmat4
ENSMUSG00000042631,0.46442999074393876,0.0,0.0,0.45926923006138715,0.46955940077821323,Xkr7
ENSMUSG00000004895,0.46430900570149675,0.0,0.0,0.4591475097708942,0.46943915466060243,Prcc
ENSMUSG00000052397,0.4642096345053354,0.0,0.0,0.45904753482290583,0.46934039023882074,Ezr
ENSMUSG00000072596,0.4641003903547951,0.0,0.0,0.45893762708607605,0.46923181300015765,Ear2
ENSMUSG00000096719,0.46409850330316144,0.0,0.0,0.4589357285732344,0.4692299374672023,Mrgpra2b
ENSMUSG00000015476,0.46406285200337294,0.0,0.0,0.4588998607503598,0.46919450377642463,Prrt1
ENSMUSG00000006369,0.46400973237043147,0.0,0.0,0.4588464185341179,0.4691417083453518,Fbln1
ENSMUSG00000030873,0.46396271293472324,0.0,0.0,0.4587991135913726,0.4690949758499385,Scnn1b
