,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000038917,0.0489815039019216,4.8857824578129647e-23,5.495818287753616e-23,0.03927983632301795,0.05867393759404438,3930402G23Rik
ENSMUSG00000026042,0.04897514518254662,4.9488677608497824e-23,5.566154269317043e-23,0.03927347214608376,0.05866758552519645,Col5a2
ENSMUSG00000027004,0.048948692137860766,5.220080883685518e-23,5.870536306438955e-23,0.039246996405737186,0.058641160139086455,Frzb
ENSMUSG00000071424,0.048910434492298774,5.638543425354049e-23,6.340428905154671e-23,0.03920870596073282,0.05860294247063837,Grid2
ENSMUSG00000045629,0.048823822493685796,6.712576337239952e-23,7.546460188015685e-23,0.03912201981228882,0.05851642087178337,Sh3tc2
ENSMUSG00000097243,0.048821181767147996,6.748323076692233e-23,7.585794825418428e-23,0.039119376827279485,0.05851378289917015,Gm26908
ENSMUSG00000047495,0.048811772154440804,6.877237115704936e-23,7.729838277739615e-23,0.039109959168139745,0.058504383098329955,Dlgap2
ENSMUSG00000030551,0.04879091789130722,7.17169886049983e-23,8.059899820746044e-23,0.03908908707806429,0.05848355057483898,Nr2f2
ENSMUSG00000062082,0.048783439615564195,7.280304191033834e-23,8.181036286137582e-23,0.03908160241169606,0.05847608009280968,Cd200r4
ENSMUSG00000020431,0.04877027477713854,7.475464354930867e-23,8.399398151607716e-23,0.03906842632578904,0.058462928971885306,Adcy1
ENSMUSG00000016024,0.04875142925506063,7.763881545810366e-23,8.722482356825488e-23,0.03904956470876543,0.05844410308061374,Lbp
ENSMUSG00000033721,0.04869440524618383,8.705388045977598e-23,9.779137324171645e-23,0.03899249204086293,0.05838713842991975,Vav3
ENSMUSG00000000392,0.04865208930639366,9.476301752162975e-23,1.0643942212920337e-22,0.038950140033471005,0.05834486649739596,Fap
ENSMUSG00000024896,0.04863948750630265,9.718674223425181e-23,1.0914953081115433e-22,0.0389375274990877,0.058332277796069684,Minpp1
ENSMUSG00000042680,0.0486350170751629,9.806121043406409e-23,1.1011927056043133e-22,0.03893305326074954,0.05832781201091628,Garem1
ENSMUSG00000020077,0.048628034324106624,9.944272608833155e-23,1.1165812495882726e-22,0.03892606456368088,0.058320836516049634,Srgn
ENSMUSG00000047394,0.048619797645651774,1.0109711057345531e-22,1.135029870590045e-22,0.03891782087267872,0.058312608395597855,Odf3b
ENSMUSG00000054074,0.04856924616386071,1.118642073373948e-22,1.255772421838738e-22,0.038867226381267994,0.05826210940853063,Skida1
ENSMUSG00000027716,0.048540608136048345,1.1845972152671958e-22,1.3296635034989288e-22,0.038838564010057544,0.05823350109760538,Trpc3
ENSMUSG00000026494,0.048539274636569145,1.1877604087182786e-22,1.3330644317825798e-22,0.038837229377442765,0.058232168981473695,Kif26b
ENSMUSG00000029917,0.048514402430289094,1.2483158337615497e-22,1.4008706472467173e-22,0.03881233604245399,0.0582073225708309,C130060K24Rik
ENSMUSG00000028523,0.048504938739569715,1.2721507869599784e-22,1.4274582438958467e-22,0.0388028643155798,0.05819786869200709,Tctex1d1
ENSMUSG00000022935,0.04849499036511573,1.2976921721474783e-22,1.4559544173089625e-22,0.038792907495278306,0.058187930630091395,Grik1
ENSMUSG00000023906,0.04845813463740137,1.3968168746790364e-22,1.56699223096145e-22,0.038756020495035313,0.0581511130904796,Cldn6
ENSMUSG00000070023,0.048445400907956675,1.4327777781529451e-22,1.6071539855893944e-22,0.03874327596701401,0.05813839254897382,Gm10283
ENSMUSG00000020956,0.048418324587637375,1.51231701431446e-22,1.6961832820933828e-22,0.038716176695671255,0.05811134426031964,Dtd2
ENSMUSG00000022755,0.04838545457618226,1.6147682167177446e-22,1.8108873126811085e-22,0.03868327884139597,0.05807850825951738,Adgrg7
ENSMUSG00000005220,0.0483618319604852,1.6926103244620857e-22,1.8979707607782975e-22,0.03865963622895219,0.05805491007322579,Corin
ENSMUSG00000022494,0.048356581979809514,1.7104084041670623e-22,1.9177132012188162e-22,0.038654381805598215,0.058049665520363634,Shisa9
ENSMUSG00000032609,0.04833140560129167,1.7983669677041826e-22,2.016106466036079e-22,0.038629184129591085,0.05802451516359014,Klhdc8b
ENSMUSG00000051515,0.04825977962667526,2.0738447783911325e-22,2.3246774782996666e-22,0.03855749763179869,0.05795296315269096,Fam181b
ENSMUSG00000020051,0.048255743452414804,2.0905547468002017e-22,2.3431458717778544e-22,0.03855345804998689,0.05794893114337421,Pah
ENSMUSG00000056091,0.04819150817739122,2.3751497037946605e-22,2.6618286493272e-22,0.03848916858683764,0.05788476211041321,St3gal5
ENSMUSG00000038156,0.048117183949788644,2.752551554066753e-22,3.0844369722845733e-22,0.03841478176042205,0.05781051442906329,Spon1
ENSMUSG00000025722,0.048077940377200076,2.975171150029453e-22,3.3331516357040705e-22,0.03837550517871837,0.057771311230030944,Wdr73
ENSMUSG00000010358,0.04807265014404982,3.006513225524186e-22,3.3678875607977883e-22,0.0383702104980646,0.05776602643715474,Ifi35
ENSMUSG00000073460,0.04803674248018322,3.2280576029071e-22,3.615655917234655e-22,0.038334272660992735,0.05773015568500242,Pnldc1
ENSMUSG00000030218,0.048019505442394236,3.34007238817942e-22,3.740701521087938e-22,0.03831702114783921,0.057712936357342336,Mgp
ENSMUSG00000032017,0.048018953495238596,3.343722064322432e-22,3.7443696129030595e-22,0.038316468737263513,0.05771238497718739,Grik4
ENSMUSG00000100252,0.04791081917783206,4.1404450182273374e-22,4.636037418236857e-22,0.03820824374365039,0.05760436162923338,Mir124-2hg
ENSMUSG00000096914,0.047904169124404816,4.195158245424553e-22,4.696773673784765e-22,0.03820158812123954,0.057597718392806224,Galntl6
ENSMUSG00000025804,0.04782595703750084,4.894899599203095e-22,5.478956345649312e-22,0.038123310601442965,0.057519586417048844,Ccr1
ENSMUSG00000060882,0.04781041033572142,5.047171142690004e-22,5.648764569322892e-22,0.038107750907348754,0.05750405562531138,Kcnd2
ENSMUSG00000051279,0.04779194737037234,5.234104118345679e-22,5.857323319545299e-22,0.03808927251868694,0.05748561154832894,Gdf6
ENSMUSG00000013936,0.0477643120491763,5.526778131427435e-22,6.184153666137892e-22,0.03806161412431357,0.057458004486828945,Myl2
ENSMUSG00000021390,0.047643254721189146,7.011706857347541e-22,7.84482754234453e-22,0.03794045589879935,0.057337070776551875,Ogn
ENSMUSG00000074768,0.04750611077309678,9.174808793121903e-22,1.0263797732544918e-21,0.03780319799013271,0.05720006652932902,Bhmt
ENSMUSG00000002346,0.04748147971483043,9.627962042270606e-22,1.0769532485761303e-21,0.03777854650332565,0.05717546052266877,Slc25a42
ENSMUSG00000054499,0.04743650583617226,1.0513233123195112e-21,1.1758453330941855e-21,0.037733535354638595,0.05713053235538432,Dedd2
ENSMUSG00000010803,0.047387837107042495,1.1562095000580089e-21,1.2930099530955143e-21,0.03768482633790034,0.05708191304883315,Gabra1
ENSMUSG00000045374,0.04736782038141771,1.2022937415945474e-21,1.3443964459292714e-21,0.03766479305596175,0.05706191663663667,Wdr81
ENSMUSG00000045382,0.04735737529421621,1.2270581578466727e-21,1.3719344340861726e-21,0.03765433933247491,0.05705148214625893,Cxcr4
ENSMUSG00000048636,0.04726414176383754,1.4716899068673151e-21,1.6452654073418839e-21,0.0375610288081305,0.05695834310999928,A730049H05Rik
ENSMUSG00000054072,0.047244250219384,1.5298218113763144e-21,1.7100623869621222e-21,0.03754112085877458,0.0569384717041982,Iigp1
ENSMUSG00000019989,0.04720341213990972,1.6563815498823017e-21,1.8513261985942793e-21,0.03750024912356475,0.056897674946053446,Enpp3
ENSMUSG00000036949,0.047197882886381076,1.6742946185278016e-21,1.8711383756457325e-21,0.037494715315728094,0.05689215128471935,Slc39a12
ENSMUSG00000109741,0.047190677822680584,1.6979246377746148e-21,1.8973344929876127e-21,0.03748750431828962,0.05688495350720923,Gm45455
ENSMUSG00000069132,0.04715462010677389,1.8212294773191476e-21,2.0348932707476508e-21,0.03745141692219491,0.056848932239875485,Nxph2
ENSMUSG00000067780,0.047105951476332876,2.0018103599567325e-21,2.236409741879938e-21,0.03740270827127717,0.05680031276559803,Pi15
ENSMUSG00000056899,0.047092764951875934,2.0537154735766125e-21,2.2941415031016672e-21,0.03738951091140881,0.0567871395518434,Immp2l
ENSMUSG00000041930,0.04703778848034744,2.2848463812362952e-21,2.552045550358869e-21,0.03733448930200145,0.056732218538129,Fam222a
ENSMUSG00000027965,0.04700849342615056,2.418331453569594e-21,2.7008392378485528e-21,0.03730517021942277,0.056702953011515164,Olfm3
ENSMUSG00000097910,0.04696287903799112,2.641685797144438e-21,2.9499562223835152e-21,0.03725951845069808,0.05665738456664172,5033428I22Rik
ENSMUSG00000034037,0.04691241133200097,2.9126331396047102e-21,3.2521584854898506e-21,0.03720900943408864,0.05660696764518418,Fgd5
ENSMUSG00000034912,0.04688457466681932,3.0736602198858803e-21,3.431190243230498e-21,0.037181150004265896,0.05657915897026413,Mdga2
ENSMUSG00000086859,0.04684818123384412,3.2975325938027195e-21,3.680692704322714e-21,0.03714472683173218,0.05654280210884394,Snhg20
ENSMUSG00000032796,0.046847100678763534,3.3044204450157307e-21,3.6879692466693424e-21,0.03714364539405037,0.05654172263921401,Lama1
ENSMUSG00000110198,0.04684496042175042,3.3181052570923523e-21,3.702829212244562e-21,0.03714150338893485,0.05653958453208768,Gm45335
ENSMUSG00000005732,0.04683769436582881,3.3649839847377095e-21,3.754724374846808e-21,0.03713423139896601,0.05653232577425117,Ranbp1
ENSMUSG00000026200,0.046781563209954594,3.749899127204018e-21,4.183754465250494e-21,0.03707805443649773,0.05647625096242198,Glb1l
ENSMUSG00000030515,0.046769946343920996,3.834840533199275e-21,4.278046110217843e-21,0.037066428098022276,0.056464645749674844,Tarsl2
ENSMUSG00000039131,0.04673140379370345,4.130522651594172e-21,4.607387229887532e-21,0.03702785413886171,0.056426141844078806,Gipc2
ENSMUSG00000063681,0.046725927672409684,4.174323033493784e-21,4.655724998320081e-21,0.03702237355733487,0.05642067121106892,Crb1
ENSMUSG00000073565,0.046709904259226734,4.305141156308519e-21,4.80109418569033e-21,0.03700633709663288,0.05640466385354373,Prr16
ENSMUSG00000050549,0.04666916332601824,4.656301593652058e-21,5.1915504444777095e-21,0.03696556301147119,0.056363963720806196,5730508B09Rik
ENSMUSG00000063594,0.04664363101914501,4.890661667187063e-21,5.452242661301074e-21,0.03694000994476694,0.05633845696712809,Gng8
ENSMUSG00000028544,0.046628292732683936,5.0370213871698835e-21,5.6147825071562626e-21,0.03692465919313939,0.05632313402541719,Slc5a9
ENSMUSG00000043008,0.046597096648766406,5.348193375109223e-21,5.96098236191398e-21,0.03689343777081993,0.056291969136639475,Klhl6
ENSMUSG00000030219,0.04659573265433839,5.362224237635151e-21,5.9759547950909966e-21,0.036892072668946674,0.05629060650573354,Erp27
ENSMUSG00000043557,0.04658903157090802,5.43168610523565e-21,6.0526923392418655e-21,0.03688536614534342,0.05628391212054144,Mdga1
ENSMUSG00000029212,0.04655765034577799,5.769002263304937e-21,6.427857674991573e-21,0.036853959455473255,0.05625256225171299,Gabrb1
ENSMUSG00000097729,0.04654153608072822,5.9501817950952145e-21,6.6289904134304975e-21,0.03683783212172353,0.05623646408070129,2310015A10Rik
ENSMUSG00000035539,0.04654047488076799,5.962308886198431e-21,6.6417610406577145e-21,0.03683677006130549,0.05623540394043207,Ccdc180
ENSMUSG00000019945,0.046524351526327105,6.1495974915665445e-21,6.848866790919416e-21,0.03682063363618502,0.056219296683729963,1700040L02Rik
ENSMUSG00000022617,0.04650736474532077,6.353210830802989e-21,7.074845023165912e-21,0.03680363309002122,0.05620232685705809,Chkb
ENSMUSG00000052133,0.04642529128415472,7.434852292768472e-21,8.27842366414483e-21,0.036721493200143424,0.056120335233669966,Sema5b
ENSMUSG00000018451,0.046420849618497115,7.49832220395333e-21,8.348165446396493e-21,0.03671704794322536,0.05611589799319342,6330403K07Rik
ENSMUSG00000031465,0.04640289913953574,7.760332898737062e-21,8.638910050915132e-21,0.0366990829545115,0.05609796539418896,Angpt2
ENSMUSG00000027966,0.04639433849407856,7.888455233360181e-21,8.780560143989515e-21,0.03669051539151205,0.05608941327354217,Col11a1
ENSMUSG00000097616,0.04637957932673695,8.11427767261691e-21,9.030915606696617e-21,0.03667574430118073,0.05607466880024493,1110019D14Rik
ENSMUSG00000026715,0.04637501836049874,8.18534706626868e-21,9.108999628609704e-21,0.036671179651286495,0.05607011237399295,Serpinc1
ENSMUSG00000031616,0.04635590377813434,8.489948426672447e-21,9.446921583033766e-21,0.03665204963546914,0.05605101681389314,Ednra
ENSMUSG00000107689,0.04631038271292596,9.261224321912492e-21,1.03039878970989e-20,0.03660649184438109,0.05600554102133792,Gm44386
ENSMUSG00000038193,0.04629663570134754,9.507481038292775e-21,1.0575618507555922e-20,0.03659273374979919,0.055991807673844235,Hand2
ENSMUSG00000027748,0.046265857396247397,1.0082549974533155e-20,1.1214047352389228e-20,0.03656193064420278,0.055961059948081836,Trpc4
ENSMUSG00000030278,0.046263000953272085,1.0137633171655817e-20,1.1274058242499797e-20,0.03655907190050223,0.05595820634215139,Cidec
ENSMUSG00000060924,0.04623803787424946,1.0631856289078616e-20,1.1822368830288687e-20,0.03653408872169806,0.05593326804994276,Csmd1
ENSMUSG00000022676,0.04623419514334141,1.071002242823959e-20,1.1907963562641305e-20,0.03653024289777579,0.05592942913355755,Snai2
ENSMUSG00000028864,0.04621554109202503,1.1097619194925344e-20,1.2337542184463973e-20,0.0365115738358973,0.055910793595286695,Hgf
ENSMUSG00000036473,0.046202535396300516,1.137602775387747e-20,1.2645651127031425e-20,0.03649855767874298,0.0558978008029513,Tbc1d24
ENSMUSG00000027978,0.04620066868772636,1.1416550456968666e-20,1.2689285825240264e-20,0.036496689468909146,0.05589593594613218,Prss12
ENSMUSG00000043263,0.04615751109967899,1.2394255000251376e-20,1.3774455434820377e-20,0.03645349719122412,0.05585282115109175,Ifi209
ENSMUSG00000055214,0.04614567678038348,1.2676521192571346e-20,1.4086588723826366e-20,0.036441653365954965,0.05584099855982626,Pld5
ENSMUSG00000041372,0.046102274682829604,1.3767200930477732e-20,1.5296889922753034e-20,0.036398216428790986,0.055797639451286594,B4galnt3
ENSMUSG00000068614,0.04608848252516078,1.413284427185142e-20,1.5701415700312654e-20,0.03638441320759735,0.05578386094685064,Actc1
ENSMUSG00000035473,0.04606938001036763,1.465517749102761e-20,1.627991278718908e-20,0.03636529537563602,0.055764777336058405,Galm
ENSMUSG00000051401,0.04602455074235968,1.595712055103607e-20,1.7724225870305533e-20,0.03632043018960323,0.055719992403632734,Kctd16
ENSMUSG00000029306,0.0460184512746603,1.6142880586705715e-20,1.7928565733791332e-20,0.0363143258379227,0.055713898965215024,Ibsp
ENSMUSG00000029546,0.046006882084104264,1.6501114735669494e-20,1.8324391710904492e-20,0.03630274738564466,0.055702341208739785,Uncx
ENSMUSG00000001029,0.04597726495754546,1.745440704469505e-20,1.9380865028531033e-20,0.036273106560950445,0.055672753341586466,Icam2
ENSMUSG00000032415,0.04596198734504146,1.7967235594768826e-20,1.9948079932018238e-20,0.036257816730744505,0.05565749081551169,Ube2cbp
ENSMUSG00000054162,0.04596074438741152,1.8009607770694623e-20,1.999290383070007e-20,0.0362565727793053,0.05565624908508575,Spock3
ENSMUSG00000027833,0.04593483662412837,1.8915635531505457e-20,2.0996376436347493e-20,0.03623064430826438,0.055630366894375304,Shox2
ENSMUSG00000024049,0.045926593929634794,1.921323417026085e-20,2.132434425112192e-20,0.036222395028225704,0.055622132333201256,Myom1
ENSMUSG00000024300,0.045917460474158844,1.9548401909118022e-20,2.1693931760202e-20,0.03621325427707096,0.05561300788844556,Myo1f
ENSMUSG00000024064,0.045914188760166084,1.966986391477158e-20,2.1826302612928962e-20,0.036209979950072996,0.055609739401807606,Galnt14
ENSMUSG00000108754,0.045852529999200455,2.210363386656026e-20,2.45241693848444e-20,0.03614827198334442,0.0555481414247491,Gm44748
ENSMUSG00000021792,0.04583211572159593,2.297325050492292e-20,2.548618871191804e-20,0.03612784143076683,0.05552774725550858,Fam213a
ENSMUSG00000019990,0.04579701131846254,2.454842744102932e-20,2.723064607989941e-20,0.03609270906014876,0.05549267741181169,Pde7b
ENSMUSG00000020182,0.04578728639862768,2.5003372937333668e-20,2.773222375480664e-20,0.03608297639676679,0.05548296206169372,Ddc
ENSMUSG00000017760,0.04575937075461836,2.635612595138518e-20,2.922937335187444e-20,0.03605503853492363,0.055455073877615016,Ctsa
ENSMUSG00000096958,0.045754197655775236,2.6614637357105354e-20,2.950952140714642e-20,0.03604986132051915,0.055449905865760186,Gm26573
ENSMUSG00000004748,0.04571102116161652,2.887235254233597e-20,3.2009260024762713e-20,0.03600665049676157,0.05540677180912385,Mtfp1
ENSMUSG00000041762,0.04567615168083209,3.083304179288933e-20,3.4179183896341124e-20,0.03597175331776453,0.05537193657460862,Gpr155
ENSMUSG00000025499,0.045641074772627466,3.2938112595503155e-20,3.650865949401813e-20,0.03593664857045798,0.05533689409257837,Hras
ENSMUSG00000020477,0.04563535561034707,3.3294554369469927e-20,3.6899650193361327e-20,0.03593092487138403,0.055331180541095745,Mrps24
ENSMUSG00000075467,0.04560597323238905,3.5186778010803364e-20,3.899244017154628e-20,0.03590151919554269,0.055301826978778605,Dnlz
ENSMUSG00000020357,0.045577831737254645,3.709861569704486e-20,4.110649938730733e-20,0.035873355402201,0.055273713066623806,Flt4
ENSMUSG00000021732,0.04557497054560277,3.72986536006643e-20,4.1323569245141036e-20,0.03587049194431737,0.05527085467851738,Fgf10
ENSMUSG00000007805,0.045574083929994354,3.736085673229942e-20,4.138789933787462e-20,0.035869604626489686,0.05526996893162913,Twist2
ENSMUSG00000053040,0.04552070393673623,4.1301044352957356e-20,4.574772303163198e-20,0.035816182383282595,0.055216641212825164,Aph1c
ENSMUSG00000045930,0.04543102653457227,4.8865411123403915e-20,5.4114519516504886e-20,0.03572643412684179,0.05512705150625245,Clec14a
ENSMUSG00000031673,0.04542280654528249,4.9623740445551265e-20,5.494822328153169e-20,0.03571820765075545,0.05511883954748464,Cdh11
ENSMUSG00000057378,0.045381624705789186,5.3601620000292586e-20,5.934634632450463e-20,0.035676993332453555,0.05507769792085894,Ryr3
ENSMUSG00000041975,0.045360027204247776,5.581214658742552e-20,6.17869440799574e-20,0.035655378810844594,0.055056121495488206,Mettl8
ENSMUSG00000058056,0.045356857392181885,5.614407414016842e-20,6.214752506106755e-20,0.035652206501549405,0.05505295477595788,Palld
ENSMUSG00000021200,0.045316302378342936,6.056695736586067e-20,6.70359240352636e-20,0.03561161955507146,0.055012439311234326,Asb2
ENSMUSG00000027962,0.045114504700191786,8.824107617854511e-20,9.764421398533265e-20,0.0354096634592834,0.05481083795079695,Vcam1
ENSMUSG00000024180,0.04508925714258922,9.248434605911067e-20,1.023283315546699e-19,0.03538439613732857,0.05478561489949414,Tmem8
ENSMUSG00000010797,0.045077130200828736,9.459355886393352e-20,1.0465046892790521e-19,0.035372259706738116,0.05477349972423398,Wnt2
ENSMUSG00000079173,0.045065157264748995,9.672260633105448e-20,1.0699403355205141e-19,0.03536027740513969,0.05476153840242547,Zan
ENSMUSG00000002930,0.04506112208063039,9.745076520593615e-20,1.0778759562651936e-19,0.03535623906523164,0.05475750713198481,Ppp1r17
ENSMUSG00000098178,0.04504053742615636,1.0125046929391921e-19,1.1197795763538952e-19,0.03533563831708475,0.054736942437407364,Gm42418
ENSMUSG00000049493,0.0449967295822406,1.0983104050145084e-19,1.2145420822896256e-19,0.035291796250394636,0.05469317704435689,Pls1
ENSMUSG00000054555,0.04498513482649974,1.1221988745722625e-19,1.2408214004558408e-19,0.03528019244305942,0.0546815935179807,Adam12
ENSMUSG00000053141,0.04479876510499045,1.5847065710505636e-19,1.751831274652403e-19,0.035093677588708926,0.05449540393490932,Ptprt
ENSMUSG00000022901,0.04477684967093492,1.6501869444218208e-19,1.8240156343780488e-19,0.035071745132736504,0.05447350963923589,Cd86
ENSMUSG00000056481,0.04474197884916662,1.7599285168494485e-19,1.9451022511598677e-19,0.035036847245755336,0.05443867243265916,Cd248
ENSMUSG00000015653,0.044681748809902236,1.966714520628056e-19,2.173405371453261e-19,0.03497657051430312,0.05437850039906818,Steap2
ENSMUSG00000053153,0.044632537564641445,2.1533459780319772e-19,2.3791249342967373e-19,0.034927321171378874,0.05432933649534545,Spag16
ENSMUSG00000017314,0.044623689820373305,2.1887094747758084e-19,2.4179291590541407e-19,0.03491846658248895,0.05432049725767855,Mpp2
ENSMUSG00000027460,0.04458701792370935,2.341503566154432e-19,2.5864393749634727e-19,0.03488176633266316,0.05428386060274714,Angpt4
ENSMUSG00000020131,0.04457328132412469,2.401410861093194e-19,2.652320367896172e-19,0.03486801911925872,0.054270137197328205,Pcsk4
ENSMUSG00000019997,0.04455553156324352,2.4810674948127945e-19,2.7399972333658694e-19,0.03485025564915874,0.054252404479876545,Ctgf
ENSMUSG00000048827,0.044548255639390966,2.5144694388726497e-19,2.7765784439848165e-19,0.034842974107440174,0.05424513554064334,Pkd1l3
ENSMUSG00000039396,0.04444641151024288,3.031395165954396e-19,3.3470190636572776e-19,0.03474105145084232,0.054143389070239724,Neil3
ENSMUSG00000021097,0.044437965230338945,3.078706129213607e-19,3.398880690233613e-19,0.03473259866745583,0.05413495088046515,Clmn
ENSMUSG00000058153,0.04441866327917439,3.189579734200788e-19,3.520896052766076e-19,0.03471328185935088,0.05411566741215599,Sez6l
ENSMUSG00000020218,0.04439712337336042,3.317970083371179e-19,3.662218635067526e-19,0.034691725382577907,0.05409414812364301,Wif1
ENSMUSG00000026398,0.044339863305177425,3.6846294496455298e-19,4.0664710844780153e-19,0.034634421307313666,0.054036942819146457,Nr5a2
ENSMUSG00000021939,0.0442967923952517,3.9865469662662823e-19,4.3991910905608945e-19,0.03459131733740403,0.0539939130604104,Ctsb
ENSMUSG00000037942,0.04426128782016049,4.253700512151394e-19,4.693479545571437e-19,0.03455578553717882,0.05395844238033411,Crp
ENSMUSG00000032036,0.04419910576083384,4.764857897752142e-19,5.256324211530218e-19,0.03449355585536925,0.05389631962514942,Kirrel3
ENSMUSG00000102692,0.04414794840674678,5.23051273042051e-19,5.7693720829699e-19,0.0344423593785598,0.05384521100446358,Dchs2
ENSMUSG00000067786,0.04413496038525635,5.355719031406753e-19,5.906825886629264e-19,0.03442936143255337,0.0538322353475053,Nnat
ENSMUSG00000022371,0.04412805586679414,5.4234800864627775e-19,5.980899963015855e-19,0.03442245163948922,0.05382533740077725,Col14a1
ENSMUSG00000029313,0.04411628668888603,5.540940358135751e-19,6.109758912929486e-19,0.034410673472835364,0.05381357942266232,Aff1
ENSMUSG00000026333,0.04410230651470643,5.683735816770949e-19,6.26652239996797e-19,0.03439668262475815,0.05379961254881138,Gin1
ENSMUSG00000035681,0.04409419256980042,5.768273536180817e-19,6.359027159277716e-19,0.03438856248657977,0.053791506321534975,Kcnc2
ENSMUSG00000022321,0.04399293340994321,6.93373914969073e-19,7.642168135887502e-19,0.03428722614465749,0.05369034336745793,Cdh10
ENSMUSG00000034810,0.04395944338816293,7.368189168431273e-19,8.120111492650731e-19,0.0342537106399287,0.05365688512056099,Scn7a
ENSMUSG00000048070,0.04392759360818498,7.80626112786188e-19,8.601940636762402e-19,0.03422183664533406,0.053625065539026136,Pirt
ENSMUSG00000028369,0.043917576170691745,7.949289436487321e-19,8.758582455362847e-19,0.034211811595907186,0.053615057595518455,Svep1
ENSMUSG00000000202,0.04387749302582458,8.547953282342378e-19,9.416119500266995e-19,0.03417169801267063,0.05357501241979495,Btbd17
ENSMUSG00000052479,0.04386309468245804,8.773695770434731e-19,9.663724827001575e-19,0.034157288743113155,0.05356062770778274,A330008L17Rik
ENSMUSG00000022306,0.04385666945089131,8.876323346792547e-19,9.775686505278135e-19,0.03415085863705794,0.05355420855788151,Zfpm2
ENSMUSG00000033278,0.04381562642953062,9.560438014634993e-19,1.0527957289544096e-18,0.03410978449745501,0.053513204366003105,Ptprm
ENSMUSG00000033577,0.043778479620931184,1.0224355622106307e-18,1.1257823851691595e-18,0.03407260955293339,0.05347609267261025,Myo6
ENSMUSG00000032925,0.04373722444320106,1.1015152371042864e-18,1.212721828805776e-18,0.03403132315897713,0.053434876462367026,Itgbl1
ENSMUSG00000024654,0.0436881649754209,1.2034461837239227e-18,1.3247976483090298e-18,0.033982226612880764,0.05338586329058872,Asrgl1
ENSMUSG00000063804,0.04364907366982036,1.291287319689228e-18,1.4213399226078458e-18,0.03394310579626769,0.05334680884087359,Lin28b
ENSMUSG00000038132,0.04364693328744582,1.29627563381032e-18,1.4266736009358575e-18,0.03394096379892336,0.053344670475627874,Rbm24
ENSMUSG00000005320,0.04359203784238671,1.43092157468071e-18,1.574690849213943e-18,0.03388602696440599,0.053289826734476096,Fgfr4
ENSMUSG00000110476,0.043557235699619556,1.5233422254157606e-18,1.6762128360648774e-18,0.033851198612285104,0.05325505734020569,RP24-421B13.1
ENSMUSG00000001240,0.04351533928770278,1.6424484616094976e-18,1.8070727930569893e-18,0.033809270679621146,0.05321320032123498,Ramp2
ENSMUSG00000038473,0.043503761364518584,1.6769544017755299e-18,1.8448343253856214e-18,0.033797684051816684,0.05320163327814027,Nos1ap
ENSMUSG00000024646,0.04346694530891655,1.7915051398320958e-18,1.970635947455831e-18,0.03376084033416934,0.053164851802292586,Cyb5a
ENSMUSG00000038572,0.04342079231959818,1.946072511893332e-18,2.140422912333185e-18,0.03371465270468955,0.05311874212534182,Bpifb5
ENSMUSG00000079110,0.043419076900451624,1.9520644575990393e-18,2.146777144615682e-18,0.03371293599883296,0.05311702831523678,Capn3
ENSMUSG00000036972,0.04341641155799853,1.9614106377314714e-18,2.156818383254312e-18,0.03371026865726032,0.05311436547272795,Zic4
ENSMUSG00000028581,0.04335606067477946,2.1852682485907766e-18,2.402713852216357e-18,0.03364987254533746,0.05305407115839261,Laptm5
ENSMUSG00000040747,0.043279207952601255,2.5071607253095827e-18,2.756333251219858e-18,0.03357296233011445,0.05297729037046188,Cd53
ENSMUSG00000028031,0.043187059194236134,2.9552919143515693e-18,3.2482874415822918e-18,0.0334807447873896,0.05288522771228107,Dkk2
ENSMUSG00000034295,0.043175930487566044,3.014500690489934e-18,3.3130021875919705e-18,0.033469607784891275,0.05287410939268091,Fhod3
ENSMUSG00000046318,0.04312084929167087,3.325240320180245e-18,3.654110241956313e-18,0.033414485564536786,0.05281907957187165,Ccbe1
ENSMUSG00000057137,0.04303827399426048,3.851223134146633e-18,4.23118340380865e-18,0.033331848875688214,0.05273658118337971,Tmem140
ENSMUSG00000071350,0.04300877486876612,4.058380771313617e-18,4.458289323644531e-18,0.03330232785094514,0.052707109500665546,Setdb2
ENSMUSG00000090625,0.04297580877072184,4.302917866028294e-18,4.726403631401905e-18,0.03326933729991748,0.052674174050706346,Gm20721
ENSMUSG00000050761,0.042922681580788234,4.727954733047002e-18,5.192701518997257e-18,0.03321617074678962,0.052621096207921374,Gp1bb
ENSMUSG00000059921,0.042913252472521916,4.8076069368382325e-18,5.279603488730763e-18,0.0332067346580137,0.05261167585214902,Unc5c
ENSMUSG00000102098,0.0428523236220357,5.35519994389889e-18,5.880311786426804e-18,0.03314576074270774,0.052550803516764985,2310016D03Rik
ENSMUSG00000073481,0.04275685038290535,6.33945068729938e-18,6.960310372528963e-18,0.033050217033997895,0.052455418689742815,Marc2
ENSMUSG00000036356,0.0427210604966526,6.752726957634171e-18,7.413247291287925e-18,0.033014400776655,0.05241966190077847,Csgalnact1
ENSMUSG00000093938,0.04269877339546032,7.023402064856147e-18,7.709552211697198e-18,0.032992097266236586,0.05239739539738623,Evi2b
