,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000027487,-0.0986122233617396,5.104268245466588e-192,1.1043418964661592e-191,-0.10510422959053352,-0.09211181239072967,Cdk5rap1
ENSMUSG00000061603,-0.09861561773181757,4.951899291745896e-192,1.0716077238143034e-191,-0.10510761942730212,-0.09211521101049598,Akap6
ENSMUSG00000037143,-0.09861897512195338,4.805660109799054e-192,1.0401861709521763e-191,-0.10511097233336825,-0.0921185726041709,Cfap61
ENSMUSG00000111229,-0.09866908811665669,3.0717009014264743e-192,6.654464691131877e-192,-0.10516101838051697,-0.09216874835924853,RP23-181A8.7
ENSMUSG00000003418,-0.09867524858088494,2.907215658098699e-192,6.2994922168985895e-192,-0.10516717061251413,-0.09217491654098049,St8sia6
ENSMUSG00000063458,-0.0987165685994174,2.009658606954998e-192,4.355566985164712e-192,-0.10520843540224276,-0.0922162883359409,1700112E06Rik
ENSMUSG00000017688,-0.09873409026410943,1.7183172763457405e-192,3.724945320498028e-192,-0.10522593364052973,-0.09223383196309172,Hnf4g
ENSMUSG00000027977,-0.09882082692087828,7.910618672973067e-193,1.7152252109655392e-192,-0.10531255427148419,-0.09232067739900256,Ndst3
ENSMUSG00000036596,-0.09883205394407575,7.154537239674177e-193,1.5516237778516974e-192,-0.10532376626932656,-0.09233191850958809,Cpz
ENSMUSG00000055027,-0.09890297702422962,3.7918644075500445e-193,8.228872412217979e-193,-0.10539459439352471,-0.09240293062054358,Smyd1
ENSMUSG00000001583,-0.09914504332272249,4.327552962491939e-194,9.407723831504214e-194,-0.10563633610351582,-0.0926453012864364,Tnk1
ENSMUSG00000022309,-0.09916373631570481,3.6589240406770056e-194,7.96110539746955e-194,-0.10565500399901245,-0.0926640178155027,Angpt1
ENSMUSG00000060985,-0.09921340455078673,2.3421528388666315e-194,5.098286545203813e-194,-0.10570460552656644,-0.09271374860947554,Tdrd5
ENSMUSG00000030747,-0.09934364041741156,7.263391424137647e-195,1.582093536078773e-194,-0.1058346663249306,-0.09284414866675458,Dgat2
ENSMUSG00000030602,-0.0994165549056446,3.7684553075998116e-195,8.21193137415518e-195,-0.10590748270161558,-0.09291715517692568,Pak4
ENSMUSG00000024558,-0.09944314404863987,2.966129654123426e-195,6.4649730909403354e-195,-0.1059340360497364,-0.0929437778942139,Mapk4
ENSMUSG00000047767,-0.0994614368497239,2.5156028303654385e-195,5.485396490112164e-195,-0.10595230421928428,-0.09296209379913936,Atg16l2
ENSMUSG00000087230,-0.09950068812541436,1.7663399824317265e-195,3.852431804649349e-195,-0.10599150262774495,-0.0930013946641085,Mroh3
ENSMUSG00000023935,-0.09951556895423776,1.544677808376416e-195,3.3704512510940785e-195,-0.10600636340842512,-0.0930162942983686,Spats1
ENSMUSG00000039908,-0.09958693950452757,8.117157309625709e-196,1.7723050894379276e-195,-0.10607763776469584,-0.09308775508264021,Slc26a11
ENSMUSG00000071317,-0.09961891777614192,6.083230569976801e-196,1.3285063485426515e-195,-0.10610957291400422,-0.09311977380619262,Bves
ENSMUSG00000022432,-0.09967169974281333,3.7781514741981933e-196,8.252842888156822e-196,-0.10616228367555326,-0.09317262257050644,Smc1b
ENSMUSG00000043857,-0.09979429662763659,1.2484853434091099e-196,2.728333355352076e-196,-0.10628471503119095,-0.09329537474779746,Mgat5b
ENSMUSG00000002057,-0.09979529253007555,1.2372984324969665e-196,2.704477448080801e-196,-0.10628570958816579,-0.09329637191254686,Foxn1
ENSMUSG00000022366,-0.09979712117852499,1.2170174005476539e-196,2.6607289036896676e-196,-0.10628753576607747,-0.0932982028788497,Slc22a22
ENSMUSG00000042596,-0.09981251923707596,1.0588931222218894e-196,2.3165458810367303e-196,-0.1063029130198309,-0.09331362045653262,Tfap2d
ENSMUSG00000062727,-0.09981517277578694,1.033795811430224e-196,2.262135254770731e-196,-0.10630556297294932,-0.09331627735927939,Hist1h2bk
ENSMUSG00000065968,-0.09982026411187771,9.872933696526209e-197,2.1608521988457454e-196,-0.10631064742911712,-0.09332137515019384,Ifitm7
ENSMUSG00000040374,-0.09982458461605352,9.494741245911231e-197,2.0785335477038597e-196,-0.10631496209472899,-0.09332570113219571,Pex2
ENSMUSG00000041644,-0.09983077994471735,8.977549979673687e-197,1.9657433719451909e-196,-0.10632114905083632,-0.09333190431614248,Slc5a12
ENSMUSG00000052040,-0.09986898980577004,6.354723650625083e-197,1.3917484999178894e-196,-0.10635930726280689,-0.09337016263602207,Klf13
ENSMUSG00000054640,-0.0999095529728695,4.402800507999371e-197,9.646802164766371e-197,-0.10639981557889136,-0.09341077726747918,Slc8a1
ENSMUSG00000039410,-0.09993038283864607,3.6464081230573425e-197,7.993003338573746e-197,-0.10642061726938076,-0.0934316335694706,Prdm16
ENSMUSG00000051339,-0.09993534604720594,3.486235521521915e-197,7.643577113619635e-197,-0.10642557376367348,-0.09343660307792581,2900026A02Rik
ENSMUSG00000019230,-0.09998737250711529,2.176707386777793e-197,4.7755756620837936e-197,-0.10647752982237176,-0.09348869559550116,Lhx9
ENSMUSG00000024787,-0.09999427455023696,2.0448173868710412e-197,4.4872007611828865e-197,-0.10648442252311785,-0.09349560640477644,Snx15
ENSMUSG00000029061,-0.10001250515906007,1.733583943693128e-197,3.805056944014767e-197,-0.10650262845259666,-0.09351386017096038,Mmp23
ENSMUSG00000026387,-0.10002788301693634,1.5081551907286906e-197,3.31098834408055e-197,-0.10651798548960308,-0.09352925756589844,Sctr
ENSMUSG00000044633,-0.10010631979627221,7.408247096189843e-198,1.6271133529957926e-197,-0.10659631602118888,-0.0936077940449433,B530045E10Rik
ENSMUSG00000022304,-0.10010789189191638,7.303400008567961e-198,1.604437611724069e-197,-0.10659788598650316,-0.09360936813967927,Dpys
ENSMUSG00000049565,-0.10014709769111799,5.11816069540076e-198,1.1248704825056615e-197,-0.10663703864788165,-0.0936486238038569,Aknad1
ENSMUSG00000042213,-0.10024107830964339,2.181328407300344e-198,4.796236603562762e-198,-0.10673089180724689,-0.09374272403649123,Zfand4
ENSMUSG00000006154,-0.10026718550833096,1.7209377368563058e-198,3.7847761971768324e-198,-0.1067569635780915,-0.09376886448379913,Eps8l1
ENSMUSG00000054162,-0.10031754113188658,1.0891958565496977e-198,2.396470531462481e-198,-0.10680725084313666,-0.09381928426267548,Spock3
ENSMUSG00000028373,-0.10032829039599854,9.878376189306609e-199,2.174416946798725e-198,-0.10681798551066204,-0.09383004722614872,Astn2
ENSMUSG00000021997,-0.1003937051537571,5.45048597558497e-199,1.200547571714751e-198,-0.10688331140812446,-0.09389554538425857,Lrrc63
ENSMUSG00000043088,-0.10045268464073372,3.187445292813195e-199,7.0223513831531055e-199,-0.10694221072853251,-0.09395460011517902,Il17re
ENSMUSG00000097207,-0.10045426405678355,3.1419660517931728e-199,6.92368014938998e-199,-0.10694378799716969,-0.09395618154682067,6030443J06Rik
ENSMUSG00000004568,-0.10045509434993245,3.118318313888462e-199,6.87308422721724e-199,-0.10694461716141862,-0.09395701289957184,Arhgef18
ENSMUSG00000072115,-0.1005496786685359,1.3181737782161379e-199,2.908591743636668e-199,-0.1070390728202961,-0.09405171798396705,Ang
ENSMUSG00000060843,-0.10056927472575138,1.1026882547758304e-199,2.4347278754158323e-199,-0.10705864220703505,-0.09407133907624533,Ctnna3
ENSMUSG00000022523,-0.10059235115523422,8.936037703810397e-200,1.973506560028798e-199,-0.10708168722276487,-0.09409444499363419,Fgf12
ENSMUSG00000002633,-0.1006058166140348,7.904157086139933e-200,1.7463891043172632e-199,-0.10709513434792614,-0.09410792766232487,Shh
ENSMUSG00000038298,-0.10061200996871503,7.470384638648552e-200,1.6509137322980223e-199,-0.10710131926936502,-0.09411412893338811,Pdzk1
