,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000072946,-0.012291385906273012,0.00024019635449075124,0.000265498346955622,-0.01884986374461678,-0.0057318503433085284,Ptgr2
ENSMUSG00000097860,-0.01231995051587605,0.00023229557916660477,0.00025679369795114393,-0.01887842251397438,-0.0057604183357995425,Gm26857
ENSMUSG00000066189,-0.01236333566848913,0.00022076066731947127,0.00024415026246347185,-0.01892179877570101,-0.005803808646969243,Cacng3
ENSMUSG00000043013,-0.012390206463814208,0.00021388845906949585,0.00023657610780831306,-0.018948664052033725,-0.00583068264965693,Onecut1
ENSMUSG00000063856,-0.012417090871474938,0.00020721418729685825,0.00022929532731753708,-0.018975542928428617,-0.005857570275787329,Gpx1
ENSMUSG00000061477,-0.01244038557578337,0.00020158976114207386,0.000223096238537045,-0.018998832832360004,-0.005880867776493295,Rps7
ENSMUSG00000029030,-0.012515611821204264,0.0001843904574574695,0.00020428812038274927,-0.019074043527183455,-0.005956103101027928,Tprgl
ENSMUSG00000050069,-0.012531746410920476,0.00018088580260466734,0.00020042748211043473,-0.019090174771927076,-0.005972239647712108,Grem2
ENSMUSG00000026564,-0.012534297482654316,0.00018033744212529824,0.0001998420236317578,-0.019092725314468102,-0.005974791029178772,Dusp27
ENSMUSG00000000416,-0.012555542838085023,0.00017583101768730474,0.00019493460940942875,-0.01911396625945929,-0.005996038967385269,Cttnbp2
ENSMUSG00000020706,-0.012608975086133508,0.0001649609241557919,0.0001829646452482164,-0.019167387389047143,-0.006049477737317635,Ftsj3
ENSMUSG00000052681,-0.012634340361722857,0.00016002496981912628,0.00017752936523089227,-0.019192747373389968,-0.006074846122080081,Rap1b
ENSMUSG00000029373,-0.012785673713829267,0.0001333465679339197,0.0001479984105814869,-0.01934404898169496,-0.0062261981994711,Pf4
ENSMUSG00000036356,-0.012815251372830972,0.00012864790195204825,0.00014283102248478766,-0.019373620401372214,-0.006255779553384006,Csgalnact1
ENSMUSG00000063445,-0.012834746995022583,0.00012563665036598325,0.00013951876775789368,-0.01939311190474265,-0.006275277617292257,Nmral1
ENSMUSG00000021831,-0.012845039969185871,0.00012407374102450924,0.00013782908356421822,-0.019403402702308496,-0.006285571882604271,Ero1l
ENSMUSG00000020042,-0.012845706700117476,0.0001239731376880112,0.0001377326271392192,-0.019404069292202335,-0.006286238697218422,Btbd11
ENSMUSG00000001729,-0.012846290673220353,0.00012388508489342767,0.00013765009432603075,-0.019404653141768934,-0.006286822743621559,Akt1
ENSMUSG00000036545,-0.012961637253334522,0.00010760279497389931,0.00011965172353374771,-0.019519975233257447,-0.0064021838897700715,Adamts2
ENSMUSG00000036030,-0.012970262902352044,0.0001064700889871524,0.00011841851739200579,-0.019528599043996012,-0.006410810635056009,Prtg
ENSMUSG00000036533,-0.012971944543067333,0.00010625057333414659,0.00011818751205133102,-0.019530280326210136,-0.00641249248961151,Cdc42ep3
ENSMUSG00000040675,-0.01297603263384094,0.00010571870759069718,0.00011760897495905793,-0.01953436754530799,-0.006416581100388252,Mthfd1l
ENSMUSG00000027950,-0.012989631056670179,0.00010396755649413836,0.00011568661009696045,-0.01954796306706088,-0.00643018125450826,Chrnb2
ENSMUSG00000036825,-0.01302525508714896,9.950892395829541e-05,0.00011077471218779407,-0.01958357948603875,-0.006465809831985725,Ssx2ip
ENSMUSG00000062980,-0.013029019595427873,9.904845775712327e-05,0.00011028666936546405,-0.019587343189012955,-0.006469574821733834,Cped1
ENSMUSG00000055609,-0.013039934385557507,9.77247295771942e-05,0.0001088491084620118,-0.019598255643196755,-0.006480491008883312,Hba-x
ENSMUSG00000026603,-0.01306145892039768,9.516306394897533e-05,0.00010601945627114008,-0.01961977556685095,-0.0065020183033008445,Smyd2
ENSMUSG00000003573,-0.013112053881336114,8.938913324360199e-05,9.964232888596811e-05,-0.01967035966493696,-0.006552619774765327,Homer3
ENSMUSG00000020875,-0.013121251048171807,8.837575044964762e-05,9.85236905793173e-05,-0.01967955485351378,-0.006561818128694592,Hoxb9
ENSMUSG00000035799,-0.01316195386498276,8.401983944133531e-05,9.369893993680753e-05,-0.01972024890205789,-0.006602526212412273,Twist1
ENSMUSG00000024990,-0.013180827218924666,8.206964821758309e-05,9.153429424222964e-05,-0.019739118182897416,-0.006621402015926337,Rbp4
ENSMUSG00000058546,-0.013327268400310802,6.83278259555501e-05,7.628427593563704e-05,-0.01988552760170995,-0.0067678623627544345,Rpl23a
ENSMUSG00000023015,-0.0133319735739271,6.792464607768841e-05,7.584261509344396e-05,-0.0198902317501269,-0.006772568156825092,Racgap1
ENSMUSG00000070866,-0.013401875282847064,6.219377159848134e-05,6.947472251841079e-05,-0.019960118194125034,-0.006842479117651406,Zfp804a
ENSMUSG00000022335,-0.013419895161267762,6.07924035242886e-05,6.791688473275455e-05,-0.019978134127029628,-0.006860501391505575,Zfat
ENSMUSG00000019303,-0.013438177480029765,5.940121260750011e-05,6.63700699525141e-05,-0.019996412438460825,-0.006878786144942742,Psmc3ip
ENSMUSG00000030711,-0.013452970743140131,5.829764268980224e-05,6.515158995284112e-05,-0.020011202455803304,-0.006893581381297639,Sult1a1
ENSMUSG00000042106,-0.013503675773668605,5.4660586659568386e-05,6.11074194070077e-05,-0.020061896339436693,-0.006944293197062495,Fam212a
ENSMUSG00000029581,-0.013504041028949094,5.46351842902037e-05,6.108585005613115e-05,-0.020062261514297842,-0.006944658501343043,Fscn1
ENSMUSG00000025140,-0.013534063397291771,5.258503849637034e-05,5.8806797692205705e-05,-0.020092277266543664,-0.006974684903259881,Pycr1
ENSMUSG00000036242,-0.013631552568532523,4.641892767198485e-05,5.194016747452708e-05,-0.02018974487235439,-0.007072187253960309,3632451O06Rik
ENSMUSG00000034460,-0.01370837272454531,4.2049826452415886e-05,4.708827150326527e-05,-0.020266547947284178,-0.007149017883071326,Six4
ENSMUSG00000062372,-0.013710558286580486,4.1931423799425256e-05,4.696094053021083e-05,-0.020268733022223814,-0.007151203744203028,Otof
ENSMUSG00000023868,-0.01373314850393499,4.072599014829829e-05,4.561602839191117e-05,-0.020291318201233054,-0.007173797056725594,Pde10a
ENSMUSG00000029765,-0.01375936348639442,3.936835992526922e-05,4.412009405499185e-05,-0.020317527328517576,-0.00720001563939032,Plxna4
ENSMUSG00000010755,-0.013819290300114138,3.642438244763719e-05,4.0825355803224824e-05,-0.020377440723596135,-0.007259950716963742,Cars
ENSMUSG00000039841,-0.013828083713694954,3.601039696510035e-05,4.037040018509008e-05,-0.020386232164218,-0.007268745347113396,Zfp800
ENSMUSG00000031714,-0.013856954584961313,3.468237334634597e-05,3.888594387974657e-05,-0.020415096550659113,-0.007297620219800012,Gab1
ENSMUSG00000034932,-0.01386338649057809,3.439291610150625e-05,3.8565727855467874e-05,-0.020421527010085563,-0.0073040530183504085,Mrpl54
ENSMUSG00000002489,-0.01390653248712651,3.250970749315987e-05,3.645812211860477e-05,-0.020464663291387346,-0.007347205018840602,Tiam1
ENSMUSG00000038930,-0.013912013565193187,3.227760810155683e-05,3.620189333956576e-05,-0.02047014313352385,-0.007352686861370525,Rccd1
ENSMUSG00000026725,-0.013914498575193661,3.2172898385619555e-05,3.608850071297763e-05,-0.02047262758304875,-0.007355172218093073,Tnn
ENSMUSG00000025314,-0.013940770241241301,3.1085463251449934e-05,3.488828647749712e-05,-0.020498893318762517,-0.007381447554663186,Ptprj
ENSMUSG00000027510,-0.014003073704425502,2.864452465748094e-05,3.21595651257224e-05,-0.0205611826819231,-0.007443759758730351,Rbm38
ENSMUSG00000024955,-0.01401393122461953,2.823823943963235e-05,3.171054400857086e-05,-0.020572037739720366,-0.007454618807395539,Esrra
ENSMUSG00000010797,-0.014014087214206872,2.823244247026694e-05,3.170759486777509e-05,-0.02057219369391928,-0.007454774818953642,Wnt2
ENSMUSG00000029925,-0.014073871967010595,2.6092075985818457e-05,2.931364564185873e-05,-0.02063196486021162,-0.007514568015810496,Tbxas1
ENSMUSG00000037151,-0.014102305518607732,2.512914227411978e-05,2.8234991319235705e-05,-0.020660391933631835,-0.007543005599847133,Lrrc20
ENSMUSG00000020160,-0.014224227235060784,2.1370312903486233e-05,2.402778603944933e-05,-0.020782285751753993,-0.007664944727492252,Meis1
ENSMUSG00000022841,-0.014268993832426493,2.012961032851967e-05,2.26378883586591e-05,-0.02082704205661672,-0.007709717766773869,Ap2m1
ENSMUSG00000050410,-0.014273000970539813,2.0021961512085524e-05,2.251935835348726e-05,-0.02083104827214801,-0.007713725482797001,Tcf19
ENSMUSG00000045176,-0.014287889163428625,1.962678349844372e-05,2.2082339669716158e-05,-0.02084593303541417,-0.007728615824708188,Borcs6
ENSMUSG00000001918,-0.01429649473471655,1.940176463571868e-05,2.183162443537603e-05,-0.02085453662300924,-0.007737222639485907,Slc1a5
ENSMUSG00000046295,-0.014311098034801803,1.902552867590126e-05,2.141067823081393e-05,-0.020869136554626785,-0.007751828051946018,Ankle1
ENSMUSG00000025155,-0.014397516925206235,1.6937404452302274e-05,1.9069358761880518e-05,-0.020955535453981038,-0.007838259500171278,Dus1l
ENSMUSG00000022673,-0.014401265709958552,1.6851957804069908e-05,1.8975293102206856e-05,-0.020959283369320344,-0.007842008831890103,Mcm4
ENSMUSG00000020309,-0.014401947192295423,1.6836468860173162e-05,1.895998745514996e-05,-0.02095996469358897,-0.007842690413678478,Chac2
ENSMUSG00000036002,-0.014405119634341813,1.676454301175501e-05,1.888111612991892e-05,-0.020963136399714616,-0.007845863318772529,Fam214b
ENSMUSG00000028132,-0.014445058991792239,1.588371942644784e-05,1.7893116397936062e-05,-0.021003066481022698,-0.007885808517044757,Tmem56
ENSMUSG00000042492,-0.014524703567338221,1.4257174716697164e-05,1.6064422215996805e-05,-0.021082692496205844,-0.007965464802487172,Tbc1d10b
ENSMUSG00000052187,-0.014632861412390133,1.2300978036769281e-05,1.3875891750444763e-05,-0.021190825002961,-0.008073638682934696,Hbb-y
ENSMUSG00000002221,-0.014641638271706912,1.2154005213914858e-05,1.3711648481402142e-05,-0.021199599799379663,-0.00808241685023592,Paxip1
ENSMUSG00000025931,-0.014685748345328056,1.1440383544882822e-05,1.2909482673079239e-05,-0.02124369949014558,-0.008126533512733253,Paqr8
