,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000019066,-0.2939804546946911,0.0,0.0,-0.304849992969185,-0.2830343435436226,Rab3d
ENSMUSG00000050931,-0.2940588361543634,0.0,0.0,-0.3049278159068207,-0.28311326697312306,Sgms2
ENSMUSG00000073937,-0.29453703569217166,0.0,0.0,-0.3054026047985451,-0.28359477624017077,Olfr633
ENSMUSG00000022218,-0.294650464283376,0.0,0.0,-0.3055152235941861,-0.2837089907064317,Tgm1
ENSMUSG00000029311,-0.2947015295799874,0.0,0.0,-0.30556592422343015,-0.2837604099035687,Hsd17b11
ENSMUSG00000047517,-0.2948550750328157,0.0,0.0,-0.3057183728067375,-0.28391501985960854,Dmbt1
ENSMUSG00000072115,-0.29486493747848197,0.0,0.0,-0.3057281647798567,-0.28392495069929347,Ang
ENSMUSG00000019173,-0.2949045173748914,0.0,0.0,-0.30576746183322784,-0.28396480509769956,Rab5c
ENSMUSG00000046352,-0.2949569143743912,0.0,0.0,-0.3058194843400908,-0.2840175655489421,Gjb2
ENSMUSG00000040703,-0.2950657682525829,0.0,0.0,-0.305927560008834,-0.2841271747037401,Cyp2s1
ENSMUSG00000072849,-0.2951931335323459,0.0,0.0,-0.30605401438352103,-0.28425542406343096,Serpina1e
ENSMUSG00000097516,-0.29519429415167986,0.0,0.0,-0.30605516670044736,-0.28425659274076537,4930467D21Rik
ENSMUSG00000060032,-0.2953507211570851,0.0,0.0,-0.30621047442523763,-0.2844141060920765,H2afj
ENSMUSG00000026715,-0.29565471522715603,0.0,0.0,-0.30651229167619515,-0.2847202130126069,Serpinc1
ENSMUSG00000021944,-0.295724148581154,0.0,0.0,-0.3065812275304961,-0.28479012926218233,Gata4
ENSMUSG00000028878,-0.2957897439261229,0.0,0.0,-0.30664635277101526,-0.2848561809169813,Fam76a
ENSMUSG00000060224,-0.2958175099748075,0.0,0.0,-0.30667391979716835,-0.28488414014968755,Pyroxd2
ENSMUSG00000034854,-0.29605482244529696,0.0,0.0,-0.30690953050731146,-0.2851231044955281,Mfsd12
ENSMUSG00000039021,-0.2960939339898489,0.0,0.0,-0.3069483614564878,-0.28516248841663033,Ttc16
ENSMUSG00000039878,-0.29609442299646016,0.0,0.0,-0.3069488469546224,-0.2851629808289642,Slc39a5
ENSMUSG00000001418,-0.2962638760850167,0.0,0.0,-0.3071170839276362,-0.2853336144335077,Glmp
ENSMUSG00000003420,-0.29644729707232076,0.0,0.0,-0.3072991877913197,-0.2855183140268301,Fcgrt
ENSMUSG00000089678,-0.29657184377666923,0.0,0.0,-0.3074228396879896,-0.28564372939431976,Agxt2
ENSMUSG00000060459,-0.2966373061951911,0.0,0.0,-0.30748783164385446,-0.28570964853694364,Kng2
ENSMUSG00000029188,-0.29672256725133334,0.0,0.0,-0.30757247979750013,-0.2857955046051607,Slc34a2
ENSMUSG00000018339,-0.29679822880075507,0.0,0.0,-0.3076475973070442,-0.28587169432140314,Gpx3
ENSMUSG00000042306,-0.29684520543824,0.0,0.0,-0.3076942360937576,-0.28591899895588035,S100a14
ENSMUSG00000054065,-0.29690207563363435,0.0,0.0,-0.30775069721525006,-0.28597626629763245,Pkp3
ENSMUSG00000026956,-0.29737023032648996,0.0,0.0,-0.3082154815139389,-0.2864476932597108,Uap1l1
ENSMUSG00000025497,-0.29750150593381053,0.0,0.0,-0.30834581109704673,-0.2865798873959604,Cdhr5
ENSMUSG00000020774,-0.29764159901429627,0.0,0.0,-0.30848489416206476,-0.2867209611595094,Aspa
ENSMUSG00000033055,-0.2978930635035516,0.0,0.0,-0.3087345445292392,-0.28697418714478923,Ankrd54
ENSMUSG00000018126,-0.2979465029070938,0.0,0.0,-0.3087875982163031,-0.2870280010852535,Baiap2l2
ENSMUSG00000063796,-0.2979891309434595,0.0,0.0,-0.3088299185224208,-0.28707092793509903,Slc22a8
ENSMUSG00000027763,-0.29820965510005903,0.0,0.0,-0.3090488500377072,-0.2872929986194119,Mbnl1
ENSMUSG00000032028,-0.2982161036437597,0.0,0.0,-0.3090552519922742,-0.2872994924041706,Nxpe2
ENSMUSG00000022763,-0.29835102134760083,0.0,0.0,-0.30918919472379275,-0.28743535688049276,Aifm3
ENSMUSG00000108754,-0.2985828179143201,0.0,0.0,-0.30941931522661437,-0.2876687810838119,Gm44748
ENSMUSG00000048473,-0.29862286649581976,0.0,0.0,-0.3094590740980947,-0.2877091110110986,Sult6b2
ENSMUSG00000021751,-0.2986246726498631,0.0,0.0,-0.30946086718559085,-0.2877109298544893,Acox2
ENSMUSG00000032978,-0.29880181778523335,0.0,0.0,-0.30963673039734374,-0.28788931992632627,Guca2b
ENSMUSG00000030674,-0.2988150813333045,0.0,0.0,-0.3096498979329588,-0.2879026767181263,Qprt
ENSMUSG00000035041,-0.2988974999494418,0.0,0.0,-0.3097317198423098,-0.28798567483841864,Creb3l3
ENSMUSG00000029752,-0.2990196756626426,0.0,0.0,-0.30985301071403637,-0.28810870989864595,Asns
ENSMUSG00000036813,-0.2990622176665317,0.0,0.0,-0.3098952445303143,-0.28815155121468367,Entpd8
ENSMUSG00000005251,-0.29920989031140366,0.0,0.0,-0.3100418470564965,-0.2883002631767495,Ripk4
ENSMUSG00000010830,-0.2992273625692354,0.0,0.0,-0.3100591926664829,-0.2883178584388089,Kdelr3
ENSMUSG00000045679,-0.29928418578726523,0.0,0.0,-0.31011560395095517,-0.28837508174171567,Pqlc3
ENSMUSG00000024503,-0.29930703135327175,0.0,0.0,-0.3101382838790919,-0.28839808818233925,Spink1
ENSMUSG00000029167,-0.29943894820246536,0.0,0.0,-0.31026924404660244,-0.28853093421405585,Ppargc1a
ENSMUSG00000034528,-0.2994761968536717,0.0,0.0,-0.31030622249032563,-0.2885684453095689,Hsd17b13
ENSMUSG00000032357,-0.3000773413397562,0.0,0.0,-0.31090300164870527,-0.289173829934202,Tinag
ENSMUSG00000025981,-0.3002278433356077,0.0,0.0,-0.31105240940895995,-0.2893253948524224,Coq10b
ENSMUSG00000079262,-0.3004549657151426,0.0,0.0,-0.311277879465941,-0.28955412232178057,Slco1a6
ENSMUSG00000034663,-0.3006199309840533,0.0,0.0,-0.31144164384335904,-0.2897202541923641,Bmp2k
ENSMUSG00000005268,-0.3007741330681478,0.0,0.0,-0.3115947228070588,-0.28987554735693144,Prlr
ENSMUSG00000037390,-0.3008024900100773,0.0,0.0,-0.31162287315199066,-0.289904105005219,Muc3
ENSMUSG00000034127,-0.3008867771689,0.0,0.0,-0.3117065461171644,-0.2899889888510073,Tspan8
ENSMUSG00000097423,-0.3010469358908089,0.0,0.0,-0.3118655373131674,-0.29015028184347397,Gm26522
ENSMUSG00000030236,-0.30112015559125677,0.0,0.0,-0.31193822305444296,-0.2902240203041588,Slco1b2
ENSMUSG00000043510,-0.30149098826410464,0.0,0.0,-0.3123063494624596,-0.29059748230686305,Hscb
ENSMUSG00000051985,-0.3016651514473374,0.0,0.0,-0.3124792405156296,-0.29077288151178093,Igfn1
ENSMUSG00000006538,-0.30175328339711044,0.0,0.0,-0.31256672845529865,-0.29086163920566693,Ihh
ENSMUSG00000038521,-0.30177506905990026,0.0,0.0,-0.31258835489456777,-0.29088357957735755,C1s1
ENSMUSG00000025403,-0.3019180685288786,0.0,0.0,-0.312730308953921,-0.2910275948284139,Shmt2
ENSMUSG00000019810,-0.3021949535164888,0.0,0.0,-0.3130051683775922,-0.2913064480431798,Fuca2
ENSMUSG00000025075,-0.3022700215783036,0.0,0.0,-0.31307968696378374,-0.29138205004250234,Habp2
ENSMUSG00000063683,-0.302374924667811,0.0,0.0,-0.3131838219712845,-0.29148769950531744,Glyat
ENSMUSG00000036892,-0.30247792680488217,0.0,0.0,-0.31328606969189254,-0.2915914347490747,Prodh2
ENSMUSG00000032080,-0.30250254337800336,0.0,0.0,-0.3133105059292467,-0.2916162265659327,Apoa4
ENSMUSG00000044080,-0.3027775966428427,0.0,0.0,-0.31358354323911103,-0.29189323891128205,S100a1
ENSMUSG00000040883,-0.30288231325968884,0.0,0.0,-0.3136874918841248,-0.29199870185735377,Tmem205
ENSMUSG00000052595,-0.30294499841771805,0.0,0.0,-0.31374971719715694,-0.2920618339074635,A1cf
ENSMUSG00000027048,-0.30296928500490194,0.0,0.0,-0.31377382559815475,-0.2920862936629338,Abcb11
ENSMUSG00000002910,-0.3031805516514458,0.0,0.0,-0.31398354163281317,-0.29229906728404187,Arrdc2
ENSMUSG00000022479,-0.3032879485598591,0.0,0.0,-0.31409014988713,-0.2924072306724936,Vdr
ENSMUSG00000003153,-0.3036411691132694,0.0,0.0,-0.31444077469374004,-0.292762974086067,Slc2a3
ENSMUSG00000042797,-0.3037484313690321,0.0,0.0,-0.31454724811748513,-0.29287100305323266,Aqp11
ENSMUSG00000074063,-0.30384776651225875,0.0,0.0,-0.3146458524842089,-0.292971048492481,Osgin1
ENSMUSG00000030934,-0.3039450514190095,0.0,0.0,-0.3147424214715011,-0.29306902926588857,Oat
ENSMUSG00000026295,-0.304435949798714,0.0,0.0,-0.3152297039212437,-0.2935634424644654,Spp2
ENSMUSG00000026175,-0.30445275500259733,0.0,0.0,-0.3152463852381842,-0.2935803680961182,Vil1
ENSMUSG00000025732,-0.3045032268375516,0.0,0.0,-0.31529648495773815,-0.2936312016582643,Fam195a
ENSMUSG00000004043,-0.30514566778324964,0.0,0.0,-0.31593418410077745,-0.29427825229421384,Stat5a
ENSMUSG00000056938,-0.30525642135307746,0.0,0.0,-0.3160441192227645,-0.294389801558129,Acbd4
ENSMUSG00000036918,-0.30528279799941543,0.0,0.0,-0.3160703009079859,-0.2944163677475809,Ttc7
ENSMUSG00000039783,-0.30529070558570287,0.0,0.0,-0.316078150042707,-0.29442433216121533,Kmo
ENSMUSG00000085772,-0.3053519203123947,0.0,0.0,-0.3161389122303281,-0.29448598685457006,D630024D03Rik
ENSMUSG00000028356,-0.3055859089996763,0.0,0.0,-0.31637117030541484,-0.294721658115005,Ambp
ENSMUSG00000109305,-0.30565004426813597,0.0,0.0,-0.31643483099492015,-0.29478625480012555,1810010D01Rik
ENSMUSG00000032081,-0.3056695901305096,0.0,0.0,-0.3164542322053131,-0.2948059413035671,Apoc3
ENSMUSG00000024386,-0.30572958756896756,0.0,0.0,-0.31651378556769993,-0.2948663705075575,Proc
ENSMUSG00000023045,-0.30602192255602734,0.0,0.0,-0.31680395559662433,-0.2951608104971098,Soat2
ENSMUSG00000001583,-0.3061411575499394,0.0,0.0,-0.3169223069872123,-0.29528090465301304,Tnk1
ENSMUSG00000034427,-0.30640436772816954,0.0,0.0,-0.31718356543041726,-0.2955460126386051,Myo15b
ENSMUSG00000032741,-0.30642251520044983,0.0,0.0,-0.3172015782767251,-0.2955642910200612,Tpcn1
ENSMUSG00000023959,-0.3064792357538572,0.0,0.0,-0.3172578780018486,-0.2956214207858889,Clic5
ENSMUSG00000031762,-0.3068431087533646,0.0,0.0,-0.3176190495018192,-0.29598792080711506,Mt2
ENSMUSG00000023048,-0.30689771451875597,0.0,0.0,-0.31767324958822185,-0.29604292108073776,Prr13
ENSMUSG00000040891,-0.3069146993960413,0.0,0.0,-0.31769010826652816,-0.2960600286827076,Foxa3
ENSMUSG00000076441,-0.30695446541525706,0.0,0.0,-0.31772957879443503,-0.29610008205959654,Ass1
ENSMUSG00000046312,-0.30704939123980673,0.0,0.0,-0.31782379909803743,-0.29619569399257484,AI464131
ENSMUSG00000058952,-0.30718421471947815,0.0,0.0,-0.3179576201581019,-0.2963314923283198,Cfi
ENSMUSG00000034908,-0.3073975189329111,0.0,0.0,-0.3181693375667897,-0.29654633975774464,Sidt2
ENSMUSG00000027350,-0.30751208546836245,0.0,0.0,-0.3182830513796244,-0.29666173561399534,Chgb
ENSMUSG00000024990,-0.30762860007356907,0.0,0.0,-0.31839869844476065,-0.2967790939666154,Rbp4
ENSMUSG00000028024,-0.30764859337545525,0.0,0.0,-0.31841854284904575,-0.2967992320841241,Enpep
ENSMUSG00000026958,-0.30778634149288536,0.0,0.0,-0.3185552648481421,-0.29693797820194406,Dpp7
ENSMUSG00000024446,-0.3078431258359166,0.0,0.0,-0.3186116260607331,-0.2969951740871739,Rpp21
ENSMUSG00000031788,-0.3078567349988913,0.0,0.0,-0.3186251338032614,-0.2970088818935629,Kifc3
ENSMUSG00000100627,-0.30786023430023446,0.0,0.0,-0.3186286070258277,-0.297012406559645,A830008E24Rik
ENSMUSG00000052397,-0.3079663738971267,0.0,0.0,-0.31873395547288835,-0.29711931565148325,Ezr
ENSMUSG00000035199,-0.3080347873502141,0.0,0.0,-0.3188018588405885,-0.2971882252352066,Arl6ip5
ENSMUSG00000043085,-0.30819191454232,0.0,0.0,-0.31895781408613977,-0.2973464923329159,Tmem82
ENSMUSG00000020080,-0.30820556260533744,0.0,0.0,-0.3189713603263966,-0.29736023943623213,Hkdc1
ENSMUSG00000030800,-0.3084738216843977,0.0,0.0,-0.3192376171384519,-0.2976304461116452,Prss8
ENSMUSG00000029195,-0.3085975432232329,0.0,0.0,-0.3193604146557792,-0.2977550664705837,Klb
ENSMUSG00000053886,-0.3087350152140183,0.0,0.0,-0.3194968595050599,-0.2978935376100537,Sh2d4a
ENSMUSG00000069917,-0.30875214734466816,0.0,0.0,-0.31951386359928957,-0.2979107942892823,Hba-a2
ENSMUSG00000097036,-0.3088437497103531,0.0,0.0,-0.3196047812600795,-0.29800306271364235,1110036E04Rik
ENSMUSG00000025155,-0.30902699710202947,0.0,0.0,-0.3197866583284377,-0.2981876431408181,Dus1l
ENSMUSG00000098008,-0.3091017260564929,0.0,0.0,-0.31986082823244244,-0.29826291594472615,A930001A20Rik
ENSMUSG00000061947,-0.3091982069643829,0.0,0.0,-0.31995658716756514,-0.2983600992040558,Serpina10
ENSMUSG00000061808,-0.3092259082703145,0.0,0.0,-0.3199840811422485,-0.29838800220852907,Ttr
ENSMUSG00000043501,-0.30923124907502375,0.0,0.0,-0.3199893819714626,-0.2983933819027959,Lgals2
ENSMUSG00000026576,-0.3094298340875007,0.0,0.0,-0.3201864801129093,-0.2985934134190261,Atp1b1
ENSMUSG00000034435,-0.30951129074377376,0.0,0.0,-0.3202673266071957,-0.2986754636852575,Tmem30b
ENSMUSG00000030688,-0.30952346694341665,0.0,0.0,-0.3202794115859249,-0.2986877286319067,Stard10
ENSMUSG00000021456,-0.30973088674258414,0.0,0.0,-0.32048527691225953,-0.29889666077331306,Fbp2
ENSMUSG00000031849,-0.3100236193472204,0.0,0.0,-0.3207758139529942,-0.29919152952151884,Comp
ENSMUSG00000029499,-0.31002617309210506,0.0,0.0,-0.32077834853528414,-0.2991941019108262,Pxmp2
ENSMUSG00000025243,-0.31008708634036986,0.0,0.0,-0.3208388046617517,-0.29925545992220437,Slc6a20b
ENSMUSG00000071178,-0.3106464463772726,0.0,0.0,-0.32139396290040945,-0.29981890836090186,Serpina1b
ENSMUSG00000005320,-0.31067741722076764,0.0,0.0,-0.3214247008814085,-0.29985010579317284,Fgfr4
ENSMUSG00000031887,-0.3106913966140619,0.0,0.0,-0.32143857515951035,-0.2998641874700406,Tradd
ENSMUSG00000035011,-0.31070020978194574,0.0,0.0,-0.3214473220562069,-0.2998730651239994,Zbtb7a
ENSMUSG00000068877,-0.3108723346762957,0.0,0.0,-0.3216181522785706,-0.30004644983461437,Selenbp2
ENSMUSG00000062410,-0.31102320706833864,0.0,0.0,-0.32176788927827626,-0.30019842707991407,Hsd3b3
ENSMUSG00000029408,-0.311032511930898,0.0,0.0,-0.32177712409936393,-0.30020780010088255,Abcb9
ENSMUSG00000039648,-0.3110996515574595,0.0,0.0,-0.3218437582781525,-0.30027543158926584,Kyat1
ENSMUSG00000090231,-0.3112440123670978,0.0,0.0,-0.3219870319347254,-0.3004208503481514,Cfb
ENSMUSG00000042638,-0.31124802239518573,0.0,0.0,-0.3219910117570508,-0.3004248897709419,Gucy2c
ENSMUSG00000027556,-0.31126291193027467,0.0,0.0,-0.3220057891325555,-0.3004398884541635,Car1
ENSMUSG00000073481,-0.31134296978299864,0.0,0.0,-0.3220852438373914,-0.30052053326486683,Marc2
ENSMUSG00000036473,-0.311695426102596,0.0,0.0,-0.3224350429864995,-0.30087557551915517,Tbc1d24
ENSMUSG00000053799,-0.31196552233938785,0.0,0.0,-0.3227031009809058,-0.30114765545334976,Exoc6
ENSMUSG00000025993,-0.31199828155463694,0.0,0.0,-0.3227356128663251,-0.301180655385467,Slc40a1
ENSMUSG00000096215,-0.31200350890868256,0.0,0.0,-0.3227408007518617,-0.30118592115285114,Smim22
ENSMUSG00000038618,-0.3121268938757069,0.0,0.0,-0.3228632539281719,-0.30131021300888344,Rassf7
ENSMUSG00000038528,-0.31221351944089604,0.0,0.0,-0.32294922509114155,-0.3013974754982697,Mfsd4b5
ENSMUSG00000054932,-0.3122212839617515,0.0,0.0,-0.3229569309472234,-0.3014052971174845,Afp
ENSMUSG00000078517,-0.31224246658327554,0.0,0.0,-0.32297795351638553,-0.3014266355181527,Emc1
ENSMUSG00000013643,-0.3123471173721171,0.0,0.0,-0.3230818134258291,-0.3015320560784707,Lypd8
ENSMUSG00000028307,-0.31242024746508373,0.0,0.0,-0.3231543906978703,-0.30160572424559556,Aldob
ENSMUSG00000072664,-0.3124672596550397,0.0,0.0,-0.3232010474363634,-0.30165308240846134,Ugt3a1
ENSMUSG00000025504,-0.31249362118485774,0.0,0.0,-0.32322720962814105,-0.30167963796185016,Eps8l2
ENSMUSG00000029994,-0.31263472183866947,0.0,0.0,-0.32336724304186987,-0.3018217774162476,Anxa4
ENSMUSG00000084128,-0.31263530069956624,0.0,0.0,-0.3233678175234803,-0.3018223605397805,Esrp2
ENSMUSG00000032083,-0.3126568127936744,0.0,0.0,-0.3233891668654191,-0.30184403105113655,Apoa1
ENSMUSG00000019278,-0.3131570356235919,0.0,0.0,-0.3238856021222754,-0.3023479407235853,Dpep1
ENSMUSG00000041762,-0.31318833776443084,0.0,0.0,-0.32391666705404026,-0.3023794737745988,Gpr155
ENSMUSG00000016256,-0.3133344326215896,0.0,0.0,-0.32406165449165475,-0.3025266466597177,Ctsz
ENSMUSG00000055385,-0.3134692051494433,0.0,0.0,-0.32419540497795873,-0.30266241412552397,Rnf212
ENSMUSG00000018919,-0.3135417943521023,0.0,0.0,-0.3242674435258964,-0.30273553938879716,Tm4sf5
ENSMUSG00000058135,-0.31361137135474426,0.0,0.0,-0.32433649260731023,-0.30280563032681757,Gstm1
ENSMUSG00000002324,-0.31364150182033185,0.0,0.0,-0.3243663944200485,-0.3028359833894587,Rec8
ENSMUSG00000022868,-0.31373699731041543,0.0,0.0,-0.324461165076231,-0.30293218452342463,Ahsg
ENSMUSG00000059481,-0.3137648801505778,0.0,0.0,-0.3244888362382728,-0.3029602734395154,Plg
ENSMUSG00000042377,-0.3138602678391011,0.0,0.0,-0.32458349963340266,-0.30305636625938936,Fam83g
ENSMUSG00000025937,-0.31404676078507493,0.0,0.0,-0.3247685758891925,-0.3032442384458539,Lactb2
ENSMUSG00000018459,-0.31408156069294435,0.0,0.0,-0.32480311134930434,-0.30327929581537105,Slc13a3
ENSMUSG00000043789,-0.314243881465796,0.0,0.0,-0.3249641982537006,-0.30344281787924676,Vwce
ENSMUSG00000009549,-0.31442219630011786,0.0,0.0,-0.3251411569249707,-0.3036224531055396,Srp14
ENSMUSG00000002871,-0.31455579603190253,0.0,0.0,-0.3252737400798924,-0.30375704262444325,Tpra1
ENSMUSG00000029664,-0.31476791131329684,0.0,0.0,-0.3254842404842779,-0.3039707302687024,Tfpi2
ENSMUSG00000030217,-0.31522748729311284,0.0,0.0,-0.32594031397430234,-0.3044337167088826,Art4
ENSMUSG00000089832,-0.3153082984421917,0.0,0.0,-0.3260205087353659,-0.3045151280754289,Shkbp1
ENSMUSG00000032492,-0.31533886086846474,0.0,0.0,-0.32605083800618434,-0.3045459175424432,Pth1r
ENSMUSG00000022040,-0.3153640968302031,0.0,0.0,-0.32607588143052163,-0.3045713409929304,Ephx2
ENSMUSG00000040413,-0.31542522838533743,0.0,0.0,-0.3261365465210273,-0.3046329267842699,Timd2
ENSMUSG00000050106,-0.31543632848055264,0.0,0.0,-0.3261475619074478,-0.30464410936809344,Tmc8
ENSMUSG00000026637,-0.31552490307832864,0.0,0.0,-0.326235460456591,-0.3047333423006296,Traf5
ENSMUSG00000022875,-0.31595377325513235,0.0,0.0,-0.32666105464768813,-0.3051654027540792,Kng1
ENSMUSG00000028001,-0.3159872274439343,0.0,0.0,-0.32669425310935535,-0.3051991059884241,Fga
ENSMUSG00000003555,-0.3160413906240866,0.0,0.0,-0.3267480022047743,-0.30525367243692564,Cyp17a1
ENSMUSG00000024738,-0.31607043251238814,0.0,0.0,-0.326776822035445,-0.3052829305838477,Pga5
ENSMUSG00000027761,-0.31612271990285873,0.0,0.0,-0.3268287095802961,-0.30533560738047416,Aadac
ENSMUSG00000039339,-0.3162402145658533,0.0,0.0,-0.32694530551727324,-0.3054539773164275,Mfsd4b2
ENSMUSG00000024391,-0.3164475359417103,0.0,0.0,-0.32715104028057324,-0.30566284393972687,Apom
ENSMUSG00000058620,-0.31651518215105817,0.0,0.0,-0.3272181685797793,-0.30573099456736264,Adra2b
ENSMUSG00000050777,-0.31653797228485425,0.0,0.0,-0.3272407842043572,-0.30575395466550404,Tmem37
ENSMUSG00000029260,-0.31685625578936766,0.0,0.0,-0.32755662925859724,-0.30607461317669377,Ugt2b34
ENSMUSG00000034664,-0.3168696651215273,0.0,0.0,-0.32756993580597915,-0.3060881226219477,Itga2b
ENSMUSG00000042179,-0.3169095252677801,0.0,0.0,-0.32760949039247,-0.3061282803867783,Pnliprp1
ENSMUSG00000024650,-0.31716755102578187,0.0,0.0,-0.327865537270338,-0.3063882336402681,Slc22a6
ENSMUSG00000005681,-0.31718212859117406,0.0,0.0,-0.3278800029889228,-0.3064029201504901,Apoa2
ENSMUSG00000023393,-0.3171908948235458,0.0,0.0,-0.3278887019596985,-0.3064117518994064,Slc17a9
ENSMUSG00000022564,-0.3173771771918211,0.0,0.0,-0.32807355459073334,-0.30659942693245235,Grina
ENSMUSG00000029925,-0.3173900044504516,0.0,0.0,-0.3280862833686265,-0.30661235011973187,Tbxas1
ENSMUSG00000061577,-0.3174271951074338,0.0,0.0,-0.3281231884739515,-0.3066498189294901,Adgrg5
ENSMUSG00000023057,-0.3175233694455442,0.0,0.0,-0.3282186242294672,-0.30674671272031045,Fabp2
ENSMUSG00000051811,-0.3175668785810214,0.0,0.0,-0.32826179915948234,-0.3067905474085669,Cox6b2
ENSMUSG00000072941,-0.3176656237598785,0.0,0.0,-0.3283597856840604,-0.3068900316080171,Sod3
ENSMUSG00000018569,-0.3177104021906024,0.0,0.0,-0.32840422000848124,-0.306935145243412,Cldn7
ENSMUSG00000028709,-0.31777682277263763,0.0,0.0,-0.32847013008480724,-0.3070020631292263,Mob3c
ENSMUSG00000084796,-0.3177967392925972,0.0,0.0,-0.3284898935069636,-0.3070221287887963,Mir142hg
ENSMUSG00000027513,-0.31788986337083364,0.0,0.0,-0.328582301618434,-0.3071159503292576,Pck1
ENSMUSG00000035540,-0.318195367078576,0.0,0.0,-0.3288854550816303,-0.3074237436084944,Gc
ENSMUSG00000033860,-0.318258004257371,0.0,0.0,-0.32894761011951584,-0.3074868504947257,Fgg
ENSMUSG00000021876,-0.3183512091707084,0.0,0.0,-0.32904009742965057,-0.30758075451405426,Rnase4
ENSMUSG00000044393,-0.3187351443494214,0.0,0.0,-0.3294210744527573,-0.30796757170346006,Dsg2
ENSMUSG00000022613,-0.3187704044941299,0.0,0.0,-0.32945606274956174,-0.3080030967070431,Miox
ENSMUSG00000029103,-0.31899485114958115,0.0,0.0,-0.3296787782830492,-0.30822923001204144,Lrpap1
ENSMUSG00000031445,-0.31899623131690164,0.0,0.0,-0.3296801478016763,-0.30823062055467054,Proz
ENSMUSG00000021748,-0.31899947271590584,0.0,0.0,-0.3296833641914606,-0.30823388632083965,Pdhb
ENSMUSG00000021492,-0.31921300215149695,0.0,0.0,-0.32989524558082534,-0.30844902151945774,F12
ENSMUSG00000034918,-0.3193177072510733,0.0,0.0,-0.3299991421604075,-0.30855451441437076,Cdhr2
ENSMUSG00000038280,-0.31940469585095266,0.0,0.0,-0.3300854588481339,-0.30864215771299003,Ostm1
ENSMUSG00000034320,-0.31941375277458217,0.0,0.0,-0.3300944458045477,-0.3086512828118774,Slc26a2
ENSMUSG00000054422,-0.3194347626241005,0.0,0.0,-0.3301152933397685,-0.3086724508189617,Fabp1
ENSMUSG00000032554,-0.3197535210457115,0.0,0.0,-0.33043158787392,-0.3089936100922941,Trf
ENSMUSG00000015085,-0.3197661516036392,0.0,0.0,-0.3304441207527976,-0.30900633583267345,Entpd2
ENSMUSG00000017950,-0.31991253904745015,0.0,0.0,-0.3305893758272724,-0.30915382671675373,Hnf4a
ENSMUSG00000027536,-0.3199294811409826,0.0,0.0,-0.3306061868338246,-0.30917089654992913,Chmp4c
ENSMUSG00000059434,-0.3199499749214689,0.0,0.0,-0.3306265220376158,-0.30919154485825806,Gckr
ENSMUSG00000021789,-0.320204928066679,0.0,0.0,-0.33087950157855595,-0.3094484212571559,Sftpa1
ENSMUSG00000021208,-0.3202326005333266,0.0,0.0,-0.3309069597390368,-0.3094763025670885,Ifi27l2b
ENSMUSG00000022438,-0.32028251995574075,0.0,0.0,-0.3309564925206359,-0.3095265987766769,Parvb
ENSMUSG00000067594,-0.32030073510486556,0.0,0.0,-0.330974566573351,-0.3095449514270464,Krt77
ENSMUSG00000031838,-0.32033283893468417,0.0,0.0,-0.33100642170455213,-0.30957729761951963,Ifi30
ENSMUSG00000054342,-0.32049604000630827,0.0,0.0,-0.33116835813087614,-0.3097417311360628,Kcnn4
ENSMUSG00000026893,-0.32052219584708647,0.0,0.0,-0.33119431123156057,-0.30976808455761506,Gca
ENSMUSG00000038224,-0.32057475946808794,0.0,0.0,-0.33124646737069885,-0.3098210452932786,Serpinf2
ENSMUSG00000023262,-0.3208058870866645,0.0,0.0,-0.33147580247600866,-0.3100539198574585,Acy1
ENSMUSG00000038997,-0.32129206836090746,0.0,0.0,-0.3319582090492776,-0.31054378007595035,Asb17
ENSMUSG00000010095,-0.32138366948236,0.0,0.0,-0.33204909835698543,-0.3106360749842176,Slc3a2
ENSMUSG00000006362,-0.32145401822309533,0.0,0.0,-0.33211890029746416,-0.3107069566838398,Cbfa2t3
ENSMUSG00000028587,-0.32146411366599836,0.0,0.0,-0.3321289172618479,-0.3107171286191704,Orc1
ENSMUSG00000046230,-0.3216391069559753,0.0,0.0,-0.33230254983161744,-0.31089344821156695,Vps13a
ENSMUSG00000045730,-0.32176654199833904,0.0,0.0,-0.33242899350437716,-0.3110218495701331,Adrb2
ENSMUSG00000031832,-0.32184609554428245,0.0,0.0,-0.33250792797624057,-0.31110200655466536,Taf1c
ENSMUSG00000033831,-0.32190268020642526,0.0,0.0,-0.33256407221389434,-0.3111590205222414,Fgb
ENSMUSG00000011257,-0.32201164298778534,0.0,0.0,-0.33267218667486054,-0.31126881021744857,Pabpc4
ENSMUSG00000034341,-0.3221169930987522,0.0,0.0,-0.33277671632512257,-0.3113749600985272,Wbp2
ENSMUSG00000049382,-0.32215696224549795,0.0,0.0,-0.3328163741258697,-0.3114152327429951,Krt8
ENSMUSG00000025127,-0.3222418845781001,0.0,0.0,-0.33290063481734883,-0.31150080004443204,Gcgr
ENSMUSG00000020429,-0.3222431894974752,0.0,0.0,-0.33290192956859666,-0.31150211487577856,Igfbp1
ENSMUSG00000024180,-0.32276334158598347,0.0,0.0,-0.3334180253532242,-0.3120262212370032,Tmem8
ENSMUSG00000038683,-0.32294803061346455,0.0,0.0,-0.33360127258340033,-0.3122123158697747,Pak1ip1
