,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000030598,0.6242387726974293,0.0,0.0,0.6168970297098231,0.631471887276125,Fbxo17
ENSMUSG00000036098,0.6208128060326353,0.0,0.0,0.6134200570275485,0.6280967678466493,Myrf
ENSMUSG00000018906,0.6190947272915003,0.0,0.0,0.6116765073057183,0.6264040851563166,P4ha2
ENSMUSG00000001119,0.6186538923719573,0.0,0.0,0.611229148507049,0.6259697553942669,Col6a1
ENSMUSG00000020823,0.6186473439421823,0.0,0.0,0.6112225032033697,0.6259633035618443,Sec14l1
ENSMUSG00000055652,0.6181253224301474,0.0,0.0,0.6106927625573582,0.6254489792838545,Klhl25
ENSMUSG00000048583,0.6179771530363956,0.0,0.0,0.6105424033943425,0.6253029934958527,Igf2
ENSMUSG00000018819,0.6157472626492081,0.0,0.0,0.6082796225763109,0.6231059035809372,Lsp1
ENSMUSG00000024395,0.6142903089927512,0.0,0.0,0.606801244709877,0.621670318188092,Lims2
ENSMUSG00000016995,0.612156862514013,0.0,0.0,0.6046365198147775,0.6195680722256324,Matn4
ENSMUSG00000070423,0.610899763398552,0.0,0.0,0.6033610424091007,0.6183293077318267,Olfr558
ENSMUSG00000027015,0.6081690221280067,0.0,0.0,0.60059051166951,0.6156382667567011,Cybrd1
ENSMUSG00000051279,0.6071467057641026,0.0,0.0,0.5995533460112428,0.6146307683007064,Gdf6
ENSMUSG00000048076,0.6067283677191001,0.0,0.0,0.5991289388986222,0.6142184867928837,Arf1
ENSMUSG00000028597,0.6062296977067487,0.0,0.0,0.5986230399765444,0.6137270309909479,Gpx7
ENSMUSG00000026678,0.6059897865667655,0.0,0.0,0.5983796531555658,0.6134905885519866,Rgs5
ENSMUSG00000109903,0.6054932035208388,0.0,0.0,0.5978758803904446,0.6130011809672129,RP24-388A6.3
ENSMUSG00000086653,0.6052141173740505,0.0,0.0,0.597592756168887,0.6127261249941175,9130015L21Rik
ENSMUSG00000026725,0.6034865630032585,0.0,0.0,0.5958402482473952,0.6110234770591512,Tnn
ENSMUSG00000032085,0.6019707860239994,0.0,0.0,0.59430263669846,0.60952949584838,Tagln
ENSMUSG00000039883,0.6014132153423581,0.0,0.0,0.5937370483865511,0.6089799291197415,Lrrc17
ENSMUSG00000020234,0.6012310741178929,0.0,0.0,0.593552289691987,0.6088004009667551,4930404N11Rik
ENSMUSG00000097889,0.600518379693005,0.0,0.0,0.5928293612337652,0.6080979236918552,Gm26541
ENSMUSG00000054871,0.599847851945086,0.0,0.0,0.5921492162645474,0.6074369977572099,Tmem158
ENSMUSG00000074364,0.5989943618469251,0.0,0.0,0.5912835006256753,0.6065957142547592,Ehd2
ENSMUSG00000037621,0.5989908113102315,0.0,0.0,0.5912798992675935,0.6065922144622019,Atoh8
ENSMUSG00000048285,0.5985022374543596,0.0,0.0,0.5907843350351268,0.606110620475793,Frmd6
ENSMUSG00000057530,0.5984885670834447,0.0,0.0,0.5907704691561566,0.606097145322458,Ece1
ENSMUSG00000029070,0.5982204716276459,0.0,0.0,0.5904985404301637,0.6058328774788809,Mxra8
ENSMUSG00000051243,0.5980412949726771,0.0,0.0,0.5903168028572411,0.605656258001473,Islr2
ENSMUSG00000040631,0.5972222124167006,0.0,0.0,0.5894860233741427,0.6048488556920102,Dok4
ENSMUSG00000021453,0.5965009319184807,0.0,0.0,0.5887544561645195,0.6041378477839028,Gadd45g
ENSMUSG00000024593,0.5962657995887692,0.0,0.0,0.5885159731826373,0.6039060616176907,Megf10
ENSMUSG00000001555,0.5961172742022874,0.0,0.0,0.5883653319939857,0.6037596492270956,Fkbp10
ENSMUSG00000040856,0.5958916071294359,0.0,0.0,0.5881364512353983,0.6035371916192126,Dlk1
ENSMUSG00000028005,0.5952929761875874,0.0,0.0,0.5875293013121479,0.6029470687137184,Gucy1b3
ENSMUSG00000058925,0.5949959718720561,0.0,0.0,0.5872280736397024,0.6026542824603017,1700011I03Rik
ENSMUSG00000022887,0.5939750193156398,0.0,0.0,0.5861926197011004,0.6016478137697093,Masp1
ENSMUSG00000028480,0.5938492001432292,0.0,0.0,0.586065015180909,0.6015237778597561,Glipr2
ENSMUSG00000033855,0.5938490743762728,0.0,0.0,0.586064887629539,0.601523653875137,Ston1
ENSMUSG00000068220,0.5937503493595389,0.0,0.0,0.585964761996088,0.6014263278501275,Lgals1
ENSMUSG00000090841,0.5932425315860369,0.0,0.0,0.5854497435429273,0.6009257025541039,Myl6
ENSMUSG00000018672,0.5918642178448371,0.0,0.0,0.5840519174947842,0.5995668801760697,Copz2
ENSMUSG00000015652,0.5918567523353768,0.0,0.0,0.5840443464248717,0.5995595201188632,Steap1
ENSMUSG00000002266,0.5916629392181245,0.0,0.0,0.5838477933139204,0.5993684442060969,Zim1
ENSMUSG00000055538,0.5913848513048238,0.0,0.0,0.5835657755893353,0.599094282168457,Zcchc24
ENSMUSG00000048126,0.591215523891353,0.0,0.0,0.5833940562420934,0.5989273443306848,Col6a3
ENSMUSG00000071637,0.5896660167937238,0.0,0.0,0.5818226931494568,0.5973996729952317,Cebpd
ENSMUSG00000014846,0.5895192639395711,0.0,0.0,0.5816738733630152,0.5972549852827805,Tppp3
ENSMUSG00000005125,0.5892651405112963,0.0,0.0,0.5814161719898401,0.5970044367501138,Ndrg1
ENSMUSG00000036446,0.5889514527633593,0.0,0.0,0.5810980698296948,0.5966951597401363,Lum
ENSMUSG00000073052,0.5880967473387554,0.0,0.0,0.5802313486267848,0.595852460585517,D130052B06Rik
ENSMUSG00000044122,0.5880847878515526,0.0,0.0,0.5802192211348802,0.5958406689751868,Proca1
ENSMUSG00000043795,0.5869788086846954,0.0,0.0,0.5790977204490759,0.5947502001275445,Prr33
ENSMUSG00000027408,0.5853442331612414,0.0,0.0,0.5774402596036223,0.5931384956219052,Cpxm1
ENSMUSG00000031962,0.5845620589993292,0.0,0.0,0.5766471574446983,0.59236724355907,Cdh15
ENSMUSG00000067786,0.5843018506419743,0.0,0.0,0.5763833169427045,0.592110665519927,Nnat
ENSMUSG00000029392,0.5839309509278171,0.0,0.0,0.5760072428411172,0.5917449377067987,Rilpl1
ENSMUSG00000038402,0.5828055913868142,0.0,0.0,0.5748662040412786,0.590635250721194,Foxf2
ENSMUSG00000020911,0.5821743718543569,0.0,0.0,0.5742262034546101,0.5900128090358377,Krt19
ENSMUSG00000032231,0.5819297509300438,0.0,0.0,0.5739781821586559,0.5897715873470015,Anxa2
ENSMUSG00000090919,0.5814658514427383,0.0,0.0,0.5735078382081651,0.5893141303318371,Pabpc4l
ENSMUSG00000017969,0.5811645932476901,0.0,0.0,0.5732023977626937,0.5890170532088743,Ptgis
ENSMUSG00000051855,0.5810353032589888,0.0,0.0,0.5730713135698905,0.588889556946245,Mest
ENSMUSG00000111444,0.5805248002159844,0.0,0.0,0.572553730072228,0.5883861326326782,RP23-9A12.3
ENSMUSG00000046841,0.5801377587269316,0.0,0.0,0.5721613247209534,0.5880044538703639,Ckap4
ENSMUSG00000037490,0.5786469367649532,0.0,0.0,0.5706498761434146,0.5865342555385369,Slc2a12
ENSMUSG00000032531,0.5782374359589711,0.0,0.0,0.5702347190785654,0.5861304105567772,Amotl2
ENSMUSG00000043895,0.5777632261596903,0.0,0.0,0.5697539643306554,0.5856627454100537,S1pr2
ENSMUSG00000072623,0.5767703063835382,0.0,0.0,0.568747358229892,0.5846835120582623,Zfp9
ENSMUSG00000063430,0.5763815657643881,0.0,0.0,0.5683532657882601,0.5843001235657113,Wscd2
ENSMUSG00000038742,0.575699557410261,0.0,0.0,0.5676618770720183,0.5836274964671981,Angptl6
ENSMUSG00000062329,0.5755163609915396,0.0,0.0,0.5674761628963452,0.5834468181235056,Cytl1
ENSMUSG00000038591,0.5753674177685539,0.0,0.0,0.5673251732775458,0.5832999215792904,Colec10
ENSMUSG00000097697,0.5739677919059442,0.0,0.0,0.5659063437601726,0.5819195030962804,4833412C05Rik
ENSMUSG00000041771,0.5725840658550682,0.0,0.0,0.5645036791446831,0.580554721183332,Slc24a4
ENSMUSG00000032300,0.5715481272791981,0.0,0.0,0.5634535925932966,0.579532935983352,1700017B05Rik
ENSMUSG00000039911,0.5703377163406389,0.0,0.0,0.5622266840155355,0.5783390303229805,Spsb1
ENSMUSG00000027230,0.570324218217493,0.0,0.0,0.5622130021171982,0.5783257160682785,Creb3l1
ENSMUSG00000048616,0.5699760186321753,0.0,0.0,0.5618600633744217,0.5779822581073953,Nog
ENSMUSG00000045545,0.5698723042117095,0.0,0.0,0.5617549379238173,0.5778799554747329,Krt14
ENSMUSG00000005611,0.5695546967784593,0.0,0.0,0.5614330110858924,0.5775666698315903,Mrvi1
ENSMUSG00000021094,0.5695387322411917,0.0,0.0,0.5614168294986417,0.5775509224668043,Dhrs7
ENSMUSG00000035403,0.5693185881665093,0.0,0.0,0.5611936930317614,0.5773337724988391,Crb2
ENSMUSG00000028036,0.5683658669315454,0.0,0.0,0.5602280351856469,0.576393995838876,Ptgfr
ENSMUSG00000059898,0.5677884953282375,0.0,0.0,0.5596428344539761,0.5758244586197779,Dsc3
ENSMUSG00000074794,0.5672194149627434,0.0,0.0,0.5590660453379741,0.5752630925020111,Arrdc3
ENSMUSG00000018567,0.5658015121110416,0.0,0.0,0.5576289699299022,0.5738643772695577,Gabarap
ENSMUSG00000050989,0.5653838700434458,0.0,0.0,0.5572056899419754,0.5734523779302624,Selenon
ENSMUSG00000037379,0.5643095996715574,0.0,0.0,0.5561169370825211,0.5723926031878852,Spon2
ENSMUSG00000069662,0.5629384468434353,0.0,0.0,0.5547273402739048,0.5710399127322032,Marcks
ENSMUSG00000050069,0.5620960878830328,0.0,0.0,0.5538736730862447,0.5702088741960967,Grem2
ENSMUSG00000069895,0.561625087597291,0.0,0.0,0.5533963574040913,0.5697441964241414,Atxn1l
ENSMUSG00000041801,0.5614035896996936,0.0,0.0,0.5531718914255214,0.5695256700283071,Phlda3
ENSMUSG00000053552,0.5604609605180828,0.0,0.0,0.5522166443407293,0.5685956738344425,Ebf4
ENSMUSG00000062905,0.559406493679618,0.0,0.0,0.5511480882068263,0.5675553141751171,Vmn1r32
ENSMUSG00000029061,0.5591063991320012,0.0,0.0,0.5508439888867358,0.5672592296841467,Mmp23
ENSMUSG00000030607,0.5588076495942084,0.0,0.0,0.5505412547047576,0.5669644701365836,Acan
ENSMUSG00000064080,0.5585312051892166,0.0,0.0,0.5502611250924182,0.5666917159618409,Fbln2
ENSMUSG00000071324,0.5584960717041704,0.0,0.0,0.550225523385494,0.5666570513422665,Armc2
ENSMUSG00000072625,0.5584743318654539,0.0,0.0,0.5502034938362917,0.5666356016128684,Gdf2
ENSMUSG00000032418,0.5583223209743984,0.0,0.0,0.5500494575320727,0.5664856189363379,Me1
ENSMUSG00000097243,0.5579936921125989,0.0,0.0,0.549716451899794,0.5661613729766386,Gm26908
ENSMUSG00000000794,0.5569255971715416,0.0,0.0,0.5486341499434609,0.5651075056912644,Kcnn3
ENSMUSG00000027071,0.5555136338016922,0.0,0.0,0.5472034483211445,0.5637143095270972,P2rx3
ENSMUSG00000050737,0.5553544997840628,0.0,0.0,0.5470422054710832,0.5635572877239274,Ptges
ENSMUSG00000041895,0.5552507255060345,0.0,0.0,0.5469370563161352,0.5634548905412624,Wipi1
ENSMUSG00000032010,0.5547128959033321,0.0,0.0,0.5463921053591256,0.562924193954205,Usp2
ENSMUSG00000039831,0.5543730874617723,0.0,0.0,0.5460478011758864,0.5625888887636389,Arhgap29
ENSMUSG00000026674,0.553587652928574,0.0,0.0,0.5452519859311402,0.5618138527180051,Ddr2
ENSMUSG00000022090,0.5531464736147994,0.0,0.0,0.5448049823520457,0.5613785079106439,Pdlim2
ENSMUSG00000026421,0.5526555421660199,0.0,0.0,0.5443075754034777,0.5608940635741355,Csrp1
ENSMUSG00000028641,0.5525206528183507,0.0,0.0,0.5441709078619682,0.5607609556508888,P3h1
ENSMUSG00000018593,0.5514463639739581,0.0,0.0,0.5430824729034766,0.5597008392632112,Sparc
ENSMUSG00000033327,0.5511820591182947,0.0,0.0,0.5428146920194961,0.5594400170838338,Tnxb
ENSMUSG00000023829,0.5478384155200939,0.0,0.0,0.5394272210917497,0.5561402905933732,Slc22a1
ENSMUSG00000029761,0.5453521798246653,0.0,0.0,0.5369085731493513,0.5536865406966611,Cald1
ENSMUSG00000102252,0.5447945779549285,0.0,0.0,0.5363437226682061,0.5531362047268054,Snrpn
ENSMUSG00000031994,0.5444103687131829,0.0,0.0,0.53595452325817,0.5527569977344076,Adamts8
ENSMUSG00000019467,0.5440267798749482,0.0,0.0,0.5355659558949255,0.5523783996198723,Arhgef25
ENSMUSG00000037984,0.5439110656331752,0.0,0.0,0.5354487405238354,0.5522641902141885,Neurod6
ENSMUSG00000055200,0.5436333694072627,0.0,0.0,0.5351674431504126,0.5519901040822831,Sertad3
ENSMUSG00000070867,0.542365569524787,0.0,0.0,0.5338832263693101,0.5507387628534661,Trabd2b
ENSMUSG00000047420,0.541135023458229,0.0,0.0,0.5326367832316774,0.5495241558122548,Fam180a
ENSMUSG00000086474,0.5410650558827302,0.0,0.0,0.5325659128727903,0.5494550934477669,9130204K15Rik
ENSMUSG00000109127,0.5403715733880406,0.0,0.0,0.5318634888995375,0.5487705767379002,Gm45158
ENSMUSG00000012017,0.5397646122479751,0.0,0.0,0.5312487114592785,0.548171453536585,Scarf2
ENSMUSG00000023484,0.539521373556899,0.0,0.0,0.5310023429157251,0.5479313534650981,Prph
ENSMUSG00000051048,0.5392081332337032,0.0,0.0,0.5306850741218472,0.5476221529832169,P4ha3
ENSMUSG00000028125,0.5392033895422534,0.0,0.0,0.5306802694418543,0.5476174704532021,Abca4
ENSMUSG00000041845,0.5383482604090799,0.0,0.0,0.529814155060913,0.5467733580733726,Rhod
ENSMUSG00000096976,0.5383156696758402,0.0,0.0,0.5297811460093755,0.5467411868725017,Gm26882
ENSMUSG00000109508,0.5379378780484354,0.0,0.0,0.529398507125194,0.546368256646747,Gm44956
ENSMUSG00000067780,0.5373848848508599,0.0,0.0,0.5288384250110394,0.5458223733071346,Pi15
ENSMUSG00000026407,0.5367180958998654,0.0,0.0,0.528163098274596,0.5451641477661315,Cacna1s
ENSMUSG00000004127,0.5364753269419146,0.0,0.0,0.5279172235102845,0.5449244940454888,Trmt10a
ENSMUSG00000036199,0.5361951829863205,0.0,0.0,0.5276334973830997,0.5446479432115716,Ndufa13
ENSMUSG00000096956,0.5358873019214249,0.0,0.0,0.5273216816783809,0.5443440089037823,Snhg18
ENSMUSG00000087172,0.5356847595277583,0.0,0.0,0.5271165521038365,0.5441440617098487,Gm12153
ENSMUSG00000027654,0.5351481216551377,0.0,0.0,0.5265730642999119,0.5436142951962685,Fam83d
ENSMUSG00000032905,0.5350050261879612,0.0,0.0,0.5264281434697713,0.5434730308503329,Atg12
ENSMUSG00000038836,0.5349796922205463,0.0,0.0,0.5264024863876122,0.5434480210190742,Agbl3
ENSMUSG00000038203,0.5338200875815979,0.0,0.0,0.5252281086289108,0.5423032368809747,Hoxa13
ENSMUSG00000025105,0.533661633301423,0.0,0.0,0.5250676382160228,0.542146805303325,Bnc1
ENSMUSG00000027204,0.5335610940446506,0.0,0.0,0.524965820039709,0.5420475491465261,Fbn1
ENSMUSG00000044345,0.533311583408139,0.0,0.0,0.5247131365413616,0.541801221786383,Marveld1
ENSMUSG00000020810,0.533311000799157,0.0,0.0,0.5247125465254994,0.5418006466086657,Cygb
ENSMUSG00000024529,0.533006390216261,0.0,0.0,0.5244040644694811,0.5414999202904399,Lox
ENSMUSG00000093658,0.5326293199202011,0.0,0.0,0.5240222048955073,0.5411276552238278,Gm20617
ENSMUSG00000035799,0.5325588783365462,0.0,0.0,0.5239508689967027,0.5410581109496383,Twist1
ENSMUSG00000097731,0.5323980770933546,0.0,0.0,0.523788026698961,0.5408993576132376,2700016F22Rik
ENSMUSG00000020388,0.5318913281069845,0.0,0.0,0.5232748496502608,0.5403990584373551,Pdlim4
ENSMUSG00000062944,0.5314698451665355,0.0,0.0,0.5228480249997265,0.5399829354737793,9130023H24Rik
ENSMUSG00000039032,0.5303165229190642,0.0,0.0,0.5216801080968564,0.5388442586911598,Tsga13
ENSMUSG00000021057,0.5299765581399717,0.0,0.0,0.5213358474285288,0.5385086050087915,Akap5
ENSMUSG00000105809,0.5290056623987516,0.0,0.0,0.5203526986648608,0.5375500062973376,Gm42626
ENSMUSG00000044068,0.5284789128778807,0.0,0.0,0.5198193109907653,0.5370299191624519,Zrsr1
ENSMUSG00000033453,0.5276621048961532,0.0,0.0,0.5189922228604396,0.5362234294019909,Adamts15
ENSMUSG00000019929,0.5267062255042844,0.0,0.0,0.5180243336162497,0.5352796051821166,Dcn
ENSMUSG00000097738,0.5262744402087557,0.0,0.0,0.5175871305768657,0.534853258372046,4930445N18Rik
ENSMUSG00000045377,0.5256381286942142,0.0,0.0,0.5169428433329823,0.5342249534591291,Tmem88
ENSMUSG00000029851,0.525264387827833,0.0,0.0,0.5165644224730841,0.5338559108890052,Tcaf2
ENSMUSG00000032374,0.5252046729549449,0.0,0.0,0.516503960163783,0.5337969463885022,Plod2
ENSMUSG00000033208,0.5250544374653533,0.0,0.0,0.5163518445971448,0.5336485983766805,S100b
ENSMUSG00000040164,0.5247304242864048,0.0,0.0,0.5160237785216316,0.5333286541244519,Kcns1
ENSMUSG00000002105,0.5230134814601174,0.0,0.0,0.5142854020622813,0.5316332314461869,Slc39a13
ENSMUSG00000027855,0.5225628067231897,0.0,0.0,0.5138291131641289,0.5311881940168668,Sycp1
ENSMUSG00000050373,0.5225566674112613,0.0,0.0,0.5138228974074623,0.5311821314662419,Snx21
ENSMUSG00000025810,0.5223311228285146,0.0,0.0,0.5135945450517211,0.5309594063097389,Nrp1
ENSMUSG00000000435,0.522298854264798,0.0,0.0,0.5135618748823598,0.5309275410226095,Myf5
ENSMUSG00000027864,0.5217504276502998,0.0,0.0,0.5130066265752972,0.5303859646417206,Ptgfrn
ENSMUSG00000062526,0.5209647368161104,0.0,0.0,0.5122111755494951,0.529610075355516,Mppe1
ENSMUSG00000029781,0.5208739855980438,0.0,0.0,0.5121192979479824,0.5295204553332197,Fkbp9
ENSMUSG00000038112,0.5201861699441193,0.0,0.0,0.5114229517964146,0.5288412068886735,AW551984
ENSMUSG00000045777,0.5200356410269958,0.0,0.0,0.5112705575090924,0.5286925514323025,Ifitm10
ENSMUSG00000002265,0.5193275013156441,0.0,0.0,0.5105536498515988,0.5279932179981964,Peg3
ENSMUSG00000096001,0.5186332510799938,0.0,0.0,0.5098508154863198,0.5273075899039167,2610528A11Rik
ENSMUSG00000070645,0.5183821222808614,0.0,0.0,0.5095965844664069,0.5270595771807678,Ren1
ENSMUSG00000004988,0.5176727349662622,0.0,0.0,0.5088784423018893,0.5263589841562086,Fxyd4
ENSMUSG00000038193,0.5173844826397825,0.0,0.0,0.5085866360285741,0.5260743019300195,Hand2
ENSMUSG00000028011,0.5162843490469942,0.0,0.0,0.5074729571444571,0.5249877759548213,Tdo2
ENSMUSG00000040997,0.5162745711197818,0.0,0.0,0.5074630589594207,0.5249781188441809,Abhd4
ENSMUSG00000044854,0.5160252756555997,0.0,0.0,0.5072106982187923,0.5247319029306547,1700056E22Rik
ENSMUSG00000021381,0.5157238002149813,0.0,0.0,0.5069055179287186,0.5244341496747149,Barx1
ENSMUSG00000054446,0.5154067669848608,0.0,0.0,0.506584591043199,0.5241210284163035,Cpa1
ENSMUSG00000020387,0.5151327142758165,0.0,0.0,0.5063071745155661,0.5238503554304081,Jade2
ENSMUSG00000032714,0.513495322801995,0.0,0.0,0.5046497231876271,0.5222331202139399,Syde1
ENSMUSG00000039070,0.5129979709794914,0.0,0.0,0.5041462911667848,0.5217418783385604,Cpa4
ENSMUSG00000050288,0.5127645997666975,0.0,0.0,0.5039100690306215,0.5215113720829238,Fzd2
ENSMUSG00000023078,0.5122356415387871,0.0,0.0,0.5033746538148833,0.5209889028285816,Cxcl13
ENSMUSG00000028838,0.5119279886220118,0.0,0.0,0.5030632485117292,0.520685021014527,Extl1
ENSMUSG00000032334,0.5114638535236112,0.0,0.0,0.5025934567980695,0.5202265709242906,Loxl1
ENSMUSG00000028128,0.5114313177524301,0.0,0.0,0.5025605246958574,0.5201944334815483,F3
ENSMUSG00000054252,0.5112095026775202,0.0,0.0,0.5023360082902485,0.5199753333794911,Fgfr3
ENSMUSG00000066357,0.5100921602510868,0.0,0.0,0.5012050767251812,0.5188716494647615,Wdr6
ENSMUSG00000020150,0.5092530646261183,0.0,0.0,0.5003557959643579,0.5180427917894007,Gamt
ENSMUSG00000027316,0.5091861872051144,0.0,0.0,0.50028810750649,0.5179767296410154,Gfra4
ENSMUSG00000027187,0.5089814214412156,0.0,0.0,0.5000808591804253,0.5177744594325673,Cat
ENSMUSG00000031825,0.5081752344801707,0.0,0.0,0.49926490798840195,0.5169780882132604,Crispld2
ENSMUSG00000039461,0.5081574944115367,0.0,0.0,0.49924695323648577,0.5169605639677545,Tcta
ENSMUSG00000027661,0.5079089238210215,0.0,0.0,0.4989953753479726,0.5167150166753129,Slc2a10
ENSMUSG00000027570,0.5076694930710722,0.0,0.0,0.498753049297699,0.516478496688206,Col9a3
ENSMUSG00000015957,0.5073886198281023,0.0,0.0,0.4984687813905345,0.5162010363117723,Wnt11
ENSMUSG00000026880,0.5073631770486271,0.0,0.0,0.4984430312016426,0.5161759025939475,Stom
ENSMUSG00000034205,0.5068769452577014,0.0,0.0,0.49795092759646026,0.5156955743007144,Loxl2
ENSMUSG00000075590,0.5066992835185483,0.0,0.0,0.49777112181915956,0.515520068227502,Nrbp2
ENSMUSG00000021701,0.5066597240785773,0.0,0.0,0.49773108507671054,0.5154809886828613,Plk2
ENSMUSG00000030259,0.5065155576896471,0.0,0.0,0.4975851795773101,0.5153385708650055,Rassf8
ENSMUSG00000020241,0.5055591389410052,0.0,0.0,0.4966172361381938,0.5143937400255042,Col6a2
ENSMUSG00000031799,0.5055280976109474,0.0,0.0,0.4965858211377852,0.5143630744308713,Tpm4
ENSMUSG00000018398,0.505305816046284,0.0,0.0,0.496360864469271,0.5141434827820396,Sept8
ENSMUSG00000036955,0.5052780653978879,0.0,0.0,0.49633277993300967,0.5141160678737035,Kif1bp
ENSMUSG00000001655,0.5052472494172551,0.0,0.0,0.49630159320525064,0.5140856246977645,Hoxc13
ENSMUSG00000021508,0.5047928885760393,0.0,0.0,0.49584176862766105,0.5136367580256074,Cxcl14
ENSMUSG00000060176,0.5044764988738858,0.0,0.0,0.49552157727085033,0.5133241912749066,Kif27
ENSMUSG00000027954,0.5039487270667905,0.0,0.0,0.49498746931372006,0.5128027913353828,Efna1
ENSMUSG00000010080,0.5027958434896025,0.0,0.0,0.49382076837741434,0.511663803974788,Epn3
ENSMUSG00000038204,0.5023059486160352,0.0,0.0,0.49332501187543265,0.5111798045847902,Asb10
ENSMUSG00000053198,0.5017424428992288,0.0,0.0,0.49275477098633985,0.5106230732374581,Prx
ENSMUSG00000049265,0.5011363798247358,0.0,0.0,0.4921414726983991,0.5100242878380503,Kcnk3
ENSMUSG00000033722,0.5005484366831076,0.0,0.0,0.49154651919277176,0.5094433965534494,BC034090
ENSMUSG00000025409,0.5003625474082283,0.0,0.0,0.4913584152079465,0.509259735168917,Mbd6
ENSMUSG00000109739,0.5000924579909054,0.0,0.0,0.4910851094056732,0.5089928813398235,Gm17949
ENSMUSG00000000753,0.5000806788325236,0.0,0.0,0.49107319001444244,0.5089812432532056,Serpinf1
ENSMUSG00000026468,0.49985718451499844,0.0,0.0,0.4908470355988185,0.5087604249735972,Lhx4
ENSMUSG00000027715,0.4989497741195951,0.0,0.0,0.4899288373982776,0.5078638675391917,Ccna2
ENSMUSG00000070319,0.49868710342029976,0.0,0.0,0.4896630476574183,0.5076043348735313,Eif3g
ENSMUSG00000032366,0.49832630748850654,0.0,0.0,0.48929797024544147,0.5072478466047513,Tpm1
ENSMUSG00000028789,0.4983129224781551,0.0,0.0,0.48928442645920084,0.5072346213437697,Azin2
ENSMUSG00000024847,0.4983046752624272,0.0,0.0,0.48927608141538353,0.5072264725560203,Aip
ENSMUSG00000055407,0.4981920929829186,0.0,0.0,0.4891621638554386,0.5071152337517973,Map6
ENSMUSG00000037161,0.498034173965005,0.0,0.0,0.4890023723605454,0.5069591987239694,Mgarp
ENSMUSG00000048222,0.49795719001258243,0.0,0.0,0.4889244758139759,0.5068831329859221,Mfap1b
ENSMUSG00000097033,0.49774485684429326,0.0,0.0,0.48870962632216214,0.5066733316687431,Gm26819
ENSMUSG00000019936,0.4977226990327671,0.0,0.0,0.4886872059854034,0.5066514380050271,Epyc
ENSMUSG00000023935,0.4975023919640466,0.0,0.0,0.48846428937287156,0.5064337566355541,Spats1
ENSMUSG00000020592,0.4967968158364253,0.0,0.0,0.4877503636143092,0.5057365821576814,Sdc1
ENSMUSG00000000711,0.49640701756444877,0.0,0.0,0.48735595774526785,0.5053514204022256,Rab5b
ENSMUSG00000000938,0.49543552044158173,0.0,0.0,0.4863729931457981,0.5043914633934152,Hoxa10
ENSMUSG00000029306,0.4949120653510022,0.0,0.0,0.4858433687416425,0.5038742170860993,Ibsp
ENSMUSG00000022803,0.4945799204340627,0.0,0.0,0.4855073126994126,0.5035460084592308,Popdc2
ENSMUSG00000024247,0.4942082682189012,0.0,0.0,0.4851312873249164,0.5031787576720772,Pkdcc
ENSMUSG00000000739,0.49379767149058973,0.0,0.0,0.48471586308774706,0.5027730198192623,Sult5a1
ENSMUSG00000022131,0.4935577457023865,0.0,0.0,0.48447311831668505,0.5025359314084489,Gpr180
ENSMUSG00000034353,0.49350972362899626,0.0,0.0,0.48442453218101383,0.5024884770849143,Ramp1
ENSMUSG00000000901,0.49275842334440023,0.0,0.0,0.48366441449861797,0.5017460521431949,Mmp11
ENSMUSG00000045231,0.492710889283126,0.0,0.0,0.4836163230302933,0.5016990791711127,BC106179
ENSMUSG00000028369,0.4920060277914769,0.0,0.0,0.4829032024410252,0.5010025316013138,Svep1
ENSMUSG00000045414,0.49186923473312727,0.0,0.0,0.48276480793165727,0.5008673506822344,1190002N15Rik
ENSMUSG00000044709,0.4916323466685389,0.0,0.0,0.48252514766865146,0.5006332533624223,Gemin7
ENSMUSG00000049436,0.49137256124958684,0.0,0.0,0.4822623236612314,0.5003765269252233,Upk1b
ENSMUSG00000024899,0.4911208293921601,0.0,0.0,0.48200764897863324,0.5001277577081609,Papss2
ENSMUSG00000051379,0.49097340759468044,0.0,0.0,0.4818585044886076,0.4999820702323233,Flrt3
ENSMUSG00000111556,0.49094620494532226,0.0,0.0,0.48183098402130564,0.4999551875487345,RP23-225C11.1
ENSMUSG00000041629,0.49079340110246966,0.0,0.0,0.4816763952526047,0.499804180708134,Fam104a
ENSMUSG00000018340,0.49051282202174035,0.0,0.0,0.4813925401607112,0.4995268998643527,Anxa6
ENSMUSG00000067818,0.4900677295860272,0.0,0.0,0.48094225479795644,0.4990870357487119,Myl9
ENSMUSG00000029675,0.4895630363317753,0.0,0.0,0.4804316790734643,0.4985882652980044,Eln
ENSMUSG00000018451,0.4880874128026981,0.0,0.0,0.4789388918650371,0.4971299245976794,6330403K07Rik
ENSMUSG00000015452,0.4872873653866325,0.0,0.0,0.4781295608360518,0.49633922615485343,Ager
ENSMUSG00000074476,0.48727034547307435,0.0,0.0,0.4781123435952836,0.49632240496475566,Spc24
ENSMUSG00000000957,0.4871469564595842,0.0,0.0,0.47798752423213564,0.49620045643051774,Mmp14
ENSMUSG00000038417,0.4871169632967186,0.0,0.0,0.4779571834385291,0.4961708133625923,Fig4
ENSMUSG00000017754,0.486826618882999,0.0,0.0,0.477663474966328,0.4958838569004155,Pltp
