,Forebrain/Midbrain/Hindbrain_1_corr,Forebrain/Midbrain/Hindbrain_1_pval,Forebrain/Midbrain/Hindbrain_1_qval,Forebrain/Midbrain/Hindbrain_1_ci_low,Forebrain/Midbrain/Hindbrain_1_ci_high,gene_annotation
ENSMUSG00000035958,0.09714332418979761,2.291294093870507e-186,2.851429499351649e-186,0.09064108839809343,0.10363727802987621,Tdp2
ENSMUSG00000003779,0.0971405726546127,2.3473992724534034e-186,2.921102226927317e-186,0.09063833347127614,0.10363453011643654,Kif20a
ENSMUSG00000010592,0.09713129029008243,2.5469908256106955e-186,3.169313200060504e-186,0.09062903966573344,0.10362525996921225,Dazl
ENSMUSG00000038774,0.09713119285118761,2.5491734558216877e-186,3.1718683705318305e-186,0.09062894210674595,0.103625162658559,Ascc3
ENSMUSG00000022987,0.09713055150320851,2.5635863334460808e-186,3.189640280685561e-186,0.09062829996831372,0.10362452215466982,Zfp641
ENSMUSG00000029715,0.0970898122503261,3.6673280223511112e-186,4.56269573349369e-186,0.09058751051590469,0.10358383650843159,Pop7
ENSMUSG00000040006,0.09707626542926762,4.130886043514437e-186,5.139169705617758e-186,0.09057394700708067,0.10357030750810894,Ginm1
ENSMUSG00000039987,0.09707405188127924,4.212008260672809e-186,5.2398270579671054e-186,0.09057173073254388,0.10356809687179701,Phtf2
ENSMUSG00000021098,0.09706363861369398,4.6155065219238765e-186,5.74149648509272e-186,0.09056130463923007,0.10355769730084742,4930447C04Rik
ENSMUSG00000003309,0.09704662939983554,5.3592735234904605e-186,6.6663736725472585e-186,0.09054427447866728,0.10354071045626,Ap1m2
ENSMUSG00000002778,0.09704450826362761,5.460052180185583e-186,6.791387665429679e-186,0.09054215073056457,0.10353859210934922,Kdelr1
ENSMUSG00000028558,0.09703842614621351,5.759641372046177e-186,7.1636633721619926e-186,0.09053606112416647,0.1035325179896016,Calr4
ENSMUSG00000007034,0.09702616860631605,6.414223816290731e-186,7.977408598225521e-186,0.09052378849289075,0.10352027656625654,Slc44a4
ENSMUSG00000029204,0.09701253680407142,7.229810941604392e-186,8.99130373003095e-186,0.0905101399096073,0.10350666268517182,Rhoh
ENSMUSG00000014601,0.09701015289629551,7.382727648688593e-186,9.181012471792653e-186,0.09050775306744109,0.10350428191116973,Strip1
ENSMUSG00000035936,0.09700904120869323,7.455137624784693e-186,9.270590506671079e-186,0.09050664001147027,0.1035031716849146,Aldh5a1
ENSMUSG00000097232,0.09700008515766963,8.064972576778668e-186,1.0028422724997208e-185,0.0904976729370982,0.10349422740630204,Gm26854
ENSMUSG00000026432,0.09699104509367024,8.731064071626746e-186,1.0856127068093785e-185,0.09048862174741415,0.10348519922408062,Avpr1b
ENSMUSG00000039385,0.0969884271829247,8.934023022941471e-186,1.1107921874677622e-185,0.0904860006149839,0.10348258475397751,Cdh6
ENSMUSG00000022525,0.09697395712580781,1.0143883558969266e-185,1.2611536820934445e-185,0.09047151275217678,0.10346813371280858,Hrasls
ENSMUSG00000024646,0.09696735213038384,1.0749257853862442e-185,1.3363500877413068e-185,0.09046489963009074,0.10346153739648385,Cyb5a
ENSMUSG00000039294,0.09695416772714428,1.2067690478789034e-185,1.500181957646726e-185,0.09045169900672434,0.10344837031611188,BC017643
ENSMUSG00000038633,0.09693634827798177,1.410986537775746e-185,1.7539639246352143e-185,0.09043385763879551,0.10343057427614451,Degs1
ENSMUSG00000027358,0.09693557816385401,1.4205515643246946e-185,1.765764581171522e-185,0.09043308657748501,0.10342980517361265,Bmp2
ENSMUSG00000027556,0.09693047576326208,1.4855816677174234e-185,1.8465043844377146e-185,0.09042797790151905,0.10342470947516556,Car1
ENSMUSG00000026361,0.09692602144687765,1.5447780226652706e-185,1.919985320060632e-185,0.09042351810711041,0.10342026100937066,Cdc73
ENSMUSG00000022673,0.0968745781566803,2.4254431791064108e-185,3.01440045221061e-185,0.09037201156963058,0.10336888526931753,Mcm4
ENSMUSG00000020235,0.09681462993704605,4.1017903301579244e-185,5.097547893603835e-185,0.09031198969016148,0.10330901572392315,Fzr1
ENSMUSG00000063659,0.09677810130755445,5.648620799683204e-185,7.019534234642002e-185,0.09027541620021641,0.10327253501043235,Zbtb18
ENSMUSG00000035168,0.09677712243513215,5.697255420852919e-185,7.079614085068371e-185,0.09027443612589174,0.10327155742179409,Tanc1
ENSMUSG00000032265,0.0967529956431213,7.037573241330976e-185,8.744698528324213e-185,0.0902502797139314,0.10324746226792875,Fam46a
ENSMUSG00000025171,0.09674771686864662,7.370477992226129e-185,9.157893505320644e-185,0.09024499445983773,0.10324219041464422,Ubtd1
ENSMUSG00000022193,0.09672965151799079,8.633389014424157e-185,1.072653039229502e-184,0.090226906936998,0.10322414874735507,Psmb5
ENSMUSG00000030269,0.0967194298218377,9.441457941797115e-185,1.1729919815150428e-184,0.0902166726973299,0.10321394044977829,Mtmr14
ENSMUSG00000020897,0.0967151672262419,9.800360889266866e-185,1.21751991374427e-184,0.09021240487131213,0.10320968344117895,Aurkb
ENSMUSG00000015837,0.09670009008184731,1.1182722436721506e-184,1.3891833700991016e-184,0.09019730922840957,0.10319462605653237,Sqstm1
ENSMUSG00000015966,0.09669634942295502,1.1554833536050023e-184,1.4353365695780428e-184,0.09019356398047632,0.10319089029959809,Il17rb
ENSMUSG00000040724,0.09667292309900388,1.4183428647881687e-184,1.7617704146655427e-184,0.09017010892128967,0.10316749467057872,Kcna2
ENSMUSG00000026536,0.09666605892452247,1.506122099634947e-184,1.8707092523011696e-184,0.0901632363284299,0.10316063948869372,Ifi211
ENSMUSG00000054474,0.09665208313582091,1.7019716709598813e-184,2.113861213345154e-184,0.09014924340142015,0.10314668200744317,Thnsl2
ENSMUSG00000011158,0.09665130696254742,1.7135653631515907e-184,2.1281530070361602e-184,0.09014846627641182,0.1031459068508355,Brf1
ENSMUSG00000041859,0.0966252567582147,2.1519894473139356e-184,2.6725161816111153e-184,0.09012238413420763,0.10311989076362782,Mcm3
ENSMUSG00000024966,0.09662390196335267,2.1776342721266933e-184,2.704227234295411e-184,0.09012102767859442,0.10311853774285451,Stip1
ENSMUSG00000038059,0.09659362051111636,2.8376503477843835e-184,3.523669398078201e-184,0.09009070911267471,0.10308829593756864,Smim3
ENSMUSG00000035273,0.0965591198451975,3.836256139461417e-184,4.763453230974395e-184,0.0900561661765907,0.10305384042810607,Hpse
ENSMUSG00000091476,0.09652213083164754,5.299657424860712e-184,6.580215894365338e-184,0.09001913186153483,0.10301689981059181,Gm16432
ENSMUSG00000036223,0.09648968110342376,7.035908639399345e-184,8.735556455855005e-184,0.08998664240600701,0.10298449252449786,Ska1
ENSMUSG00000053054,0.09643356340332704,1.1483081616123629e-183,1.4256301569532128e-183,0.08993045603522848,0.1029284481901545,Adh6a
ENSMUSG00000030254,0.09641132005408438,1.3942684537360725e-183,1.730903528145222e-183,0.08990818547847187,0.10290623390945274,Rad18
ENSMUSG00000059430,0.09640484480064908,1.4752978157313567e-183,1.831404185045822e-183,0.08990170230588909,0.10289976711693243,Actg2
ENSMUSG00000027367,0.09639605052846159,1.592929468555909e-183,1.9773297088823843e-183,0.08989289727930805,0.10289098433493558,Stard7
ENSMUSG00000031533,0.09638470774829831,1.7585865745437589e-183,2.1828522537006253e-183,0.08988154062971732,0.1028796563732305,Mrps31
ENSMUSG00000019854,0.0963724760223957,1.956557211411452e-183,2.428461283786157e-183,0.08986929394932057,0.10286744062523648,Reps1
ENSMUSG00000097353,0.09634161441570022,2.56069015241335e-183,3.178145011730491e-183,0.08983839462000054,0.10283661932335386,A430046D13Rik
ENSMUSG00000106357,0.0963221847601507,3.0332778873282834e-183,3.7644967239389384e-183,0.08981894122170109,0.10281721503625638,Gm8013
ENSMUSG00000034164,0.09631322924383959,3.279518894688997e-183,4.06989223121736e-183,0.089809974763553,0.10280827121110715,Emid1
ENSMUSG00000024193,0.0963066398549174,3.4733606478875965e-183,4.310232531055662e-183,0.08980337732439807,0.10280169042376683,Phf1
ENSMUSG00000059363,0.09624129789632188,6.137109890076887e-183,7.615400890587676e-183,0.08973795556865687,0.10273643372974371,Fxn
ENSMUSG00000074622,0.09623753096659775,6.341769138757971e-183,7.868960221093934e-183,0.08973418404037996,0.10273267171377311,Mafb
ENSMUSG00000036745,0.09623540465643615,6.460288034923602e-183,8.015615111857908e-183,0.0897320551345662,0.10273054817718463,Ttll7
ENSMUSG00000042604,0.09620740484411454,8.24378982793515e-183,1.022798159863883e-182,0.08970402114755698,0.10270258488248166,Kcna4
ENSMUSG00000025498,0.09619907571728252,8.86371048951153e-183,1.0996554822561247e-182,0.08969568185674164,0.10269426661659407,Irf7
ENSMUSG00000047153,0.09619802437544958,8.945199092397069e-183,1.1097091006848206e-182,0.0896946292320274,0.1026932166456164,Khnyn
ENSMUSG00000054405,0.09619230964699367,9.401409157515206e-183,1.166245946015124e-182,0.08968890753052919,0.10268750936839965,Dnajc8
ENSMUSG00000079478,0.09619097049662786,9.51163223452739e-183,1.1798595191336154e-182,0.08968756674621044,0.10268617196404442,Sssca1
ENSMUSG00000022148,0.09618676578431029,9.866173134678706e-183,1.223776310006222e-182,0.08968335690370206,0.10268197273376077,Fyb
ENSMUSG00000044122,0.0961765453404719,1.0783971500601918e-182,1.3375502312845582e-182,0.08967312399081731,0.10267176561420163,Proca1
ENSMUSG00000032092,0.09615725586754757,1.2754848817134208e-182,1.581920833290963e-182,0.0896538109882791,0.10265250128502224,Mpzl2
ENSMUSG00000022322,0.09613630779474024,1.5304634325717645e-182,1.8980622415771058e-182,0.08963283736821033,0.10263158051241891,Shcbp1
ENSMUSG00000104445,0.09613070067034736,1.6069606443873816e-182,1.9927318420626797e-182,0.08962722340661698,0.10262598069443646,Rhbg
ENSMUSG00000000861,0.09612505050010581,1.687908352982009e-182,2.0930063576976913e-182,0.08962156634710386,0.10262033788628017,Bcl11a
ENSMUSG00000025395,0.09611414890701107,1.8557787832257015e-182,2.3010494765798406e-182,0.08961065146284587,0.1026094504966128,Prim1
ENSMUSG00000017754,0.09610920437951372,1.937318520608364e-182,2.4020323360254798e-182,0.0896057009075223,0.10260451241071017,Pltp
ENSMUSG00000078451,0.09608966290912797,2.29613258470184e-182,2.8467730757763765e-182,0.08958613561746154,0.10258499639528294,Ppil6
ENSMUSG00000068037,0.09607742332289292,2.5539384225845444e-182,3.166243998752562e-182,0.08957388111459005,0.1025727727499359,Mas1
ENSMUSG00000021940,0.09607507640430987,2.6065801389567303e-182,3.231343376504198e-182,0.08957153133599387,0.10257042888776526,Ptpn20
ENSMUSG00000105254,0.09604500567276737,3.385180768306948e-182,4.1963525307216094e-182,0.0895414239659194,0.10254039731121428,Gm42951
ENSMUSG00000036949,0.09603922710922659,3.5595130043938366e-182,4.412236243947972e-182,0.08953563836307048,0.10253462627056398,Slc39a12
ENSMUSG00000021228,0.09603266807703138,3.768280498771481e-182,4.670780634381937e-182,0.0895290713413507,0.10252807577679168,Acot3
ENSMUSG00000005672,0.09600020872846354,4.995899328921215e-182,6.192100576691083e-182,0.08949657246253513,0.10249565867489197,Kit
ENSMUSG00000097636,0.09599799166465592,5.093041405444147e-182,6.312183371351071e-182,0.08949435269920687,0.10249344449614593,Mirt1
ENSMUSG00000027285,0.09599692794655187,5.140316354840556e-182,6.370453139369307e-182,0.08949328768593122,0.10249238216223372,Haus2
ENSMUSG00000043262,0.09597681995322806,6.121167298663552e-182,7.585650086653923e-182,0.0894731552121309,0.10247230033219032,Uevld
ENSMUSG00000007338,0.09597293165633555,6.33138117722879e-182,7.845761402277356e-182,0.08946926218204455,0.10246841709389896,Mrpl49
ENSMUSG00000052387,0.09596758715444927,6.632138248718848e-182,8.218040692568142e-182,0.08946391117466161,0.10246307954478606,Trpm3
ENSMUSG00000026650,0.09596651389069097,6.694234309949497e-182,8.294566781624025e-182,0.089462836604538,0.10246200767721377,Meig1
ENSMUSG00000060284,0.09591505964496796,1.0463657351981393e-181,1.2964458786124706e-181,0.08941131974701348,0.10241062034952851,Sp7
ENSMUSG00000044976,0.09589985916023093,1.1939029177922805e-181,1.4791696239408624e-181,0.0893961007723132,0.10239543962691736,Wdr72
ENSMUSG00000033419,0.09588065127636529,1.410404806232035e-181,1.7473134929159818e-181,0.08937686952820297,0.10237625671086359,Snap91
ENSMUSG00000020323,0.09586786657402406,1.57582491376146e-181,1.95214961817808e-181,0.08936406928005024,0.10236348862433525,Prss57
ENSMUSG00000021904,0.09586311476242598,1.6421314830875549e-181,2.0341883033685996e-181,0.0893593116909406,0.10235874298794838,Sema3g
ENSMUSG00000003812,0.09580970565000256,2.609374633293486e-181,3.232196458131359e-181,0.08930583766122197,0.1023054032629364,Dnase2a
ENSMUSG00000018822,0.09580200350376379,2.7895348598313387e-181,3.4551841327100713e-181,0.08929812615633141,0.10229771111999804,Sfrp5
ENSMUSG00000024924,0.09576845479475923,3.730790359106296e-181,4.6208124348876446e-181,0.08926453669237067,0.1022642059739193,Vldlr
ENSMUSG00000031803,0.09576325802650394,3.902618992639367e-181,4.833388897663526e-181,0.089259333612407,0.102259015952338,B3gnt3
ENSMUSG00000041642,0.09575978511870924,4.0218328175402834e-181,4.980783825283684e-181,0.08925585648680773,0.10225554755302839,Kif21b
ENSMUSG00000086166,0.09574621584772665,4.5235337115331945e-181,5.60182586934142e-181,0.08924227073762923,0.10224199589598812,Gm14342
ENSMUSG00000030431,0.09572874841888492,5.262443157463168e-181,6.516543319818212e-181,0.08922478210032551,0.1022245511376436,Tmem238
ENSMUSG00000031681,0.09570831883780599,6.280939118287351e-181,7.777366211024362e-181,0.0892043277193107,0.10220414806648898,Smad1
ENSMUSG00000059994,0.09570577873779777,6.420619243486657e-181,7.949924033793152e-181,0.08920178453620041,0.10220161126219467,Fcrl1
ENSMUSG00000024619,0.09568530476628807,7.665882006495591e-181,9.491312910916782e-181,0.08918128571705568,0.10218116385204722,Cdx1
ENSMUSG00000010097,0.09567836220458636,8.140730631266096e-181,1.0078726158985688e-180,0.08917433473096853,0.102174230295847,Nxf1
ENSMUSG00000029466,0.09566768916278691,8.928653632643483e-181,1.1053665993780898e-180,0.08916364873930366,0.1021635710972875,Anapc7
ENSMUSG00000035248,0.09564700838926263,1.0678667695762648e-180,1.32195154170506e-180,0.0891429428775472,0.10214291714307154,Zcchc6
ENSMUSG00000026281,0.0956398841416297,1.135770040689035e-180,1.4059406090045976e-180,0.08913580998865844,0.10213580213303175,Dtymk
ENSMUSG00000108532,0.09563076776858906,1.228987017112232e-180,1.5212548144259905e-180,0.08912668255901451,0.10212669757968676,Gm44905
ENSMUSG00000030058,0.09561163292566156,1.4502405700044802e-180,1.7950346075191571e-180,0.08910752451234383,0.10210758754221123,Copg1
ENSMUSG00000051207,0.09560245215261358,1.57010430968976e-180,1.9432979286940055e-180,0.08909833260799943,0.10209841866895555,Mrgprd
ENSMUSG00000025912,0.09558676713741976,1.7982204785141964e-180,2.2255221891561927e-180,0.08908262857795575,0.1020827539815683,Mybl1
ENSMUSG00000006998,0.09557792010117304,1.941193839494727e-180,2.4023484624867454e-180,0.08907377081792642,0.1020739184096747,Psmd2
ENSMUSG00000078580,0.0955719382488152,2.0442433426501276e-180,2.529751136529533e-180,0.08906778171535225,0.10206794430826617,E430018J23Rik
ENSMUSG00000085798,0.09557136508773385,2.054399553737491e-180,2.542191313107347e-180,0.0890672078596041,0.10206737188983027,Gm2018
ENSMUSG00000101344,0.09556790645572412,2.116763797487048e-180,2.6192311639906265e-180,0.08906374503585086,0.10206391773908245,Gm29183
ENSMUSG00000041926,0.09555517150763189,2.363138530447088e-180,2.923941803131427e-180,0.08905099465479313,0.10205119928998989,Rnpep
ENSMUSG00000085180,0.0955267038268604,3.0224225402532425e-180,3.7394939633288452e-180,0.08902249248290611,0.10202276848337372,AI838599
ENSMUSG00000000317,0.09552575326943069,3.04735432969557e-180,3.770150844176651e-180,0.08902154077397571,0.1020218191570169,Bcl6b
ENSMUSG00000091345,0.09551837972187044,3.2478594714770978e-180,4.0180109716671225e-180,0.08901415829453876,0.10201445515858251,Col6a5
ENSMUSG00000037395,0.09551080134999893,3.467671692130591e-180,4.28973020533029e-180,0.08900657074342327,0.10200688660035305,Rcor3
ENSMUSG00000047940,0.09550812119714129,3.5489160099237684e-180,4.390013395588894e-180,0.08900388734443204,0.10200420991798975,Stpg2
ENSMUSG00000027983,0.0955034669133598,3.694545842809854e-180,4.569927428720215e-180,0.08899922742372367,0.101999561660755,Cyp2u1
ENSMUSG00000062859,0.09549959940787241,3.8200876480373044e-180,4.72497692365803e-180,0.08899535523441408,0.10199569916284754,Tcp11
ENSMUSG00000055320,0.09547827457953226,4.5928360702535814e-180,5.680485174392521e-180,0.0889740045837321,0.10197440194201299,Tead1
ENSMUSG00000064307,0.09546196134873665,5.2877809612744406e-180,6.539673491900568e-180,0.08895767160319852,0.10195810982659874,Lrrc51
ENSMUSG00000032278,0.09546007443081532,5.3746573204023555e-180,6.646783182920396e-180,0.08895578240109125,0.10195622535082537,Paqr5
ENSMUSG00000025195,0.0954575284463132,5.49414171713021e-180,6.79420607630608e-180,0.08895323333465216,0.10195368266139579,Dnmbp
ENSMUSG00000043782,0.09545255984360787,5.735015036181412e-180,7.091719424242056e-180,0.0889482587176543,0.10194872048892756,Ccdc64b
ENSMUSG00000052026,0.09545196217626886,5.764691097854266e-180,7.128056800690871e-180,0.08894766032688503,0.10194812359505237,Slc6a7
ENSMUSG00000014837,0.09543475267261547,6.688243329030879e-180,8.269615259826064e-180,0.08893042999446742,0.10193093636085977,4931428F04Rik
ENSMUSG00000100168,0.09540894619531576,8.357274066152731e-180,1.0332752184116318e-179,0.08890459229073089,0.10190516327041788,Gm28526
ENSMUSG00000092539,0.09540373461004718,8.741791806861572e-180,1.080761732423915e-179,0.08889937440038552,0.10189995842652437,Gm20468
ENSMUSG00000018761,0.0954013083316406,8.926785080291882e-180,1.103577176693486e-179,0.0888969451867421,0.10189753528647578,Mpdu1
ENSMUSG00000025607,0.09540091892452553,8.956837678685187e-180,1.107236688419912e-179,0.08889655530854153,0.10189714638304634,Copg2
ENSMUSG00000022995,0.09539982554388991,9.041760898249834e-180,1.1176785498632058e-179,0.08889546060519861,0.10189605441665289,Enah
ENSMUSG00000030761,0.09539208939730448,9.666049531947164e-180,1.19478854205491e-179,0.08888771510032897,0.10188832827600255,Myo7a
ENSMUSG00000029313,0.09539061886731971,9.789498987742258e-180,1.2099868060161494e-179,0.08888624279155821,0.1018868596479132,Aff1
ENSMUSG00000038732,0.09538534364520382,1.0245447598872689e-179,1.266278527296865e-179,0.08888096118864941,0.10188159124822074,Mboat1
ENSMUSG00000026853,0.09536498213587707,1.221325132415855e-179,1.5094117915571366e-179,0.08886057505391844,0.10186125606893388,Crat
ENSMUSG00000048416,0.09536001779216269,1.2747692400633712e-179,1.5753830161592537e-179,0.08885560470710552,0.10185629814392867,Mlf1
ENSMUSG00000021799,0.09534396827083044,1.4640596025708096e-179,1.809129365459687e-179,0.08883953578021643,0.10184026937181394,Opn4
ENSMUSG00000068748,0.09534225284134813,1.485883468795128e-179,1.8360045760371407e-179,0.0888378182768,0.1018385561598817,Ptprz1
ENSMUSG00000045394,0.0953407465371213,1.5053145677318038e-179,1.8599206515500603e-179,0.0888363101515009,0.10183705180283519,Epcam
ENSMUSG00000031671,0.09533789611132958,1.5427818361929623e-179,1.9061181381949283e-179,0.08883345627971981,0.10183420506167135,Setd6
ENSMUSG00000027569,0.09530619264803981,2.0278637668567807e-179,2.505314306036717e-179,0.08880171449609332,0.10180254257296859,Mrgbp
ENSMUSG00000039748,0.09529423165311907,2.24814346663775e-179,2.7773180231906027e-179,0.08878973904721432,0.10179059703340715,Exo1
ENSMUSG00000070732,0.09525662827215865,3.108736994569899e-179,3.840287330348687e-179,0.08875209023765929,0.10175304222932577,Rbm44
ENSMUSG00000001227,0.09525232069750277,3.22630047588712e-179,3.9853154198018004e-179,0.08874777746021466,0.10174874021810805,Sema6b
ENSMUSG00000040734,0.09522487990943089,4.086794201845682e-179,5.047993723585812e-179,0.08872030353424698,0.10172133486541884,Ppp1r13l
ENSMUSG00000024479,0.09521754154575086,4.353477840900496e-179,5.377129889817335e-179,0.0887129563103293,0.10171400597638912,Mal2
ENSMUSG00000099481,0.0952139493934391,4.4902876139203626e-179,5.545829342369976e-179,0.08870935982116114,0.10171041846169167,Xndc1
ENSMUSG00000001985,0.09520509355891713,4.846191669231471e-179,5.9850954659442185e-179,0.08870049329558906,0.1017015740596894,Grik3
ENSMUSG00000104861,0.09519355176920812,5.352657565701513e-179,6.61025343559698e-179,0.08868893757380515,0.10169004716841683,3110039M20Rik
ENSMUSG00000035078,0.09519032719618958,5.503375277381759e-179,6.79604012726471e-179,0.0886857091087229,0.1016868267574476,Mtmr9
ENSMUSG00000030059,0.0951641845658794,6.89263448782236e-179,8.511188550269808e-179,0.08865953492927033,0.10166071786515699,Tmf1
ENSMUSG00000071551,0.09515897066994242,7.209057405975082e-179,8.90146738239289e-179,0.08865431474223506,0.10165551069687274,Akr1c19
ENSMUSG00000016024,0.09513473087277724,8.881568680385024e-179,1.0966068606528192e-178,0.0886300457019696,0.10163130217240031,Lbp
ENSMUSG00000027677,0.09512358594650257,9.775585962357315e-179,1.2069304362254692e-178,0.08861888733295151,0.10162017162204075,Ttc14
ENSMUSG00000044145,0.09511755742887852,1.0296076059483085e-178,1.271128171229591e-178,0.08861285154455416,0.10161415087996414,1810024B03Rik
ENSMUSG00000032301,0.09511204577284513,1.0796124016366764e-178,1.332795840958552e-178,0.08860733324153322,0.10160864633241663,Psma4
ENSMUSG00000110766,0.09511130286061519,1.0865354695430014e-178,1.341275018765135e-178,0.08860658943339104,0.10160790437830405,RP23-431G3.3
ENSMUSG00000046792,0.09508579952195034,1.3530969505486954e-178,1.6702481814917833e-178,0.08858105534346936,0.10158243392634504,Zfp787
ENSMUSG00000031749,0.09508420513110999,1.3717816074924645e-178,1.6932271895407466e-178,0.0885794590304383,0.10158084159119822,St3gal2
ENSMUSG00000055639,0.09506138829268843,1.6692029703490273e-178,2.0602388562240758e-178,0.0885566146877953,0.1015580541675295,Dach1
ENSMUSG00000030314,0.09505741657538369,1.7271972926299248e-178,2.1317120559317304e-178,0.08855263818354175,0.10155408756974159,Atg7
ENSMUSG00000022119,0.09504179455418987,1.975503940315708e-178,2.4380503037413923e-178,0.08853699733577483,0.1015384856832236,Rbm26
ENSMUSG00000024563,0.09503461887101239,2.101213317407583e-178,2.59306304945921e-178,0.08852981300603831,0.10153131924746168,Smad2
ENSMUSG00000020424,0.09503066820201789,2.173802547143833e-178,2.682509053954332e-178,0.08852585757685318,0.10152737366946853,Gatsl3
ENSMUSG00000004268,0.09502907412864205,2.2037962495877244e-178,2.719385109306821e-178,0.08852426158282448,0.10152578165022608,Emg1
ENSMUSG00000044646,0.0950273680779649,2.2363549307884903e-178,2.7594223671082025e-178,0.08852255347661328,0.10152407779794013,Zbtb7c
ENSMUSG00000024985,0.0950149847839385,2.4875307257216254e-178,3.069037908438058e-178,0.08851015526372973,0.10151171045969756,Tcf7l2
ENSMUSG00000024168,0.0950103195770299,2.589300221699024e-178,3.1944374173737216e-178,0.0885054844369043,0.10150705126335323,Tmem204
ENSMUSG00000059049,0.09500989526304206,2.5987602449593896e-178,3.205947218080743e-178,0.08850505961178304,0.10150662749602933,Frem1
ENSMUSG00000046750,0.09499922861680707,2.848252279133001e-178,3.513555240781462e-178,0.08849438011716332,0.10149597459136935,Selenov
ENSMUSG00000021495,0.09497866610970399,3.398702570645839e-178,4.1923706548681995e-178,0.08847379284595151,0.1014754385702282,Fam193b
ENSMUSG00000025408,0.09496208161723746,3.919136904618089e-178,4.834094412568869e-178,0.08845718838427989,0.10145887543572603,Ddit3
ENSMUSG00000049420,0.09496092965704424,3.9581115089369605e-178,4.8819227251793557e-178,0.08845603503715833,0.10145772495892498,Tmem200a
ENSMUSG00000057098,0.09495340502550194,4.2223932463262825e-178,5.207625407334249e-178,0.08844850134659608,0.10145021001650831,Ebf1
ENSMUSG00000010066,0.09494954400486155,4.364769774145213e-178,5.382952958349069e-178,0.0884446356779023,0.10144635396724065,Cacna2d2
ENSMUSG00000027075,0.09491759354754856,5.742781866220756e-178,7.082062402905822e-178,0.08841264676485136,0.10141444464120423,Slc43a1
ENSMUSG00000018809,0.09488748363435051,7.436719231341493e-178,9.170584157101775e-178,0.08838250062348453,0.1013843734776318,Smyd4
ENSMUSG00000040213,0.09483277688360965,1.1891918931367925e-177,1.4663773472098103e-177,0.08832772808021859,0.10132973710076874,Kyat3
ENSMUSG00000027900,0.09480394948866287,1.52276182474319e-177,1.877603873096364e-177,0.08829886603212019,0.10130094677314894,Dram2
ENSMUSG00000053552,0.09479275780218793,1.676143687344427e-177,2.066623804131993e-177,0.08828766089516328,0.10128976947442449,Ebf4
ENSMUSG00000047534,0.09477659691359051,1.9252519906377857e-177,2.373646021599825e-177,0.08827148058686281,0.10127362935896449,Mis18bp1
ENSMUSG00000044854,0.09477607288367831,1.9339207451176936e-177,2.3842140162756524e-177,0.08827095592730846,0.10127310600258087,1700056E22Rik
ENSMUSG00000022671,0.09477358784456916,1.975563200628455e-177,2.4354301918974603e-177,0.08826846790237812,0.10127062415740996,Mzt2
ENSMUSG00000022269,0.09475357088500537,2.3453555791021906e-177,2.891156809665963e-177,0.08824842689502138,0.10125063292203056,March11
ENSMUSG00000029022,0.09474467425012138,2.5311816705263224e-177,3.1200709094669277e-177,0.08823951957366957,0.10124174771870101,Miip
ENSMUSG00000038909,0.09471896110211506,3.1551040541966746e-177,3.8889560087673453e-177,0.08821377554536974,0.10121606760446712,Kat7
ENSMUSG00000044224,0.09468033702981217,4.392397516255147e-177,5.413762239914477e-177,0.08817510510368554,0.10117749313637658,Dnajc21
ENSMUSG00000042306,0.09463304986959815,6.584702984721571e-177,8.11503000104829e-177,0.08812776120048649,0.10113026667962614,S100a14
ENSMUSG00000021286,0.09456541589049658,1.1745546846437022e-176,1.4474560366095557e-176,0.08806004611398968,0.10106271947271125,Zfyve21
ENSMUSG00000079144,0.09455903733391471,1.240415976264662e-176,1.5285431163044559e-176,0.08805365991127671,0.10105634909651814,A130010J15Rik
ENSMUSG00000097469,0.09454870825545947,1.354979757983647e-176,1.6696342794486575e-176,0.08804331845223776,0.10104603326379788,Gm26733
ENSMUSG00000029918,0.09453233751007542,1.5585837732576545e-176,1.9204230051702268e-176,0.08802692808751268,0.1010296835089596,Mrps33
ENSMUSG00000030302,0.09452992706941583,1.591039961653729e-176,1.960315809631272e-176,0.08802451475838433,0.10102727615866708,Atp2b2
ENSMUSG00000030868,0.09452909745408791,1.602366031851686e-176,1.9741715583110493e-176,0.08802368414893305,0.10102644760695112,Dctn5
ENSMUSG00000041014,0.09452634461106652,1.6405284579457535e-176,2.0210875959397934e-176,0.0880209280072602,0.1010236982931595,Nrg3
ENSMUSG00000029911,0.09450696678247308,1.9361107530606288e-176,2.3851174716078553e-176,0.08800152696159867,0.10100434530473314,Ssbp1
ENSMUSG00000005251,0.09450643953321125,1.9448565287016526e-176,2.395771285569363e-176,0.08800099908069511,0.10100381873127606,Ripk4
ENSMUSG00000020515,0.09446984983448656,2.658867811310123e-176,3.275161674858827e-176,0.08796436555663581,0.10096727592271278,Cnot8
ENSMUSG00000052013,0.09445430907601057,3.036426565089563e-176,3.740046406766616e-176,0.08794880618953084,0.10095175507461077,Btla
ENSMUSG00000060487,0.09445151471027444,3.1097868111052135e-176,3.8302139954979034e-176,0.08794600847813545,0.10094896428860038,Samd5
ENSMUSG00000020067,0.09442761173481892,3.814206194952886e-176,4.697586681639491e-176,0.08792207688813929,0.10092509192990352,Mypn
ENSMUSG00000026628,0.09441982499093901,4.0764856922975424e-176,5.020358984615232e-176,0.0879142808242759,0.10091731515826491,Atf3
