,Forebrain/Midbrain/Hindbrain_2_corr,Forebrain/Midbrain/Hindbrain_2_pval,Forebrain/Midbrain/Hindbrain_2_qval,Forebrain/Midbrain/Hindbrain_2_ci_low,Forebrain/Midbrain/Hindbrain_2_ci_high,gene_annotation
ENSMUSG00000032184,-0.28843417509895874,0.0,0.0,-0.2944370603604582,-0.28240853032458446,Lysmd2
ENSMUSG00000023153,-0.2884421984253343,0.0,0.0,-0.29444505306608804,-0.2824165837535075,Tmem52
ENSMUSG00000071180,-0.28844463414067945,0.0,0.0,-0.29444747948544425,-0.28241902860752927,Smim15
ENSMUSG00000014601,-0.2884534479738953,0.0,0.0,-0.2944562596797246,-0.28242787551044063,Strip1
ENSMUSG00000021432,-0.288490099997316,0.0,0.0,-0.2944927718059151,-0.28246466506405044,Slc35b3
ENSMUSG00000032329,-0.2885307104218934,0.0,0.0,-0.294533227203962,-0.28250542789271166,Hmg20a
ENSMUSG00000005045,-0.2885547084123065,0.0,0.0,-0.29455713357415864,-0.2825295159537697,Chd5
ENSMUSG00000028587,-0.2885624337644012,0.0,0.0,-0.29456482943058393,-0.2825372703027192,Orc1
ENSMUSG00000040446,-0.2885876972161588,0.0,0.0,-0.29458999642014694,-0.2825626285855097,Rprd1a
ENSMUSG00000051977,-0.2886064342340821,0.0,0.0,-0.29460866189005924,-0.2825814359417298,Prdm9
ENSMUSG00000093866,-0.28861220029461665,0.0,0.0,-0.29461440593175225,-0.28258722364884353,Olfr802
ENSMUSG00000022500,-0.2886133288731512,0.0,0.0,-0.29461553020053594,-0.28258835646426744,Litaf
ENSMUSG00000060671,-0.28861772310957584,0.0,0.0,-0.2946199076563445,-0.28259276719761606,Atp8b2
ENSMUSG00000089682,-0.2886263197991226,0.0,0.0,-0.2946284715163087,-0.28260139616175106,Bcl2l2
ENSMUSG00000102428,-0.2886299597198872,0.0,0.0,-0.29463209753642283,-0.28260504974817957,Pcdhga12
ENSMUSG00000038425,-0.2886558724667412,0.0,0.0,-0.29465791131897473,-0.28263105978651354,Poli
ENSMUSG00000028730,-0.28866676803191377,0.0,0.0,-0.29466876526988717,-0.2826419962626025,Cfap57
ENSMUSG00000058685,-0.2887101242203235,0.0,0.0,-0.2947119558493694,-0.2826855152613338,Vmn2r51
ENSMUSG00000064194,-0.2887293301069055,0.0,0.0,-0.2947310883668156,-0.28270479327741715,Zfp936
ENSMUSG00000021540,-0.2887458537191691,0.0,0.0,-0.2947475488527505,-0.2827213789495451,Smad5
ENSMUSG00000038572,-0.2887791223670259,0.0,0.0,-0.2947806903912259,-0.28275477255968706,Bpifb5
ENSMUSG00000109446,-0.28878922811742436,0.0,0.0,-0.2947907575277677,-0.2827649162717686,Gm9195
ENSMUSG00000047793,-0.2888106479500149,0.0,0.0,-0.2948120955112304,-0.2827864165712106,Sned1
ENSMUSG00000058569,-0.28884334996290345,0.0,0.0,-0.29484467255215685,-0.2828192414458493,Tmed9
ENSMUSG00000046768,-0.2888466221631652,0.0,0.0,-0.2948479322468154,-0.2828225259405727,Rhoj
ENSMUSG00000026223,-0.28884886403370935,0.0,0.0,-0.29485016554936094,-0.28282477623445784,Itm2c
ENSMUSG00000027536,-0.2888744341558398,0.0,0.0,-0.29487563794275773,-0.2828504424354523,Chmp4c
ENSMUSG00000029862,-0.2889006028652022,0.0,0.0,-0.2949017066267613,-0.282876709481782,Clcn1
ENSMUSG00000022912,-0.2889103816203925,0.0,0.0,-0.2949114480020608,-0.28288652498596906,Pros1
ENSMUSG00000106799,-0.28894027123879734,0.0,0.0,-0.2949412233578347,-0.28291652693871083,Gm20756
ENSMUSG00000060204,-0.28894135757750755,0.0,0.0,-0.2949423055434481,-0.28291761736043647,Gm5868
ENSMUSG00000097258,-0.28896083450347004,0.0,0.0,-0.29496170800608096,-0.28293716749327213,Gm26767
ENSMUSG00000078598,-0.2889759704751434,0.0,0.0,-0.2949767861071537,-0.2829523603591637,Skint5
ENSMUSG00000066363,-0.2889761377642469,0.0,0.0,-0.2949769527566304,-0.2829525282771028,Serpina3f
ENSMUSG00000041390,-0.2889818600548257,0.0,0.0,-0.2949826531679158,-0.2829582720778539,Mdfic
ENSMUSG00000060336,-0.2889968359698412,0.0,0.0,-0.2949975718201965,-0.28297330428959355,Zfp937
ENSMUSG00000021758,-0.28900512328406286,0.0,0.0,-0.29500582744532877,-0.28298162275835154,Ddx4
ENSMUSG00000068580,-0.28900833979689095,0.0,0.0,-0.2950090316585916,-0.28298485136327445,Zfyve19
ENSMUSG00000025213,-0.289040563474304,0.0,0.0,-0.29504113210901783,-0.2830171961892778,Kazald1
ENSMUSG00000111765,-0.2890498123976463,0.0,0.0,-0.29505034566092936,-0.2830264798875327,RP24-279F18.1
ENSMUSG00000020310,-0.28905086841776667,0.0,0.0,-0.2950513976423527,-0.28302753987824186,Madcam1
ENSMUSG00000058119,-0.28905260294125057,0.0,0.0,-0.29505312553220525,-0.28302928092348906,Gm5771
ENSMUSG00000005089,-0.28909257802327804,0.0,0.0,-0.29509294771989464,-0.28306940632178706,Slc1a2
ENSMUSG00000005699,-0.28912257547156117,0.0,0.0,-0.2951228304220145,-0.2830995165817988,Pard6a
ENSMUSG00000008859,-0.2891236060003147,0.0,0.0,-0.2951238570085835,-0.28310055098628395,Rala
ENSMUSG00000061665,-0.28913291276436776,0.0,0.0,-0.29513312816991516,-0.2831098927529251,Cd2ap
ENSMUSG00000028383,-0.28918546430567843,0.0,0.0,-0.2951854786558211,-0.2831626419611731,Hsdl2
ENSMUSG00000022263,-0.2892007286394822,0.0,0.0,-0.2952006845835048,-0.28317796371694626,Trio
ENSMUSG00000050730,-0.28923669277549086,0.0,0.0,-0.2952365110974524,-0.28321406315640646,Arhgap42
ENSMUSG00000049103,-0.28924254121968296,0.0,0.0,-0.2952423371601168,-0.283219933605095,Ccr2
ENSMUSG00000020455,-0.2892434340292597,0.0,0.0,-0.29524322655294355,-0.28322082977386565,Trim11
ENSMUSG00000093803,-0.2892660091169868,0.0,0.0,-0.295265715243169,-0.28324348980379876,Ppp2r3d
ENSMUSG00000062753,-0.2892767381480615,0.0,0.0,-0.29527640321065607,-0.2832542592068444,AI413582
ENSMUSG00000037465,-0.2892826596005085,0.0,0.0,-0.2952823019990824,-0.2832602029416096,Klf10
ENSMUSG00000042323,-0.28928803781419365,0.0,0.0,-0.2952876596275659,-0.2832656013938163,Pbrm1
ENSMUSG00000039187,-0.28931905467084884,0.0,0.0,-0.295318557759327,-0.2832967349761004,Fanci
ENSMUSG00000028470,-0.28934257682077874,0.0,0.0,-0.2953419898638882,-0.28332034565531883,Hint2
ENSMUSG00000097536,-0.2893598694522538,0.0,0.0,-0.2953592162926706,-0.2833377033749721,2610037D02Rik
ENSMUSG00000049719,-0.289414381709493,0.0,0.0,-0.2954135198309702,-0.2833924208381147,Prss46
ENSMUSG00000024118,-0.28941993135225325,0.0,0.0,-0.2954190482228388,-0.2833979913741453,1600002H07Rik
ENSMUSG00000041698,-0.28948112448883334,0.0,0.0,-0.2954800070098214,-0.28345941491731796,Slco1a1
ENSMUSG00000030110,-0.28951287837565004,0.0,0.0,-0.2955116392704392,-0.28349128838447946,Ret
ENSMUSG00000099696,-0.28961020746929894,0.0,0.0,-0.29560859548470303,-0.2835889840876886,2900052N01Rik
ENSMUSG00000018008,-0.28961901463990064,0.0,0.0,-0.29561736890788504,-0.28359782443843234,Cyth4
ENSMUSG00000036733,-0.2896203812135066,0.0,0.0,-0.2956187302449475,-0.2835991961605606,Rbm42
ENSMUSG00000035211,-0.28962718065665344,0.0,0.0,-0.295625503633095,-0.28360602122075806,Xrra1
ENSMUSG00000106164,-0.28962986175852395,0.0,0.0,-0.2956281744610014,-0.2836087124239062,Gm43270
ENSMUSG00000101011,-0.28969815862252074,0.0,0.0,-0.2956962095802622,-0.2836772666340825,Gm29398
ENSMUSG00000033953,-0.2897086889426592,0.0,0.0,-0.29570669953799644,-0.28368783663849795,Ppp3r1
ENSMUSG00000024174,-0.28971462853404895,0.0,0.0,-0.2957126163624708,-0.283693798614315,Pot1b
ENSMUSG00000019948,-0.2897459370274085,0.0,0.0,-0.2957438048403358,-0.2837252251071032,Actr6
ENSMUSG00000020170,-0.2897711402671214,0.0,0.0,-0.29576891145865936,-0.2837505233453853,Frs2
ENSMUSG00000070368,-0.28982204520030697,0.0,0.0,-0.2958196212128795,-0.28380162018009064,Prok1
ENSMUSG00000061808,-0.2898496409519194,0.0,0.0,-0.2958471111431271,-0.28382931997651467,Ttr
ENSMUSG00000022014,-0.2898496907482616,0.0,0.0,-0.2958471607485064,-0.28382936996061414,Epsti1
ENSMUSG00000027676,-0.2898516201480022,0.0,0.0,-0.29584908274920946,-0.283831306635186,Ccdc39
ENSMUSG00000046111,-0.28986135941328667,0.0,0.0,-0.29585878466473275,-0.2838410826232695,Cep295
ENSMUSG00000075015,-0.2898690797645146,0.0,0.0,-0.29586647540778915,-0.2838488320856838,Gm10801
ENSMUSG00000111115,-0.2898868043794556,0.0,0.0,-0.2958841320444563,-0.28386662353793896,RP23-363G20.1
ENSMUSG00000014164,-0.2899226470489976,0.0,0.0,-0.29591983723598936,-0.283902601378388,Klhl3
ENSMUSG00000043144,-0.2899598971033449,0.0,0.0,-0.2959569443964092,-0.2839399919291749,Aqp6
ENSMUSG00000075600,-0.28999054792260925,0.0,0.0,-0.2959874776233189,-0.2839707583682017,Zc3h3
