,Forebrain/Midbrain/Hindbrain_3_corr,Forebrain/Midbrain/Hindbrain_3_pval,Forebrain/Midbrain/Hindbrain_3_qval,Forebrain/Midbrain/Hindbrain_3_ci_low,Forebrain/Midbrain/Hindbrain_3_ci_high,gene_annotation
ENSMUSG00000021820,-0.21647965897844113,0.0,0.0,-0.22272336590468278,-0.21021819338077202,Camk2g
ENSMUSG00000039197,-0.21655504051342725,0.0,0.0,-0.22279853052346285,-0.21029378625650472,Adk
ENSMUSG00000037712,-0.21656404016855194,0.0,0.0,-0.22280750427642249,-0.2103028111481936,Fermt2
ENSMUSG00000046618,-0.21664998833449206,0.0,0.0,-0.2228932050191823,-0.21038900038117456,Olfml2a
ENSMUSG00000060032,-0.21665443293872316,0.0,0.0,-0.22289763682589003,-0.2103934574542589,H2afj
ENSMUSG00000015468,-0.21666441929791708,0.0,0.0,-0.22290759443002675,-0.21040347183004562,Notch4
ENSMUSG00000111052,-0.21670238618955306,0.0,0.0,-0.22294545198663102,-0.21044154524926573,RP23-292G1.5
ENSMUSG00000040488,-0.21671155349522622,0.0,0.0,-0.22295459288996336,-0.2104507382794309,Ltbp4
ENSMUSG00000021115,-0.21675660553765502,0.0,0.0,-0.22299951516409516,-0.2104959167590557,Vrk1
ENSMUSG00000054753,-0.2167678167940293,0.0,0.0,-0.2230106941233484,-0.21050715948363777,AU018091
ENSMUSG00000041598,-0.21684979308673166,0.0,0.0,-0.22309243421079641,-0.21058936592103875,Cdc42ep4
ENSMUSG00000022565,-0.21694915653278213,0.0,0.0,-0.22319151123481737,-0.21068900844412927,Plec
ENSMUSG00000045680,-0.21701027119067695,0.0,0.0,-0.22325244966140828,-0.21075029481625515,Tcf21
ENSMUSG00000017386,-0.21702172768495717,0.0,0.0,-0.2232638731141092,-0.21076178350539512,Traf4
ENSMUSG00000109305,-0.21707574376029778,0.0,0.0,-0.22331773337903882,-0.21081595139915815,1810010D01Rik
ENSMUSG00000038150,-0.21708165456665796,0.0,0.0,-0.2233236271332504,-0.21082187882085623,Ormdl3
ENSMUSG00000026457,-0.21713473858025947,0.0,0.0,-0.2233765579837569,-0.21087511207480078,Adipor1
ENSMUSG00000039840,-0.21715738689145056,0.0,0.0,-0.22339914093666174,-0.2108978240707309,Epg5
ENSMUSG00000026923,-0.21716496742003322,0.0,0.0,-0.22340669958792864,-0.21090542591649572,Notch1
ENSMUSG00000078590,-0.21717325854958294,0.0,0.0,-0.22341496678851705,-0.21091374036237337,Gm10959
ENSMUSG00000104414,-0.21718403789789803,0.0,0.0,-0.22342571502530023,-0.21092455002574348,Gm37799
ENSMUSG00000057378,-0.2171891835282593,0.0,0.0,-0.22343084580372355,-0.2109297101278411,Ryr3
ENSMUSG00000015957,-0.21720657337667154,0.0,0.0,-0.22344818545690148,-0.21094714888660399,Wnt11
ENSMUSG00000100987,-0.21721987774501889,0.0,0.0,-0.2234614514199531,-0.21096049067725023,Gm1627
ENSMUSG00000051758,-0.21723309168241686,0.0,0.0,-0.22347462721081068,-0.2109737417848929,4930544M13Rik
ENSMUSG00000026209,-0.21725436086973743,0.0,0.0,-0.22349583499257203,-0.2109950708063658,Dnpep
ENSMUSG00000070031,-0.21727725342835846,0.0,0.0,-0.2235186614522494,-0.21101802777264259,Sp140
ENSMUSG00000068015,-0.21729678107518402,0.0,0.0,-0.22353813271041556,-0.21103761036548374,Lrch1
ENSMUSG00000031987,-0.2172996806000629,0.0,0.0,-0.22354102386210864,-0.21104051804934393,Egln1
ENSMUSG00000070424,-0.21733460507074076,0.0,0.0,-0.2235758474700202,-0.21107554080279123,Art5
ENSMUSG00000051469,-0.21734882406761494,0.0,0.0,-0.22359002539750286,-0.21108979981868747,Zfp24
ENSMUSG00000006333,-0.21738147266752814,0.0,0.0,-0.22362257968694832,-0.2111225403173743,Rps9
ENSMUSG00000051034,-0.2173881990687407,0.0,0.0,-0.22362928665619364,-0.21112928565370168,Zfp11
ENSMUSG00000032175,-0.217429009177842,0.0,0.0,-0.2236699788558941,-0.21117021065783256,Tyk2
ENSMUSG00000002379,-0.21755073016268828,0.0,0.0,-0.2237913480327646,-0.2112922744610461,Ndufa11
ENSMUSG00000036299,-0.2175993161969036,0.0,0.0,-0.2238397935855911,-0.21134099738883122,BC031181
ENSMUSG00000079244,-0.21766478602609618,0.0,0.0,-0.2239050740669105,-0.21140665173171955,Gm5622
ENSMUSG00000009035,-0.21769417843180716,0.0,0.0,-0.22393438144747466,-0.2114361269924503,Tmem184b
ENSMUSG00000051176,-0.21770345312065728,0.0,0.0,-0.2239436293045425,-0.2114454278283255,Zfp42
ENSMUSG00000028565,-0.21779309918905634,0.0,0.0,-0.22403301596790517,-0.2115353266836236,Nfia
ENSMUSG00000025417,-0.21779417544928928,0.0,0.0,-0.22403408911317163,-0.21153640597937337,Pip4k2c
ENSMUSG00000029468,-0.21780516299599526,0.0,0.0,-0.2240450448583018,-0.21154742451656106,P2rx7
ENSMUSG00000027803,-0.2178090348839177,0.0,0.0,-0.22404890553933066,-0.21155130732555982,Wwtr1
ENSMUSG00000019851,-0.21780991621155776,0.0,0.0,-0.2240497843160056,-0.2115521911391069,Perp
ENSMUSG00000036151,-0.21786536350777314,0.0,0.0,-0.22410507110199654,-0.21160779485269718,Tm6sf2
ENSMUSG00000027109,-0.2179223544997515,0.0,0.0,-0.22416189707316647,-0.2116649466590468,Sp3
ENSMUSG00000018340,-0.21793839743933194,0.0,0.0,-0.22417789355180776,-0.21168103487552212,Anxa6
ENSMUSG00000032757,-0.2179680577074693,0.0,0.0,-0.22420746791387075,-0.21171077886074288,Bet1
ENSMUSG00000085171,-0.21797264680575787,0.0,0.0,-0.2242120437195665,-0.21171538091294795,D830026I12Rik
ENSMUSG00000052906,-0.21798851096675356,0.0,0.0,-0.22422786192696834,-0.2117312898567775,Ubxn8
ENSMUSG00000052105,-0.21799546866586603,0.0,0.0,-0.22423479947072986,-0.2117382671977783,Mtcl1
ENSMUSG00000027651,-0.2181574389604297,0.0,0.0,-0.22439630038432135,-0.21190069492180894,Rprd1b
ENSMUSG00000024027,-0.21827693944022444,0.0,0.0,-0.22451545433862524,-0.2120205331112573,Glp1r
ENSMUSG00000036718,-0.21833446163964032,0.0,0.0,-0.2245728096696204,-0.21207821793611692,Micall2
ENSMUSG00000085919,-0.21837166378139308,0.0,0.0,-0.22460990386719346,-0.2121155252781279,Gm16019
ENSMUSG00000063558,-0.2183824781706224,0.0,0.0,-0.22462068687445128,-0.21212637025172015,Aox1
ENSMUSG00000049173,-0.21840336513198585,0.0,0.0,-0.224641513220205,-0.2121473162882258,Myoz3
ENSMUSG00000034343,-0.21843458720522965,0.0,0.0,-0.22467264467390247,-0.21217862667839893,Ube2f
ENSMUSG00000053054,-0.2184427972933241,0.0,0.0,-0.22468083093076466,-0.21218685999225276,Adh6a
ENSMUSG00000022468,-0.2184548413719976,0.0,0.0,-0.22469284004777704,-0.21219893814438132,Endou
ENSMUSG00000028024,-0.21847784501625006,0.0,0.0,-0.2247157769115758,-0.21222200687269963,Enpep
ENSMUSG00000019737,-0.2185509096141795,0.0,0.0,-0.22478862935435356,-0.21229527823807837,Syne4
ENSMUSG00000110179,-0.21861567234840976,0.0,0.0,-0.22485320398096592,-0.2123602243048981,Gm45256
ENSMUSG00000050410,-0.21862392730269764,0.0,0.0,-0.2248614349542596,-0.21236850263156729,Tcf19
ENSMUSG00000025978,-0.21868507066751341,0.0,0.0,-0.2249224006672782,-0.21242981914050343,Rftn2
ENSMUSG00000043342,-0.21869935400605037,0.0,0.0,-0.22493664249859652,-0.21244414293330824,Hoxd9
ENSMUSG00000105439,-0.21870059804525174,0.0,0.0,-0.22493788292250802,-0.21244539049609149,Gm42806
ENSMUSG00000052026,-0.21878326644816434,0.0,0.0,-0.22502031103829317,-0.21252829309237906,Slc6a7
ENSMUSG00000018906,-0.2188126610678327,0.0,0.0,-0.22504962019692556,-0.212557771006498,P4ha2
ENSMUSG00000029569,-0.21890998065863235,0.0,0.0,-0.22514665676311899,-0.21265536644947822,Tmem168
ENSMUSG00000074059,-0.21893856093682013,0.0,0.0,-0.2251751539007065,-0.2126840277621114,Fbxw18
ENSMUSG00000019998,-0.21895157975552962,0.0,0.0,-0.22518813484387498,-0.212697083497002,Stx7
ENSMUSG00000109311,-0.21900186697721583,0.0,0.0,-0.2252382757445722,-0.21274751333417954,AI314278
ENSMUSG00000070337,-0.21909505251415734,0.0,0.0,-0.22533119005175128,-0.2128409632351081,Gpr179
ENSMUSG00000029167,-0.2190966077877442,0.0,0.0,-0.2253327407975307,-0.21284252292192044,Ppargc1a
ENSMUSG00000037523,-0.21913056147537327,0.0,0.0,-0.22536659562923608,-0.21287657296406481,Mavs
ENSMUSG00000019789,-0.21917866054224455,0.0,0.0,-0.2254145546302335,-0.21292480855351809,Hey2
ENSMUSG00000015522,-0.21920611828534203,0.0,0.0,-0.22544193240203853,-0.21295234424530843,Arnt
ENSMUSG00000049097,-0.21923891274621485,0.0,0.0,-0.22547463133540288,-0.21298523181808723,Ankrd34a
ENSMUSG00000091455,-0.219395308248336,0.0,0.0,-0.22563057107731324,-0.21314207156218068,Otogl
ENSMUSG00000056938,-0.2194750544773761,0.0,0.0,-0.22571008479075133,-0.21322204443472761,Acbd4
ENSMUSG00000038742,-0.2194781134465672,0.0,0.0,-0.22571313483926989,-0.2132251120993591,Angptl6
ENSMUSG00000002980,-0.21949314493967126,0.0,0.0,-0.22572812249523388,-0.2132401863228486,Bcam
ENSMUSG00000064254,-0.21951665028461492,0.0,0.0,-0.22575155928437793,-0.21326375849296697,Ethe1
ENSMUSG00000005813,-0.21952937353966495,0.0,0.0,-0.22576424542771176,-0.21327651792298588,Metap1
ENSMUSG00000060098,-0.21954184118694964,0.0,0.0,-0.22577667670679621,-0.21328902102056035,Prmt7
ENSMUSG00000090625,-0.2195876422394761,0.0,0.0,-0.225822344139953,-0.21333495232057917,Gm20721
ENSMUSG00000084792,-0.21961795414389165,0.0,0.0,-0.22585256759776065,-0.21336535044016844,1700056N10Rik
ENSMUSG00000027983,-0.21965397704327785,0.0,0.0,-0.22588848537091322,-0.21340147581407035,Cyp2u1
ENSMUSG00000052135,-0.21966226876332645,0.0,0.0,-0.2258967528906957,-0.21340979112403574,Foxo6
ENSMUSG00000089687,-0.2196715895706191,0.0,0.0,-0.2259060464931495,-0.21341913845007662,Rab42
ENSMUSG00000004540,-0.219693073196756,0.0,0.0,-0.22592746741024658,-0.21344068320391343,Psg17
ENSMUSG00000023830,-0.21972795027801628,0.0,0.0,-0.22596224267517073,-0.21347565953443284,Igf2r
ENSMUSG00000038077,-0.21973041060462564,0.0,0.0,-0.22596469581877168,-0.213478126862967,Kcna6
ENSMUSG00000022755,-0.2198721594347674,0.0,0.0,-0.22610603067480342,-0.21362027923546162,Adgrg7
ENSMUSG00000047789,-0.21996754817394332,0.0,0.0,-0.22620114068567762,-0.21371593968425595,Slc38a9
ENSMUSG00000043831,-0.21997106575566297,0.0,0.0,-0.22620464798666243,-0.2137194672879073,Lysmd4
ENSMUSG00000044122,-0.2199800025759605,0.0,0.0,-0.22621355868684556,-0.21372842957080646,Proca1
ENSMUSG00000021196,-0.220003952665581,0.0,0.0,-0.2262374387711358,-0.21375244790371084,Pfkp
ENSMUSG00000049327,-0.22005463261463346,0.0,0.0,-0.22628797055964794,-0.21380327228491358,Kmt5a
ENSMUSG00000031936,-0.22005631449461482,0.0,0.0,-0.22628964752215402,-0.21380495895864382,Hephl1
ENSMUSG00000110206,-0.22006333913154516,0.0,0.0,-0.22629665162007395,-0.21381200361782493,Flt3l
ENSMUSG00000109561,-0.2200975271366635,0.0,0.0,-0.22633073965526582,-0.21384628907794723,Ankrd31
ENSMUSG00000057667,-0.2201795898161944,0.0,0.0,-0.22641256231113316,-0.2139285857450262,Bloc1s3
ENSMUSG00000000804,-0.2202314460328393,0.0,0.0,-0.22646426680910017,-0.21398058986646284,Usp32
ENSMUSG00000042029,-0.22028161490973666,0.0,0.0,-0.2265142888706347,-0.21403090186922727,Ncapg2
ENSMUSG00000034906,-0.2202952811225385,0.0,0.0,-0.22652791508461714,-0.21404460707586395,Ncaph
ENSMUSG00000001555,-0.22042832891142966,0.0,0.0,-0.22666057333641518,-0.2141780346189043,Fkbp10
ENSMUSG00000097881,-0.22046086274605536,0.0,0.0,-0.22669301188335006,-0.2142106613493292,Celrr
ENSMUSG00000029761,-0.22051273991250925,0.0,0.0,-0.22674473707921863,-0.2142626866726018,Cald1
ENSMUSG00000020794,-0.220529257672338,0.0,0.0,-0.22676120644402925,-0.2142792516132046,Ube2g1
ENSMUSG00000034855,-0.22056462264026755,0.0,0.0,-0.22679646778493975,-0.21431471760852835,Cxcl10
ENSMUSG00000024118,-0.220625660722041,0.0,0.0,-0.22685732697347571,-0.21437593009705816,1600002H07Rik
ENSMUSG00000034152,-0.22064607653607055,0.0,0.0,-0.22687768294103056,-0.21439640425703388,Exoc3
ENSMUSG00000037933,-0.2206484578561033,0.0,0.0,-0.2268800572801588,-0.21439879238295112,Bicd2
ENSMUSG00000031078,-0.22072341843509208,0.0,0.0,-0.22695479807230406,-0.21447396723973272,Cttn
ENSMUSG00000026970,-0.2207524515182757,0.0,0.0,-0.2269837460098285,-0.21450308333502965,Rbms1
ENSMUSG00000025515,-0.2208716297261123,0.0,0.0,-0.22710257458698932,-0.21462260241653422,Muc2
ENSMUSG00000027500,-0.22090152998845083,0.0,0.0,-0.2271323871024254,-0.21465258822900998,Stmn2
ENSMUSG00000109903,-0.22090656050672428,0.0,0.0,-0.22713740285672432,-0.21465763314167705,RP24-388A6.3
ENSMUSG00000027782,-0.220939845247097,0.0,0.0,-0.22717058990200195,-0.21469101313186184,Kpna4
ENSMUSG00000102222,-0.22097452454871677,0.0,0.0,-0.22720516739991195,-0.21472579168959063,Pcdhga10
ENSMUSG00000044017,-0.22101735150781848,0.0,0.0,-0.2272478686155602,-0.21476874124619358,Adgrd1
ENSMUSG00000042821,-0.22104109297026336,0.0,0.0,-0.22727154036080802,-0.2147925506819423,Snai1
ENSMUSG00000003541,-0.22108612842194575,0.0,0.0,-0.2273164435449119,-0.21483771509336894,Ier3
ENSMUSG00000019846,-0.22111723141369738,0.0,0.0,-0.22734745517277558,-0.21486890716464258,Lama4
ENSMUSG00000009654,-0.2211804688420373,0.0,0.0,-0.22741050680454408,-0.21493232574540788,Oit3
ENSMUSG00000021814,-0.22123945564302094,0.0,0.0,-0.22746932025054825,-0.21499148156980202,Anxa7
ENSMUSG00000027624,-0.22129310359409105,0.0,0.0,-0.22752281049739873,-0.21504528328591493,Epb41l1
ENSMUSG00000069808,-0.22130302053080658,0.0,0.0,-0.2275326982780401,-0.2150552286505755,Fam57a
ENSMUSG00000021371,-0.22132097773797416,0.0,0.0,-0.2275506026872421,-0.2150732373372691,Mcur1
ENSMUSG00000026835,-0.22134255502297473,0.0,0.0,-0.22757211652491544,-0.21509487648541564,Fcnb
ENSMUSG00000004110,-0.22135142443552197,0.0,0.0,-0.22758095985547064,-0.21510377132878758,Cacna1e
ENSMUSG00000038807,-0.22138384022285884,0.0,0.0,-0.22761328031001873,-0.21513628006911362,Rap1gap2
ENSMUSG00000107011,-0.22174928833925847,0.0,0.0,-0.22797765271689843,-0.21550277707403545,Gm42906
ENSMUSG00000025410,-0.2217769858901077,0.0,0.0,-0.22800526866790308,-0.21553055419257153,Dctn2
ENSMUSG00000029478,-0.2218097156957884,0.0,0.0,-0.22803790203527965,-0.21556337803529738,Ncor2
ENSMUSG00000018599,-0.2218440558250163,0.0,0.0,-0.22807214096634595,-0.2155978168434166,Mief2
ENSMUSG00000103103,-0.22184940317711768,0.0,0.0,-0.22807747255875713,-0.2156031795629265,4833445I07Rik
ENSMUSG00000078201,-0.22186751533812113,0.0,0.0,-0.22809553133691218,-0.21562134377809436,Tmem203
ENSMUSG00000032028,-0.2219027397903342,0.0,0.0,-0.22813065195812265,-0.21565666947739887,Nxpe2
ENSMUSG00000111778,-0.22191222079670678,0.0,0.0,-0.2281401050145955,-0.21566617773821045,RP23-299I16.1
ENSMUSG00000037126,-0.22191944758182863,0.0,0.0,-0.22814731049444784,-0.21567342529850203,Psd
ENSMUSG00000044968,-0.22199164246068148,0.0,0.0,-0.22821929249828654,-0.2157458277570523,Napepld
ENSMUSG00000020990,-0.2220121133395959,0.0,0.0,-0.22823970300403945,-0.21576635750774828,Cdkl1
ENSMUSG00000020092,-0.2220154108959393,0.0,0.0,-0.22824299083464605,-0.21576966454798285,Pald1
ENSMUSG00000001542,-0.22205094484373253,0.0,0.0,-0.2282784199704193,-0.21580530070178464,Ell2
ENSMUSG00000044934,-0.22206548216549624,0.0,0.0,-0.2282929144076998,-0.21581987984192588,Zfp367
ENSMUSG00000070645,-0.22211219667402277,0.0,0.0,-0.22833949109171772,-0.21586672874928065,Ren1
ENSMUSG00000038777,-0.22211794533751353,0.0,0.0,-0.2283452227926253,-0.2158724939538094,Sema6c
ENSMUSG00000026766,-0.222160919308081,0.0,0.0,-0.2283880699462094,-0.21591559159023133,Mmadhc
ENSMUSG00000040552,-0.22219441417318328,0.0,0.0,-0.2284214659506159,-0.2159491828601166,C3ar1
ENSMUSG00000026311,-0.22219701216352342,0.0,0.0,-0.22842405627232848,-0.21595178832859963,Asb1
ENSMUSG00000075277,-0.2223030228885458,0.0,0.0,-0.22852975400460573,-0.21605810427432162,Haglr
ENSMUSG00000087425,-0.22231547121068684,0.0,0.0,-0.22854216556390516,-0.21607058844675553,Gm15404
ENSMUSG00000029866,-0.22232418635281007,0.0,0.0,-0.22855085496694633,-0.21607932868909074,Kel
ENSMUSG00000000127,-0.2223806836074786,0.0,0.0,-0.22860718533997793,-0.21613598868403386,Fer
ENSMUSG00000039000,-0.22239594193401796,0.0,0.0,-0.22862239858930922,-0.21615129096937813,Ube3c
ENSMUSG00000034354,-0.22240050893092622,0.0,0.0,-0.22862695209348669,-0.2161558711242712,Mtmr3
ENSMUSG00000085640,-0.22241255027988965,0.0,0.0,-0.22863895786619537,-0.21616794716690907,Gm14064
ENSMUSG00000073154,-0.22244099603695214,0.0,0.0,-0.2286673195725361,-0.216196474889805,9330158H04Rik
ENSMUSG00000020884,-0.2224480731561094,0.0,0.0,-0.22867437577877908,-0.21620357240318433,Asgr1
ENSMUSG00000019988,-0.22246344260513176,0.0,0.0,-0.22868969980876744,-0.21621898614481155,Nedd1
ENSMUSG00000079165,-0.222507210757091,0.0,0.0,-0.22873333860234862,-0.2162628804475234,Sap25
ENSMUSG00000022768,-0.22251605361108578,0.0,0.0,-0.22874215531792566,-0.21627174879189862,Ccdc116
ENSMUSG00000006651,-0.2225364024269214,0.0,0.0,-0.22876244398121837,-0.21629215626907428,Aplp1
ENSMUSG00000046841,-0.22258655427947827,0.0,0.0,-0.2288124475582497,-0.21634245272212943,Ckap4
ENSMUSG00000041650,-0.22262897931800857,0.0,0.0,-0.2288547471401713,-0.21638500010867234,Pcca
ENSMUSG00000021589,-0.22262970785712952,0.0,0.0,-0.22885547352469762,-0.21638573074900766,Rhobtb3
ENSMUSG00000046380,-0.22263880981310266,0.0,0.0,-0.22886454856179944,-0.2163948589569552,Jrk
ENSMUSG00000000301,-0.22266725747333185,0.0,0.0,-0.22889291208160792,-0.21642338867331695,Pemt
ENSMUSG00000022475,-0.22268032321315817,0.0,0.0,-0.22890593917299665,-0.2164364921043183,Hdac7
ENSMUSG00000041685,-0.2227090250136124,0.0,0.0,-0.2289345560657414,-0.21646527670971105,Fcho2
ENSMUSG00000032434,-0.22272816289982128,0.0,0.0,-0.22895363733091334,-0.21648446981491665,Cmtm6
ENSMUSG00000063919,-0.2227645046743703,0.0,0.0,-0.22898987157211478,-0.2165209164605332,Srrm4
ENSMUSG00000036899,-0.2227653004111267,0.0,0.0,-0.2289906649541361,-0.21652171449373328,Trpv5
ENSMUSG00000087624,-0.22278073214325494,0.0,0.0,-0.22900605101922425,-0.21653719076247055,9230111E07Rik
ENSMUSG00000045777,-0.2227858562432866,0.0,0.0,-0.22901115995484692,-0.2165423296515581,Ifitm10
ENSMUSG00000030282,-0.22282178381507778,0.0,0.0,-0.2290469811919165,-0.21657836092637164,Cmas
ENSMUSG00000109936,-0.2228247837691824,0.0,0.0,-0.22904997226630366,-0.21658136954045343,RP23-145I16.5
ENSMUSG00000029015,-0.22284614350753837,0.0,0.0,-0.2290712687774803,-0.21660279094146284,Slc26a5
ENSMUSG00000097667,-0.2228473037724443,0.0,0.0,-0.2290724256077036,-0.2166039545560676,Gm26764
ENSMUSG00000002550,-0.22284954097277374,0.0,0.0,-0.22907465618529485,-0.21660619821527147,Uck1
ENSMUSG00000000031,-0.22287559876742666,0.0,0.0,-0.229100636836778,-0.2166323312445335,H19
ENSMUSG00000033467,-0.22288320510179374,0.0,0.0,-0.22910822065119169,-0.21663995954175513,Crlf2
ENSMUSG00000045039,-0.222971168544214,0.0,0.0,-0.2291959236067407,-0.216728177028962,Megf8
ENSMUSG00000042229,-0.22298755131702494,0.0,0.0,-0.22921225785394606,-0.21674460712766927,Rabif
ENSMUSG00000031785,-0.22314946247703804,0.0,0.0,-0.22937368924622276,-0.216906986200339,Adgrg1
ENSMUSG00000025511,-0.22318167042687082,0.0,0.0,-0.22940580171810024,-0.21693928727023212,Tspan4
ENSMUSG00000059305,-0.2231819773818521,0.0,0.0,-0.22940610776307224,-0.21693959511275157,Vpreb1
ENSMUSG00000010796,-0.22321518288989214,0.0,0.0,-0.22943921482165447,-0.2169728966394511,Asz1
ENSMUSG00000001833,-0.22340677116314023,0.0,0.0,-0.2296302347825164,-0.21716503920241148,Sept7
ENSMUSG00000037072,-0.22349009887181998,0.0,0.0,-0.22971331516482238,-0.21724860813988842,Selenof
ENSMUSG00000050697,-0.22358219282681968,0.0,0.0,-0.22980513566869595,-0.2173409688078924,Prkaa1
ENSMUSG00000025475,-0.22359112653744564,0.0,0.0,-0.22981404284689555,-0.2173499283973553,Adgra1
ENSMUSG00000040723,-0.22367385423315198,0.0,0.0,-0.22989652479825023,-0.2174328957855008,Rcsd1
ENSMUSG00000025081,-0.22368679832462476,0.0,0.0,-0.2299094304309406,-0.21744587738890753,Tdrd1
ENSMUSG00000007817,-0.2237332232976197,0.0,0.0,-0.22995571745057347,-0.21749243691947934,Zmiz1
ENSMUSG00000111409,-0.22382288092619307,0.0,0.0,-0.23004510857881819,-0.21758235449101995,Rnf26
ENSMUSG00000038633,-0.22382393760781283,0.0,0.0,-0.23004616211890797,-0.21758341423689184,Degs1
ENSMUSG00000024799,-0.22384928379325453,0.0,0.0,-0.23007143294539767,-0.21760883392769292,Tm7sf2
ENSMUSG00000035161,-0.22399234890189093,0.0,0.0,-0.2302140725373423,-0.2177523140919152,Ints6
ENSMUSG00000034892,-0.22399652154577887,0.0,0.0,-0.23021823276657744,-0.2177564988453824,Rps29
ENSMUSG00000073940,-0.22401457200032876,0.0,0.0,-0.23023622951391814,-0.21777460168744572,Hbb-bt
ENSMUSG00000017404,-0.22405335292250653,0.0,0.0,-0.2302748950331896,-0.21781349517732607,Rpl19
ENSMUSG00000058546,-0.22413609329045686,0.0,0.0,-0.23035738911959264,-0.2178964757784054,Rpl23a
ENSMUSG00000053580,-0.22427636075235935,0.0,0.0,-0.23049723886289578,-0.21803715070700094,Tanc2
ENSMUSG00000087197,-0.22428912597436876,0.0,0.0,-0.23050996605712512,-0.2180499530239155,Gm13780
ENSMUSG00000041548,-0.2243089064586486,0.0,0.0,-0.2305296876108533,-0.21806979099323812,Hspb8
ENSMUSG00000037606,-0.22431495567141913,0.0,0.0,-0.23053571880062573,-0.2180758577869543,Osbpl5
ENSMUSG00000030283,-0.22433011815864343,0.0,0.0,-0.2305508361107014,-0.2180910643433315,St8sia1
ENSMUSG00000030699,-0.22433968187818268,0.0,0.0,-0.2305603713332672,-0.21810065586099098,Tbx6
ENSMUSG00000027495,-0.22435572501611878,0.0,0.0,-0.23057636666485212,-0.2181167456329759,Fam210b
ENSMUSG00000035713,-0.22438391412446757,0.0,0.0,-0.2306044717653803,-0.21814501668938618,Usp35
ENSMUSG00000056204,-0.2243873817515344,0.0,0.0,-0.23060792905767533,-0.218148494397854,Pgpep1
ENSMUSG00000025544,-0.22439651836757263,0.0,0.0,-0.23061703844257023,-0.21815765757745262,Tm9sf2
ENSMUSG00000012396,-0.2244480361194454,0.0,0.0,-0.23066840262842536,-0.21820932513128885,Nanog
ENSMUSG00000056492,-0.22445802622672587,0.0,0.0,-0.23067836295281208,-0.21821934429158904,Adgrf5
ENSMUSG00000002365,-0.22448444997798156,0.0,0.0,-0.2307047079222758,-0.21824584489418158,Snx9
ENSMUSG00000022367,-0.22455292033257176,0.0,0.0,-0.23077297409168304,-0.2183145144320536,Has2
ENSMUSG00000027871,-0.22457371052873842,0.0,0.0,-0.23079370227736554,-0.2183353651200451,Hsd3b1
ENSMUSG00000087637,-0.2245878533981842,0.0,0.0,-0.23080780295994327,-0.21834954914329482,Gm11986
ENSMUSG00000034416,-0.22461498812303016,0.0,0.0,-0.23083485673710644,-0.21837676283383609,Pkd1l2
ENSMUSG00000034248,-0.22472130857275233,0.0,0.0,-0.23094085992145946,-0.21848339278384138,Slc25a37
ENSMUSG00000020251,-0.22474187655258213,0.0,0.0,-0.23096136650839738,-0.21850402065453745,Glt8d2
ENSMUSG00000028048,-0.22477954736611305,0.0,0.0,-0.23099892486485196,-0.2185418011742714,Gba
ENSMUSG00000045545,-0.2247927013176108,0.0,0.0,-0.23101203954405203,-0.21855499343755155,Krt14
ENSMUSG00000028126,-0.2248464575404063,0.0,0.0,-0.23106563524935025,-0.21860890625271742,Pip5k1a
ENSMUSG00000005667,-0.2248659930687131,0.0,0.0,-0.23108511243470425,-0.21862849869763135,Mthfd2
ENSMUSG00000018442,-0.22493450417249325,0.0,0.0,-0.23115341889033617,-0.218697209447715,Derl2
ENSMUSG00000026456,-0.22500473734947146,0.0,0.0,-0.23122344221155708,-0.21876764735344706,Cyb5r1
ENSMUSG00000032179,-0.22504791588204376,0.0,0.0,-0.23126649169529298,-0.21881095178311866,Bmp5
ENSMUSG00000046591,-0.22505272019513994,0.0,0.0,-0.23127128164810448,-0.218815770105831,Ticrr
ENSMUSG00000025470,-0.2250762377786617,0.0,0.0,-0.23129472893227523,-0.21883935627218554,Zfp511
ENSMUSG00000003380,-0.22514936405481625,0.0,0.0,-0.23136763657137535,-0.2189126958484122,Rabac1
ENSMUSG00000044201,-0.22517263320986938,0.0,0.0,-0.23139083614035094,-0.21893603289141825,Cdc25c
ENSMUSG00000005503,-0.22520470349644786,0.0,0.0,-0.23142281050960264,-0.21896819675501747,Evx1
ENSMUSG00000002020,-0.2252111244995203,0.0,0.0,-0.23142921230682192,-0.2189746364953893,Ltbp2
ENSMUSG00000028011,-0.22522079368366377,0.0,0.0,-0.23143885256846647,-0.21898433389646071,Tdo2
ENSMUSG00000025066,-0.22540053029829663,0.0,0.0,-0.23161805133195432,-0.2191645952486393,Sfr1
ENSMUSG00000057193,-0.2254037917902533,0.0,0.0,-0.23162130306019219,-0.2191678662663908,Slc44a2
ENSMUSG00000027375,-0.2254496973973493,0.0,0.0,-0.231667071227883,-0.21921390596423493,Mal
ENSMUSG00000111058,-0.2254525413291411,0.0,0.0,-0.23166990664416043,-0.21921675820409411,RP23-449K22.2
ENSMUSG00000038188,-0.22545902526592662,0.0,0.0,-0.23167637116585993,-0.21922326108300655,Scarf1
ENSMUSG00000026116,-0.22546593204503743,0.0,0.0,-0.2316832572631487,-0.2192301880401422,Tmem131
ENSMUSG00000098202,-0.2255044980540409,0.0,0.0,-0.23172170777773363,-0.2192688667305683,B830012L14Rik
ENSMUSG00000038451,-0.22550995321864656,0.0,0.0,-0.2317271466040776,-0.21927433783555114,Spsb2
