,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000030276,-0.1316615861594148,4.4951909815469084e-157,3.9293627461074373e-156,-0.14120124633757822,-0.12209747699143657,Ttll3
ENSMUSG00000002658,-0.13166692696632992,4.365380712957276e-157,3.819230719997617e-156,-0.14120657299675385,-0.12210283098931582,Gtf2f1
ENSMUSG00000101828,-0.13170580829560127,3.526629433956935e-157,3.0881168423440763e-156,-0.1412453513131585,-0.1221418083662117,D130051D11Rik
ENSMUSG00000050107,-0.1317173325318608,3.3104702267606186e-157,2.903921251544402e-156,-0.14125684501128277,-0.12215336107618609,Gsg2
ENSMUSG00000106144,-0.13172694859152517,3.1402636680473996e-157,2.757035705046005e-156,-0.14126643558733099,-0.12216300089688696,Gm43972
ENSMUSG00000072423,-0.1317328650911725,3.039911894867952e-157,2.671275830288183e-156,-0.1412723364067135,-0.12216893201694964,Psmb11
ENSMUSG00000026466,-0.13178225130485405,2.3179119262312168e-157,2.0386208673977281e-156,-0.1413215917076237,-0.1222184402968294,Tor1aip1
ENSMUSG00000111665,-0.13179016809971528,2.2192928937919912e-157,1.9536028994647808e-156,-0.14132948751228544,-0.12222637666378527,RP23-371K6.1
ENSMUSG00000092416,-0.1318175259448238,1.9096529342666186e-157,1.6825135984727916e-156,-0.14135677281280876,-0.12225380215304595,Zfp141
ENSMUSG00000038462,-0.13182153185670228,1.8680884771764493e-157,1.647344336134435e-156,-0.1413607681010254,-0.12225781797104274,Uqcrfs1
ENSMUSG00000021114,-0.13186158898193412,1.49904782438555e-157,1.3230783975159311e-156,-0.1414007189778361,-0.12229797416974894,Atp6v1d
ENSMUSG00000020062,-0.13186766680574585,1.449807337063297e-157,1.280748530974644e-156,-0.14140678067797618,-0.12230406702860644,Slc5a8
ENSMUSG00000021022,-0.131897416273689,1.2311212312848273e-157,1.0885245192615626e-156,-0.1414364512141522,-0.1223338900998378,Ppp2r3c
ENSMUSG00000020752,-0.13198974151806472,7.410059993932766e-158,6.557575215869704e-157,-0.14152853139058008,-0.12242644387646905,Recql5
ENSMUSG00000073460,-0.13207559545682854,4.620106263532118e-158,4.09221103944386e-157,-0.14161415729070564,-0.1225125104783511,Pnldc1
ENSMUSG00000022604,-0.13208077069159058,4.49034774771418e-158,3.980804740881365e-157,-0.14161931877484538,-0.12251769853694167,Cep97
ENSMUSG00000031760,-0.13209192239889167,4.2229780697143014e-158,3.7470967788059465e-157,-0.14163044085024654,-0.12252887787908105,Mt3
ENSMUSG00000049287,-0.1321226512300357,3.565669958705114e-158,3.1666695903242575e-157,-0.14166108801742847,-0.12255968287132628,Iba57
ENSMUSG00000073436,-0.13213320506081752,3.364349302501073e-158,2.9905327133342873e-157,-0.14167161379646762,-0.12257026286392336,Eme2
ENSMUSG00000035310,-0.13213840009241334,3.2694605770118776e-158,2.9087727553486455e-157,-0.14167679501904445,-0.12257547077424392,Lin54
ENSMUSG00000070732,-0.13216554889510151,2.815372856526367e-158,2.5070105579041558e-157,-0.14170387164844708,-0.12260268688864323,Rbm44
ENSMUSG00000036180,-0.13219819344044104,2.35196802537673e-158,2.0962281866102763e-157,-0.1417364293915361,-0.12263541239067459,Gatad2a
ENSMUSG00000025154,-0.13221313140611746,2.166129904814582e-158,1.932319272805158e-157,-0.14175132763009488,-0.12265038740862626,Arhgap19
ENSMUSG00000024842,-0.13223531384606999,1.9168741244767204e-158,1.7114947539970716e-157,-0.14177345106847292,-0.12267262487815256,Cabp4
ENSMUSG00000019813,-0.13226034327077513,1.669850599019434e-158,1.4922704191415852e-157,-0.1417984139076599,-0.12269771640668099,Cep57l1
