,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000038393,0.6001186038710211,0.0,0.0,0.5938624565714512,0.6063021855722722,Txnip
ENSMUSG00000050623,0.5982390318979138,0.0,0.0,0.5919609773515455,0.6044444934946746,Tex40
ENSMUSG00000030500,0.587355486595462,0.0,0.0,0.5809519533088633,0.593686315431564,Slc17a6
ENSMUSG00000073982,0.5873055562332803,0.0,0.0,0.5809014526872398,0.5936369550001904,Rhog
ENSMUSG00000043102,0.5841087037954882,0.0,0.0,0.5776681913194408,0.5904764939009773,Qrfp
ENSMUSG00000017830,0.5838420647863958,0.0,0.0,0.5773985246913781,0.5902128813499349,Dhx58
ENSMUSG00000028581,0.5834696287706285,0.0,0.0,0.5770218621114112,0.589844670355593,Laptm5
ENSMUSG00000030798,0.5824353773816732,0.0,0.0,0.5759758879763424,0.5888221379095424,Cd37
ENSMUSG00000032322,0.5822131562355524,0.0,0.0,0.5757511508199946,0.5886024320487223,Pstpip1
ENSMUSG00000097429,0.5811875739463165,0.0,0.0,0.5747139694363669,0.5875884459304425,Gm26520
ENSMUSG00000105646,0.5809123592628396,0.0,0.0,0.5744356456787908,0.5873163396545681,Gm43291
ENSMUSG00000032959,0.5801956733630395,0.0,0.0,0.57371087047428,0.5866077415579125,Pebp1
ENSMUSG00000024399,0.580158874002218,0.0,0.0,0.5736736560295417,0.5865713572130317,Ltb
ENSMUSG00000030263,0.5778338197709989,0.0,0.0,0.5713224302857512,0.5842724720032865,Lrmp
ENSMUSG00000051735,0.5769095174239091,0.0,0.0,0.5703877534014589,0.5833585441877489,Rinl
ENSMUSG00000090272,0.575977544936016,0.0,0.0,0.5694453373860124,0.5824370157875245,Mndal
ENSMUSG00000002111,0.5752761419596325,0.0,0.0,0.5687360859296896,0.5817434620867666,Spi1
ENSMUSG00000097077,0.5743580853706622,0.0,0.0,0.5678077712701838,0.580835665094617,Gm16712
ENSMUSG00000108095,0.5733781575267745,0.0,0.0,0.5668169124094188,0.5798666705023382,Gm44067
ENSMUSG00000024338,0.5730704434761427,0.0,0.0,0.5665057697493512,0.5795623858917328,Psmb8
ENSMUSG00000022831,0.5718510080200312,0.0,0.0,0.5652727655135239,0.5783565231115712,Hcls1
ENSMUSG00000046879,0.5711238474465462,0.0,0.0,0.5645375277417771,0.5776374425187308,Irgm1
ENSMUSG00000031553,0.5704006146568601,0.0,0.0,0.5638062717502405,0.5769222360378864,Adam3
ENSMUSG00000031552,0.5702553089008094,0.0,0.0,0.563659355288257,0.5767785416528229,Adam18
ENSMUSG00000018986,0.5693598012242335,0.0,0.0,0.5627539301720288,0.5758929558157666,Slfn3
ENSMUSG00000045362,0.5684720055431401,0.0,0.0,0.5618563181052482,0.5750149813933679,Tnfrsf26
ENSMUSG00000078812,0.5679591539043893,0.0,0.0,0.5613378029480391,0.5745077963196082,Eif5a
ENSMUSG00000028599,0.5672118680028415,0.0,0.0,0.5605822739316566,0.5737687582752238,Tnfrsf1b
ENSMUSG00000026180,0.5647208673612566,0.0,0.0,0.5580638754277223,0.5713051738952994,Cxcr2
ENSMUSG00000095105,0.5643970599350113,0.0,0.0,0.557736515535115,0.570984921619335,Edaradd
ENSMUSG00000048865,0.564346454497613,0.0,0.0,0.5576853550965788,0.5709348716085875,Arhgap30
ENSMUSG00000084956,0.5624776610447451,0.0,0.0,0.5557961016111499,0.5690865550482984,Gm16194
ENSMUSG00000097354,0.5621848619327211,0.0,0.0,0.5555001031126253,0.5687969581663818,2310001H17Rik
ENSMUSG00000037683,0.5616145964347,0.0,0.0,0.5549236112437164,0.5682329247343901,Armc3
ENSMUSG00000023132,0.5608927549885548,0.0,0.0,0.554193897679468,0.5675189629121851,Gzma
ENSMUSG00000087197,0.5605684256765564,0.0,0.0,0.5538660347123089,0.5671981707356988,Gm13780
ENSMUSG00000070034,0.5600553774242919,0.0,0.0,0.553347400905852,0.5666907136796202,Sp110
ENSMUSG00000047880,0.5598254947827892,0.0,0.0,0.5531150172203533,0.5664633346643684,Cxcr5
ENSMUSG00000037826,0.5574332299155018,0.0,0.0,0.5506967873087268,0.5640970637018389,Ppm1k
ENSMUSG00000026069,0.5567993732882522,0.0,0.0,0.5500560699100661,0.5634700760996818,Il1rl1
ENSMUSG00000026841,0.5549978916398753,0.0,0.0,0.5482351326286262,0.5616880749260188,Fibcd1
ENSMUSG00000094127,0.5545575276011998,0.0,0.0,0.5477900225009004,0.5612524633596948,G530012D18Rik
ENSMUSG00000104927,0.5539658035225227,0.0,0.0,0.5471919270605914,0.5606671194119739,Gm43388
ENSMUSG00000002257,0.553855339693048,0.0,0.0,0.5470802745831623,0.5605578458918895,Def6
ENSMUSG00000069874,0.5531272852285464,0.0,0.0,0.5463443919063956,0.5598376307816016,Irgm2
ENSMUSG00000078920,0.5518067406433282,0.0,0.0,0.5450096752385124,0.5585312793363092,Ifi47
ENSMUSG00000024173,0.5516556223270911,0.0,0.0,0.5448569373174574,0.5583817831042266,Tpsab1
ENSMUSG00000047654,0.550533842369876,0.0,0.0,0.5437231488301963,0.5572720305279497,Tssk6
ENSMUSG00000026885,0.5500959248996032,0.0,0.0,0.5432805502483058,0.556838801741518,Ttll11
ENSMUSG00000023947,0.5500236140561081,0.0,0.0,0.5432074668036501,0.5567672647610504,Nfkbie
ENSMUSG00000044199,0.5496973784137816,0.0,0.0,0.5428777467990691,0.5564445192145198,S1pr4
ENSMUSG00000066682,0.5495984004956377,0.0,0.0,0.5427777121622079,0.5563465997677322,Pilrb2
ENSMUSG00000065990,0.548591310982442,0.0,0.0,0.541759881653283,0.5553502694300517,Aurkaip1
ENSMUSG00000035208,0.5484746531575203,0.0,0.0,0.5416419809227123,0.5552348566574564,Slfn8
ENSMUSG00000074497,0.5484738191191891,0.0,0.0,0.5416411379992674,0.555234031519617,A430078G23Rik
ENSMUSG00000075370,0.5482288832592621,0.0,0.0,0.5413935934017946,0.5549917089320836,Igll1
ENSMUSG00000021356,0.5480085950386234,0.0,0.0,0.5411709599703176,0.554773770032646,Irf4
ENSMUSG00000096727,0.5460879381409802,0.0,0.0,0.5392298961751442,0.5528735571462878,Psmb9
ENSMUSG00000058099,0.5459522033198506,0.0,0.0,0.5390927219339802,0.5527392644545668,Nfam1
ENSMUSG00000040253,0.5458300981421639,0.0,0.0,0.538969322184761,0.5526184562954729,Gbp7
ENSMUSG00000055446,0.5435669037185967,0.0,0.0,0.5366821864558027,0.5503792502013435,A630091E08Rik
ENSMUSG00000026480,0.5432452940829869,0.0,0.0,0.5363571828673527,0.5500610414573661,Ncf2
ENSMUSG00000031897,0.5420700050566741,0.0,0.0,0.5351695083656608,0.5488981638050576,Psmb10
ENSMUSG00000023274,0.5417304906844991,0.0,0.0,0.5348264211888433,0.5485622298771793,Cd4
ENSMUSG00000019982,0.541605915107399,0.0,0.0,0.5347005352390183,0.5484389674937256,Myb
ENSMUSG00000018169,0.5409782781988051,0.0,0.0,0.5340663010700106,0.5478179422028323,Mfng
ENSMUSG00000015316,0.5409165444962332,0.0,0.0,0.5340039188881128,0.5477568584048103,Slamf1
ENSMUSG00000030157,0.5408687567021607,0.0,0.0,0.5339556291606593,0.5477095736489836,Clec2d
ENSMUSG00000053338,0.5401042967440705,0.0,0.0,0.5331831459200669,0.5469531548381931,Tarm1
ENSMUSG00000045757,0.5392460804575003,0.0,0.0,0.5323159360953759,0.5461039525719289,Zfp764
ENSMUSG00000024965,0.5391457943387583,0.0,0.0,0.5322145999936795,0.5460047188589688,Fermt3
ENSMUSG00000034892,0.5375571011856572,0.0,0.0,0.530609299918484,0.5444326718288213,Rps29
ENSMUSG00000041836,0.5360901328700632,0.0,0.0,0.5291270413526933,0.5429810313268847,Ptpre
ENSMUSG00000073407,0.5352363063247235,0.0,0.0,0.5282643349143211,0.5421361071402723,Gm6034
ENSMUSG00000053044,0.5344496270240588,0.0,0.0,0.5274694868008935,0.5413576177429125,Cd8b1
ENSMUSG00000039810,0.5334870247917852,0.0,0.0,0.5264969056106238,0.5404050207857263,Zc3h10
ENSMUSG00000022876,0.5331014836458564,0.0,0.0,0.5261073728268206,0.5400234819754393,Samsn1
ENSMUSG00000070336,0.5325550358841104,0.0,0.0,0.5255552725342891,0.539482702060888,Fbxo47
ENSMUSG00000026158,0.5319995173759968,0.0,0.0,0.524994013709593,0.5389329396248285,Ogfrl1
ENSMUSG00000030165,0.5314040276539106,0.0,0.0,0.5243923774042896,0.538343613581797,Klrd1
ENSMUSG00000027776,0.5313756456868362,0.0,0.0,0.5243637026562865,0.5383155252158015,Il12a
ENSMUSG00000025492,0.5312416972371806,0.0,0.0,0.5242283726442026,0.538182962205817,Ifitm3
ENSMUSG00000026942,0.5312380273836328,0.0,0.0,0.5242246649442744,0.5381793303050283,Traf2
ENSMUSG00000030034,0.5311381195144579,0.0,0.0,0.5241237268497023,0.5380804555604195,Ino80b
ENSMUSG00000010358,0.5309481345430024,0.0,0.0,0.5239317833435834,0.5378924346532743,Ifi35
ENSMUSG00000075467,0.5307854348502434,0.0,0.0,0.5237674069636119,0.5377314164004896,Dnlz
ENSMUSG00000097076,0.5301694967806853,0.0,0.0,0.5231451261333195,0.5371218392286388,Platr7
ENSMUSG00000026068,0.529813315484336,0.0,0.0,0.5227852803979478,0.536769332963547,Il18rap
ENSMUSG00000030745,0.528811777739535,0.0,0.0,0.5217734521267245,0.5357781159374841,Il21r
ENSMUSG00000032330,0.5279386768699742,0.0,0.0,0.5208913965406885,0.5349139965955798,Cox7a2
ENSMUSG00000013707,0.5274806968287079,0.0,0.0,0.5204287253716264,0.5344607219282601,Tnfaip8l2
ENSMUSG00000022439,0.5272671604391533,0.0,0.0,0.5202130031263733,0.5342493780796573,Parvg
ENSMUSG00000032204,0.5269546057508612,0.0,0.0,0.5198972506090141,0.5339400310548312,Aqp9
ENSMUSG00000036353,0.5260356556886284,0.0,0.0,0.5189689096975769,0.5330305010941192,P2ry12
ENSMUSG00000001741,0.5258005056679451,0.0,0.0,0.518731359332249,0.5327977589844186,Il16
ENSMUSG00000003418,0.5255708471014322,0.0,0.0,0.5184993575298938,0.5325704510752091,St8sia6
ENSMUSG00000045826,0.5255695156051216,0.0,0.0,0.518498012451191,0.5325691332044098,Ptprcap
ENSMUSG00000056399,0.5250752930643257,0.0,0.0,0.5179987508383905,0.5320799658134842,Prss34
ENSMUSG00000070031,0.5249773237275623,0.0,0.0,0.5178997831830519,0.5319829979996727,Sp140
ENSMUSG00000009350,0.5248626038691596,0.0,0.0,0.517783894557191,0.5318694506682415,Mpo
ENSMUSG00000050075,0.5244494418283235,0.0,0.0,0.5173665253685265,0.531460509379955,Gpr171
ENSMUSG00000027368,0.5241480608081376,0.0,0.0,0.5170620775700907,0.5311622051260129,Dusp2
ENSMUSG00000003379,0.5233825438571255,0.0,0.0,0.5162887789698123,0.53040449543669,Cd79a
ENSMUSG00000100168,0.5233009997938876,0.0,0.0,0.5162064066748263,0.5303237823539789,Gm28526
ENSMUSG00000030724,0.523245484077984,0.0,0.0,0.5161503271685861,0.5302688323020556,Cd19
ENSMUSG00000110647,0.5230647416343713,0.0,0.0,0.5159677496149484,0.5300899310811522,RP23-381H23.1
ENSMUSG00000032093,0.5226965736953452,0.0,0.0,0.5155958455961438,0.5297255117332118,Cd3e
ENSMUSG00000026288,0.5221354801960917,0.0,0.0,0.5150290634006579,0.529170126152096,Inpp5d
ENSMUSG00000052749,0.5218409307360967,0.0,0.0,0.514731530112096,0.5288785706859386,Trim30b
ENSMUSG00000052384,0.5215033049103551,0.0,0.0,0.5143904861943795,0.5285443746672029,Nrros
ENSMUSG00000022489,0.5208269448708168,0.0,0.0,0.5137072855178495,0.5278748789358927,Pde1b
ENSMUSG00000017188,0.5201400431238958,0.0,0.0,0.5130134457573746,0.527194939519189,Coa3
ENSMUSG00000025374,0.5195463035019738,0.0,0.0,0.5124137166044513,0.5266072106711702,Nabp2
ENSMUSG00000029546,0.5194707154839151,0.0,0.0,0.5123373665682845,0.5265323873905251,Uncx
ENSMUSG00000020143,0.5194546058843648,0.0,0.0,0.5123210945791782,0.5265164407605143,Dock2
ENSMUSG00000021054,0.5191262951968791,0.0,0.0,0.5119894755381504,0.5261914502798216,Sgpp1
ENSMUSG00000109450,0.5189403770282623,0.0,0.0,0.5118016848344151,0.5260074113868071,Gm44529
ENSMUSG00000018293,0.5180961102882004,0.0,0.0,0.5109489233708036,0.5251716702350443,Pfn1
ENSMUSG00000039997,0.5172387187572878,0.0,0.0,0.5100829194561534,0.5243229228609555,Ifi203
ENSMUSG00000029771,0.5169197345525958,0.0,0.0,0.5097607348003753,0.5240071510382881,Irf5
ENSMUSG00000040888,0.5168091084754391,0.0,0.0,0.5096489992521163,0.5238976385839007,Gfer
ENSMUSG00000022148,0.5153983654291516,0.0,0.0,0.5082241290138623,0.5225010763014005,Fyb
ENSMUSG00000008482,0.5152191236128589,0.0,0.0,0.5080430950806603,0.5223236334919156,Rnf151
ENSMUSG00000073412,0.5150666676515778,0.0,0.0,0.5078891153149658,0.522172707210092,Lst1
ENSMUSG00000042419,0.5145837825520413,0.0,0.0,0.5074014067835595,0.5216946642404536,Nfkbil1
ENSMUSG00000027446,0.514276794592828,0.0,0.0,0.5070913547824069,0.5213907522809547,9230104L09Rik
ENSMUSG00000097154,0.513628433131319,0.0,0.0,0.5064365281469785,0.5207488814288459,Gm26510
ENSMUSG00000020437,0.5125262900224692,0.0,0.0,0.5053234139896011,0.5196577531676503,Myo1g
ENSMUSG00000029254,0.5109258878957533,0.0,0.0,0.5037071236737988,0.5180733040862304,Stap1
ENSMUSG00000021298,0.510148552284371,0.0,0.0,0.5029220892024082,0.5173036993719825,Gpr132
ENSMUSG00000032053,0.5100123939613961,0.0,0.0,0.5027845835720374,0.517168894004022,Pou2af1
ENSMUSG00000096947,0.5093943469269686,0.0,0.0,0.5021604254664378,0.5165569838110501,Gm26723
ENSMUSG00000056144,0.5093608095436065,0.0,0.0,0.5021265566906642,0.5165237792247978,Trim34a
ENSMUSG00000030144,0.5092419066469824,0.0,0.0,0.5020064790595568,0.5164060560480849,Clec4d
ENSMUSG00000034833,0.5090755368000113,0.0,0.0,0.5018384659832774,0.5162413364197722,Tespa1
ENSMUSG00000024672,0.5088494215250586,0.0,0.0,0.5016101182509639,0.5160174631271022,Ms4a7
ENSMUSG00000048852,0.5085889412556336,0.0,0.0,0.5013470674857462,0.5157595643625514,Gm12185
ENSMUSG00000040592,0.5084465901286653,0.0,0.0,0.5012033121617497,0.5156186234655523,Cd79b
ENSMUSG00000040613,0.5076866920348755,0.0,0.0,0.5004359249537855,0.514866246888497,Apobec1
ENSMUSG00000054072,0.5072958079181471,0.0,0.0,0.5000411929476885,0.5144792274581912,Iigp1
ENSMUSG00000030921,0.5065815379766615,0.0,0.0,0.49931989947208955,0.5137720119713614,Trim30a
ENSMUSG00000111656,0.506311839812131,0.0,0.0,0.49904755193882133,0.5135049749269588,RP24-282C4.4
ENSMUSG00000064330,0.5059612201023742,0.0,0.0,0.49869349007634034,0.5131578127096853,Pde6h
ENSMUSG00000059108,0.5058674868908858,0.0,0.0,0.49859883706494723,0.5130650034109178,Ifitm6
ENSMUSG00000003429,0.5058641767115863,0.0,0.0,0.4985954944061718,0.5130617258564301,Rps11
ENSMUSG00000030707,0.5057453323316828,0.0,0.0,0.4984754840685342,0.5129440526563724,Coro1a
ENSMUSG00000087045,0.5053806854577723,0.0,0.0,0.49810726145833867,0.5125829975921458,4930515B02Rik
ENSMUSG00000030173,0.5051871719867038,0.0,0.0,0.4979118514548153,0.5123913892144303,Klra5
ENSMUSG00000070501,0.5045046134805437,0.0,0.0,0.4972226094194135,0.5117155446046131,Ifi214
ENSMUSG00000032551,0.5040850273992922,0.0,0.0,0.4967989193641749,0.5113000812970636,1110059G10Rik
ENSMUSG00000021281,0.5040805498810471,0.0,0.0,0.4967943980700258,0.5112956477558823,Tnfaip2
ENSMUSG00000103906,0.5035485186065775,0.0,0.0,0.49625716803535813,0.5107688392255073,Tigd5
ENSMUSG00000025362,0.5034584149610892,0.0,0.0,0.4961661844922082,0.5106796195555476,Rps26
ENSMUSG00000002500,0.5028453932348713,0.0,0.0,0.49554718061835384,0.5100726078437835,Rpl3l
ENSMUSG00000049641,0.5026754467814762,0.0,0.0,0.4953755770618433,0.5099043262568935,Vgll2
ENSMUSG00000062585,0.5020383053538859,0.0,0.0,0.4947322281079569,0.5092734216075969,Cnr2
ENSMUSG00000037731,0.5014641761784953,0.0,0.0,0.49415251217962614,0.5087049057421013,Themis2
ENSMUSG00000040945,0.5014396366530355,0.0,0.0,0.4941277340091339,0.5086806060009537,Rcc2
ENSMUSG00000059657,0.5013687415669894,0.0,0.0,0.4940561495404595,0.5086104035908566,Stfa2l1
ENSMUSG00000074570,0.5011555673607353,0.0,0.0,0.49384090302905986,0.5083993116096344,Cass4
ENSMUSG00000090164,0.5008077327326477,0.0,0.0,0.4934896889620527,0.5080548726620993,BC035044
ENSMUSG00000024034,0.5000285554450763,0.0,0.0,0.4927029501228705,0.5072832935579336,Tmprss3
ENSMUSG00000054905,0.4993474213007494,0.0,0.0,0.49201521569982554,0.5066087919967507,Stfa3
ENSMUSG00000059291,0.4976322810405635,0.0,0.0,0.4902834960401542,0.5049103136433545,Rpl11
ENSMUSG00000033825,0.4974499845968137,0.0,0.0,0.49009944083947127,0.5047297848236404,Tpsb2
ENSMUSG00000034116,0.4969427039047274,0.0,0.0,0.4895872694619718,0.5042274195902933,Vav1
ENSMUSG00000063457,0.49664525345915544,0.0,0.0,0.48928695366176184,0.503932849092956,Rps15
ENSMUSG00000060591,0.4961214764175531,0.0,0.0,0.4887581352922461,0.5034141391980499,Ifitm2
ENSMUSG00000078606,0.49593003304491867,0.0,0.0,0.48856485063696764,0.5032245465834848,Gm4070
ENSMUSG00000032508,0.49575072086493543,0.0,0.0,0.4883838145064963,0.5030469672476767,Myd88
ENSMUSG00000021871,0.4955645458991776,0.0,0.0,0.4881958502807845,0.5028625907950697,Pnp
ENSMUSG00000026786,0.4953636540559588,0.0,0.0,0.48799302850584775,0.5026636388900634,Apbb1ip
ENSMUSG00000032344,0.49522390306399383,0.0,0.0,0.4878519354207445,0.5025252369656528,Mb21d1
ENSMUSG00000030045,0.4950226786443883,0.0,0.0,0.4876487792269637,0.5023259543817946,Mrpl19
ENSMUSG00000032094,0.4949156965155199,0.0,0.0,0.4875407703843065,0.502220004325262,Cd3d
ENSMUSG00000053329,0.4949062230829994,0.0,0.0,0.4875312060455754,0.5022106222737691,D10Jhu81e
ENSMUSG00000040699,0.49434851423808673,0.0,0.0,0.4869681485957729,0.501658290075342,Limd2
ENSMUSG00000050721,0.49419116731933693,0.0,0.0,0.4868092937795908,0.501502458996966,Plekho2
ENSMUSG00000070691,0.49273639045502726,0.0,0.0,0.4853405985273314,0.5000616746148551,Runx3
ENSMUSG00000074129,0.4923039004269474,0.0,0.0,0.48490397875572566,0.49963333658590714,Rpl13a
ENSMUSG00000029075,0.4923007231534207,0.0,0.0,0.48490077115682534,0.4996301898016406,Tnfrsf4
ENSMUSG00000110967,0.4918337464134675,0.0,0.0,0.4844293395389013,0.4991676920879748,RP23-395M5.7
ENSMUSG00000029299,0.4916245352176824,0.0,0.0,0.48421813389909374,0.4989604861943994,Abcg3
ENSMUSG00000030149,0.49099397807011347,0.0,0.0,0.48358157076982267,0.4983359679023658,Klrk1
ENSMUSG00000085931,0.49065000893232213,0.0,0.0,0.4832343286721104,0.4979952897505041,Gm12648
ENSMUSG00000036114,0.4903954558006703,0.0,0.0,0.48297735490036753,0.4977431706414072,Rpp25l
ENSMUSG00000040272,0.4892738749035281,0.0,0.0,0.48184512369261195,0.49663229944789006,Accs
ENSMUSG00000021902,0.48912834544728984,0.0,0.0,0.4816982141355283,0.4964881578501517,Phf7
ENSMUSG00000064147,0.48886048789227626,0.0,0.0,0.4814278174961931,0.4962228536886888,Rab44
ENSMUSG00000060802,0.48873281772481814,0.0,0.0,0.4812989376112689,0.4960964000729656,B2m
ENSMUSG00000060470,0.4875553818378752,0.0,0.0,0.4801103602765682,0.4949301690881595,Adgrg3
ENSMUSG00000075227,0.48752292607343045,0.0,0.0,0.4800775977876818,0.49489802180812453,Znhit2
ENSMUSG00000003573,0.487518553757805,0.0,0.0,0.48007318415290806,0.49489369104878805,Homer3
ENSMUSG00000052276,0.4870554575954017,0.0,0.0,0.47960571378496036,0.4944349942686197,Ostn
ENSMUSG00000036249,0.48681073201587355,0.0,0.0,0.4793586783414928,0.49419259190562015,Rbm43
ENSMUSG00000034266,0.4859709035282896,0.0,0.0,0.47851093203843165,0.4933607273070624,Batf
ENSMUSG00000030156,0.48589875240956065,0.0,0.0,0.4784381013351706,0.4932892597492613,Cd69
ENSMUSG00000037922,0.48579520509098795,0.0,0.0,0.4783335788935988,0.49318669326540354,Bank1
ENSMUSG00000028843,0.48531357753862286,0.0,0.0,0.47784741854977403,0.49270962514888383,Sh3bgrl3
ENSMUSG00000022102,0.485173300468844,0.0,0.0,0.477705822135855,0.49257067520759806,Dok2
ENSMUSG00000036587,0.4851442381548183,0.0,0.0,0.4776764865313477,0.4925418877981539,Fut7
ENSMUSG00000111059,0.4851051176300761,0.0,0.0,0.4776369981589925,0.4925031372944839,RP23-456L15.4
ENSMUSG00000000861,0.4842984121850747,0.0,0.0,0.4768227140445348,0.4917040555254512,Bcl11a
ENSMUSG00000052270,0.48428140894935057,0.0,0.0,0.47680555120839824,0.4916872128426061,Fpr2
ENSMUSG00000049502,0.48391463080357944,0.0,0.0,0.4764353316971135,0.4913238966467175,Dtx3l
ENSMUSG00000024309,0.4833927807844264,0.0,0.0,0.4759085898925915,0.4908069678274679,Pfdn6
ENSMUSG00000100465,0.48324353441080475,0.0,0.0,0.4757579454813063,0.4906591279313669,Gm29264
ENSMUSG00000058715,0.4830670770491417,0.0,0.0,0.47557983575465745,0.4904843329290678,Fcer1g
ENSMUSG00000060441,0.48283340984496786,0.0,0.0,0.47534398141130085,0.4902528661250093,Trim5
ENSMUSG00000072620,0.48265890473757733,0.0,0.0,0.4751678436276752,0.490080003616754,Slfn2
ENSMUSG00000031805,0.4825825623494951,0.0,0.0,0.4750907871661633,0.4900043796484061,Jak3
ENSMUSG00000015437,0.4824027202699278,0.0,0.0,0.47490926337631784,0.4898262295304421,Gzmb
ENSMUSG00000008318,0.48179668538067255,0.0,0.0,0.47429756612603785,0.48922589167750996,Relt
ENSMUSG00000043866,0.48142284403217556,0.0,0.0,0.4739202354795188,0.4888555611170611,Taf10
ENSMUSG00000040710,0.4813722640219946,0.0,0.0,0.47386918358568275,0.48880545590395424,St8sia4
ENSMUSG00000024818,0.48125646169663905,0.0,0.0,0.47375230107829347,0.4886907404361281,Slc25a45
ENSMUSG00000043716,0.4807698615391244,0.0,0.0,0.4732611648965977,0.4882087044331091,Rpl7
ENSMUSG00000025229,0.48076182148059726,0.0,0.0,0.4732530499288783,0.48820073974965367,Pitx3
ENSMUSG00000003206,0.4806212300241576,0.0,0.0,0.47311114878839106,0.48806146612949647,Ebi3
ENSMUSG00000008193,0.48038220697696005,0.0,0.0,0.4728699000090132,0.4878246826990185,Spib
ENSMUSG00000109680,0.4788300476193763,0.0,0.0,0.4713033146747774,0.4862870402374533,Gm45585
ENSMUSG00000063445,0.47796503909418253,0.0,0.0,0.47043028725334496,0.4854301018451188,Nmral1
ENSMUSG00000000318,0.4778686363899495,0.0,0.0,0.4703329917797684,0.4853345976455294,Clec10a
ENSMUSG00000028460,0.4774421092997421,0.0,0.0,0.4699025168917616,0.4849120437889696,Sit1
ENSMUSG00000108724,0.4770675781849823,0.0,0.0,0.4695245221942784,0.48454099867322004,Gm44734
ENSMUSG00000043008,0.47678858625669,0.0,0.0,0.4692429520060007,0.4842646017523407,Klhl6
ENSMUSG00000038147,0.47630579670209583,0.0,0.0,0.4687557044525185,0.4837862992770926,Cd84
ENSMUSG00000066258,0.47574759427240554,0.0,0.0,0.4681923534009196,0.4832332792491006,Trim12a
ENSMUSG00000042474,0.4757334154967397,0.0,0.0,0.46817804392623946,0.48321923203267164,Fcmr
ENSMUSG00000024670,0.4755491964895859,0.0,0.0,0.46799212716069405,0.4830367219702835,Cd6
ENSMUSG00000036850,0.47511402116326296,0.0,0.0,0.4675529439244549,0.4826055810517841,Mrpl41
ENSMUSG00000061477,0.47488921601708767,0.0,0.0,0.46732606981342656,0.48238285859885666,Rps7
ENSMUSG00000023084,0.47473989296061614,0.0,0.0,0.4671753730322497,0.48223491840098787,Lrrc71
ENSMUSG00000016194,0.4743680738209019,0.0,0.0,0.4668001351841684,0.48186654076547564,Hsd11b1
ENSMUSG00000027566,0.47374388636526604,0.0,0.0,0.46617021473483256,0.4812481247389633,Psma7
ENSMUSG00000022283,0.4736812200299563,0.0,0.0,0.46610697325029354,0.48118603742323507,Pabpc1
ENSMUSG00000030468,0.4736246368404295,0.0,0.0,0.4660498708089135,0.4811299769820232,Siglecg
ENSMUSG00000091649,0.47358745998049834,0.0,0.0,0.46601235281922504,0.4810931435500657,Phf11b
ENSMUSG00000000290,0.4734315221827716,0.0,0.0,0.4658549844544676,0.48093864596728947,Itgb2
ENSMUSG00000025076,0.47325782367272656,0.0,0.0,0.46567969300560164,0.48076655115821293,Casp7
ENSMUSG00000009585,0.47319518454582743,0.0,0.0,0.465616479579269,0.4807044902157631,Apobec3
ENSMUSG00000002881,0.4729047278225867,0.0,0.0,0.4653233608485798,0.48041671354224047,Nab1
ENSMUSG00000039304,0.4728358668752295,0.0,0.0,0.46525386904121346,0.48034848773895494,Tnfsf10
ENSMUSG00000038421,0.4728212366006426,0.0,0.0,0.46523910474543473,0.4803339923960843,Fcrla
ENSMUSG00000000869,0.4722212190275135,0.0,0.0,0.4646335943226838,0.47973950511385555,Il4
ENSMUSG00000026581,0.4711713513416195,0.0,0.0,0.4635741327123074,0.47869929732806205,Sell
ENSMUSG00000047867,0.47107105042042735,0.0,0.0,0.4634729163558065,0.47859991817610803,Gimap6
ENSMUSG00000069301,0.47103944998678515,0.0,0.0,0.4634410275496085,0.478568608111679,Hist1h2ag
ENSMUSG00000021886,0.47071556941758647,0.0,0.0,0.46311419251413477,0.4782477025037222,Gpr65
ENSMUSG00000040747,0.47047096202100697,0.0,0.0,0.4628673551582222,0.4780053405821933,Cd53
ENSMUSG00000030047,0.47037875876424795,0.0,0.0,0.4627743116379975,0.47791398344573804,Arhgap25
ENSMUSG00000024677,0.47032523676844445,0.0,0.0,0.46272030196428693,0.4778609525296892,Ms4a6b
ENSMUSG00000069793,0.46974736943623857,0.0,0.0,0.46213717285700473,0.4772883837989398,Slfn9
ENSMUSG00000026125,0.46963165584211175,0.0,0.0,0.46202040642276787,0.47717373044050854,Prss39
ENSMUSG00000038179,0.46962863719231185,0.0,0.0,0.4620173603107934,0.47717073944590915,Slamf7
ENSMUSG00000026070,0.4695926014538435,0.0,0.0,0.46198099675096643,0.47713503383345984,Il18r1
ENSMUSG00000028931,0.4694972763349249,0.0,0.0,0.46188480457159875,0.47704058187482834,Kcnab2
ENSMUSG00000056290,0.4693653913186757,0.0,0.0,0.4617517202478034,0.4769099046134001,Ms4a4b
ENSMUSG00000022657,0.4690697763226907,0.0,0.0,0.4614534182971225,0.4766169955399626,Cd96
ENSMUSG00000042178,0.4689160593194818,0.0,0.0,0.461298304783464,0.4764646849286753,Armc5
ENSMUSG00000097614,0.46871166798561437,0.0,0.0,0.46109205728688785,0.47626216291597,Gm26508
ENSMUSG00000038462,0.46855511875961064,0.0,0.0,0.4609340869290273,0.4761070449152773,Uqcrfs1
ENSMUSG00000025364,0.4681585128780769,0.0,0.0,0.4605338828767738,0.47571406283374634,Pa2g4
