,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000027227,-0.0603222825182345,4.098061487949899e-34,4.390936984838636e-34,-0.07000160616380587,-0.050631601175890356,Sord
ENSMUSG00000022949,-0.06102604389235547,7.079002814346882e-35,7.58898243390532e-35,-0.07070447173267408,-0.051336126833293354,Clic6
ENSMUSG00000085235,-0.06108404404111066,6.119682571753251e-35,6.562662275338607e-35,-0.07076239762541145,-0.051394190400270615,Gm12576
ENSMUSG00000020080,-0.06110807989696287,5.761064162027025e-35,6.178747492521476e-35,-0.07078640268967835,-0.0514182525564828,Hkdc1
ENSMUSG00000023067,-0.06118619181292177,4.733709454798756e-35,5.077453024561574e-35,-0.07086441446148485,-0.05149645002125072,Cdkn1a
ENSMUSG00000018932,-0.06198287697824861,6.294834127668816e-36,6.756288641911361e-36,-0.07166007146700211,-0.05229401450868597,Map2k3
ENSMUSG00000059866,-0.062016622721414144,5.775905734420315e-36,6.199984687011931e-36,-0.07169377338780988,-0.052327797770768666,Tnip2
ENSMUSG00000058135,-0.062226300702581186,3.380680943922767e-36,3.629287111028199e-36,-0.07190317858511779,-0.05253770937138569,Gstm1
ENSMUSG00000025759,-0.062472494319782745,1.7983647282945067e-36,1.9310262303173057e-36,-0.07214905082400803,-0.052784178385926896,Mfsd8
ENSMUSG00000039783,-0.06267526514760706,1.0673071496647445e-36,1.1462862739391521e-36,-0.07235155607391101,-0.05298717692389081,Kmo
ENSMUSG00000038059,-0.06280474582280572,7.642164871355461e-37,8.208555178684706e-37,-0.07248086674517346,-0.05311680342382693,Smim3
ENSMUSG00000035547,-0.06285567645345701,6.69993639847021e-37,7.197267588860469e-37,-0.07253173041641142,-0.0531677915034414,Capn5
ENSMUSG00000028803,-0.06290997498399294,5.822307367147527e-37,6.255164769174395e-37,-0.07258595750426246,-0.05322215133751628,Nipal3
ENSMUSG00000052595,-0.06296961522815166,4.989538902414486e-37,5.361060387250979e-37,-0.07264551921151036,-0.053281858982225885,A1cf
ENSMUSG00000105283,-0.06377530412755664,6.113094504123466e-38,6.573926770753271e-38,-0.07345014038035538,-0.054088465194437566,Gm33370
ENSMUSG00000111172,-0.0638477642843119,5.054640504155887e-38,5.436266405846297e-38,-0.07352250389275394,-0.05416100846992231,RP24-496O17.7
ENSMUSG00000078920,-0.06422084853087562,1.8926261961068823e-38,2.0357386211755215e-38,-0.07389508892238554,-0.05453452229843465,Ifi47
ENSMUSG00000038893,-0.06439787779952452,1.1851167606235047e-38,1.2751417695540184e-38,-0.07407188036676646,-0.054711756352945375,Fam117a
ENSMUSG00000023004,-0.06466593247484395,5.8191200584053346e-39,6.263853668897023e-39,-0.07433957377524669,-0.05498012227327465,Tuba1b
ENSMUSG00000030722,-0.06484891827874954,3.574780345328851e-39,3.848816047942346e-39,-0.07452231216198782,-0.05516332135028801,Nfatc2ip
ENSMUSG00000021953,-0.06497267719226373,2.5691738349493402e-39,2.766717461715852e-39,-0.07464590337140553,-0.05528722487662062,Tdh
ENSMUSG00000018574,-0.06553255662262095,5.719896241755925e-40,6.1630171767653535e-40,-0.0752050204033041,-0.05584776225572291,Acadvl
ENSMUSG00000038425,-0.06604870199856795,1.4157406285162541e-40,1.5257469862229272e-40,-0.07572045754654606,-0.056364519594204514,Poli
ENSMUSG00000044197,-0.06628978557814001,7.347006344356132e-41,7.920446684299409e-41,-0.07596120855056611,-0.056605890789835675,Gpr146
ENSMUSG00000040891,-0.06666580730089788,2.6285451855715786e-41,2.835845490960814e-41,-0.07633670929918857,-0.05698236337145015,Foxa3
ENSMUSG00000017561,-0.06682794652133828,1.684424622557956e-41,1.8176590294140024e-41,-0.07649862303100194,-0.05714469785035433,Crlf3
ENSMUSG00000018569,-0.06722697575999634,5.608177116030858e-42,6.053731774644709e-42,-0.07689709516356368,-0.057544209806308866,Cldn7
ENSMUSG00000078653,-0.06726022714446327,5.115545644145493e-42,5.5225581821715345e-42,-0.07693029998455776,-0.05757750155592486,Cntd1
