,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000018166,-0.04769655808824389,6.3146353991499e-22,1.0877924890869767e-21,-0.057390319747917876,-0.03799380365740599,Erbb3
ENSMUSG00000028359,-0.04773779940593013,5.822762719170103e-22,1.0034056038549203e-21,-0.057431518941301905,-0.03803507935920481,Orm3
ENSMUSG00000027876,-0.047739609076481185,5.802070297768372e-22,1.0000121161269169e-21,-0.057433326762680856,-0.03803689053929028,Reg4
ENSMUSG00000029622,-0.04773985535876789,5.79925984881031e-22,9.997000256525272e-22,-0.057433572793304494,-0.03803713702701798,Arpc1b
ENSMUSG00000027111,-0.04774455437054808,5.745894408466153e-22,9.906714497355437e-22,-0.05743826700318337,-0.03804183995879315,Itga6
ENSMUSG00000024979,-0.047751145281872596,5.671861017475699e-22,9.780757057209345e-22,-0.05744485117855977,-0.03804843636909143,Tectb
ENSMUSG00000037716,-0.04775288597085395,5.652466541693346e-22,9.74899369039901e-22,-0.05744659008840652,-0.03805017851051735,Ccdc33
ENSMUSG00000022129,-0.0477654597154088,5.514307529486516e-22,9.512346954435943e-22,-0.05745915097976063,-0.038062762748455325,Dct
ENSMUSG00000003410,-0.047770298868664914,5.462030535081982e-22,9.423793193723228e-22,-0.057463985185493616,-0.0380676059410333,Elavl3
ENSMUSG00000003123,-0.04777397169287532,5.42268093243438e-22,9.357516708256048e-22,-0.05746765425432575,-0.038071281831315563,Lipe
ENSMUSG00000000628,-0.04779052918831337,5.248742978766376e-22,9.062056247870122e-22,-0.057484194816854406,-0.03808785315220292,Hk2
ENSMUSG00000029859,-0.04781145116034647,5.03683203540248e-22,8.697689579351547e-22,-0.05750509538493335,-0.03810879260163971,Epha1
ENSMUSG00000030173,-0.047818386062142434,4.968476700172569e-22,8.581134197189239e-22,-0.05751202319019228,-0.03811573329846385,Klra5
ENSMUSG00000039470,-0.047902008297988526,4.213089958208125e-22,7.279008220815697e-22,-0.05759555978127816,-0.03819942548545815,Zdhhc2
ENSMUSG00000085510,-0.04791109312639087,4.1382063180366312e-22,7.15086628311151e-22,-0.05760463529694786,-0.0382085179216416,Gm12082
ENSMUSG00000046056,-0.047930370283390526,3.9836451926659635e-22,6.886162822240213e-22,-0.05762389268789241,-0.038227811226963324,Sbsn
ENSMUSG00000024827,-0.04795862007661838,3.7674080888120333e-22,6.514625780411608e-22,-0.05765211350183783,-0.038256084697887556,Gldc
ENSMUSG00000043501,-0.048021517988873066,3.3267980590767013e-22,5.755705984561767e-22,-0.057714946836335324,-0.03831903538412135,Lgals2
ENSMUSG00000055809,-0.048042701991445745,3.190201203301855e-22,5.522245461834611e-22,-0.05773610907184605,-0.03834023717829468,Dnaaf3
ENSMUSG00000069581,-0.04806739328818406,3.0379811844609982e-22,5.2596627154795675e-22,-0.057760774986700965,-0.038364949223295274,Tspear
ENSMUSG00000001095,-0.04809408978898246,2.881480142030399e-22,4.989576003515843e-22,-0.05778744403101352,-0.03839166817069497,Slc13a2
ENSMUSG00000017978,-0.04811967099495127,2.739012252990266e-22,4.745343473649109e-22,-0.05781299891456118,-0.038417270898533834,Cadps2
ENSMUSG00000039236,-0.04812227354998057,2.7249146944266806e-22,4.72173747084852e-22,-0.05781559879091453,-0.03841987564384745,Isg20
ENSMUSG00000020395,-0.04812806855420449,2.693781676469231e-22,4.668599092667646e-22,-0.057821387830166514,-0.038425675525562676,Itk
ENSMUSG00000103156,-0.04813554825964376,2.654117700983421e-22,4.600654707892913e-22,-0.057828859835556565,-0.03843316152742507,Gm38293
ENSMUSG00000046312,-0.04814657100935941,2.596716663186455e-22,4.501935962528529e-22,-0.057839871235825124,-0.03844419355808693,AI464131
ENSMUSG00000079597,-0.048161844320248316,2.5192063174820923e-22,4.368313364803351e-22,-0.05785512881682752,-0.03845947973272303,Gm5483
ENSMUSG00000052889,-0.04816189818280674,2.518937063977871e-22,4.368313364803351e-22,-0.057855182623905224,-0.03845953364065453,Prkcb
ENSMUSG00000029286,-0.048190365885589725,2.380542982735509e-22,4.130019054017191e-22,-0.05788362099586526,-0.03848802533213903,Enam
ENSMUSG00000062859,-0.04820753337734721,2.3007501210646883e-22,3.9929714006676293e-22,-0.05790077079202111,-0.03850520729794503,Tcp11
ENSMUSG00000008999,-0.04822416013205148,2.2259955709920014e-22,3.8639048272730455e-22,-0.05791738040304149,-0.03852184807626706,Bmp7
ENSMUSG00000107419,-0.04823791813448264,2.1659605358668817e-22,3.7610011041272475e-22,-0.057931124215673764,-0.038535617686773334,Gm43902
ENSMUSG00000045994,-0.048256714623015076,2.086521916939052e-22,3.6236921100018274e-22,-0.057949901311848705,-0.03855443004047167,B3gat1
ENSMUSG00000053886,-0.04828530152177811,1.9712016236291188e-22,3.4240083787200255e-22,-0.05797845870433053,-0.03858304108117498,Sh2d4a
ENSMUSG00000020137,-0.048289078240301056,1.9564458551962131e-22,3.3989677817863326e-22,-0.05798223152348568,-0.038586820990366574,Thap2
ENSMUSG00000026027,-0.04829843940022551,1.9203411285159405e-22,3.336822117317012e-22,-0.05799158301705206,-0.038596190060036034,Stradb
ENSMUSG00000038526,-0.048300350723976135,1.9130508862113606e-22,3.324732162341607e-22,-0.0579934923669557,-0.038598102998976085,Car14
ENSMUSG00000024479,-0.04831616554818296,1.8537710244736639e-22,3.2222684242545866e-22,-0.05800929085628279,-0.03861393119043794,Mal2
ENSMUSG00000043924,-0.04833242675068394,1.7947138017921826e-22,3.120156122726326e-22,-0.05802553525778455,-0.03863020614256562,Ncmap
ENSMUSG00000032359,-0.04836971956842818,1.6662143952444705e-22,2.8992768318156785e-22,-0.05806278952537775,-0.03866753051261492,Ctsh
ENSMUSG00000024338,-0.04838154615808913,1.6273982445123379e-22,2.832721052240797e-22,-0.058074603884075475,-0.038679367114043454,Psmb8
ENSMUSG00000035042,-0.048400786499665144,1.5661531268989121e-22,2.72706447309579e-22,-0.05809382432164458,-0.03869862374929665,Ccl5
ENSMUSG00000066097,-0.048402329936907434,1.5613401361277223e-22,2.719157325196312e-22,-0.05809536616189984,-0.038700168493910496,Cyp2j11
ENSMUSG00000038775,-0.048404959811244486,1.55317294647457e-22,2.7054048884768676e-22,-0.05809799331501214,-0.038702800595994624,Vill
ENSMUSG00000056632,-0.048409528762148026,1.5390842947919032e-22,2.681331524027706e-22,-0.058102557537940046,-0.038707373417542774,Dsg3
ENSMUSG00000051457,-0.04842358521554644,1.4965287220933561e-22,2.6076471895684895e-22,-0.05811659944310179,-0.0387214417815919,Spn
ENSMUSG00000040111,-0.04843812865986251,1.4537246258444274e-22,2.5335040534061126e-22,-0.05813112783111525,-0.038735997553255914,Gramd1b
ENSMUSG00000049988,-0.04848765020615012,1.3168620353787063e-22,2.2961848916803946e-22,-0.058180598078742256,-0.03878556110599076,Lrrc25
ENSMUSG00000059883,-0.048508420293742284,1.2633303290604092e-22,2.203226942902702e-22,-0.05820134663672813,-0.038806348825934124,Irak4
ENSMUSG00000040283,-0.04851576754333381,1.2449143821171453e-22,2.171488543724307e-22,-0.058208686268391444,-0.03881370231483724,Btnl9
ENSMUSG00000030672,-0.04853144833006562,1.2064944270696867e-22,2.10484024261983e-22,-0.058224350793138945,-0.03882939642126592,Mylpf
ENSMUSG00000030748,-0.04853877025858214,1.1889590214745684e-22,2.0746100531749578e-22,-0.05823166512671001,-0.03883672457087171,Il4ra
ENSMUSG00000072596,-0.04856877261813661,1.1197025431956833e-22,1.9544467502106535e-22,-0.05826163635432123,-0.03886675243288244,Ear2
ENSMUSG00000098630,-0.04856991319362155,1.117149996963748e-22,1.9506632588767487e-22,-0.058262775745943456,-0.03886789397821941,Gm27198
ENSMUSG00000051980,-0.04857415832045681,1.1077001452796458e-22,1.934509509744404e-22,-0.058267016466318544,-0.03887214271498556,Casr
ENSMUSG00000078439,-0.04857531124433768,1.105147373993615e-22,1.9303884261897204e-22,-0.05826816819339898,-0.03887329661933953,Smim24
ENSMUSG00000029366,-0.048581193191682734,1.0922140958109182e-22,1.9081308452322122e-22,-0.058274044034547244,-0.03887918356923125,Dck
ENSMUSG00000032013,-0.04860741175216533,1.0363630804661439e-22,1.810873808258158e-22,-0.05830023536871723,-0.0389054244365704,Trim29
ENSMUSG00000028821,-0.048610274386502304,1.0304389547200489e-22,1.800837040755066e-22,-0.05830309502958196,-0.03890828950725844,Syf2
ENSMUSG00000039304,-0.04861772666574257,1.0151734711382264e-22,1.774468573917543e-22,-0.058310539567253274,-0.038915748129785405,Tnfsf10
ENSMUSG00000058446,-0.04865128542205484,9.491582708556408e-23,1.6593676063909806e-22,-0.0583440634487355,-0.038949335464286146,Znrf2
ENSMUSG00000045838,-0.04874322041808363,7.892930577393126e-23,1.3815737051274506e-22,-0.058435902792376704,-0.03904134886322437,A430105I19Rik
ENSMUSG00000105651,-0.04876244366452329,7.594002821700741e-23,1.3297150799686115e-22,-0.058455106017538706,-0.03906058852420261,Gm43003
ENSMUSG00000039710,-0.04878123952151978,7.31256449867408e-23,1.280659281729261e-22,-0.05847388229145389,-0.03907940043774951,Slc7a12
ENSMUSG00000053368,-0.04879665702936306,7.08943977110841e-23,1.2418006255225802e-22,-0.05848928373094036,-0.039094831121288524,Rxfp2
ENSMUSG00000049109,-0.048812036481428546,6.873582707934268e-23,1.204201595643705e-22,-0.058504647149714366,-0.03911022372113762,Themis
ENSMUSG00000098112,-0.048818753244914734,6.78136358030773e-23,1.1882536499575487e-22,-0.05851135690944127,-0.03911694622818146,Bin2
ENSMUSG00000039339,-0.04881937726392039,6.77285842723228e-23,1.1869713331987872e-22,-0.0585119802777202,-0.0391175707808353,Mfsd4b2
ENSMUSG00000074665,-0.048958617259859824,5.1166396309085154e-23,8.97813586753556e-23,-0.05865107488524309,-0.03925693004149968,Bpifb4
ENSMUSG00000054422,-0.048964880044490476,5.052414828909921e-23,8.866996891733803e-23,-0.05865733112169907,-0.039263198199329837,Fabp1
ENSMUSG00000100627,-0.04897489305560197,4.951385682495146e-23,8.691215872380457e-23,-0.05866733366193291,-0.03927321980275992,A830008E24Rik
ENSMUSG00000063681,-0.04897495469930976,4.950769946824305e-23,8.691215872380457e-23,-0.05866739524117217,-0.039273281499371156,Crb1
ENSMUSG00000032207,-0.04898456544835395,4.855693232337605e-23,8.526239213937849e-23,-0.0586769959381531,-0.03928290049739389,Lipc
ENSMUSG00000048215,-0.04898856107177684,4.8166995916096565e-23,8.459254639286366e-23,-0.05868098738195063,-0.039286899550819744,A630023P12Rik
ENSMUSG00000043279,-0.0489888567886982,4.813826016264904e-23,8.455692984832081e-23,-0.058681282789524725,-0.039287195521608684,Trim56
ENSMUSG00000054944,-0.04901065086813808,4.606652367658746e-23,8.093205143462308e-23,-0.05870305406566853,-0.03930900831555421,5330416C01Rik
ENSMUSG00000046818,-0.04901635922752911,4.5538638130738637e-23,8.003275594154418e-23,-0.05870875645083992,-0.03931472157822309,Ddit4l
ENSMUSG00000031803,-0.0490176810378441,4.541725906161132e-23,7.983346644684712e-23,-0.05871007687769263,-0.039316044524016616,B3gnt3
ENSMUSG00000050931,-0.049022677996207985,4.4961286111950333e-23,7.905976105495048e-23,-0.05871506860572318,-0.039321045775239406,Sgms2
ENSMUSG00000070509,-0.04902489271841131,4.476064479891663e-23,7.872079633998704e-23,-0.05871728100961422,-0.03932326240025362,Rgma
ENSMUSG00000073759,-0.04903368257926182,4.3973036268990893e-23,7.734922826559524e-23,-0.058726061668533426,-0.039332059813982787,4933407E24Rik
ENSMUSG00000001604,-0.04905454599583198,4.215809651474072e-23,7.418281983941706e-23,-0.05874690323760129,-0.039352941163918034,Tcea3
ENSMUSG00000037174,-0.049056666672333916,4.1977821086493574e-23,7.387860099699678e-23,-0.05874902169292558,-0.03935506366374378,Elf2
ENSMUSG00000029446,-0.049069457502023975,4.090656393726079e-23,7.200592138225803e-23,-0.0587617991237636,-0.03936786549264147,Psph
ENSMUSG00000063867,-0.049101024962183895,3.837716964866806e-23,6.758923854996137e-23,-0.05879333350228833,-0.039399460112210814,Olfr1511
ENSMUSG00000068417,-0.049108916653561846,3.776942128145769e-23,6.653059940365984e-23,-0.058801216920417176,-0.039407358596322675,Pnp2
ENSMUSG00000099375,-0.04912261226423996,3.6737241367752043e-23,6.472382200097259e-23,-0.058814898170442,-0.039421065998306914,Gm28187
ENSMUSG00000006519,-0.049127457448680086,3.637880907093444e-23,6.41036283188272e-23,-0.058819738273549395,-0.039425915355107775,Cyba
ENSMUSG00000038642,-0.049164137292876796,3.377535360436286e-23,5.95370238046234e-23,-0.05885637963538891,-0.03946262680044879,Ctss
ENSMUSG00000040055,-0.049164698753547585,3.3736971086832615e-23,5.947985029413366e-23,-0.0588569405068049,-0.039463188745043794,Gjb6
ENSMUSG00000027219,-0.04916669096818482,3.360112766220475e-23,5.925079820526318e-23,-0.05885893063055707,-0.03946518267682482,Slc28a2
ENSMUSG00000030986,-0.04919568343814308,3.168442490132555e-23,5.589067719408283e-23,-0.058887892663387155,-0.03949420014492249,Dhx32
ENSMUSG00000027956,-0.04919739131733959,3.157495550543916e-23,5.570740209145936e-23,-0.058889598749094114,-0.03949590949721179,Tmem144
ENSMUSG00000028744,-0.04922670253959699,2.97535169091358e-23,5.252165385549127e-23,-0.05891887918203002,-0.03952524601005441,Pqlc2
ENSMUSG00000052336,-0.049261910026760496,2.770275573561624e-23,4.891023258406822e-23,-0.05895404966422525,-0.0395604838973839,Cx3cr1
ENSMUSG00000026344,-0.04929876779244094,2.5705757427338328e-23,4.5408509852213966e-23,-0.05899086866462625,-0.03959737351402913,Lypd1
ENSMUSG00000028088,-0.04930807216448994,2.5224594343435657e-23,4.4566421101476427e-23,-0.059000163246601935,-0.039606685930714265,Fmo5
ENSMUSG00000044390,-0.04934763737763394,2.3276175766902266e-23,4.113125245962585e-23,-0.05903968681040733,-0.03964628537108502,Tigd3
ENSMUSG00000041439,-0.049440679712338294,1.9262010156584206e-23,3.405588782988721e-23,-0.05913263108195923,-0.03973940831530262,Mfsd6
ENSMUSG00000037344,-0.04944675951578657,1.9024984617904902e-23,3.364276678674607e-23,-0.05913870447167239,-0.039745493392003846,Slc12a9
ENSMUSG00000029802,-0.04945616395933202,1.8664022577550765e-23,3.3016137586327194e-23,-0.05914809899282428,-0.0397549059938109,Abcg2
ENSMUSG00000103640,-0.049458332349151084,1.8581762149373193e-23,3.2876436923873307e-23,-0.05915026509458583,-0.039757076264930906,Gm31406
ENSMUSG00000024694,-0.04947269164697668,1.804601287146336e-23,3.194549986097249e-23,-0.059164609238358645,-0.03977144802323261,Keg1
ENSMUSG00000097681,-0.04947757694806844,1.7867251013460572e-23,3.1640253255641175e-23,-0.059169489382846385,-0.039776337564525976,Gm26643
ENSMUSG00000020598,-0.04949590052407629,1.7212244088811635e-23,3.0491132132527254e-23,-0.059187793613559504,-0.03979467704863796,Nrcam
ENSMUSG00000024065,-0.04949859077900898,1.7118099721700676e-23,3.0329730194366895e-23,-0.05919048102768054,-0.0397973696397379,Ehd3
ENSMUSG00000037434,-0.04951354011094633,1.6604168290961644e-23,2.9424363443136e-23,-0.05920541457110615,-0.0398123319559633,Slc30a1
ENSMUSG00000106677,-0.049515123378981535,1.6550641347075595e-23,2.933470639325699e-23,-0.059206996166742624,-0.03981391659940558,Ugt2a1
ENSMUSG00000020080,-0.04954758596746622,1.549005590124059e-23,2.747438081099786e-23,-0.059239424454418065,-0.03984640739935242,Hkdc1
ENSMUSG00000037112,-0.04955445050586429,1.5274556953209914e-23,2.709696106654234e-23,-0.059246281736947494,-0.03985327790597347,Sik2
ENSMUSG00000092274,-0.04965256006825096,1.2500245668039545e-23,2.220292303381802e-23,-0.059344287496834375,-0.03995147286782147,Neat1
ENSMUSG00000030148,-0.04966759103346469,1.2121795196593818e-23,2.153837099607999e-23,-0.059359302542386104,-0.039966516933290716,Clec4a2
ENSMUSG00000057715,-0.049681056492350724,1.1792409294078775e-23,2.095683187147463e-23,-0.059372753735951946,-0.03997999413174829,A830018L16Rik
ENSMUSG00000087379,-0.04970191213593134,1.129966218714948e-23,2.0091860218971338e-23,-0.059393587278096564,-0.04000086796484166,Gm13849
ENSMUSG00000046245,-0.04976881997084857,9.852445078641733e-24,1.752792221782909e-23,-0.05946042415151114,-0.04006783421142755,Pilra
ENSMUSG00000045608,-0.049770319494720376,9.822208187302943e-24,1.7477238767442958e-23,-0.059461922084013595,-0.040069335045407446,Dbx2
ENSMUSG00000069855,-0.049805154820859614,9.145075201275464e-24,1.6281066763887243e-23,-0.05949672042888679,-0.04010420081888926,Slc47a2
ENSMUSG00000050890,-0.04980915416826593,9.070356899167111e-24,1.6150920404499842e-23,-0.0595007155290689,-0.04010820366338248,Pdik1l
ENSMUSG00000022900,-0.04982801069477287,8.726132927798432e-24,1.554075321068287e-23,-0.059519552026151994,-0.040127076682502476,Ildr1
ENSMUSG00000048489,-0.04983278119014828,8.64111861538304e-24,1.539208873420563e-23,-0.05952431745320789,-0.040131851351426065,8430408G22Rik
ENSMUSG00000097616,-0.049851571316184125,8.314167132915472e-24,1.4814980635986228e-23,-0.05954308761174519,-0.04015065792062907,1110019D14Rik
ENSMUSG00000029477,-0.04985474945090483,8.260091483699296e-24,1.4721246629298336e-23,-0.05954626236851449,-0.04015383883720285,Morn3
ENSMUSG00000037279,-0.04986104890137872,8.153934305497941e-24,1.4534642255789555e-23,-0.059552555122897415,-0.040160143802229806,Ovol2
ENSMUSG00000110634,-0.04986275428331295,8.125428671770932e-24,1.4486412322643844e-23,-0.05955425869193905,-0.04016185067719209,RP24-409P7.1
ENSMUSG00000056071,-0.04989974000959337,7.530925187895015e-24,1.3436084188929553e-23,-0.05959120508695095,-0.040198868797670956,S100a9
ENSMUSG00000021384,-0.049910888673628986,7.360324648264784e-24,1.313405540375586e-23,-0.05960234189009393,-0.04021002723156274,Susd3
ENSMUSG00000056399,-0.049966833071502806,6.5603576250514634e-24,1.1710741922619534e-23,-0.05965822673315241,-0.04026602069146179,Prss34
ENSMUSG00000003436,-0.05004469529562197,5.588420102888429e-24,9.979321612300765e-24,-0.05973600596903066,-0.04034395130047472,Dll3
ENSMUSG00000054932,-0.050067265229136376,5.334367198030724e-24,9.530761475845496e-24,-0.059758551824732935,-0.040366541078791306,Afp
ENSMUSG00000022986,-0.05013895034636222,4.600932071110124e-24,8.223292352296915e-24,-0.05983016040204264,-0.04043828929152129,Krt75
ENSMUSG00000030720,-0.050162872785820184,4.379138667569914e-24,7.831077731705854e-24,-0.05985405727674164,-0.04046223280919365,Cln3
ENSMUSG00000032181,-0.0501656762001397,4.3538506339982616e-24,7.787248495793706e-24,-0.059856857694460135,-0.04046503869434873,Scg3
ENSMUSG00000100147,-0.050166130245139065,4.349768580075649e-24,7.781339141459121e-24,-0.059857311254111346,-0.040465493139542556,1700047M11Rik
ENSMUSG00000072941,-0.05019899138371278,4.064181770317834e-24,7.273052559623898e-24,-0.05989013725538134,-0.04049838325252227,Sod3
ENSMUSG00000030137,-0.05020678645248842,3.9992100202826104e-24,7.158063397677842e-24,-0.05989792398607789,-0.040506185197470394,Tuba8
ENSMUSG00000037326,-0.050236816261286794,3.7583869466694e-24,6.728225826475832e-24,-0.05992792166214466,-0.040536241507167635,Capn15
ENSMUSG00000052776,-0.050278354748584254,3.448779489165351e-24,6.176181033605571e-24,-0.059969415673251966,-0.040577816680553325,Oas1a
ENSMUSG00000043531,-0.05027863501729844,3.446778770143955e-24,6.173703690030368e-24,-0.059969695641762404,-0.040578097196910176,Sorcs1
ENSMUSG00000032473,-0.05030614583324089,3.2558840009618723e-24,5.8349175644477996e-24,-0.05999717698267139,-0.040605632328579465,Cldn18
ENSMUSG00000006649,-0.05034845632941381,2.982543755897027e-24,5.34601856228182e-24,-0.060039442118792,-0.0406479802500889,Nphs1
ENSMUSG00000069274,-0.05036717106615007,2.869011537432007e-24,5.1443635241743e-24,-0.060058136780830856,-0.04066671155187953,Hist1h4f
ENSMUSG00000024738,-0.05038628968011949,2.7574499664664886e-24,4.94521156109485e-24,-0.060077234879856764,-0.040685847095429516,Pga5
ENSMUSG00000023031,-0.050411681147305584,2.615902532427829e-24,4.693885757092821e-24,-0.06010259909013921,-0.040711261057824265,Cela1
ENSMUSG00000026492,-0.050424068706512455,2.5494831612018334e-24,4.575526132810181e-24,-0.06011497334716738,-0.04072365959616805,Tfb2m
ENSMUSG00000108695,-0.05042676519850775,2.5352480650934257e-24,4.550795306216883e-24,-0.06011766694318391,-0.04072635847846951,Gm2511
ENSMUSG00000025004,-0.050438983613367204,2.4717259749559182e-24,4.437569075324808e-24,-0.060129872233940236,-0.04073858772612046,Cyp2c40
ENSMUSG00000052417,-0.05044282370232808,2.4520893455523606e-24,4.403105307150944e-24,-0.06013370819756762,-0.04074243122028713,Olfr720
ENSMUSG00000039903,-0.050445228777181335,2.439869568800836e-24,4.381949656610697e-24,-0.060136110688549585,-0.040744838427991044,Eva1c
ENSMUSG00000028211,-0.05045847832149692,2.3736245329197873e-24,4.265273194824416e-24,-0.060149345996319235,-0.04075809972418825,Trp53inp1
ENSMUSG00000055547,-0.050516805650758716,2.1025603465650867e-24,3.778864749398071e-24,-0.06020761061274151,-0.04081647882838507,Apobec4
ENSMUSG00000044667,-0.050520333819029525,2.0871851171028337e-24,3.7519056572044466e-24,-0.06021113498545042,-0.04082001013059992,Plppr4
ENSMUSG00000030365,-0.05052281927243939,2.07642080079883e-24,3.73322689823594e-24,-0.060213617764893694,-0.040822497791893474,Clec2i
ENSMUSG00000061808,-0.05052546859794101,2.0650073141240647e-24,3.713374058845648e-24,-0.060216264239995466,-0.04082514947098244,Ttr
ENSMUSG00000036181,-0.050527668207060644,2.0555784733785466e-24,3.697083585213213e-24,-0.06021846148245999,-0.04082735103427766,Hist1h1c
ENSMUSG00000105006,-0.05053538373148824,2.0228410329315882e-24,3.638857767461033e-24,-0.060226168704676876,-0.040835073414072116,Gm9484
ENSMUSG00000030350,-0.0505473952424702,1.972900530741532e-24,3.549659105328413e-24,-0.06023816728849632,-0.04084709559978011,Prmt8
ENSMUSG00000009739,-0.05056835584469586,1.8886605522585278e-24,3.398705330679373e-24,-0.06025910532556116,-0.04086807483658808,Pou6f1
ENSMUSG00000028024,-0.050582439237091534,1.834071300093736e-24,3.3010642550283228e-24,-0.060273173551674435,-0.04088217075433139,Enpep
ENSMUSG00000024621,-0.05058624974163104,1.8195718507942608e-24,3.2755568871183812e-24,-0.060276979952053104,-0.04088598464848327,Csf1r
ENSMUSG00000017499,-0.05062101585775181,1.6924183166315927e-24,3.0477549372079822e-24,-0.06031170860979306,-0.040920781703657046,Cdc6
ENSMUSG00000006764,-0.05066622061631088,1.5401671400190475e-24,2.774076260841224e-24,-0.0603568646278828,-0.04096602672601145,Tph2
ENSMUSG00000052234,-0.05066988566765306,1.5284350991862882e-24,2.7539371156509694e-24,-0.06036052572577169,-0.040969695043551545,Epx
ENSMUSG00000045128,-0.050704917390714165,1.420670206309019e-24,2.5611505431927512e-24,-0.06039551964731609,-0.04100475799916352,Rpl18a
ENSMUSG00000038717,-0.050719036753262274,1.379395976577281e-24,2.4876392724567736e-24,-0.06040962376741488,-0.041018889956591746,Atp5l
ENSMUSG00000021707,-0.050719161518003576,1.3790366067723087e-24,2.487439766905319e-24,-0.06040974839745012,-0.04101901483264411,Dhfr
ENSMUSG00000022286,-0.050729008781531415,1.3509633729610971e-24,2.4372422387896395e-24,-0.060419585028126,-0.041028870882537226,Grhl2
ENSMUSG00000059077,-0.05074708195286841,1.3009043547690202e-24,2.3473553857254063e-24,-0.060437638679564934,-0.041046960184838166,Pth
ENSMUSG00000028919,-0.05075003816355663,1.2928929862882812e-24,2.3333206754886863e-24,-0.06044059169679947,-0.041049919034657274,Arhgef19
ENSMUSG00000032656,-0.05076435512777656,1.2547800889853739e-24,2.2649460089988695e-24,-0.06045489319268443,-0.04106424878262724,March3
ENSMUSG00000000305,-0.0508078098388268,1.1457853038330066e-24,2.0693250927090604e-24,-0.06049830093003017,-0.041107742319228105,Cdh4
ENSMUSG00000058624,-0.0508454780030683,1.0589294972274967e-24,1.9128061727375302e-24,-0.0605359283460564,-0.04114544416864919,Gda
ENSMUSG00000026307,-0.05088001737262698,9.850369591955494e-25,1.780294522312578e-24,-0.060570430327825386,-0.041180014449703914,Scly
ENSMUSG00000038760,-0.05088893755369878,9.667984492068577e-25,1.74796320594261e-24,-0.06057934084931722,-0.04118894261779112,Trhr
ENSMUSG00000028307,-0.05095180590367086,8.47405684290167e-25,1.5332109359329965e-24,-0.060642141075944934,-0.04125186730320642,Aldob
ENSMUSG00000032083,-0.050975233245826215,8.06755266275973e-25,1.4601905271963312e-24,-0.06066554301290986,-0.04127531565795204,Apoa1
ENSMUSG00000001249,-0.050979842162342526,7.989884777207502e-25,1.4463947822605904e-24,-0.060670146930148834,-0.041279928709582796,Hpn
ENSMUSG00000056598,-0.05100006258148853,7.657799684050475e-25,1.3865290030871764e-24,-0.06069034541139688,-0.04130016727535192,Lrrc48
ENSMUSG00000049134,-0.05100855592931742,7.52242394765767e-25,1.3622643874787522e-24,-0.06069882954210446,-0.04130866824782903,Nrap
ENSMUSG00000058773,-0.05101460557465164,7.427447044375004e-25,1.3453082855234566e-24,-0.06070487262140984,-0.04131472332490726,Hist1h1b
ENSMUSG00000024553,-0.05102171787435668,7.317305452557502e-25,1.3255988138691126e-24,-0.06071197720081747,-0.04132184201138401,Galr1
ENSMUSG00000092275,-0.05102918004669031,7.203485114308099e-25,1.3059255102081398e-24,-0.06071943127201658,-0.04132931088573001,Gm20465
ENSMUSG00000005681,-0.051050584774876555,6.886640690819153e-25,1.248710914019792e-24,-0.06074081275665893,-0.04135073484419233,Apoa2
ENSMUSG00000034528,-0.05110922061103976,6.0876734362656525e-25,1.104440028350082e-24,-0.060799384874210056,-0.0414094234052094,Hsd17b13
ENSMUSG00000086892,-0.051133900110959245,5.779519181709591e-25,1.0489145520344084e-24,-0.06082403753536209,-0.04143412511674373,4933430M04Rik
ENSMUSG00000009092,-0.0511435410213048,5.663383691048361e-25,1.0282105466681847e-24,-0.060833667958080186,-0.041443774707154726,Derl3
ENSMUSG00000108379,-0.051197438814465444,5.055465395388266e-25,9.181738821991039e-25,-0.060887507086615084,-0.041497721059811706,A730082K24Rik
ENSMUSG00000024308,-0.051202202646239335,5.004951917099896e-25,9.091647442506623e-25,-0.060892265730521956,-0.04150248918630474,Tapbp
ENSMUSG00000045382,-0.05122719757010464,4.74800066176312e-25,8.629590443044564e-25,-0.060917233427411954,-0.04152750665098903,Cxcr4
ENSMUSG00000022468,-0.05123246795621974,4.695512449809004e-25,8.535743409941835e-25,-0.06092249807094643,-0.04153278179157464,Endou
ENSMUSG00000012819,-0.05124952666942844,4.529533966306554e-25,8.237013941273966e-25,-0.0609395381933884,-0.04154985589733488,Cdh23
ENSMUSG00000059832,-0.05127051992927308,4.3332334222683875e-25,7.885775108768677e-25,-0.06096050856680297,-0.04157086810775781,Kprp
ENSMUSG00000097281,-0.051274848050985984,4.293823236224405e-25,7.816900120561451e-25,-0.060964831969020944,-0.04157520013752526,Gm26685
ENSMUSG00000000560,-0.05127513647627381,4.291209606795017e-25,7.813564469765144e-25,-0.060965120079789506,-0.041575488823258136,Gabra2
ENSMUSG00000097927,-0.05127610235699368,4.282468538641979e-25,7.799068546060788e-25,-0.06096608490723324,-0.04157645557617007,Gm6999
ENSMUSG00000017344,-0.051287405231612536,4.181481240937391e-25,7.616541422472479e-25,-0.060977375454917895,-0.0415877686586554,Vtn
ENSMUSG00000028164,-0.05130653520954171,4.01591038086419e-25,7.317620956385187e-25,-0.06099648456401073,-0.04160691591894146,Manba
ENSMUSG00000020926,-0.051352917777790025,3.6409502714438616e-25,6.640434564004854e-25,-0.06104281650416278,-0.04165334041959188,Adam11
