,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000030986,-0.10808560300020081,5.728222698784289e-71,1.0300706165769267e-70,-0.11987047180794178,-0.09627027826892637,Dhx32
ENSMUSG00000074227,-0.10815760429919032,4.625850070295896e-71,8.321370876589129e-71,-0.11994227733224007,-0.09634245553442221,Spint2
ENSMUSG00000010358,-0.10822400301223255,3.797783657832225e-71,6.835463746998245e-71,-0.12000849539498806,-0.09640901663174402,Ifi35
ENSMUSG00000022809,-0.108272002880249,3.292848641271159e-71,5.928787614820236e-71,-0.12005636460495958,-0.09645713395374603,Nr1i2
ENSMUSG00000032540,-0.10840670542725095,2.2057009514067165e-71,3.97423594848057e-71,-0.12019070019222197,-0.09659216640807278,Abhd5
ENSMUSG00000032757,-0.10853075651277796,1.5243548711835828e-71,2.7475754707706975e-71,-0.12031441295325747,-0.09671652169853286,Bet1
ENSMUSG00000034484,-0.10862530585437072,1.1498991781159567e-71,2.0741327166593735e-71,-0.12040870418467549,-0.09681130314695001,Snx2
ENSMUSG00000028394,-0.10863136446219812,1.1293046202948166e-71,2.037352733708852e-71,-0.12041474624586564,-0.09681737663520792,Pole3
ENSMUSG00000078949,-0.1086643809367075,1.0233679977324773e-71,1.847901765497431e-71,-0.12044767253388482,-0.09685047421630871,R3hdml
ENSMUSG00000022575,-0.1087095275728295,8.943633418142493e-72,1.6155407185951034e-71,-0.12049269580728623,-0.09689573179965069,Gsdmd
ENSMUSG00000031957,-0.10875045850466449,7.914780608014094e-72,1.4302097231684304e-71,-0.12053351485387287,-0.09693676336089606,Ctrb1
ENSMUSG00000033577,-0.1088322013363954,6.199857078163474e-72,1.1209287792738155e-71,-0.12061503412123836,-0.09701870727898247,Myo6
ENSMUSG00000097036,-0.10884378319029663,5.98891563391751e-72,1.0829865522454808e-71,-0.12062658428623897,-0.09703031763705486,1110036E04Rik
ENSMUSG00000027233,-0.10896376422004031,4.183249909445412e-72,7.56738406194901e-72,-0.12074623685035432,-0.09715059414201778,Patl2
ENSMUSG00000042092,-0.10904669323948948,3.2636273991746217e-72,5.904880403789799e-72,-0.12082893863937794,-0.09723372759100332,Lce1c
ENSMUSG00000034156,-0.10908257862786094,2.931035606628962e-72,5.30408180714615e-72,-0.1208647256489584,-0.09726970149206825,Bzrap1
ENSMUSG00000025854,-0.10915641313474862,2.349243806019257e-72,4.252024988270149e-72,-0.12093835764427244,-0.09734371821170165,Fam20c
ENSMUSG00000045658,-0.10936689274381892,1.2491947247186766e-72,2.265085629589622e-72,-0.12114825924314876,-0.09755471797080124,Pid1
ENSMUSG00000014791,-0.10946391850599833,9.33261088106403e-73,1.6928370907063359e-72,-0.12124501820250053,-0.09765198386652926,Elmo3
ENSMUSG00000037703,-0.10954534130883464,7.305508575546564e-73,1.3258636253260551e-72,-0.12132621693497361,-0.09773360836056443,Lzts3
ENSMUSG00000019851,-0.10969364472394816,4.6744573947091414e-73,8.494380146663895e-73,-0.12147411182342102,-0.09788227954414787,Perp
ENSMUSG00000034993,-0.10970089387707595,4.573465662082392e-73,8.312369433083228e-73,-0.12148134099413026,-0.09788954668751673,Vat1
ENSMUSG00000032754,-0.10977223211012108,3.688607156259628e-73,6.706558465926596e-73,-0.12155248251541206,-0.0979610620280203,Slc8b1
ENSMUSG00000025608,-0.10977985488670365,3.604793317237115e-73,6.555361551622322e-73,-0.1215600842653958,-0.09796870373645954,Podxl
ENSMUSG00000021665,-0.1098754311307393,2.7018595787469038e-73,4.916047268462343e-73,-0.12165539675548785,-0.09806451747097335,Hexb
ENSMUSG00000075707,-0.1099019023942921,2.494377132965992e-73,4.539357839792524e-73,-0.12168179493004277,-0.09809105454976981,Dio3
ENSMUSG00000005237,-0.11013352491477565,1.2387015158343176e-73,2.2579320376126826e-73,-0.12191277721380886,-0.09832325366752832,Dnah2
ENSMUSG00000004934,-0.110201965500999,1.006967209150775e-73,1.8365260061112075e-73,-0.1219810283765778,-0.098391864874747,Pias4
ENSMUSG00000000056,-0.11036863875327482,6.077387899196543e-74,1.1092148018245195e-73,-0.1221472398602434,-0.09855895410972829,Narf
ENSMUSG00000031767,-0.11043693861736129,4.940306687478948e-74,9.023391210007211e-74,-0.1222153503085758,-0.09862742462879809,Nudt7
ENSMUSG00000034189,-0.11045179027479385,4.722631674800227e-74,8.630540341374684e-74,-0.12223016076327878,-0.09864231340958794,Hsdl1
ENSMUSG00000057143,-0.11047704761746208,4.374179489913792e-74,7.995210180796548e-74,-0.12225534802283564,-0.09866763389791398,Trim12c
ENSMUSG00000012123,-0.11071823252708612,2.10202286278033e-74,3.849153749826643e-74,-0.12249586293764976,-0.09890942256198067,Aim1l
ENSMUSG00000052544,-0.11072378964255883,2.066788607464532e-74,3.78532711989841e-74,-0.12250140459954016,-0.09891499360492824,St6galnac3
ENSMUSG00000026019,-0.11074630548591854,1.929954308556317e-74,3.5353623530982175e-74,-0.12252385782188605,-0.09893756588601067,Wdr12
ENSMUSG00000060992,-0.11093230794407291,1.0953522936136024e-74,2.007610508822585e-74,-0.12270934250923829,-0.09912403503872791,Copz1
ENSMUSG00000023915,-0.11096648866999238,9.869673327367204e-75,1.81028490964182e-74,-0.12274342799756162,-0.09915830161693642,Tnfrsf21
ENSMUSG00000039637,-0.11101270441356316,8.572274916012907e-75,1.5731831374587826e-74,-0.12278951492624281,-0.09920463348588004,Coro7
ENSMUSG00000027048,-0.11124654256887818,4.1976548657076407e-75,7.7134415025866235e-75,-0.12302270053718846,-0.09943905998653915,Abcb11
ENSMUSG00000041488,-0.11125946148883406,4.0351120092231965e-75,7.416122053341658e-75,-0.12303558336794389,-0.09945201144917762,Stx3
ENSMUSG00000034255,-0.11129519453484932,3.617477295347771e-75,6.64977443997752e-75,-0.12307121657247742,-0.0994878345273601,Arhgap27
ENSMUSG00000102422,-0.11135001420832306,3.059007463168304e-75,5.624209345777356e-75,-0.12312588301561754,-0.09954279238272927,Gm21949
ENSMUSG00000026867,-0.1113624184811548,2.9450790014805944e-75,5.416735334707733e-75,-0.12313825260647693,-0.09955522793254078,Gapvd1
ENSMUSG00000003380,-0.1115463366398301,1.67676962220487e-75,3.0896805273721576e-75,-0.12332165610620555,-0.09973961026777704,Rabac1
ENSMUSG00000028779,-0.11185086357372007,6.584455355243935e-76,1.2143960448624003e-75,-0.12362532911249788,-0.10004490755602957,Pef1
ENSMUSG00000028357,-0.1119031976846163,5.605839348564982e-76,1.0340969098994617e-75,-0.12367751625062988,-0.1000973742790971,Kif12
ENSMUSG00000010142,-0.11199808291382016,4.186579027295331e-76,7.73144788050846e-76,-0.12377213484232934,-0.10019250011043077,Tnfrsf13b
ENSMUSG00000017688,-0.11204338823153767,3.641542737431502e-76,6.728645117205287e-76,-0.12381731277180584,-0.10023792038575897,Hnf4g
ENSMUSG00000049339,-0.11208278952420173,3.2254092090097986e-76,5.961939388188168e-76,-0.12385660323731973,-0.10027742169517746,Fam134a
ENSMUSG00000036180,-0.11216267231607419,2.5216242075421524e-76,4.662766655958123e-76,-0.12393626122321169,-0.10035750737677991,Gatad2a
ENSMUSG00000074802,-0.11219698636717935,2.268480131284756e-76,4.1954505849542376e-76,-0.12397047866119651,-0.10039190862714667,Gas2l3
ENSMUSG00000030236,-0.11224630743893527,1.9483652557870446e-76,3.60474607916197e-76,-0.12401966081768437,-0.10044135508361958,Slco1b2
ENSMUSG00000004040,-0.1122493248336904,1.9303126934488762e-76,3.572007204753657e-76,-0.12402266971191837,-0.10044438015113068,Stat3
ENSMUSG00000020669,-0.11233694706407767,1.472931459824708e-76,2.7281560656134613e-76,-0.12411004500094816,-0.10053222528613615,Sh3yl1
ENSMUSG00000026401,-0.11259541615371636,6.625101133763529e-77,1.2277800470280819e-76,-0.12436778459645474,-0.10079135297464804,Cd55b
ENSMUSG00000048473,-0.11268404074326624,5.03531689500309e-77,9.341960844161577e-77,-0.1244561586893135,-0.10088020375508899,Sult6b2
ENSMUSG00000039840,-0.11274149101305593,4.2143146368592865e-77,7.820216435070117e-77,-0.12451344647659693,-0.10093780075212884,Epg5
ENSMUSG00000028970,-0.11274482213534041,4.171033315435423e-77,7.741338744312219e-77,-0.12451676817529818,-0.10094114038448365,Abcb1b
ENSMUSG00000050944,-0.11276732179950205,3.890076981943818e-77,7.221230707153923e-77,-0.12453920418209201,-0.10096369753585623,Efcab5
ENSMUSG00000019996,-0.11280358101373314,3.476472021615588e-77,6.454645417035998e-77,-0.12457536078429848,-0.10100004941883386,Map7
ENSMUSG00000021908,-0.11285068498594354,3.0039574386196448e-77,5.584602042423582e-77,-0.12462233140759535,-0.1010472738231264,Gm6768
ENSMUSG00000048779,-0.11306586833154084,1.5399759056481652e-77,2.8656045881060014e-77,-0.12483690490919666,-0.10126300801068297,P2ry6
ENSMUSG00000021748,-0.113132017042354,1.2537084103383491e-77,2.334652533218527e-77,-0.12490286592887473,-0.10132932627683357,Pdhb
ENSMUSG00000042179,-0.11334528983114472,6.454441310550581e-78,1.2030645499628296e-77,-0.1251155328663933,-0.1015431464502908,Pnliprp1
ENSMUSG00000029136,-0.11339613777427507,5.508475158145291e-78,1.0275088897864748e-77,-0.12516623620436387,-0.10159412506042619,Rbks
ENSMUSG00000025647,-0.11392606785031387,1.0515561102624983e-78,1.9662604903936018e-78,-0.12569465556663537,-0.10212542061864244,Shisa5
ENSMUSG00000035203,-0.11399470419229893,8.480659127714953e-79,1.5866527834826854e-78,-0.1257630957530929,-0.10219423430981206,Epn1
ENSMUSG00000072774,-0.11425403350086687,3.758391301699494e-79,7.036868192659603e-79,-0.12602168291427474,-0.10245423471788742,Zfp951
ENSMUSG00000049313,-0.11435681029781539,2.7208435769103135e-79,5.0971217251972896e-79,-0.1261241651426047,-0.10255727792955688,Sorl1
ENSMUSG00000061171,-0.11443209698125924,2.147083309832047e-79,4.024523542328111e-79,-0.1261992358874722,-0.10263275992942392,Slc38a11
ENSMUSG00000027870,-0.1144571673235298,1.9841887615272643e-79,3.7219822951177344e-79,-0.12622423429263782,-0.1026578953419024,Hao2
ENSMUSG00000053226,-0.1146410493947265,1.111778818786313e-79,2.087063673336424e-79,-0.12640758827386966,-0.10284225514057181,Dand5
ENSMUSG00000036256,-0.11492204652658715,4.579199864381288e-80,8.607518542070089e-80,-0.12668777685847596,-0.10312398387167289,Igfbp7
ENSMUSG00000055978,-0.11512300684256897,2.424879886152559e-80,4.56147457891753e-80,-0.126888157775389,-0.10332546856543941,Fut2
ENSMUSG00000038543,-0.11528969203011254,1.4298957795003484e-80,2.692328713049046e-80,-0.12705436165570072,-0.10349258942921216,BC028528
ENSMUSG00000032667,-0.11542879326044492,9.196376937989845e-81,1.733203343006002e-80,-0.12719306072240968,-0.1036320547476214,Pon2
ENSMUSG00000020581,-0.11576982500250281,3.109224625413038e-81,5.872001181138882e-81,-0.12753310454119862,-0.103973981080055,Agr2
ENSMUSG00000097404,-0.11585832085353039,2.345337512969882e-81,4.431854710827441e-81,-0.12762134357970178,-0.10406270952799801,Gm10814
ENSMUSG00000034903,-0.11592783176219972,1.8791410134104298e-81,3.5542670955370343e-81,-0.12769065263905374,-0.10413240326641864,Cobll1
ENSMUSG00000038150,-0.11608290946116659,1.145570139993545e-81,2.1688188943459766e-81,-0.12784527960144115,-0.10428788927307835,Ormdl3
ENSMUSG00000070690,-0.11610659563011572,1.0621028588861527e-81,2.011177540023012e-81,-0.1278688968757061,-0.10431163785665282,5830473C10Rik
ENSMUSG00000026672,-0.11619606773851224,7.979898598101553e-82,1.5113444314586274e-81,-0.12795810862103513,-0.10440134585135523,Optn
ENSMUSG00000026994,-0.1162029769828265,7.805570239472352e-82,1.4786077362137433e-81,-0.12796499775159104,-0.10440827331934155,Galnt3
ENSMUSG00000023243,-0.11640718425177429,4.060873037154611e-82,7.699797188385687e-82,-0.12816861003263372,-0.10461301971773489,Kcnk5
ENSMUSG00000042510,-0.11648459354436017,3.168910902337174e-82,6.013113666673953e-82,-0.12824579352270268,-0.10469063364061958,AA986860
ENSMUSG00000030741,-0.11651966733382343,2.8319338316121374e-82,5.374708353790353e-82,-0.12828076495519725,-0.10472580019441127,Spns1
ENSMUSG00000090113,-0.11667876703321678,1.699835345189123e-82,3.2310118707263314e-82,-0.1284393999815566,-0.10488532105633681,Nhlrc4
ENSMUSG00000024331,-0.11673059207574271,1.4392319884750693e-82,2.7377439385106896e-82,-0.12849107353181047,-0.10493728341913998,Dsc2
ENSMUSG00000022455,-0.11677411660916023,1.2514260765159218e-82,2.3809476341627128e-82,-0.12853447078723684,-0.10498092332881227,Wbp2nl
ENSMUSG00000035011,-0.1169003026076754,8.340997728488991e-83,1.588156460108338e-82,-0.1286602875277777,-0.10510744408201673,Zbtb7a
ENSMUSG00000092225,-0.11691294982521754,8.008450640235563e-83,1.5251286688698463e-82,-0.12867289771490484,-0.10512012487199586,Gm2381
ENSMUSG00000037942,-0.11698855506957005,6.278831896275753e-83,1.1961958270672038e-82,-0.12874828151159481,-0.10519593089283698,Crp
ENSMUSG00000052760,-0.11727586824110663,2.4869832809945386e-83,4.7461512996078976e-83,-0.12903475190365435,-0.10548400830020742,A630001G21Rik
ENSMUSG00000032357,-0.11730370986102305,2.273231377802792e-83,4.3390558843343995e-83,-0.12906251175107425,-0.10551192408235455,Tinag
ENSMUSG00000040838,-0.11730638762551873,2.253665036014273e-83,4.302529660202888e-83,-0.12906518164984454,-0.10551460898064006,Gm11639
ENSMUSG00000020593,-0.11731185207968992,2.2142559857213673e-83,4.228100030019796e-83,-0.12907063005207678,-0.10552008799311016,Lpin1
ENSMUSG00000026709,-0.11742425983894779,1.5400780502499975e-83,2.9413255352368175e-83,-0.12918270745387475,-0.10563279538590559,Dars2
ENSMUSG00000000157,-0.117647070649777,7.490729152051395e-84,1.4333580466994634e-83,-0.12940486255355893,-0.10585620101547602,Itgb2l
ENSMUSG00000043897,-0.11767089423658181,6.934561112089554e-84,1.3271887295865177e-83,-0.12942861595995192,-0.10588008827248871,Vmn2r2
ENSMUSG00000022962,-0.1177212328352189,5.891156290282744e-84,1.1281417637462168e-83,-0.1294788062248856,-0.10593056144931892,Gart
ENSMUSG00000022453,-0.11782765792870156,4.172288906920803e-84,7.997486883114437e-84,-0.1295849175151979,-0.10603727126596285,Naga
ENSMUSG00000034998,-0.11790858007140204,3.2089130143445397e-84,6.156778615396277e-84,-0.12966560087206017,-0.1061184100845461,Foxn2
ENSMUSG00000028245,-0.1181177685208321,1.6264637108893685e-84,3.1242099709745847e-84,-0.12987417132476853,-0.10632815938129779,Nsmaf
ENSMUSG00000042351,-0.11819259604666775,1.27511675838564e-84,2.4502627947456576e-84,-0.12994877753812584,-0.106403187779194,Grap2
ENSMUSG00000055385,-0.1185773639272003,3.638907470765408e-85,7.008681569270816e-85,-0.13033240531372567,-0.10678899067662564,Rnf212
ENSMUSG00000030431,-0.11865827197993457,2.793995361866282e-85,5.386534339437597e-85,-0.13041307318009307,-0.10687011682188849,Tmem238
ENSMUSG00000020017,-0.11871778482014052,2.3002330784407267e-85,4.4380341085099877e-85,-0.1304724092491397,-0.10692979018272723,Hal
ENSMUSG00000001507,-0.1187262644570211,2.2373552670779876e-85,4.317551653952118e-85,-0.13048086369207698,-0.10693829269816703,Itga3
ENSMUSG00000060477,-0.11886988755228829,1.398705330714179e-85,2.7012462933838915e-85,-0.13062405980748967,-0.10708230355889625,Irak2
ENSMUSG00000026602,-0.11896739933000912,1.0164145869589311e-85,1.963706698143221e-85,-0.13072128141106723,-0.10718007888884519,Nphs2
ENSMUSG00000109865,-0.1190116570393891,8.792261192490517e-86,1.6993160402958093e-85,-0.13076540734440867,-0.10722445629200274,Hspa14
ENSMUSG00000027889,-0.11910593770161457,6.454705625957112e-86,1.2482509429427793e-85,-0.13085940713344948,-0.10731899209032121,Ampd2
ENSMUSG00000032870,-0.11915805606345863,5.440391906125573e-86,1.0523001752660682e-85,-0.1309113701378627,-0.10737125158290577,Smap2
ENSMUSG00000036330,-0.11938990128200234,2.5406433713374177e-86,4.920866494939798e-86,-0.13114252347616465,-0.1076037254018761,Slc18a1
ENSMUSG00000024413,-0.12029877756823013,1.2652710253262e-87,2.4644936215936895e-87,-0.13204867513944135,-0.1085150783484926,Npc1
ENSMUSG00000022952,-0.12034264411434324,1.0940771940053736e-87,2.1318729423331523e-87,-0.13209240968594368,-0.10855906493069321,Runx1
ENSMUSG00000027356,-0.1203457561837876,1.082849168757284e-87,2.1104057079658625e-87,-0.13209551238906622,-0.10856218551773392,Fermt1
ENSMUSG00000052212,-0.12053000097511009,5.87656823176711e-88,1.1464237674145749e-87,-0.13227920225288012,-0.10874693499276754,Cd177
ENSMUSG00000032633,-0.12060263579545887,4.617025873244309e-88,9.010589135917856e-88,-0.1323516180823856,-0.10881976899827103,Flcn
ENSMUSG00000030337,-0.12063237155515878,4.1826880736272404e-88,8.164528740244468e-88,-0.13238126415387239,-0.10884958633830426,Vamp1
ENSMUSG00000030747,-0.12064029084654763,4.074052244260482e-88,7.954026248068103e-88,-0.1323891595557591,-0.10885752735991801,Dgat2
ENSMUSG00000023403,-0.12066187544027479,3.792035679126077e-88,7.404873421452991e-88,-0.13241067902937415,-0.10887917118855889,Stk31
ENSMUSG00000032725,-0.12066755856987561,3.7210773382779586e-88,7.267729176324137e-88,-0.13241634501129085,-0.10888486991631273,Folr2
ENSMUSG00000043872,-0.12082293795703472,2.219322427843008e-88,4.338851276330417e-88,-0.13257125527538233,-0.1090406760642264,Zmym1
ENSMUSG00000048424,-0.12085849722627591,1.9715708635838563e-88,3.8567505156178724e-88,-0.13260670710300257,-0.10907633308098466,Ranbp3l
ENSMUSG00000066026,-0.12093613004142413,1.5223843331460405e-88,2.9798088337170494e-88,-0.13268410524770205,-0.10915417940337183,Dhrs3
ENSMUSG00000027359,-0.12110660618097356,8.623546111317566e-89,1.6895662443804011e-88,-0.13285406556488963,-0.10932512489675551,Slc27a2
ENSMUSG00000027809,-0.12110911161226033,8.551760019800492e-89,1.6758299078582192e-88,-0.13285656341015478,-0.10932763723117622,Etfdh
ENSMUSG00000011034,-0.12117102129723605,6.955419364855343e-89,1.3635403577446273e-88,-0.13291828559568833,-0.10938971754172251,Slc5a1
ENSMUSG00000067594,-0.12124001515689431,5.524174551429552e-89,1.0840216937656106e-88,-0.13298707039344865,-0.109458901659507,Krt77
ENSMUSG00000028217,-0.12138836247009861,3.3645911546846515e-89,6.605008156035829e-89,-0.13313496780847733,-0.10960765844325569,Cdh17
ENSMUSG00000038893,-0.12147583219829604,2.5109437958596347e-89,4.931154351648929e-89,-0.1332221720189444,-0.10969536985406146,Fam117a
ENSMUSG00000027077,-0.1215277585100325,2.1102901774268114e-89,4.1467678864743784e-89,-0.13327394062032555,-0.10974743972721014,Smtnl1
ENSMUSG00000050592,-0.12160353447613043,1.637241780576371e-89,3.219114786819447e-89,-0.13334948632498914,-0.10982342530822292,Fam78a
ENSMUSG00000047123,-0.12176960803806756,9.381690826021737e-90,1.847516901540318e-89,-0.13351505475958955,-0.10998995875195763,Ticam1
ENSMUSG00000032908,-0.12182625389261945,7.7574120198312565e-90,1.5279519440282166e-89,-0.13357152817084075,-0.1100467616183708,Sgpp2
ENSMUSG00000025138,-0.12186290821361194,6.859146994120063e-90,1.3515560579546924e-89,-0.1336080708668133,-0.11008351757938512,Sirt7
ENSMUSG00000030761,-0.12187186935795309,6.655812340381143e-90,1.3117485889596262e-89,-0.13361700471652793,-0.11009250357729142,Myo7a
ENSMUSG00000030538,-0.12224112799126623,1.9222265299372567e-90,3.795865975389528e-90,-0.13398513697004982,-0.11046278801703237,Cib1
ENSMUSG00000044165,-0.12225072050089922,1.8611001338835625e-90,3.676610300046548e-90,-0.13399470017567205,-0.11047240721838564,Bcl2l15
ENSMUSG00000020758,-0.12229778272819206,1.5881676532634592e-90,3.1392916648813188e-90,-0.13404161860159672,-0.11051960043105398,Itgb4
ENSMUSG00000024293,-0.12230576482396018,1.5460096321272714e-90,3.0565631319242218e-90,-0.13404957630238548,-0.11052760474816185,Esco1
ENSMUSG00000063704,-0.12242060689883835,1.0495896408051104e-90,2.076339546597647e-90,-0.1341640672278487,-0.11064276670078105,Mapk15
ENSMUSG00000039886,-0.12304961290428162,1.249984190080736e-91,2.4811119294972925e-91,-0.1347911443780526,-0.11127353033121276,Tmem120a
ENSMUSG00000031659,-0.12347703497835046,2.9251609989417798e-92,5.8188999382171864e-92,-0.13521725038992183,-0.1117021521606154,Adcy7
ENSMUSG00000025467,-0.12364137938843006,1.6711686717557044e-92,3.3296845422508555e-92,-0.13538108761628606,-0.11186695904451356,Prap1
ENSMUSG00000015766,-0.1237159161783484,1.2961068527146648e-92,2.5839450811695867e-92,-0.1354553941664009,-0.11194170579838392,Eps8
ENSMUSG00000073402,-0.12371664290692251,1.2928980339254245e-92,2.5780618822042368e-92,-0.1354561186495027,-0.11194243457474799,Gm8909
ENSMUSG00000053644,-0.12408496743655963,3.6737269198562788e-93,7.338647462757248e-93,-0.13582330350110047,-0.11231179860636571,Aldh7a1
ENSMUSG00000013846,-0.12411924091074508,3.2671723901782857e-93,6.530426524441906e-93,-0.13585747076153723,-0.11234616897414211,St3gal1
ENSMUSG00000005580,-0.12413548508559759,3.0904805042931585e-93,6.179725063573602e-93,-0.13587366458581931,-0.11236245908229217,Adcy9
ENSMUSG00000021282,-0.12414265410577602,3.0155645229519607e-93,6.031129045903921e-93,-0.1358808113828523,-0.11236964837616469,Eif5
ENSMUSG00000001366,-0.12417565765097419,2.6933804452235986e-93,5.388916457030009e-93,-0.13591371260506457,-0.11240274526992894,Fbxo9
ENSMUSG00000027876,-0.12420632668427824,2.4248545634744953e-93,4.85456369063963e-93,-0.13594428653000948,-0.1124335010721869,Reg4
ENSMUSG00000021591,-0.12439458175779494,1.2718929647288805e-93,2.548373000859308e-93,-0.13613195731209382,-0.11262228925192236,Glrx
ENSMUSG00000027068,-0.12455613418704667,7.304892507810078e-94,1.4653746254383306e-93,-0.1362930076558619,-0.11278429984771443,Dhrs9
ENSMUSG00000028024,-0.12458169896662248,6.690722755724507e-94,1.3424403602978545e-93,-0.13631849292633108,-0.11280993718697602,Enpep
ENSMUSG00000001552,-0.12472722323545281,4.057016055459958e-94,8.154806141628056e-94,-0.13646356430374407,-0.11295587479117959,Jup
ENSMUSG00000029074,-0.12506412163916147,1.2711913213863988e-94,2.5628857286016105e-94,-0.13679941230198459,-0.11329373204281708,Ttll10
ENSMUSG00000022253,-0.12512834904281905,1.0185149930391547e-94,2.054700409600877e-94,-0.13686343914675345,-0.11335814255329081,Nadk2
ENSMUSG00000033427,-0.12522517971981598,7.290740562792627e-95,1.4722820199500458e-94,-0.1369599672713198,-0.11345524947325059,Upb1
ENSMUSG00000021635,-0.1252385550802844,6.961556950366919e-95,1.4060910826836839e-94,-0.13697330082226822,-0.11346866300923228,Rad17
ENSMUSG00000040350,-0.1254709691685736,3.116674898870596e-95,6.30267926970798e-95,-0.13720498773748474,-0.11370174113117587,Trim7
ENSMUSG00000110594,-0.12548301438498008,2.9894064417850387e-95,6.046534065099188e-95,-0.13721699523203762,-0.11371382079745461,RP23-132B15.4
ENSMUSG00000017707,-0.12557269891114262,2.1913573685985393e-95,4.434150887491986e-95,-0.13730639878586312,-0.11380376193488893,Serinc3
ENSMUSG00000013418,-0.12560621268395908,1.9511379080774533e-95,3.950471569300371e-95,-0.1373398075144299,-0.11383737164903082,B4galnt2
ENSMUSG00000020419,-0.12562399103074112,1.8345636050266607e-95,3.715195635938965e-95,-0.13735753012662477,-0.11385520090158946,Hormad2
ENSMUSG00000022982,-0.1257263977639075,1.2862966030113605e-95,2.6059493578025944e-95,-0.1374596156714665,-0.11395790100951549,Sod1
ENSMUSG00000039853,-0.12579467487297533,1.014998147526895e-95,2.0575677022641292e-95,-0.13752767849781475,-0.1140263738585621,Trim14
ENSMUSG00000024782,-0.1258014023890471,9.915748242365896e-96,2.0104923443564266e-95,-0.13753438489407205,-0.11403312066743958,Ak3
ENSMUSG00000025497,-0.12596007109683632,5.714993046793484e-96,1.1594629837276291e-95,-0.13769255517839907,-0.11419224471144689,Cdhr5
ENSMUSG00000071177,-0.12597906666279213,5.3498909066070145e-96,1.0858313185725623e-95,-0.13771149103378164,-0.11421129483000284,Serpina1d
ENSMUSG00000070985,-0.12600515455741015,4.8860970555748e-96,9.92100924989807e-96,-0.13773749690985632,-0.11423745765949785,Acnat1
ENSMUSG00000087236,-0.12605743945810022,4.073861005315002e-96,8.27515946641276e-96,-0.13778961738172305,-0.11428989279249305,Gm1305
ENSMUSG00000071715,-0.12617575181459936,2.699082262758238e-96,5.485939558451704e-96,-0.1379075574222632,-0.11440854534268038,Ncf4
ENSMUSG00000071267,-0.12618701216698644,2.5953189423109055e-96,5.2761108808922655e-96,-0.13791878232222188,-0.11441983809042323,Zfp942
ENSMUSG00000032946,-0.12634680942050938,1.4873425695723464e-96,3.028594114380669e-96,-0.1380780761404736,-0.11458009539881825,Rasgrp2
ENSMUSG00000009376,-0.126392153369092,1.269830896410346e-96,2.586213638310277e-96,-0.13812327712409792,-0.11462557000377445,Met
ENSMUSG00000029826,-0.12684785631518108,2.5837228610331343e-97,5.275056882468629e-97,-0.13857754057070115,-0.11508258877379479,Zc3hav1
ENSMUSG00000037280,-0.1271163471101148,1.0083651210792054e-97,2.060832047985296e-97,-0.13884518093149054,-0.11535185715686458,Galnt6
ENSMUSG00000040356,-0.12719495602167458,7.652608291631613e-98,1.5646306055268072e-97,-0.13892354052813388,-0.11543069405840323,Skiv2l
ENSMUSG00000033161,-0.12746617654976705,2.950187182754749e-98,6.050424903106541e-98,-0.1391938997294929,-0.11570270234715407,Atp1a1
ENSMUSG00000024225,-0.1274968526411777,2.6483257834787223e-98,5.432463145597379e-98,-0.13922447829146276,-0.11573346764840656,Clps
ENSMUSG00000025759,-0.12757391248983452,2.0191074532946608e-98,4.143458759069692e-98,-0.1393012930427148,-0.11581075169613234,Mfsd8
ENSMUSG00000034584,-0.12757588422692906,2.0051367445794597e-98,4.115633712191009e-98,-0.1393032585066288,-0.11581272917169688,Exph5
ENSMUSG00000059994,-0.12761121318427032,1.7705416858321115e-98,3.634862832749151e-98,-0.1393384750474587,-0.11584816096491994,Fcrl1
ENSMUSG00000024922,-0.12763389714357132,1.6345621132091764e-98,3.356390376199541e-98,-0.13936108681091125,-0.11587091096869795,Ovol1
ENSMUSG00000000706,-0.12765519198805178,1.5164081303853138e-98,3.114413905083824e-98,-0.1393823138695261,-0.11589226782447104,Btn1a1
ENSMUSG00000078439,-0.12766180321519455,1.4814891302132206e-98,3.043321960175063e-98,-0.13938890404958199,-0.11589889830593886,Smim24
ENSMUSG00000042678,-0.12774809175741644,1.0929366028477643e-98,2.2460678233616202e-98,-0.13947491779376878,-0.11598543824826747,Myo15
ENSMUSG00000009291,-0.1278160550771203,8.599657368525897e-99,1.7680216629370678e-98,-0.1395426645501144,-0.11605359970359831,Pttg1ip
ENSMUSG00000036251,-0.12789486811431464,6.511400582798588e-99,1.3389678352454426e-98,-0.1396212263141412,-0.11613264264567603,Trpm8
ENSMUSG00000024827,-0.12791172777023874,6.135096919583301e-99,1.2618463429829908e-98,-0.1396380321986338,-0.11614955150211258,Gldc
ENSMUSG00000027577,-0.12805822978753278,3.6561386750682565e-99,7.52756573001494e-99,-0.13978406668455418,-0.11629648133438773,Chrna4
ENSMUSG00000045594,-0.1281464703199653,2.6760461322317647e-99,5.513074026023413e-99,-0.13987202536913731,-0.11638497979511273,Glb1
ENSMUSG00000020541,-0.128155395751494,2.592863028081474e-99,5.342804508719295e-99,-0.13988092228176438,-0.11639393132620156,Tom1l1
