,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000036181,0.08414575793310645,1.3598635135108965e-43,3.607065022575323e-42,0.0722788128012237,0.09598888242557449,Hist1h1c
ENSMUSG00000027483,0.08399994770448446,1.9013378599242835e-43,5.016722585552199e-42,0.07213273023218959,0.09584338522738323,Bpifa1
ENSMUSG00000038418,0.08391072072822105,2.333511708872869e-43,6.108669394955154e-42,0.07204333685129825,0.09575434955706687,Egr1
ENSMUSG00000022899,0.08379340896831333,3.05360881498397e-43,7.972868968626554e-42,0.07192580659991876,0.0956372890295443,Slc15a2
ENSMUSG00000086899,0.08365488724874182,4.192978853771478e-43,1.0919215765029892e-41,0.07178702730996143,0.09549906354336653,1600002D24Rik
ENSMUSG00000022982,0.08355289085426962,5.293878474738757e-43,1.3714711074452738e-41,0.07168484155484918,0.09539728497965858,Sod1
ENSMUSG00000058833,0.08355154734881538,5.310150466305924e-43,1.3721319034382235e-41,0.0716834955567824,0.09539594434183782,2810428I15Rik
ENSMUSG00000029028,0.08344726819569524,6.737422062768047e-43,1.7364489852494966e-41,0.07157902306589502,0.09529188763534963,Lrrc47
ENSMUSG00000028081,0.08338717310788182,7.727082136813093e-43,1.9813031120033574e-41,0.07151881667763477,0.095231920623851,Rps3a1
ENSMUSG00000048455,0.08336662248995344,8.0976718046966e-43,2.0710158068277745e-41,0.07149822801832048,0.0952114137842426,Sprr1b
ENSMUSG00000032231,0.08299681685321089,1.8775664030330168e-42,4.741329300588426e-41,0.07112773956034713,0.09484239421437406,Anxa2
ENSMUSG00000054986,0.08292197128026566,2.2249316954656686e-42,5.590280641873539e-41,0.0710527561885653,0.09476770733868646,Sec14l3
ENSMUSG00000025134,0.08278796697609392,3.013982698360547e-42,7.553841349274554e-41,0.07091850550299769,0.09463398683464852,Alyref
ENSMUSG00000072235,0.08270884186787507,3.604770412853963e-42,9.011926032134907e-41,0.07083923511663288,0.09455502910029667,Tuba1a
ENSMUSG00000024952,0.08250462743164824,5.716930838440148e-42,1.4115878613432463e-40,0.0706346464240212,0.09435124595151587,Rps6ka4
ENSMUSG00000036529,0.08237078389248441,7.729664703700721e-42,1.894525662671745e-40,0.07050055813641197,0.09421768454253866,Sbf1
ENSMUSG00000036398,0.08232994229984172,8.47405326377603e-42,2.0718956635149216e-40,0.07045964194559859,0.09417692895539458,Ppp1r11
ENSMUSG00000008226,0.08207305073580978,1.5093668855658537e-41,3.663511858169548e-40,0.07020228207858836,0.0939205774512404,Scrn3
ENSMUSG00000004043,0.08190991539215008,2.175659142963985e-41,5.2552153211690465e-40,0.07003885016617246,0.09375778424934922,Stat5a
ENSMUSG00000047675,0.08180720065559731,2.7378532975241154e-41,6.5655954377077104e-40,0.06993594902828486,0.09365528461013288,Rps8
ENSMUSG00000024521,0.08145618845358946,5.992052788607909e-41,1.4165609429333118e-39,0.06958430173452465,0.0933050055752887,Pmaip1
ENSMUSG00000111172,0.08137107448516089,7.241650950263707e-41,1.6959369906940764e-39,0.0694990342125249,0.0932200689444937,RP24-496O17.7
ENSMUSG00000097312,0.0812958821028974,8.559302479238079e-41,1.9998370278593642e-39,0.06942370632047797,0.09314503308444841,Gm26870
ENSMUSG00000032199,0.08125474326998988,9.378442237327824e-41,2.1709357030851444e-39,0.06938249340551865,0.09310397983013051,Polr2m
ENSMUSG00000045954,0.08111754978931392,1.2716103994177628e-40,2.9133745506283884e-39,0.06924505316227554,0.09296707145340954,Sdpr
ENSMUSG00000025981,0.08104691361258257,1.4871116873155625e-40,3.387498148782602e-39,0.06917429011179717,0.092896581892098,Coq10b
ENSMUSG00000100969,0.08095301499516222,1.8307608471360895e-40,4.151385140898162e-39,0.06908022302257798,0.09280287799069722,1700030N03Rik
ENSMUSG00000074748,0.0805814710093679,4.157726310117058e-40,9.157987467218189e-39,0.06870801448735242,0.09243210241108447,Atxn7l3b
ENSMUSG00000027713,0.08038813583640475,6.3616101751629095e-40,1.3889978548390632e-38,0.06851433481956926,0.09223916578296475,1810062G17Rik
ENSMUSG00000104818,0.08033022488198453,7.224501845594e-40,1.5739655437023964e-38,0.06845632085054859,0.09218137403410437,Gm43661
ENSMUSG00000021814,0.08031902828102899,7.404293829710235e-40,1.6096290934152686e-38,0.0684451043418414,0.09217020047134086,Anxa7
ENSMUSG00000111059,0.07962887379614761,3.3468975062291716e-39,7.075893247841801e-38,0.06775372854527371,0.09148146029052791,RP23-456L15.4
ENSMUSG00000096472,0.07940840263213314,5.4042539282381296e-39,1.1353474639155734e-37,0.06753286963450307,0.09126143853875228,Cdkn2d
ENSMUSG00000044294,0.07933256311311095,6.37064395952867e-39,1.3244582036442141e-37,0.06745689700413475,0.09118575334481281,Krt84
ENSMUSG00000035692,0.0790937810276734,1.0682898207932063e-38,2.2072103735396827e-37,0.06721769671463244,0.09094745626036357,Isg15
ENSMUSG00000039873,0.07907120361403604,1.1217121854385591e-38,2.3128086297702246e-37,0.06719507982945022,0.09092492463447845,Neurl2
ENSMUSG00000047953,0.0790282634217287,1.230752074382303e-38,2.5220329393079977e-37,0.06715206459952629,0.09088207149283126,Gp5
ENSMUSG00000057280,0.07893683628665862,1.499270075683737e-38,3.0597348483341572e-37,0.06706047784339463,0.09079082955751124,Musk
ENSMUSG00000035799,0.07891504228203296,1.571434068918349e-38,3.193971684793392e-37,0.06703864581853201,0.09076907967062615,Twist1
ENSMUSG00000037012,0.07842551472623253,4.501789932262311e-38,9.057927429099216e-37,0.0665482672650893,0.09028054008883077,Hk1
ENSMUSG00000017210,0.07838687462922429,4.890385957723403e-38,9.780771915446804e-37,0.0665095602402246,0.09024197773306679,Med24
ENSMUSG00000031950,0.07799145297341056,1.1383962291285424e-37,2.2497949192263685e-36,0.06611345573600777,0.08984734959545117,Gabarapl2
ENSMUSG00000037579,0.0776623293275462,2.292439675843069e-37,4.494979756555037e-36,0.06578376658562382,0.08951888358446121,Kcnh3
ENSMUSG00000052934,0.07749001827453476,3.303262080549404e-37,6.451683751073055e-36,0.0656111604998652,0.08934691580432991,Fbxo31
ENSMUSG00000053519,0.07725589401464711,5.419160220299097e-37,1.0522641204464266e-35,0.06537663650914666,0.08911325682691086,Kcnip1
ENSMUSG00000031931,0.07720187591813002,6.073546816231095e-37,1.1724993853727983e-35,0.06532252637144206,0.0890593458969495,Ankrd49
ENSMUSG00000053522,0.07679064303238195,1.4428428623221933e-36,2.74827211870894e-35,0.06491059507820818,0.0886489265788008,Lgals7
ENSMUSG00000020689,0.07655835732443639,2.347399379356903e-36,4.4458321578729227e-35,0.0646779166628088,0.08841709863655087,Itgb3
ENSMUSG00000091811,0.07643619475979171,3.030335817615285e-36,5.696119957923468e-35,0.06455554808571243,0.08829517630230693,Inafm1
ENSMUSG00000017307,0.0763690583771602,3.486294163651966e-36,6.540889612855471e-35,0.06448829863779035,0.08822817179081568,Acot8
ENSMUSG00000078652,0.07631991835789595,3.8626538318341736e-36,7.219913704362942e-35,0.0644390759295524,0.08817912822571232,Psme3
ENSMUSG00000009471,0.0762940752445485,4.0765107134772204e-36,7.605430435591829e-35,0.06441318935263544,0.08815333581527846,Myod1
ENSMUSG00000074199,0.07620480519031604,4.9098460487389995e-36,9.109176342743968e-35,0.0643237692848901,0.08806424078214806,Krtdap
ENSMUSG00000090942,0.07606159232535889,6.61395306562735e-36,1.220286543473681e-34,0.06418031615698734,0.0879213083011175,F830016B08Rik
ENSMUSG00000028367,0.07605021313685191,6.772231064491327e-36,1.244895416266788e-34,0.06416891789909279,0.08790995136998406,Txn1
ENSMUSG00000074277,0.07602492252929482,7.137614907985993e-36,1.3096541115570628e-34,0.06414358492031808,0.08788471021910484,Phldb3
ENSMUSG00000014846,0.07601459700179879,7.292363576797655e-36,1.3334286037162797e-34,0.06413324209810749,0.08787440487916487,Tppp3
ENSMUSG00000020911,0.07591348337392567,8.995414103356799e-36,1.6266571615473413e-34,0.06403195924511769,0.08777348880554334,Krt19
ENSMUSG00000054302,0.0752322661926159,3.672484252264232e-35,6.442954828533741e-34,0.06334960834905998,0.0870935962309843,Eapp
ENSMUSG00000030399,0.07515345947421746,4.3179754916449354e-35,7.509522594165105e-34,0.06327067119364321,0.08701494203683983,Ckm
ENSMUSG00000032508,0.07515036872617642,4.3454682485793575e-35,7.544215709339162e-34,0.06326757533297742,0.08701185726768683,Myd88
ENSMUSG00000058354,0.07495671096167633,6.464261346288527e-35,1.110697825822771e-33,0.06307359768156238,0.08681857367021817,Krt6a
ENSMUSG00000001025,0.07493794640047947,6.717504373334915e-35,1.1482913458692163e-33,0.0630548021724833,0.08679984531665697,S100a6
ENSMUSG00000041560,0.07488351820306892,7.509175822989285e-35,1.2770707181954566e-33,0.06300028425580714,0.08674552209512708,Gltscr2
ENSMUSG00000061527,0.07476864725781303,9.497120201702633e-35,1.6096813901190904e-33,0.06288522419044029,0.08663087247037916,Krt5
ENSMUSG00000032518,0.07473019380678478,1.0273102486959505e-34,1.726571846547816e-33,0.06284670750136562,0.08659249303697004,Rpsa
ENSMUSG00000033208,0.07472336497602096,1.0417349069508733e-34,1.747877360655828e-33,0.06283986744405193,0.08658567734708722,S100b
ENSMUSG00000031097,0.07457247327809625,1.417169560331252e-34,2.3541022596864653e-33,0.06268872796610134,0.0864350757302882,Tnni2
ENSMUSG00000030034,0.07443788113188518,1.863885898384431e-34,3.080803137825506e-33,0.06255391526536767,0.08630074187272073,Ino80b
ENSMUSG00000043126,0.0743421877670245,2.264092104258094e-34,3.7177210250543416e-33,0.06245806535272201,0.08620523188554526,D830039M14Rik
ENSMUSG00000093675,0.07375929610564998,7.363760913697632e-34,1.1800898900156462e-32,0.061874224855035416,0.08562345251305166,Gm20618
ENSMUSG00000030337,0.07309950674000944,2.7669822674971708e-33,4.323409792964329e-32,0.06121337129214391,0.08496491241233398,Vamp1
ENSMUSG00000030220,0.07303401602086661,3.153475941683351e-33,4.904317172135849e-32,0.06114777550926793,0.08489954512972635,Arhgdib
ENSMUSG00000030744,0.07299002938375636,3.442699758815184e-33,5.329256592593164e-32,0.06110371836406712,0.08485564134104259,Rps3
ENSMUSG00000025172,0.07282371503535731,4.794957082017531e-33,7.36552547160911e-32,0.06093713784180986,0.08468963982773905,Ankrd2
ENSMUSG00000090862,0.0724368178799149,1.0333206273961588e-32,1.560907292139213e-31,0.06054962404778311,0.08430346787225812,Rps13
ENSMUSG00000045827,0.07223385519546495,1.543296835243007e-32,2.29999528352162e-31,0.060346339313323685,0.08410088419553885,Serpinb9
ENSMUSG00000006360,0.07216682077488733,1.7614953084180794e-32,2.609622679137895e-31,0.06027919874284428,0.08403397473795134,Crip1
ENSMUSG00000092586,0.07213946138205328,1.8591157978911554e-32,2.7501712986555556e-31,0.06025179605695571,0.08400666631669511,Ly6g6c
ENSMUSG00000020387,0.07213817132284164,1.8638491633118638e-32,2.7531006843602126e-31,0.06025050395681789,0.08400537866047222,Jade2
ENSMUSG00000017314,0.07204872768403331,2.2229439573155413e-32,3.2642348859259054e-31,0.06016091891166546,0.0839161015313824,Mpp2
ENSMUSG00000010358,0.07202702961648948,2.319939127771563e-32,3.391723871011057e-31,0.06013918656932236,0.08389444382859587,Ifi35
ENSMUSG00000067006,0.07194002462965902,2.752926466834777e-32,4.00717098520346e-31,0.0600520442604789,0.08380760058389586,Serpinb5
ENSMUSG00000043415,0.07187006575704735,3.1585445678688194e-32,4.584244655832829e-31,0.05998197510156461,0.08373777163396316,Otud1
ENSMUSG00000067274,0.07167213949081087,4.6564292032480686e-32,6.652041718925812e-31,0.059783737450084744,0.08354021231107678,Rplp0
ENSMUSG00000035033,0.07161213316978345,5.236802608035128e-32,7.470474476512308e-31,0.05972363691004111,0.08348031705385095,Tbr1
ENSMUSG00000047514,0.07146808479238574,6.939876800064996e-32,9.871801991557604e-31,0.05957936270666425,0.08333653494103849,Tspyl1
ENSMUSG00000054582,0.07139170583569153,8.055481980243409e-32,1.1426215574813347e-30,0.059502864211471704,0.08326029696568617,Pabpc1l
ENSMUSG00000063130,0.07135317747892975,8.684051613572579e-32,1.2282958435039008e-30,0.05946427560807851,0.0832218396723856,Calml3
ENSMUSG00000042155,0.07126418250999203,1.032827284116743e-31,1.4526403433428172e-30,0.05937514161390629,0.08313300871469755,Klhl23
ENSMUSG00000013822,0.07108498528675333,1.4634399057280713e-31,2.041059840624925e-30,0.0591956650294056,0.08295414116663351,Elof1
ENSMUSG00000049600,0.0710618745314185,1.5306156671125124e-31,2.125855093211823e-30,0.05917251830129075,0.08293107287326128,Zbtb45
ENSMUSG00000019256,0.07070956968729268,3.028381431126474e-31,4.1229428178087625e-30,0.05881966666404713,0.08257941375263826,Ahr
ENSMUSG00000008136,0.07006875578341408,1.0386395629886373e-30,1.377506051709068e-29,0.058177865804440475,0.08193976678925627,Fhl2
ENSMUSG00000082361,0.06990401002512316,1.4232660250620561e-30,1.8801400595271547e-29,0.058012867899673005,0.08177531945739087,Btc
ENSMUSG00000000409,0.06982611585022015,1.651448988630223e-30,2.1701037958347212e-29,0.05793485473246718,0.08169756615774966,Lck
ENSMUSG00000029726,0.06976548817740408,1.853870947635311e-30,2.4297129064682974e-29,0.057874134544422653,0.08163704803291116,Mepce
ENSMUSG00000028396,0.06956113864112128,2.7353283536129224e-30,3.556993957884165e-29,0.05766947382753963,0.08143306709045199,2310002L09Rik
ENSMUSG00000056076,0.06946798331179693,3.264782050665617e-30,4.234477367919088e-29,0.057576176974263704,0.08134007945927527,Eif3b
ENSMUSG00000044626,0.0694061036032792,3.671491660095063e-30,4.749665795724532e-29,0.057514203371326594,0.08127831103231659,Liph
ENSMUSG00000021039,0.06934131567714398,4.151247687205267e-30,5.356448628651958e-29,0.05744931723614194,0.08121363952001698,Snw1
ENSMUSG00000025155,0.06912329700451533,6.270404295037632e-30,7.997964662037796e-29,0.05723096881687821,0.08099601185883405,Dus1l
ENSMUSG00000032578,0.06910403299949816,6.502721368980809e-30,8.273182403283472e-29,0.05721167573034087,0.08097678234893112,Cish
ENSMUSG00000033916,0.06903871437048856,7.35587403979776e-30,9.334865532738275e-29,0.057146258560486385,0.08091158061701312,Chmp2a
ENSMUSG00000036533,0.06862375879574661,1.6053786149925743e-29,2.0067232687407178e-28,0.05673067936139614,0.08049736529175859,Cdc42ep3
ENSMUSG00000027375,0.06847658054809949,2.1149769472821296e-29,2.614310194415488e-28,0.05658328091405352,0.08035044861378017,Mal
ENSMUSG00000002083,0.06845343438938699,2.20857167041846e-29,2.7232696306022935e-28,0.056560100172558164,0.08032734354417861,Bbc3
ENSMUSG00000025916,0.06844746160792385,2.2333832309613397e-29,2.750471959311995e-28,0.05655411846921594,0.08032138136353886,Ppp1r42
ENSMUSG00000033294,0.06820962599682669,3.4819018837370214e-29,4.246221809435391e-28,0.056315928283640834,0.08008396718571871,Noc4l
ENSMUSG00000049173,0.06816883909527248,3.756834658968643e-29,4.570358465898593e-28,0.05627508071140076,0.08004325242126226,Myoz3
ENSMUSG00000073433,0.06803567524252152,4.8133098131327346e-29,5.827251589749073e-28,0.056141719054068395,0.07991032381076449,Arhgdig
ENSMUSG00000001794,0.0679413157960586,5.73557814163663e-29,6.927026741107041e-28,0.05604721970088105,0.07981613080048039,Capns1
ENSMUSG00000050439,0.06787414424211798,6.496957201281035e-29,7.808842790001244e-28,0.055979948681541505,0.07974907759806234,Enthd1
ENSMUSG00000024186,0.06783402639317884,6.998662851962237e-29,8.39168207669333e-28,0.055939771478936695,0.07970903038267442,Rgs11
ENSMUSG00000044147,0.06772206913472203,8.611294138657157e-29,1.0276007325366536e-27,0.05582764878539412,0.07959727003917345,Arf6
ENSMUSG00000041028,0.06770916707887821,8.819352998003322e-29,1.0499229759527763e-27,0.05581472768393915,0.07958439065680284,Ghitm
ENSMUSG00000107768,0.0670218493582261,3.125579551610398e-28,3.62596235685661e-27,0.05512640112565813,0.0788982750648554,Gm44275
ENSMUSG00000050359,0.06701851971561115,3.1446978935239817e-28,3.6439141292282525e-27,0.05512306662334786,0.07889495121844749,Sprr1a
ENSMUSG00000004897,0.06699644910179642,3.274390087965265e-28,3.78980334255239e-27,0.05510096380363767,0.07887291901825019,Hdgf
ENSMUSG00000045948,0.06683797669670737,4.3750726924698405e-28,5.0172851977865146e-27,0.05494226049471799,0.07871472209159187,Mrps12
ENSMUSG00000030378,0.06680816841017148,4.619820525508363e-28,5.285835841542749e-27,0.05491240884287474,0.07868496555506174,Sult2a8
ENSMUSG00000018293,0.06664821079107694,6.184464212563341e-28,7.043808898135923e-27,0.05475221887953346,0.07852528527602592,Pfn1
ENSMUSG00000063268,0.06645253466523601,8.827846530108373e-28,1.0008896292639878e-26,0.05455625935974856,0.07832994759146314,Parp10
ENSMUSG00000072214,0.06644819243856888,8.897731653559599e-28,1.0076706289421969e-26,0.05455191085471169,0.07832561286476426,Sept5
ENSMUSG00000092008,0.0664364816426937,9.088955958903936e-28,1.0281624387900379e-26,0.05454018312859686,0.07831392229373739,Cyp2c69
ENSMUSG00000031750,0.06638400860067971,9.997061798803386e-28,1.1296115026896481e-26,0.05448763426686727,0.07826153983391804,Il34
ENSMUSG00000042451,0.06635327901745428,1.0570068853107661e-27,1.1903230690436555e-26,0.0544568603122323,0.07823086326754042,Mybph
ENSMUSG00000061184,0.06626235410306172,1.2463306375360788e-27,1.395667007319237e-26,0.054365804240866504,0.07814009509149693,Tmprss11c
ENSMUSG00000057388,0.06615331407666036,1.518154664665399e-27,1.6868385162948877e-26,0.054256607187798254,0.07803124277099101,Mrpl18
ENSMUSG00000071342,0.06613234628214179,1.5767986297355419e-27,1.7500539730694138e-26,0.054235609230538974,0.07801031103881356,Lsmem1
ENSMUSG00000042099,0.06608997972445149,1.7022335083388574e-27,1.8830016685164354e-26,0.05419318175951552,0.0779680173150684,Kank3
ENSMUSG00000009549,0.06582883496228217,2.725574785634327e-27,2.995137127070689e-26,0.053931662479882105,0.07770732055273076,Srp14
ENSMUSG00000051735,0.06572893919194399,3.261738830483167e-27,3.56478388704061e-26,0.05383162387685943,0.07760759572633735,Rinl
ENSMUSG00000100106,0.06572893263366314,3.261777256642158e-27,3.56478388704061e-26,0.053831617309209275,0.07760758917927138,Gm28856
ENSMUSG00000026851,0.06571909231358945,3.3199420419461056e-27,3.624390875487015e-26,0.05382176293220021,0.07759776568531804,BC005624
ENSMUSG00000026421,0.06559360748985855,4.158320708828057e-27,4.505222869802879e-26,0.05369609905610955,0.07747249522784641,Csrp1
ENSMUSG00000027459,0.06551841814726961,4.757975893307596e-27,5.127129195374565e-26,0.05362080260755628,0.07739743415182947,Fam110a
ENSMUSG00000028893,0.06537918330316123,6.103564503054098e-27,6.534865634961561e-26,0.053481369782981014,0.07725843647485392,Sesn2
ENSMUSG00000037664,0.0651191364340766,9.704693726934309e-27,1.0258661444962271e-25,0.05322095439112901,0.07699883132269779,Cdkn1c
ENSMUSG00000001270,0.06505451599752442,1.0886907441082643e-26,1.1471978336230393e-25,0.05315624262942814,0.07693432040087218,Ckb
ENSMUSG00000029373,0.06492272464312904,1.375838715646582e-26,1.4421789472186394e-25,0.053024265329992104,0.07680275209003096,Pf4
