,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000025208,0.7233727778248619,0.0,0.0,0.717631220709963,0.7290160073449219,Mrpl43
ENSMUSG00000031633,0.7227637670481634,0.0,0.0,0.7170116451902134,0.7284174626089442,Slc25a4
ENSMUSG00000031818,0.7202885821659103,0.0,0.0,0.714493615859971,0.7259847257373502,Cox4i1
ENSMUSG00000005483,0.7193982804692085,0.0,0.0,0.7135879401104601,0.7251096573460173,Dnajb1
ENSMUSG00000063882,0.7162658891542955,0.0,0.0,0.7104016118897872,0.7220307154844781,Uqcrh
ENSMUSG00000023019,0.7162582363908055,0.0,0.0,0.7103938276470937,0.7220231930240385,Gpd1
ENSMUSG00000069713,0.7159302378972523,0.0,0.0,0.7100601952854041,0.7217007780559764,4933406P04Rik
ENSMUSG00000039740,0.714838794977468,0.0,0.0,0.708950024166534,0.7206278967642719,Alg2
ENSMUSG00000008140,0.7108907355724375,0.0,0.0,0.7049344632370055,0.7167467484989178,Emc10
ENSMUSG00000006315,0.709584122172515,0.0,0.0,0.7036055942427842,0.7154621994852327,Tmem147
ENSMUSG00000010025,0.7074957701334391,0.0,0.0,0.7014817580516656,0.7134090302933802,Aldh3a2
ENSMUSG00000020868,0.7042040734865349,0.0,0.0,0.6981343475294312,0.7101725833114941,Xylt2
ENSMUSG00000029998,0.7022079875945993,0.0,0.0,0.6961046059627958,0.7082098779588673,Pcyox1
ENSMUSG00000031893,0.7007652117667044,0.0,0.0,0.6946375644751086,0.7067911719032172,Tsnaxip1
ENSMUSG00000041598,0.7002527581277143,0.0,0.0,0.6941165042825481,0.7062872558421771,Cdc42ep4
ENSMUSG00000040385,0.7000535464047424,0.0,0.0,0.6939139485752539,0.7060913613748115,Ppp1ca
ENSMUSG00000038520,0.6991969414841593,0.0,0.0,0.6930429756862532,0.7052490100313197,Tbc1d17
ENSMUSG00000004610,0.6970784299165617,0.0,0.0,0.690889007149803,0.7031656762931678,Etfb
ENSMUSG00000029632,0.6970315007397015,0.0,0.0,0.6908412937756845,0.7031195251907372,Ndufa4
ENSMUSG00000001910,0.6953044171774879,0.0,0.0,0.6890853877567515,0.7014210405787354,Nacc1
ENSMUSG00000040128,0.694469144167214,0.0,0.0,0.6882362014794,0.7005995740141098,Pnrc1
ENSMUSG00000021265,0.6933397530600743,0.0,0.0,0.687088025094682,0.6994888250668544,Slc25a29
ENSMUSG00000024248,0.6929560092376804,0.0,0.0,0.686697905529009,0.6991114087037942,Cox7a2l
ENSMUSG00000001420,0.6926900064369004,0.0,0.0,0.6864274853181784,0.698849789946146,Tmem79
ENSMUSG00000058709,0.6912651858593215,0.0,0.0,0.6849790327575264,0.6974484240513377,Egln2
ENSMUSG00000034371,0.6905238867676936,0.0,0.0,0.6842254581783886,0.6967193091520261,Tkfc
ENSMUSG00000036880,0.690429346483912,0.0,0.0,0.6841293533288315,0.6966263218375364,Acaa2
ENSMUSG00000049792,0.6902435999562919,0.0,0.0,0.683940533482483,0.6964436258753832,Bag5
ENSMUSG00000004630,0.6898057685343992,0.0,0.0,0.6834954611452058,0.6960129818973277,Pcp2
ENSMUSG00000020660,0.6888693094051762,0.0,0.0,0.6825435304774854,0.6950918806977646,Pomc
ENSMUSG00000028607,0.6881332846278817,0.0,0.0,0.6817953606653012,0.6943679123881407,Cpt2
ENSMUSG00000006641,0.6861809067625904,0.0,0.0,0.6798108311329195,0.6924474543444338,Slc5a6
ENSMUSG00000052456,0.6848729952817553,0.0,0.0,0.6784814332045751,0.6911608764998373,Asna1
ENSMUSG00000036398,0.6848164690555859,0.0,0.0,0.6784239793059047,0.691105271387076,Ppp1r11
ENSMUSG00000021238,0.6820089312582076,0.0,0.0,0.6755704643647372,0.6883433896612071,Aldh6a1
ENSMUSG00000022174,0.681536584804618,0.0,0.0,0.6750904015678145,0.6878787064378602,Dad1
ENSMUSG00000039670,0.6810620822383642,0.0,0.0,0.6746081529321128,0.6874118968474401,Oxld1
ENSMUSG00000078201,0.6808564491947385,0.0,0.0,0.6743991647202154,0.6872095960446335,Tmem203
ENSMUSG00000101447,0.6795948891981575,0.0,0.0,0.6731170433893724,0.6859684577996764,Gm28826
ENSMUSG00000111246,0.6793257014278842,0.0,0.0,0.6728434733460559,0.6857036227583871,RP24-153A6.1
ENSMUSG00000021242,0.6761050710360064,0.0,0.0,0.6695705498221226,0.6825349385475759,Npc2
ENSMUSG00000072949,0.6754992683708818,0.0,0.0,0.6689549391396772,0.6819388799803973,Acot1
ENSMUSG00000028478,0.6728759900110111,0.0,0.0,0.6662892931977998,0.6793576973051415,Clta
ENSMUSG00000020483,0.6727518614500425,0.0,0.0,0.6661631640541691,0.6792355566576949,Dynll2
ENSMUSG00000107002,0.6724235896240486,0.0,0.0,0.6658296032804683,0.6789125403599063,0610012G03Rik
ENSMUSG00000021484,0.6708087688124997,0.0,0.0,0.6641888036764433,0.6773235357486527,Lman2
ENSMUSG00000059323,0.6697962844054824,0.0,0.0,0.6631600632307401,0.6763272069626691,Tonsl
ENSMUSG00000039886,0.6683614734235379,0.0,0.0,0.6617022584464762,0.6749152494906383,Tmem120a
ENSMUSG00000027459,0.6682625699213793,0.0,0.0,0.6616017718047073,0.67481791954432,Fam110a
ENSMUSG00000022557,0.6681281958931387,0.0,0.0,0.6614652472465942,0.6746856830429981,Bop1
