,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000037279,-0.13125959427288023,3.835539019168476e-104,1.2157017493402458e-103,-0.1429750873094992,-0.11950732297997196,Ovol2
ENSMUSG00000020100,-0.1312639697647976,3.7751429474433314e-104,1.1969381570841254e-103,-0.1429794484971879,-0.11951171159310998,Slc29a3
ENSMUSG00000029313,-0.13129008976655504,3.4338382785313403e-104,1.0894156975035979e-103,-0.1430054830987444,-0.11953790993305566,Aff1
ENSMUSG00000056076,-0.13132299301137235,3.0473808617689215e-104,9.67115475013939e-104,-0.1430382787422501,-0.11957091188341792,Eif3b
ENSMUSG00000084833,-0.13132781308114794,2.994535883522347e-104,9.506463122293166e-104,-0.14304308304710894,-0.11957574641497003,Gm12649
ENSMUSG00000086187,-0.13135094079585527,2.7534198356823843e-104,8.743791158089502e-104,-0.14306613511072966,-0.11959894352809373,Gm12860
ENSMUSG00000068407,-0.13136450394443971,2.6211339953133772e-104,8.326346872024705e-104,-0.14307965388814756,-0.11961254738104911,Rnase12
ENSMUSG00000070319,-0.13138716410374357,2.4141198468045182e-104,7.671178413741718e-104,-0.14310223990611345,-0.11963527555561176,Eif3g
ENSMUSG00000057228,-0.13139680975974924,2.331028949491185e-104,7.409500793042547e-104,-0.14311185399898088,-0.11964495016712803,Aadat
ENSMUSG00000066684,-0.13140034037962756,2.301333732153111e-104,7.317436350248366e-104,-0.14311537306518415,-0.11964849138621113,Pilrb1
ENSMUSG00000036962,-0.13140455963429273,2.2663412516077446e-104,7.208464540737101e-104,-0.14311957851228274,-0.11965272330781028,Cfap221
ENSMUSG00000032356,-0.13143194173190886,2.051799175734581e-104,6.5281551884651e-104,-0.14314687099134157,-0.11968018762160937,Rasgrf1
ENSMUSG00000110634,-0.13145549161764528,1.8835690041980686e-104,5.994809052189907e-104,-0.14317034378667196,-0.11970380823149815,RP24-409P7.1
ENSMUSG00000026618,-0.13146612926707066,1.812161272467557e-104,5.769376862360895e-104,-0.1431809466094963,-0.1197144778318838,Iars2
ENSMUSG00000071369,-0.13147866570148517,1.7314674258875106e-104,5.514227470979333e-104,-0.1431934419974256,-0.11972705192388315,Map3k5
ENSMUSG00000042305,-0.13149574434278444,1.6272752895917738e-104,5.1840563542267403e-104,-0.14321046471424792,-0.11974418187294783,Tmem183a
ENSMUSG00000022307,-0.1315304273685269,1.434542711421711e-104,4.5715191568569504e-104,-0.14324503414814535,-0.1197789691151948,Oxr1
ENSMUSG00000050641,-0.1315416493551097,1.3771975063851799e-104,4.39017375322021e-104,-0.14325621937500424,-0.11979022482808864,BC048562
ENSMUSG00000030770,-0.13157580587674159,1.2163547724470488e-104,3.8786823100990075e-104,-0.14329026399212047,-0.11982448402156837,Parva
ENSMUSG00000031927,-0.1316325695235212,9.894491687667751e-105,3.15613769941555e-104,-0.14334684160699104,-0.11988141835735812,1700012B09Rik
ENSMUSG00000101595,-0.13167553396629228,8.462483407163273e-105,2.7002180622729013e-104,-0.14338966519117347,-0.1199245120461496,Gm29395
ENSMUSG00000028228,-0.1317111839561105,7.432646592049956e-105,2.3723736329556195e-104,-0.1434251982694799,-0.11996026931220093,Cpne3
ENSMUSG00000033855,-0.13171721404275352,7.271261190550195e-105,2.3216031898308416e-104,-0.14343120857791228,-0.11996631754730495,Ston1
ENSMUSG00000041886,-0.13172295607792114,7.120836291856264e-105,2.2743009555593308e-104,-0.14343693177885236,-0.11997207686480972,Macc1
ENSMUSG00000026223,-0.13176848318058962,6.033000977645432e-105,1.9274763506854415e-104,-0.14348230952209806,-0.1200177410226288,Itm2c
ENSMUSG00000109865,-0.1317926570486341,5.524509687359944e-105,1.765583153518678e-104,-0.14350640406362677,-0.12004198768408703,Hspa14
ENSMUSG00000037703,-0.1318180799851216,5.035821648642135e-105,1.6099174068549025e-104,-0.1435317435598005,-0.12006748719036171,Lzts3
ENSMUSG00000029072,-0.1318340437589964,4.751260104137921e-105,1.5194307976136622e-104,-0.14354765493131522,-0.12008349905247506,Tas1r3
ENSMUSG00000078817,-0.13185573216919608,4.390190152702715e-105,1.404411437204963e-104,-0.14356927213787699,-0.12010525280523181,Nlrp12
ENSMUSG00000005949,-0.13186541309575178,4.2379884856237e-105,1.3561563153995841e-104,-0.14357892127808042,-0.12011496290199826,Ctns
ENSMUSG00000020838,-0.13187089793925313,4.1541053679192624e-105,1.3297392342891364e-104,-0.1435843881116594,-0.12012046427322541,Slc6a4
ENSMUSG00000019900,-0.13188419680397515,3.957531958560475e-105,1.2672212483382885e-104,-0.1435976433055273,-0.12013380321501135,Rfx6
ENSMUSG00000032332,-0.13188944214473777,3.882576869522806e-105,1.2436184719803991e-104,-0.14360287142046757,-0.12013906436414389,Col12a1
ENSMUSG00000003824,-0.13191268288429384,3.567150450005485e-105,1.1429511214371948e-104,-0.14362603582902253,-0.12016237515441285,Syce2
ENSMUSG00000022575,-0.13193158863794874,3.3295203922005704e-105,1.0671539718591571e-104,-0.14364487947987176,-0.12018133790210776,Gsdmd
ENSMUSG00000004446,-0.1319830975960261,2.759229109027676e-105,8.846518464340097e-105,-0.14369621919499767,-0.12023300218465105,Bid
ENSMUSG00000109278,-0.13198342415110778,2.755943883413664e-105,8.838819382340165e-105,-0.1436965446769164,-0.12023332972465756,Gm45144
ENSMUSG00000026141,-0.1319869603569178,2.7206177759220736e-105,8.728321385698023e-105,-0.14370006926147696,-0.12023687659620391,Col19a1
ENSMUSG00000018442,-0.13199424033600432,2.649308215888779e-105,8.50227283661354e-105,-0.1437073253149874,-0.12024417853376271,Derl2
ENSMUSG00000027068,-0.1319983923583237,2.609476297717246e-105,8.377130971804963e-105,-0.1437114636911643,-0.12024834308032295,Dhrs9
ENSMUSG00000022184,-0.1320012675437153,2.5822442869006625e-105,8.292370863521716e-105,-0.1437143294266582,-0.12025122693872205,Fbxo4
ENSMUSG00000006313,-0.13201703618665264,2.437858109968311e-105,7.831217828359494e-105,-0.14373004623916183,-0.12026704315135597,Upk1a
ENSMUSG00000030306,-0.13201823057134315,2.4272557103752086e-105,7.799664879097715e-105,-0.14373123669775215,-0.1202682411394225,Tmtc1
ENSMUSG00000109442,-0.1320917263840059,1.8561069458855373e-105,5.9662711214578506e-105,-0.14380449085474944,-0.1203419587497107,Gm34964
ENSMUSG00000027660,-0.13210679097133451,1.7567615989020058e-105,5.648751121871401e-105,-0.1438195058935696,-0.1203570688153553,Skil
ENSMUSG00000072592,-0.13211640939067396,1.6961254818131335e-105,5.455533875243272e-105,-0.143829092674417,-0.12036671627448206,Gm10373
ENSMUSG00000015850,-0.13214808895605035,1.5107961590393652e-105,4.86099150270066e-105,-0.14386066801859476,-0.12039849150201935,Adamtsl4
ENSMUSG00000110140,-0.13216069628147983,1.442792407617925e-105,4.643683320302301e-105,-0.14387323386110898,-0.1204111369042387,5430421F17Rik
ENSMUSG00000111803,-0.13219795452226663,1.2591588781448572e-105,4.053956465373011e-105,-0.14391036948598027,-0.1204485076950792,RP24-316B2.1
ENSMUSG00000055370,-0.13221646953889288,1.1767751078477668e-105,3.789935935097478e-105,-0.14392882355789194,-0.12046707865443265,Gm9968
ENSMUSG00000107121,-0.13223401733142764,1.1036659170442575e-105,3.555624732745675e-105,-0.14394631358194393,-0.12048467947483811,1110006O24Rik
ENSMUSG00000055095,-0.13223743584627778,1.0899599465829246e-105,3.5126005368447456e-105,-0.1439497208419676,-0.12048810832099625,Spink6
ENSMUSG00000036098,-0.1322710091048601,9.640581967661363e-106,3.1078600798392534e-105,-0.14398318355206338,-0.12052178305832408,Myrf
ENSMUSG00000070423,-0.13233785565439313,7.549582290996464e-106,2.434563782972094e-105,-0.1440498099125861,-0.12058883173918047,Olfr558
ENSMUSG00000019947,-0.13239110095305962,6.213081249332587e-106,2.0042197578492216e-105,-0.14410287974807168,-0.12064223811825758,Arid5b
ENSMUSG00000054598,-0.13244807879035403,5.04336226456694e-106,1.6279413378201869e-105,-0.14415966974745528,-0.12069938840315977,9130230L23Rik
ENSMUSG00000100301,-0.13247359904019754,4.593389944460749e-106,1.4831740214597187e-105,-0.1441851058400908,-0.12072498591716631,6030407O03Rik
ENSMUSG00000024247,-0.1324941698993047,4.2600228661353295e-106,1.375976377950688e-105,-0.1442056088521523,-0.12074561906721705,Pkdcc
ENSMUSG00000042345,-0.13249516876366127,4.244464785546349e-106,1.3713941148776571e-105,-0.1442066044217869,-0.12074662095650898,Ubash3a
ENSMUSG00000042228,-0.1325036955843381,4.1139398950078896e-106,1.3296509033638945e-105,-0.14421510311605473,-0.12075517360056658,Lyn
ENSMUSG00000111444,-0.13257814714921362,3.131677985871404e-106,1.0128324663232226e-105,-0.14428930902300874,-0.12082985071527298,RP23-9A12.3
ENSMUSG00000097698,-0.1325782282237248,3.130747490310749e-106,1.0128324663232226e-105,-0.14428938982993736,-0.12082993203547059,Gm26906
ENSMUSG00000034936,-0.13259525433897526,2.941326407160273e-106,9.518855686602826e-106,-0.1443063597478428,-0.12084700974978121,Arl4d
ENSMUSG00000032387,-0.1326501546829155,2.405024889143829e-106,7.785771735654999e-106,-0.14436107883773094,-0.1209020765211505,Rbpms2
ENSMUSG00000091144,-0.13270449823058128,1.9703590825687908e-106,6.380696510909296e-106,-0.14441524289907748,-0.12095658487955677,Phf11c
ENSMUSG00000006764,-0.13271332219188325,1.9075877203827672e-106,6.179422482613435e-106,-0.1444240377099045,-0.12096543560846935,Tph2
ENSMUSG00000033187,-0.13273006820429467,1.7938961290991798e-106,5.813014028189176e-106,-0.14444072839579183,-0.12098223242528086,BC016579
ENSMUSG00000047642,-0.13276120007488126,1.600201799919864e-106,5.187039870080597e-106,-0.1444717573932462,-0.12101345876226129,D930020B18Rik
ENSMUSG00000020159,-0.1327738902873896,1.5273682181446616e-106,4.952555830559862e-106,-0.14448440566520995,-0.12102618748855805,Gabrp
ENSMUSG00000074743,-0.13281251981418385,1.3254010763525206e-106,4.299062849018879e-106,-0.14452290749971403,-0.12106493427668132,Thbd
ENSMUSG00000032359,-0.13284413584866286,1.1801040070877387e-106,3.8290201398044737e-106,-0.14455441899904858,-0.1210966463094183,Ctsh
ENSMUSG00000051403,-0.1329006928093123,9.586976241350671e-107,3.111644349675648e-106,-0.14461078890071433,-0.12115337505824195,Ppp1r37
ENSMUSG00000027270,-0.13295627857988768,7.815441577656868e-107,2.5383051567576706e-106,-0.14466619075040082,-0.12120912974183391,Lamp5
ENSMUSG00000024556,-0.13295976344961932,7.715952558232046e-107,2.506807198905798e-106,-0.14466966408703177,-0.12121262520379275,Me2
ENSMUSG00000012443,-0.13298988247686394,6.907086800358266e-107,2.244747091439151e-106,-0.14469968342398468,-0.12124283578966395,Kif11
ENSMUSG00000002881,-0.13300100049716437,6.630382364779983e-107,2.155520924830944e-106,-0.14471076463955224,-0.12125398761305824,Nab1
ENSMUSG00000030930,-0.13301335794172658,6.33579271302793e-107,2.0604203944806278e-106,-0.14472308117298513,-0.12126638263252446,Chst15
ENSMUSG00000028211,-0.1330383595950901,5.779121838829613e-107,1.8800005981879027e-106,-0.14474800004361751,-0.12129146031885495,Trp53inp1
ENSMUSG00000019842,-0.13304092432154543,5.724853306668359e-107,1.8629525892184703e-106,-0.14475055627719205,-0.12129403284579297,Traf3ip2
ENSMUSG00000093877,-0.1330519096367366,5.498103919359611e-107,1.7897473695832069e-106,-0.14476150521364653,-0.12130505157403684,Olfr1348
ENSMUSG00000054672,-0.13307864271977268,4.983044182432796e-107,1.6226128891021806e-106,-0.14478814975599205,-0.12133186598080034,5830411N06Rik
ENSMUSG00000022803,-0.13312380944525357,4.2198798397970876e-107,1.3745536937449797e-106,-0.14483316684947872,-0.12137717014526685,Popdc2
ENSMUSG00000028777,-0.13313848343076967,3.997970915283769e-107,1.3026949870589016e-106,-0.14484779221139174,-0.12139188879316204,Gnat3
ENSMUSG00000021596,-0.13315673088325658,3.738197371447306e-107,1.2184476438876485e-106,-0.14486597919212613,-0.12141019179159297,Mctp1
ENSMUSG00000032577,-0.13318357887231863,3.3862974753178054e-107,1.104107425926901e-106,-0.14489273819301646,-0.12143712152148425,Mapkapk3
ENSMUSG00000037984,-0.13318608151533298,3.3552296447055534e-107,1.0943345220826986e-106,-0.1448952325401001,-0.12143963178487456,Neurod6
ENSMUSG00000070780,-0.13319226187920938,3.2797196405635526e-107,1.070055347655319e-106,-0.1449013924162498,-0.12144583096817786,Rbm47
ENSMUSG00000014599,-0.13320264449733493,3.156665629797821e-107,1.0302433517616909e-106,-0.1449117406142547,-0.1214562452038061,Csf1
ENSMUSG00000039480,-0.13325038707717812,2.6475348194645176e-107,8.64642331634395e-107,-0.14495932488646704,-0.12150413320426773,Nt5dc1
ENSMUSG00000084756,-0.1332727537812088,2.438067346898166e-107,7.964937428612107e-107,-0.1449816174070451,-0.12152656805455195,Gm13881
ENSMUSG00000096146,-0.1332852534708738,2.328296522279599e-107,7.608812164312415e-107,-0.14499407563392014,-0.1215391058331524,Kcnj11
ENSMUSG00000010142,-0.1333558823427273,1.7945295615572976e-107,5.866392813198096e-107,-0.14506447015259408,-0.12160994999505867,Tnfrsf13b
ENSMUSG00000001211,-0.1333948973467965,1.5540134802862977e-107,5.0817968616294885e-107,-0.14510335565041937,-0.12164908397549218,Agpat3
ENSMUSG00000030772,-0.13341029707100718,1.4681878209255254e-107,4.8027079519971386e-107,-0.14511870424689294,-0.12166453067125654,Dkk3
ENSMUSG00000001750,-0.13343256476880536,1.3523822059816838e-107,4.4253344436573426e-107,-0.14514089800502525,-0.12168686629905702,Tcirg1
ENSMUSG00000017314,-0.13344137474161993,1.309123046008106e-107,4.2851818199938004e-107,-0.14514967872116102,-0.12169570315092347,Mpp2
ENSMUSG00000098519,-0.1334450540556956,1.291468038136718e-107,4.228775501429987e-107,-0.14515334581620695,-0.12169939369106444,Gm27166
ENSMUSG00000029553,-0.13345620822335144,1.2393841393748622e-107,4.0595615439726894e-107,-0.14516446293882226,-0.12171058189351969,Tfec
ENSMUSG00000072889,-0.13349954618592286,1.0561599755362017e-107,3.460550378558983e-107,-0.1452076569399981,-0.12175405212188414,Nfxl1
ENSMUSG00000023367,-0.13350421884942035,1.0380957874526996e-107,3.402477179458209e-107,-0.14521231407903093,-0.12175873904886168,Tmem176a
ENSMUSG00000043782,-0.133518920395272,9.832473423110729e-108,3.2237617780690914e-107,-0.14522696677705907,-0.12177348547514828,Ccdc64b
ENSMUSG00000041737,-0.1335562167718426,8.567301607446085e-108,2.8107944906319176e-107,-0.1452641392084624,-0.12181089573223294,Tmem45b
ENSMUSG00000033016,-0.13356415270881808,8.319812798311292e-108,2.730493205878336e-107,-0.145272048768074,-0.12181885590505266,Nfatc1
ENSMUSG00000030484,-0.13356820437631078,8.196222366924821e-108,2.6908149595944918e-107,-0.14527608696811004,-0.12182291994666149,Lypd5
ENSMUSG00000021756,-0.13357467395457115,8.002664118329415e-108,2.628132715379118e-107,-0.14528253504114033,-0.12182940928434703,Il6st
ENSMUSG00000093485,-0.13357569825589632,7.97243991551999e-108,2.619066989329826e-107,-0.145283555937541,-0.12183043671419162,Gm20708
ENSMUSG00000050052,-0.13358611702244808,7.671409967179873e-108,2.5210022895760343e-107,-0.14529394006920193,-0.12184088730417009,Tdrp
ENSMUSG00000031555,-0.13360504420723934,7.153269419128059e-108,2.3515021101670147e-107,-0.14531280432814392,-0.12185987230744597,Adam9
ENSMUSG00000028434,-0.13361061120565876,7.007625869210914e-108,2.304382068139071e-107,-0.1453183528167442,-0.1218654563134856,Epb41l4b
ENSMUSG00000041247,-0.13363316355013988,6.447270843748625e-108,2.12081277754889e-107,-0.1453408301689711,-0.12188807756476858,Lamp3
ENSMUSG00000052861,-0.1336517148861874,6.02001382929128e-108,1.9809193252027905e-107,-0.14535931980807074,-0.1219066855920181,Dnah6
ENSMUSG00000074207,-0.13366399213973348,5.7529127293025615e-108,1.8936513263010407e-107,-0.14537155622614858,-0.12191900036827863,Adh1
ENSMUSG00000040314,-0.1336785686148092,5.451104340005151e-108,1.794897708266431e-107,-0.1453860842136469,-0.12193362139782699,Ctsg
ENSMUSG00000025791,-0.13367999584841567,5.422416259035855e-108,1.7860396110131276e-107,-0.14538750669939388,-0.12193505299419152,Pgm2
ENSMUSG00000031075,-0.1336802087447263,5.41814987329247e-108,1.7852223635230546e-107,-0.1453877188874759,-0.12193526654128635,Ano1
ENSMUSG00000007655,-0.13369040653815895,5.2176642625371724e-108,1.7197311346529904e-107,-0.14539788275529608,-0.12194549550873941,Cav1
ENSMUSG00000000278,-0.13369202540161795,5.1865259583214195e-108,1.71003163808817e-107,-0.14539949623295745,-0.12194711932119282,Scpep1
ENSMUSG00000021978,-0.13371109530678385,4.833387170683336e-108,1.5941250562939762e-107,-0.14541850268975878,-0.12196624752930853,Extl3
ENSMUSG00000035031,-0.13373867136538506,4.36473862588428e-108,1.4405077973215444e-107,-0.14544598698349592,-0.12199390791238793,C8a
ENSMUSG00000036820,-0.13374857192298445,4.2077835904575305e-108,1.3891659261992506e-107,-0.14545585459059654,-0.1220038387492269,Amdhd2
ENSMUSG00000040584,-0.1337684551437844,3.909381820370856e-108,1.2910772194091335e-107,-0.14547567163010378,-0.12202378278671623,Abcb1a
ENSMUSG00000001119,-0.1337816753240782,3.722761276852695e-108,1.2298517597795489e-107,-0.14548884780183313,-0.12203704340874648,Col6a1
ENSMUSG00000071262,-0.13381077928950622,3.3426556104649615e-108,1.1046449472785729e-107,-0.1455178548686422,-0.12206623642063312,Zfp957
ENSMUSG00000086366,-0.13385587849504882,2.8287256157700165e-108,9.35115906039675e-108,-0.14556280388132206,-0.12211147365179453,1700061J23Rik
ENSMUSG00000071604,-0.13387135509999828,2.671191244253454e-108,8.833304379145019e-108,-0.14557822893374625,-0.12212699763396757,Fam189a2
ENSMUSG00000020689,-0.13392734298175143,2.170967493462241e-108,7.181500143771885e-108,-0.14563403027249425,-0.12218315695468944,Itgb3
ENSMUSG00000025757,-0.13394213677802935,2.055191099270763e-108,6.800764722934358e-108,-0.14564877476567908,-0.12219799606320889,Hspa4l
ENSMUSG00000025745,-0.13400222380834767,1.6449492777245062e-108,5.445048916665032e-108,-0.1457086614912745,-0.12225826718937521,Hadha
ENSMUSG00000004665,-0.13403975700708798,1.4312856587303437e-108,4.739356485862066e-108,-0.14574606952668784,-0.12229591542703318,Cnn2
ENSMUSG00000001827,-0.1340646264397075,1.3052036878050296e-108,4.3232980715635295e-108,-0.1457708560078653,-0.1223208611028565,Folr1
ENSMUSG00000042628,-0.13407498950197633,1.2559953655164538e-108,4.161681131598588e-108,-0.1457811845000314,-0.12233125593995517,Zfyve1
ENSMUSG00000042642,-0.1340977796512051,1.1541933432106581e-108,3.825632559531515e-108,-0.1458038986147055,-0.12235411597654139,Flad1
ENSMUSG00000035451,-0.13414732695273032,9.603891374566292e-109,3.1843141162355083e-108,-0.14585328056946545,-0.12240381526082701,Foxa1
ENSMUSG00000047104,-0.13418444670832042,8.367951728772095e-109,2.7763608920942586e-108,-0.14589027641265132,-0.12244104891716999,Pbp2
ENSMUSG00000026203,-0.13420185802048512,7.844231127296256e-109,2.6034620402576356e-108,-0.14590762959145187,-0.12245851366676429,Dnajb2
ENSMUSG00000079547,-0.13433140737685284,4.848242281584197e-109,1.6101767790050474e-108,-0.14603674617870202,-0.1225884608542025,H2-DMb1
ENSMUSG00000038997,-0.13434897407388105,4.541848163354918e-109,1.5089196555996407e-108,-0.14605425416218804,-0.12260608152752331,Asb17
ENSMUSG00000029306,-0.1343589552840797,4.376447767884953e-109,1.4549360930468593e-108,-0.1460642020087105,-0.12261609340977497,Ibsp
ENSMUSG00000038298,-0.13436374876994295,4.299164352862925e-109,1.4297187738154056e-108,-0.1460689794707945,-0.12262090162677092,Pdzk1
ENSMUSG00000044338,-0.1344106104815849,3.611803588160907e-109,1.201531466454061e-108,-0.14611568450322704,-0.12266790738082811,Aplnr
ENSMUSG00000015568,-0.13441187896690956,3.594808224151784e-109,1.1962756153583307e-108,-0.14611694874672482,-0.12266917976592516,Lpl
ENSMUSG00000033880,-0.13443019155256414,3.3581617712104926e-109,1.117896728099365e-108,-0.14613520009066017,-0.12268754865524427,Lgals3bp
ENSMUSG00000021057,-0.13444695553162572,3.1551844169342755e-109,1.0506774615165752e-108,-0.14615190799993177,-0.12270436418369605,Akap5
ENSMUSG00000034858,-0.13447532766347517,2.8391646126835333e-109,9.457576990951144e-109,-0.14618018522146659,-0.12273282357547412,Fam214a
ENSMUSG00000032353,-0.13447816867708648,2.8093151399842458e-109,9.361263378821212e-109,-0.14618301673027975,-0.12273567332783042,Tmed3
ENSMUSG00000022582,-0.13449105077845833,2.6778490059957267e-109,8.92616335331909e-109,-0.14619585573132662,-0.12274859505601053,Ly6g
ENSMUSG00000027230,-0.13449528845639488,2.635958462167574e-109,8.789458026567435e-109,-0.14620007923017903,-0.12275284577039638,Creb3l1
ENSMUSG00000062157,-0.13451277630484296,2.469893030170082e-109,8.238469079953575e-109,-0.1462175085605409,-0.12277038742160315,Ifnlr1
ENSMUSG00000028475,-0.13451548197916108,2.44514953248607e-109,8.158657098718952e-109,-0.14622020518044415,-0.1227731014207992,5430416O09Rik
ENSMUSG00000020122,-0.13452058821895538,2.3991247233490505e-109,8.007759423728473e-109,-0.14622529433196757,-0.12277822337206232,Egfr
ENSMUSG00000030353,-0.1345378079026019,2.250195866984579e-109,7.513174848028645e-109,-0.14624245638456798,-0.12279549604383355,Tead4
ENSMUSG00000039159,-0.13456221815096162,2.054750961034867e-109,6.862895661439101e-109,-0.14626678492433948,-0.12281998141919426,Ube2h
ENSMUSG00000035314,-0.13465007064176107,1.4814147062295413e-109,4.951252360392851e-109,-0.1463543432287345,-0.12290810441039891,Gdpd5
ENSMUSG00000074059,-0.13470545523543298,1.2051862078895773e-109,4.029375486090195e-109,-0.14640954226506636,-0.1229636596300278,Fbxw18
ENSMUSG00000058755,-0.13470770884296984,1.1951064334018877e-109,3.9970114829494575e-109,-0.1464117883207036,-0.1229659201819189,Osm
ENSMUSG00000026365,-0.13475607570005982,9.9794636427771e-110,3.338729890524289e-109,-0.1464599930700648,-0.12301443610790112,Cfh
ENSMUSG00000038068,-0.13481480633427134,8.016610221875066e-110,2.6829351478832215e-109,-0.1465185267862918,-0.12307334782809726,Rnf144b
ENSMUSG00000028188,-0.13482109358806785,7.830793311353038e-110,2.621624811299979e-109,-0.14652479295469412,-0.12307965447248188,Spata1
ENSMUSG00000021506,-0.1348241914753394,7.740823601553995e-110,2.5923722711165427e-109,-0.1465278804523189,-0.12308276191433015,Pitx1
ENSMUSG00000047295,-0.13482755413758868,7.644331417094808e-110,2.560915047602951e-109,-0.1465312318366651,-0.123086134948042,Smgc
ENSMUSG00000109238,-0.13490638735744573,5.696203125823026e-110,1.9089152566431051e-109,-0.1466098005838476,-0.12316521139100771,Gm35060
ENSMUSG00000028082,-0.13492044188092472,5.405066684463464e-110,1.811956649166431e-109,-0.1466238079411687,-0.12317930929238566,Sh3d19
ENSMUSG00000024910,-0.13493271387765873,5.163026438821998e-110,1.73139719611737e-109,-0.14663603874996187,-0.1231916191693014,Ctsw
ENSMUSG00000028959,-0.13494106664091096,5.004501812199926e-110,1.6787996686346618e-109,-0.14664436347717053,-0.12319999771723705,Fastk
ENSMUSG00000038151,-0.13494970569780299,4.845652019727737e-110,1.6260577247408514e-109,-0.1466529735353306,-0.12320866344435168,Prdm1
ENSMUSG00000092274,-0.13502498507313196,3.6579989441428695e-110,1.2279284807461799e-109,-0.1467280001452444,-0.12328417529556322,Neat1
ENSMUSG00000035910,-0.13503627150392186,3.506953629041272e-110,1.177620426138775e-109,-0.14673924866799984,-0.1232954965925463,Dcdc2a
ENSMUSG00000033323,-0.1350423569462642,3.428112126127001e-110,1.1515324575502187e-109,-0.14674531366974963,-0.12330160083538673,Ctdp1
ENSMUSG00000033628,-0.13506296754636457,3.173994769471294e-110,1.0665305004943866e-109,-0.14676585503369025,-0.12332227511692433,Pik3c3
ENSMUSG00000062148,-0.13507641734995432,3.0183926071918845e-110,1.0145857503165998e-109,-0.14677925965058403,-0.1233357664824328,Ear6
ENSMUSG00000005373,-0.13509895233228433,2.774558804031952e-110,9.329384008177377e-110,-0.14680171891352048,-0.12335837111097962,Mlxipl
ENSMUSG00000043391,-0.13510744653408582,2.687839639337692e-110,9.040832961108955e-110,-0.14681018457097425,-0.12336689156797233,2510009E07Rik
ENSMUSG00000102476,-0.1351079747693165,2.6825369918906037e-110,9.026032947142004e-110,-0.14681071103103976,-0.12336742143601122,Gm37245
ENSMUSG00000022861,-0.13512318314193525,2.5342655898552728e-110,8.530008717116368e-110,-0.14682586829219627,-0.12338267682153459,Dgkg
ENSMUSG00000091618,-0.13513832334103573,2.3947839551797764e-110,8.063245640335947e-110,-0.1468409576034895,-0.12339786382831006,H60c
ENSMUSG00000033439,-0.13516841409518202,2.1399034231824546e-110,7.207488794821336e-110,-0.14687094720326557,-0.12342804762782657,Trmt13
ENSMUSG00000005142,-0.13518885276100062,1.9824034470773562e-110,6.679256897160903e-110,-0.14689131714931883,-0.1234485495056207,Man2b1
ENSMUSG00000030761,-0.13520873295707805,1.840314720520297e-110,6.202611124099416e-110,-0.14691113049381946,-0.12346849119607362,Myo7a
ENSMUSG00000047735,-0.13526533497522103,1.4890247750924768e-110,5.0203127953219047e-110,-0.14696754212366905,-0.12352526835022312,Samd9l
ENSMUSG00000034781,-0.1353542471262592,1.0673815674489663e-110,3.599937832880156e-110,-0.14705615505334887,-0.12361445576536588,Gna11
ENSMUSG00000036046,-0.13535507016495094,1.0640961485631078e-110,3.590067977608326e-110,-0.14705697532134204,-0.1236152813529981,5031439G07Rik
ENSMUSG00000053552,-0.13537187942936607,9.991612314220054e-111,3.372127004461712e-110,-0.14707372799509735,-0.12363214267904933,Ebf4
ENSMUSG00000037020,-0.1353950798722745,9.159827210683768e-111,3.092446728792629e-110,-0.14709685031955233,-0.12365541498948031,Wdr62
ENSMUSG00000053184,-0.1354076748006213,8.737594044448853e-111,2.950892956585226e-110,-0.14710940283402837,-0.12366804893827918,Spaca3
ENSMUSG00000026411,-0.13543376319114267,7.923782079004157e-111,2.676953405068972e-110,-0.1471354033589743,-0.12369421816556599,Tmem9
ENSMUSG00000038522,-0.13550632051848369,6.036693756684059e-111,2.040802487046673e-110,-0.14720771622854953,-0.1237670004028958,Mfsd4b1
ENSMUSG00000048764,-0.13550872378200787,5.9825338757565606e-111,2.0231768264310314e-110,-0.1472101113929369,-0.12376941111811085,Tmprss11f
ENSMUSG00000019763,-0.13550939356981814,5.9675261483417256e-111,2.0187842179775798e-110,-0.14721077892349912,-0.12377008298272667,Rmnd1
ENSMUSG00000028879,-0.1355106822676803,5.9387563007440535e-111,2.009731404651118e-110,-0.14721206327829808,-0.12377137567647399,Stx12
ENSMUSG00000026523,-0.13552017158200244,5.731128853800853e-111,1.940124865877066e-110,-0.14722152061130098,-0.12378089441568495,Wdr64
ENSMUSG00000055114,-0.13558170207414708,4.5498538215434584e-111,1.5407564583621598e-110,-0.14728284367866443,-0.12384261575674342,Anxa13
ENSMUSG00000084927,-0.1355892855854328,4.4222107068500644e-111,1.4980388573340326e-110,-0.14729040161903004,-0.12385022279606718,Gm5724
ENSMUSG00000066026,-0.13564902598463652,3.5339614774851406e-111,1.1975470950474892e-110,-0.14734994053118297,-0.12391014858963754,Dhrs3
ENSMUSG00000021953,-0.13567621972542532,3.1909559082803913e-111,1.0816799689086073e-110,-0.14737704252728098,-0.12393742675002548,Tdh
ENSMUSG00000049214,-0.13567682723497146,3.1836851869525162e-111,1.0795812773660618e-110,-0.14737764798704542,-0.12393803614571235,Skint7
