,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000024173,0.7265661699267356,0.0,0.0,0.72194452765037,0.7311229893942645,Tpsab1
ENSMUSG00000046805,0.7264729631718839,0.0,0.0,0.7218499992907216,0.7310310939672541,Mpeg1
ENSMUSG00000098040,0.7264591143220777,0.0,0.0,0.7218359540888979,0.731017439943105,Gm20757
ENSMUSG00000100217,0.7263169678149763,0.0,0.0,0.7216917924177222,0.7308772929424373,9930111H07Rik
ENSMUSG00000026582,0.7262998935434963,0.0,0.0,0.7216744761169265,0.7308604588206372,Sele
ENSMUSG00000037949,0.7261802418753993,0.0,0.0,0.7215531285382213,0.7307424898979279,Ano10
ENSMUSG00000027544,0.7261408640963416,0.0,0.0,0.7215131926912718,0.7307036658566205,Nfatc2
ENSMUSG00000005232,0.7260598391622095,0.0,0.0,0.7214310195562689,0.7306237802175427,G6pc2
ENSMUSG00000035873,0.7256965937436352,0.0,0.0,0.7210626282046244,0.7302656408725159,Pawr
ENSMUSG00000110310,0.7255969836715529,0.0,0.0,0.7209616074595715,0.7301674305619973,4930518J21Rik
ENSMUSG00000024042,0.7255898456728327,0.0,0.0,0.7209543683804273,0.7301603928621097,Sik1
ENSMUSG00000051022,0.725409767585757,0.0,0.0,0.7207717405618422,0.7299828448023494,Hs3st1
ENSMUSG00000025328,0.7254017204206836,0.0,0.0,0.7207635794717259,0.7299749106824187,Padi3
ENSMUSG00000044496,0.7253252393360623,0.0,0.0,0.7206860156959594,0.7298995039289379,2510039O18Rik
ENSMUSG00000040462,0.7252907759891574,0.0,0.0,0.72065106451265,0.7298655246528855,Os9
ENSMUSG00000022661,0.7251029959162681,0.0,0.0,0.720460626785038,0.7296803817345565,Cd200
ENSMUSG00000062478,0.7251021098992859,0.0,0.0,0.7204597282299011,0.7296795081590701,Ctrc
ENSMUSG00000031441,0.7249846469343959,0.0,0.0,0.7203406031676017,0.7295636944828507,Atp11a
ENSMUSG00000031591,0.7248530312424452,0.0,0.0,0.7202071254430424,0.7294339264849617,Asah1
ENSMUSG00000071347,0.7248085475912391,0.0,0.0,0.720162012537284,0.7293900672453658,C1qtnf9
ENSMUSG00000035186,0.7247935642901985,0.0,0.0,0.7201468172950776,0.7293752942546228,Ubd
ENSMUSG00000050063,0.7247638584633408,0.0,0.0,0.7201166912877744,0.7293460053754037,Klk6
ENSMUSG00000109141,0.7247275375166885,0.0,0.0,0.7200798566155031,0.7293101942026432,Gm44619
ENSMUSG00000109258,0.724704425872015,0.0,0.0,0.7200564180919962,0.7292874069228154,5330413D20Rik
ENSMUSG00000028967,0.7245656756834988,0.0,0.0,0.7199157057174307,0.7291506038369117,Errfi1
ENSMUSG00000086028,0.7244668000247559,0.0,0.0,0.7198154320060012,0.7290531154918031,Gm12243
ENSMUSG00000030292,0.7244054363726319,0.0,0.0,0.7197532007999435,0.7289926127328414,Smco2
ENSMUSG00000030786,0.7244004483619899,0.0,0.0,0.7197481422725301,0.7289876946976788,Itgam
ENSMUSG00000019969,0.7243976908400201,0.0,0.0,0.719745345766985,0.7289849758600507,Psen1
ENSMUSG00000108622,0.724348504252471,0.0,0.0,0.7196954638453208,0.7289364792701617,Gm36864
ENSMUSG00000052593,0.7242719767227762,0.0,0.0,0.7196178545673898,0.728861025189868,Adam17
ENSMUSG00000009093,0.7240124791091525,0.0,0.0,0.719354689713499,0.7286051667117494,Gstt4
ENSMUSG00000028962,0.7239955391321875,0.0,0.0,0.719337510385964,0.728588464252601,Slc4a2
ENSMUSG00000048905,0.7239092213013691,0.0,0.0,0.7192499730302825,0.7285033566114897,4930539E08Rik
ENSMUSG00000013338,0.7239063132726629,0.0,0.0,0.7192470239186282,0.7285004893513386,Fer1l4
ENSMUSG00000074445,0.7238285837450359,0.0,0.0,0.7191681963354045,0.7284238494783843,Sprr2a3
ENSMUSG00000033998,0.7237380168037648,0.0,0.0,0.7190763501405728,0.7283345520085514,Kcnk1
ENSMUSG00000034101,0.7236740489975064,0.0,0.0,0.7190114788903544,0.7282714807411552,Ctnnd1
ENSMUSG00000058119,0.7236406691935268,0.0,0.0,0.7189776276817647,0.7282385687398875,Gm5771
ENSMUSG00000044162,0.7234143103568075,0.0,0.0,0.7187480726873858,0.7280153816593551,Tnip3
ENSMUSG00000104955,0.7232720897922081,0.0,0.0,0.718603844507098,0.727875153400574,1700016F12Rik
ENSMUSG00000005320,0.7230985109629516,0.0,0.0,0.7184278159464097,0.7277040056396777,Fgfr4
ENSMUSG00000018927,0.7230765187637034,0.0,0.0,0.7184055134122517,0.7276823214125171,Ccl6
ENSMUSG00000020057,0.7230292721244651,0.0,0.0,0.718357600101747,0.7276357363697499,Dram1
ENSMUSG00000023914,0.7230056130497078,0.0,0.0,0.718333607203489,0.7276124085779425,Mep1a
ENSMUSG00000028126,0.7229717408081189,0.0,0.0,0.7182992570525703,0.7275790106092251,Pip5k1a
ENSMUSG00000060615,0.7229365658771632,0.0,0.0,0.7182635858565252,0.7275443281680416,Ang4
ENSMUSG00000020169,0.7229263839968784,0.0,0.0,0.7182532603298897,0.727534288841478,Best3
ENSMUSG00000021768,0.7229049659433187,0.0,0.0,0.7182315401163422,0.7275131706497868,Dusp13
ENSMUSG00000021900,0.7227737600614623,0.0,0.0,0.7180984834169153,0.7273838015155499,Btd
ENSMUSG00000109366,0.7226995110314929,0.0,0.0,0.7180231871660608,0.7273105917505718,Gm44698
ENSMUSG00000066176,0.7225123642488183,0.0,0.0,0.7178334013191218,0.7271260639991496,Gm12511
ENSMUSG00000099025,0.7225117444640883,0.0,0.0,0.7178327727956066,0.727125452886908,Gm27162
ENSMUSG00000079286,0.7224954839912161,0.0,0.0,0.717816283057502,0.7271094199400392,Gm11084
ENSMUSG00000108866,0.7224952963386313,0.0,0.0,0.7178160927591322,0.7271092349131693,Gm44791
ENSMUSG00000048764,0.7224189899225583,0.0,0.0,0.7177387105278871,0.7270339961533971,Tmprss11f
ENSMUSG00000074628,0.7224148268637256,0.0,0.0,0.717734488778995,0.7270298913396366,Tldc2
ENSMUSG00000025510,0.7224138430393932,0.0,0.0,0.7177334910849333,0.7270289212798751,Cd151
ENSMUSG00000055368,0.7223309518601166,0.0,0.0,0.7176494313938793,0.7269471897552,Slc6a2
ENSMUSG00000046974,0.7222598694356037,0.0,0.0,0.7175773470335174,0.7268771016756438,BC053393
ENSMUSG00000103998,0.7222288871087139,0.0,0.0,0.7175459280294486,0.7268465527186253,Gm38025
ENSMUSG00000109003,0.7220928034551966,0.0,0.0,0.7174079265847431,0.7267123723389189,Gm36011
ENSMUSG00000031958,0.7220552161956848,0.0,0.0,0.7173698096826567,0.726675310714853,Ldhd
ENSMUSG00000070426,0.7220023737432648,0.0,0.0,0.7173162226739721,0.7266232071871888,Rnf121
ENSMUSG00000024621,0.7219923752224502,0.0,0.0,0.7173060832790803,0.7266133484751494,Csf1r
ENSMUSG00000054764,0.7219722100723416,0.0,0.0,0.7172856340182927,0.7265934652874536,Mtnr1a
ENSMUSG00000024187,0.721929335549115,0.0,0.0,0.7172421554544911,0.7265511902383306,Fam234a
ENSMUSG00000020828,0.7218909747030388,0.0,0.0,0.717203254190016,0.7265133657261992,Pld2
ENSMUSG00000076436,0.7218482731835519,0.0,0.0,0.7171599511361264,0.7264712611959067,Oxct2a
ENSMUSG00000030082,0.7218198069321079,0.0,0.0,0.7171310839019771,0.72644319289801,Sec61a1
ENSMUSG00000030051,0.7217721508075372,0.0,0.0,0.7170827565173825,0.7263962029637522,Aplf
ENSMUSG00000051606,0.7217314919479733,0.0,0.0,0.7170415249933696,0.7263561124447724,2010001K21Rik
ENSMUSG00000105602,0.7217216788642881,0.0,0.0,0.7170315737010795,0.7263464365263227,Gm10636
ENSMUSG00000028879,0.7216643705299144,0.0,0.0,0.7169734582676855,0.7262899291992743,Stx12
ENSMUSG00000032042,0.7216147883698502,0.0,0.0,0.7169231778723962,0.7262410400061765,Srpr
ENSMUSG00000020964,0.721516306631798,0.0,0.0,0.7168233094210292,0.7261439345234137,Sel1l
ENSMUSG00000039474,0.7215048216851835,0.0,0.0,0.7168116627683562,0.7261326100637588,Wfs1
ENSMUSG00000040734,0.7212714385341226,0.0,0.0,0.7165749941902613,0.7259024875900569,Ppp1r13l
ENSMUSG00000104367,0.721271035118107,0.0,0.0,0.7165745850961348,0.7259020898094095,Gm38079
ENSMUSG00000071113,0.721069361478054,0.0,0.0,0.7163700732889772,0.7257032329854435,Mboat4
ENSMUSG00000039050,0.7210456877805719,0.0,0.0,0.7163460664828679,0.7256798898924552,Osbpl2
ENSMUSG00000091962,0.7210290004561645,0.0,0.0,0.716329144360603,0.7256634356010451,Vmn2r78
ENSMUSG00000071521,0.7210252059109074,0.0,0.0,0.7163252964252278,0.7256596940446248,Try10
ENSMUSG00000089739,0.7210088209627534,0.0,0.0,0.7163086809403943,0.7256435379005421,Gm20431
ENSMUSG00000010830,0.7210054585407504,0.0,0.0,0.7163052712096787,0.7256402224317232,Kdelr3
ENSMUSG00000038524,0.7209427985704312,0.0,0.0,0.7162417296651712,0.7255784374118794,Fchsd1
ENSMUSG00000000915,0.7208249977308322,0.0,0.0,0.7161222716757818,0.7254622812781695,Hip1r
ENSMUSG00000018623,0.7208177253886222,0.0,0.0,0.7161148970397615,0.7254551104619271,Mmp7
ENSMUSG00000070604,0.7207434073261669,0.0,0.0,0.7160395336689545,0.725381829863506,Vsig10l
ENSMUSG00000023025,0.7206930952594457,0.0,0.0,0.7159885140084672,0.725332220082643,Larp4
ENSMUSG00000032062,0.720668673006607,0.0,0.0,0.7159637482968235,0.7253081387128147,2310030G06Rik
ENSMUSG00000022617,0.7204763825273818,0.0,0.0,0.7157687539820365,0.7251185318054617,Chkb
ENSMUSG00000029416,0.7203655207137015,0.0,0.0,0.7156563336514442,0.7250092168397355,Slc15a4
ENSMUSG00000038917,0.7203545777593464,0.0,0.0,0.7156452368721422,0.7249984265590516,3930402G23Rik
ENSMUSG00000029282,0.7202630654123736,0.0,0.0,0.7155524382305367,0.7249081908827979,Amtn
ENSMUSG00000041936,0.7202346628858555,0.0,0.0,0.7155236365128195,0.7248801845619125,Agrn
ENSMUSG00000040616,0.7201313584700765,0.0,0.0,0.7154188803114898,0.7247783210782697,Tmem51
ENSMUSG00000107198,0.7200624113508908,0.0,0.0,0.7153489643638936,0.7247103355485904,Gm19619
ENSMUSG00000042724,0.720022422978466,0.0,0.0,0.7153084141276752,0.7246709048432739,Map3k9
ENSMUSG00000031605,0.7199431898495193,0.0,0.0,0.7152280678132175,0.7245927765883641,Klhl2
ENSMUSG00000059316,0.7198859724015422,0.0,0.0,0.7151700465664451,0.7245363569403173,Slc27a4
ENSMUSG00000058935,0.719784231802073,0.0,0.0,0.7150668768611906,0.7244360347864156,1700018C11Rik
ENSMUSG00000035177,0.7195693729880241,0.0,0.0,0.7148490006944097,0.7242241708402933,Nlrp2
ENSMUSG00000038973,0.7195136579899227,0.0,0.0,0.7147925034167859,0.7241692322973341,Cldnd2
ENSMUSG00000031930,0.7195026903720039,0.0,0.0,0.7147813818127101,0.7241584175193287,Wwp2
ENSMUSG00000021451,0.7194775006398649,0.0,0.0,0.7147558384239322,0.7241335788115806,Sema4d
ENSMUSG00000069237,0.7194644392742553,0.0,0.0,0.7147425936854422,0.7241206994541833,Fam8a1
ENSMUSG00000021000,0.7193735814429415,0.0,0.0,0.7146504603643681,0.72403110762354,Mia2
ENSMUSG00000027822,0.7193088056896852,0.0,0.0,0.7145847753695336,0.7239672343508666,Slc33a1
ENSMUSG00000037428,0.719236935789102,0.0,0.0,0.7145118967460247,0.7238963656757642,Vgf
ENSMUSG00000028195,0.7191782096964312,0.0,0.0,0.7144523464851802,0.7238384576281076,Cyr61
ENSMUSG00000030852,0.7191721051423243,0.0,0.0,0.7144461562630461,0.7238324381056893,Tacc2
ENSMUSG00000097327,0.7191701001847162,0.0,0.0,0.7144441231691031,0.7238304610754257,E030030I06Rik
ENSMUSG00000029380,0.7191565259767179,0.0,0.0,0.7144303584711663,0.7238170759425219,Cxcl1
ENSMUSG00000100650,0.7190662491837928,0.0,0.0,0.7143388148965985,0.7237280565254821,Gm28807
ENSMUSG00000034706,0.7189617641055311,0.0,0.0,0.714232863865245,0.7236250265225184,Dnaic2
ENSMUSG00000048234,0.7189505538812552,0.0,0.0,0.7142214963714518,0.7236139724012075,Rnf149
ENSMUSG00000101315,0.7188930426989609,0.0,0.0,0.7141631783974408,0.7235572620275453,Krtap28-13
ENSMUSG00000022683,0.7188145335318354,0.0,0.0,0.7140835679757929,0.7234798459517179,Pla2g10
ENSMUSG00000027443,0.7187640444929768,0.0,0.0,0.7140323707876962,0.7234300598150035,Cst12
ENSMUSG00000044390,0.718757124707895,0.0,0.0,0.7140253539510254,0.723423236362531,Tigd3
ENSMUSG00000049130,0.7187544317161736,0.0,0.0,0.7140226231897282,0.7234205808605888,C5ar1
ENSMUSG00000055561,0.718706441134299,0.0,0.0,0.7139739595575469,0.7233732583438821,Spink5
ENSMUSG00000100782,0.7183703462980551,0.0,0.0,0.7136331523958519,0.7230418409730108,Gm28231
ENSMUSG00000053863,0.7183438483503941,0.0,0.0,0.7136062830205852,0.723015711708477,Mepe
ENSMUSG00000028127,0.718308324595187,0.0,0.0,0.7135702613428965,0.7229806821973377,Abcd3
ENSMUSG00000027444,0.7182837563187306,0.0,0.0,0.7135453487172422,0.7229564557266844,8030411F24Rik
ENSMUSG00000028558,0.7182037005169479,0.0,0.0,0.7134641709357129,0.7228775136204001,Calr4
ENSMUSG00000047875,0.7181923321892151,0.0,0.0,0.7134526432915121,0.7228663034331535,Gpr157
ENSMUSG00000072845,0.7181487068188931,0.0,0.0,0.7134084065762887,0.7228232848959403,Tmprss11a
ENSMUSG00000037035,0.7181114932581781,0.0,0.0,0.7133706715525402,0.7227865889508088,Inhbb
ENSMUSG00000038925,0.7177953229005947,0.0,0.0,0.7130500718987413,0.7224748152465803,E330034G19Rik
ENSMUSG00000097754,0.7177662992966838,0.0,0.0,0.7130206417965785,0.7224461951484705,Ptgs2os2
ENSMUSG00000034493,0.7175628322147298,0.0,0.0,0.7128143254686822,0.7222455563534304,4930556J24Rik
ENSMUSG00000030804,0.7174452852496974,0.0,0.0,0.7126951328123488,0.7221296429866045,Gm21974
ENSMUSG00000071519,0.7174198765218404,0.0,0.0,0.7126693683910509,0.7221045873396457,Prss3
ENSMUSG00000051136,0.7173959279532103,0.0,0.0,0.7126450845812895,0.7220809715502196,Ghsr
ENSMUSG00000102379,0.7173310170477828,0.0,0.0,0.7125792650856814,0.7220169625644384,Gm37971
ENSMUSG00000033389,0.7171435836074352,0.0,0.0,0.7123892085158418,0.7218321330113203,Arhgap44
ENSMUSG00000110130,0.7170101684798118,0.0,0.0,0.7122539266694541,0.721700570923223,Gm45376
ENSMUSG00000001942,0.7169973051356543,0.0,0.0,0.7122408833625393,0.7216878862236911,Siae
ENSMUSG00000037773,0.7169887497077707,0.0,0.0,0.7122322082429973,0.7216794496108493,Pced1a
ENSMUSG00000020121,0.7167350719007411,0.0,0.0,0.7119749821074766,0.7214292941667059,Srgap1
ENSMUSG00000097545,0.7166998225974696,0.0,0.0,0.7119392398542488,0.7213945342095296,Mir124a-1hg
ENSMUSG00000030472,0.7166967068229835,0.0,0.0,0.7119360805078639,0.7213914616884365,Ceacam18
ENSMUSG00000035493,0.7166186238099318,0.0,0.0,0.7118569056221231,0.7213144625687219,Tgfbi
ENSMUSG00000002608,0.7165784219403708,0.0,0.0,0.7118161416374957,0.7212748187079049,Ccdc97
ENSMUSG00000026751,0.7164344279651638,0.0,0.0,0.7116701345569143,0.7211328231409325,Nr5a1
ENSMUSG00000061132,0.7164317663694599,0.0,0.0,0.7116674357546903,0.7211301984802444,Blnk
ENSMUSG00000110013,0.7163771714448806,0.0,0.0,0.7116120776771712,0.7210763611407462,1190028D05Rik
ENSMUSG00000019970,0.7163504063420792,0.0,0.0,0.7115849384610791,0.7210499674224835,Sgk1
ENSMUSG00000026255,0.7162603953547151,0.0,0.0,0.7114936694357903,0.7209612053005245,Efhd1
ENSMUSG00000097621,0.7162547348679063,0.0,0.0,0.7114879298406028,0.7209556233454855,Gm26562
ENSMUSG00000039357,0.7162514880708168,0.0,0.0,0.7114846376680471,0.7209524215931372,Fut11
ENSMUSG00000010110,0.716143832895904,0.0,0.0,0.7113754780815916,0.7208462598686467,Stx5a
ENSMUSG00000044988,0.7161354720037955,0.0,0.0,0.7113670003610431,0.7208380149540915,Ucn3
ENSMUSG00000063177,0.7159030773824133,0.0,0.0,0.7111313589978364,0.7206088434464866,Klk1b27
ENSMUSG00000097085,0.715801866986247,0.0,0.0,0.7110287349452583,0.7205090364301646,Gm26634
ENSMUSG00000024851,0.7157975369167716,0.0,0.0,0.7110243444000646,0.7205047663969321,Pitpnm1
ENSMUSG00000034762,0.7156635980024735,0.0,0.0,0.7108885350178243,0.7203726843641156,Glis1
ENSMUSG00000045421,0.7156210136410656,0.0,0.0,0.7108453560369195,0.7203306903055936,Olfr1390
ENSMUSG00000038067,0.7155367166915713,0.0,0.0,0.7107598821274462,0.7202475617755637,Csf3
ENSMUSG00000044948,0.7155290111193171,0.0,0.0,0.7107520689764828,0.7202399630016192,Cfap43
ENSMUSG00000025348,0.7155032840599415,0.0,0.0,0.7107259827461112,0.720214592508021,Itga7
ENSMUSG00000027908,0.7154884180737122,0.0,0.0,0.7107109092244263,0.7201999325521068,Tchhl1
ENSMUSG00000025647,0.7154373581283381,0.0,0.0,0.7106591364940273,0.7201495802234424,Shisa5
ENSMUSG00000025544,0.7153807330747206,0.0,0.0,0.7106017210282812,0.7200937398528086,Tm9sf2
ENSMUSG00000030873,0.7153559176096573,0.0,0.0,0.7105765591916474,0.7200692682493847,Scnn1b
ENSMUSG00000054200,0.7152677467967286,0.0,0.0,0.7104871577989466,0.7199823191023348,Ffar4
ENSMUSG00000074913,0.7150983199542397,0.0,0.0,0.7103153667381232,0.7198152393671627,Gm815
ENSMUSG00000097313,0.7150363968846405,0.0,0.0,0.7102525797229741,0.7197541739950915,Gm26569
ENSMUSG00000037573,0.7150307859923143,0.0,0.0,0.7102468905517025,0.7197486408157265,Tob1
ENSMUSG00000097361,0.7150244170832292,0.0,0.0,0.7102404327891504,0.7197423601176925,4930550C17Rik
ENSMUSG00000048191,0.7149978954085855,0.0,0.0,0.7102135411158815,0.7197162057668524,Muc6
ENSMUSG00000003863,0.7148924741739755,0.0,0.0,0.7101066493085786,0.7196122444784017,Ppfia3
ENSMUSG00000018211,0.7148897757452531,0.0,0.0,0.7101039132410414,0.7196095834166089,Wfdc15b
ENSMUSG00000079492,0.7148264164607921,0.0,0.0,0.7100396702362631,0.7195471014702781,Gm11127
ENSMUSG00000055632,0.7147680788016869,0.0,0.0,0.7099805189677458,0.7194895715471042,Hmcn2
ENSMUSG00000035517,0.7147676407907315,0.0,0.0,0.7099800748483017,0.7194891396005486,Tdrd7
ENSMUSG00000097021,0.7147307934963446,0.0,0.0,0.7099427136962012,0.7194528024554955,4933433G15Rik
ENSMUSG00000075162,0.7147103729192963,0.0,0.0,0.709922008353513,0.7194326645893961,Gm10812
ENSMUSG00000086825,0.7146983294269804,0.0,0.0,0.7099097969181687,0.7194207878284674,Gm15675
ENSMUSG00000041915,0.7146877620453623,0.0,0.0,0.7098990821798316,0.7194103667405285,Ammecr1l
ENSMUSG00000005069,0.7144290933763439,0.0,0.0,0.7096368072000331,0.7191552783893878,Pex5
ENSMUSG00000038599,0.7141985672391588,0.0,0.0,0.7094030682292861,0.7189279419665062,Capn8
ENSMUSG00000053253,0.7141887296676261,0.0,0.0,0.7093930935753802,0.7189182404917033,Ndfip2
ENSMUSG00000003402,0.7141811475233961,0.0,0.0,0.7093854057785074,0.7189107632405011,Prkcsh
ENSMUSG00000034690,0.7141338813340182,0.0,0.0,0.7093374809887939,0.7188641509171592,Nlrp4c
ENSMUSG00000019997,0.7141115687667474,0.0,0.0,0.7093148575368037,0.7188421470003538,Ctgf
ENSMUSG00000033770,0.7140620627579127,0.0,0.0,0.7092646617877819,0.7187933257758948,Clcnka
ENSMUSG00000073964,0.7140146752707177,0.0,0.0,0.7092166141221744,0.7187465937252348,Olfr570
ENSMUSG00000022967,0.7139908256409029,0.0,0.0,0.7091924322482875,0.7187230739536421,Ifnar1
ENSMUSG00000055827,0.7139315424875737,0.0,0.0,0.7091323232829908,0.7186646106837556,Gsdmc3
ENSMUSG00000106906,0.7139208192610377,0.0,0.0,0.709121450689786,0.7186540357518315,Gm34728
ENSMUSG00000071356,0.7138845062174173,0.0,0.0,0.709084631849094,0.7186182248755704,Reg3b
ENSMUSG00000009292,0.7138320008421936,0.0,0.0,0.7090313951833557,0.718566445544513,Trpm2
ENSMUSG00000107244,0.7138228699474377,0.0,0.0,0.7090221371198399,0.7185574409063838,Gm43699
ENSMUSG00000041439,0.7138179007820437,0.0,0.0,0.7090170987480572,0.7185525404510108,Mfsd6
ENSMUSG00000031967,0.7137529603630328,0.0,0.0,0.7089512539381423,0.7184884979378712,Afg3l1
ENSMUSG00000036534,0.7137455901290103,0.0,0.0,0.7089437810680539,0.7184812296041292,Slc38a7
ENSMUSG00000018736,0.7137334208685392,0.0,0.0,0.7089314423438152,0.7184692285926404,Ndel1
ENSMUSG00000103124,0.7137021091947894,0.0,0.0,0.7088996946509836,0.7184383498128636,Gm37389
ENSMUSG00000007036,0.7136867338740209,0.0,0.0,0.7088841052340212,0.7184231870540224,Abhd16a
ENSMUSG00000073448,0.7136168212745286,0.0,0.0,0.7088132191841656,0.7183542409308945,Gm10509
ENSMUSG00000027456,0.713505715628372,0.0,0.0,0.7087005667227342,0.7182446710250161,Sdcbp2
ENSMUSG00000111550,0.7135052514674554,0.0,0.0,0.708700096100273,0.7182442132793976,RP23-359F16.1
ENSMUSG00000085375,0.7134711586862987,0.0,0.0,0.7086655287281022,0.7182105916929065,Gm12506
ENSMUSG00000039760,0.7134568673108519,0.0,0.0,0.7086510384153972,0.7181964978312798,Il22ra2
ENSMUSG00000047866,0.7134232556583685,0.0,0.0,0.7086169589016054,0.7181633506929958,Lonp2
ENSMUSG00000025224,0.7134127198576213,0.0,0.0,0.7086062764511698,0.7181529604929511,Gbf1
ENSMUSG00000031503,0.7134096821071605,0.0,0.0,0.708603196418128,0.7181499647226374,Col4a2
ENSMUSG00000029050,0.7132663091695647,0.0,0.0,0.7084578280747009,0.7180085729253733,Ski
ENSMUSG00000042292,0.713246835705495,0.0,0.0,0.7084380836184054,0.717989368517217,Mkl1
ENSMUSG00000029175,0.7132068270567766,0.0,0.0,0.7083975182339772,0.7179499126269752,Slc35f6
ENSMUSG00000106140,0.71308537213729,0.0,0.0,0.7082743734172718,0.7178301355388834,Gm43204
ENSMUSG00000017211,0.7130642644887583,0.0,0.0,0.7082529721113934,0.7178093194519958,Gsdma2
ENSMUSG00000025981,0.7130369455237844,0.0,0.0,0.7082252730880904,0.7177823778334839,Coq10b
ENSMUSG00000036026,0.712960211349703,0.0,0.0,0.7081474714761594,0.7177067034833211,Tmem63b
ENSMUSG00000032549,0.7129103571434955,0.0,0.0,0.7080969238180282,0.717657537784816,Rab6b
ENSMUSG00000059326,0.7127440339245179,0.0,0.0,0.7079282874669135,0.7174935112176344,Csf2ra
ENSMUSG00000111840,0.712714467958156,0.0,0.0,0.7078983103707801,0.7174643534538042,RP24-216P6.3
ENSMUSG00000031936,0.7126528473303051,0.0,0.0,0.7078358329325816,0.7174035835376937,Hephl1
ENSMUSG00000038155,0.7126457890358413,0.0,0.0,0.7078286765001485,0.7173966226828341,Gstp2
ENSMUSG00000034320,0.7125327921344343,0.0,0.0,0.7077141086333708,0.7172851855720855,Slc26a2
ENSMUSG00000032702,0.7124737295657921,0.0,0.0,0.7076542250346577,0.7172269381966877,Kank1
ENSMUSG00000050762,0.7124392233504109,0.0,0.0,0.7076192391796567,0.7171929082121721,Prss27
ENSMUSG00000037936,0.712287725044045,0.0,0.0,0.7074656353123272,0.717043500512139,Scarb1
ENSMUSG00000074004,0.71227110140384,0.0,0.0,0.7074487806603916,0.717027106243848,B3gnt6
ENSMUSG00000041805,0.7122501107736395,0.0,0.0,0.7074274983400745,0.7170064052334909,Pramel1
ENSMUSG00000016283,0.7122096264444441,0.0,0.0,0.7073864514570086,0.716966479466264,H2-M2
ENSMUSG00000018796,0.7121644524772668,0.0,0.0,0.7073406498090494,0.7169219287271141,Acsl1
ENSMUSG00000056436,0.7119786716531497,0.0,0.0,0.7071522880334562,0.7167387105595585,Cyct
ENSMUSG00000030049,0.711919782259147,0.0,0.0,0.7070925806642716,0.7166806333473741,Gkn2
ENSMUSG00000043029,0.7118921418492405,0.0,0.0,0.7070645563521035,0.7166533741215134,Trpv3
