,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000015112,0.5193495031255408,0.0,0.0,0.5122149324789956,0.5264124011307475,Slc25a13
ENSMUSG00000028597,0.5193490732965702,0.0,0.0,0.5122144983181828,0.5264119756491225,Gpx7
ENSMUSG00000015711,0.519346294108654,0.0,0.0,0.5122116911215321,0.5264092245701861,Prune1
ENSMUSG00000058935,0.5192939766917644,0.0,0.0,0.512158846476681,0.5263574362691995,1700018C11Rik
ENSMUSG00000106738,0.5192819553236042,0.0,0.0,0.512146703971001,0.5263455364725933,Gm5
ENSMUSG00000063971,0.5192815185711075,0.0,0.0,0.5121462628174688,0.5263451041369028,Krt88
ENSMUSG00000061653,0.519167202426083,0.0,0.0,0.5120307948693411,0.526231943926673,Vmn1r46
ENSMUSG00000079012,0.5191638862559558,0.0,0.0,0.5120274452906783,0.5262286612850513,Serpina3m
ENSMUSG00000056544,0.5191593951209795,0.0,0.0,0.5120229089104072,0.5262242155578573,Defb21
ENSMUSG00000097272,0.5190966493886874,0.0,0.0,0.511959531096872,0.5261621041781653,Gm26649
ENSMUSG00000064006,0.5190146177593568,0.0,0.0,0.5118766732232889,0.5260809017660767,Olfr190
ENSMUSG00000033885,0.5189945727176571,0.0,0.0,0.5118564263028225,0.5260610593302181,Pxk
ENSMUSG00000030048,0.5189820383817497,0.0,0.0,0.5118437657344264,0.5260486516815652,Gkn3
ENSMUSG00000038150,0.5189390877623573,0.0,0.0,0.5118003825856323,0.5260061351505934,Ormdl3
ENSMUSG00000022871,0.5189121306844228,0.0,0.0,0.5117731540580603,0.525979450501337,Fetub
ENSMUSG00000091651,0.5188659940491576,0.0,0.0,0.5117265528740828,0.5259337800913896,Vmn2r36
ENSMUSG00000031808,0.5188623378768513,0.0,0.0,0.5117228598896587,0.5259301608641201,Slc27a1
ENSMUSG00000032175,0.5188407923594285,0.0,0.0,0.5117010974468644,0.5259088330555082,Tyk2
ENSMUSG00000037428,0.5188372172648515,0.0,0.0,0.5116974863582749,0.525905294084968,Vgf
ENSMUSG00000107797,0.518828562775936,0.0,0.0,0.5116887447371055,0.5258967270430966,Gm10445
ENSMUSG00000028434,0.5187564158341597,0.0,0.0,0.5116158714869523,0.525825309035616,Epb41l4b
ENSMUSG00000092060,0.5187021693110637,0.0,0.0,0.5115610789279221,0.5257716105248713,Bend4
ENSMUSG00000111281,0.5186276804164957,0.0,0.0,0.5114858403359062,0.5256978740444983,RP23-142F22.2
ENSMUSG00000025538,0.5186101753225087,0.0,0.0,0.5114681590768592,0.5256805457544881,Sumf2
ENSMUSG00000030345,0.5186006770217297,0.0,0.0,0.5114585651910794,0.5256711433854626,Dyrk4
ENSMUSG00000085126,0.5185778799278266,0.0,0.0,0.5114355386886449,0.5256485765325568,Gm12589
ENSMUSG00000035992,0.5185734272763597,0.0,0.0,0.511431041231075,0.5256441688498231,Fnip1
ENSMUSG00000053303,0.5185635907542252,0.0,0.0,0.5114211057274569,0.525634431668486,Slc22a26
ENSMUSG00000030035,0.5185631604556828,0.0,0.0,0.5114206710990142,0.5256340057155633,Wbp1
ENSMUSG00000096931,0.5185589372851497,0.0,0.0,0.5114164054328141,0.5256298251949819,Gm26656
ENSMUSG00000087211,0.5184460055239826,0.0,0.0,0.5113023374259971,0.5255180338090811,Lhx1os
ENSMUSG00000111259,0.5184416662651525,0.0,0.0,0.5112979545133992,0.5255137383628438,Olfr1328
ENSMUSG00000097373,0.518436554729208,0.0,0.0,0.5112927915549091,0.5255086784365507,Gm26877
ENSMUSG00000031442,0.5184109443151694,0.0,0.0,0.5112669235053943,0.5254833265956786,Mcf2l
ENSMUSG00000037910,0.5182910474627108,0.0,0.0,0.5111458206875144,0.525364640103628,1700018B24Rik
ENSMUSG00000094936,0.5182526791110567,0.0,0.0,0.5111070664731787,0.5253266590228852,Rbm4
ENSMUSG00000094986,0.5182007363508178,0.0,0.0,0.5110546013814917,0.5252752405019225,Olfr1454
ENSMUSG00000033053,0.5181788249706926,0.0,0.0,0.5110324696785843,0.5252535502498478,1700028P14Rik
ENSMUSG00000055561,0.5181431494130708,0.0,0.0,0.5109964354172267,0.5252182347076825,Spink5
ENSMUSG00000109277,0.5181347813612479,0.0,0.0,0.5109879832315625,0.525209951097486,Gm45230
ENSMUSG00000050931,0.5181076222889083,0.0,0.0,0.5109605511067303,0.5251830660768598,Sgms2
ENSMUSG00000023175,0.5181009305170757,0.0,0.0,0.5109537920592467,0.5251764418269446,Bsg
ENSMUSG00000031916,0.5179795212243316,0.0,0.0,0.5108311623330486,0.5250562574402498,Cog8
ENSMUSG00000038615,0.5179660449207037,0.0,0.0,0.51081755058053,0.5250429170825,Nfe2l1
ENSMUSG00000099201,0.5179613187657546,0.0,0.0,0.5108127769243502,0.5250382386031005,Gm27187
ENSMUSG00000085017,0.5179192684812911,0.0,0.0,0.5107703040239238,0.524996612486158,Gm13412
ENSMUSG00000033187,0.5179058787250037,0.0,0.0,0.5107567797045341,0.5249833577872416,BC016579
ENSMUSG00000056399,0.5178847939132047,0.0,0.0,0.510735483003767,0.524962485642948,Prss34
ENSMUSG00000031751,0.5178778281418027,0.0,0.0,0.5107284472327143,0.5249555901284587,Amfr
ENSMUSG00000079227,0.5178613804226304,0.0,0.0,0.5107118342327626,0.5249393082976312,Ccr5
ENSMUSG00000046139,0.5178121702659718,0.0,0.0,0.5106621296021552,0.5248905944336532,Patl1
ENSMUSG00000063166,0.517768086388855,0.0,0.0,0.5106176028016024,0.524846955110452,Gm5449
ENSMUSG00000087523,0.5177487789686661,0.0,0.0,0.510598101406268,0.5248278423798692,Gm12319
ENSMUSG00000096365,0.5177230794173822,0.0,0.0,0.5105721436716647,0.5248024019632421,Olfr1463
ENSMUSG00000110626,0.517718479005266,0.0,0.0,0.5105674970441767,0.5247978479368354,RP23-312B17.1
ENSMUSG00000051758,0.5176913483162745,0.0,0.0,0.5105400938109498,0.5247709907968879,4930544M13Rik
ENSMUSG00000035834,0.5176767545082402,0.0,0.0,0.5105253534052661,0.5247565441271762,Polr3g
ENSMUSG00000056771,0.5176410569816475,0.0,0.0,0.5104892973077682,0.5247212064945418,Gm10010
ENSMUSG00000029528,0.5176339382898529,0.0,0.0,0.5104821071138657,0.5247141595687838,Pxn
ENSMUSG00000026775,0.5176314520665615,0.0,0.0,0.510479595918496,0.5247116984097554,Yme1l1
ENSMUSG00000021647,0.5176304590893029,0.0,0.0,0.5104785929676277,0.5247107154429256,Cartpt
ENSMUSG00000073478,0.5176293621984746,0.0,0.0,0.5104774850594889,0.5247096296100802,D730003I15Rik
ENSMUSG00000024581,0.5175942325254801,0.0,0.0,0.5104420025521675,0.5246748540743905,Napg
ENSMUSG00000021356,0.5175744843849116,0.0,0.0,0.5104220560765275,0.5246553050016807,Irf4
ENSMUSG00000100893,0.517483715431976,0.0,0.0,0.5103303756093202,0.5245654509340898,Gm28083
ENSMUSG00000085532,0.5174760889310304,0.0,0.0,0.510322672529411,0.5245579012955689,B430319H21Rik
ENSMUSG00000031903,0.5174620008431491,0.0,0.0,0.5103084429837167,0.5245439551892154,Pla2g15
ENSMUSG00000097044,0.5173507137910972,0.0,0.0,0.5101960386414046,0.5244337895685339,4933433F19Rik
ENSMUSG00000030647,0.5173197335884177,0.0,0.0,0.5101647474498177,0.5244031215088609,Ndufc2
ENSMUSG00000078799,0.5173088086980445,0.0,0.0,0.5101537128965155,0.5243923066885339,Sult2a5
ENSMUSG00000024319,0.517282703530845,0.0,0.0,0.5101273456978638,0.5243664645258813,Vps52
ENSMUSG00000024978,0.5172460908573788,0.0,0.0,0.5100903655461732,0.524330220696085,Gpam
ENSMUSG00000020169,0.5172303577025483,0.0,0.0,0.5100744744871604,0.5243146460324359,Best3
ENSMUSG00000079355,0.5172055970552915,0.0,0.0,0.5100494653421201,0.5242901348070683,Ackr4
ENSMUSG00000038085,0.5171738458332525,0.0,0.0,0.5100173954826155,0.5242587034080266,Cnbd2
ENSMUSG00000111078,0.5171689087937913,0.0,0.0,0.510012408899581,0.5242538160965314,RP23-145G7.2
ENSMUSG00000091670,0.517148998501718,0.0,0.0,0.5099922988110671,0.5242341063446712,Vmn2r105
ENSMUSG00000107451,0.5171390668288167,0.0,0.0,0.5099822674784189,0.5242242747026129,Gm44421
ENSMUSG00000035469,0.5170055966793933,0.0,0.0,0.5098474582066029,0.5240921486682946,Rcbtb1
ENSMUSG00000021497,0.5169890674849822,0.0,0.0,0.5098307631972204,0.5240757859078885,Txndc15
ENSMUSG00000037664,0.5169647968662271,0.0,0.0,0.5098062491140626,0.5240517596627835,Cdkn1c
ENSMUSG00000028488,0.5169371544790804,0.0,0.0,0.5097783294536549,0.5240243955848819,Sh3gl2
ENSMUSG00000007589,0.5169276533909857,0.0,0.0,0.5097687330662141,0.5240149901523196,Tinf2
ENSMUSG00000015962,0.5168565488707959,0.0,0.0,0.5096969153985524,0.5239446014469173,1700016C15Rik
ENSMUSG00000098434,0.5168486131857858,0.0,0.0,0.5096889001282556,0.5239367456450659,2010110E17Rik
ENSMUSG00000036951,0.5168408272185026,0.0,0.0,0.5096810360783808,0.5239290380526624,C130079G13Rik
ENSMUSG00000021559,0.5167003257840665,0.0,0.0,0.5095391258125076,0.5237899507302436,Dapk1
ENSMUSG00000029624,0.5166796040769133,0.0,0.0,0.5095181963582881,0.5237694375499362,Ptcd1
ENSMUSG00000015750,0.5166771995591206,0.0,0.0,0.5095157677343664,0.5237670572287734,Aph1a
ENSMUSG00000109829,0.5166569414962704,0.0,0.0,0.5094953065819043,0.5237470030181388,Gm45605
ENSMUSG00000097668,0.5166334185233492,0.0,0.0,0.5094715477984019,0.5237237167416101,Gm26761
ENSMUSG00000106824,0.5165985137225931,0.0,0.0,0.5094362931078587,0.5236891631456584,Gm7697
ENSMUSG00000105274,0.5164758347673577,0.0,0.0,0.5093123845952484,0.5235677183753144,1700048F04Rik
ENSMUSG00000111771,0.5164602629936498,0.0,0.0,0.5092966567737232,0.5235523032374299,RP24-63K13.5
ENSMUSG00000009356,0.5164402914168215,0.0,0.0,0.5092764850647865,0.5235325325470648,Lpo
ENSMUSG00000038844,0.5164142915301646,0.0,0.0,0.5092502246490471,0.5235067941718934,Kif16b
ENSMUSG00000074170,0.5164045125645993,0.0,0.0,0.509240347697856,0.5234971135615535,Plekhf1
ENSMUSG00000055197,0.5163865846813109,0.0,0.0,0.5092222401813618,0.5234793659892072,Fev
ENSMUSG00000068040,0.516320056469965,0.0,0.0,0.5091550454283087,0.5234135068362109,Tm9sf4
ENSMUSG00000054630,0.5163190746061114,0.0,0.0,0.5091540537278807,0.5234125348460931,Ugt2b5
ENSMUSG00000056501,0.5163085502846684,0.0,0.0,0.5091434239721695,0.5234021163572778,Cebpb
ENSMUSG00000022946,0.5162901822659379,0.0,0.0,0.5091248719450434,0.5233839330423522,Dopey2
ENSMUSG00000027828,0.516283879886405,0.0,0.0,0.5091185064306355,0.5233776940363465,Ssr3
ENSMUSG00000000903,0.5161535734204269,0.0,0.0,0.5089868947789888,0.5232486976955623,Vpreb3
ENSMUSG00000020806,0.5160790851355778,0.0,0.0,0.5089116605493622,0.523174958183581,Rhbdf2
ENSMUSG00000024487,0.5160779214562402,0.0,0.0,0.5089104852175101,0.5231738062009649,Yipf5
ENSMUSG00000060756,0.5160696411504876,0.0,0.0,0.5089021219976059,0.5231656091239477,Krtap2-4
ENSMUSG00000090662,0.5160654966920051,0.0,0.0,0.5088979360394418,0.5231615063226173,Vmn2r45
ENSMUSG00000109293,0.5160609925828337,0.0,0.0,0.5088933868296851,0.5231570474851781,Dcst2
ENSMUSG00000075069,0.5160033280635591,0.0,0.0,0.5088351449389159,0.5230999625295819,Olfr1264
ENSMUSG00000068816,0.5159573799145689,0.0,0.0,0.508788736776681,0.5230544761420015,Olfr152
ENSMUSG00000053797,0.5158904518716062,0.0,0.0,0.5087211387532771,0.5229882206280655,Krt16
ENSMUSG00000042082,0.515861769823887,0.0,0.0,0.508692169612149,0.5229598267667549,Arsb
ENSMUSG00000109973,0.515861529419091,0.0,0.0,0.5086919268010861,0.5229595887773892,Gm45397
ENSMUSG00000097481,0.5158579205683517,0.0,0.0,0.5086882818286653,0.5229560161858899,D330020A13Rik
ENSMUSG00000026011,0.5158378796479849,0.0,0.0,0.5086680403195473,0.5229361766183134,Ctla4
ENSMUSG00000085252,0.5157741414757051,0.0,0.0,0.5086036642472012,0.5228730787776126,8430437L04Rik
ENSMUSG00000038058,0.5156597568383748,0.0,0.0,0.5084881350343148,0.5227598430853923,Nod1
ENSMUSG00000032401,0.5155969018515565,0.0,0.0,0.5084246512068615,0.5226976193435595,Lctl
ENSMUSG00000018776,0.5155600760270257,0.0,0.0,0.5083874569899497,0.5226611633211569,Slc35g3
ENSMUSG00000100190,0.5155541277576904,0.0,0.0,0.5083814492187654,0.5226552747814536,Krtap28-10
ENSMUSG00000018398,0.5155157716035461,0.0,0.0,0.5083427093963258,0.5226173037649112,Sept8
ENSMUSG00000069804,0.515458120103722,0.0,0.0,0.5082844812756602,0.5225602310959985,Gm10277
ENSMUSG00000105361,0.5153850204895303,0.0,0.0,0.5082106506254292,0.5224878653229117,AY036118
ENSMUSG00000028240,0.5153831164019106,0.0,0.0,0.5082087274973034,0.522485980348906,Cyp7a1
ENSMUSG00000042557,0.5153691641566055,0.0,0.0,0.5081946357344386,0.5224721681569233,Sin3a
ENSMUSG00000109556,0.5153359642112185,0.0,0.0,0.5081611038166881,0.5224393014592267,Gm44884
ENSMUSG00000058331,0.5153017724232117,0.0,0.0,0.5081265701614368,0.5224054528525646,Zfp85
ENSMUSG00000106002,0.5152955909727298,0.0,0.0,0.5081203269080669,0.5223993334426166,5430434I15Rik
ENSMUSG00000052151,0.5152869267269005,0.0,0.0,0.508111576037331,0.5223907561548283,Plpp2
ENSMUSG00000070360,0.5152676391631638,0.0,0.0,0.5080920956423486,0.5223716621640888,Amy2a1
ENSMUSG00000021669,0.5152610799295442,0.0,0.0,0.5080854708331622,0.5223651687583374,Col4a3bp
ENSMUSG00000092274,0.5151580827036694,0.0,0.0,0.5079814440096904,0.5222632050951497,Neat1
ENSMUSG00000049608,0.5151212727668336,0.0,0.0,0.507944266158164,0.5222267644915819,Gpr55
ENSMUSG00000096742,0.5151169938065381,0.0,0.0,0.5079399444314681,0.5222225284626402,Gm6367
ENSMUSG00000045331,0.515100049825151,0.0,0.0,0.5079228311056937,0.5222057544789339,2310079G19Rik
ENSMUSG00000039691,0.5149763424258569,0.0,0.0,0.5077978875007931,0.5220832880599999,Tspan10
ENSMUSG00000043592,0.5149284077273087,0.0,0.0,0.5077494738729268,0.5220358341433151,Unc5cl
ENSMUSG00000062797,0.5148863950836226,0.0,0.0,0.5077070415061569,0.5219942428474899,Hikeshi
ENSMUSG00000017721,0.5148649411053007,0.0,0.0,0.5076853732074609,0.5219730040196403,Pigt
ENSMUSG00000025616,0.5148448072082046,0.0,0.0,0.5076650381855644,0.5219530720266109,Usp16
ENSMUSG00000098854,0.5148059173326291,0.0,0.0,0.5076257598475655,0.5219145721193299,Gm5118
ENSMUSG00000094858,0.5147795587085576,0.0,0.0,0.5075991379499585,0.5218884777899391,Olfr1297
ENSMUSG00000097613,0.5147532315004525,0.0,0.0,0.5075725477957908,0.5218624145482295,Gm17597
ENSMUSG00000026012,0.5147141785520205,0.0,0.0,0.5075331048266728,0.5218237531347582,Cd28
ENSMUSG00000030555,0.514684064703852,0.0,0.0,0.5075026902529098,0.5217939411804536,Ttc23
ENSMUSG00000056350,0.5146630498845038,0.0,0.0,0.5074814655841013,0.5217731370261514,Krtap13-1
ENSMUSG00000066512,0.5146544941368385,0.0,0.0,0.5074728244030786,0.5217646670439658,Klk1b5
ENSMUSG00000101584,0.5146498088927715,0.0,0.0,0.5074680923751524,0.521760028765651,4930519F24Rik
ENSMUSG00000108206,0.5145953241490875,0.0,0.0,0.5074130636133758,0.5217060901562345,Gm44427
ENSMUSG00000056605,0.5145803499944623,0.0,0.0,0.5073979399553971,0.521691266086859,Krt72
ENSMUSG00000078952,0.5145760408999066,0.0,0.0,0.50739358783926,0.5216870001813603,Lncenc1
ENSMUSG00000019188,0.5145533578203851,0.0,0.0,0.5073706783001182,0.5216645444432307,H13
ENSMUSG00000049600,0.5143885544007758,0.0,0.0,0.5072042298479419,0.5215013924716915,Zbtb45
ENSMUSG00000020083,0.5143661857945897,0.0,0.0,0.507181638004412,0.5214792479748402,2010107G23Rik
ENSMUSG00000050966,0.5142941984447719,0.0,0.0,0.5071089322921931,0.5214079817956727,Lin28a
ENSMUSG00000021036,0.5142881907813193,0.0,0.0,0.5071028646828369,0.5214020343126211,Sptlc2
ENSMUSG00000022235,0.5142436465484792,0.0,0.0,0.5070578759992,0.521357936269932,Cmbl
ENSMUSG00000038354,0.5141468614413534,0.0,0.0,0.5069601253303512,0.5212621205077618,Ankrd35
ENSMUSG00000017119,0.5141426049000322,0.0,0.0,0.5069558263285442,0.5212579065934356,Nbr1
ENSMUSG00000020402,0.5141152428958503,0.0,0.0,0.5069281913873539,0.5212308185968735,Vdac1
ENSMUSG00000020009,0.5140897864214594,0.0,0.0,0.5069024809969516,0.5212056170349384,Ifngr1
ENSMUSG00000040447,0.5140642496009236,0.0,0.0,0.5068766894718386,0.5211803359189483,Spns2
ENSMUSG00000109313,0.5140091152953905,0.0,0.0,0.506821005299916,0.5211257536400458,Gm44693
ENSMUSG00000066364,0.5140069292404453,0.0,0.0,0.506818797444207,0.5211235894715537,Serpina3b
ENSMUSG00000110539,0.5139168479732348,0.0,0.0,0.5067278179099297,0.521034410004849,RP24-423G4.2
ENSMUSG00000036912,0.5139162960154087,0.0,0.0,0.5067272604486167,0.5210338635721748,Piwil4
ENSMUSG00000032840,0.5138508658228967,0.0,0.0,0.5066611779042773,0.5209690883009765,2410131K14Rik
ENSMUSG00000034487,0.5137918482624432,0.0,0.0,0.506601571999659,0.5209106614044848,Kdelc2
ENSMUSG00000110026,0.5137397986696395,0.0,0.0,0.5065490035831749,0.5208591326829536,Gm35625
ENSMUSG00000066152,0.5135936738691709,0.0,0.0,0.5064014225151109,0.5207144699069538,Slc31a2
ENSMUSG00000022176,0.513582954601659,0.0,0.0,0.5063905964368596,0.5207038578729776,Rem2
ENSMUSG00000073747,0.513577155002773,0.0,0.0,0.506384739049574,0.5206981162912704,Gm7534
ENSMUSG00000079183,0.5135547104044682,0.0,0.0,0.506362070814917,0.5206758962148844,C030005K15Rik
ENSMUSG00000050471,0.5135138544203712,0.0,0.0,0.5063208077702697,0.5206354489040907,Fam118b
ENSMUSG00000029166,0.513483086544728,0.0,0.0,0.5062897333667006,0.520604988771549,Mapre3
ENSMUSG00000043892,0.5134695277719639,0.0,0.0,0.5062760395192862,0.5205915656091131,Olfr1018
ENSMUSG00000005045,0.5134691404852604,0.0,0.0,0.5062756483744243,0.5205911821958705,Chd5
ENSMUSG00000073633,0.5134441011136467,0.0,0.0,0.506250359566336,0.5205663932502702,Fbxo36
ENSMUSG00000033208,0.5134005030017097,0.0,0.0,0.5062063271695367,0.5205232311470338,S100b
ENSMUSG00000096861,0.513395080997673,0.0,0.0,0.506200851159034,0.5205178633639225,Vmn2r68
ENSMUSG00000037949,0.5133926088151599,0.0,0.0,0.5061983543522685,0.5205154159034513,Ano10
ENSMUSG00000011267,0.5133142150745553,0.0,0.0,0.5061191798308651,0.5204378060464219,Zfp296
ENSMUSG00000057215,0.5132664525369323,0.0,0.0,0.5060709416505256,0.5203905210436809,Platr28
ENSMUSG00000000976,0.513263722027495,0.0,0.0,0.5060681839506999,0.5203878178328444,Heatr6
ENSMUSG00000003518,0.51323418225343,0.0,0.0,0.5060383500292344,0.5203585733771419,Dusp3
ENSMUSG00000051510,0.5132188545410762,0.0,0.0,0.5060228696953237,0.5203433988941384,Mafg
ENSMUSG00000071550,0.5131865859877565,0.0,0.0,0.505990279851751,0.5203114529110711,Cfap44
ENSMUSG00000040489,0.5131580983420951,0.0,0.0,0.5059615085785051,0.5202832500235198,Sox30
ENSMUSG00000022533,0.5131303489134863,0.0,0.0,0.5059334828875163,0.5202557779589745,Atp13a3
ENSMUSG00000030205,0.5131095375016793,0.0,0.0,0.5059124642954627,0.5202351745539445,Gprc5d
ENSMUSG00000027360,0.5130004540883686,0.0,0.0,0.5058022950827235,0.5201271812764584,Hdc
ENSMUSG00000071522,0.5129685900869456,0.0,0.0,0.5057701139562687,0.5200956356680642,Olfr263
ENSMUSG00000043458,0.5129490820576795,0.0,0.0,0.505750411784112,0.5200763225582831,Pcdhb12
ENSMUSG00000022361,0.5129487592585248,0.0,0.0,0.50575008577254,0.5200760029843976,Zhx1
ENSMUSG00000019878,0.5129391735439787,0.0,0.0,0.505740404664275,0.5200665130452508,Hsf2
ENSMUSG00000026601,0.5128234697687567,0.0,0.0,0.5056235495880876,0.5199519651822572,Axdnd1
ENSMUSG00000053862,0.5128170611423335,0.0,0.0,0.5056170772008718,0.5199456205722639,Slc51b
ENSMUSG00000066440,0.5127768338072881,0.0,0.0,0.5055764496539897,0.5199057950542506,Zfyve26
ENSMUSG00000073418,0.5127254005248302,0.0,0.0,0.5055245047210011,0.5198548754760414,C4b
ENSMUSG00000032745,0.5127201928414733,0.0,0.0,0.5055192452353064,0.5198497198030494,Gpbp1
ENSMUSG00000109039,0.5126282902095385,0.0,0.0,0.505426428509272,0.5197587349389703,Gm45067
ENSMUSG00000044103,0.5125585952002525,0.0,0.0,0.5053560404013955,0.5196897358175667,Il1f9
ENSMUSG00000061859,0.5124942469162598,0.0,0.0,0.5052910522756934,0.5196260299530981,Patj
ENSMUSG00000048003,0.5124121649798681,0.0,0.0,0.5052081542831065,0.5195447673646245,Catsper4
ENSMUSG00000057135,0.5123972906568289,0.0,0.0,0.5051931320942141,0.519530041504361,Scimp
ENSMUSG00000036401,0.512311437081704,0.0,0.0,0.5051064251328199,0.519445044763412,Glt6d1
ENSMUSG00000032594,0.5122972260433013,0.0,0.0,0.5050920728504384,0.5194309755401209,Ip6k1
ENSMUSG00000026484,0.5122211621020639,0.0,0.0,0.5050152529749315,0.5193556705921099,Rnf2
ENSMUSG00000044982,0.5122068187841263,0.0,0.0,0.5050007671238534,0.5193414703845144,Sft2d3
ENSMUSG00000034867,0.512166825238561,0.0,0.0,0.5049603761738556,0.519301875853427,Ankrd27
ENSMUSG00000033450,0.5121589993055865,0.0,0.0,0.5049524724805139,0.5192941279959818,Tagap
ENSMUSG00000041241,0.5121409369084603,0.0,0.0,0.5049342306156446,0.5192762457941346,Mul1
ENSMUSG00000051864,0.5121193396446869,0.0,0.0,0.5049124187701898,0.5192548639822082,Tbc1d22a
ENSMUSG00000108576,0.5121183515992509,0.0,0.0,0.5049114209081539,0.5192538857931874,Gm44778
ENSMUSG00000079722,0.5120849834225986,0.0,0.0,0.5048777212175343,0.519220850475476,Ttll2
ENSMUSG00000101480,0.5120552341664486,0.0,0.0,0.5048476764200405,0.5191913979603203,Olfr1220
ENSMUSG00000108409,0.5120507758686204,0.0,0.0,0.5048431738331529,0.5191869841313783,1700025J12Rik
ENSMUSG00000110898,0.5120233159278438,0.0,0.0,0.5048154411119476,0.5191597980788906,RP24-275P22.3
ENSMUSG00000028621,0.5119769591207629,0.0,0.0,0.5047686238412867,0.5191139036066297,Cyb5rl
ENSMUSG00000078132,0.5118885343041345,0.0,0.0,0.5046793208158383,0.5190263605716382,Gm11939
ENSMUSG00000026821,0.5118127284666208,0.0,0.0,0.5046027622202575,0.51895131055875,Ralgds
ENSMUSG00000052942,0.5117972229110588,0.0,0.0,0.5045871027072495,0.5189359595882879,Glis3
ENSMUSG00000109718,0.511717686534038,0.0,0.0,0.504506776673836,0.5188572160894294,Trim61
ENSMUSG00000045665,0.5117167971179275,0.0,0.0,0.5045058784280929,0.5188563355389996,Mfsd5
ENSMUSG00000022596,0.5116813542755145,0.0,0.0,0.5044700837413937,0.5188212459777518,Slurp1
ENSMUSG00000100580,0.5116023322653692,0.0,0.0,0.5043902773618819,0.5187430115432075,4933436I20Rik
ENSMUSG00000085981,0.5115799952144239,0.0,0.0,0.504367718616584,0.5187208970935737,Gm11375
ENSMUSG00000028696,0.5114778715154465,0.0,0.0,0.504264581469308,0.5186197909931444,Ipp
ENSMUSG00000054406,0.5113879863736487,0.0,0.0,0.504173804501655,0.5185308013350872,Olfr411
ENSMUSG00000015787,0.5112897611935164,0.0,0.0,0.5040746049294478,0.5184335545496713,Abo
ENSMUSG00000007594,0.511236736582246,0.0,0.0,0.5040210543940811,0.5183810580255558,Hapln4
