,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000057513,-0.1785246706912837,7.211149840590321e-290,2.0949964606102657e-289,-0.18791893954466796,-0.16909774092727045,Vmn1r177
ENSMUSG00000023206,-0.17852595818449238,7.141083853559111e-290,2.0748862813323467e-289,-0.1879202224597964,-0.16909903277852098,Il15ra
ENSMUSG00000098086,-0.17852952662583982,6.950422727943572e-290,2.0197275277129907e-289,-0.1879237782122795,-0.16910261329887172,1700120C18Rik
ENSMUSG00000032244,-0.17852991837532414,6.929803966653516e-290,2.013974277808678e-289,-0.187924168568744,-0.16910300637442446,Fem1b
ENSMUSG00000109993,-0.1785337611534768,6.730761048388269e-290,1.9563590062747577e-289,-0.18792799768222565,-0.16910686216050508,Gm45659
ENSMUSG00000053820,-0.17854181058420276,6.332149861944194e-290,1.8407168293920655e-289,-0.1879360184887701,-0.16911493883974882,Bcl2a1c
ENSMUSG00000111363,-0.17854613351483334,6.127903276611468e-290,1.7815545440777353e-289,-0.1879403260463242,-0.1691192764046638,RP23-93J3.1
ENSMUSG00000050777,-0.1785508171984449,5.914035313202858e-290,1.7195807083107126e-289,-0.1879449930735525,-0.16912397594421788,Tmem37
ENSMUSG00000054431,-0.1785524856994499,5.839663040565425e-290,1.6981571357569858e-289,-0.18794665564083643,-0.16912565009379849,Olfr450
ENSMUSG00000090035,-0.1785533879388277,5.799836405174238e-290,1.6867754491807376e-289,-0.18794755467154117,-0.16912655538765764,Galnt4
ENSMUSG00000106109,-0.1785609330602674,5.477229089294302e-290,1.593139777281764e-289,-0.1879550729593217,-0.16913412605330985,Gm42704
ENSMUSG00000043429,-0.17856125257077105,5.46397070343142e-290,1.589471667187775e-289,-0.18795539133348585,-0.16913444664554947,Ccdc185
ENSMUSG00000096011,-0.17856271902403253,5.403529023969479e-290,1.5720754188470037e-289,-0.18795685257127934,-0.16913591806366635,Ifna15
ENSMUSG00000029526,-0.17856836194435824,5.177115549145664e-290,1.5063823294930593e-289,-0.18796247542206718,-0.16914158008917535,1700123K08Rik
ENSMUSG00000057177,-0.17856940893585327,5.136161305264762e-290,1.4946430291200714e-289,-0.18796351868977798,-0.16914263062552823,Gsk3a
ENSMUSG00000085659,-0.1785706512115381,5.087988011321155e-290,1.480799924774265e-289,-0.18796475654709321,-0.16914387710728335,Gm12325
ENSMUSG00000027828,-0.17857066137478325,5.087595765994021e-290,1.480799924774265e-289,-0.1879647666741909,-0.16914388730493915,Ssr3
ENSMUSG00000107093,-0.17857475333626105,4.932098556111818e-290,1.4357704973874479e-289,-0.18796884408168402,-0.16914799312110618,Gm43452
ENSMUSG00000027244,-0.1785775100184282,4.8300290862057856e-290,1.4062240498579918e-289,-0.1879715909589062,-0.16915075913711722,Atg13
ENSMUSG00000079644,-0.17857917674806578,4.769343080793423e-290,1.3887204852898497e-289,-0.18797325176026194,-0.1691524315102029,Gm1110
ENSMUSG00000062400,-0.17858021371295227,4.731972017658502e-290,1.3780023363486127e-289,-0.1879742850368086,-0.16915347198621863,Krtap6-5
ENSMUSG00000104752,-0.17858058637765892,4.7186131865292685e-290,1.3742751003044675e-289,-0.18797465637599364,-0.16915384591276098,Gm5565
ENSMUSG00000103811,-0.17858122479770352,4.695815396547755e-290,1.3677975989564655e-289,-0.18797529252525202,-0.1691544864944901,Gm38004
ENSMUSG00000096770,-0.17858847732224406,4.444429426468299e-290,1.294727471270167e-289,-0.18798251925284876,-0.16916176357657267,Amy2a4
ENSMUSG00000010021,-0.1785892704998826,4.417765468581722e-290,1.2871125879271205e-289,-0.187983309609124,-0.16916255944002706,Kif19a
ENSMUSG00000059042,-0.17860587982947554,3.894712589665879e-290,1.1348562010619115e-289,-0.1879998598558996,-0.16917922501407084,Klk1b9
ENSMUSG00000027229,-0.17861108112430335,3.744002823569709e-290,1.0910713035523261e-289,-0.18800504264755008,-0.1691844439232388,Terb2
ENSMUSG00000074322,-0.17861415341158346,3.657734235492718e-290,1.0660575848743733e-289,-0.18800810400517584,-0.1691875266151598,Vmn1r132
ENSMUSG00000095056,-0.17861433138133165,3.6527982224042937e-290,1.064745363367805e-289,-0.1880082813417915,-0.16918770518762788,Gm3159
ENSMUSG00000020101,-0.178616547746293,3.5918817729565856e-290,1.0471132900692245e-289,-0.18801048982191904,-0.1691899290586767,Vsir
ENSMUSG00000095687,-0.17861705187076893,3.578168302653846e-290,1.0432393797263655e-289,-0.18801099215293263,-0.16919043489046717,Rnaset2a
ENSMUSG00000021281,-0.1786240299654844,3.393633515046477e-290,9.895545137935999e-290,-0.18801794542202427,-0.1691974366183531,Tnfaip2
ENSMUSG00000057981,-0.17862410197539139,3.3917796605048506e-290,9.89131419702044e-290,-0.18801801717574024,-0.1691975088721457,Vmn1r12
ENSMUSG00000026963,-0.17862598737438884,3.3435995690067687e-290,9.751966811386813e-290,-0.18801989586698234,-0.16919940065671335,Tmem210
ENSMUSG00000109884,-0.1786306840187724,3.226532642911384e-290,9.411646601967483e-290,-0.1880245758016376,-0.16920411320824547,Olfr490
ENSMUSG00000048329,-0.17863252949670125,3.1816617749431077e-290,9.281863105798857e-290,-0.1880264147136056,-0.16920596493677437,Mfsd6l
ENSMUSG00000111362,-0.17863311944057278,3.167449841010071e-290,9.241500712594091e-290,-0.18802700255852273,-0.16920655687878905,RP24-167A12.3
ENSMUSG00000092049,-0.178633720283555,3.1530405425398437e-290,9.2005528167861e-290,-0.18802760126376583,-0.16920715975683676,Vmn2r4
ENSMUSG00000097332,-0.17863698493309038,3.075885475594719e-290,8.97648165895656e-290,-0.1880308542978833,-0.16921043546391945,2610020F03Rik
ENSMUSG00000052554,-0.17863830428681082,3.045242421283463e-290,8.888111260978553e-290,-0.18803216895736763,-0.16921175928642251,Defb34
ENSMUSG00000048108,-0.17863989459098062,3.008711480472628e-290,8.782532905547969e-290,-0.18803375360321986,-0.1692133549771563,Tmem72
ENSMUSG00000074261,-0.17864667532272763,2.857801266592757e-290,8.343012686966156e-290,-0.1880405102085092,-0.16922015867666523,Erich4
ENSMUSG00000025647,-0.1786486627743877,2.815019681786919e-290,8.219094211824525e-290,-0.18804249058846778,-0.1692221528604116,Shisa5
ENSMUSG00000109175,-0.17865621789053043,2.658148550992665e-290,7.761996101804462e-290,-0.18805001882148545,-0.16922973356867038,Gm44947
ENSMUSG00000101031,-0.17865820209518282,2.618418024100735e-290,7.646889416881319e-290,-0.18805199596562366,-0.16923172449478038,Ms4a12
ENSMUSG00000079444,-0.1786583375506184,2.615727482968917e-290,7.639940656894225e-290,-0.1880521309390573,-0.16923186040907165,Gm21981
ENSMUSG00000095234,-0.1786601178931251,2.580620367847856e-290,7.53829759326598e-290,-0.18805390494639526,-0.1692336467825268,Gm21586
ENSMUSG00000046431,-0.1786619795500443,2.5444132525288332e-290,7.433416727283188e-290,-0.188055759978731,-0.169235514745915,Olfr518
ENSMUSG00000090124,-0.17866471625534486,2.4921069700071367e-290,7.2814721322879e-290,-0.18805848694552446,-0.16923826072208384,Ugt1a7c
ENSMUSG00000018481,-0.17866636711325448,2.4610753126882046e-290,7.191659256977006e-290,-0.18806013192882162,-0.16923991717251374,Appbp2
ENSMUSG00000054938,-0.1786675483128869,2.4391091996739045e-290,7.128319137054362e-290,-0.188061308925098,-0.16924110237366366,Olfr1346
ENSMUSG00000110447,-0.17866788593898333,2.4328666316046602e-290,7.110921611804479e-290,-0.18806164534973072,-0.16924144114353176,RP24-362N13.1
ENSMUSG00000093844,-0.17866869690430953,2.4179373624103382e-290,7.068126934384882e-290,-0.18806245342917668,-0.16924225485616404,Gm16381
ENSMUSG00000097427,-0.1786714313545108,2.3682696117198652e-290,6.923762265652075e-290,-0.18806517814854043,-0.1692449985699531,Gm6763
ENSMUSG00000110351,-0.17868108328385493,2.2009648428295173e-290,6.435404170674088e-290,-0.18807479572929156,-0.16925468319862685,Gm45583
ENSMUSG00000108967,-0.17868206440497914,2.1846340036401755e-290,6.388415204546641e-290,-0.18807577335877151,-0.16925566764374836,Gm45181
ENSMUSG00000026063,-0.17868528344147472,2.1318984120186123e-290,6.234945778663605e-290,-0.18807898093912953,-0.1692588975863369,Pih1d3
ENSMUSG00000100234,-0.1786875448140397,2.0956141644261279e-290,6.129559085655266e-290,-0.18808123426364004,-0.16926116662055127,Gm13277
ENSMUSG00000108619,-0.1787013959292112,1.8864505237347153e-290,5.518424074673505e-290,-0.1880950360815792,-0.16927506466621145,Gm44839
ENSMUSG00000093804,-0.1787024287193098,1.8717172694501743e-290,5.475977406999604e-290,-0.18809606519574618,-0.16927610095577011,Olfr1303
ENSMUSG00000095273,-0.178703463164565,1.857075655496875e-290,5.433788761024822e-290,-0.18809709595915802,-0.16927713890611448,Vmn1r142
ENSMUSG00000023918,-0.1787046649227346,1.8402095279971596e-290,5.385080373228399e-290,-0.18809829343995074,-0.1692783447363186,Adgrf4
ENSMUSG00000031494,-0.17870683689475605,1.810114234489448e-290,5.297642708926561e-290,-0.18810045768127537,-0.16928052406791638,Cd209a
ENSMUSG00000100816,-0.17870964093913552,1.7719869642651298e-290,5.186674290252441e-290,-0.18810325174508888,-0.16928333761374184,Gm28321
ENSMUSG00000049038,-0.17871234204055253,1.736018443959946e-290,5.081998907369094e-290,-0.18810594323220584,-0.16928604786793,Mterf2
ENSMUSG00000055643,-0.17871325873882704,1.7239780211435277e-290,5.0473537294438216e-290,-0.18810685666755259,-0.16928696767249926,4931431F19Rik
ENSMUSG00000025774,-0.17871569837936632,1.6923394039795896e-290,4.955315092010362e-290,-0.18810928762427112,-0.16928941558000712,Crisp4
ENSMUSG00000060480,-0.17872099533141966,1.625628661103869e-290,4.7605480543203946e-290,-0.18811456572160057,-0.16929473048171836,Olfr171
ENSMUSG00000046119,-0.17872157852357243,1.618446325863401e-290,4.7400804237860217e-290,-0.18811514683782316,-0.1692953156501543,1110008E08Rik
ENSMUSG00000074402,-0.17872328274367755,1.5976391064530507e-290,4.679698800004212e-290,-0.18811684499155046,-0.16929702564544635,Vmn1r55
ENSMUSG00000096743,-0.17872934707488913,1.525742508991557e-290,4.469637284424377e-290,-0.1881228877355853,-0.16930311052765992,Vmn2r32
ENSMUSG00000051638,-0.17872940064176404,1.5251220623933607e-290,4.468352849150572e-290,-0.18812294111177524,-0.1693031642760672,Gm9857
ENSMUSG00000036330,-0.17873034320937906,1.5142457815499212e-290,4.437016640245097e-290,-0.18812388032407107,-0.16930411003795137,Slc18a1
ENSMUSG00000061961,-0.17873068235790318,1.510351338064154e-290,4.426133450960982e-290,-0.18812421826530196,-0.16930445033582084,Olfr815
ENSMUSG00000074677,-0.17873191770634542,1.496250256345633e-290,4.385333209239343e-290,-0.18812544921615995,-0.1693056898707722,Sirpb1c
ENSMUSG00000100827,-0.17873263144748205,1.4881631811215082e-290,4.362151674175653e-290,-0.18812616041651273,-0.16930640603074104,Gm29069
ENSMUSG00000096228,-0.17873379188683994,1.475107897023568e-290,4.3243998910713606e-290,-0.18812731672490426,-0.1693075704027898,Olfr5
ENSMUSG00000059763,-0.17873789282323696,1.4298812178952235e-290,4.192314743463521e-290,-0.18813140306245804,-0.16931168523733636,Taar2
ENSMUSG00000104898,-0.17874187530283053,1.3872874335287888e-290,4.0679184364025827e-290,-0.18813537136458916,-0.1693156812139417,Gm30043
ENSMUSG00000044248,-0.1787425549409089,1.3801462034548607e-290,4.047461728048703e-290,-0.18813604858315347,-0.16931636315541077,Vmn1r45
ENSMUSG00000107887,-0.1787469971588748,1.334366145677129e-290,3.9136731105799627e-290,-0.1881404749865871,-0.16932082042891125,Gm43950
ENSMUSG00000099378,-0.17874995345183772,1.3047436069222075e-290,3.8272479136384754e-290,-0.1881434207547783,-0.16932378674153564,1700067G17Rik
ENSMUSG00000029280,-0.17875099376904913,1.2944765148968914e-290,3.797584824202232e-290,-0.1881444573682905,-0.16932483058469883,Smr3a
ENSMUSG00000095171,-0.17875208975986487,1.2837472810993632e-290,3.766558705252338e-290,-0.18814554945717724,-0.169325930290184,Taar7b
ENSMUSG00000025431,-0.17875274001279393,1.277423657766139e-290,3.7484529276292873e-290,-0.18814619739507524,-0.16932658274704288,Crisp1
ENSMUSG00000071280,-0.1787580584882268,1.2268569151726461e-290,3.600500954018504e-290,-0.18815149693536004,-0.16933191924892013,Gm10322
ENSMUSG00000024127,-0.17875826098508715,1.2249716629226047e-290,3.595397999769969e-290,-0.1881516987112684,-0.16933212243213444,Prepl
ENSMUSG00000031590,-0.17875920958411623,1.2161786442804331e-290,3.5700165081747005e-290,-0.1881526439329784,-0.16933307424640756,Frg1
ENSMUSG00000046438,-0.17876802950867418,1.1373827432526206e-290,3.339115283072862e-290,-0.1881614324549218,-0.16934192406664078,Scgb2b24
