,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000020695,0.13959488261890168,0.0,0.0,0.1331568221981963,0.14602116262132353,Mrc2
ENSMUSG00000021214,0.13959348100984245,0.0,0.0,0.13315541807902156,0.14601976363596045,Akr1c18
ENSMUSG00000086501,0.13959287609489832,0.0,0.0,0.13315481208075453,0.1460191598533591,4930597A21Rik
ENSMUSG00000075383,0.13959103937572223,0.0,0.0,0.1331529720722861,0.14601732657231586,Olfr351
ENSMUSG00000062201,0.13959011233010898,0.0,0.0,0.13315204336648814,0.14601640126201154,Prl3d3
ENSMUSG00000106547,0.13958991269417484,0.0,0.0,0.13315184337304067,0.14601620199976845,B230303O12Rik
ENSMUSG00000086371,0.13958640433803796,0.0,0.0,0.13314832873413227,0.14601270021070742,Gm12478
ENSMUSG00000078531,0.13957652947876684,0.0,0.0,0.1331384361918117,0.14600284383471285,Gm831
ENSMUSG00000107131,0.13957496826757337,0.0,0.0,0.13313687218505288,0.14600128554560104,Gm43763
ENSMUSG00000092473,0.13957045880855906,0.0,0.0,0.13313235465140613,0.14599678452665416,Vmn1r180
ENSMUSG00000072709,0.1395674287055832,0.0,0.0,0.13312931912288145,0.14599376009477974,Olfr380
ENSMUSG00000107036,0.13955876175372833,0.0,0.0,0.13312063665308868,0.14598510936321643,Gm7596
ENSMUSG00000074870,0.13955776704727244,0.0,0.0,0.13311964016570157,0.1459841165183013,Cts3
ENSMUSG00000073900,0.13954794623075215,0.0,0.0,0.1331098017666034,0.14597431408022685,Olfr704
ENSMUSG00000008429,0.139541624910374,0.0,0.0,0.13310346912959833,0.14596800458875195,Herpud2
ENSMUSG00000109523,0.13954076155283385,0.0,0.0,0.1331026042264891,0.1459671428467471,Gdf1
ENSMUSG00000043698,0.13954065274830288,0.0,0.0,0.1331024952271787,0.14596703424581312,Olfr62
ENSMUSG00000075570,0.13953929880246316,0.0,0.0,0.13310113885754812,0.1459656828334877,Krt26
ENSMUSG00000097582,0.13953667401841233,0.0,0.0,0.13309850937476098,0.14596306296088557,Gm26527
ENSMUSG00000079165,0.13953340188666166,0.0,0.0,0.13309523138555657,0.14595979695176275,Sap25
ENSMUSG00000096960,0.1395269380753286,0.0,0.0,0.13308875600374764,0.14595334523473613,A230028O05Rik
ENSMUSG00000096735,0.13951969397029698,0.0,0.0,0.13308149893213703,0.14594611468335306,Vmn1r79
ENSMUSG00000049618,0.13949767828013734,0.0,0.0,0.13305944383925067,0.14592414018011704,Olfr103
ENSMUSG00000107071,0.1394955815113633,0.0,0.0,0.13305734331810343,0.14592204733364444,Gm42420
ENSMUSG00000111021,0.1394947836053196,0.0,0.0,0.13305654398414388,0.14592125092018135,Olfr50
ENSMUSG00000102699,0.13948946807268,0.0,0.0,0.1330512189391527,0.1459159453306814,4930433B08Rik
ENSMUSG00000099808,0.13948737872771347,0.0,0.0,0.1330491258553242,0.1459138598939047,1700019P21Rik
ENSMUSG00000037788,0.13948563554207075,0.0,0.0,0.13304737955031207,0.14591211996890552,Vopp1
ENSMUSG00000078754,0.1394795623994097,0.0,0.0,0.1330412955402881,0.14590605818579877,Scgb2b3
ENSMUSG00000079433,0.1394763167754855,0.0,0.0,0.1330380441087999,0.14590281863247784,Gm11114
ENSMUSG00000090738,0.13947313138982417,0.0,0.0,0.13303485302349674,0.14589963920461632,Gm17727
ENSMUSG00000023013,0.13945593690211672,0.0,0.0,0.13301762777182877,0.1458824768744008,Aqp2
ENSMUSG00000024032,0.13945374772156002,0.0,0.0,0.1330154346747224,0.14588029178781795,Tff1
ENSMUSG00000062705,0.139450224877845,0.0,0.0,0.13301190552860231,0.14587677553202086,Tpbpb
ENSMUSG00000058820,0.13943859554527904,0.0,0.0,0.13300025539219523,0.14586516794581494,Olfr146
ENSMUSG00000025245,0.13943617988921478,0.0,0.0,0.13299783541496038,0.1458627568067034,Lztfl1
ENSMUSG00000024510,0.13943474163423075,0.0,0.0,0.1329963945872355,0.14586132124102696,Ftmt
ENSMUSG00000056197,0.1394320700971536,0.0,0.0,0.13299371827140302,0.14585865469922651,4931417E11Rik
ENSMUSG00000071280,0.13942788253238086,0.0,0.0,0.1329895232162447,0.14585447496423198,Gm10322
ENSMUSG00000027288,0.13942128071887286,0.0,0.0,0.1329829095944019,0.14584788549412334,Zfp106
ENSMUSG00000094804,0.1394165257581137,0.0,0.0,0.1329781461290366,0.14584313942335286,Gm21977
ENSMUSG00000037487,0.13941145501077165,0.0,0.0,0.13297306631260802,0.14583807815607572,Ubr5
ENSMUSG00000092157,0.13940850440198818,0.0,0.0,0.1329701104267845,0.1458351330634767,Gm17268
ENSMUSG00000051936,0.13940559445116013,0.0,0.0,0.13296719527174358,0.14583222855271122,Prss58
ENSMUSG00000031495,0.13939694738385877,0.0,0.0,0.13295853274051567,0.14582359765017947,Cd209d
ENSMUSG00000093833,0.13936974514387074,0.0,0.0,0.13293128185999312,0.145796446255497,Gm7970
ENSMUSG00000053129,0.13936232052058128,0.0,0.0,0.13292384396236875,0.1457890355083255,Gsx1
ENSMUSG00000110814,0.13936160058995437,0.0,0.0,0.1329231227446309,0.14578831692316177,RP23-241P13.5
ENSMUSG00000085152,0.1393605840706378,0.0,0.0,0.13292210440796592,0.14578730230358525,Gm11496
ENSMUSG00000106249,0.13936056518053447,0.0,0.0,0.1329220854840907,0.1457872834487849,Gm43349
ENSMUSG00000044518,0.1393565729922564,0.0,0.0,0.13291808615865136,0.1457832987212464,Foxe3
ENSMUSG00000079168,0.13935242826032562,0.0,0.0,0.13291393401706636,0.14577916173491345,Cd209g
ENSMUSG00000020257,0.1393502584702437,0.0,0.0,0.13291176034807964,0.1457769959996052,Wdr82
ENSMUSG00000030032,0.13934839949005973,0.0,0.0,0.1329098980446708,0.14577514049332296,Wdr54
ENSMUSG00000094460,0.13934757253252378,0.0,0.0,0.13290906960883042,0.14577431508111938,Gm21560
ENSMUSG00000028857,0.13934545711561816,0.0,0.0,0.13290695041035655,0.14577220361724444,Tmem222
ENSMUSG00000045109,0.1393325386865921,0.0,0.0,0.13289400888932512,0.14575930932731765,Krtap4-7
ENSMUSG00000060024,0.1393243766968535,0.0,0.0,0.1328858323109636,0.14575116258777238,Vmn1r213
ENSMUSG00000087033,0.13931669477405065,0.0,0.0,0.1328781366584031,0.14574349501739006,Gm14155
ENSMUSG00000043259,0.1393154594881465,0.0,0.0,0.1328768991647679,0.14574226203934423,Fam13c
ENSMUSG00000094762,0.1393045829813338,0.0,0.0,0.1328660032200815,0.14573140585201527,Gm10670
ENSMUSG00000030143,0.13929912996215504,0.0,0.0,0.13286054045616305,0.14572596301958132,Gm8882
ENSMUSG00000096146,0.139294406359677,0.0,0.0,0.13285580841275513,0.14572124824091562,Kcnj11
ENSMUSG00000071452,0.13929025755772248,0.0,0.0,0.13285165219726344,0.14571710718879036,Gm11397
ENSMUSG00000036463,0.13928209059925156,0.0,0.0,0.13284347064583152,0.14570895548527843,4930544G11Rik
ENSMUSG00000111303,0.13927666713107748,0.0,0.0,0.13283803748733017,0.14570354214705014,RP24-185I21.1
ENSMUSG00000101613,0.13926877200950477,0.0,0.0,0.13283012825992,0.1456956617712859,Gm28516
ENSMUSG00000101578,0.13926845695179554,0.0,0.0,0.1328298126393292,0.14569534730199662,Vmn1r206
ENSMUSG00000111043,0.13925790162494578,0.0,0.0,0.13281923845510477,0.14568481168813352,RP23-128A23.2
ENSMUSG00000087609,0.13925644693215375,0.0,0.0,0.13281778116357992,0.14568335971199192,4930442J19Rik
ENSMUSG00000087220,0.13924972092493057,0.0,0.0,0.1328110431410576,0.14567664626528107,Gm11377
ENSMUSG00000101972,0.13924798132824132,0.0,0.0,0.13280930043686007,0.1456749099171131,Hist1h3i
ENSMUSG00000094195,0.13922365394854885,0.0,0.0,0.1327849296044077,0.14565062796219927,Gm6509
ENSMUSG00000095275,0.1392203999551194,0.0,0.0,0.1327816697993933,0.14564738004413225,Vmn1r107
ENSMUSG00000094208,0.1392069005733486,0.0,0.0,0.13276814630941056,0.14563390586487768,Vmn1r130
ENSMUSG00000110260,0.13920437478086825,0.0,0.0,0.13276561600644615,0.1456313847876319,Gm45373
ENSMUSG00000063764,0.1391949387065819,0.0,0.0,0.13275616308224525,0.14562196632818883,Olfr508
ENSMUSG00000096719,0.13919276595546307,0.0,0.0,0.13275398645142988,0.14561979763290003,Mrgpra2b
ENSMUSG00000060691,0.13917231827053744,0.0,0.0,0.13273350225785763,0.14559938811422338,Krtap19-1
ENSMUSG00000070337,0.13916534441814002,0.0,0.0,0.13272651595514162,0.14559242727749044,Gpr179
ENSMUSG00000110799,0.13916353592936756,0.0,0.0,0.13272470423780458,0.145590622163891,RP24-477I13.1
ENSMUSG00000074401,0.13915352012853863,0.0,0.0,0.13271467055726777,0.1455806250547234,Vmn1r59
ENSMUSG00000030691,0.13914063146924377,0.0,0.0,0.13270175889172323,0.14556776044653702,Fchsd2
ENSMUSG00000075206,0.1391320166774252,0.0,0.0,0.13269312872372455,0.14555916172928984,Olfr1024
ENSMUSG00000093489,0.13913114681903505,0.0,0.0,0.13269225731281498,0.14555829349393784,Gm20625
ENSMUSG00000093917,0.13912824546302344,0.0,0.0,0.13268935077854782,0.14555539755139268,Gm8660
ENSMUSG00000090816,0.13912353011552817,0.0,0.0,0.13268462701547426,0.14555069100174706,Gm6729
ENSMUSG00000107933,0.13912330971222575,0.0,0.0,0.13268440621882066,0.14555047100966392,Gm30498
ENSMUSG00000038074,0.13911826393219723,0.0,0.0,0.13267935143382265,0.1455454346436661,Fkbp14
ENSMUSG00000051251,0.13910641659844766,0.0,0.0,0.13266748295800265,0.14553360941245702,Nhlh1
ENSMUSG00000045983,0.13910556692246423,0.0,0.0,0.1326666317658073,0.14553276132156964,Eif4g1
ENSMUSG00000110293,0.1391036463250408,0.0,0.0,0.13266470774119157,0.1455308443070435,Gm45557
ENSMUSG00000111747,0.1390949362523234,0.0,0.0,0.13265598212647456,0.14552215048246442,Olfr1134
ENSMUSG00000026779,0.13909191682893182,0.0,0.0,0.13265295731554497,0.14551913669140137,Mastl
ENSMUSG00000069268,0.1390867616265493,0.0,0.0,0.1326477929150447,0.14551399110508031,Hist1h2bf
ENSMUSG00000095896,0.13908374231281073,0.0,0.0,0.13264476821428844,0.1455109774231428,Ifna14
ENSMUSG00000074837,0.13908269114837832,0.0,0.0,0.13264371517441118,0.14550992821937594,Gm10770
ENSMUSG00000033863,0.13908184483560918,0.0,0.0,0.13264286735169578,0.145509083485166,Klf9
ENSMUSG00000075194,0.13908059845115067,0.0,0.0,0.13264161874352148,0.14550783942547113,Olfr1049
ENSMUSG00000111136,0.1390686959964766,0.0,0.0,0.1326296950543134,0.14549595917030209,RP24-84H10.14
ENSMUSG00000073834,0.1390619121256978,0.0,0.0,0.13262289908162672,0.14548918795142635,Mup11
ENSMUSG00000062103,0.1390613021532732,0.0,0.0,0.13262228802108753,0.1454885791165694,Olfr924
ENSMUSG00000087544,0.13905811946756033,0.0,0.0,0.13261909965794036,0.145485402366325,Gm13923
ENSMUSG00000044903,0.13905772783436968,0.0,0.0,0.132618707326144,0.14548501146349152,Psg22
ENSMUSG00000063172,0.13905376755213822,0.0,0.0,0.13261473997956907,0.14548105856668198,Hspb11
ENSMUSG00000103692,0.139053272714092,0.0,0.0,0.13261424425884627,0.14548056465143128,4930503O07Rik
ENSMUSG00000075127,0.13905139569289846,0.0,0.0,0.13261236388951037,0.1454786911305593,Olfr1179
ENSMUSG00000109322,0.13905015855885428,0.0,0.0,0.13261112454874988,0.1454774563035321,Olfr1283
ENSMUSG00000090638,0.13904858777374787,0.0,0.0,0.1326095509618119,0.14547588844760884,Gm17028
ENSMUSG00000097807,0.13904196458842866,0.0,0.0,0.13260291596298043,0.14546927761277917,Gm26553
ENSMUSG00000074146,0.13903470446921398,0.0,0.0,0.13259564289484285,0.145462031031108,4930579C12Rik
ENSMUSG00000110091,0.13902366670413513,0.0,0.0,0.13258458544447785,0.1454510138462191,Gm39115
ENSMUSG00000070810,0.13901718533790072,0.0,0.0,0.13257809251980712,0.1454445445639119,Sult2a6
ENSMUSG00000085683,0.13901547443311404,0.0,0.0,0.13257637856399915,0.14544283684886236,9130409J20Rik
ENSMUSG00000071909,0.139003253208641,0.0,0.0,0.13256413554678786,0.14543063840799958,Nutm2
ENSMUSG00000024116,0.13899487770371896,0.0,0.0,0.13255574510790244,0.14542227851611603,Prss21
ENSMUSG00000042189,0.13899385415636345,0.0,0.0,0.13255471973557173,0.14542125687672394,Tekt3
ENSMUSG00000003053,0.13898365747476743,0.0,0.0,0.132544504874142,0.1454110792017029,Cyp2c29
ENSMUSG00000032987,0.13898036903676733,0.0,0.0,0.1325412105734226,0.14540779689304842,Olfr281
ENSMUSG00000085357,0.138962390065784,0.0,0.0,0.13252319955154188,0.14538985143070995,Gm13480
ENSMUSG00000022245,0.13895969121644225,0.0,0.0,0.13252049589136058,0.14538715761103427,Skor1
ENSMUSG00000078668,0.13895659844441274,0.0,0.0,0.13251739760642173,0.1453840706026812,Gm11595
ENSMUSG00000025982,0.13895472659092542,0.0,0.0,0.13251552241639047,0.14538220223751103,Sf3b1
ENSMUSG00000021803,0.1389510287068518,0.0,0.0,0.13251181794104303,0.14537851124454315,Cdhr1
ENSMUSG00000034115,0.13894921016568101,0.0,0.0,0.13250999615848919,0.1453766960922068,Scn11a
ENSMUSG00000001983,0.13894890232484014,0.0,0.0,0.1325096877689545,0.14537638882502016,Taco1
ENSMUSG00000095318,0.1389261762065126,0.0,0.0,0.13248692114716373,0.14535370505286044,Gm8024
ENSMUSG00000091734,0.13892097547388219,0.0,0.0,0.13248171114651985,0.1453485140099404,Vmn1r29
ENSMUSG00000096230,0.13890993520514688,0.0,0.0,0.13247065120455132,0.14533749430963522,Gm16429
ENSMUSG00000105809,0.13890901518202056,0.0,0.0,0.13246972954205996,0.14533657600047414,Gm42626
ENSMUSG00000028287,0.13890125650489482,0.0,0.0,0.1324619570403943,0.1453288317770041,1700009N14Rik
ENSMUSG00000097283,0.1388907044751485,0.0,0.0,0.13245138621013683,0.14531829940339192,Gm26686
ENSMUSG00000028460,0.13888786011364554,0.0,0.0,0.13244853678109644,0.14531546034006593,Sit1
ENSMUSG00000109657,0.13888712548051668,0.0,0.0,0.13244780083915655,0.14531472707531704,1700008N11Rik
ENSMUSG00000060663,0.13888484013938676,0.0,0.0,0.13244551142654365,0.14531244599098117,Olfr175-ps1
ENSMUSG00000090379,0.13887971956975614,0.0,0.0,0.13244038173453654,0.1453073349589391,Gm8229
ENSMUSG00000107248,0.13887502294767706,0.0,0.0,0.1324356767456536,0.14530264708450094,Gm43851
ENSMUSG00000109022,0.13886864953190634,0.0,0.0,0.13242929197641665,0.1452962855390029,Olfr1432
ENSMUSG00000073789,0.13886783298349037,0.0,0.0,0.13242847397345747,0.14529547051134253,Gm10577
ENSMUSG00000053729,0.13886752539306865,0.0,0.0,0.1324281658351176,0.14529516349378088,Spinkl
ENSMUSG00000106445,0.13886660803121867,0.0,0.0,0.13242724683915644,0.14529424784042927,Gm21190
ENSMUSG00000111843,0.13886464008382965,0.0,0.0,0.13242527538626894,0.1452922835581162,RP23-272A7.3
ENSMUSG00000059382,0.13886389859171847,0.0,0.0,0.13242453257335343,0.14529154344693573,Tas2r120
ENSMUSG00000071428,0.13886010466435258,0.0,0.0,0.13242073188805753,0.1452877565851439,Vmn1r27
ENSMUSG00000094146,0.13885138351344012,0.0,0.0,0.13241199520332006,0.14527905167524577,Gm10142
ENSMUSG00000028718,0.1388492115019946,0.0,0.0,0.13240981932331536,0.14527688370848646,Stil
ENSMUSG00000078576,0.13884899456540778,0.0,0.0,0.1324096020003472,0.14527666717587223,Gm12886
ENSMUSG00000044405,0.1388334752594817,0.0,0.0,0.1323940550549099,0.14526117676791833,Adig
ENSMUSG00000062438,0.13883122718315832,0.0,0.0,0.1323918029750793,0.1452589328774002,Adam1b
ENSMUSG00000097263,0.13883044487838814,0.0,0.0,0.1323910192771501,0.1452581520292267,Gm26804
ENSMUSG00000070875,0.13882508042719705,0.0,0.0,0.132385645272951,0.1452527975660523,Olfr1100
ENSMUSG00000106109,0.13882233582215409,0.0,0.0,0.1323828957804652,0.14525005807101576,Gm42704
ENSMUSG00000035078,0.13881801691488035,0.0,0.0,0.13237856918251775,0.14524574720464253,Mtmr9
ENSMUSG00000047564,0.1388154945195363,0.0,0.0,0.13237604229566047,0.14524322950535726,Krtap3-1
ENSMUSG00000027380,0.13879766995463136,0.0,0.0,0.13235818599375904,0.14522543812288755,Acoxl
ENSMUSG00000029715,0.13879429640844568,0.0,0.0,0.13235480644137687,0.14522207085647026,Pop7
ENSMUSG00000107244,0.13877159729396998,0.0,0.0,0.13233206691772895,0.14519941399193342,Gm43699
ENSMUSG00000033825,0.1387666087210716,0.0,0.0,0.13232706946503575,0.14519443470337917,Tpsb2
ENSMUSG00000064252,0.13875930189519017,0.0,0.0,0.1323197496333974,0.14518714147580639,Olfr329-ps
ENSMUSG00000078963,0.138755938750163,0.0,0.0,0.13231638050238909,0.14518378458949807,Hsbp1l1
ENSMUSG00000073943,0.13875208226463726,0.0,0.0,0.13231251715298037,0.14517993528060186,Olfr625-ps1
ENSMUSG00000028550,0.1387448937738724,0.0,0.0,0.13230531586845684,0.14517276016655836,Atg4c
ENSMUSG00000059106,0.13874468072696447,0.0,0.0,0.13230510244238783,0.14517254751608902,Olfr961
ENSMUSG00000059473,0.13871816639871015,0.0,0.0,0.1322785409310542,0.14514608252117028,Olfr979
ENSMUSG00000074595,0.13871104913281138,0.0,0.0,0.13227141100133183,0.14513897849629895,Wfdc6a
ENSMUSG00000095822,0.13870006615551267,0.0,0.0,0.13226040848321755,0.14512801595053257,Gm9117
ENSMUSG00000096470,0.13869152644644422,0.0,0.0,0.13225185358147123,0.1451194921267162,Gm9603
ENSMUSG00000057674,0.13868950954583326,0.0,0.0,0.1322498330928077,0.14511747897773014,Gm11938
ENSMUSG00000005986,0.13868784232639816,0.0,0.0,0.13224816290744085,0.1451158148594399,Ankrd13d
ENSMUSG00000062712,0.13868722387538177,0.0,0.0,0.13224754335622854,0.14511519755877642,Olfr531
ENSMUSG00000094053,0.13868519424888384,0.0,0.0,0.1322455101191538,0.14511317170746033,Scgb2b7
ENSMUSG00000029195,0.1386801073803371,0.0,0.0,0.13224041420162866,0.14510809430044408,Klb
ENSMUSG00000097511,0.1386799203376803,0.0,0.0,0.1322402268262501,0.14510790760567854,Gm16677
ENSMUSG00000047444,0.13867668074293904,0.0,0.0,0.1322369814688123,0.14510467403637042,Olfr139
ENSMUSG00000029369,0.13867115417794137,0.0,0.0,0.13223144507329967,0.14509915775010332,Afm
ENSMUSG00000032352,0.13866877349903067,0.0,0.0,0.13222906015982097,0.14509678149883917,Lrrc1
ENSMUSG00000048087,0.13866450315019685,0.0,0.0,0.13222478221540684,0.14509251909192175,Gm4737
ENSMUSG00000000441,0.1386637518677647,0.0,0.0,0.13222402959670915,0.1450917692066862,Raf1
ENSMUSG00000025645,0.13865613331565993,0.0,0.0,0.13221639749431593,0.14508416482275743,Ccdc51
ENSMUSG00000095936,0.13865107030571722,0.0,0.0,0.13221132547977146,0.14507911122804415,Zscan4e
ENSMUSG00000045575,0.13864939454071154,0.0,0.0,0.13220964673447924,0.1450774385792358,Vmn1r233
ENSMUSG00000057424,0.13864759478078686,0.0,0.0,0.13220784377378875,0.14507564216604438,Olfr934
ENSMUSG00000085580,0.13864703341909135,0.0,0.0,0.1322072814137536,0.14507508184821707,1700061F12Rik
ENSMUSG00000069259,0.138633169835947,0.0,0.0,0.1321933931765832,0.14506124404349693,Prl6a1
ENSMUSG00000025911,0.13863207393547183,0.0,0.0,0.13219229532734317,0.14506015018066962,Adhfe1
ENSMUSG00000061952,0.13863202374944394,0.0,0.0,0.13219224505207325,0.14506010008795406,Olfr1377
ENSMUSG00000063225,0.13862255072245044,0.0,0.0,0.13218275518050843,0.1450506446738451,Olfr917
ENSMUSG00000079271,0.1386080961328251,0.0,0.0,0.13216827489056415,0.14503621695689572,1700049E17Rik1
ENSMUSG00000055408,0.13860590821059898,0.0,0.0,0.13216608307844294,0.14503403310202004,Hottip
ENSMUSG00000075158,0.13860331459705197,0.0,0.0,0.13216348485380602,0.1450314443099231,Olfr1111
ENSMUSG00000030847,0.13859399520994167,0.0,0.0,0.13215414889883123,0.14502214224654864,Bag3
ENSMUSG00000058618,0.13859364311018155,0.0,0.0,0.1321537961731359,0.14502179080128172,AY761184
ENSMUSG00000026531,0.13859156137399478,0.0,0.0,0.132151710736236,0.1450197129346532,Mptx1
ENSMUSG00000073894,0.13858601740291207,0.0,0.0,0.1321461569098854,0.14501417926849938,Rbmxl2
ENSMUSG00000047591,0.13857390836401864,0.0,0.0,0.1321340263467046,0.14500209273604225,Mafa
ENSMUSG00000101186,0.13857232754817939,0.0,0.0,0.1321324427210461,0.14500051485824103,Gm29235
ENSMUSG00000075208,0.13856846582585913,0.0,0.0,0.13212857413485027,0.14499666031301842,Olfr1019
ENSMUSG00000029736,0.1385656826917905,0.0,0.0,0.13212578605412453,0.14499388235134597,Nobox
ENSMUSG00000059206,0.13856106151360228,0.0,0.0,0.13212115666262103,0.14498926976129647,Vmn1r71
ENSMUSG00000043760,0.13854275516714798,0.0,0.0,0.13210281778268046,0.14497099743316988,Pkhd1
ENSMUSG00000026117,0.1385354620880302,0.0,0.0,0.1320955117437507,0.1449637179054179,Zap70
ENSMUSG00000092579,0.13852565208694234,0.0,0.0,0.13208568431138049,0.1449539261313239,Vmn1r62
ENSMUSG00000103103,0.1385238275559516,0.0,0.0,0.1320838565385405,0.1449521049901751,4833445I07Rik
ENSMUSG00000095916,0.1385155897757663,0.0,0.0,0.1320756041219104,0.14494388251462603,Vmn1r191
ENSMUSG00000095557,0.13851536567943387,0.0,0.0,0.13207537962742813,0.14494365883462068,Gm3415
ENSMUSG00000094149,0.13849465925614735,0.0,0.0,0.13205463641808562,0.1449229908769731,Gm8453
ENSMUSG00000073781,0.13848883011844784,0.0,0.0,0.13204879692563218,0.14491717256685838,Gm6471
ENSMUSG00000069306,0.13848493065666964,0.0,0.0,0.13204489053718402,0.14491328034805648,Hist1h4m
ENSMUSG00000032010,0.13848131804153493,0.0,0.0,0.13204127150508774,0.14490967444292308,Usp2
ENSMUSG00000102308,0.13848065268025972,0.0,0.0,0.13204060496197334,0.1449090103174584,2310046K23Rik
ENSMUSG00000091679,0.13847889826363477,0.0,0.0,0.13203884742911692,0.14490725915937597,Vmn2r96
ENSMUSG00000078932,0.13847425300963767,0.0,0.0,0.1320341939243182,0.14490262253298555,CN725425
ENSMUSG00000067331,0.13847247018573272,0.0,0.0,0.13203240793387463,0.14490084302023543,Gm10205
ENSMUSG00000089873,0.13846971110916192,0.0,0.0,0.13202964395688965,0.14489808906788557,Mup13
ENSMUSG00000078258,0.1384674778721508,0.0,0.0,0.1320274067534848,0.144895859978421,Gm11564
ENSMUSG00000067716,0.13846484275360144,0.0,0.0,0.1320247669548548,0.14489322975370486,Gm7275
ENSMUSG00000090471,0.13846027107626976,0.0,0.0,0.13202018715824992,0.14488866656648777,Gm4553
ENSMUSG00000045294,0.13845873603323466,0.0,0.0,0.1320186493890487,0.14488713437413744,Insig1
ENSMUSG00000091624,0.13845660086489972,0.0,0.0,0.13201651042880413,0.14488500317091163,Vmn2r9
ENSMUSG00000085681,0.13844431930589268,0.0,0.0,0.13200420705977187,0.14487274441818535,Gm13982
ENSMUSG00000096463,0.13843713681241018,0.0,0.0,0.13199701181228393,0.1448655752613428,Gm21750
ENSMUSG00000108903,0.13843191790609405,0.0,0.0,0.131991783639144,0.14486036604520375,Gm45029
ENSMUSG00000094798,0.13843161267356335,0.0,0.0,0.13199147786464568,0.1448600613794009,Vmn1r2
ENSMUSG00000056564,0.13842846898987898,0.0,0.0,0.1319883285991415,0.14485692353255028,Olfr324
ENSMUSG00000085126,0.13842128997708752,0.0,0.0,0.13198113684002208,0.1448497578484471,Gm12589
ENSMUSG00000057726,0.13841948910504948,0.0,0.0,0.13197933277064441,0.1448479603198357,Serpinb9g
ENSMUSG00000060565,0.13841822686403726,0.0,0.0,0.1319780682886249,0.14484670042222414,Gm5591
ENSMUSG00000101720,0.13841458938919227,0.0,0.0,0.13197442435585335,0.14484306970037922,Gm29005
ENSMUSG00000089724,0.13840699184276747,0.0,0.0,0.1319668133214028,0.14483548625829956,Krtap4-8
ENSMUSG00000095339,0.1383908363605526,0.0,0.0,0.13195062916066844,0.1448193607651642,Zscan4b
ENSMUSG00000100502,0.13836175761227884,0.0,0.0,0.13192149880169915,0.14479033598655014,Gm28286
ENSMUSG00000090539,0.13835167176494204,0.0,0.0,0.13191139505599758,0.14478026885578946,Gm9602
ENSMUSG00000038768,0.1383513434423324,0.0,0.0,0.13191106615076847,0.1447799411424345,9130409I23Rik
ENSMUSG00000024546,0.13834715535530623,0.0,0.0,0.13190687063196604,0.14477576082694418,4930546C10Rik
ENSMUSG00000061977,0.13834481713583494,0.0,0.0,0.1319045282634158,0.14477342694624093,Tas2r104
ENSMUSG00000057400,0.13833688735587554,0.0,0.0,0.13189658441290786,0.14476551188014017,Ces1c
ENSMUSG00000039543,0.138324574334081,0.0,0.0,0.1318842495446092,0.14475322170376284,Cfap70
ENSMUSG00000078780,0.138310810612466,0.0,0.0,0.13187046140493197,0.1447394835168263,Gm5150
ENSMUSG00000090308,0.13830975697925052,0.0,0.0,0.13186940590258048,0.14473843183822604,Gm5174
ENSMUSG00000096192,0.1383076889090837,0.0,0.0,0.13186733416371785,0.14473636760453365,Gm18856
ENSMUSG00000074651,0.1383051248456422,0.0,0.0,0.1318647655517812,0.14473380829760543,Mcidas
ENSMUSG00000104727,0.13830026255040506,0.0,0.0,0.13185989463136066,0.14472895502202268,Gm42500
ENSMUSG00000074985,0.13829423679279657,0.0,0.0,0.13185385818514453,0.14472294044188527,Olfr1452-ps1
ENSMUSG00000095935,0.138290374376767,0.0,0.0,0.13184998891813648,0.1447190851901893,Gm11238
ENSMUSG00000095484,0.13828921382343368,0.0,0.0,0.1318488263063046,0.14471792678950965,Olfr1480
ENSMUSG00000028750,0.13828016770871138,0.0,0.0,0.13183976414690018,0.14470889745337934,Pla2g2c
ENSMUSG00000048501,0.13827746432081947,0.0,0.0,0.13183705596434112,0.1447061990794812,Olfr938
ENSMUSG00000074433,0.13827568126416656,0.0,0.0,0.1318352697453522,0.1447044193298245,Lce3e
ENSMUSG00000074593,0.1382631692633202,0.0,0.0,0.13182273555505183,0.14469193053354243,Spint5
ENSMUSG00000066036,0.13826237844231204,0.0,0.0,0.13182194333162847,0.14469114117910994,Ubr4
ENSMUSG00000067085,0.1382534601073999,0.0,0.0,0.13181300918181238,0.144682239382662,Gm10197
ENSMUSG00000091006,0.13824525326084006,0.0,0.0,0.13180478778295696,0.14467404775423867,Vmn2r69
ENSMUSG00000098509,0.13823206378315372,0.0,0.0,0.13179157491968121,0.1446608827322454,Rgs21
ENSMUSG00000052099,0.13822661359403693,0.0,0.0,0.13178611506778062,0.14465544264810698,Prss51
ENSMUSG00000054379,0.1382238287314689,0.0,0.0,0.13178332526800726,0.14465266294869158,2410024N13Rik
ENSMUSG00000105443,0.13820340477055224,0.0,0.0,0.13176286510113663,0.1446322768508254,Gm43837
ENSMUSG00000062124,0.1381960731997046,0.0,0.0,0.1317555205348088,0.14462495887031163,Defb45
ENSMUSG00000097087,0.1381928267506253,0.0,0.0,0.13175226833150444,0.14462171843886223,Gm26878
ENSMUSG00000031471,0.1381895379023041,0.0,0.0,0.1317489736539483,0.14461843568662167,Defb8
ENSMUSG00000075074,0.13818357263603825,0.0,0.0,0.1317429978150622,0.14461248147697903,Olfr1254
