,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000041138,0.4026085413909894,0.0,0.0,0.3970973218120221,0.4080907261674912,Nme8
ENSMUSG00000056458,0.4025810062359415,0.0,0.0,0.3970696418281514,0.4080633370588296,Mok
ENSMUSG00000021448,0.40250662859361575,0.0,0.0,0.39699487302600367,0.4079893538659822,Shc3
ENSMUSG00000051314,0.40240844980931895,0.0,0.0,0.3968961780211985,0.4078916956463139,Ffar2
ENSMUSG00000106269,0.4023825123316205,0.0,0.0,0.39687010418646296,0.4078658956736435,4930580E04Rik
ENSMUSG00000030838,0.4019521730843644,0.0,0.0,0.396437503882392,0.407437836550381,Ush1c
ENSMUSG00000052387,0.40188766483632576,0.0,0.0,0.3963726569109254,0.4073736698872719,Trpm3
ENSMUSG00000079494,0.40182613755400426,0.0,0.0,0.39631080660906587,0.40731246835456286,Nat8f5
ENSMUSG00000032965,0.4017390118144396,0.0,0.0,0.396223223543153,0.4072258038086135,Ift57
ENSMUSG00000054793,0.4013017560452914,0.0,0.0,0.3957836741177242,0.40679086112807866,Cadm4
ENSMUSG00000036834,0.4012134346291639,0.0,0.0,0.39569488971223615,0.4067030066312653,Plch1
ENSMUSG00000034145,0.40118929447967583,0.0,0.0,0.39567062303571193,0.4066789940832357,Tmem63c
ENSMUSG00000086662,0.40112807520615945,0.0,0.0,0.3956090829249457,0.4066180983722391,BC046251
ENSMUSG00000047040,0.4008836521178633,0.0,0.0,0.39536337936093713,0.4063749666482606,Prr15l
ENSMUSG00000059434,0.4008493382505424,0.0,0.0,0.39532888579448433,0.40634083400968235,Gckr
ENSMUSG00000020297,0.400687448862178,0.0,0.0,0.3951661488136282,0.4061797994336468,Nsg2
ENSMUSG00000020581,0.40050330220501373,0.0,0.0,0.394981038454517,0.40599662469747405,Agr2
ENSMUSG00000035580,0.40046221241809465,0.0,0.0,0.39493973369198987,0.4059557517210866,Kcnh8
ENSMUSG00000037613,0.40037601577743337,0.0,0.0,0.39485308615596204,0.4058700098261614,Tnfrsf23
ENSMUSG00000075330,0.4002456162805024,0.0,0.0,0.39472200472488456,0.40574029809119,A930003A15Rik
ENSMUSG00000025350,0.4002348650664855,0.0,0.0,0.39471119729660475,0.4057296035720859,Rdh5
ENSMUSG00000045435,0.4002224743507017,0.0,0.0,0.3946987417960841,0.40571727819501513,Tmem60
ENSMUSG00000056144,0.40001892509575093,0.0,0.0,0.3944941285764462,0.40551480200977036,Trim34a
ENSMUSG00000023232,0.400018797425093,0.0,0.0,0.3944940002386177,0.40551467501199656,Serinc2
ENSMUSG00000051154,0.40000787470556265,0.0,0.0,0.39448302044085615,0.40550380985952694,Commd3
ENSMUSG00000052783,0.3999641029484328,0.0,0.0,0.39443901996398545,0.4054602687813229,Grk4
ENSMUSG00000022622,0.39986562840459444,0.0,0.0,0.3943400309555748,0.40536231311113635,Acr
ENSMUSG00000110853,0.3998599773507723,0.0,0.0,0.3943343503826122,0.4053566918295345,RP24-394N21.2
ENSMUSG00000022840,0.39980637781771594,0.0,0.0,0.3942804708852283,0.4053033746615647,Adcy5
ENSMUSG00000108900,0.39979055116035844,0.0,0.0,0.39426456156838013,0.40528763137269774,C430049E01Rik
ENSMUSG00000052368,0.3993563672583103,0.0,0.0,0.3938281113017932,0.4048557333058489,Gm9873
ENSMUSG00000009588,0.39932286884006885,0.0,0.0,0.39379443813120885,0.4048224111437783,St6galnac1
ENSMUSG00000109816,0.39929892327859073,0.0,0.0,0.3937703676611965,0.4047985915659527,4930483O08Rik
ENSMUSG00000055704,0.3992085136712643,0.0,0.0,0.39367948651367524,0.40470865755913676,Gm9978
ENSMUSG00000073568,0.3992059233556832,0.0,0.0,0.39367688268964124,0.40470608086836496,Arl14epl
ENSMUSG00000079445,0.3991107170496145,0.0,0.0,0.3935811799458223,0.40461137527765517,B3gnt7
ENSMUSG00000108932,0.39902652142801626,0.0,0.0,0.3934965453997576,0.4045276223649799,Gm31463
ENSMUSG00000029859,0.3988588422193429,0.0,0.0,0.39332799233332555,0.4043608245553243,Epha1
ENSMUSG00000019761,0.3987404517994021,0.0,0.0,0.393208985147349,0.4042430562294363,Krt10
ENSMUSG00000074300,0.39864199405255174,0.0,0.0,0.3931100146167567,0.40414511569949735,BC030870
ENSMUSG00000024107,0.39860740588736165,0.0,0.0,0.3930752463412777,0.4041107092024404,Lhcgr
ENSMUSG00000051439,0.39827727575406036,0.0,0.0,0.3927433979237142,0.40378231223478744,Cd14
ENSMUSG00000025213,0.3981707720844545,0.0,0.0,0.39263634022385774,0.40367636740111656,Kazald1
ENSMUSG00000024206,0.3981384268759856,0.0,0.0,0.3926038267858652,0.40364419188212136,Rfx2
ENSMUSG00000108236,0.3981018325436083,0.0,0.0,0.39256704214067484,0.4036077895145572,0610033M10Rik
ENSMUSG00000039084,0.39793746891677095,0.0,0.0,0.3924018239412609,0.40344428788365777,Chad
ENSMUSG00000073119,0.39780403405537607,0.0,0.0,0.3922676955773256,0.40331155255537277,Speer4a
ENSMUSG00000025069,0.39779425428831994,0.0,0.0,0.39225786499103354,0.40330182404969167,Gsto2
ENSMUSG00000097282,0.3977549735064519,0.0,0.0,0.39221838010463955,0.40326274914841465,5031415H12Rik
ENSMUSG00000024910,0.3977141947235543,0.0,0.0,0.3921773894551265,0.4032221840762644,Ctsw
ENSMUSG00000111236,0.3977055049607633,0.0,0.0,0.3921686545474193,0.4032135398514095,RP24-532P18.1
ENSMUSG00000040387,0.3976253516651785,0.0,0.0,0.39208808488779895,0.40313380654575737,Klhl32
ENSMUSG00000108778,0.39761850755231787,0.0,0.0,0.39208120522646955,0.403126998291034,Gm44670
ENSMUSG00000110802,0.39758673853639315,0.0,0.0,0.3920492712097058,0.403095395713494,RP23-433B2.5
ENSMUSG00000052525,0.39755894184848006,0.0,0.0,0.3920213301632429,0.40306774464209877,Spdya
ENSMUSG00000040969,0.3975502484840424,0.0,0.0,0.3920125916530242,0.403059096816902,Arhgef38
ENSMUSG00000012126,0.3974728497360393,0.0,0.0,0.3919347910072312,0.4029821034704236,Ubxn11
ENSMUSG00000047861,0.3973747253937591,0.0,0.0,0.39183615726209686,0.40288449297471907,Foxi1
ENSMUSG00000044429,0.39714898942777876,0.0,0.0,0.3916092498934225,0.4026599386417557,Cryga
ENSMUSG00000106674,0.397023119141891,0.0,0.0,0.39148272672644596,0.4025347269459192,Gm43153
ENSMUSG00000029811,0.3969279737665158,0.0,0.0,0.3913870879771448,0.40244007926203174,Aoc1
ENSMUSG00000058163,0.3967970838895968,0.0,0.0,0.39125551956969323,0.40230987385827355,Gm5431
ENSMUSG00000026080,0.39671249145632836,0.0,0.0,0.39117048873143456,0.4022257236725068,Chst10
ENSMUSG00000027505,0.39642573910194817,0.0,0.0,0.3908822509710149,0.4019404697604582,Fam209
ENSMUSG00000030218,0.39625783743542947,0.0,0.0,0.39071348006165235,0.4017734449777179,Mgp
ENSMUSG00000020723,0.3962524843551638,0.0,0.0,0.3907080992741142,0.40176811984842975,Cacng4
ENSMUSG00000087674,0.3962171676204195,0.0,0.0,0.3906725997512342,0.40173298750980185,4930447M23Rik
ENSMUSG00000027315,0.3960516920341517,0.0,0.0,0.39050626793586257,0.4015683756901863,Spint1
ENSMUSG00000055022,0.3959288204666298,0.0,0.0,0.39038276082170054,0.40144614526982814,Cntn1
ENSMUSG00000061520,0.39581917696057384,0.0,0.0,0.39027255035898967,0.4013370737206177,Olfr153
ENSMUSG00000026442,0.3957975026415925,0.0,0.0,0.39025076398288155,0.4013155124474915,Nfasc
ENSMUSG00000029490,0.3954788635250405,0.0,0.0,0.3899304782057847,0.40099853453808193,Mfsd7a
ENSMUSG00000059991,0.3953857785494032,0.0,0.0,0.3898369124397642,0.40090593460628204,Nptx2
ENSMUSG00000014852,0.3953675374216298,0.0,0.0,0.3898185771087203,0.4008877885155023,Adamts13
ENSMUSG00000041895,0.3953062248820997,0.0,0.0,0.3897569479630237,0.40082679538496807,Wipi1
ENSMUSG00000015452,0.3952123354551149,0.0,0.0,0.38966257380542296,0.400733394982129,Ager
ENSMUSG00000095407,0.3951842934683109,0.0,0.0,0.3896343870665669,0.4007054990300761,Tmem200c
ENSMUSG00000110541,0.3951824668637054,0.0,0.0,0.38963255103343364,0.40070368193755657,RP23-227D17.1
ENSMUSG00000020713,0.39503063177426523,0.0,0.0,0.3894799323591884,0.4005526373810182,Gh
ENSMUSG00000026829,0.39493912714652113,0.0,0.0,0.38938795564501605,0.4004616090292993,Gbgt1
ENSMUSG00000044222,0.3948123887382274,0.0,0.0,0.3892605635566667,0.40033553010667955,Defb13
ENSMUSG00000031860,0.3945714146045502,0.0,0.0,0.3890183471338914,0.40009580930964767,Pbx4
ENSMUSG00000072115,0.394542321538527,0.0,0.0,0.3889891041369134,0.400066867509162,Ang
ENSMUSG00000110333,0.39408230793520066,0.0,0.0,0.3885267213434513,0.3996092442210338,RP23-202K1.1
ENSMUSG00000025893,0.3940573096188888,0.0,0.0,0.38850159435943843,0.39958437572164696,Kbtbd3
ENSMUSG00000111871,0.3939529654850732,0.0,0.0,0.3883967132498813,0.39948057336186066,RP23-431B6.1
ENSMUSG00000029053,0.39394744437023343,0.0,0.0,0.38839116372629245,0.39947508090972134,Prkcz
ENSMUSG00000104614,0.3939361051897817,0.0,0.0,0.38837976620165415,0.39946380059503706,Fbxw27
ENSMUSG00000052631,0.3938018280987485,0.0,0.0,0.3882447983356598,0.39933022045744576,Sh2d6
ENSMUSG00000097934,0.39379023712138617,0.0,0.0,0.38823314774085993,0.3993186896310276,6720483E21Rik
ENSMUSG00000030534,0.3936450672899393,0.0,0.0,0.3880872313882769,0.39917427300487135,Vps33b
ENSMUSG00000053044,0.3936249132147289,0.0,0.0,0.3880669736948055,0.39915422347622864,Cd8b1
ENSMUSG00000044303,0.3934874055814712,0.0,0.0,0.387928759236094,0.39901742900429726,Cdkn2a
ENSMUSG00000003762,0.393430235896728,0.0,0.0,0.38787129575768853,0.3989605557485269,Coq8b
ENSMUSG00000111014,0.3933761359378944,0.0,0.0,0.3878169178202366,0.3989067362627309,RP23-297P22.1
ENSMUSG00000045075,0.3933413047402603,0.0,0.0,0.38778190767199733,0.3988720856219994,Gm9796
ENSMUSG00000027238,0.39330026420393915,0.0,0.0,0.38774065630422855,0.3988312578100934,Frmd5
ENSMUSG00000074384,0.3931214640752386,0.0,0.0,0.3875609379120529,0.39865338419589635,AI429214
ENSMUSG00000032221,0.3930935976760949,0.0,0.0,0.38753292843756865,0.39862566215861905,Mns1
ENSMUSG00000031073,0.39302490431506465,0.0,0.0,0.3874638824258761,0.39855732462033444,Fgf15
ENSMUSG00000107619,0.3929425279759765,0.0,0.0,0.3873810832741775,0.398475374899048,Gm44447
ENSMUSG00000100813,0.39294175873496917,0.0,0.0,0.3873803100853136,0.39847460964143705,Gm28874
ENSMUSG00000060974,0.39265403381034975,0.0,0.0,0.3870911090633403,0.398188374115829,Olfr530
ENSMUSG00000110902,0.39253352877374764,0.0,0.0,0.3869699861324192,0.398068492549538,RP23-353K11.3
ENSMUSG00000032507,0.39243552396991505,0.0,0.0,0.386871478946664,0.3979709946646629,Fbxl2
ENSMUSG00000028488,0.39240511911755593,0.0,0.0,0.3868409182619569,0.3979407470526099,Sh3gl2
ENSMUSG00000074060,0.3919880814349527,0.0,0.0,0.3864217443921815,0.3975258648878498,Fbxw15
ENSMUSG00000074826,0.39194222807151646,0.0,0.0,0.38637565629491666,0.3974802483858017,Gm10767
ENSMUSG00000051029,0.3919360314146308,0.0,0.0,0.3863694279180628,0.3974740837364368,Serpinb1b
ENSMUSG00000111285,0.3919332263407593,0.0,0.0,0.38636660848551024,0.3974712931514168,CH36-165I3.1
ENSMUSG00000019975,0.3919178131190971,0.0,0.0,0.3863511163681268,0.3974559595407608,Ikbip
ENSMUSG00000100562,0.3919068918740002,0.0,0.0,0.38634013922230875,0.3974450947032387,Gm29611
ENSMUSG00000019876,0.3917938749991665,0.0,0.0,0.38622654395980116,0.39733266146259666,Pkib
ENSMUSG00000102018,0.39158495857128,0.0,0.0,0.38601655880267516,0.39712482346916056,K230010J24Rik
ENSMUSG00000108952,0.391536489572032,0.0,0.0,0.3859678419387267,0.39707660458750144,Gm44612
ENSMUSG00000048424,0.3914806746568862,0.0,0.0,0.3859117416312169,0.39702107765964206,Ranbp3l
ENSMUSG00000001166,0.39131527837991376,0.0,0.0,0.38574549989322676,0.3968565345369162,Oas1c
ENSMUSG00000047716,0.39126303754444824,0.0,0.0,0.38569299209190316,0.3968045630983836,Olfr736
ENSMUSG00000096549,0.39106869589552545,0.0,0.0,0.3854976576174326,0.3966112233237145,Prickle4
ENSMUSG00000107705,0.390842628302374,0.0,0.0,0.3852704357499123,0.3963863205404199,Gm45062
ENSMUSG00000074681,0.3906857796651484,0.0,0.0,0.38511278665913473,0.3962302796724662,Defb23
ENSMUSG00000022014,0.3905483073950129,0.0,0.0,0.38497461308730113,0.3960935151200795,Epsti1
ENSMUSG00000020638,0.39032991887067864,0.0,0.0,0.38475511098843407,0.39587625037065594,Cmpk2
ENSMUSG00000074796,0.39030138876328857,0.0,0.0,0.38472643545109847,0.3958478670264909,Slc4a11
ENSMUSG00000110345,0.3901273680919193,0.0,0.0,0.38455152795624686,0.3956747413145539,Gm45572
ENSMUSG00000001948,0.3900709035603195,0.0,0.0,0.38449477576283425,0.39561856708595167,Spa17
ENSMUSG00000038541,0.3900627196751085,0.0,0.0,0.3844865501878455,0.39561042527338125,Srd5a2
ENSMUSG00000048478,0.3899660346807724,0.0,0.0,0.3843893727345713,0.3955142372621709,Spata33
ENSMUSG00000109814,0.38996226730330363,0.0,0.0,0.38438558617070395,0.395510489247426,RP23-478L20.2
ENSMUSG00000032854,0.38989686406818813,0.0,0.0,0.38431984988165785,0.39544542212777634,Ugt8a
ENSMUSG00000038192,0.3898604725172502,0.0,0.0,0.384283273037936,0.3954092175734891,Cer1
ENSMUSG00000043458,0.3898242189817826,0.0,0.0,0.38424683492981926,0.39537315030834075,Pcdhb12
ENSMUSG00000051965,0.38979589944056303,0.0,0.0,0.38421837122129454,0.39534497626074966,Nanos2
ENSMUSG00000012187,0.3897388463307611,0.0,0.0,0.38416102770137567,0.3952882162335922,Mogat1
ENSMUSG00000110760,0.3896581548029565,0.0,0.0,0.38407992551332326,0.3952079391469711,RP24-264F17.6
ENSMUSG00000067220,0.3895984242188385,0.0,0.0,0.38401989100011485,0.3951485152915631,Cnga1
ENSMUSG00000030659,0.38933209382381107,0.0,0.0,0.3837522060014374,0.3948835519920356,Nucb2
ENSMUSG00000094763,0.38923190795065316,0.0,0.0,0.38365151080787685,0.39478388014204857,Gm1647
ENSMUSG00000101848,0.3889907863675637,0.0,0.0,0.3834091639658063,0.3945439951445612,4933417E11Rik
ENSMUSG00000084791,0.3889018242570783,0.0,0.0,0.38331974998859125,0.39445548908272615,Gm13667
ENSMUSG00000108866,0.3887879758649187,0.0,0.0,0.3832053234770236,0.3943422241640653,Gm44791
ENSMUSG00000094692,0.3887138744140851,0.0,0.0,0.38313084583285995,0.39426850239282146,Olfr738
ENSMUSG00000099872,0.3885700278027003,0.0,0.0,0.3829862691577759,0.39412539261585056,1700074H08Rik
ENSMUSG00000097489,0.38856779399697505,0.0,0.0,0.3829840240169891,0.3941231702503626,Gm26808
ENSMUSG00000018907,0.38851428225553314,0.0,0.0,0.3829302407591706,0.3940699325451246,Alox12e
ENSMUSG00000072620,0.38848176832827963,0.0,0.0,0.3828975618760754,0.3940375851050496,Slfn2
ENSMUSG00000034401,0.388350742847522,0.0,0.0,0.38276587179356075,0.3939072303992192,Spata6
ENSMUSG00000024786,0.38832955742910036,0.0,0.0,0.38274457893746067,0.3938861534169348,Majin
ENSMUSG00000029098,0.38831631518472093,0.0,0.0,0.38273126954065967,0.3938729789491235,Acox3
ENSMUSG00000032323,0.38825832336225674,0.0,0.0,0.3826729836645893,0.39381528391400755,Cyp11a1
ENSMUSG00000106799,0.38795840072778504,0.0,0.0,0.382371540950575,0.39351689550822944,Gm20756
ENSMUSG00000097551,0.3879086416200451,0.0,0.0,0.38232152976680717,0.3934673908256965,Gm7976
ENSMUSG00000069971,0.38779162137891204,0.0,0.0,0.38220391683863203,0.393350968798207,4933402J07Rik
ENSMUSG00000109801,0.38774064817180964,0.0,0.0,0.38215268551775916,0.393300256113082,Olfr1316
ENSMUSG00000044743,0.387654097190043,0.0,0.0,0.3820656963452049,0.3932141474123577,Defb10
ENSMUSG00000110606,0.38754152476043296,0.0,0.0,0.38195255413144646,0.3931021500891246,RP23-175C23.2
ENSMUSG00000109161,0.3872763408441312,0.0,0.0,0.38168602865174434,0.39283832028367954,Gm45065
ENSMUSG00000085158,0.3872384181730137,0.0,0.0,0.38164791420610333,0.3928005911825862,Gm14264
ENSMUSG00000019762,0.387230252134336,0.0,0.0,0.3816397068743471,0.39279246682365687,Iyd
ENSMUSG00000097886,0.387172553311048,0.0,0.0,0.3815817163114531,0.3927350624724505,Gsg1l2
ENSMUSG00000025475,0.387079282085556,0.0,0.0,0.3814879735765148,0.3926422671749101,Adgra1
ENSMUSG00000048347,0.3869738626137452,0.0,0.0,0.38138202132127563,0.3925373854826211,Pcdhb18
ENSMUSG00000020884,0.386872653386303,0.0,0.0,0.3812803007269488,0.39243669242071233,Asgr1
ENSMUSG00000036449,0.3862951359341461,0.0,0.0,0.3806998679173436,0.39186211774706636,Lcn8
ENSMUSG00000090626,0.3862424656318021,0.0,0.0,0.38064693195020827,0.3918097156136604,Tex9
ENSMUSG00000086899,0.3862119132026051,0.0,0.0,0.3806162254338092,0.3917793187244979,1600002D24Rik
ENSMUSG00000021198,0.38606612309429045,0.0,0.0,0.380469700221981,0.3916342706548871,Unc79
ENSMUSG00000035773,0.38600235216930473,0.0,0.0,0.38040560783929483,0.3915708242224971,Kiss1r
ENSMUSG00000022947,0.38598362966606214,0.0,0.0,0.38038679096950795,0.3915521969769676,Cbr3
ENSMUSG00000111674,0.38591977368956143,0.0,0.0,0.3803226131762503,0.39148866585721737,RP23-5H4.1
ENSMUSG00000035642,0.3859108907465113,0.0,0.0,0.3803136854698536,0.3914798281004688,Aamdc
ENSMUSG00000109258,0.3858829749499872,0.0,0.0,0.3802856290055179,0.3914520543010492,5330413D20Rik
ENSMUSG00000070990,0.38586213199629454,0.0,0.0,0.3802646810308146,0.3914313173609671,Foxe1
ENSMUSG00000004933,0.38584540434047804,0.0,0.0,0.3802478690938179,0.3914146747830113,Matk
ENSMUSG00000045326,0.38584120567029756,0.0,0.0,0.380243649269498,0.39141049746694717,Fndc7
ENSMUSG00000099491,0.3856379463702611,0.0,0.0,0.3800393661678437,0.3912082716536914,4930533D04Rik
ENSMUSG00000055415,0.3855845299388914,0.0,0.0,0.3799856807726008,0.39115512673281566,Atp10b
ENSMUSG00000072753,0.3855548714358907,0.0,0.0,0.3799558729485818,0.3911256189650433,9230020A06Rik
ENSMUSG00000039608,0.3855296360979105,0.0,0.0,0.3799305105679522,0.3911005118731504,Olfr303
ENSMUSG00000054200,0.3854732094738142,0.0,0.0,0.3798737999048928,0.3910443719793822,Ffar4
ENSMUSG00000087662,0.3854224569710072,0.0,0.0,0.37982279196133023,0.3909938773386,Gm11373
ENSMUSG00000022598,0.38532998296590704,0.0,0.0,0.37972985261589526,0.39090187308684604,Psca
ENSMUSG00000024953,0.3852377223618796,0.0,0.0,0.379637127858047,0.3908100810411626,Prdx5
ENSMUSG00000050328,0.38503727830441375,0.0,0.0,0.3794356757744823,0.3906106545848344,Hoxc12
ENSMUSG00000021101,0.3850361682711548,0.0,0.0,0.379434560160384,0.39060955018546234,4930408O17Rik
ENSMUSG00000079644,0.38493439372343324,0.0,0.0,0.3793322739968447,0.39050829211832094,Gm1110
ENSMUSG00000034613,0.3847672862571554,0.0,0.0,0.3791643267862569,0.39034203238845533,Ppm1h
ENSMUSG00000094430,0.38475995329837737,0.0,0.0,0.37915695698653046,0.3903347366214598,Gm933
ENSMUSG00000029706,0.38472467313358294,0.0,0.0,0.3791214995833383,0.39029963538313744,Pax4
ENSMUSG00000034245,0.3846612723991656,0.0,0.0,0.37905778038142757,0.3902365561504135,Hdac11
ENSMUSG00000070568,0.3845007151930244,0.0,0.0,0.3788964169199163,0.3900768128870784,Slc6a21
ENSMUSG00000109478,0.38448867365699785,0.0,0.0,0.3788843149297518,0.3900648323819417,Gm45111
ENSMUSG00000073490,0.3844033958796516,0.0,0.0,0.3787986090729664,0.389979986769397,Ifi207
ENSMUSG00000106070,0.38439315164124715,0.0,0.0,0.3787883134167553,0.3899697944396623,Gm43135
ENSMUSG00000067006,0.38430906217213173,0.0,0.0,0.3787038019388202,0.3898861310093857,Serpinb5
ENSMUSG00000097360,0.3842678958811171,0.0,0.0,0.3786624290860065,0.3898451732535916,9430065F17Rik
ENSMUSG00000047150,0.3842570581809495,0.0,0.0,0.37865153700878823,0.3898343904500661,1700001C19Rik
ENSMUSG00000036574,0.3841970093254979,0.0,0.0,0.37859118689248883,0.3897746457348045,1700019O17Rik
ENSMUSG00000050087,0.38419683436604823,0.0,0.0,0.3785910110553497,0.38977447166143475,Cby3
ENSMUSG00000039577,0.38416088431022033,0.0,0.0,0.37855488066353593,0.3897387036657412,Nphp4
ENSMUSG00000029620,0.38403103760323287,0.0,0.0,0.3784243827498124,0.38960951439501507,1700018F24Rik
ENSMUSG00000046240,0.3839801919847279,0.0,0.0,0.37837328219126964,0.3895589261568281,Hepacam
ENSMUSG00000044948,0.3837671667097979,0.0,0.0,0.37815918917869396,0.3893469788490325,Cfap43
ENSMUSG00000110286,0.38376645390006636,0.0,0.0,0.3781584727971832,0.3893462696453246,Gm7706
ENSMUSG00000079539,0.38366384990748537,0.0,0.0,0.3780553547419308,0.3892441846456897,Obp2b
ENSMUSG00000036339,0.3836608190635844,0.0,0.0,0.37805230871512563,0.38924116913036116,Tmem260
ENSMUSG00000053687,0.38365397507174004,0.0,0.0,0.3780454304389954,0.38923435975174503,Dpep2
ENSMUSG00000107503,0.3836208910827661,0.0,0.0,0.37801218072785137,0.38920144307518556,Gm44009
ENSMUSG00000040212,0.3835929260227568,0.0,0.0,0.37798407559836267,0.38917361942901824,Emp3
ENSMUSG00000048703,0.3833679221732308,0.0,0.0,0.37775794514115296,0.3889497530094078,Speer4b
ENSMUSG00000034292,0.38325244435190964,0.0,0.0,0.37764188937536985,0.38883485869069145,Traf3ip1
ENSMUSG00000021950,0.3832207654359486,0.0,0.0,0.3776100519432906,0.3888033398160697,Anxa8
ENSMUSG00000108456,0.383039224494936,0.0,0.0,0.37742760285691707,0.38862271576476376,4732496C06Rik
ENSMUSG00000032246,0.3829834087587726,0.0,0.0,0.37737150799415403,0.3885671818450065,Calml4
ENSMUSG00000093675,0.3827150679928893,0.0,0.0,0.37710182586898017,0.3883001953785765,Gm20618
ENSMUSG00000109371,0.38267830083528487,0.0,0.0,0.377064874996939,0.38826361370953555,Gm44626
ENSMUSG00000097740,0.3826585685304874,0.0,0.0,0.3770450441031133,0.38824398094602003,E030044B06Rik
ENSMUSG00000096914,0.3826030555365728,0.0,0.0,0.37698925377578957,0.3881887479649072,Galntl6
ENSMUSG00000110836,0.38255862811051433,0.0,0.0,0.37694460442726635,0.3881445446060882,RP24-79I19.6
ENSMUSG00000034858,0.3825131986556695,0.0,0.0,0.37689894807163493,0.38809934424558196,Fam214a
ENSMUSG00000107419,0.38227902391824836,0.0,0.0,0.3766636041638481,0.38786634999207104,Gm43902
ENSMUSG00000003812,0.3822510612252481,0.0,0.0,0.3766355019092224,0.38783852821236475,Dnase2a
ENSMUSG00000032013,0.3820233378184368,0.0,0.0,0.37640664232114696,0.3876119520003215,Trim29
ENSMUSG00000042662,0.38201679566928626,0.0,0.0,0.3764000675413561,0.38760544279836384,Dusp15
