,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000035247,0.04521419024033995,1.111366681260275e-13,1.1818020855596288e-13,0.03329260182757266,0.05712291415490039,Hectd1
ENSMUSG00000024803,0.04496746597864795,1.5090249454242117e-13,1.6038101237370728e-13,0.033045646905147164,0.05687649046756868,Ankrd1
ENSMUSG00000037849,0.04495515460300871,1.5321683799416852e-13,1.6282341976000907e-13,0.03303332405782393,0.056864194052379496,Ifi206
ENSMUSG00000026317,0.04485711124793335,1.729354350265513e-13,1.8375883012065804e-13,0.032935189475765264,0.05676626970797777,Cln8
ENSMUSG00000000805,0.04457698428229134,2.44057736215649e-13,2.592497729080614e-13,0.032654803125397494,0.056486481513969046,Car4
ENSMUSG00000026073,0.04430823851752356,3.3897473477372945e-13,3.600368930151136e-13,0.03238581027810939,0.0562180589988642,Il1r2
ENSMUSG00000022667,0.04424680513466996,3.6531218867123694e-13,3.8792841528218855e-13,0.03232432065647066,0.05615669926683616,Cd200r1
ENSMUSG00000033577,0.044186777330417974,3.929843084908641e-13,4.172693868027863e-13,0.03226423798733879,0.05609674334139774,Myo6
ENSMUSG00000031714,0.04418296155379639,3.9481129427681833e-13,4.1916476725429274e-13,0.032260418726044085,0.056092932130980135,Gab1
ENSMUSG00000041754,0.04412063246956489,4.258624537526808e-13,4.520832842385147e-13,0.032198032770457734,0.05603067758460481,Trem3
ENSMUSG00000031004,0.04387100186840052,5.76106672372782e-13,6.113835003425469e-13,0.03194817532825332,0.05578134458249477,Mki67
ENSMUSG00000063268,0.043314805679114894,1.1228051687408105e-12,1.1910524755922462e-12,0.03139147907859336,0.055225806124660874,Parp10
ENSMUSG00000109305,0.04301095775015258,1.6110474902465077e-12,1.7082467291342461e-12,0.03108736109297807,0.05492231439717908,1810010D01Rik
ENSMUSG00000020709,0.04282997910939753,1.9952452279747197e-12,2.1149514818472755e-12,0.030906222649507573,0.05474154687216122,Adap2
ENSMUSG00000019851,0.04249067810278764,2.9725009087730584e-12,3.149502976025703e-12,0.030566624153418598,0.054402639563779824,Perp
ENSMUSG00000021223,0.04237708042832652,3.3945845056103283e-12,3.5959581627228057e-12,0.030452927494864307,0.05428917308588821,Papln
ENSMUSG00000051506,0.04235276740323672,3.492279875992507e-12,3.699057171901819e-12,0.030428593324546362,0.05426488810050362,Wdfy4
ENSMUSG00000034903,0.04230767960922081,3.680802376635458e-12,3.898329142803916e-12,0.030383466354735038,0.05421985226800249,Cobll1
ENSMUSG00000029417,0.04222396845237399,4.0576381699134865e-12,4.296524957553459e-12,0.030299682592007993,0.05413623745572101,Cxcl9
ENSMUSG00000031770,0.04221219963779244,4.113561907133636e-12,4.355279944027142e-12,0.030287903583319252,0.05412448217267014,Herpud1
ENSMUSG00000027350,0.042166290067113185,4.339031319859765e-12,4.59302563762016e-12,0.030241954277585102,0.05407862535626736,Chgb
ENSMUSG00000063903,0.042110396255605614,4.629931630597276e-12,4.900435680141063e-12,0.03018601215762352,0.05402279570401191,Klk1
ENSMUSG00000057143,0.04195448695409978,5.546173385931243e-12,5.869587666346961e-12,0.03002996850009836,0.05386706497367573,Trim12c
ENSMUSG00000027624,0.04179082840283694,6.698963038976129e-12,7.088849776694317e-12,0.029866169540130928,0.05370359324579527,Epb41l1
ENSMUSG00000029819,0.04175232752406003,7.002554696715641e-12,7.409326734436187e-12,0.02982763572308623,0.05366513622467557,Npy
ENSMUSG00000001155,0.04132767285800642,1.1387550203785434e-11,1.204521917049443e-11,0.029402620107973065,0.05324096295270421,Ftcd
ENSMUSG00000069515,0.04130782307549482,1.1647971092535142e-11,1.2318176926907363e-11,0.029382753558980637,0.053221135566990395,Lyz1
ENSMUSG00000019278,0.04118355757060773,1.3415991811598142e-11,1.4186308355290411e-11,0.029258383305074638,0.05309701005920239,Dpep1
ENSMUSG00000022123,0.041064217334412075,1.5360127697458493e-11,1.62369214560872e-11,0.029138942819161517,0.052977803924769154,Scel
ENSMUSG00000026786,0.04062472654441199,2.520080311273689e-11,2.6622441488207152e-11,0.02869908577872191,0.05253880405974496,Apbb1ip
ENSMUSG00000028063,0.04057297449346742,2.6704664041966126e-11,2.820815891197436e-11,0.02864729090405025,0.052487109514410504,Lmna
ENSMUSG00000030034,0.04045415189796494,3.0497670173176314e-11,3.221131196997921e-11,0.02852837022767402,0.05236841871005589,Ino80b
ENSMUSG00000021624,0.040303153413589185,3.6085276832486984e-11,3.8108857146992274e-11,0.02837724759025658,0.05221758721878704,Cd180
ENSMUSG00000022867,0.039981942460243454,5.1508457020803915e-11,5.4373964974985654e-11,0.028055774346157112,0.0518967296927819,Usp25
ENSMUSG00000027347,0.039677588375211056,7.198104023701013e-11,7.596141857008245e-11,0.02775117401130568,0.05159270821789841,Rasgrp1
ENSMUSG00000025340,0.03945064203442826,9.223536828384258e-11,9.730495651845404e-11,0.027524045492005097,0.051366008455645984,Rabgef1
ENSMUSG00000079554,0.03932588248577071,1.0564264238158005e-10,1.1142563271973425e-10,0.027399186318639534,0.05124138393589258,Aox2
ENSMUSG00000007837,0.039122397665579386,1.317010513827834e-10,1.3889585676311262e-10,0.027195539807441157,0.05103811855376356,Prrg2
ENSMUSG00000044748,0.03912076797789997,1.3193322141727397e-10,1.3912603755907832e-10,0.027193908828792242,0.05103649061955469,Defb1
ENSMUSG00000095788,0.03910330089496592,1.3444688687177437e-10,1.4174684962759554e-10,0.0271764279131632,0.05101904232643875,Sirpb1a
ENSMUSG00000094733,0.03907846499974528,1.38101743303493e-10,1.4558480213313621e-10,0.027151572362229,0.05099423313534409,Gm5416
ENSMUSG00000042215,0.039003617540274683,1.4971342980993196e-10,1.578090332137999e-10,0.027076665755906348,0.050919466064639624,Bag2
ENSMUSG00000063193,0.038764492136035576,1.935727832016719e-10,2.039970315119316e-10,0.026837352284671233,0.05068059659434224,Cd300lb
ENSMUSG00000025764,0.03874600205492249,1.9744444380393232e-10,2.0803334085336878e-10,0.026818847718449525,0.050662126246225056,Jade1
ENSMUSG00000041991,0.03837526262167358,2.931315603712999e-10,3.087870645436636e-10,0.026447819573399357,0.05029178075346087,Hrnr
ENSMUSG00000020125,0.03812382998250491,3.824298173024019e-10,4.02769686469091e-10,0.026196193002165576,0.05004061341678234,Elane
ENSMUSG00000058586,0.03801901902460968,4.2705036061033825e-10,4.4962135250614685e-10,0.026091301649063987,0.04993591260643236,Serhl
ENSMUSG00000035285,0.03793482785786035,4.665368791445554e-10,4.911431510101647e-10,0.026007046093729315,0.049851809727853025,Nat14
ENSMUSG00000029561,0.03777959727897479,5.488912109310278e-10,5.776586096937779e-10,0.025851697240287498,0.0496967414904722,Oasl2
ENSMUSG00000021665,0.03762268543994057,6.465014316269322e-10,6.801698386395919e-10,0.02569466643119192,0.04953999316730737,Hexb
ENSMUSG00000032802,0.03760295782536041,6.599124613216439e-10,6.942062500753671e-10,0.02567492390085235,0.0495202860690847,Srxn1
ENSMUSG00000000394,0.03744123300546008,7.805789667166203e-10,8.209707264583722e-10,0.025513077153985386,0.049358729090182185,Gcg
ENSMUSG00000005142,0.03727766213815372,9.244297632206754e-10,9.721629647919607e-10,0.025349383604000218,0.04919532734538641,Man2b1
ENSMUSG00000027233,0.037160152475915434,1.0434118771059969e-09,1.097173372351206e-09,0.025231786201092916,0.049077938787345426,Patl2
ENSMUSG00000037344,0.03695135155787916,1.2926948481865367e-09,1.3588719102139564e-09,0.025022830192611947,0.04886935224500263,Slc12a9
ENSMUSG00000036083,0.03681998664135124,1.4783407984606098e-09,1.5538583124454592e-09,0.024891368236711387,0.048738121667955436,Slc17a3
ENSMUSG00000006589,0.03671868550086567,1.6390049389629032e-09,1.7225485433136135e-09,0.024789992546728368,0.04863692384142826,Aprt
ENSMUSG00000073421,0.03621209955782673,2.734487138861246e-09,2.8729640038466546e-09,0.024283037478201472,0.048130850878600785,H2-Ab1
ENSMUSG00000043897,0.03602472805393003,3.298756261525244e-09,3.4654441238840676e-09,0.024095530999726857,0.04794366756102654,Vmn2r2
ENSMUSG00000110737,0.03519620697799834,7.47801722871729e-09,7.848464765656266e-09,0.02326642315279587,0.04711596857406305,RP23-440F7.2
ENSMUSG00000035373,0.03504056890173923,8.703166273220372e-09,9.132388534334074e-09,0.023110676682202045,0.046960483101370326,Ccl7
ENSMUSG00000013160,0.03501442116416173,8.927295982562172e-09,9.36560636022049e-09,0.023084510790815145,0.046934360945049367,Atp6v0d1
ENSMUSG00000005237,0.03499958672353037,9.056935991618904e-09,9.500614698016264e-09,0.02306966605821878,0.04691954101022749,Dnah2
ENSMUSG00000031506,0.03497780638756279,9.250598641580681e-09,9.702746634760521e-09,0.023047870620835745,0.04689778196258222,Ptpn7
ENSMUSG00000029189,0.03489754535911877,9.99960630003365e-09,1.0486164324699717e-08,0.0229675540412287,0.04681759928443719,Sel1l3
ENSMUSG00000051457,0.03485157504788652,1.0454817005349175e-08,1.0962374966288325e-08,0.022921551981869962,0.04677167377993908,Spn
ENSMUSG00000021193,0.03480569274687545,1.0929211201697642e-08,1.1458598450091887e-08,0.02287563804388812,0.046725836149631335,Pitrm1
ENSMUSG00000030688,0.03457572321107015,1.3640235459663848e-08,1.4293445939079795e-08,0.022645510696704473,0.04649608975427118,Stard10
ENSMUSG00000038150,0.03451185252653928,1.4502462227585302e-08,1.519537115212207e-08,0.022581596406690108,0.04643228081997513,Ormdl3
ENSMUSG00000065954,0.03449512368415154,1.473690326887704e-08,1.5439395776717695e-08,0.022564856159384524,0.046415568134970775,Tacc1
ENSMUSG00000028845,0.03397471555374744,2.4180264081087857e-08,2.531964825244802e-08,0.022044096580920054,0.045895659302605786,Tekt2
ENSMUSG00000084128,0.03376793001339026,2.9380115059205432e-08,3.0751638119327434e-08,0.02183717318907741,0.04568907036669482,Esrp2
ENSMUSG00000078949,0.033765153439129975,2.9456830428669196e-08,3.082870793162658e-08,0.021834394770796666,0.045686296425366237,R3hdml
ENSMUSG00000029521,0.03372827896641649,3.0494266602404936e-08,3.1911120345756525e-08,0.021797495825926737,0.04564945690203796,Chek2
ENSMUSG00000001552,0.03355757939989518,3.577690065621532e-08,3.7431367081204566e-08,0.02162668339623049,0.045478918700972856,Jup
ENSMUSG00000027399,0.033494813013746946,3.793426863529968e-08,3.968434839972767e-08,0.021563875685335836,0.04541621147432507,Il1a
ENSMUSG00000058818,0.03346962756457091,3.88349383865023e-08,4.062232048797312e-08,0.021538673680793145,0.0453910497368983,Pirb
ENSMUSG00000030538,0.03334371026635683,4.3658057388086245e-08,4.565787219000862e-08,0.021412673839692094,0.045265250761201734,Cib1
ENSMUSG00000099398,0.032649380130761574,8.263469594049008e-08,8.636569391773629e-08,0.020717895355055683,0.04457156628597316,Ms4a14
ENSMUSG00000033055,0.03261685816791625,8.511509520265405e-08,8.894878796389806e-08,0.020685352674366223,0.044539074283568035,Ankrd54
ENSMUSG00000051498,0.03230621949575815,1.1274089477819763e-07,1.1775735823918699e-07,0.020374517386489925,0.044228720512211286,Tlr6
ENSMUSG00000030681,0.032269927354920694,1.1648547270691942e-07,1.2164314192451903e-07,0.020338202425378347,0.04419246150640696,Mvp
ENSMUSG00000064345,0.03207770331746848,1.3841439404634537e-07,1.445128357134531e-07,0.020145858043629592,0.04400041244735381,mt-Nd2
ENSMUSG00000037762,0.032052822472704065,1.4152934622873178e-07,1.477496045816179e-07,0.020120961686456395,0.04397555418680446,Slc16a9
ENSMUSG00000030187,0.03198377439403924,1.5053311243131365e-07,1.571326852101395e-07,0.020051870636042145,0.043906568705390656,Klra2
ENSMUSG00000041481,0.03190702618038388,1.6119103980077853e-07,1.6824030873685266e-07,0.019975074792227356,0.043829889936307945,Serpina3g
ENSMUSG00000039339,0.03177925119890397,1.8057310360749784e-07,1.88430662222162e-07,0.019847220825559012,0.04370223025865911,Mfsd4b2
ENSMUSG00000029147,0.03165082439592158,2.023155898059927e-07,2.110531919528403e-07,0.019718715027700125,0.04357391895536322,Ppm1g
ENSMUSG00000037095,0.031611585519272345,2.0944888839994998e-07,2.1844898664992698e-07,0.019679452093983883,0.043534715289454504,Lrg1
ENSMUSG00000020690,0.031556575606141266,2.1985972447157015e-07,2.292593581559647e-07,0.019624408516642537,0.0434797546772736,Efcab3
ENSMUSG00000031995,0.03131487087531057,2.718348280757432e-07,2.833383657241434e-07,0.019382556727792006,0.043238265711720326,St14
ENSMUSG00000022962,0.031171406485525906,3.081002217729638e-07,3.2100460697329005e-07,0.019239005711791074,0.043094928730981495,Gart
ENSMUSG00000071562,0.030966105623447007,3.682252401090638e-07,3.836079176050253e-07,0.019033581741318566,0.042889809340376644,Stfa1
ENSMUSG00000040212,0.030748697839618665,4.441995260313612e-07,4.6270783961600126e-07,0.01881604468750544,0.04267259263381157,Emp3
ENSMUSG00000013418,0.030399040853681347,5.990601246680785e-07,6.237610627531013e-07,0.018466182166245366,0.04232324059306289,B4galnt2
ENSMUSG00000028211,0.03033793825843965,6.309958442482639e-07,6.569451788113107e-07,0.01840504395363389,0.0422621909877301,Trp53inp1
ENSMUSG00000075122,0.030047730395904353,8.064510553064295e-07,8.393537211765503e-07,0.018114668144188936,0.04197223358592641,Cd80
ENSMUSG00000028382,0.02988864441244517,9.216830024083354e-07,9.591872228206217e-07,0.01795549094988191,0.041813284047535135,Ptbp3
ENSMUSG00000104835,0.029828555496869018,9.692048147840733e-07,1.008537788537017e-06,0.017895367740131802,0.04175324651204324,Gm5547
ENSMUSG00000000983,0.029729195726043867,1.0530019268583763e-06,1.0956216073856794e-06,0.017795951451652196,0.04165397151161082,Wfdc18
ENSMUSG00000022225,0.029715854900908216,1.0647707349423094e-06,1.1077514928654904e-06,0.017782603055979215,0.041640642050485864,Cma1
ENSMUSG00000022479,0.029676748800697636,1.1000026519815477e-06,1.144286541123008e-06,0.017743474788683947,0.04160156923726017,Vdr
ENSMUSG00000030798,0.02943873004080225,1.3398868408843778e-06,1.3935380560419945e-06,0.017505321897389677,0.04136375229155898,Cd37
ENSMUSG00000052459,0.02924342614678452,1.5735755063508365e-06,1.636243637673741e-06,0.017309908954567577,0.041168612984912686,Atp6v1a
ENSMUSG00000027077,0.029062922625705086,1.8240286128826956e-06,1.8962767573372447e-06,0.017129305459186717,0.040988260769616536,Smtnl1
ENSMUSG00000084956,0.028896437171388557,2.0886563803936545e-06,2.170934809680547e-06,0.016962728485015597,0.04082191418162317,Gm16194
ENSMUSG00000086141,0.028629242844130785,2.5920085724971386e-06,2.693275740333685e-06,0.01669538866129355,0.04055494134055539,9030622O22Rik
ENSMUSG00000029217,0.028600144844079616,2.653379191311518e-06,2.756757601362616e-06,0.016666274919412888,0.04052586735797946,Tec
ENSMUSG00000031618,0.028527173265683815,2.813478016009521e-06,2.922486772628567e-06,0.016593263952872396,0.040452955921465035,Nr3c2
ENSMUSG00000028159,0.028075112429379618,4.032076196791106e-06,4.186560270782999e-06,0.016140961942276336,0.04000126483515889,Dapp1
ENSMUSG00000028243,0.027959369803712508,4.41744815947274e-06,4.586221095798111e-06,0.01602515835329804,0.039885616094048934,Ubxn2b
ENSMUSG00000025024,0.02788509857873027,4.683065053416716e-06,4.861481421589033e-06,0.015950848177232513,0.039811404945818495,Smndc1
ENSMUSG00000108596,0.027824049284965027,4.912785902651933e-06,5.098895591750838e-06,0.015889766965263688,0.03975040493528316,Itgam
ENSMUSG00000058099,0.02771122580965327,5.366023864810767e-06,5.568147623545468e-06,0.01577688473723905,0.039637672304965406,Nfam1
ENSMUSG00000038949,0.027526698124965047,6.194762149487894e-06,6.427435307623878e-06,0.015592261615616658,0.03945329254682752,Cnst
ENSMUSG00000022831,0.027013103645497943,9.196051462653791e-06,9.538483002441439e-06,0.01507840579181359,0.03894010551404655,Hcls1
ENSMUSG00000064109,0.026902274398697256,1.0005435916782573e-05,1.0376930011182923e-05,0.014967520976121826,0.03882936336536721,Hcst
ENSMUSG00000041831,0.02682460391047217,1.061273973525153e-05,1.1005641123355315e-05,0.014889811719489145,0.03875175374195589,Sytl3
ENSMUSG00000025991,0.02671301118095205,1.1547208837200098e-05,1.1972222744634627e-05,0.014778163542006001,0.03864024820779671,Cps1
ENSMUSG00000020669,0.026440901921593027,1.416627994753628e-05,1.4684648022738967e-05,0.014505920325174185,0.038368350321586274,Sh3yl1
ENSMUSG00000063234,0.02640836084927215,1.451499615446558e-05,1.5044564836718056e-05,0.014473363351572722,0.03833583440877665,Gpr84
ENSMUSG00000038213,0.026376096561908924,1.4868817677098665e-05,1.5409698079695995e-05,0.014441083323165082,0.03830359504198788,Tapbpl
ENSMUSG00000032245,0.026345652927904275,1.5210202047670692e-05,1.5761867406912634e-05,0.01441062485918481,0.03827317489953687,Cln6
ENSMUSG00000029408,0.02633940155320467,1.5281221548839395e-05,1.5833821934348148e-05,0.01440437044200065,0.038266928345917876,Abcb9
ENSMUSG00000038624,0.02631070316233232,1.5611329543369728e-05,1.6174191404237184e-05,0.014375658095879621,0.038238252075376,Nepn
ENSMUSG00000028599,0.026265978291101548,1.6139371830630175e-05,1.671780798697967e-05,0.014330911515396753,0.03819356163830423,Tnfrsf1b
ENSMUSG00000097779,0.026231665487202228,1.6555979192347933e-05,1.7147570370116968e-05,0.014296582088622172,0.0381592752198563,4833407H14Rik
ENSMUSG00000000594,0.025938441846395963,2.0558893122452353e-05,2.1282498056368897e-05,0.01400321754290683,0.037866275913218,Gm2a
ENSMUSG00000028874,0.025872432116752195,2.1579311549744395e-05,2.233420777245332e-05,0.013937176376468182,0.037800316402270544,Fgr
ENSMUSG00000031887,0.025705245043615963,2.4383862631467024e-05,2.5231645934878955e-05,0.013769910147204797,0.0376332560562485,Tradd
ENSMUSG00000025403,0.02539316924254887,3.057138739363581e-05,3.1614671554949134e-05,0.013457688378366467,0.037321415023493724,Shmt2
ENSMUSG00000070034,0.02522209730347565,3.456917755985539e-05,3.5745194457507386e-05,0.013286537411109724,0.03715047079257819,Sp110
ENSMUSG00000004552,0.025177841270561253,3.568152011389525e-05,3.6891563393191945e-05,0.013242261047598125,0.037106247683897184,Ctse
ENSMUSG00000013846,0.02512500360533075,3.705407417695646e-05,3.8302743618933696e-05,0.013189399170788506,0.03705344926600877,St3gal1
ENSMUSG00000018899,0.025083144380871687,3.817687354656908e-05,3.945522276412679e-05,0.013147520812718206,0.03701162108692644,Irf1
ENSMUSG00000027360,0.024954958202718706,4.1819541857757395e-05,4.32153992536503e-05,0.013019276301847748,0.03688352971954959,Hdc
ENSMUSG00000029313,0.024627554916369324,5.267847346294405e-05,5.4419910602214924e-05,0.012691725808810879,0.03655636681251698,Aff1
ENSMUSG00000040111,0.023909853429924,8.653740080128256e-05,8.935198843704962e-05,0.011973710592382449,0.03583918331570083,Gramd1b
ENSMUSG00000026520,0.023873739909623316,8.86949478149922e-05,9.157025378380363e-05,0.011937581610986089,0.03580309553505635,Pycr2
ENSMUSG00000038151,0.023610766579446458,0.00010600822750019337,0.00010942220014470827,0.011674496635125839,0.035540308699125944,Prdm1
ENSMUSG00000048186,0.023608553097855988,0.00010616665312958794,0.00010957441751428212,0.01167228222081207,0.035538096780281005,Bend7
ENSMUSG00000078853,0.023517557202092993,0.00011287629963021842,0.00011646337147154191,0.011581248082272955,0.035447165027584555,Igtp
ENSMUSG00000040701,0.02323052701254907,0.0001367568146272324,0.0001410591177176198,0.011294098559173777,0.0351603358715806,Ap1g2
ENSMUSG00000021298,0.023103672867142943,0.00014876188106021084,0.00015337857620394973,0.011167192301119242,0.03503356994750482,Gpr132
ENSMUSG00000026866,0.022781053478935522,0.0001839166214389867,0.0001896047643700894,0.010844442110936534,0.034711173196847,Kynu
ENSMUSG00000045551,0.022619063534106792,0.0002043822887526933,0.0002106599554243386,0.010682387427231852,0.03454929410385188,Fpr1
ENSMUSG00000009614,0.02253238536584486,0.00021619328861600048,0.00022281076843862771,0.010595674875775531,0.03446267499349068,Sardh
ENSMUSG00000015852,0.022331591984732314,0.0002460609436258023,0.00025354038498279474,0.010394802534279948,0.03426201773379792,Fcrls
ENSMUSG00000021998,0.02201707738281356,0.0003007275549098486,0.0003097410185496432,0.010080166188359352,0.033947714413698774,Lcp1
ENSMUSG00000027876,0.021755217582776962,0.0003547152060122149,0.000365233943587536,0.009818206829419841,0.03368602872315646,Reg4
ENSMUSG00000026480,0.021399675268426902,0.0004426131886595232,0.00045559772378746596,0.009462531960694322,0.03333072018894349,Ncf2
ENSMUSG00000041488,0.02090307716394353,0.0005997535619440337,0.0006169669395576934,0.008965753768608635,0.03283444356527147,Stx3
ENSMUSG00000033187,0.02075490668419233,0.0006558657353092766,0.0006745507922547327,0.008817530697287454,0.032686367866442655,BC016579
ENSMUSG00000039648,0.02042794695448496,0.0007973870661802594,0.0008197666970085941,0.008490456772529475,0.03235961543148203,Kyat1
ENSMUSG00000039109,0.020397020826407136,0.0008121463847358251,0.0008348544250985045,0.00845951997531425,0.032328708778753476,F13a1
ENSMUSG00000097636,0.020322682708781837,0.0008486669027286406,0.0008723064063404673,0.008385156305427785,0.03225441738129729,Mirt1
ENSMUSG00000029816,0.020137332477451232,0.0009464605967970968,0.0009727241488151046,0.008199742938638512,0.032069183065060264,Gpnmb
ENSMUSG00000039031,0.01988508370679326,0.001096368155175816,0.0011260971191205996,0.00794740956370966,0.03181709072998344,Arhgap18
ENSMUSG00000032946,0.019672868360994033,0.0012391813417168796,0.0012723907400317071,0.0077351242183665144,0.03160500581664683,Rasgrp2
ENSMUSG00000057816,0.019439295869787602,0.0014160997764723947,0.001453901207877202,0.007501475926821284,0.03137157564235904,1700007G11Rik
ENSMUSG00000035539,0.019438047098918096,0.001417105286592915,0.0014547841973030645,0.007500226754196285,0.03137032762887385,Ccdc180
ENSMUSG00000095620,0.019369241940805096,0.0014735352427070955,0.0015125592719227013,0.00743139951761798,0.03130156414385158,2010005H15Rik
ENSMUSG00000073481,0.01931566487403337,0.0015189019718954333,0.001558967434974272,0.007377805337159268,0.03124801944878032,Marc2
ENSMUSG00000006519,0.019111718281997304,0.001703617702464446,0.0017480173429760373,0.007173794227542922,0.031044195456380885,Cyba
ENSMUSG00000044703,0.01874840403611777,0.002084659201817816,0.0021385506789267706,0.006810367510848686,0.030681097153128778,Phf11a
ENSMUSG00000050359,0.018651817937324695,0.002198352555464841,0.0022547205697075294,0.006713752042634487,0.030584567932170896,Sprr1a
ENSMUSG00000045679,0.01855837519799893,0.002313727209565515,0.0023720803870878764,0.006620281101824776,0.030491180007775065,Pqlc3
ENSMUSG00000070501,0.01833305045036269,0.0026151012968331825,0.00268078041705093,0.006394889208077853,0.0302659865821749,Ifi214
ENSMUSG00000034917,0.01814847539852157,0.002888256727644183,0.0029598859680715133,0.006210260057194988,0.030081518200353,Tjp3
ENSMUSG00000032754,0.018041674697282097,0.003057966553067348,0.0031334835055511303,0.006103428424353346,0.02997477885035518,Slc8b1
ENSMUSG00000090675,0.017668176055014792,0.003725429180840646,0.0038170380951236126,0.005729823752392436,0.02960149262274022,Olfr111
ENSMUSG00000070985,0.017581836657925013,0.003897458998828069,0.003992889047052627,0.005643460319327022,0.029515201854589553,Acnat1
ENSMUSG00000021693,0.01738518590337774,0.004316518703412903,0.004421303598702144,0.0054467554840503096,0.029318661195720658,Kif2a
ENSMUSG00000048852,0.017350569463419584,0.004394379304483407,0.0045005933065172124,0.005412129619889256,0.02928406404039843,Gm12185
ENSMUSG00000014542,0.017242666279996505,0.004645315553783891,0.004756620472848546,0.00530419724390574,0.02917622078579877,Clec4f
ENSMUSG00000030474,0.017228970766233895,0.004678076505633378,0.004789675955394059,0.005290498044796947,0.029162532858579254,Siglece
ENSMUSG00000037922,0.01713992650065868,0.0048962285665499,0.005012005902907053,0.005201429927447305,0.029073537809366053,Bank1
ENSMUSG00000039013,0.017054433185324354,0.005114297259454468,0.005233088365347864,0.005115913889754848,0.0289880915696949,Siglecf
ENSMUSG00000024300,0.016905005238438336,0.005516615218862494,0.005643018840898623,0.004966446647325632,0.028838745484347738,Myo1f
ENSMUSG00000037580,0.016823940331447147,0.0057466251743534804,0.005877096721572388,0.004885360645630402,0.028757724764453745,Gch1
ENSMUSG00000049313,0.01668938863078667,0.0061475416027852075,0.006285829859698576,0.004750774278481166,0.02862324605950102,Sorl1
ENSMUSG00000055541,0.01653138958662538,0.006650353517693161,0.006799257251501034,0.004592735078885344,0.02846533218000612,Lair1
ENSMUSG00000001020,0.01637183281000176,0.0071953455446847085,0.007354947914427792,0.004433138356157615,0.028305860803186436,S100a4
ENSMUSG00000037942,0.016322023352138833,0.007373505882477073,0.007536289740880083,0.004383316552730612,0.02825607788049171,Crp
ENSMUSG00000032849,0.01604992800683862,0.008418412816240433,0.008602506454363818,0.004111154813246672,0.027984126444490245,Abcc4
ENSMUSG00000020072,0.015960114935869504,0.008791312962278456,0.008982643263797338,0.004021320215178021,0.02789436048721191,Pbld2
ENSMUSG00000034459,0.01563189407592778,0.010282727587615639,0.010503296820853564,0.003693022323587959,0.0275663101666925,Ifit1
ENSMUSG00000044092,0.015406883283444958,0.011431322443641647,0.01167295256166818,0.003467960209193368,0.02734141480175366,C130050O18Rik
ENSMUSG00000026579,0.015009027420899301,0.013743187825700635,0.014030819628076197,0.0030700165610799825,0.02694376007726546,F5
ENSMUSG00000024052,0.014979781759059372,0.013928388624318711,0.014218444900284516,0.00304076459547747,0.0269145290516854,Lpin2
ENSMUSG00000075044,0.014938169088147523,0.014195701439153432,0.014489845298717396,0.0029991429903722697,0.02687293717103545,Slc22a29
ENSMUSG00000066682,0.014799176544879368,0.015121659876057032,0.015431839857186479,0.0028601209053958545,0.02673401377083738,Pilrb2
ENSMUSG00000029650,0.014544715317144762,0.016955395582644146,0.0173014240639226,0.002605606789880542,0.026479677932519714,Slc46a3
ENSMUSG00000071177,0.014405822077752676,0.01803642363254254,0.018402636090748433,0.00246668533516948,0.026340852482886264,Serpina1d
ENSMUSG00000039349,0.014367340991936636,0.01834640997488437,0.018717006707696767,0.0024281965136789966,0.026302390097130854,C130074G19Rik
ENSMUSG00000037966,0.01423758567143087,0.019426293990919243,0.019816682638905687,0.0022984153697943295,0.02617269757135531,Ninj1
ENSMUSG00000025854,0.014235123579415828,0.019447310486173278,0.019836098007112685,0.002295952791671833,0.02617023666697876,Fam20c
ENSMUSG00000027514,0.014228813912537608,0.019501260705417522,0.019889098118732813,0.0022896418796945293,0.02616393004303203,Zbp1
ENSMUSG00000064147,0.013971092470415555,0.021819546380213092,0.022246682687819222,0.002031870393629915,0.025906332079023226,Rab44
ENSMUSG00000026568,0.013444514420923061,0.027311201041527282,0.027828817038442307,0.001505195026770564,0.025380001392953558,Mpc2
ENSMUSG00000078606,0.013301664999109217,0.02899252991233127,0.029535992168226638,0.0013623203469662355,0.02523721793454289,Gm4070
ENSMUSG00000036181,0.01314097751262706,0.030989560256674722,0.031560810934590816,0.0012016050309889286,0.025076604066538374,Hist1h1c
ENSMUSG00000022902,0.013112413864358416,0.03135664055840678,0.03193140586395802,0.001173036500339826,0.025048053440115268,Stfa2
ENSMUSG00000038357,0.012876618256814493,0.03453192633062927,0.03515773399575369,0.0009372013327764652,0.024812364585337185,Camp
ENSMUSG00000032661,0.01281304097468021,0.03543369178330141,0.03606849733642244,0.0008736136114447052,0.024748815859709186,Oas3
ENSMUSG00000022849,0.01275528174299507,0.03627027794693382,0.03691631343199371,0.0008158449795709372,0.024691082487656755,Hspbap1
ENSMUSG00000020577,0.01266358870619894,0.03763292022777258,0.038291534623293225,0.000724137183601536,0.024599430339623817,Tspan13
ENSMUSG00000030325,0.0123493226717029,0.0426382824982459,0.04336243516550992,0.00040982208765524705,0.024285302923744433,Klrb1c
ENSMUSG00000074497,0.012343268131282609,0.04273999098076893,0.04346145106850613,0.0004037666251966128,0.02427925103076044,A430078G23Rik
