,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000079557,0.14651233675791842,0.0,0.0,0.14008697950879476,0.15292535478014174,March2
ENSMUSG00000027296,0.1453525809373428,0.0,0.0,0.1389250499926671,0.15176786609503173,Itpka
ENSMUSG00000039652,0.1450996185318438,0.0,0.0,0.13867161581826074,0.15151539585270868,Cpeb3
ENSMUSG00000000804,0.14457232082459326,0.0,0.0,0.13814333741982524,0.15098912136370407,Usp32
ENSMUSG00000040713,0.14428387075242025,0.0,0.0,0.13785435242359578,0.15070122948814785,Creg1
ENSMUSG00000038997,0.1436831890852089,0.0,0.0,0.13725256031938804,0.1501017067416624,Asb17
ENSMUSG00000029802,0.14344659996242798,0.0,0.0,0.13701553513440448,0.14986557278461526,Abcg2
ENSMUSG00000028328,0.1431424983595454,0.0,0.0,0.13671087411733104,0.1495620551568794,Tmod1
ENSMUSG00000040167,0.1405285031969096,0.0,0.0,0.13409212052201333,0.146953029828273,Ikzf5
ENSMUSG00000027510,0.14020503844760032,0.0,0.0,0.13376807319805628,0.14663017384780339,Rbm38
ENSMUSG00000043059,0.139121850011536,0.0,0.0,0.1326829439130364,0.14554901403240636,Zfp513
ENSMUSG00000020834,0.1376591611780528,0.0,0.0,0.13121765873879934,0.14408904019627797,Dhrs13
ENSMUSG00000030089,0.13671002994720996,0.0,0.0,0.13026685781271943,0.1431416557377902,Slc41a3
ENSMUSG00000050010,0.13649792081477488,0.0,0.0,0.13005437716165313,0.14292993535766987,Shisa3
ENSMUSG00000018001,0.13570081419230207,0.0,0.0,0.12925587966244398,0.1421342844044675,Cyth3
ENSMUSG00000021203,0.13532973779645588,0.0,0.0,0.12888415862403976,0.1417638828291987,Otub2
ENSMUSG00000071715,0.13520696046308656,0.0,0.0,0.12876116839783106,0.14164132837573185,Ncf4
ENSMUSG00000027961,0.13475803361665042,0.0,0.0,0.12831146481147684,0.1411932147951732,Lrrc39
ENSMUSG00000038578,0.13326914620804436,0.0,0.0,0.1268200202838532,0.13970700574580724,Susd1
ENSMUSG00000028995,0.13317858716612435,0.0,0.0,0.12672930665025278,0.1396166086747366,Fam126a
ENSMUSG00000033751,0.13289252143192942,0.0,0.0,0.12644275328708168,0.13933105388317785,Gadd45gip1
ENSMUSG00000043953,0.13024001548227926,0.0,0.0,0.12378577712687622,0.13668323458270937,Ccrl2
ENSMUSG00000042275,0.12979170125942402,0.0,0.0,0.1233367165122968,0.13623570338003826,Pelo
ENSMUSG00000033159,0.1292282115554008,0.0,0.0,0.12277229241212276,0.13567319412986834,Cnppd1
ENSMUSG00000046229,0.1280317499033928,0.0,0.0,0.12157386059821317,0.13447880050454905,Scand1
ENSMUSG00000056222,0.12780573640331278,0.0,0.0,0.1213474770457066,0.13425317555436325,Spock1
ENSMUSG00000053799,0.12593979974870387,0.0,0.0,0.11947851095842969,0.132390421173251,Exoc6
ENSMUSG00000050106,0.12530220113285795,5.880591079954e-310,1.09385994790811e-309,0.11883988766938344,0.13175389950905014,Tmc8
ENSMUSG00000074361,0.12529394264375615,6.4627879230878e-310,1.201931918000333e-309,0.11883161594328802,0.1317456549342508,C5ar2
ENSMUSG00000024155,0.12502083851552023,1.4609967894106187e-308,2.7040473614855055e-308,0.11855807457955582,0.13147301044226148,Meiob
ENSMUSG00000041920,0.12450169108239802,5.3757980787783335e-306,9.869282318300595e-306,0.11803809870402697,0.13095473404671104,Slc16a6
ENSMUSG00000023048,0.12445009810956864,9.656619069325657e-306,1.770557218431547e-305,0.11798642359406346,0.13090322744507932,Prr13
ENSMUSG00000062046,0.12354288436601372,2.7540734704185923e-301,4.991071892748446e-301,0.11707777126639607,0.1299975267655345,5730460C07Rik
ENSMUSG00000022867,0.12290522282513985,3.55732860890723e-298,6.3877331817332205e-298,0.11643910505265073,0.12936092227933776,Usp25
ENSMUSG00000027075,0.12226468461337951,4.565223982589779e-295,8.131856043088313e-295,0.11579756301934162,0.1287214405332217,Slc43a1
ENSMUSG00000004328,0.12223327408713383,6.478191646521146e-295,1.1533187905503198e-294,0.11576610340677256,0.1286900816755126,Hif3a
ENSMUSG00000054693,0.1219465157045911,1.5745873993634484e-293,2.7923167216943584e-293,0.11547889749685131,0.12840379439721103,Adam10
ENSMUSG00000024184,0.12110921115016017,1.6747921604155702e-289,2.931545878549921e-289,0.11464029239788447,0.12756785925888361,Pdia2
ENSMUSG00000021703,0.12050753377613384,1.258301593792841e-286,2.1868293253264527e-286,0.11403768616057551,0.12696716026554292,Serinc5
ENSMUSG00000032590,0.11924615429357685,1.2037714397852924e-280,2.060194146474914e-280,0.11277437482549428,0.12570781651867463,Apeh
ENSMUSG00000024942,0.11768538831483272,2.45772004986456e-273,4.123691358833154e-273,0.11121124743346691,0.12414954062838868,Capn1
ENSMUSG00000045435,0.11736970227407653,7.193583887815889e-272,1.2009322016387126e-271,0.11089508765973974,0.12383435436496175,Tmem60
ENSMUSG00000037434,0.11649030251504419,8.325228088275738e-268,1.3758433462693337e-267,0.11001437514295104,0.12295633994668694,Slc30a1
ENSMUSG00000028709,0.11627619354737244,8.034207620212777e-267,1.3235926886676734e-266,0.10979994809525608,0.12274256673800145,Mob3c
ENSMUSG00000022214,0.11498399730856754,6.413991295007809e-261,1.0387030437259609e-260,0.10850584496855956,0.12145238414189903,Dcaf11
ENSMUSG00000045509,0.11479081616803295,4.826517680005453e-260,7.802324086656083e-260,0.10831238063809696,0.12125950215950115,Gpr150
ENSMUSG00000022099,0.11408359491749041,7.576263292792001e-257,1.2147287626730801e-256,0.10760412683763404,0.12055337193610371,Dmtn
ENSMUSG00000035547,0.1132909179749681,2.736410509666983e-253,4.343508745503148e-253,0.10681030039565338,0.11976191007125686,Capn5
ENSMUSG00000025495,0.11277912313572307,5.255676362320837e-251,8.293634783526648e-251,0.10629776776697089,0.11925089538181552,Ptdss2
ENSMUSG00000018932,0.11230466735555153,6.728945654118389e-249,1.056681164277385e-248,0.10582263110065422,0.11877715977129356,Map2k3
ENSMUSG00000013539,0.11209045223931392,5.975700249867153e-248,9.361899185127922e-248,0.10560810953657374,0.11856326884354383,Tango2
ENSMUSG00000031444,0.11208840397769497,6.10166701312454e-248,9.557749080708866e-248,0.10560605834770324,0.11856122367882006,F10
ENSMUSG00000038976,0.11208569232787959,6.272521836585988e-248,9.823839994653075e-248,0.1056033428226469,0.11855851612883357,Ppp1r9b
ENSMUSG00000020307,0.10841810204196717,5.564653093149794e-232,8.372935740520305e-232,0.10193059964776796,0.11489638287935869,Cdc34
ENSMUSG00000049287,0.10770468236492332,6.083407019749589e-229,9.098724229359242e-229,0.10121619817732998,0.11418400424676162,Iba57
ENSMUSG00000022797,0.10744554550834293,7.634668699692578e-228,1.1388228967321864e-227,0.10095670635869879,0.11392524388112865,Tfrc
ENSMUSG00000020300,0.10685879099389436,2.292688890964967e-225,3.398590114089782e-225,0.10036915137877697,0.11333933859303541,Cpeb4
ENSMUSG00000026197,0.10615850791961781,1.9906869829433547e-222,2.9304975459198506e-222,0.09966791888512683,0.11264006315840168,Zfand2b
ENSMUSG00000028245,0.10545318278505428,1.732749837737926e-219,2.5321494048486427e-219,0.09896164401231845,0.11193574642871329,Nsmaf
ENSMUSG00000029703,0.10447911041166434,1.8427569919521085e-215,2.6675694730053686e-215,0.09798627077870974,0.11096305598018753,Lrwd1
ENSMUSG00000024997,0.10443644550855026,2.760345419120254e-215,3.994133148777679e-215,0.09794354918234754,0.11092045132217104,Prdx3
ENSMUSG00000050965,0.10337284681774508,6.19606733639625e-211,8.86672486605073e-211,0.09687854491261896,0.1098583467864118,Prkca
ENSMUSG00000028899,0.10322880596496257,2.387079982809835e-210,3.41255179815559e-210,0.0967343148487362,0.10971450714505723,Taf12
ENSMUSG00000030008,0.10239204869574688,5.807788899710378e-207,8.240336123312115e-207,0.09589646381519118,0.10887891337389491,Pradc1
ENSMUSG00000044573,0.10216028398117358,4.976250676230113e-206,7.041532016739936e-206,0.0956643977779538,0.10864746930336625,Acp1
ENSMUSG00000034664,0.10119306792766829,3.6872279926762303e-202,5.171427759714209e-202,0.09469593184689996,0.10768158379120604,Itga2b
ENSMUSG00000061411,0.10113940394020693,6.029791959930392e-202,8.4521894588315e-202,0.09464219887265066,0.10762799326743262,Nol4l
ENSMUSG00000026729,0.10029059155122425,1.3913555733145174e-198,1.9308292718769324e-198,0.09379230034289392,0.10678033785106188,4930562F07Rik
ENSMUSG00000071068,0.09998637095040934,2.1965393256596405e-197,3.0401928382832393e-197,0.09348769276678913,0.10647652962128777,Treml2
ENSMUSG00000027452,0.09879304689796138,1.0142464787401554e-192,1.3842588764025594e-192,0.09229286252552941,0.10528481142004656,Acss1
ENSMUSG00000032285,0.09809509329094947,5.1014082639473e-190,6.91435113031621e-190,0.09159403665185152,0.10458778840415561,Dnaja4
ENSMUSG00000030282,0.09794334332917312,1.9609608134457378e-189,2.6538920198210014e-189,0.0914420978882102,0.10443623992849328,Cmas
ENSMUSG00000005580,0.09770925259886137,1.5586061992559585e-188,2.1050867088816298e-188,0.09120771650422775,0.10420245942096187,Adcy9
ENSMUSG00000026389,0.09554411654479669,2.6001160166494453e-180,3.439306900329954e-180,0.08903992629662665,0.10204015864789613,Steap3
ENSMUSG00000029134,0.09527283369099324,2.7035196692677226e-179,3.567589956806179e-179,0.08876831523195992,0.10176922671591236,Plb1
ENSMUSG00000034265,0.09454618361331338,1.384552645115162e-176,1.816044917517264e-176,0.08804079078423212,0.10104351185897313,Zdhhc14
ENSMUSG00000030465,0.09423150104070875,2.032619065027197e-175,2.65945187102865e-175,0.08772573171110679,0.1007292321468583,Psd3
ENSMUSG00000035021,0.09364399187556327,2.9903918979710762e-173,3.897799658460735e-173,0.08713752310671531,0.10014247164763665,Baz1a
ENSMUSG00000049562,0.09334880160110064,3.627742472395868e-172,4.715640806442049e-172,0.08684198311579976,0.09984765582956719,Ap5b1
ENSMUSG00000021363,0.09323417388983517,9.541043828971443e-172,1.2390966011651225e-171,0.08672721991204346,0.09973317321889083,Mak
ENSMUSG00000031075,0.09250188094056991,4.4674000114322415e-169,5.770343595236685e-169,0.08599406545206392,0.0990018031760537,Ano1
ENSMUSG00000018654,0.09234936157766589,1.5978817967963497e-168,2.061516961419623e-168,0.08584136754363901,0.09884947514918063,Ikzf1
ENSMUSG00000030207,0.09162462481615129,6.620139774656912e-166,8.488446947886796e-166,0.0851157865531828,0.09812564340928315,Fam234b
ENSMUSG00000000326,0.0914853975710783,2.0953933410573353e-165,2.6819318329160824e-165,0.08497639791601912,0.09798658923787115,Comt
ENSMUSG00000034165,0.09146818183600558,2.415944406314039e-165,3.09062863798649e-165,0.0849591622421816,0.09796939488607703,Ccnd3
