,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000004552,-0.04595288386808208,5.924254575354772e-43,7.0101225598802184e-43,-0.05249705631817564,-0.039404764736035505,Ctse
ENSMUSG00000052212,-0.045966419233731744,5.601737451085699e-43,6.629275090042248e-43,-0.05251058294369503,-0.03941830768424704,Cd177
ENSMUSG00000042045,-0.04597149654480027,5.485314323998926e-43,6.492264556751007e-43,-0.052515656975595154,-0.039423387840264466,Sln
ENSMUSG00000037999,-0.0459754640927314,5.3960162001501756e-43,6.387329782374734e-43,-0.0525196219608604,-0.039427357611551084,Arap2
ENSMUSG00000022780,-0.04597953271345126,5.305944989256532e-43,6.281454941703009e-43,-0.052523687953416484,-0.0394314285124808,Mfi2
ENSMUSG00000054072,-0.045995062220546494,4.975690859004162e-43,5.8911802735071776e-43,-0.0525392074270861,-0.03944696672490095,Iigp1
ENSMUSG00000073490,-0.045997582155240926,4.9240643899306786e-43,5.830745281149412e-43,-0.052541725733383296,-0.03944948807248554,Ifi207
ENSMUSG00000011179,-0.04601324867674561,4.614844686359743e-43,5.465235298862793e-43,-0.0525573821292185,-0.03946516337984812,Odc1
ENSMUSG00000027867,-0.046024317766863956,4.408089070179301e-43,5.220998543384225e-43,-0.052568444063164146,-0.03947623867950656,Spag17
ENSMUSG00000073555,-0.04606387894516363,3.741659893742063e-43,4.4321960361787055e-43,-0.05260797965201365,-0.03951582206399386,Gm4951
ENSMUSG00000026674,-0.04607908567410679,3.513057433834099e-43,4.1618972086649675e-43,-0.052623176539294256,-0.03953103733413364,Ddr2
ENSMUSG00000038572,-0.04609029774227699,3.3534562453947682e-43,3.973289390278162e-43,-0.05263438134917028,-0.03954225570175545,Bpifb5
ENSMUSG00000026576,-0.04609504036569403,3.2881365668389117e-43,3.89635806000582e-43,-0.05263912090188568,-0.03954700099029158,Atp1b1
ENSMUSG00000049571,-0.04610347863547459,3.1750311376156008e-43,3.762776887432568e-43,-0.05264755370741922,-0.03955544400269142,Cfap46
ENSMUSG00000038729,-0.04614100806016016,2.7170884397631918e-43,3.220443806759739e-43,-0.05268505881841764,-0.039592994531626464,Akap2
