,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000056144,0.12025576224551052,1.9895750063235473e-285,5.273191111379664e-285,0.11378552736054193,0.126715796731549,Trim34a
ENSMUSG00000034898,0.12021654087966144,3.057062992607685e-285,8.098180112868039e-285,0.11374624574029828,0.12667663884936795,Filip1
ENSMUSG00000052727,0.12015570528303031,5.950107723104317e-285,1.5757700537882197e-284,0.11368531672411947,0.12661590168134484,Map1b
ENSMUSG00000009114,0.12015144183458018,6.234306196861532e-285,1.6505973515651396e-284,0.11368104673051443,0.12661164512910056,2610028H24Rik
ENSMUSG00000079426,0.12009607495120812,1.1425307039163527e-284,3.024168088714538e-284,0.11362559487079509,0.1265563677810693,Arpc4
ENSMUSG00000022673,0.12007253968543062,1.477948478697319e-284,3.9109512534991237e-284,0.11360202349561861,0.126532870562678,Mcm4
ENSMUSG00000036986,0.12004663800726431,1.961845419583593e-284,5.1900672475756433e-284,0.11357608208576273,0.12650701074908796,Pml
ENSMUSG00000047161,0.11993178731752346,6.882592238300821e-284,1.8203100339330392e-283,0.1134610553279393,0.1263923455853684,Chst9
ENSMUSG00000017211,0.11984424338623288,1.7900968218229947e-283,4.730699846255272e-283,0.11337337730679904,0.12630494295370706,Gsdma2
ENSMUSG00000027615,0.1198364794143989,1.9483963717360154e-283,5.147678657162524e-283,0.11336560144786038,0.12629719150841137,Hps3
ENSMUSG00000046324,0.11983597185517393,1.9592192005999216e-283,5.174905442683364e-283,0.11336509311155953,0.12629668476806452,Ermp1
ENSMUSG00000053475,0.11981493064855243,2.4649283248136663e-283,6.507202547026574e-283,0.11334401969371936,0.12627567750561555,Tnfaip6
ENSMUSG00000060601,0.11981122732930329,2.566573321455224e-283,6.7737485390742255e-283,0.1133403107057959,0.12627198016004898,Nr1h2
ENSMUSG00000027377,0.11979074800245879,3.2091606183162667e-283,8.467442264686719e-283,0.11331980003448239,0.1262515338643819,Mall
ENSMUSG00000010311,0.11977692672799092,3.7313970901967625e-283,9.84277786915527e-283,0.1133059576090912,0.12623773487919315,Optc
ENSMUSG00000039908,0.1197437314312363,5.359278427678778e-283,1.4133118216452476e-282,0.11327271152329088,0.12620459310558277,Slc26a11
ENSMUSG00000024696,0.11973277483528366,6.039403874418547e-283,1.5922499009803709e-282,0.11326173816684744,0.12619365417256528,Lpxn
ENSMUSG00000032087,0.1197108908029098,7.666846102349415e-283,2.020249302331862e-282,0.11323982066282332,0.1261718054143509,Dscaml1
ENSMUSG00000036330,0.11969849299776318,8.776323909734588e-283,2.311992600035455e-282,0.11322740389801543,0.12615942759004148,Slc18a1
ENSMUSG00000030722,0.11969832926664715,8.792001758893855e-283,2.315512709742917e-282,0.11322723991652292,0.1261592641227881,Nfatc2ip
ENSMUSG00000068452,0.11963339815304831,1.7839915487880984e-282,4.697186805655867e-282,0.11316220953850864,0.12609443762197223,Duox2
ENSMUSG00000040875,0.11961868330370311,2.0941654006708913e-282,5.512412215506426e-282,0.1131474722013224,0.12607974647256454,Osbpl10
ENSMUSG00000027072,0.11954212513297956,4.82032151463561e-282,1.2678383783891662e-281,0.11307079707718301,0.12600331156174774,Prg3
ENSMUSG00000031960,0.1195282045555664,5.608987666962609e-282,1.4748850031455715e-281,0.11305685524240379,0.12598941338844916,Aars
ENSMUSG00000021803,0.11942660949776247,1.6940521949003765e-281,4.4521739682007264e-281,0.11295510512140901,0.12588798176339017,Cdhr1
ENSMUSG00000046229,0.11940730153414586,2.0898259678426872e-281,5.490872222392767e-281,0.11293576770365231,0.1258687048446048,Scand1
ENSMUSG00000060639,0.1193931094148763,2.4385055075004634e-281,6.405320482008047e-281,0.1129215539375473,0.12585453554140646,Hist1h4i
ENSMUSG00000050936,0.11933291967449697,4.6907387772959794e-281,1.2314882586757624e-280,0.11286127242090783,0.12579444253623348,Gm42743
ENSMUSG00000034329,0.11927423644444256,8.873694026123843e-281,2.327831591323149e-280,0.11280249975756104,0.12573585357451336,Brip1
ENSMUSG00000031586,0.11924834662972075,1.1754544831363147e-280,3.0827550042914103e-280,0.11277657050113642,0.12571000533468124,Rbpms
ENSMUSG00000028801,0.11924508643010244,1.2178101780886678e-280,3.192999942550256e-280,0.11277330533540891,0.12570675036979864,Stpg1
ENSMUSG00000036835,0.11922238510209351,1.5581806165009394e-280,4.0843528610771675e-280,0.11275056943140675,0.12568408548829352,Psenen
ENSMUSG00000027776,0.11913028827916679,4.232952558266586e-280,1.1081027639441325e-279,0.11265833240694549,0.1255921364556851,Il12a
ENSMUSG00000000142,0.11903333311767712,1.211125649252883e-279,3.1679980362356345e-279,0.11256122976845746,0.12549533676086863,Axin2
ENSMUSG00000053012,0.11897920874700486,2.1771296356378963e-279,5.69333063712839e-279,0.11250702312380632,0.1254412991245927,Krcc1
ENSMUSG00000051036,0.11896050691132469,2.6660132623471922e-279,6.968147575397784e-279,0.11248829286858572,0.12542262724972278,Ttc24
ENSMUSG00000044361,0.11890933073022535,4.6401743829993984e-279,1.2124835074469293e-278,0.1124370389430428,0.12537153303074694,BC024139
ENSMUSG00000044378,0.1188598918633287,7.923810622650531e-279,2.0699609777039007e-278,0.1123875250036549,0.12532217331099363,Slc15a5
ENSMUSG00000031022,0.11884180259224067,9.637007695416703e-279,2.5168471390484992e-278,0.11236940827219706,0.12530411299119426,BC051019
ENSMUSG00000012123,0.11884126918038236,9.692787690923776e-279,2.530753966298636e-278,0.11236887405065961,0.12530358043297923,Aim1l
ENSMUSG00000034880,0.11882587478729104,1.1449372846127046e-278,2.9886120715549586e-278,0.11235345629164804,0.12528821067463133,Mrpl34
ENSMUSG00000093989,0.11871785020689465,3.681960392236259e-278,9.605949366648212e-278,0.11224526783702603,0.1251803588723768,Rnasek
ENSMUSG00000086290,0.11867658102174473,5.751197672864389e-278,1.5000515578676028e-277,0.11220393608667471,0.125139155654226,Snhg12
ENSMUSG00000017802,0.11862156274741628,1.0419679706639487e-277,2.716996012161535e-277,0.11214883443798548,0.1250842252895487,Fam134c
ENSMUSG00000028081,0.11853286705629346,2.7143966478378754e-277,7.074268042319196e-277,0.1120600044217587,0.12499567123532211,Rps3a1
ENSMUSG00000006299,0.11851214932075246,3.394335571032361e-277,8.844021810923296e-277,0.11203925532516737,0.12497498656880542,Aamp
ENSMUSG00000022436,0.11850413719381733,3.700787710819052e-277,9.639978407968356e-277,0.11203123107155173,0.1249669872290791,Sh3bp1
ENSMUSG00000058665,0.11849366643563548,4.143325820454812e-277,1.0787101849661057e-276,0.11202074446672326,0.12495653318077023,En1
ENSMUSG00000022026,0.11841706844245654,9.463891378537802e-277,2.462631115934895e-276,0.1119440305925206,0.1248800573836825,Olfm4
ENSMUSG00000030741,0.11837865907741041,1.4317146162607635e-276,3.7226069065542475e-276,0.11190556314903631,0.1248417092638426,Spns1
ENSMUSG00000026275,0.11832165823449067,2.6457867168017823e-276,6.875745106033738e-276,0.11184847615143831,0.12478479927536208,Ppp1r7
ENSMUSG00000101895,0.11828897593623279,3.7619269036592185e-276,9.773777354271806e-276,0.11181574447435998,0.12475216905069345,Gm28981
ENSMUSG00000006411,0.11823965121289282,6.397640818017199e-276,1.661724887796675e-275,0.11176634525419518,0.12470292289129628,Nectin4
ENSMUSG00000023043,0.11822447229859695,7.532970683441558e-276,1.9561076820154656e-275,0.11175114342110096,0.12468776814742079,Krt18
ENSMUSG00000029190,0.11807245891296805,3.8632970311246665e-275,1.0024123069861614e-274,0.11159890067600872,0.1245359966567415,D5Ertd579e
ENSMUSG00000036768,0.11806975438336341,3.977235188408513e-275,1.0317082200800293e-274,0.11159619206853137,0.12453329642804603,Kif15
ENSMUSG00000029657,0.11805650669006382,4.585740559915236e-275,1.1892480705174367e-274,0.1115829244018328,0.12452006980065948,Hsph1
ENSMUSG00000001420,0.11804547388384919,5.162916723252244e-275,1.338583542455858e-274,0.11157187496334098,0.12450905453658638,Tmem79
ENSMUSG00000039899,0.11801202942622611,7.394969730484916e-275,1.9167884215875885e-274,0.11153838009700288,0.12447566324585423,Fgl2
ENSMUSG00000001930,0.11796841095739798,1.1813472482828465e-274,3.0604850991783587e-274,0.11149469590691723,0.1244321140956161,Vwf
ENSMUSG00000033628,0.1179448057116146,1.5220974404963214e-274,3.9422363131217855e-274,0.11147105510483418,0.12440854635296887,Pik3c3
ENSMUSG00000030339,0.11782542758167876,5.479247485158569e-274,1.4183917901005875e-273,0.1113514972692762,0.12428935777485489,Ltbr
ENSMUSG00000036854,0.11780699806326835,6.676468840392037e-274,1.7278646067267176e-273,0.11133304002472677,0.1242709575027107,Hspb6
ENSMUSG00000020534,0.11777755179769428,9.154795579037286e-274,2.368640512040695e-273,0.11130354946822721,0.12424155795692972,Shmt1
ENSMUSG00000048960,0.11776530669904081,1.0438819398685018e-273,2.6994619598357947e-273,0.11129128595474584,0.12422933228315347,Prex2
ENSMUSG00000030559,0.11775052325391785,1.223100974043235e-273,3.1621017943206697e-273,0.11127648028012231,0.12421457228697062,Rab38
ENSMUSG00000070702,0.11774664777661822,1.2749689350964992e-273,3.295344882647969e-273,0.11127259897583881,0.1242107029563329,Csn1s1
ENSMUSG00000034275,0.11774127943707191,1.3504669967619984e-273,3.4895788030025796e-273,0.11126722256503804,0.12420534313086289,Igsf9b
ENSMUSG00000063931,0.11770737872735777,1.941920208347984e-273,5.016585400020625e-273,0.11123327089463794,0.12417149617826606,Pepd
ENSMUSG00000031527,0.1176276101327473,4.562747720745626e-273,1.1777872278641265e-272,0.11115338244881219,0.12409185401516788,Eri1
ENSMUSG00000036850,0.11762479849178718,4.7021701569609895e-273,1.2134632663125134e-272,0.11115056658492682,0.12408904682907883,Mrpl41
ENSMUSG00000034330,0.11760285949387927,5.946837032099908e-273,1.5342716801083353e-272,0.11112859463945876,0.1240671425886016,Plcg2
ENSMUSG00000040706,0.11758873578639403,6.917233100574039e-273,1.7841715503157182e-272,0.11111444972461332,0.12405304125363557,Agmat
ENSMUSG00000054423,0.11755224522611087,1.0221182250713345e-272,2.6356839223087536e-272,0.11107790438431253,0.12401660848377623,Cadps
ENSMUSG00000110489,0.11753258880393938,1.2613057253416283e-272,3.251625999849519e-272,0.1110582184609672,0.12399698318443193,RP23-264J18.2
ENSMUSG00000047777,0.1175178973771343,1.4759207628507913e-272,3.803919491883483e-272,0.1110435049879771,0.12398231501586873,Phf13
ENSMUSG00000021884,0.11745420957580209,2.9160504661214995e-272,7.509787448162502e-272,0.11097972164855405,0.12391872800708391,Hacl1
ENSMUSG00000048215,0.1174478231902694,3.122056985734566e-272,8.038251765536987e-272,0.11097332568574482,0.1239123517257395,A630023P12Rik
ENSMUSG00000048038,0.11738293689723085,6.245256288267236e-272,1.6075305761305627e-271,0.11090834211705916,0.12384756806196227,Ccdc187
ENSMUSG00000060878,0.11722847312109894,3.2483064291645525e-271,8.354697605875907e-271,0.11075364699608559,0.12369334837613857,Olfr1420
ENSMUSG00000021747,0.11711447133914399,1.0953485479665962e-270,2.815806035903846e-270,0.11063947467160948,0.12357952654440568,4930452B06Rik
ENSMUSG00000027639,0.11709089984431859,1.4081077265309405e-270,3.617954076389878e-270,0.1106158679360058,0.12355599223563304,Samhd1
ENSMUSG00000075307,0.11682910573388569,2.283660010935682e-269,5.86004621743824e-269,0.11035368291908794,0.12329461063891028,Klhl41
ENSMUSG00000024169,0.11680008749790612,3.108703102248885e-269,7.973077974477777e-269,0.11032462140905915,0.1232656380722601,Ift140
ENSMUSG00000030649,0.1167963625004546,3.234232907203072e-269,8.292904890264288e-269,0.11032089085742947,0.12326191893646646,Anapc15
ENSMUSG00000052613,0.11673341385991728,6.312674491652948e-269,1.6178048415307403e-268,0.11025784838456618,0.12319906932447407,Pcdh15
ENSMUSG00000036980,0.11665856915431902,1.397437729416202e-268,3.580419496326421e-268,0.11018289218196946,0.123124342294388,Taf6
ENSMUSG00000034327,0.11660625028028464,2.434701999049261e-268,6.234832263890553e-268,0.11013049541166338,0.123072105635807,Kctd9
ENSMUSG00000021880,0.11660466218309612,2.4760696826669077e-268,6.339144092849226e-268,0.11012890495055928,0.12307052003364193,Rnase6
ENSMUSG00000028035,0.1165735750356596,3.4432933016621565e-268,8.813138729619034e-268,0.11009777153593796,0.12303948171986892,Dnajb4
ENSMUSG00000109129,0.11654724858421937,4.55221599290658e-268,1.16484544342543e-267,0.11007140591262264,0.12301319661379664,Gm44973
ENSMUSG00000047216,0.116545225715813,4.6509127262783214e-268,1.1897960415140244e-267,0.11006938003470992,0.12301117692190487,Cdh19
ENSMUSG00000051043,0.1165383654192804,5.00182715824996e-268,1.2792396824168695e-267,0.11006250953222657,0.12300432739771186,Gprc5c
ENSMUSG00000019900,0.11652140713152624,5.987016159525112e-268,1.5308146662043242e-267,0.11004552601856123,0.12298739573596401,Rfx6
ENSMUSG00000021259,0.11651429301876871,6.455988289061444e-268,1.6503037548725573e-267,0.11003840132449476,0.1229802927918697,Cyp46a1
ENSMUSG00000069441,0.11645050253802798,1.2692641463839377e-267,3.240398637691952e-267,0.10997451599352474,0.12291660242815372,Dsg1a
ENSMUSG00000003206,0.11644807189638316,1.3023733631947425e-267,3.3240769862040393e-267,0.1099720817388109,0.12291417560026618,Ebi3
ENSMUSG00000036611,0.11644192557738399,1.3899971845676706e-267,3.5459111851216086e-267,0.1099659262838569,0.12290803892470017,Eepd1
ENSMUSG00000030697,0.11639756053511535,2.223749677071614e-267,5.668492676705619e-267,0.10992149531164475,0.12286374347549635,Ppp4c
ENSMUSG00000060216,0.11637276170011818,2.891488278757452e-267,7.368726500401254e-267,0.10989665963490448,0.12283898352987756,Arrb2
ENSMUSG00000025733,0.11634069609893095,4.060087193204296e-267,1.0344171192877187e-266,0.1098645464082807,0.12280696820183257,Rhot2
ENSMUSG00000001663,0.11631844329880493,5.1382185034846015e-267,1.3087668118911365e-266,0.10984226056512876,0.12278475028221647,Gstt1
ENSMUSG00000075225,0.11629842160540577,6.350646974691082e-267,1.61717519090682e-266,0.10982220914722325,0.12276475996660355,Ccdc162
ENSMUSG00000032477,0.11626551163231125,8.995246924733367e-267,2.2900323128139937e-266,0.10978925032694209,0.12273190155827017,Cdc25a
ENSMUSG00000038225,0.11609153302389763,5.65679491310253e-266,1.4386558782051198e-265,0.1096150137244759,0.12255819531144987,Primpol
ENSMUSG00000046562,0.11604734736415259,9.01954090400496e-266,2.292715023895516e-265,0.10957076260489645,0.12251407876077841,Unc119b
ENSMUSG00000004626,0.1160331659909158,1.0476022241020246e-265,2.6622674055959965e-265,0.10955656022778901,0.12249991956265924,Stxbp2
ENSMUSG00000022574,0.11602855594999865,1.0998375740414895e-265,2.794302779576955e-265,0.10955194335956223,0.12249531672979998,Naprt
ENSMUSG00000020709,0.11601253067549634,1.30250876638826e-265,3.307538766856932e-265,0.10953589435436212,0.12247931650955009,Adap2
ENSMUSG00000019773,0.11596685270759825,2.1090590899445762e-265,5.354300812248226e-265,0.1094901487637164,0.12243370993710494,Fbxo5
ENSMUSG00000108313,0.1159559291296603,2.366631985014762e-265,6.005156013739564e-265,0.10947920901831953,0.12242280342886143,Gm45052
ENSMUSG00000039891,0.11592133467803653,3.40862420866444e-265,8.646941168605885e-265,0.10944456337547562,0.12238826302584203,Txlnb
ENSMUSG00000038119,0.11591758432511208,3.546120024488667e-265,8.993456820919774e-265,0.10944080747390318,0.12238451853133626,Cdon
ENSMUSG00000090211,0.11576336120910818,1.8009532896901946e-264,4.565154093004295e-264,0.10928635634494598,0.12223053616749707,Gm16050
ENSMUSG00000026932,0.11576114081422478,1.843555530339675e-264,4.670776616011338e-264,0.10928413266957786,0.12222831923651889,Nacc2
ENSMUSG00000050708,0.11576017048256985,1.8624878455994103e-264,4.717547734547645e-264,0.10928316090434324,0.12222735041860007,Ftl1
ENSMUSG00000045555,0.11552244744615563,2.2699498607264646e-263,5.73799257008712e-263,0.10904508702611777,0.12198999786333824,Mettl24
ENSMUSG00000019768,0.11549207513720557,3.1231376265873563e-263,7.890696378442032e-263,0.10901466994595216,0.1219596728350362,Esr1
ENSMUSG00000030654,0.11537978513408252,1.0152931244741948e-262,2.5638715264499867e-262,0.10890221452369539,0.12184755752919187,Arl6ip1
ENSMUSG00000075102,0.11529953162883436,2.356143342191615e-262,5.945352869522117e-262,0.10882184289522119,0.12176742877870708,Olfr1221
ENSMUSG00000032372,0.11529199660651511,2.5498547337858234e-262,6.432529600872411e-262,0.10881429678663081,0.12175990546531543,Plscr2
ENSMUSG00000010376,0.11524251908121783,4.283250553161722e-262,1.0802649566612162e-261,0.10876474648364377,0.12171050480636636,Nedd8
ENSMUSG00000041341,0.11522898943599023,4.935747708932866e-262,1.2445153073456545e-261,0.10875119694293812,0.12169699617468718,Atg2b
ENSMUSG00000032017,0.11521026470470518,6.005722388823785e-262,1.5139204408429e-261,0.10873244468071996,0.12167830052173795,Grik4
ENSMUSG00000070458,0.115187905022339,7.591029652898309e-262,1.9130619084925174e-261,0.10871005212899941,0.12165597555654678,Vmn2r73
ENSMUSG00000017664,0.11516204745310796,9.952355251897499e-262,2.5075221093216177e-261,0.1086841565566202,0.12163015812738959,Slc35c2
ENSMUSG00000022906,0.1150807178588778,2.33191831914546e-261,5.870892042158762e-261,0.10860270748872294,0.12154895472833997,Parp9
ENSMUSG00000026198,0.11506560868008693,2.731376905733069e-261,6.874847484855447e-261,0.10858757612403673,0.12153386898419126,Abcb6
ENSMUSG00000105006,0.11501953142033682,4.42319724906109e-261,1.1121944302391476e-260,0.1085414312242635,0.1214878631727517,Gm9484
ENSMUSG00000024187,0.1150149401521231,4.640793531332851e-261,1.1666147640354076e-260,0.10853683321773645,0.12148327902232677,Fam234a
ENSMUSG00000036951,0.11499177206200259,5.913174441653976e-261,1.486095612378481e-260,0.10851363112950684,0.12146014684521292,C130079G13Rik
ENSMUSG00000040966,0.11498341236552206,6.4533420114656295e-261,1.6214427164486505e-260,0.10850525916728815,0.12145180010542711,Slc22a2
ENSMUSG00000039168,0.11490784715593273,1.4217407027598738e-260,3.570418640783209e-260,0.10842958312657935,0.12137635197285997,Dap
ENSMUSG00000042215,0.11479418297125324,4.6598401440132215e-260,1.1696385903647645e-259,0.10831575237261173,0.12126286375311054,Bag2
ENSMUSG00000007415,0.11475646289750481,6.907846827241751e-260,1.7330273023687283e-259,0.1082779770594874,0.12122520203690189,Gatad1
ENSMUSG00000009210,0.1147430998461873,7.941430199227147e-260,1.991831000558602e-259,0.10826459444306154,0.12121185965538157,Prr29
ENSMUSG00000047343,0.1146835625927807,1.4777781128869778e-259,3.7046330230307794e-259,0.10820497004851748,0.12115241446503175,Mettl21c
ENSMUSG00000030996,0.11452088535910132,8.050403409995115e-259,2.0166341207402592e-258,0.10804205495150916,0.12098998854420874,Art1
ENSMUSG00000029456,0.1143846409342361,3.3233118797924165e-258,8.320760840742155e-258,0.10790561158058495,0.12085395433077137,Acad10
ENSMUSG00000076434,0.11438257401839633,3.3955227376145457e-258,8.499431132952555e-258,0.1079035416484846,0.12085189060210354,Wfdc3
ENSMUSG00000087702,0.11436619976659822,4.0258473635289344e-258,1.007469310192426e-257,0.10788714350364452,0.12083554159732808,Gm13575
ENSMUSG00000075297,0.11413442101365498,4.4715774731545445e-257,1.1184535950861793e-256,0.10765502692105607,0.1206041198414245,H60b
ENSMUSG00000025927,0.11399698721445703,1.8595962750210123e-256,4.645506557634305e-256,0.10751739313851741,0.12046689739241812,Tfap2b
ENSMUSG00000078783,0.11397146385556314,2.4226064398403914e-256,6.050465633967012e-256,0.10749183266729351,0.12044141325695822,Gm9733
ENSMUSG00000008393,0.11396134765462156,2.6903080891569175e-256,6.715696677875481e-256,0.10748170175922461,0.12043131259989209,Carhsp1
