,Gut_corr,Gut_pval,Gut_qval,Gut_ci_low,Gut_ci_high,gene_annotation
ENSMUSG00000048782,-0.16069872731501816,0.0,0.0,-0.16708258937228848,-0.15430139153260417,Insc
ENSMUSG00000111013,-0.16084505704577254,0.0,0.0,-0.16722860464964392,-0.15444802409912398,RP23-337J18.2
ENSMUSG00000042793,-0.16089113825195378,0.0,0.0,-0.1672745867722297,-0.15449420073071932,Lgr6
ENSMUSG00000044646,-0.16090015297304835,0.0,0.0,-0.1672835821066651,-0.15450323412285522,Zbtb7c
ENSMUSG00000026519,-0.16105049355959747,0.0,0.0,-0.16743359922076181,-0.15465388624832796,Tmem63a
ENSMUSG00000024053,-0.16105197800567675,0.0,0.0,-0.16743508047143665,-0.15465537377199065,Emilin2
ENSMUSG00000108469,-0.16112904097578123,0.0,0.0,-0.16751197751694835,-0.15473259655042734,Gm45054
ENSMUSG00000075270,-0.1613004964714509,0.0,0.0,-0.16768306357247253,-0.1549044078800986,Pde11a
ENSMUSG00000024781,-0.16133028723684337,0.0,0.0,-0.16771279010763318,-0.1549342605118754,Lipa
ENSMUSG00000059336,-0.16143368872130778,0.0,0.0,-0.16781596856378445,-0.1550378768204916,Slc14a1
ENSMUSG00000039826,-0.16149171272400567,0.0,0.0,-0.1678738673523371,-0.1550960214339393,Trub2
ENSMUSG00000074677,-0.1615147499444117,0.0,0.0,-0.1678968548468667,-0.1551191065526175,Sirpb1c
ENSMUSG00000025429,-0.16156852481911643,0.0,0.0,-0.16795051362141056,-0.15517299326155073,Pstpip2
ENSMUSG00000028894,-0.1616318176198772,0.0,0.0,-0.16801366972432127,-0.15523641773948624,Inpp5b
ENSMUSG00000027399,-0.161738118673703,0.0,0.0,-0.1681197410745079,-0.15534294006541646,Il1a
ENSMUSG00000007379,-0.1617531951827321,0.0,0.0,-0.16813478499307014,-0.15535804796915767,Dennd2c
ENSMUSG00000022225,-0.1617588072750284,0.0,0.0,-0.16814038495310465,-0.15536367174861185,Cma1
ENSMUSG00000023041,-0.16177206371921757,0.0,0.0,-0.1681536127377812,-0.15537695580093458,Krt6b
ENSMUSG00000037139,-0.16180876462649657,0.0,0.0,-0.16819023428825605,-0.1554137331543164,Myom3
ENSMUSG00000051729,-0.16181210282028186,0.0,0.0,-0.16819356526313353,-0.15541707830226728,Gm5087
ENSMUSG00000034265,-0.16185977786301903,0.0,0.0,-0.16824113719177744,-0.1554648526782333,Zdhhc14
ENSMUSG00000040264,-0.16187185243697322,0.0,0.0,-0.1682531856454897,-0.15547695241488665,Gbp2b
ENSMUSG00000072620,-0.16196827067228972,0.0,0.0,-0.1683493952362979,-0.1555735716489511,Slfn2
ENSMUSG00000040703,-0.16210634829555837,0.0,0.0,-0.16848717385439096,-0.15571193732948857,Cyp2s1
ENSMUSG00000002111,-0.16218553727944648,0.0,0.0,-0.16856619124313277,-0.15579129163050218,Spi1
ENSMUSG00000001794,-0.16220128703045497,0.0,0.0,-0.16858190685612173,-0.15580707427096882,Capns1
ENSMUSG00000020100,-0.1623486977786874,0.0,0.0,-0.1687289979302241,-0.15595479300835294,Slc29a3
ENSMUSG00000079110,-0.16243165671419407,0.0,0.0,-0.1688117768364794,-0.1560379253979101,Capn3
ENSMUSG00000070031,-0.16246783830094363,0.0,0.0,-0.16884787987735225,-0.15607418266301873,Sp140
ENSMUSG00000040260,-0.16250931194015733,0.0,0.0,-0.16888926346122024,-0.15611574307078196,Daam2
ENSMUSG00000015852,-0.1625237816850268,0.0,0.0,-0.16890370178137212,-0.15613024309367207,Fcrls
ENSMUSG00000022836,-0.16256872795758015,0.0,0.0,-0.16894855042424342,-0.15617528343412185,Mylk
ENSMUSG00000042737,-0.1625777119730152,0.0,0.0,-0.16895751492195396,-0.15618428625535977,Dpm3
ENSMUSG00000031966,-0.1626665612215145,0.0,0.0,-0.16904617108910802,-0.15627332154487533,Glb1l3
ENSMUSG00000021950,-0.1627046167113204,0.0,0.0,-0.1690841438476471,-0.1563114567506705,Anxa8
ENSMUSG00000038623,-0.16278364830240438,0.0,0.0,-0.16916300356638622,-0.15639065395252214,Tm6sf1
ENSMUSG00000001555,-0.1631058558847655,0.0,0.0,-0.16948450958901995,-0.15671353757193068,Fkbp10
ENSMUSG00000026814,-0.16316209081168576,0.0,0.0,-0.16954062193348426,-0.15676989062772625,Eng
ENSMUSG00000097698,-0.1633547393537561,0.0,0.0,-0.16973285022139992,-0.15696294416898018,Gm26906
ENSMUSG00000055254,-0.16335989791331335,0.0,0.0,-0.16973799752111876,-0.15696811357993573,Ntrk2
ENSMUSG00000039483,-0.16339156187206394,0.0,0.0,-0.16976959235778555,-0.15699984415375692,Asb6
ENSMUSG00000086632,-0.1635118326101581,0.0,0.0,-0.16988960042665993,-0.15712036803933313,1700112J05Rik
ENSMUSG00000021756,-0.16359756522070146,0.0,0.0,-0.16997514568317856,-0.15720628121726496,Il6st
ENSMUSG00000026796,-0.1636397611026922,0.0,0.0,-0.17001724931795692,-0.15724856600644896,Fam129b
ENSMUSG00000059146,-0.1637234289102978,0.0,0.0,-0.17010073414497007,-0.15733241017235855,Ntrk3
ENSMUSG00000028073,-0.16373468976286132,0.0,0.0,-0.17011197036318088,-0.15734369476802595,Pear1
ENSMUSG00000024064,-0.1637375495230461,0.0,0.0,-0.17011482386706187,-0.15734656055817828,Galnt14
ENSMUSG00000054196,-0.16380535875175706,0.0,0.0,-0.170182484718038,-0.1574145127980538,Cthrc1
ENSMUSG00000030109,-0.16382002315883457,0.0,0.0,-0.17019711702907517,-0.1574292081406496,Slc6a12
ENSMUSG00000001815,-0.16384874114173142,0.0,0.0,-0.1702257721486738,-0.15745798671419373,Evx2
ENSMUSG00000103510,-0.1639461281673846,0.0,0.0,-0.17032294591506952,-0.15755557929272068,Gm30725
ENSMUSG00000022661,-0.16400779528364476,0.0,0.0,-0.17038447792781786,-0.15761737663309494,Cd200
ENSMUSG00000035208,-0.1640474652599464,0.0,0.0,-0.17042406096679566,-0.15765713040801205,Slfn8
ENSMUSG00000059013,-0.1640539634355327,0.0,0.0,-0.17043054489957501,-0.15766364231227908,Sh2d3c
ENSMUSG00000103413,-0.16405672322141868,0.0,0.0,-0.17043329863635037,-0.15766640792892656,Gm38389
ENSMUSG00000022441,-0.16416402726993992,0.0,0.0,-0.170540367410395,-0.15777393876272666,Efcab6
ENSMUSG00000025584,-0.16418741949768048,0.0,0.0,-0.17056370832842965,-0.1577973804496619,Pde8a
ENSMUSG00000110951,-0.16421418577169114,0.0,0.0,-0.17059041588315077,-0.15782420332559394,RP23-120N6.1
ENSMUSG00000058818,-0.16427735607170377,0.0,0.0,-0.17065344756433887,-0.1578875072475333,Pirb
ENSMUSG00000035314,-0.16428972612596277,0.0,0.0,-0.17066579046804858,-0.15789990347388505,Gdpd5
ENSMUSG00000032757,-0.16433619648697836,0.0,0.0,-0.17071215881520396,-0.1579464721731267,Bet1
ENSMUSG00000060862,-0.16438315796415026,0.0,0.0,-0.17075901717170586,-0.15799353305667516,Zbtb40
ENSMUSG00000056399,-0.16444319759233808,0.0,0.0,-0.17081892491947376,-0.15805369981688044,Prss34
ENSMUSG00000034634,-0.1644863604110197,0.0,0.0,-0.1708619928994707,-0.1580969540607832,Ly6d
ENSMUSG00000051506,-0.1645739469710912,0.0,0.0,-0.170949386936756,-0.1581847262174823,Wdfy4
ENSMUSG00000034266,-0.16457951092174045,0.0,0.0,-0.17095493865397474,-0.1581903019615987,Batf
ENSMUSG00000036602,-0.16458862048085984,0.0,0.0,-0.17096402818307796,-0.15819943083041144,Alx1
ENSMUSG00000023931,-0.16462475657753334,0.0,0.0,-0.17100008481333867,-0.15823564353616718,Efhb
ENSMUSG00000066682,-0.1649470018108131,0.0,0.0,-0.17132162064627388,-0.15855857269433196,Pilrb2
ENSMUSG00000045648,-0.16498038280566707,0.0,0.0,-0.17135492807758287,-0.15859202461426405,Vwc2l
ENSMUSG00000019866,-0.1650923662564929,0.0,0.0,-0.17146666463784754,-0.15870424610506187,Aim1
ENSMUSG00000023805,-0.16518304068143114,0.0,0.0,-0.17155713903220735,-0.15879511339492716,Synj2
ENSMUSG00000056121,-0.16522624207739872,0.0,0.0,-0.17160024508674693,-0.15883840671852906,Fez2
ENSMUSG00000035237,-0.16527175471106562,0.0,0.0,-0.1716456572519014,-0.15888401622445186,Lcat
ENSMUSG00000041771,-0.1653002723990156,0.0,0.0,-0.171674111973644,-0.15891259462532678,Slc24a4
ENSMUSG00000032715,-0.16540925805546522,0.0,0.0,-0.17178285689501938,-0.15902181240615162,Trib3
ENSMUSG00000030468,-0.165448810229547,0.0,0.0,-0.17182232166510364,-0.15906144885955797,Siglecg
ENSMUSG00000028789,-0.16566055375362462,0.0,0.0,-0.17203359692184933,-0.1592736439252292,Azin2
ENSMUSG00000038417,-0.16568201570768423,0.0,0.0,-0.1720550113804245,-0.1592951516796956,Fig4
ENSMUSG00000093877,-0.16572766438821282,0.0,0.0,-0.17210055902000962,-0.1593408977959393,Olfr1348
ENSMUSG00000106708,-0.1657625472754571,0.0,0.0,-0.17213536467745788,-0.15937585515812913,Gm43782
ENSMUSG00000025380,-0.16580116357687008,0.0,0.0,-0.17217389546483633,-0.15941455392400405,Fscn2
ENSMUSG00000025006,-0.1658488043714573,0.0,0.0,-0.17222143073419285,-0.15946229648175086,Sorbs1
ENSMUSG00000040183,-0.16585559916856357,0.0,0.0,-0.172228210478281,-0.1594691057953235,Ankrd6
ENSMUSG00000015133,-0.16596236167349565,0.0,0.0,-0.17233473638504598,-0.15957609646843027,Lrrk1
ENSMUSG00000005973,-0.16597546219273301,0.0,0.0,-0.17234780786173734,-0.15958922499586087,Rcn1
ENSMUSG00000063683,-0.16606317071121351,0.0,0.0,-0.17243532188135946,-0.15967712108854396,Glyat
ENSMUSG00000045165,-0.16611848599037138,0.0,0.0,-0.17249051444386726,-0.15973255471750675,AI467606
ENSMUSG00000019874,-0.16612184156693371,0.0,0.0,-0.17249386257481378,-0.15973591747478857,Fabp7
ENSMUSG00000075111,-0.1661604658500771,0.0,0.0,-0.17253240114477406,-0.15977462442210139,Gm13762
ENSMUSG00000036745,-0.1661783959800375,0.0,0.0,-0.17255029147840772,-0.15979259293302167,Ttll7
ENSMUSG00000024942,-0.16631871406626186,0.0,0.0,-0.17269029798029997,-0.15993321152811557,Capn1
ENSMUSG00000069310,-0.1663607370121338,0.0,0.0,-0.17273222756171852,-0.15997532452185204,Hist1h3c
ENSMUSG00000029155,-0.16639635349407333,0.0,0.0,-0.1727677648946819,-0.16001101734191683,Spata18
ENSMUSG00000013418,-0.16651837617738585,0.0,0.0,-0.1728895162864654,-0.16013330168756107,B4galnt2
ENSMUSG00000078365,-0.16685214814262747,0.0,0.0,-0.17322254518593264,-0.16046779038611506,Mos
ENSMUSG00000043310,-0.1668896961772383,0.0,0.0,-0.17326000953740528,-0.16050541914216584,Olfr571
ENSMUSG00000024168,-0.16710611931706937,0.0,0.0,-0.1734759499765703,-0.160722307914098,Tmem204
ENSMUSG00000020930,-0.16712980699431776,0.0,0.0,-0.17349958478467659,-0.16074604659256636,Ccdc103
ENSMUSG00000058715,-0.16714615006154185,0.0,0.0,-0.17351589137110698,-0.16076242485185888,Fcer1g
ENSMUSG00000109260,-0.16716011915123263,0.0,0.0,-0.17352982927639907,-0.1607764240244403,Gm44906
ENSMUSG00000034825,-0.16716946402563487,0.0,0.0,-0.17353915328801112,-0.16078578902476848,Nrip3
ENSMUSG00000056708,-0.1671980009462908,0.0,0.0,-0.17356762649183022,-0.16081438741210785,Ier5
ENSMUSG00000101755,-0.16721723392820365,0.0,0.0,-0.17358681652460334,-0.16083366182666783,Gm29507
ENSMUSG00000020033,-0.16721751044023736,0.0,0.0,-0.17358709241912323,-0.16083393893441303,4930463O16Rik
ENSMUSG00000042757,-0.16726014768506384,0.0,0.0,-0.17362963443338794,-0.1608766680480316,Tmem108
ENSMUSG00000031791,-0.1672622816271915,0.0,0.0,-0.17363176360871746,-0.16087880658870912,Tmem38a
ENSMUSG00000091376,-0.1672737202001285,0.0,0.0,-0.17364317662916454,-0.16089026981228088,Aadacl2
ENSMUSG00000025650,-0.16728218985485058,0.0,0.0,-0.1736516273625248,-0.1608987577205963,Col7a1
ENSMUSG00000024184,-0.16732624834053594,0.0,0.0,-0.17369558740562502,-0.16094291117528708,Pdia2
ENSMUSG00000026413,-0.16733095317940883,0.0,0.0,-0.17370028173068697,-0.16094762615705038,Pkp1
ENSMUSG00000029780,-0.16739712841974658,0.0,0.0,-0.17376630905984855,-0.1610139440916373,Nt5c3
ENSMUSG00000017561,-0.16744395351705268,0.0,0.0,-0.17381302946173513,-0.16106087019313373,Crlf3
ENSMUSG00000048222,-0.16748866706002594,0.0,0.0,-0.17385764300371567,-0.16110568021250155,Mfap1b
ENSMUSG00000050641,-0.167534973579411,0.0,0.0,-0.17390384593188932,-0.16115208667311393,BC048562
ENSMUSG00000074497,-0.16763637728142022,0.0,0.0,-0.17400502268816187,-0.1612537093286397,A430078G23Rik
ENSMUSG00000073758,-0.1676576141827095,0.0,0.0,-0.17402621204334703,-0.16127499210234109,Sh3d21
ENSMUSG00000023078,-0.1677912790539857,0.0,0.0,-0.17415957752448818,-0.16140894583044627,Cxcl13
ENSMUSG00000089694,-0.16784798251866512,0.0,0.0,-0.17421615391096595,-0.16146577190534372,Nat8f7
ENSMUSG00000061535,-0.16785386584508416,0.0,0.0,-0.1742220240498478,-0.16147166795573575,C1qtnf7
ENSMUSG00000033826,-0.16794171170638528,0.0,0.0,-0.1743096729499062,-0.16155970385700721,Dnah8
ENSMUSG00000021176,-0.1679505064574344,0.0,0.0,-0.1743184479764831,-0.16156851763963723,Efcab11
ENSMUSG00000041378,-0.1680676483834206,0.0,0.0,-0.17443532708537243,-0.1616859131543761,Cldn5
ENSMUSG00000041216,-0.16817171568907843,0.0,0.0,-0.17453916075735879,-0.1617902058963679,Clvs1
ENSMUSG00000043099,-0.1682251292771936,0.0,0.0,-0.1745924543756538,-0.16184373524730278,Hic1
ENSMUSG00000021806,-0.1682646316559068,0.0,0.0,-0.17463186800588149,-0.16188332326334537,Nid2
ENSMUSG00000022780,-0.1683492345932368,0.0,0.0,-0.17471628080037624,-0.16196810968074918,Mfi2
ENSMUSG00000005936,-0.16838408612765798,0.0,0.0,-0.1747510539796885,-0.16200303682578654,Kctd20
ENSMUSG00000033688,-0.16847974674228905,0.0,0.0,-0.17484649944331374,-0.16209890505887278,1300017J02Rik
ENSMUSG00000021609,-0.16857411512155313,0.0,0.0,-0.1749406554607038,-0.16219347836999407,Slc6a3
ENSMUSG00000031654,-0.16881662503923575,0.0,0.0,-0.17518261911208435,-0.16243651546371662,Cbln1
ENSMUSG00000026774,-0.16892751938437103,0.0,0.0,-0.17529326340566725,-0.16254765113256334,4931423N10Rik
ENSMUSG00000042567,-0.1690605942094586,0.0,0.0,-0.17542603795299733,-0.16268101576328864,Nek10
ENSMUSG00000022090,-0.16908641002417138,0.0,0.0,-0.1754517954885898,-0.16270688782576467,Pdlim2
ENSMUSG00000065954,-0.16911314625526125,0.0,0.0,-0.1754784713535362,-0.16273368231927793,Tacc1
ENSMUSG00000026610,-0.1691234209816197,0.0,0.0,-0.1754887228787159,-0.16274397943837274,Esrrg
ENSMUSG00000049871,-0.1691563682521821,0.0,0.0,-0.17552159574231604,-0.1627769985235818,Nlrc3
ENSMUSG00000037325,-0.1692204657589982,0.0,0.0,-0.17558554845289903,-0.16284123578366352,Bbs7
ENSMUSG00000022881,-0.16925951770902883,0.0,0.0,-0.17562451215825972,-0.16288037290606933,Rfc4
ENSMUSG00000063919,-0.16942863048345416,0.0,0.0,-0.1757932425628166,-0.16304985474746292,Srrm4
ENSMUSG00000032609,-0.1694630991170227,0.0,0.0,-0.17582763321572747,-0.16308439865059352,Klhdc8b
ENSMUSG00000035949,-0.16953235662470167,0.0,0.0,-0.17589673399062297,-0.16315380744399097,Fbxw2
ENSMUSG00000087318,-0.1695425149397357,0.0,0.0,-0.17590686931166935,-0.16316398795410206,Gm12114
ENSMUSG00000023886,-0.16955265117665508,0.0,0.0,-0.17591698260323135,-0.16317414633921354,Smoc2
ENSMUSG00000020656,-0.16958152530209591,0.0,0.0,-0.17594579135907035,-0.16320308356349744,Grhl1
ENSMUSG00000027513,-0.16968790473366058,0.0,0.0,-0.17605192985875856,-0.16330969556153055,Pck1
ENSMUSG00000060032,-0.16974300131162764,0.0,0.0,-0.17610690159389303,-0.1633649126500652,H2afj
ENSMUSG00000056888,-0.1698294296610496,0.0,0.0,-0.1761931340261383,-0.16345153012130578,Glipr1
ENSMUSG00000022438,-0.16993279813279372,0.0,0.0,-0.1762962680522972,-0.163555124912234,Parvb
ENSMUSG00000021506,-0.16996726667240053,0.0,0.0,-0.1763306583842302,-0.16358966894994922,Pitx1
ENSMUSG00000003420,-0.17002864263777054,0.0,0.0,-0.17639189505164446,-0.16365117938878015,Fcgrt
ENSMUSG00000087038,-0.170083644475937,0.0,0.0,-0.17644677201662862,-0.16370630177695716,2900079G21Rik
ENSMUSG00000029634,-0.17010637273648868,0.0,0.0,-0.1764694486646234,-0.1637290798636908,Rnf6
ENSMUSG00000055561,-0.17015349688538203,0.0,0.0,-0.1765164657799433,-0.16377630734248158,Spink5
ENSMUSG00000054134,-0.17016171364163224,0.0,0.0,-0.176524663870416,-0.1637845421187414,Umodl1
ENSMUSG00000069792,-0.170179874542743,0.0,0.0,-0.17654278351277902,-0.16380274285132698,Wfdc17
ENSMUSG00000109921,-0.17018431437986584,0.0,0.0,-0.17654721326262518,-0.1638071924268022,Gm45547
ENSMUSG00000044258,-0.17020473146029838,0.0,0.0,-0.17656758395228608,-0.16382765429346194,Ctla2a
ENSMUSG00000104004,-0.17025657719252013,0.0,0.0,-0.17661931185847357,-0.16387961377741267,4930565D16Rik
ENSMUSG00000048218,-0.1702985478697858,0.0,0.0,-0.17666118712628312,-0.16392167656603499,Amigo2
ENSMUSG00000044217,-0.1703855046359663,0.0,0.0,-0.17674794614549888,-0.16400882424652016,Aqp5
ENSMUSG00000067001,-0.17039567046647464,0.0,0.0,-0.1767580888516028,-0.1640190124026925,Serpinb7
ENSMUSG00000028459,-0.1706474949821996,0.0,0.0,-0.17700934010606853,-0.16427139039645194,Cd72
ENSMUSG00000034533,-0.17069061430322457,0.0,0.0,-0.17705236118576742,-0.16431460457192795,Scn10a
ENSMUSG00000050315,-0.17073009834982047,0.0,0.0,-0.17709175525217732,-0.1643541754975169,Synpo2
ENSMUSG00000034911,-0.17076838620548448,0.0,0.0,-0.1771299558341871,-0.1643925476197258,Ushbp1
ENSMUSG00000037913,-0.17081700960620594,0.0,0.0,-0.17717846837469975,-0.16444127806198441,Tmem156
ENSMUSG00000087495,-0.17089760880444405,0.0,0.0,-0.17725888374057178,-0.16452205476313553,Gm14152
ENSMUSG00000023393,-0.1709484574637639,0.0,0.0,-0.17730961637948994,-0.1645730154500079,Slc17a9
ENSMUSG00000051431,-0.17100143345355667,0.0,0.0,-0.1773624714590336,-0.16462610819039664,Gpr87
ENSMUSG00000078606,-0.17101790208854725,0.0,0.0,-0.17737890249920316,-0.16464261312714823,Gm4070
ENSMUSG00000000182,-0.17102567139477487,0.0,0.0,-0.1773866540683231,-0.16465039956047287,Fgf23
ENSMUSG00000060878,-0.1710285905609605,0.0,0.0,-0.17738956656993043,-0.1646533251620385,Olfr1420
ENSMUSG00000093922,-0.1710303707657878,0.0,0.0,-0.17739134271042106,-0.16465510929143007,Rpl36-ps4
ENSMUSG00000030751,-0.17106257519424625,0.0,0.0,-0.17742347360667982,-0.164687384723613,Psma1
ENSMUSG00000014444,-0.17109290405633587,0.0,0.0,-0.17745373320664126,-0.1647177804666962,Piezo1
ENSMUSG00000062372,-0.17110756616453635,0.0,0.0,-0.17746836182662143,-0.16473247491201642,Otof
ENSMUSG00000060002,-0.1711132680652642,0.0,0.0,-0.17747405070346245,-0.1647381893889884,Chpt1
ENSMUSG00000047109,-0.1711938385673368,0.0,0.0,-0.17755443712652966,-0.1648189376449745,Cldn14
ENSMUSG00000043008,-0.171315548606969,0.0,0.0,-0.17767586893491527,-0.1649409163622389,Klhl6
ENSMUSG00000070717,-0.17135216379427173,0.0,0.0,-0.17771240038136984,-0.16497761241654169,Gm10300
ENSMUSG00000111377,-0.17137752981795612,0.0,0.0,-0.17773770838135294,-0.16500303447307166,RP23-402F24.3
ENSMUSG00000015837,-0.1714313182919408,0.0,0.0,-0.17779137378865434,-0.16505694179233263,Sqstm1
ENSMUSG00000053797,-0.17148071674058196,0.0,0.0,-0.1778406591815563,-0.1651064494200679,Krt16
ENSMUSG00000059588,-0.17167977826667802,0.0,0.0,-0.1780392648022294,-0.16530595123201383,Calcrl
ENSMUSG00000039452,-0.17177002709668937,0.0,0.0,-0.17812930676700206,-0.1653963998469511,Snx22
ENSMUSG00000000983,-0.17179273116723928,0.0,0.0,-0.17815195877930315,-0.16541915419465578,Wfdc18
ENSMUSG00000072592,-0.17180262850524436,0.0,0.0,-0.17816183342155517,-0.16542907345199953,Gm10373
ENSMUSG00000035042,-0.17183642324925005,0.0,0.0,-0.17819555066060916,-0.16546294304993356,Ccl5
ENSMUSG00000027474,-0.1718613694625041,0.0,0.0,-0.17822043965257445,-0.16548794452763962,Ccm2l
ENSMUSG00000063434,-0.17187710362591746,0.0,0.0,-0.17823613772099067,-0.16550371355185553,Sorcs3
ENSMUSG00000076434,-0.1720291612775551,0.0,0.0,-0.17838784637759048,-0.16565610827219573,Wfdc3
ENSMUSG00000002105,-0.172041378592795,0.0,0.0,-0.17840003563914492,-0.16566835268296967,Slc39a13
ENSMUSG00000030378,-0.17204853119887245,0.0,0.0,-0.17840717182033503,-0.16567552115299258,Sult2a8
ENSMUSG00000108596,-0.1720557202884646,0.0,0.0,-0.17841434440058684,-0.16568272618812652,Itgam
ENSMUSG00000022705,-0.1720965937149951,0.0,0.0,-0.17845512395074692,-0.1657236902856493,Drd3
ENSMUSG00000025952,-0.17222608553434215,0.0,0.0,-0.1785843182144944,-0.16585346950656155,Crygc
ENSMUSG00000025004,-0.17230554409185983,0.0,0.0,-0.17866359407789176,-0.16593310452823587,Cyp2c40
ENSMUSG00000028262,-0.17236154783640867,0.0,0.0,-0.17871946900691704,-0.16598923269766128,Clca3a2
ENSMUSG00000067767,-0.17246624154768295,0.0,0.0,-0.1788239217997485,-0.16609415912022724,Clec4b2
ENSMUSG00000018334,-0.17274671388227442,0.0,0.0,-0.17910374801247023,-0.16637525559470864,Ksr1
ENSMUSG00000025983,-0.17277995366836663,0.0,0.0,-0.1791369111561626,-0.16640856941850202,Ccdc150
ENSMUSG00000039672,-0.17279516182598914,0.0,0.0,-0.17915208424286724,-0.16642381145535076,Kcne2
ENSMUSG00000023885,-0.1728475535732536,0.0,0.0,-0.17920435514848645,-0.16647631993906858,Thbs2
ENSMUSG00000045475,-0.17287557765012915,0.0,0.0,-0.17923231457305314,-0.1665044064725075,Lce3c
ENSMUSG00000004842,-0.17288521668887047,0.0,0.0,-0.17924193137189615,-0.16651406699592436,Pou1f1
ENSMUSG00000037415,-0.17288980117187577,0.0,0.0,-0.17924650527681918,-0.16651866169781865,Ranbp10
ENSMUSG00000074591,-0.1730119957338309,0.0,0.0,-0.17936841778986534,-0.1666411287354558,Ankub1
ENSMUSG00000048807,-0.17305786713533272,0.0,0.0,-0.17941418326081576,-0.16668710247409832,Slc35e4
ENSMUSG00000022790,-0.1731024537021173,0.0,0.0,-0.17945866683774317,-0.1667317885381591,Igsf11
ENSMUSG00000073856,-0.17313381883669746,0.0,0.0,-0.17948995950688498,-0.16676322368137206,Iqck
ENSMUSG00000020787,-0.1732474852498424,0.0,0.0,-0.17960336319943884,-0.16687714391244718,P2rx1
ENSMUSG00000036925,-0.17327413305648998,0.0,0.0,-0.1796299493897676,-0.1669038512484525,Mucl2
ENSMUSG00000067299,-0.1734539994732752,0.0,0.0,-0.1798093996680861,-0.1670841197188712,Crygd
ENSMUSG00000039616,-0.17345844419990197,0.0,0.0,-0.17981383410604962,-0.1670885743861439,Mocos
ENSMUSG00000000320,-0.1735626715820251,0.0,0.0,-0.1799178201483457,-0.1671930349477083,Alox12
ENSMUSG00000069763,-0.17360092663946436,0.0,0.0,-0.17995598659008055,-0.16723137562595206,Tmem100
ENSMUSG00000022025,-0.17373994245659627,0.0,0.0,-0.18009468022373185,-0.16737070274444305,Lect1
ENSMUSG00000030159,-0.17375441014982537,0.0,0.0,-0.1801091143720746,-0.16738520285013084,Clec1b
ENSMUSG00000042474,-0.17375702013080538,0.0,0.0,-0.1801117183012446,-0.16738781867863223,Fcmr
ENSMUSG00000025497,-0.17378385615068762,0.0,0.0,-0.18013849209079702,-0.16741471482836845,Cdhr5
