,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000060882,-0.1658170153915533,0.0,0.0,-0.17218971217075507,-0.15943043959565312,Kcnd2
ENSMUSG00000052363,-0.16587415233239444,0.0,0.0,-0.1722467225368366,-0.15948769859939738,Zdhhc19
ENSMUSG00000027719,-0.1659847430919575,0.0,0.0,-0.17235706818477467,-0.15959852573850705,Adad1
ENSMUSG00000042106,-0.16611097636462854,0.0,0.0,-0.17248302148053613,-0.15972502902218158,Fam212a
ENSMUSG00000035296,-0.16617657054827326,0.0,0.0,-0.17254847009842256,-0.15979076359357286,Sgcg
ENSMUSG00000023047,-0.16617739529423325,0.0,0.0,-0.17254929301375888,-0.1597915901050533,Amhr2
ENSMUSG00000038648,-0.16620431603524696,0.0,0.0,-0.1725761539960402,-0.15981856847978207,Creb3l2
ENSMUSG00000021314,-0.16645620852863519,0.0,0.0,-0.17282748687861177,-0.16007100070359992,Amph
ENSMUSG00000051985,-0.16647791780868637,0.0,0.0,-0.17284914788993477,-0.16009275653924915,Igfn1
ENSMUSG00000049214,-0.16654333592404968,0.0,0.0,-0.17291442051644526,-0.16015831498141367,Skint7
ENSMUSG00000033585,-0.16658161876027508,0.0,0.0,-0.1729526181862923,-0.16019667996334325,Ndn
ENSMUSG00000110633,-0.16670462481528162,0.0,0.0,-0.17307535046466313,-0.1603199500901523,RP23-459B8.2
ENSMUSG00000043289,-0.16670896712505204,0.0,0.0,-0.17307968310606647,-0.16032430172571754,Mei4
ENSMUSG00000111052,-0.1667527479044299,0.0,0.0,-0.17312336639160217,-0.16036817654508728,RP23-292G1.5
ENSMUSG00000026383,-0.1668089066887685,0.0,0.0,-0.17317940008126906,-0.16042445599399252,Epb41l5
ENSMUSG00000054509,-0.16684552250454518,0.0,0.0,-0.17321593431246696,-0.1604611505060431,Parp4
ENSMUSG00000028497,-0.16692659969325752,0.0,0.0,-0.17329683078875813,-0.16054240201210968,Hacd4
ENSMUSG00000059742,-0.16711205880479887,0.0,0.0,-0.1734818762084921,-0.16072826018926475,Kcnh7
ENSMUSG00000022867,-0.16725782440491382,0.0,0.0,-0.17362731634291154,-0.16087433976138496,Usp25
ENSMUSG00000072623,-0.16737083491240365,0.0,0.0,-0.17374007432913086,-0.16098759388047326,Zfp9
ENSMUSG00000031673,-0.16738647085984074,0.0,0.0,-0.17375567532498987,-0.1610032635468478,Cdh11
ENSMUSG00000041754,-0.16740402550040775,0.0,0.0,-0.1737731907212477,-0.1610208560478507,Trem3
ENSMUSG00000049439,-0.16742465718397936,0.0,0.0,-0.17379377627646997,-0.16104153223336207,Cyp20a1
ENSMUSG00000102758,-0.16749607281836054,0.0,0.0,-0.17386503219668828,-0.16111310195244713,Naaladl2
ENSMUSG00000030149,-0.16757918833935534,0.0,0.0,-0.1739479617538794,-0.16119639688607873,Klrk1
ENSMUSG00000024727,-0.16758710614600833,0.0,0.0,-0.17395586184041084,-0.16120433178880275,Trpm6
ENSMUSG00000002603,-0.16761700001519586,0.0,0.0,-0.17398568879946377,-0.16123429021205624,Tgfb1
ENSMUSG00000015854,-0.167621325584574,0.0,0.0,-0.17399000468614215,-0.16123862512322318,Cd5l
ENSMUSG00000056888,-0.16770143802955828,0.0,0.0,-0.17406993775680793,-0.16131891062891957,Glipr1
ENSMUSG00000055725,-0.1677075239804046,0.0,0.0,-0.17407601007758636,-0.1613250097302269,Paqr3
ENSMUSG00000062432,-0.16810772903620091,0.0,0.0,-0.174475317772865,-0.1617260806151968,Cyp26c1
ENSMUSG00000055322,-0.16812062030642078,0.0,0.0,-0.1744881801027932,-0.1617389998102623,Tns1
ENSMUSG00000027684,-0.16837850097752094,0.0,0.0,-0.17474548138745744,-0.16199743955755647,Mecom
ENSMUSG00000046748,-0.16837894233809442,0.0,0.0,-0.17474592175567052,-0.16199788187573444,Tmem45a2
ENSMUSG00000029151,-0.16843121594876723,0.0,0.0,-0.17479807781571768,-0.16205026892075905,Slc30a3
ENSMUSG00000000326,-0.1684806803636634,0.0,0.0,-0.17484743096428365,-0.1620998407071399,Comt
ENSMUSG00000060176,-0.1685149747551309,0.0,0.0,-0.17488164819442123,-0.16213420955970967,Kif27
ENSMUSG00000038175,-0.16859719851944752,0.0,0.0,-0.17496368689515004,-0.16221661191400227,Mylip
ENSMUSG00000029309,-0.1687035413051817,0.0,0.0,-0.17506979020075908,-0.16232318580819252,Sparcl1
ENSMUSG00000056121,-0.16880353191165098,0.0,0.0,-0.17516955549709448,-0.1624233938540907,Fez2
ENSMUSG00000045795,-0.16880802868951253,0.0,0.0,-0.17517404213923607,-0.16242790041373129,Whamm
ENSMUSG00000019815,-0.16889303097009967,0.0,0.0,-0.17525885277527242,-0.16251308764868055,Zc2hc1b
ENSMUSG00000063626,-0.1689360101633762,0.0,0.0,-0.17530173503250193,-0.162556160395524,Unc5d
ENSMUSG00000024397,-0.16896410528361508,0.0,0.0,-0.17532976677344506,-0.1625843166840482,Aif1
ENSMUSG00000029771,-0.16900448614839242,0.0,0.0,-0.17537005652564985,-0.16262478548365333,Irf5
ENSMUSG00000050708,-0.16902235746748892,0.0,0.0,-0.17538788751433962,-0.16264269572683066,Ftl1
ENSMUSG00000018841,-0.16908823620715505,0.0,0.0,-0.1754536175486411,-0.1627087179879869,Rad51d
ENSMUSG00000009549,-0.16909824763290382,0.0,0.0,-0.17546360637104375,-0.16271875122933468,Srp14
ENSMUSG00000023349,-0.16937095936203667,0.0,0.0,-0.17573570187983056,-0.16299205772391023,Clec4n
ENSMUSG00000032374,-0.16937416647923997,0.0,0.0,-0.17573890174443557,-0.1629952718414387,Plod2
ENSMUSG00000099564,-0.16940471908375626,0.0,0.0,-0.17576938525032496,-0.1630258911413468,Gm28729
ENSMUSG00000035168,-0.16945573758300703,0.0,0.0,-0.17582028833749921,-0.16307702103979574,Tanc1
ENSMUSG00000108603,-0.1696431925414958,0.0,0.0,-0.1760073189503652,-0.1632648856015267,5330411O13Rik
ENSMUSG00000060586,-0.16966492609283848,0.0,0.0,-0.17602900327329943,-0.16328666667224342,H2-Eb1
ENSMUSG00000069171,-0.16977129330713073,0.0,0.0,-0.17613512946739773,-0.16339326654305963,Nr2f1
ENSMUSG00000074403,-0.16979088304563048,0.0,0.0,-0.17615467480087557,-0.16341289914634533,Hist2h3b
ENSMUSG00000024803,-0.16980557562346896,0.0,0.0,-0.17616933407103352,-0.1634276238766879,Ankrd1
ENSMUSG00000054046,-0.16983043712755905,0.0,0.0,-0.17619413920833046,-0.16345253979292507,Klk13
ENSMUSG00000039710,-0.1698437022760645,0.0,0.0,-0.17620737427836256,-0.1634658339770016,Slc7a12
ENSMUSG00000092518,-0.16989747623817295,0.0,0.0,-0.17626102628546042,-0.16351972566658485,Fam71e2
ENSMUSG00000027445,-0.1699290350117142,0.0,0.0,-0.1762925134686413,-0.16355135354955538,Cst9
ENSMUSG00000027968,-0.16995678779955747,0.0,0.0,-0.1763202032891546,-0.16357916712306994,Larp7
ENSMUSG00000075604,-0.1699713708093235,0.0,0.0,-0.17633475320800332,-0.16359378207740366,Cyp11b1
ENSMUSG00000110218,-0.17004479944662704,0.0,0.0,-0.17640801518306398,-0.16366737160511294,Gm20219
ENSMUSG00000069892,-0.17006023969755824,0.0,0.0,-0.17642342038002076,-0.1636828456964022,9930111J21Rik2
ENSMUSG00000052688,-0.17017072989061308,0.0,0.0,-0.176533659636418,-0.1637935781421066,Rab7b
ENSMUSG00000032179,-0.17030082746812195,0.0,0.0,-0.17666346154188384,-0.1639239611679778,Bmp5
ENSMUSG00000097731,-0.17031036913480138,0.0,0.0,-0.17667298151455943,-0.1639335237788905,2700016F22Rik
ENSMUSG00000024575,-0.1703350891579588,0.0,0.0,-0.17669764532855242,-0.16395829806878545,Pde6a
ENSMUSG00000024132,-0.1703864767154614,0.0,0.0,-0.17674891601384501,-0.16400979846078648,Eci1
ENSMUSG00000019888,-0.17045951357888356,0.0,0.0,-0.17682178670800144,-0.16408299575509613,Mgat4c
ENSMUSG00000043286,-0.17054960563640645,0.0,0.0,-0.17691167369718014,-0.16417328580323512,Pnpla1
ENSMUSG00000086490,-0.170670201147047,0.0,0.0,-0.1770319945411338,-0.16429414650756954,Gm12292
ENSMUSG00000033396,-0.17084421552090634,0.0,0.0,-0.17720561224706785,-0.1644685438824732,Spg11
ENSMUSG00000021010,-0.17088828894830269,0.0,0.0,-0.17724958514569966,-0.16451271437758366,Npas3
ENSMUSG00000029231,-0.170977508304964,0.0,0.0,-0.1773386009207731,-0.16460213031003407,Pdgfra
ENSMUSG00000052955,-0.17102048397548314,0.0,0.0,-0.17738147849185132,-0.1646452007056532,Cpvl
ENSMUSG00000004610,-0.1711315332146362,0.0,0.0,-0.17749227412998303,-0.1647564948272776,Etfb
ENSMUSG00000036949,-0.17119376997013747,0.0,0.0,-0.1775543686860901,-0.16481886889640032,Slc39a12
ENSMUSG00000011114,-0.1713351852838666,0.0,0.0,-0.17769546070388556,-0.16496059640580807,Tbrg1
ENSMUSG00000089844,-0.17138338176291715,0.0,0.0,-0.17774354693904418,-0.1650088993460199,A530032D15Rik
ENSMUSG00000021567,-0.17142241262493327,0.0,0.0,-0.17778248850020334,-0.16504801644568207,Nkd2
ENSMUSG00000039883,-0.17145946542922677,0.0,0.0,-0.1778194565109167,-0.16508515113571112,Lrrc17
ENSMUSG00000032220,-0.17149941843116157,0.0,0.0,-0.17785931806219318,-0.16512519245299287,Myo1e
ENSMUSG00000020227,-0.1715583244596288,0.0,0.0,-0.17791808921928964,-0.16518422873043892,Irak3
ENSMUSG00000063522,-0.17157814491631967,0.0,0.0,-0.17793786428481856,-0.1652040930230376,2010109I03Rik
ENSMUSG00000039463,-0.17158684356113776,0.0,0.0,-0.1779465430071017,-0.16521281090784398,Slc9a8
ENSMUSG00000109127,-0.17160540664409327,0.0,0.0,-0.17796506357165853,-0.16523141505265232,Gm45158
ENSMUSG00000028492,-0.17171848131202316,0.0,0.0,-0.17807787914683842,-0.1653447399416275,Saxo1
ENSMUSG00000022902,-0.17178902702508161,0.0,0.0,-0.17814826313084708,-0.16541544184937676,Stfa2
ENSMUSG00000035735,-0.17181412654186587,0.0,0.0,-0.17817330509022636,-0.16544059695459837,Dagla
ENSMUSG00000034353,-0.171911138719101,0.0,0.0,-0.17827009472480912,-0.16553782406475195,Ramp1
ENSMUSG00000031004,-0.17194362474558786,0.0,0.0,-0.17830250620194749,-0.165570382092537,Mki67
ENSMUSG00000019866,-0.17201057079554918,0.0,0.0,-0.17836929857974052,-0.16563747656403066,Aim1
ENSMUSG00000111303,-0.1720338957390881,0.0,0.0,-0.1783925699679736,-0.16566085323357357,RP24-185I21.1
ENSMUSG00000033147,-0.1720776200800935,0.0,0.0,-0.17843619389641002,-0.16570467455811597,Slc22a15
ENSMUSG00000038587,-0.17214699986014212,0.0,0.0,-0.17850541429509592,-0.16577420827884523,Akap12
ENSMUSG00000014542,-0.17216345426166493,0.0,0.0,-0.1785218308878286,-0.16579069919888578,Clec4f
ENSMUSG00000049001,-0.17224607146469012,0.0,0.0,-0.17860425820020615,-0.16587349981449215,Ndnf
ENSMUSG00000040310,-0.17226795049630583,0.0,0.0,-0.17862608692924348,-0.16589542743323937,Alx4
ENSMUSG00000031557,-0.17227722789933708,0.0,0.0,-0.17863534300049708,-0.16590472544065726,Plekha2
ENSMUSG00000029781,-0.17243348886055523,0.0,0.0,-0.1787912444976558,-0.1660613336155088,Fkbp9
ENSMUSG00000044734,-0.17251280730342564,0.0,0.0,-0.1788703803535394,-0.16614082842785188,Serpinb1a
ENSMUSG00000043252,-0.17254285885671927,0.0,0.0,-0.1789003627082118,-0.16617094682426983,Tmem64
ENSMUSG00000047419,-0.17255590740773732,0.0,0.0,-0.17891338120912828,-0.16618402440264465,Cmya5
ENSMUSG00000037705,-0.17255718020556168,0.0,0.0,-0.1789146510756495,-0.16618530003201115,Tecta
ENSMUSG00000070385,-0.17267967506665538,0.0,0.0,-0.179036863727174,-0.16630806750228683,Ampd1
ENSMUSG00000026479,-0.17280390586148028,0.0,0.0,-0.1791608081127222,-0.16643257497131603,Lamc2
ENSMUSG00000105952,-0.17289958664512756,0.0,0.0,-0.179256268170479,-0.16652846898397886,Gm42563
ENSMUSG00000036570,-0.17291088053719694,0.0,0.0,-0.17926753600078338,-0.16653978805295702,Fxyd1
ENSMUSG00000032300,-0.17301113664316936,0.0,0.0,-0.1793675606828343,-0.1666402677284639,1700017B05Rik
ENSMUSG00000109701,-0.17304317410844422,0.0,0.0,-0.17939952416744065,-0.1666723766646781,Gm45390
ENSMUSG00000050788,-0.17315813388192472,0.0,0.0,-0.17951421836622172,-0.16678759300797258,Olfr419
ENSMUSG00000105279,-0.17317432391404897,0.0,0.0,-0.17953037098300892,-0.16680381918735143,Gm6260
ENSMUSG00000111049,-0.17323504496841285,0.0,0.0,-0.17959095167983746,-0.16686467584348966,RP24-538A12.3
ENSMUSG00000025608,-0.1733667670381252,0.0,0.0,-0.1797223691064942,-0.16699669224072808,Podxl
ENSMUSG00000021685,-0.17341771204433262,0.0,0.0,-0.17977319622770377,-0.16704775114270165,Otp
ENSMUSG00000027015,-0.17342984166339598,0.0,0.0,-0.17978529777424287,-0.16705990788451774,Cybrd1
ENSMUSG00000002820,-0.17348733652080062,0.0,0.0,-0.17984265954064152,-0.16711753133115442,Atg4d
ENSMUSG00000070691,-0.17354617190177424,0.0,0.0,-0.1799013586827767,-0.1671764983445378,Runx3
ENSMUSG00000072598,-0.17358025424870457,0.0,0.0,-0.1799353620881358,-0.16721065696475457,Ang6
ENSMUSG00000043051,-0.17358816102136582,0.0,0.0,-0.1799432505449507,-0.16721858143426097,Disc1
ENSMUSG00000073758,-0.173605522496167,0.0,0.0,-0.17996057179945035,-0.16723598177019744,Sh3d21
ENSMUSG00000044405,-0.17365434561728155,0.0,0.0,-0.1800092817938043,-0.16728491419603422,Adig
ENSMUSG00000037577,-0.17365618092750804,0.0,0.0,-0.18001111285087426,-0.1672867536157471,Ephx3
ENSMUSG00000015812,-0.17375944977742078,0.0,0.0,-0.18011414231411443,-0.1673902537688202,Gnrh1
ENSMUSG00000037552,-0.1738656250247955,0.0,0.0,-0.18022007129214473,-0.16749666697552254,Plekhg2
ENSMUSG00000054640,-0.17387110450050888,0.0,0.0,-0.18022553805442834,-0.16750215873583107,Slc8a1
ENSMUSG00000025757,-0.1739140259426252,0.0,0.0,-0.1802683598970238,-0.16754517641844463,Hspa4l
ENSMUSG00000000869,-0.17395771077911812,0.0,0.0,-0.18031194333780048,-0.16758895923205697,Il4
ENSMUSG00000053198,-0.1739675584828697,0.0,0.0,-0.18032176818086157,-0.16759882902588166,Prx
ENSMUSG00000027606,-0.17396925747018255,0.0,0.0,-0.1803234632239772,-0.1676005318244409,Dnajc5b
ENSMUSG00000054871,-0.17397066170195943,0.0,0.0,-0.180324864195803,-0.16760193920628372,Tmem158
ENSMUSG00000039396,-0.17406081197891818,0.0,0.0,-0.1804148051332036,-0.16769229176865502,Neil3
ENSMUSG00000097915,-0.1742102590927356,0.0,0.0,-0.1805639049791439,-0.16784207445791072,A330009N23Rik
ENSMUSG00000020332,-0.17422350176523052,0.0,0.0,-0.1805771168657675,-0.16785534688029402,Meikin
ENSMUSG00000041669,-0.17426270146745854,0.0,0.0,-0.18061622542514238,-0.16789463465884927,Prima1
ENSMUSG00000046338,-0.1743770454326411,0.0,0.0,-0.18073030341549054,-0.16800923565472278,Gpat2
ENSMUSG00000023087,-0.17441810128709156,0.0,0.0,-0.18077126372844785,-0.1680503838395078,Noct
ENSMUSG00000026193,-0.17443734178839757,0.0,0.0,-0.18079045944740504,-0.16806966761833078,Fn1
ENSMUSG00000021933,-0.17469130537507255,0.0,0.0,-0.18104383147917041,-0.1683242029001241,Gucy1b2
ENSMUSG00000110008,-0.17470220314539192,0.0,0.0,-0.18105470384655045,-0.16833512522131422,Olfr560
ENSMUSG00000017607,-0.1748441762302848,0.0,0.0,-0.181196345847218,-0.16847741829090182,Tns4
ENSMUSG00000032531,-0.17487458640319334,0.0,0.0,-0.1812266850686932,-0.16850789703799687,Amotl2
ENSMUSG00000000216,-0.1749139844818293,0.0,0.0,-0.1812659912078025,-0.16854738397642766,Scnn1g
ENSMUSG00000038403,-0.1749174680089573,0.0,0.0,-0.18126946660478002,-0.168550875361407,Hfe2
ENSMUSG00000020513,-0.17501846357568626,0.0,0.0,-0.18137022639052633,-0.16865209881500828,Tubd1
ENSMUSG00000020814,-0.17503729655645187,0.0,0.0,-0.18138901538967167,-0.16867097430545494,Mxra7
ENSMUSG00000057609,-0.17518060874310845,0.0,0.0,-0.18153199274016493,-0.16881461012839946,Lce1a1
ENSMUSG00000074491,-0.17524436357876472,0.0,0.0,-0.18159559853202412,-0.1688785090259969,Clec4g
ENSMUSG00000062082,-0.17527980021258516,0.0,0.0,-0.18163095230035878,-0.16891402575641418,Cd200r4
ENSMUSG00000022098,-0.17574078409430827,0.0,0.0,-0.1820908567154055,-0.16937605309558354,Bmp1
ENSMUSG00000026343,-0.17579564867266803,0.0,0.0,-0.182145592634665,-0.1694310420486428,Gpr39
ENSMUSG00000097329,-0.17583525962601998,0.0,0.0,-0.1821851106746665,-0.16947074282227703,4931403G20Rik
ENSMUSG00000043388,-0.17589410708719033,0.0,0.0,-0.1822438200625358,-0.16952972376183784,Tmem130
ENSMUSG00000027082,-0.17594451085426113,0.0,0.0,-0.1822941055316763,-0.1695802418914766,Tfpi
ENSMUSG00000055026,-0.17597940251711966,0.0,0.0,-0.18232891528414708,-0.16961521274063035,Gabrg3
ENSMUSG00000038132,-0.17602380515252508,0.0,0.0,-0.1823732136585384,-0.16965971617056838,Rbm24
ENSMUSG00000025329,-0.17611474085095646,0.0,0.0,-0.1824639357520716,-0.1697508583751734,Padi1
ENSMUSG00000027840,-0.17615042904409622,0.0,0.0,-0.18249954008530483,-0.16978662764249333,Wnt2b
ENSMUSG00000086154,-0.17626699331497292,0.0,0.0,-0.182615830338129,-0.16990345683352995,Gm16196
ENSMUSG00000040511,-0.17629439767553187,0.0,0.0,-0.1826431702510167,-0.1699309235030173,Pvr
ENSMUSG00000054141,-0.17629886873557635,0.0,0.0,-0.18264763079540114,-0.1699354047297894,Olfr24
ENSMUSG00000030598,-0.17634550664019094,0.0,0.0,-0.1826941589949321,-0.1699821486998603,Fbxo17
ENSMUSG00000028631,-0.176382824063658,0.0,0.0,-0.18273138861715127,-0.17001955101246205,Kcnq4
ENSMUSG00000057388,-0.17639123645024826,0.0,0.0,-0.1827397812083801,-0.1700279825379598,Mrpl18
ENSMUSG00000055214,-0.17644421424225587,0.0,0.0,-0.1827926343159858,-0.17008108088043755,Pld5
ENSMUSG00000038418,-0.17645635099785362,0.0,0.0,-0.1828047425022955,-0.17009324525831115,Egr1
ENSMUSG00000041920,-0.17652179973212742,0.0,0.0,-0.18287003714047728,-0.1701588429820455,Slc16a6
ENSMUSG00000018411,-0.1765240799507812,0.0,0.0,-0.18287231198944956,-0.17016112839247394,Mapt
ENSMUSG00000029154,-0.1765538871865366,0.0,0.0,-0.18290204902596402,-0.17019100350189906,Cwh43
ENSMUSG00000110017,-0.17657511561550215,0.0,0.0,-0.18292322745261758,-0.17021228027697627,Gm45237
ENSMUSG00000079685,-0.1765925849190409,0.0,0.0,-0.1829406556038234,-0.17022978936995808,Ulbp1
ENSMUSG00000048582,-0.17671403434066668,0.0,0.0,-0.18306181881749028,-0.17035151552528136,Gja3
ENSMUSG00000052516,-0.17686170315211017,0.0,0.0,-0.18320913937252553,-0.1704995210753121,Robo2
ENSMUSG00000030681,-0.17699113705632782,0.0,0.0,-0.18333826779037726,-0.1706292503719925,Mvp
ENSMUSG00000027335,-0.1770214428974267,0.0,0.0,-0.18336850207281205,-0.17065962540857557,Adra1d
ENSMUSG00000020419,-0.17703441118732188,0.0,0.0,-0.18338143973809354,-0.17067262331187263,Hormad2
ENSMUSG00000107623,-0.17709195873207292,0.0,0.0,-0.18343885135780363,-0.17073030229453856,Gm10415
ENSMUSG00000020399,-0.17722661135272721,0.0,0.0,-0.18357318576507875,-0.17086526263055385,Havcr2
ENSMUSG00000000248,-0.17734697511562839,0.0,0.0,-0.183693264881626,-0.17098590165720765,Clec2g
ENSMUSG00000039989,-0.17734805669612902,0.0,0.0,-0.18369434390345543,-0.17098698571207407,Cbx4
ENSMUSG00000010051,-0.17738139106882403,0.0,0.0,-0.18372759941025854,-0.1710203963524164,Hyal1
ENSMUSG00000027931,-0.177417112932664,0.0,0.0,-0.18376323674350886,-0.17105619996262153,Npr1
ENSMUSG00000026327,-0.17764131918190348,0.0,0.0,-0.18398691206035273,-0.17128091967190082,Serpinb11
ENSMUSG00000001281,-0.17765935341609015,0.0,0.0,-0.18400490355995083,-0.17129899523547149,Itgb7
ENSMUSG00000086653,-0.17778186082992614,0.0,0.0,-0.18412712056313912,-0.17142178351512316,9130015L21Rik
ENSMUSG00000092250,-0.17786576036147755,0.0,0.0,-0.18421082109297712,-0.17150587551237903,Gm20467
ENSMUSG00000024481,-0.17796184338561263,0.0,0.0,-0.18430667610426973,-0.17160217906501352,Lvrn
ENSMUSG00000032387,-0.17799538393704062,0.0,0.0,-0.18434013703281754,-0.17163579662689554,Rbpms2
ENSMUSG00000024660,-0.17801419877201163,0.0,0.0,-0.1843589071962713,-0.17165465466796823,Incenp
ENSMUSG00000035429,-0.178146626662977,0.0,0.0,-0.1844910205366104,-0.17178738679617808,Ptprh
ENSMUSG00000060445,-0.17819810160684466,0.0,0.0,-0.18454237315224112,-0.17183898005988918,Sycp2
ENSMUSG00000026163,-0.1782345684933075,0.0,0.0,-0.18457875335557872,-0.1718755307899203,Sphkap
ENSMUSG00000085981,-0.178302071566485,0.0,0.0,-0.1846460959256012,-0.17194318911033277,Gm11375
ENSMUSG00000028072,-0.17832810149338785,0.0,0.0,-0.1846720639448087,-0.17196927891830244,Ntrk1
ENSMUSG00000107730,-0.17842707284368683,0.0,0.0,-0.18477079982793732,-0.1720684780306664,Gm44238
ENSMUSG00000036158,-0.17847833857052828,0.0,0.0,-0.1848219435358469,-0.1721198617856615,Prickle1
ENSMUSG00000028469,-0.1785161936899948,0.0,0.0,-0.18485970853327507,-0.17215780408049164,Npr2
ENSMUSG00000035778,-0.17851622974317355,0.0,0.0,-0.18485974450061277,-0.17215784021670513,Ggta1
ENSMUSG00000026630,-0.1785216473523657,0.0,0.0,-0.1848651492105169,-0.17216327030348486,Batf3
ENSMUSG00000024440,-0.17852811035128338,0.0,0.0,-0.18487159682057927,-0.17216974818818895,Pcdh12
ENSMUSG00000037490,-0.17858575024221934,0.0,0.0,-0.18492909944272568,-0.17222752086149343,Slc2a12
ENSMUSG00000103181,-0.17859524946623195,0.0,0.0,-0.18493857604026806,-0.17223704197263026,A330069K06Rik
ENSMUSG00000021361,-0.17861611572892278,0.0,0.0,-0.18495939259687605,-0.1722579563173649,Tmem14c
ENSMUSG00000021070,-0.17865436961878622,0.0,0.0,-0.18499755534634135,-0.1722962983703979,Bdkrb2
ENSMUSG00000054263,-0.17866501097622264,0.0,0.0,-0.18500817134720193,-0.17230696425623723,Lifr
ENSMUSG00000028475,-0.17867898907504023,0.0,0.0,-0.18502211613629727,-0.17232097457693527,5430416O09Rik
ENSMUSG00000000435,-0.1787760181029438,0.0,0.0,-0.1851189138742266,-0.17241822734405154,Myf5
ENSMUSG00000026822,-0.17880681675589782,0.0,0.0,-0.1851496390861003,-0.17244909704152833,Lcn2
ENSMUSG00000097738,-0.17882871201322345,0.0,0.0,-0.18517148212544,-0.17247104281314185,4930445N18Rik
ENSMUSG00000086644,-0.17902472205273257,0.0,0.0,-0.18536702442153266,-0.17266750534624775,Gm13470
ENSMUSG00000042807,-0.17902820557359125,0.0,0.0,-0.18537049962504012,-0.1726709969134676,Hecw2
ENSMUSG00000001288,-0.17907201869011882,0.0,0.0,-0.18541420811860762,-0.17271491124474106,Rarg
ENSMUSG00000051212,-0.17914698353908273,0.0,0.0,-0.18548899389803492,-0.17279004933215172,Gpr183
ENSMUSG00000020583,-0.17917656606206542,0.0,0.0,-0.18551850573663323,-0.17281970023860538,Matn3
ENSMUSG00000044393,-0.17922613670618484,0.0,0.0,-0.18556795791116887,-0.1728693854969109,Dsg2
ENSMUSG00000024235,-0.17926153759346325,0.0,0.0,-0.18560327417370323,-0.17290486825573936,Map3k8
ENSMUSG00000027340,-0.17935840777218073,0.0,0.0,-0.185699912703451,-0.1730019625502426,Slc23a2
ENSMUSG00000053797,-0.17937039082805636,0.0,0.0,-0.18571186709530915,-0.17301397333832458,Krt16
ENSMUSG00000020627,-0.1794458762517471,0.0,0.0,-0.18578717191125693,-0.17308963350026246,Klhl29
ENSMUSG00000054944,-0.17946283528420076,0.0,0.0,-0.18580409035698553,-0.17310663180083585,5330416C01Rik
ENSMUSG00000087278,-0.17947513737131504,0.0,0.0,-0.1858163630001245,-0.17311896237542532,A930006I01Rik
ENSMUSG00000051510,-0.17950932028721578,0.0,0.0,-0.1858504640918032,-0.17315322445786455,Mafg
ENSMUSG00000053522,-0.17954617875953913,0.0,0.0,-0.18588723431826404,-0.17319016831046663,Lgals7
ENSMUSG00000026708,-0.1795914625136981,0.0,0.0,-0.18593240963059468,-0.17323555698601403,Cenpl
ENSMUSG00000020241,-0.17968838190869654,0.0,0.0,-0.18602909684086935,-0.17333270103168869,Col6a2
ENSMUSG00000003420,-0.17970290297218966,0.0,0.0,-0.18604358310643268,-0.173347255764389,Fcgrt
ENSMUSG00000032578,-0.17971975482997052,0.0,0.0,-0.18606039457736814,-0.17336414669914452,Cish
ENSMUSG00000043664,-0.1797511831077631,0.0,0.0,-0.18609174752482302,-0.17339564786447034,Tmem221
ENSMUSG00000028121,-0.17976564497387165,0.0,0.0,-0.18610617472299323,-0.1734101432744803,Bcar3
ENSMUSG00000020722,-0.1798046278324138,0.0,0.0,-0.18614506411833548,-0.17344921656640772,Cacng1
ENSMUSG00000004837,-0.1798230143164752,0.0,0.0,-0.18616340651305913,-0.17346764571082685,Grap
ENSMUSG00000021356,-0.17986823100431445,0.0,0.0,-0.1862085147560506,-0.1735129673294493,Irf4
ENSMUSG00000110013,-0.17990737187781333,0.0,0.0,-0.18624756173496848,-0.17355219905580657,1190028D05Rik
ENSMUSG00000026688,-0.17993733035086976,0.0,0.0,-0.1862774483274649,-0.17358222708138085,Mgst3
ENSMUSG00000029377,-0.1799537835523132,0.0,0.0,-0.18629386204709408,-0.17359871848611272,Ereg
ENSMUSG00000027022,-0.18004117090444816,0.0,0.0,-0.18638103964144193,-0.17368630880586367,Xirp2
ENSMUSG00000084773,-0.18033406488202652,0.0,0.0,-0.18667322985110008,-0.17397988379809712,Gm12159
ENSMUSG00000030236,-0.1804381606754329,0.0,0.0,-0.1867770752522064,-0.1740842218991176,Slco1b2
ENSMUSG00000020600,-0.18084297160969995,0.0,0.0,-0.18718091110658527,-0.17448997648289954,Slc7a15
ENSMUSG00000102476,-0.18087736218033976,0.0,0.0,-0.18721521874092698,-0.17452444732038597,Gm37245
ENSMUSG00000010796,-0.18091774630433088,0.0,0.0,-0.18725550545482894,-0.17456492571992643,Asz1
ENSMUSG00000045761,-0.18094533324043938,0.0,0.0,-0.18728302583654405,-0.17459257706926976,Fam179a
ENSMUSG00000092341,-0.1810284757043628,0.0,0.0,-0.1873659676563544,-0.17467591372463867,Malat1
ENSMUSG00000028542,-0.18126819002019218,0.0,0.0,-0.18760510297411692,-0.17491618843797996,Slc6a9
ENSMUSG00000048852,-0.18130359001585555,0.0,0.0,-0.1876404174021381,-0.17495167125488995,Gm12185
ENSMUSG00000034452,-0.18137599750763123,0.0,0.0,-0.18771264982201166,-0.1750242482014292,Slc24a1
