,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000019320,0.040870715222930454,1.911349209274305e-11,2.153326562937766e-11,0.02894527888328122,0.05278451852860932,Noxo1
ENSMUSG00000091814,0.040853248431603,1.9493469691630068e-11,2.1960340821735405e-11,0.02892779752865907,0.05276707125552641,Gm8050
ENSMUSG00000078546,0.04084397711642798,1.9698155103581532e-11,2.2189910718198384e-11,0.028918518486299002,0.05275781029761613,Zfp995
ENSMUSG00000028106,0.04083736040828521,1.9845519228374014e-11,2.2354890259453055e-11,0.028911896264712356,0.052751200979943666,Rprd2
ENSMUSG00000110008,0.040832639544155294,1.995131923679383e-11,2.2473037110692395e-11,0.028907171467511057,0.052746485388100804,Olfr560
ENSMUSG00000010044,0.04082591936647558,2.010287927799518e-11,2.264271456249829e-11,0.028900445692000433,0.052739772714636,Zmynd10
ENSMUSG00000021597,0.040821917236261794,2.0193674162478126e-11,2.2743937246532543e-11,0.028896440228571116,0.05273577505296591,Slf1
ENSMUSG00000040046,0.04081341501688245,2.0387895389696616e-11,2.2961633376506025e-11,0.028887930929301496,0.0527272823253984,Tph1
ENSMUSG00000071203,0.040811614984482394,2.0429248559327164e-11,2.3007151535645177e-11,0.028886129398216644,0.05272548430231951,Naip5
ENSMUSG00000068015,0.04078670177528812,2.1010097337143406e-11,2.365912534153763e-11,0.028861195454547788,0.052700598895046205,Lrch1
ENSMUSG00000003410,0.04077430316343147,2.1305164246503337e-11,2.3989194798447598e-11,0.02884878652925007,0.05268821411391841,Elavl3
ENSMUSG00000032409,0.04076092424427922,2.1628111776651205e-11,2.435059386161968e-11,0.028835396485338446,0.05267485011492286,Atr
ENSMUSG00000099375,0.04072446760286867,2.253263864974211e-11,2.536432736364533e-11,0.028798909551438833,0.052638434108263285,Gm28187
ENSMUSG00000037375,0.04072276363517262,2.2575809650734967e-11,2.5411758598241563e-11,0.028797204168662292,0.05263673203904285,Hhat
ENSMUSG00000028862,0.040720908456985803,2.262290372404611e-11,2.5463601165945998e-11,0.028795347449899356,0.05263487892772411,Map3k6
ENSMUSG00000111199,0.04071243455117869,2.283924126511604e-11,2.5705925164624966e-11,0.02878686650824214,0.0526264144617163,RP23-471H21.2
ENSMUSG00000028553,0.04070171501935427,2.3115812354248633e-11,2.601601764480919e-11,0.028776138078493038,0.052615706868831054,Angptl3
ENSMUSG00000018796,0.0406883668710126,2.346478963039755e-11,2.6406358115484285e-11,0.028762778854140834,0.05260237358323552,Acsl1
ENSMUSG00000100151,0.040682125620620596,2.3629726807098215e-11,2.6590753165637338e-11,0.02875653242635323,0.052596139280823406,Gm28382
ENSMUSG00000021219,0.040679396261042236,2.370221160584839e-11,2.6671098553865424e-11,0.02875380080294206,0.05259341295937245,Rgs6
ENSMUSG00000101600,0.040659898726248,2.4226384979654844e-11,2.7259679377657458e-11,0.028734287101345096,0.052573937122670146,4930599A14Rik
ENSMUSG00000034993,0.04065700748453171,2.430507324662459e-11,2.7346966607906465e-11,0.028731393463067082,0.05257104909773918,Vat1
ENSMUSG00000024107,0.04065288190725755,2.4417788641812256e-11,2.7472529865904798e-11,0.028727264466431632,0.052566928110222635,Lhcgr
ENSMUSG00000022613,0.04061224988811147,2.5555594365914536e-11,2.8751361081058228e-11,0.02868659879239393,0.052526341273040365,Miox
ENSMUSG00000032057,0.04060255643563313,2.583461178155191e-11,2.90639382542459e-11,0.02867689731680649,0.052516658593665284,4833427G06Rik
ENSMUSG00000091418,0.040592996982167055,2.611269156922597e-11,2.937543200034988e-11,0.028667329953340395,0.05250710976218479,Gm3164
ENSMUSG00000002428,0.04058877234981742,2.623651552078419e-11,2.951337528939308e-11,0.028663101826001534,0.05250288982334072,Hltf
ENSMUSG00000096192,0.04056319319182051,2.6998607866025745e-11,3.0369259189383065e-11,0.028637501515778766,0.05247733907433148,Gm18856
ENSMUSG00000056476,0.040550130827573805,2.739609594320517e-11,3.081496003287399e-11,0.028624428355878657,0.052464291211525294,Med12l
ENSMUSG00000050234,0.04052776802771821,2.8089933498708907e-11,3.159393683908109e-11,0.028602047083308765,0.052441953228728154,Gja4
ENSMUSG00000084805,0.040508262555152906,2.8709139240067208e-11,3.2288904563542376e-11,0.028582525508077935,0.05242246939257482,Gm12273
ENSMUSG00000049565,0.040506668832567955,2.8760318641262285e-11,3.2344983888977676e-11,0.02858093047020363,0.05242087743742306,Aknad1
ENSMUSG00000053303,0.04044756073119868,3.072284385097941e-11,3.454736934273365e-11,0.02852177363018025,0.05236183484397663,Slc22a26
ENSMUSG00000059411,0.04044516283397834,3.08051660548528e-11,3.463835296444909e-11,0.02851937375749359,0.05235943960252334,Olfr434
ENSMUSG00000090629,0.040443756593956666,3.085354405795667e-11,3.469116201277487e-11,0.02851796635902926,0.05235803491990495,Olfr180
ENSMUSG00000108575,0.040438201918487675,3.1045366066037634e-11,3.490524466059239e-11,0.02851240710815145,0.05235248639574832,Gm45229
ENSMUSG00000028420,0.040417859945516284,3.175785895238262e-11,3.570468692182883e-11,0.028492048385711892,0.05233216694343529,Tmem38b
ENSMUSG00000110988,0.04041512963852939,3.185469983806585e-11,3.581192318440371e-11,0.028489315831358414,0.052329439658428394,RP23-421M6.2
ENSMUSG00000052818,0.040405276198402444,3.220659951052261e-11,3.620090789645887e-11,0.02847945428216356,0.052319597122885995,Olfr813
ENSMUSG00000096795,0.040390120490539784,3.275529922158906e-11,3.681597264642257e-11,0.028464286106166626,0.0523044581829922,Zfp433
ENSMUSG00000056211,0.04037717416762395,3.3231246540326486e-11,3.734750366465696e-11,0.02845132913705899,0.05229152617928945,R3hdm1
ENSMUSG00000091568,0.04036566796730718,3.365992602961597e-11,3.782755087101805e-11,0.02843981347817477,0.052280032701991726,Gm8206
ENSMUSG00000100146,0.0403621711217688,3.379127472276447e-11,3.797145512313949e-11,0.02843631375871348,0.052276539722476464,1700020M21Rik
ENSMUSG00000074655,0.04035916165944041,3.3904717778936844e-11,3.809567666964704e-11,0.02843330182325779,0.05227353358709936,Gm1527
ENSMUSG00000017652,0.04035270752932684,3.414926729895966e-11,3.8368699008056814e-11,0.028426842389975063,0.05226708659127853,Cd40
ENSMUSG00000036749,0.04034461645640073,3.445828053931026e-11,3.8714121804838944e-11,0.028418744670258914,0.052259004460692815,Pramel5
ENSMUSG00000055138,0.040320138520406765,3.5409893791752784e-11,3.977962536605419e-11,0.028394246635251183,0.052234553568472286,Gm4861
ENSMUSG00000058360,0.04031752974384797,3.551281729706155e-11,3.989342470156731e-11,0.0283916357174515,0.052231947673306064,Gm10040
ENSMUSG00000073208,0.04031649387370367,3.5553766406558805e-11,3.993759769473541e-11,0.02839059899712716,0.05223091294723489,Speer4c
ENSMUSG00000028999,0.04031323088833933,3.568305810924915e-11,4.00809974699554e-11,0.028387333333867986,0.052227653565527506,Rint1
ENSMUSG00000021456,0.04031091756966,3.577499905216854e-11,4.0182431800578347e-11,0.028385018116828645,0.05222534280153484,Fbp2
ENSMUSG00000099630,0.040298335306167436,3.6279144542539796e-11,4.07468232757748e-11,0.028372425530295495,0.05221277443088489,1700096J18Rik
ENSMUSG00000037224,0.04029234394093567,3.6521643074974616e-11,4.1017308484368365e-11,0.028366429250815412,0.052206789679757434,Zfyve28
ENSMUSG00000047735,0.040290426448481256,3.65995874517543e-11,4.110296730013135e-11,0.0283645101857732,0.05220487430391776,Samd9l
ENSMUSG00000043289,0.040276317681489225,3.7178122850645913e-11,4.1748869018892176e-11,0.02835038985050022,0.05219078110812437,Mei4
ENSMUSG00000073492,0.04027288081555829,3.732040265123829e-11,4.19067242576356e-11,0.028346950167281327,0.0521873480345858,Gm10521
ENSMUSG00000031972,0.040247243265818085,3.8398691409590085e-11,4.311555252393011e-11,0.028321291610689272,0.05216173876558481,Acta1
ENSMUSG00000096887,0.040242843588035544,3.8586776871251276e-11,4.332476086079304e-11,0.028316888329486156,0.052157343939504275,Gm20594
ENSMUSG00000053695,0.040229350561376234,3.9169240412557416e-11,4.3976732696593635e-11,0.028303384254665238,0.05214386578927129,Defb37
ENSMUSG00000057726,0.04021387007620637,3.984809876294355e-11,4.4736865921065895e-11,0.02828789109935436,0.052128402366407735,Serpinb9g
ENSMUSG00000029196,0.040212326770832446,3.9916404281863126e-11,4.481150242013276e-11,0.02828634653116249,0.05212686076172343,Tada2b
ENSMUSG00000086760,0.04020645553096219,4.017730935972787e-11,4.510234097206523e-11,0.028280470487639008,0.05212099599131547,1700025D23Rik
ENSMUSG00000090290,0.04019649902828586,4.0623573512694795e-11,4.56012242540089e-11,0.028270505840767245,0.05211105045773432,Tarbp1
ENSMUSG00000001260,0.04017961536660778,4.139143192247774e-11,4.6461044966884906e-11,0.02825360837405091,0.05209418539141178,Gabrg1
ENSMUSG00000110676,0.04017311582141939,4.169079720287731e-11,4.679493704512406e-11,0.02824710351628311,0.05208769300289164,RP24-257F22.2
ENSMUSG00000058188,0.040172048143198816,4.1740175994987215e-11,4.6848219475608054e-11,0.028246034965463393,0.052086626500198366,Olfr746
ENSMUSG00000100627,0.040150011109770026,4.277223513842079e-11,4.800219029659035e-11,0.028223979927548708,0.052064613723754205,A830008E24Rik
ENSMUSG00000035310,0.04014208439135809,4.314953826815084e-11,4.842120131448601e-11,0.028216046735764746,0.052056695727745544,Lin54
ENSMUSG00000095774,0.04013506744461971,4.348625294455609e-11,4.8796822773982685e-11,0.028209024059874962,0.052049686501065784,Olfr970
ENSMUSG00000100294,0.04013107700467337,4.3678883090984393e-11,4.901073706182756e-11,0.028205030362365074,0.05204570045088572,1700034K08Rik
ENSMUSG00000054523,0.04012598223968548,4.392603589163158e-11,4.928580720278487e-11,0.02819993143886014,0.05204061128994802,Ms4a5
ENSMUSG00000023904,0.04012136006073173,4.4151446376597314e-11,4.953645804680424e-11,0.028195305487666765,0.052035994194682154,Hcfc1r1
ENSMUSG00000021259,0.04010650101188014,4.488377321220851e-11,5.035120167715176e-11,0.028180434315550874,0.052021151485054484,Cyp46a1
ENSMUSG00000096284,0.04008629530628601,4.589870553293716e-11,5.148741345294801e-11,0.02816021213290951,0.052000967989499026,Tcstv1
ENSMUSG00000037860,0.04008394819489438,4.601804652678887e-11,5.161892718958883e-11,0.028157863108163334,0.051998623457412754,Aim2
ENSMUSG00000074596,0.04006914966893073,4.6777512031332197e-11,5.246843050816703e-11,0.028143052521541916,0.05198384119093226,Spint3
ENSMUSG00000078500,0.040067880515189,4.6843213404939855e-11,5.253972478383204e-11,0.028141782333695763,0.05198257343139605,Zfp986
ENSMUSG00000046396,0.04006340255839666,4.707574962094343e-11,5.27981272985886e-11,0.0281373007285791,0.05197810039347404,Olfr609
ENSMUSG00000096573,0.04006117314811771,4.7191941548089935e-11,5.2926025438000365e-11,0.028135069502112184,0.05197587343194177,1700009J07Rik
ENSMUSG00000100217,0.04005121764722867,4.7714233006669664e-11,5.3509333977972576e-11,0.02812510589242958,0.051965928864561105,9930111H07Rik
ENSMUSG00000097832,0.04004610056517202,4.7984884369489004e-11,5.381039924361442e-11,0.028119984643412078,0.05196081740135848,Gm26912
ENSMUSG00000037946,0.04003270767686363,4.870038674757983e-11,5.461027154266179e-11,0.02810658085192188,0.05194743921626602,Fgd3
ENSMUSG00000073916,0.040008847173113045,5.0001059093308745e-11,5.606366181937783e-11,0.028082700933905805,0.051923604896876675,Olfr669
ENSMUSG00000030452,0.03996160046833489,5.267758634097125e-11,5.905392903719127e-11,0.028035415826680118,0.05187641000027549,Nipa2
ENSMUSG00000062987,0.03992675788760365,5.474070537303889e-11,6.136397581585476e-11,0.028000544959852543,0.051841605591934896,Gm10081
ENSMUSG00000097205,0.039924197306088566,5.48954036028816e-11,6.15345819868488e-11,0.027997982300737002,0.05183904781456738,Gm17540
ENSMUSG00000074268,0.039869688064585074,5.829190726894424e-11,6.533888364075598e-11,0.027943428868803803,0.05178459823021617,Amy2a5
ENSMUSG00000106052,0.0398695202211733,5.830267665216703e-11,6.53479715664919e-11,0.027943260889431738,0.05178443057038972,Gm43614
ENSMUSG00000048636,0.039836198222321664,6.047972015652926e-11,6.778190027311392e-11,0.027909911911687818,0.051751145005479796,A730049H05Rik
ENSMUSG00000062082,0.03978209267029678,6.418509211368488e-11,7.193136669596456e-11,0.027855762610082022,0.05169709855553734,Cd200r4
ENSMUSG00000020630,0.03973456639985831,6.762237789696664e-11,7.577656878714399e-11,0.027808197967793522,0.0516496241427374,Rnaseh1
ENSMUSG00000030554,0.039728707642699056,6.805837341887606e-11,7.626165780567957e-11,0.027802334484118965,0.05164377177455222,Synm
ENSMUSG00000049864,0.039696266398846304,7.05227910423996e-11,7.901230107114152e-11,0.027769867083351718,0.051611365893060805,Olfr250
ENSMUSG00000017132,0.03969441173033482,7.066628883743184e-11,7.916946034846574e-11,0.027768010920207756,0.0516095132454601,Cyth1
ENSMUSG00000034810,0.039683578136064455,7.151021900880475e-11,8.01112838612965e-11,0.0277571685970492,0.051598691454209034,Scn7a
ENSMUSG00000057540,0.03966435393724209,7.303209832290066e-11,8.181247789496085e-11,0.02773792891573413,0.0515794881929406,Olfr310
ENSMUSG00000108063,0.039659859182638764,7.339246711491452e-11,8.221242141643312e-11,0.02773343054248826,0.05157499833241561,Gm3279
ENSMUSG00000005968,0.03965182424552229,7.404100884368223e-11,8.293511789452466e-11,0.02772538913779832,0.05156697214287732,Tuft1
ENSMUSG00000045474,0.03964350155522489,7.47186846627083e-11,8.369038074082182e-11,0.027717059749933392,0.051558658511810004,Olfr1368
ENSMUSG00000072813,0.03959209685112405,7.904075158978975e-11,8.85192963112949e-11,0.027665613715327123,0.05150730972501609,E330014E10Rik
ENSMUSG00000057948,0.03957937689714507,8.01474070760462e-11,8.975456753015354e-11,0.027652883543978265,0.05149460359789889,Unc13d
ENSMUSG00000033004,0.039570765380450325,8.090520746678531e-11,9.059907200567903e-11,0.027644265112233533,0.05148600143991698,Mycbp2
ENSMUSG00000042388,0.03954799283498794,8.294307551570478e-11,9.28768763140374e-11,0.027621474288955682,0.051463253634387425,Dlgap3
ENSMUSG00000047716,0.039515924397308395,8.589814272477371e-11,9.618147490211357e-11,0.02758938013336916,0.051431220014667496,Olfr736
ENSMUSG00000042155,0.039501769512705835,8.723501275383336e-11,9.767393438216511e-11,0.027575213904803577,0.051417080490778186,Klhl23
ENSMUSG00000031995,0.03949609133105918,8.777699137629271e-11,9.827628675592771e-11,0.027569531173912764,0.05141140846968456,St14
ENSMUSG00000090263,0.039487347672718644,8.861801144348966e-11,9.92133797063638e-11,0.027560780511837718,0.05140267429628808,D730045A05Rik
ENSMUSG00000090346,0.03945664239238265,9.163431472438678e-11,1.0257628665085234e-10,0.027530050650827472,0.05137200230998055,Vmn1r5
ENSMUSG00000030500,0.03942059502267334,9.530361844399845e-11,1.0667887480792605e-10,0.027493974452676647,0.05133599399809318,Slc17a6
ENSMUSG00000023949,0.039396207712149946,9.786708775683487e-11,1.0954332065674994e-10,0.027469567656320328,0.05131163309398722,Tcte1
ENSMUSG00000014496,0.03936179902878079,1.015989294469641e-10,1.1371521315562831e-10,0.02743513150407405,0.051277261643993925,Ankrd28
ENSMUSG00000003053,0.03934380022527234,1.0360606536004885e-10,1.1595114033731058e-10,0.027417118343174895,0.051259282305609756,Cyp2c29
ENSMUSG00000025017,0.03934222292636859,1.0378379368546887e-10,1.1614475147297652e-10,0.027415539786451268,0.0512577067121357,Pik3ap1
ENSMUSG00000029556,0.0392385226407295,1.1614619457179104e-10,1.2997362666939896e-10,0.027311756935344305,0.0511541184206576,Hnf1a
ENSMUSG00000075703,0.039231342426309504,1.170535353711806e-10,1.3098301811372438e-10,0.027304571013603684,0.05114694595122956,Selenoi
ENSMUSG00000018339,0.03922022425896909,1.1847218829252713e-10,1.3256445023052257e-10,0.027293444011223106,0.05113583977415818,Gpx3
ENSMUSG00000032566,0.039215621474862926,1.190643992603552e-10,1.3322103316047216e-10,0.027288837570384365,0.05113124195301286,1700080E11Rik
ENSMUSG00000025377,0.039209532618412334,1.1985226087475641e-10,1.3409645957879237e-10,0.02728274387735288,0.05112515966110741,Tepsin
ENSMUSG00000110335,0.0391813154196194,1.2357041971972805e-10,1.3825021394207168e-10,0.027254504276274166,0.05109697287242713,Gm45565
ENSMUSG00000075148,0.03918122140435162,1.2358299451902346e-10,1.38257982385449e-10,0.02725441018639731,0.051096878958449325,Olfr1141
ENSMUSG00000087662,0.039174849935606756,1.2443811659604868e-10,1.3920830357981443e-10,0.02724803366184516,0.05109051435369366,Gm11373
ENSMUSG00000107096,0.03914520873880168,1.2849292643126075e-10,1.437378499061561e-10,0.027218368957293567,0.0510609050766521,Gm43597
ENSMUSG00000057270,0.0391161411251304,1.3259455827725056e-10,1.4831935827705387e-10,0.027189278311172113,0.051031868744725234,Olfr1501
ENSMUSG00000047822,0.03909127870282949,1.3620411480945182e-10,1.523500422233103e-10,0.027164396204538616,0.05100703306267636,Angptl8
ENSMUSG00000108762,0.03906602351987679,1.399689583383778e-10,1.5655404606276945e-10,0.02713912104142411,0.05098180502731215,Gm45057
ENSMUSG00000058728,0.03903555202120061,1.4464693786708651e-10,1.6177158559252532e-10,0.027108625456096058,0.05095136626316283,Cd300c
ENSMUSG00000053873,0.0390255405991234,1.462169738208658e-10,1.6352004833970563e-10,0.027098606125185623,0.05094136559119489,Aym1
ENSMUSG00000029236,0.038990574614818335,1.5183223759113522e-10,1.6979207913174912e-10,0.02706361253721798,0.05090643713407154,Nmu
ENSMUSG00000047594,0.03898899913334876,1.5209014766678533e-10,1.700727502967259e-10,0.027062035812683315,0.050904863342798395,Olfr1122
ENSMUSG00000043897,0.038986958312467276,1.5242487140646583e-10,1.7043928782491002e-10,0.02705999338166916,0.050902824711247366,Vmn2r2
ENSMUSG00000057654,0.03898459933569204,1.5281267420111583e-10,1.7086514149675725e-10,0.02705763254387203,0.0509004682649868,Olfr328
ENSMUSG00000000154,0.038936717616819695,1.6089582392951217e-10,1.7988680642611032e-10,0.027009713079359697,0.0508526378809742,Slc22a18
ENSMUSG00000109503,0.038936286124679614,1.6097053252436022e-10,1.799621380874319e-10,0.027009281247319245,0.05085220685119616,Gm44786
ENSMUSG00000085248,0.03892791790151994,1.6242612844766261e-10,1.8158119960144854e-10,0.027000906433118664,0.050843847594062845,Gm11587
ENSMUSG00000012609,0.038906539026212494,1.6620348573069795e-10,1.857955644338249e-10,0.02697951072682825,0.050822491617298245,Ttll5
ENSMUSG00000037202,0.03890540817353004,1.6640566433933304e-10,1.8601310648603645e-10,0.02697837898416181,0.05082136197554904,Prf1
ENSMUSG00000042116,0.038893091749758434,1.686232660962959e-10,1.8848342495771715e-10,0.026966052869312827,0.050809058738406035,Vwa1
ENSMUSG00000068479,0.03888536782166336,1.7002868196062337e-10,1.9004571608382159e-10,0.0269583228655585,0.050801343078120315,Mfap1a
ENSMUSG00000063163,0.038881320357124306,1.707697060651802e-10,1.9086528990359649e-10,0.026954272217844286,0.0507972999454805,Speer2
ENSMUSG00000021276,0.038856932291757136,1.7530200524241486e-10,1.959130972147922e-10,0.026929864980492133,0.05077293797377744,Cinp
ENSMUSG00000039578,0.03883585790107402,1.7931297732406895e-10,2.0037741656094583e-10,0.0269087740342288,0.05075188611991759,Ccser1
ENSMUSG00000027777,0.038799963690971,1.8635186773634484e-10,2.0822423231523863e-10,0.02687285165086472,0.05071603027048411,Schip1
ENSMUSG00000099906,0.038789333077882515,1.8848785948236458e-10,2.1060134367939454e-10,0.026862212699751482,0.05070541101259186,Gm28653
ENSMUSG00000032202,0.038785996810916996,1.891631276166059e-10,2.1134621657533142e-10,0.026858873816572343,0.050702078308737936,Rab27a
ENSMUSG00000037910,0.038785360015515406,1.8929228480176505e-10,2.114808962710655e-10,0.026858236521842632,0.05070144219339956,1700018B24Rik
ENSMUSG00000069305,0.03878154583947464,1.900676952923382e-10,2.1233753718967503e-10,0.026854419355208513,0.05069763209049117,Hist1h4n
ENSMUSG00000085932,0.03877523829242377,1.9135681447979273e-10,2.1376797293238108e-10,0.026848106863341995,0.05069133127846531,Gm15556
ENSMUSG00000055968,0.03876849805169767,1.9274380670161929e-10,2.152978135640654e-10,0.026841361339640425,0.05068459823373422,Gm9988
ENSMUSG00000101698,0.03876209668528543,1.940701561887388e-10,2.16769504333102e-10,0.02683495495686679,0.050678203700526156,Gm29562
ENSMUSG00000038537,0.03874906103025069,1.9679873969210611e-10,2.1980723578021058e-10,0.026821909089611243,0.05066518195751442,Mc3r
ENSMUSG00000026792,0.03874757607535121,1.971119334945501e-10,2.2014703139508685e-10,0.02682042297164576,0.050663698587144125,Lrsam1
ENSMUSG00000096345,0.038713357777491804,2.0446534989150297e-10,2.2833901617176169e-10,0.026786177887483702,0.05062951678754089,Esp16
ENSMUSG00000032530,0.03869417755691756,2.0870362175063865e-10,2.3305095380095874e-10,0.026766982664753657,0.05061035701295171,Lyzl4
ENSMUSG00000040021,0.03867979098949438,2.119388409767979e-10,2.3665282989186567e-10,0.02675258485038996,0.05059598577575491,Lats1
ENSMUSG00000104109,0.03863088737254201,2.233066678825994e-10,2.493008962283367e-10,0.026703643039214634,0.050547134233259294,Gm30292
ENSMUSG00000041333,0.03861667289080713,2.2672113267308604e-10,2.5310131630016864e-10,0.026689417466550115,0.05053293487695686,Mup4
ENSMUSG00000034239,0.03859521365785332,2.3197266702746182e-10,2.589521197080223e-10,0.02666794149906006,0.0505114984693484,Gm884
ENSMUSG00000050343,0.03858038835804082,2.356699336582419e-10,2.6306743401578334e-10,0.026653104644476636,0.05049668893221364,Olfr1378
ENSMUSG00000048062,0.03853610648745091,2.4705936540667134e-10,2.7573078501134573e-10,0.026608788292088213,0.05045245411215722,Fpr-rs4
ENSMUSG00000111878,0.038531385869437614,2.4830477076057764e-10,2.771081241688046e-10,0.026604064000947652,0.050447738507154394,RP23-185O8.1
ENSMUSG00000079439,0.03850327321377815,2.5584949895867954e-10,2.855150628804827e-10,0.02657592948177936,0.05041965569442903,Gm11116
ENSMUSG00000030861,0.03848137665974742,2.618806437415636e-10,2.9223223184905327e-10,0.026554015911657947,0.05039778237158768,Acadsb
ENSMUSG00000046975,0.03846578768080403,2.662588240203654e-10,2.9710433337944876e-10,0.026538414825306365,0.050382209924833846,Olfr1020
ENSMUSG00000025584,0.03846307164496039,2.6702890247856054e-10,2.979500824238147e-10,0.026535696680608147,0.050379496768767004,Pde8a
ENSMUSG00000098509,0.038448015851087224,2.713372836262756e-10,3.02729845841694e-10,0.026520629199925934,0.05036445693516266,Rgs21
ENSMUSG00000055748,0.03844631263164305,2.7182893178671025e-10,3.0326459459387054e-10,0.026518924658727273,0.05036275552091833,Gsdmc4
ENSMUSG00000100016,0.03844340412746324,2.726705070910464e-10,3.041896714876123e-10,0.026516013897612625,0.05035985009922974,Olfr1215
ENSMUSG00000031870,0.03843854763453631,2.7408140712114007e-10,3.0574977089546237e-10,0.026511153636605507,0.05035499875286209,Pgr
ENSMUSG00000100923,0.038429600814603955,2.766993098144196e-10,3.0865613151129623e-10,0.026502199876445767,0.05034606141264894,Olfr10
ENSMUSG00000021123,0.03842111560081024,2.7920469516224647e-10,3.114367214403469e-10,0.026493708082270008,0.050337585187710296,Rdh12
ENSMUSG00000020196,0.03840595985679633,2.8373488508471297e-10,3.1646113199472457e-10,0.026478540589083426,0.05032244549474069,Cabin1
ENSMUSG00000095831,0.03839389088897516,2.8739367261797705e-10,3.205273666810472e-10,0.026466462268975945,0.0503103893049244,Olfr453
ENSMUSG00000045205,0.03835961924625361,2.980363231485265e-10,3.3236681531352755e-10,0.026432164088021397,0.05027615392832928,Dpy19l4
ENSMUSG00000030471,0.03831257481562236,3.132742717832771e-10,3.4932827326837224e-10,0.026385083274284564,0.05022915923433647,Zdhhc13
ENSMUSG00000022123,0.03828671290951654,3.219724037992956e-10,3.590111475580319e-10,0.02635920138970138,0.05020332464765603,Scel
ENSMUSG00000047990,0.03827549787456896,3.258172427639489e-10,3.6328178675478984e-10,0.026347977696042944,0.050192121454840526,C2cd4a
ENSMUSG00000085316,0.0382156234814851,3.4711476643224667e-10,3.869579434001326e-10,0.0262880571270522,0.05013231023332841,D330050G23Rik
ENSMUSG00000095156,0.03819906133512102,3.5324208655453836e-10,3.937707018881737e-10,0.026271482222879977,0.05011576554606719,Olfr1281
ENSMUSG00000020003,0.03818583469723204,3.5821112190922164e-10,3.9929172183397846e-10,0.026258245401232384,0.05010255284643424,Pex7
ENSMUSG00000108760,0.03813577856912387,3.7764169412874633e-10,4.2093153285735595e-10,0.026208150770620862,0.05005254942980479,Gm44728
ENSMUSG00000109781,0.038123416725315225,3.8259647653150967e-10,4.26434932440604e-10,0.026195779427471377,0.050040200594405705,Gm45509
ENSMUSG00000038792,0.03812161358234723,3.833244817329907e-10,4.272269588046842e-10,0.02619397489920072,0.0500383993485866,4931403M11Rik
ENSMUSG00000023263,0.038102842799089334,3.909838034758104e-10,4.357437286853426e-10,0.026175189699508696,0.050019648310112894,9530002B09Rik
ENSMUSG00000044393,0.038100605097081186,3.919067925995784e-10,4.367525564842653e-10,0.026172950279451046,0.05001741296135889,Dsg2
ENSMUSG00000041798,0.038098046372924424,3.929648009081714e-10,4.3791175526041326e-10,0.026170389590919017,0.05001485692790928,Gck
ENSMUSG00000033805,0.03809662318355531,3.935544823999439e-10,4.3854897889000236e-10,0.026168965309011406,0.05001343523507232,Ephx4
ENSMUSG00000032578,0.038085735294117525,3.980944193341078e-10,4.435878271530822e-10,0.026158069062879694,0.05000255879302351,Cish
ENSMUSG00000091972,0.0380554230249526,4.11004723453988e-10,4.5795271024471583e-10,0.02612773354331259,0.04997227837890572,Tmem207
ENSMUSG00000060335,0.03802947368970746,4.2238075368150925e-10,4.706068371931574e-10,0.026101764321616417,0.04994635629631228,Olfr384
ENSMUSG00000037752,0.03800571732672105,4.330644912556979e-10,4.82488514285515e-10,0.02607798976689407,0.04992262486878499,Xkr8
ENSMUSG00000110898,0.03800414087814956,4.3378271082417836e-10,4.832667717649164e-10,0.026076412111614503,0.04992105007442961,RP24-275P22.3
ENSMUSG00000032757,0.037995910532090046,4.37551322195863e-10,4.874431717660887e-10,0.02606817546652049,0.04991282836376387,Bet1
ENSMUSG00000027796,0.03797831359083826,4.457163377297987e-10,4.965166753149736e-10,0.026050565063012746,0.0498952498800499,Smad9
ENSMUSG00000072244,0.03790271132785905,4.825203348315696e-10,5.374422383879099e-10,0.025974905045971636,0.049819726832739546,Trim6
ENSMUSG00000005802,0.03786423166609251,5.023751517285717e-10,5.594808457425334e-10,0.025936396041307923,0.04978128743743393,Slc30a4
ENSMUSG00000109657,0.037856705615401234,5.063506238198656e-10,5.638826378203537e-10,0.025928864255720475,0.04977376925813695,1700008N11Rik
ENSMUSG00000068431,0.03785472812641526,5.074002717751693e-10,5.65025919476776e-10,0.025926885260100587,0.049771793837155826,Olfr742
ENSMUSG00000095483,0.037845779641121784,5.121767174889496e-10,5.703189608503193e-10,0.025917929958192542,0.04976285470878227,Olfr776
ENSMUSG00000018428,0.03783935621900557,5.156323797351279e-10,5.741408701703792e-10,0.02591150164413885,0.04975643800209449,Akap1
ENSMUSG00000052085,0.03780330235277421,5.354549362973391e-10,5.961856421918402e-10,0.025875420338380625,0.04972042181046665,Dock8
ENSMUSG00000109619,0.037783585713892134,5.466077310056262e-10,6.085481799143035e-10,0.02585568870689498,0.04970072576144062,Gm45672
ENSMUSG00000094891,0.037763496575637344,5.582042723718078e-10,6.214306382185829e-10,0.02583558430234595,0.049680657592505256,Olfr55
ENSMUSG00000034452,0.03776301792564162,5.584834825964149e-10,6.217132833691761e-10,0.02583510528872849,0.04968017944201364,Slc24a1
ENSMUSG00000039474,0.03776294797501414,5.585242982077853e-10,6.217305299962615e-10,0.02583503528496123,0.04968010956438397,Wfs1
